Episode 1: Reward = 602.88, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.25, Steps = 5, Reward Breakdown -> Delta_x Reward: 1206.88, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 1199: Reward = 40866.21, Avg Reward (100) = 14634.90, Epsilon = 0.640, Avg Loss = 17442.8823, Max Q-Value = 790978.62, Steps = 66, Reward Breakdown -> Delta_x Reward: 46266.24, Border Penalty: 548.27, Obstacle Penalty: 4373.52
Episode 1200: Reward = 38354.90, Avg Reward (100) = 15040.03, Epsilon = 0.640, Avg Loss = 16793.9815, Max Q-Value = 787237.56, Steps = 49, Reward Breakdown -> Delta_x Reward: 41575.63, Border Penalty: 0.00, Obstacle Penalty: 3171.73
Episode 1201: Reward = -100.00, Avg Reward (100) = 15373.53, Epsilon = 0.640, Avg Loss = 11655.8174, Max Q-Value = 675504.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1202: Reward = 2807.79, Avg Reward (100) = 15298.49, Epsilon = 0.639, Avg Loss = 11327.3045, Max Q-Value = 690338.06, Steps = 13, Reward Breakdown -> Delta_x Reward: 3969.79, Border Penalty: 300.00, Obstacle Penalty: 650.00
Episode 1203: Reward = 25298.46, Avg Reward (100) = 15327.57, Epsilon = 0.639, Avg Loss = 15740.2530, Max Q-Value = 745671.31, Steps = 40, Reward Breakdown -> Delta_x Reward: 27988.94, Border Penalty: 208.79, Obstacle Penalty: 2251.18
Episode 1204: Reward = 40296.62, Avg Reward (100) = 15576.51, Epsilon = 0.639, Avg Loss = 15353.8698, Max Q-Value = 786415.81, Steps = 68, Reward Breakdown -> Delta_x Reward: 46017.35, Border Penalty: 693.77, Obstacle Penalty: 4580.68
Episode 1205: Reward = 49.00, Avg Reward (100) = 15975.94, Epsilon = 0.639, Avg Loss = 17428.4395, Max Q-Value = 698611.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1206: Reward = 29075.35, Avg Reward (100) = 15752.06, Epsilon = 0.638, Avg Loss = 16619.1427, Max Q-Value = 757895.31, Steps = 35, Reward Breakdown -> Delta_x Reward: 32303.49, Border Penalty: 366.87, Obstacle Penalty: 2417.35
Episode 1207: Reward = -100.00, Avg Reward (100) = 16007.25, Epsilon = 0.638, Avg Loss = 7799.7539, Max Q-Value = 680275.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1208: Reward = 40369.39, Avg Reward (100) = 16001.72, Epsilon = 0.638, Avg Loss = 15477.2043, Max Q-Value = 787253.00, Steps = 67, Reward Breakdown -> Delta_x Reward: 46012.29, Border Penalty: 737.14, Obstacle Penalty: 4317.94
Episode 1209: Reward = -100.00, Avg Reward (100) = 16404.92, Epsilon = 0.637, Avg Loss = 10033.9941, Max Q-Value = 684041.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1210: Reward = 36947.80, Avg Reward (100) = 15651.94, Epsilon = 0.637, Avg Loss = 13836.0413, Max Q-Value = 768675.19, Steps = 76, Reward Breakdown -> Delta_x Reward: 44343.29, Border Penalty: 1993.56, Obstacle Penalty: 4656.36
Episode 1211: Reward = 36930.94, Avg Reward (100) = 15956.03, Epsilon = 0.637, Avg Loss = 15329.8929, Max Q-Value = 770806.00, Steps = 62, Reward Breakdown -> Delta_x Reward: 41860.30, Border Penalty: 408.05, Obstacle Penalty: 4217.19
Episode 1212: Reward = 37106.89, Avg Reward (100) = 16326.34, Epsilon = 0.636, Avg Loss = 14558.4862, Max Q-Value = 765243.56, Steps = 62, Reward Breakdown -> Delta_x Reward: 42693.80, Border Penalty: 1265.99, Obstacle Penalty: 3981.49
Episode 1213: Reward = -100.00, Avg Reward (100) = 16418.87, Epsilon = 0.636, Avg Loss = 24561.4219, Max Q-Value = 687633.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1214: Reward = 347.00, Avg Reward (100) = 16415.89, Epsilon = 0.636, Avg Loss = 14276.8059, Max Q-Value = 682733.81, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1215: Reward = -100.00, Avg Reward (100) = 16221.77, Epsilon = 0.636, Avg Loss = 10694.8984, Max Q-Value = 689813.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1216: Reward = -100.00, Avg Reward (100) = 16003.29, Epsilon = 0.635, Avg Loss = 15665.9033, Max Q-Value = 697640.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1217: Reward = 198.00, Avg Reward (100) = 15954.75, Epsilon = 0.635, Avg Loss = 13346.7878, Max Q-Value = 696276.81, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1218: Reward = -100.00, Avg Reward (100) = 15816.52, Epsilon = 0.635, Avg Loss = 26991.9141, Max Q-Value = 673202.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1219: Reward = 846.05, Avg Reward (100) = 15581.34, Epsilon = 0.634, Avg Loss = 17774.3836, Max Q-Value = 699221.44, Steps = 6, Reward Breakdown -> Delta_x Reward: 1501.05, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 1220: Reward = -100.00, Avg Reward (100) = 15268.57, Epsilon = 0.634, Avg Loss = 16955.2988, Max Q-Value = 672171.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1221: Reward = 552.68, Avg Reward (100) = 15142.89, Epsilon = 0.634, Avg Loss = 14952.8369, Max Q-Value = 703913.50, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 100.00, Obstacle Penalty: 250.00
Episode 1222: Reward = 39816.79, Avg Reward (100) = 15147.93, Epsilon = 0.633, Avg Loss = 14747.1888, Max Q-Value = 762216.06, Steps = 67, Reward Breakdown -> Delta_x Reward: 46100.71, Border Penalty: 1570.35, Obstacle Penalty: 4604.13
Episode 1223: Reward = 33887.05, Avg Reward (100) = 15547.10, Epsilon = 0.633, Avg Loss = 16154.6046, Max Q-Value = 752438.94, Steps = 90, Reward Breakdown -> Delta_x Reward: 42904.35, Border Penalty: 3036.95, Obstacle Penalty: 5890.34
Episode 1224: Reward = 34315.98, Avg Reward (100) = 15886.97, Epsilon = 0.633, Avg Loss = 15025.5717, Max Q-Value = 756613.69, Steps = 59, Reward Breakdown -> Delta_x Reward: 38750.73, Border Penalty: 716.18, Obstacle Penalty: 3361.33
Episode 1225: Reward = -100.00, Avg Reward (100) = 15866.09, Epsilon = 0.633, Avg Loss = 11824.8428, Max Q-Value = 666806.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1226: Reward = 27523.10, Avg Reward (100) = 15559.56, Epsilon = 0.632, Avg Loss = 13472.5639, Max Q-Value = 753774.69, Steps = 61, Reward Breakdown -> Delta_x Reward: 32563.94, Border Penalty: 1040.90, Obstacle Penalty: 3841.68
Episode 1227: Reward = 42115.32, Avg Reward (100) = 15828.35, Epsilon = 0.632, Avg Loss = 14616.5762, Max Q-Value = 765758.69, Steps = 99, Reward Breakdown -> Delta_x Reward: 53270.63, Border Penalty: 3800.73, Obstacle Penalty: 7161.49
Episode 1228: Reward = 49.00, Avg Reward (100) = 15993.25, Epsilon = 0.632, Avg Loss = 9123.5376, Max Q-Value = 685838.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1229: Reward = 496.00, Avg Reward (100) = 15994.74, Epsilon = 0.631, Avg Loss = 9364.5707, Max Q-Value = 685152.19, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 295.40
Episode 1230: Reward = 2364.54, Avg Reward (100) = 15948.30, Epsilon = 0.631, Avg Loss = 13700.8403, Max Q-Value = 682771.38, Steps = 14, Reward Breakdown -> Delta_x Reward: 3764.62, Border Penalty: 350.59, Obstacle Penalty: 850.00
Episode 1231: Reward = 16376.78, Avg Reward (100) = 15721.94, Epsilon = 0.631, Avg Loss = 13477.3683, Max Q-Value = 690430.94, Steps = 26, Reward Breakdown -> Delta_x Reward: 18941.21, Border Penalty: 496.32, Obstacle Penalty: 1603.70
Episode 1232: Reward = 5049.61, Avg Reward (100) = 15486.14, Epsilon = 0.630, Avg Loss = 11618.1629, Max Q-Value = 680162.69, Steps = 19, Reward Breakdown -> Delta_x Reward: 7013.63, Border Penalty: 410.17, Obstacle Penalty: 1150.00
Episode 1233: Reward = 347.00, Avg Reward (100) = 15145.65, Epsilon = 0.630, Avg Loss = 10368.2670, Max Q-Value = 674731.94, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1234: Reward = 1776.70, Avg Reward (100) = 15147.14, Epsilon = 0.630, Avg Loss = 13937.9567, Max Q-Value = 674775.38, Steps = 12, Reward Breakdown -> Delta_x Reward: 2937.70, Border Penalty: 350.00, Obstacle Penalty: 600.00
Episode 1235: Reward = 49.00, Avg Reward (100) = 15164.41, Epsilon = 0.630, Avg Loss = 13125.8247, Max Q-Value = 655297.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1236: Reward = -100.00, Avg Reward (100) = 15095.82, Epsilon = 0.629, Avg Loss = 7620.2632, Max Q-Value = 667284.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1237: Reward = 36228.19, Avg Reward (100) = 15047.62, Epsilon = 0.629, Avg Loss = 16372.3549, Max Q-Value = 744050.69, Steps = 52, Reward Breakdown -> Delta_x Reward: 41197.04, Border Penalty: 1064.42, Obstacle Penalty: 2832.17
Episode 1238: Reward = 11808.45, Avg Reward (100) = 15061.43, Epsilon = 0.629, Avg Loss = 13889.3544, Max Q-Value = 689689.19, Steps = 48, Reward Breakdown -> Delta_x Reward: 17017.97, Border Penalty: 1857.47, Obstacle Penalty: 3010.27
Episode 1239: Reward = 39257.39, Avg Reward (100) = 15177.54, Epsilon = 0.628, Avg Loss = 14211.9742, Max Q-Value = 749259.06, Steps = 60, Reward Breakdown -> Delta_x Reward: 45416.68, Border Penalty: 1308.87, Obstacle Penalty: 3975.19
Episode 1240: Reward = 1495.96, Avg Reward (100) = 15568.13, Epsilon = 0.628, Avg Loss = 15685.9907, Max Q-Value = 668751.56, Steps = 10, Reward Breakdown -> Delta_x Reward: 2454.96, Border Penalty: 250.00, Obstacle Penalty: 500.00
Episode 1241: Reward = 14312.45, Avg Reward (100) = 15291.92, Epsilon = 0.628, Avg Loss = 16854.6437, Max Q-Value = 704289.62, Steps = 24, Reward Breakdown -> Delta_x Reward: 16874.33, Border Penalty: 680.97, Obstacle Penalty: 1422.95
Episode 1242: Reward = -100.00, Avg Reward (100) = 15066.06, Epsilon = 0.627, Avg Loss = 14460.2520, Max Q-Value = 657315.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1243: Reward = 49.00, Avg Reward (100) = 14661.50, Epsilon = 0.627, Avg Loss = 23171.5781, Max Q-Value = 652864.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1244: Reward = -100.00, Avg Reward (100) = 14660.01, Epsilon = 0.627, Avg Loss = 16767.7715, Max Q-Value = 656669.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1245: Reward = 49.00, Avg Reward (100) = 14613.26, Epsilon = 0.627, Avg Loss = 6342.4187, Max Q-Value = 666714.19, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1246: Reward = 40007.49, Avg Reward (100) = 14610.28, Epsilon = 0.626, Avg Loss = 13331.5427, Max Q-Value = 717765.50, Steps = 79, Reward Breakdown -> Delta_x Reward: 49797.45, Border Penalty: 3309.07, Obstacle Penalty: 6401.87
Episode 1247: Reward = 645.00, Avg Reward (100) = 14968.80, Epsilon = 0.626, Avg Loss = 12215.8019, Max Q-Value = 664317.69, Steps = 6, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 50.00, Obstacle Penalty: 300.00
Episode 1248: Reward = 49.00, Avg Reward (100) = 14976.25, Epsilon = 0.626, Avg Loss = 7096.6211, Max Q-Value = 656877.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1249: Reward = 30479.19, Avg Reward (100) = 14977.74, Epsilon = 0.625, Avg Loss = 15075.0933, Max Q-Value = 721961.69, Steps = 52, Reward Breakdown -> Delta_x Reward: 34698.21, Border Penalty: 492.11, Obstacle Penalty: 3247.17
Episode 1250: Reward = 39456.92, Avg Reward (100) = 14962.22, Epsilon = 0.625, Avg Loss = 14821.0888, Max Q-Value = 730524.69, Steps = 99, Reward Breakdown -> Delta_x Reward: 50811.29, Border Penalty: 4512.24, Obstacle Penalty: 6648.66
Episode 1251: Reward = 12497.21, Avg Reward (100) = 14986.10, Epsilon = 0.625, Avg Loss = 15321.8651, Max Q-Value = 712498.94, Steps = 31, Reward Breakdown -> Delta_x Reward: 16642.75, Border Penalty: 1409.72, Obstacle Penalty: 1700.00
Episode 1252: Reward = 49.00, Avg Reward (100) = 15112.07, Epsilon = 0.624, Avg Loss = 15336.0850, Max Q-Value = 646122.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1253: Reward = 198.00, Avg Reward (100) = 15106.11, Epsilon = 0.624, Avg Loss = 15761.4313, Max Q-Value = 658163.06, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1254: Reward = 6481.58, Avg Reward (100) = 15104.62, Epsilon = 0.624, Avg Loss = 16101.0437, Max Q-Value = 692697.31, Steps = 20, Reward Breakdown -> Delta_x Reward: 8885.92, Border Penalty: 609.69, Obstacle Penalty: 1190.18
Episode 1255: Reward = 20995.90, Avg Reward (100) = 15139.11, Epsilon = 0.624, Avg Loss = 14763.9008, Max Q-Value = 684247.31, Steps = 33, Reward Breakdown -> Delta_x Reward: 24087.43, Border Penalty: 727.63, Obstacle Penalty: 2238.53
Episode 1256: Reward = 44614.00, Avg Reward (100) = 15313.91, Epsilon = 0.623, Avg Loss = 14090.9746, Max Q-Value = 710859.44, Steps = 85, Reward Breakdown -> Delta_x Reward: 53880.32, Border Penalty: 1919.93, Obstacle Penalty: 6348.53
Episode 1257: Reward = 49.00, Avg Reward (100) = 15753.60, Epsilon = 0.623, Avg Loss = 19029.3398, Max Q-Value = 639834.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1258: Reward = 41269.75, Avg Reward (100) = 15652.16, Epsilon = 0.623, Avg Loss = 19007.3967, Max Q-Value = 707590.31, Steps = 53, Reward Breakdown -> Delta_x Reward: 46091.66, Border Penalty: 447.24, Obstacle Penalty: 3150.00
Episode 1259: Reward = 9462.46, Avg Reward (100) = 16029.14, Epsilon = 0.622, Avg Loss = 12757.6050, Max Q-Value = 705508.44, Steps = 27, Reward Breakdown -> Delta_x Reward: 12633.63, Border Penalty: 1179.02, Obstacle Penalty: 1594.13
Episode 1260: Reward = 49.00, Avg Reward (100) = 16115.83, Epsilon = 0.622, Avg Loss = 10092.3381, Max Q-Value = 653805.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1261: Reward = 49.00, Avg Reward (100) = 15726.89, Epsilon = 0.622, Avg Loss = 18972.9790, Max Q-Value = 644089.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1262: Reward = 198.00, Avg Reward (100) = 15723.91, Epsilon = 0.621, Avg Loss = 9904.5090, Max Q-Value = 638333.69, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1263: Reward = 37814.34, Avg Reward (100) = 15725.40, Epsilon = 0.621, Avg Loss = 13730.1709, Max Q-Value = 691888.94, Steps = 55, Reward Breakdown -> Delta_x Reward: 43398.87, Border Penalty: 368.70, Obstacle Penalty: 4567.96
Episode 1264: Reward = 49.00, Avg Reward (100) = 16003.68, Epsilon = 0.621, Avg Loss = 17410.8477, Max Q-Value = 645366.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1265: Reward = 49.00, Avg Reward (100) = 15955.50, Epsilon = 0.621, Avg Loss = 13529.9014, Max Q-Value = 644380.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1266: Reward = 794.00, Avg Reward (100) = 15956.99, Epsilon = 0.620, Avg Loss = 10286.0669, Max Q-Value = 640686.31, Steps = 7, Reward Breakdown -> Delta_x Reward: 1400.00, Border Penalty: 50.00, Obstacle Penalty: 350.00
Episode 1267: Reward = 47261.26, Avg Reward (100) = 15591.19, Epsilon = 0.620, Avg Loss = 14444.8104, Max Q-Value = 701260.31, Steps = 116, Reward Breakdown -> Delta_x Reward: 61105.30, Border Penalty: 5068.60, Obstacle Penalty: 8322.66
Episode 1268: Reward = 41387.37, Avg Reward (100) = 16064.80, Epsilon = 0.620, Avg Loss = 15904.6192, Max Q-Value = 691709.06, Steps = 55, Reward Breakdown -> Delta_x Reward: 45696.68, Border Penalty: 124.12, Obstacle Penalty: 4130.18
Episode 1269: Reward = 650.68, Avg Reward (100) = 16479.67, Epsilon = 0.619, Avg Loss = 9093.4132, Max Q-Value = 638579.88, Steps = 7, Reward Breakdown -> Delta_x Reward: 1506.68, Border Penalty: 300.00, Obstacle Penalty: 350.00
Episode 1270: Reward = 49.00, Avg Reward (100) = 16473.75, Epsilon = 0.619, Avg Loss = 9559.4180, Max Q-Value = 640065.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1271: Reward = 2039.01, Avg Reward (100) = 16150.62, Epsilon = 0.619, Avg Loss = 12898.4547, Max Q-Value = 646894.12, Steps = 18, Reward Breakdown -> Delta_x Reward: 3906.01, Border Penalty: 750.00, Obstacle Penalty: 900.00
Episode 1272: Reward = 6748.24, Avg Reward (100) = 16166.05, Epsilon = 0.618, Avg Loss = 13312.1832, Max Q-Value = 699067.12, Steps = 22, Reward Breakdown -> Delta_x Reward: 9148.53, Border Penalty: 706.56, Obstacle Penalty: 1361.55
Episode 1273: Reward = -100.00, Avg Reward (100) = 16233.04, Epsilon = 0.618, Avg Loss = 18760.4961, Max Q-Value = 626547.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1274: Reward = 7661.82, Avg Reward (100) = 15893.48, Epsilon = 0.618, Avg Loss = 12664.7312, Max Q-Value = 710655.06, Steps = 20, Reward Breakdown -> Delta_x Reward: 9482.44, Border Penalty: 320.21, Obstacle Penalty: 1200.35
Episode 1275: Reward = 49.00, Avg Reward (100) = 15575.03, Epsilon = 0.618, Avg Loss = 17262.2725, Max Q-Value = 623815.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1276: Reward = 2893.74, Avg Reward (100) = 15203.45, Epsilon = 0.617, Avg Loss = 14724.3608, Max Q-Value = 706753.94, Steps = 20, Reward Breakdown -> Delta_x Reward: 5238.28, Border Penalty: 1028.21, Obstacle Penalty: 1105.27
Episode 1277: Reward = 37830.72, Avg Reward (100) = 14853.19, Epsilon = 0.617, Avg Loss = 13401.5470, Max Q-Value = 686953.38, Steps = 50, Reward Breakdown -> Delta_x Reward: 41696.25, Border Penalty: 116.56, Obstacle Penalty: 3698.96
Episode 1278: Reward = -100.00, Avg Reward (100) = 15231.00, Epsilon = 0.617, Avg Loss = 13450.5566, Max Q-Value = 629830.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1279: Reward = 49.00, Avg Reward (100) = 15231.00, Epsilon = 0.616, Avg Loss = 22891.0166, Max Q-Value = 634540.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1280: Reward = 40827.33, Avg Reward (100) = 15196.51, Epsilon = 0.616, Avg Loss = 14716.3030, Max Q-Value = 692111.94, Steps = 59, Reward Breakdown -> Delta_x Reward: 47018.00, Border Penalty: 2160.60, Obstacle Penalty: 3856.85
Episode 1281: Reward = -100.00, Avg Reward (100) = 15523.77, Epsilon = 0.616, Avg Loss = 5779.3164, Max Q-Value = 634540.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1282: Reward = 37254.21, Avg Reward (100) = 15224.17, Epsilon = 0.615, Avg Loss = 13295.1966, Max Q-Value = 702829.06, Steps = 55, Reward Breakdown -> Delta_x Reward: 42154.16, Border Penalty: 1269.07, Obstacle Penalty: 3575.88
Episode 1283: Reward = 13175.40, Avg Reward (100) = 15596.22, Epsilon = 0.615, Avg Loss = 15570.1408, Max Q-Value = 694455.69, Steps = 24, Reward Breakdown -> Delta_x Reward: 15779.16, Border Penalty: 392.00, Obstacle Penalty: 1350.00
Episode 1284: Reward = 35498.11, Avg Reward (100) = 15627.25, Epsilon = 0.615, Avg Loss = 15131.8829, Max Q-Value = 688131.50, Steps = 64, Reward Breakdown -> Delta_x Reward: 39453.86, Border Penalty: 50.00, Obstacle Penalty: 3841.75
Episode 1285: Reward = 9421.62, Avg Reward (100) = 15852.13, Epsilon = 0.615, Avg Loss = 13543.9790, Max Q-Value = 706496.31, Steps = 24, Reward Breakdown -> Delta_x Reward: 11940.63, Border Penalty: 911.23, Obstacle Penalty: 1400.00
Episode 1286: Reward = 1813.00, Avg Reward (100) = 15622.16, Epsilon = 0.614, Avg Loss = 18907.6967, Max Q-Value = 671725.75, Steps = 19, Reward Breakdown -> Delta_x Reward: 4102.82, Border Penalty: 979.55, Obstacle Penalty: 1050.00
Episode 1287: Reward = 42148.67, Avg Reward (100) = 15267.54, Epsilon = 0.614, Avg Loss = 13917.2366, Max Q-Value = 685705.19, Steps = 57, Reward Breakdown -> Delta_x Reward: 48134.88, Border Penalty: 1223.49, Obstacle Penalty: 4560.79
Episode 1288: Reward = 198.00, Avg Reward (100) = 15494.29, Epsilon = 0.614, Avg Loss = 9555.8685, Max Q-Value = 632848.81, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1289: Reward = -100.00, Avg Reward (100) = 15057.75, Epsilon = 0.613, Avg Loss = 27196.5820, Max Q-Value = 639130.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1290: Reward = 39248.86, Avg Reward (100) = 14980.54, Epsilon = 0.613, Avg Loss = 13183.8362, Max Q-Value = 690975.56, Steps = 50, Reward Breakdown -> Delta_x Reward: 42780.54, Border Penalty: 31.40, Obstacle Penalty: 3450.28
Episode 1291: Reward = 32060.23, Avg Reward (100) = 15370.48, Epsilon = 0.613, Avg Loss = 12060.5287, Max Q-Value = 693100.69, Steps = 36, Reward Breakdown -> Delta_x Reward: 34654.76, Border Penalty: 328.99, Obstacle Penalty: 1900.00
Episode 1292: Reward = 749.68, Avg Reward (100) = 15369.40, Epsilon = 0.612, Avg Loss = 10463.8329, Max Q-Value = 618425.94, Steps = 8, Reward Breakdown -> Delta_x Reward: 1706.68, Border Penalty: 350.00, Obstacle Penalty: 400.00
Episode 1293: Reward = -100.00, Avg Reward (100) = 15001.17, Epsilon = 0.612, Avg Loss = 7584.7915, Max Q-Value = 622750.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1294: Reward = 347.00, Avg Reward (100) = 14597.00, Epsilon = 0.612, Avg Loss = 7940.2834, Max Q-Value = 624864.38, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1295: Reward = 17438.64, Avg Reward (100) = 14218.00, Epsilon = 0.612, Avg Loss = 12779.3249, Max Q-Value = 711342.06, Steps = 32, Reward Breakdown -> Delta_x Reward: 21029.37, Border Penalty: 984.61, Obstacle Penalty: 1787.93
Episode 1296: Reward = 645.00, Avg Reward (100) = 14393.39, Epsilon = 0.611, Avg Loss = 10331.7223, Max Q-Value = 628211.31, Steps = 6, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 50.00, Obstacle Penalty: 300.00
Episode 1297: Reward = 35270.21, Avg Reward (100) = 14141.03, Epsilon = 0.611, Avg Loss = 13485.6176, Max Q-Value = 688288.69, Steps = 67, Reward Breakdown -> Delta_x Reward: 41069.46, Border Penalty: 2148.56, Obstacle Penalty: 3487.82
Episode 1298: Reward = 35120.79, Avg Reward (100) = 14101.26, Epsilon = 0.611, Avg Loss = 14719.3996, Max Q-Value = 674225.94, Steps = 48, Reward Breakdown -> Delta_x Reward: 37969.73, Border Penalty: 0.00, Obstacle Penalty: 2800.94
Episode 1299: Reward = 40373.43, Avg Reward (100) = 14088.08, Epsilon = 0.610, Avg Loss = 13364.4752, Max Q-Value = 683672.62, Steps = 68, Reward Breakdown -> Delta_x Reward: 46046.03, Border Penalty: 1077.06, Obstacle Penalty: 4394.78
Episode 1300: Reward = 49.00, Avg Reward (100) = 14083.15, Epsilon = 0.610, Avg Loss = 12860.9341, Max Q-Value = 619819.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1301: Reward = 49.00, Avg Reward (100) = 13700.09, Epsilon = 0.610, Avg Loss = 6044.4187, Max Q-Value = 609220.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1302: Reward = -100.00, Avg Reward (100) = 13701.58, Epsilon = 0.609, Avg Loss = 17290.7773, Max Q-Value = 618548.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1303: Reward = 347.00, Avg Reward (100) = 13672.50, Epsilon = 0.609, Avg Loss = 8524.2002, Max Q-Value = 621820.44, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1304: Reward = 40253.00, Avg Reward (100) = 13422.99, Epsilon = 0.609, Avg Loss = 13898.5054, Max Q-Value = 689549.75, Steps = 55, Reward Breakdown -> Delta_x Reward: 44457.72, Border Penalty: 952.12, Obstacle Penalty: 3197.61
