Episode 1: Reward = 920.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 1.22, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1260: Reward = 240.00, Avg Reward (100) = 36913.31, Epsilon = 0.858, Avg Loss = 30087.8916, Max Q-Value = 892509.44, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1261: Reward = -100.00, Avg Reward (100) = 35124.24, Epsilon = 0.858, Avg Loss = 29280.9453, Max Q-Value = 892162.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1262: Reward = 73689.15, Avg Reward (100) = 34081.28, Epsilon = 0.858, Avg Loss = 27922.9564, Max Q-Value = 1028635.62, Steps = 58, Reward Breakdown -> Delta_x Reward: 77369.15, Border Penalty: 150.00, Obstacle Penalty: 2950.00
Episode 1263: Reward = 82647.57, Avg Reward (100) = 34815.77, Epsilon = 0.858, Avg Loss = 34877.7157, Max Q-Value = 1003144.25, Steps = 44, Reward Breakdown -> Delta_x Reward: 85487.57, Border Penalty: 150.00, Obstacle Penalty: 2250.00
Episode 1264: Reward = 103872.23, Avg Reward (100) = 34916.24, Epsilon = 0.858, Avg Loss = 29585.2638, Max Q-Value = 1013057.75, Steps = 54, Reward Breakdown -> Delta_x Reward: 108212.23, Border Penalty: 1050.00, Obstacle Penalty: 2750.00
Episode 1265: Reward = 84853.07, Avg Reward (100) = 35955.97, Epsilon = 0.858, Avg Loss = 28980.3909, Max Q-Value = 1083461.62, Steps = 49, Reward Breakdown -> Delta_x Reward: 87993.07, Border Penalty: 150.00, Obstacle Penalty: 2500.00
Episode 1266: Reward = 240.00, Avg Reward (100) = 36805.50, Epsilon = 0.858, Avg Loss = 16825.4131, Max Q-Value = 909100.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1267: Reward = -100.00, Avg Reward (100) = 36808.90, Epsilon = 0.857, Avg Loss = 16497.9961, Max Q-Value = 909174.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1268: Reward = 92894.22, Avg Reward (100) = 36741.41, Epsilon = 0.857, Avg Loss = 27548.4052, Max Q-Value = 1003519.50, Steps = 39, Reward Breakdown -> Delta_x Reward: 95284.22, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 1269: Reward = 240.00, Avg Reward (100) = 37671.35, Epsilon = 0.857, Avg Loss = 30364.2773, Max Q-Value = 909371.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1270: Reward = 86824.14, Avg Reward (100) = 36823.78, Epsilon = 0.857, Avg Loss = 29515.0519, Max Q-Value = 1102092.38, Steps = 67, Reward Breakdown -> Delta_x Reward: 91944.14, Border Penalty: 1050.00, Obstacle Penalty: 3400.00
Episode 1271: Reward = 580.00, Avg Reward (100) = 36899.61, Epsilon = 0.857, Avg Loss = 22604.3421, Max Q-Value = 911566.62, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1272: Reward = 92809.53, Avg Reward (100) = 36906.41, Epsilon = 0.857, Avg Loss = 31373.4802, Max Q-Value = 1029508.81, Steps = 41, Reward Breakdown -> Delta_x Reward: 95319.53, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 1273: Reward = 580.00, Avg Reward (100) = 36940.61, Epsilon = 0.857, Avg Loss = 29456.9893, Max Q-Value = 910094.88, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1274: Reward = -100.00, Avg Reward (100) = 36147.95, Epsilon = 0.857, Avg Loss = 44347.6406, Max Q-Value = 910773.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1275: Reward = -100.00, Avg Reward (100) = 36147.95, Epsilon = 0.857, Avg Loss = 37621.8203, Max Q-Value = 911295.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1276: Reward = 98302.60, Avg Reward (100) = 35034.36, Epsilon = 0.856, Avg Loss = 31207.1515, Max Q-Value = 1121634.25, Steps = 40, Reward Breakdown -> Delta_x Reward: 101202.60, Border Penalty: 450.00, Obstacle Penalty: 2050.00
Episode 1277: Reward = 82014.34, Avg Reward (100) = 35199.42, Epsilon = 0.856, Avg Loss = 31888.5774, Max Q-Value = 1068187.38, Steps = 60, Reward Breakdown -> Delta_x Reward: 85814.34, Border Penalty: 150.00, Obstacle Penalty: 3050.00
Episode 1278: Reward = 240.00, Avg Reward (100) = 35200.77, Epsilon = 0.856, Avg Loss = 2944.9104, Max Q-Value = 937859.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1279: Reward = 101413.79, Avg Reward (100) = 34348.47, Epsilon = 0.856, Avg Loss = 31000.4657, Max Q-Value = 1161097.38, Steps = 60, Reward Breakdown -> Delta_x Reward: 110864.36, Border Penalty: 1286.69, Obstacle Penalty: 3833.80
Episode 1280: Reward = -100.00, Avg Reward (100) = 35360.21, Epsilon = 0.856, Avg Loss = 4093.4888, Max Q-Value = 926772.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1281: Reward = 2855.41, Avg Reward (100) = 35248.21, Epsilon = 0.856, Avg Loss = 34401.3887, Max Q-Value = 948903.19, Steps = 9, Reward Breakdown -> Delta_x Reward: 4285.41, Border Penalty: 600.00, Obstacle Penalty: 450.00
Episode 1282: Reward = 84960.13, Avg Reward (100) = 34729.15, Epsilon = 0.856, Avg Loss = 29710.5465, Max Q-Value = 1119435.50, Steps = 48, Reward Breakdown -> Delta_x Reward: 88040.13, Border Penalty: 150.00, Obstacle Penalty: 2450.00
Episode 1283: Reward = 86817.32, Avg Reward (100) = 35572.02, Epsilon = 0.856, Avg Loss = 31000.2137, Max Q-Value = 1129855.38, Steps = 66, Reward Breakdown -> Delta_x Reward: 92927.32, Border Penalty: 2100.00, Obstacle Penalty: 3350.00
Episode 1284: Reward = 1013.21, Avg Reward (100) = 36441.19, Epsilon = 0.856, Avg Loss = 28787.6992, Max Q-Value = 940271.75, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 1285: Reward = 35085.79, Avg Reward (100) = 35338.83, Epsilon = 0.855, Avg Loss = 32577.7875, Max Q-Value = 1026997.75, Steps = 53, Reward Breakdown -> Delta_x Reward: 43028.66, Border Penalty: 3307.72, Obstacle Penalty: 3132.35
Episode 1286: Reward = -100.00, Avg Reward (100) = 34682.27, Epsilon = 0.855, Avg Loss = 28713.2109, Max Q-Value = 927389.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1287: Reward = -100.00, Avg Reward (100) = 34682.27, Epsilon = 0.855, Avg Loss = 62336.2266, Max Q-Value = 927533.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1288: Reward = 96860.69, Avg Reward (100) = 34682.27, Epsilon = 0.855, Avg Loss = 29133.4978, Max Q-Value = 1168238.75, Steps = 76, Reward Breakdown -> Delta_x Reward: 103897.25, Border Penalty: 1171.80, Obstacle Penalty: 5104.75
Episode 1289: Reward = 3858.57, Avg Reward (100) = 35651.88, Epsilon = 0.855, Avg Loss = 38645.4418, Max Q-Value = 953017.50, Steps = 14, Reward Breakdown -> Delta_x Reward: 6488.57, Border Penalty: 1500.00, Obstacle Penalty: 700.00
Episode 1290: Reward = 240.00, Avg Reward (100) = 35274.05, Epsilon = 0.855, Avg Loss = 28488.3242, Max Q-Value = 927211.31, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1291: Reward = 111109.13, Avg Reward (100) = 35277.45, Epsilon = 0.855, Avg Loss = 36492.1064, Max Q-Value = 1162702.62, Steps = 103, Reward Breakdown -> Delta_x Reward: 125520.90, Border Penalty: 4798.74, Obstacle Penalty: 6446.61
Episode 1292: Reward = 240.00, Avg Reward (100) = 36372.71, Epsilon = 0.855, Avg Loss = 42738.9707, Max Q-Value = 926298.31, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1293: Reward = 100767.44, Avg Reward (100) = 36376.11, Epsilon = 0.855, Avg Loss = 34472.2090, Max Q-Value = 1183532.38, Steps = 34, Reward Breakdown -> Delta_x Reward: 103491.52, Border Penalty: 0.00, Obstacle Penalty: 2384.08
Episode 1294: Reward = 85760.52, Avg Reward (100) = 37384.79, Epsilon = 0.854, Avg Loss = 36073.6827, Max Q-Value = 1161510.12, Steps = 43, Reward Breakdown -> Delta_x Reward: 88490.52, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1295: Reward = 240.00, Avg Reward (100) = 37283.59, Epsilon = 0.854, Avg Loss = 39451.2070, Max Q-Value = 943133.69, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1296: Reward = 86516.09, Avg Reward (100) = 35762.16, Epsilon = 0.854, Avg Loss = 28539.3867, Max Q-Value = 1124452.38, Steps = 49, Reward Breakdown -> Delta_x Reward: 89506.09, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1297: Reward = 102861.84, Avg Reward (100) = 35876.19, Epsilon = 0.854, Avg Loss = 32936.0348, Max Q-Value = 1058395.62, Steps = 35, Reward Breakdown -> Delta_x Reward: 105011.84, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 1298: Reward = 107168.64, Avg Reward (100) = 36905.81, Epsilon = 0.854, Avg Loss = 32756.5799, Max Q-Value = 1005173.50, Steps = 91, Reward Breakdown -> Delta_x Reward: 116237.19, Border Penalty: 3450.00, Obstacle Penalty: 4708.54
Episode 1299: Reward = 76810.81, Avg Reward (100) = 37945.04, Epsilon = 0.854, Avg Loss = 29442.4474, Max Q-Value = 1017397.75, Steps = 58, Reward Breakdown -> Delta_x Reward: 80931.48, Border Penalty: 0.00, Obstacle Penalty: 3540.66
Episode 1300: Reward = 87746.89, Avg Reward (100) = 38589.57, Epsilon = 0.854, Avg Loss = 36158.1961, Max Q-Value = 1161403.38, Steps = 72, Reward Breakdown -> Delta_x Reward: 94049.53, Border Penalty: 1500.00, Obstacle Penalty: 4082.63
Episode 1301: Reward = 93137.15, Avg Reward (100) = 39451.04, Epsilon = 0.854, Avg Loss = 32832.3692, Max Q-Value = 1109835.00, Steps = 37, Reward Breakdown -> Delta_x Reward: 95407.15, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1302: Reward = -100.00, Avg Reward (100) = 40383.41, Epsilon = 0.854, Avg Loss = 31095.9766, Max Q-Value = 942571.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1303: Reward = 90700.37, Avg Reward (100) = 40380.01, Epsilon = 0.853, Avg Loss = 24116.3781, Max Q-Value = 1054479.38, Steps = 39, Reward Breakdown -> Delta_x Reward: 93090.37, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 1304: Reward = 87119.92, Avg Reward (100) = 41288.01, Epsilon = 0.853, Avg Loss = 32606.5447, Max Q-Value = 1026885.88, Steps = 48, Reward Breakdown -> Delta_x Reward: 90049.92, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1305: Reward = 66715.76, Avg Reward (100) = 41945.45, Epsilon = 0.853, Avg Loss = 37592.6648, Max Q-Value = 949536.50, Steps = 57, Reward Breakdown -> Delta_x Reward: 74228.02, Border Penalty: 1124.90, Obstacle Penalty: 3902.77
Episode 1306: Reward = 86985.36, Avg Reward (100) = 42456.58, Epsilon = 0.853, Avg Loss = 31648.5920, Max Q-Value = 1112158.88, Steps = 46, Reward Breakdown -> Delta_x Reward: 89945.36, Border Penalty: 150.00, Obstacle Penalty: 2350.00
Episode 1307: Reward = 108381.41, Avg Reward (100) = 43320.63, Epsilon = 0.853, Avg Loss = 37160.9813, Max Q-Value = 1217227.12, Steps = 38, Reward Breakdown -> Delta_x Reward: 112150.60, Border Penalty: 450.00, Obstacle Penalty: 2939.18
Episode 1308: Reward = 240.00, Avg Reward (100) = 43276.33, Epsilon = 0.853, Avg Loss = 25727.2534, Max Q-Value = 970526.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1309: Reward = 1203.21, Avg Reward (100) = 42227.89, Epsilon = 0.853, Avg Loss = 24183.5236, Max Q-Value = 968017.38, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 1310: Reward = 96781.97, Avg Reward (100) = 42233.19, Epsilon = 0.853, Avg Loss = 29345.4687, Max Q-Value = 1009379.69, Steps = 52, Reward Breakdown -> Delta_x Reward: 100703.00, Border Penalty: 750.00, Obstacle Penalty: 2651.03
Episode 1311: Reward = 4929.28, Avg Reward (100) = 43198.61, Epsilon = 0.853, Avg Loss = 32075.5659, Max Q-Value = 981491.19, Steps = 16, Reward Breakdown -> Delta_x Reward: 7679.28, Border Penalty: 1500.00, Obstacle Penalty: 800.00
Episode 1312: Reward = 10373.04, Avg Reward (100) = 43248.90, Epsilon = 0.852, Avg Loss = 29279.9614, Max Q-Value = 1060292.38, Steps = 27, Reward Breakdown -> Delta_x Reward: 14533.04, Border Penalty: 2250.00, Obstacle Penalty: 1350.00
Episode 1313: Reward = 3100.47, Avg Reward (100) = 42481.61, Epsilon = 0.852, Avg Loss = 33279.2352, Max Q-Value = 983707.38, Steps = 10, Reward Breakdown -> Delta_x Reward: 4890.47, Border Penalty: 900.00, Obstacle Penalty: 500.00
Episode 1314: Reward = 162930.17, Avg Reward (100) = 42393.60, Epsilon = 0.852, Avg Loss = 33128.0405, Max Q-Value = 1272905.88, Steps = 66, Reward Breakdown -> Delta_x Reward: 169734.84, Border Penalty: 1771.64, Obstacle Penalty: 4373.05
Episode 1315: Reward = 673.21, Avg Reward (100) = 44023.90, Epsilon = 0.852, Avg Loss = 32527.9821, Max Q-Value = 981171.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 1316: Reward = 51491.43, Avg Reward (100) = 44022.00, Epsilon = 0.852, Avg Loss = 28690.5371, Max Q-Value = 1004652.12, Steps = 47, Reward Breakdown -> Delta_x Reward: 60555.43, Border Penalty: 1772.06, Obstacle Penalty: 2742.65
Episode 1317: Reward = -100.00, Avg Reward (100) = 44537.91, Epsilon = 0.852, Avg Loss = 32092.3379, Max Q-Value = 957584.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1318: Reward = -100.00, Avg Reward (100) = 43724.52, Epsilon = 0.852, Avg Loss = 3776.8906, Max Q-Value = 958129.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1319: Reward = 87202.59, Avg Reward (100) = 42853.59, Epsilon = 0.852, Avg Loss = 32852.2632, Max Q-Value = 1120589.88, Steps = 58, Reward Breakdown -> Delta_x Reward: 91182.59, Border Penalty: 450.00, Obstacle Penalty: 2950.00
Episode 1320: Reward = -100.00, Avg Reward (100) = 43726.61, Epsilon = 0.852, Avg Loss = 17042.7363, Max Q-Value = 958378.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1321: Reward = 2922.90, Avg Reward (100) = 42838.98, Epsilon = 0.851, Avg Loss = 26939.6749, Max Q-Value = 1005965.38, Steps = 9, Reward Breakdown -> Delta_x Reward: 4652.90, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 1322: Reward = 90899.76, Avg Reward (100) = 42856.18, Epsilon = 0.851, Avg Loss = 35151.0490, Max Q-Value = 1177157.50, Steps = 70, Reward Breakdown -> Delta_x Reward: 97481.92, Border Penalty: 450.00, Obstacle Penalty: 5432.17
Episode 1323: Reward = -100.00, Avg Reward (100) = 42198.86, Epsilon = 0.851, Avg Loss = 45137.1562, Max Q-Value = 970528.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1324: Reward = 96796.74, Avg Reward (100) = 42198.86, Epsilon = 0.851, Avg Loss = 31838.5624, Max Q-Value = 1099690.12, Steps = 54, Reward Breakdown -> Delta_x Reward: 100836.74, Border Penalty: 750.00, Obstacle Penalty: 2750.00
Episode 1325: Reward = 10970.43, Avg Reward (100) = 42352.22, Epsilon = 0.851, Avg Loss = 35888.6109, Max Q-Value = 1052388.12, Steps = 24, Reward Breakdown -> Delta_x Reward: 14650.43, Border Penalty: 1950.00, Obstacle Penalty: 1200.00
Episode 1326: Reward = 88478.85, Avg Reward (100) = 42452.72, Epsilon = 0.851, Avg Loss = 33890.2153, Max Q-Value = 1167782.62, Steps = 46, Reward Breakdown -> Delta_x Reward: 92128.66, Border Penalty: 750.00, Obstacle Penalty: 2439.79
Episode 1327: Reward = 240.00, Avg Reward (100) = 43262.59, Epsilon = 0.851, Avg Loss = 18478.9431, Max Q-Value = 982584.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1328: Reward = 79505.57, Avg Reward (100) = 43254.46, Epsilon = 0.851, Avg Loss = 34072.9155, Max Q-Value = 1177260.88, Steps = 57, Reward Breakdown -> Delta_x Reward: 83791.40, Border Penalty: 150.00, Obstacle Penalty: 3565.84
Episode 1329: Reward = 673.21, Avg Reward (100) = 43208.98, Epsilon = 0.850, Avg Loss = 27269.8281, Max Q-Value = 996168.38, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 1330: Reward = 60212.98, Avg Reward (100) = 43216.71, Epsilon = 0.850, Avg Loss = 34512.1213, Max Q-Value = 1198573.75, Steps = 47, Reward Breakdown -> Delta_x Reward: 64984.79, Border Penalty: 837.44, Obstacle Penalty: 2800.94
Episode 1331: Reward = 45111.79, Avg Reward (100) = 43055.50, Epsilon = 0.850, Avg Loss = 27827.7378, Max Q-Value = 971539.06, Steps = 34, Reward Breakdown -> Delta_x Reward: 51210.61, Border Penalty: 920.37, Obstacle Penalty: 2003.58
Episode 1332: Reward = -100.00, Avg Reward (100) = 43507.62, Epsilon = 0.850, Avg Loss = 17899.4609, Max Q-Value = 971044.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1333: Reward = -100.00, Avg Reward (100) = 42544.41, Epsilon = 0.850, Avg Loss = 32564.3301, Max Q-Value = 970766.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1334: Reward = 580.00, Avg Reward (100) = 42534.21, Epsilon = 0.850, Avg Loss = 26364.7122, Max Q-Value = 982382.31, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1335: Reward = -100.00, Avg Reward (100) = 42377.48, Epsilon = 0.850, Avg Loss = 31475.1172, Max Q-Value = 970231.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1336: Reward = 72725.26, Avg Reward (100) = 42324.37, Epsilon = 0.850, Avg Loss = 29226.5892, Max Q-Value = 1058804.88, Steps = 58, Reward Breakdown -> Delta_x Reward: 76845.39, Border Penalty: 0.00, Obstacle Penalty: 3540.14
Episode 1337: Reward = 89396.07, Avg Reward (100) = 43052.63, Epsilon = 0.850, Avg Loss = 30887.1773, Max Q-Value = 1092327.25, Steps = 37, Reward Breakdown -> Delta_x Reward: 91666.07, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1338: Reward = 84994.03, Avg Reward (100) = 43085.83, Epsilon = 0.849, Avg Loss = 30258.6802, Max Q-Value = 1094488.12, Steps = 47, Reward Breakdown -> Delta_x Reward: 88014.03, Border Penalty: 150.00, Obstacle Penalty: 2400.00
Episode 1339: Reward = -100.00, Avg Reward (100) = 43933.37, Epsilon = 0.849, Avg Loss = 3316.3076, Max Q-Value = 986624.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1340: Reward = 86227.83, Avg Reward (100) = 43925.64, Epsilon = 0.849, Avg Loss = 36651.8825, Max Q-Value = 1019637.88, Steps = 48, Reward Breakdown -> Delta_x Reward: 89157.83, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1341: Reward = -100.00, Avg Reward (100) = 44758.53, Epsilon = 0.849, Avg Loss = 17679.5820, Max Q-Value = 984652.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1342: Reward = -100.00, Avg Reward (100) = 44758.53, Epsilon = 0.849, Avg Loss = 33562.7812, Max Q-Value = 984317.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1343: Reward = 240.00, Avg Reward (100) = 43750.85, Epsilon = 0.849, Avg Loss = 29879.4219, Max Q-Value = 996796.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1344: Reward = 104534.62, Avg Reward (100) = 42894.13, Epsilon = 0.849, Avg Loss = 33714.4312, Max Q-Value = 1186983.38, Steps = 52, Reward Breakdown -> Delta_x Reward: 112156.95, Border Penalty: 849.43, Obstacle Penalty: 3777.14
Episode 1345: Reward = 90555.00, Avg Reward (100) = 43937.08, Epsilon = 0.849, Avg Loss = 33438.6422, Max Q-Value = 1093533.75, Steps = 46, Reward Breakdown -> Delta_x Reward: 93515.00, Border Penalty: 150.00, Obstacle Penalty: 2350.00
Episode 1346: Reward = -100.00, Avg Reward (100) = 44836.83, Epsilon = 0.849, Avg Loss = 3639.1411, Max Q-Value = 984776.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1347: Reward = 863.21, Avg Reward (100) = 44836.83, Epsilon = 0.848, Avg Loss = 27191.5430, Max Q-Value = 1008320.06, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 1348: Reward = 84195.78, Avg Reward (100) = 44037.86, Epsilon = 0.848, Avg Loss = 31467.0672, Max Q-Value = 1061537.38, Steps = 52, Reward Breakdown -> Delta_x Reward: 87365.78, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 1349: Reward = -100.00, Avg Reward (100) = 43944.30, Epsilon = 0.848, Avg Loss = 3420.7104, Max Q-Value = 984729.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1350: Reward = 138326.73, Avg Reward (100) = 43086.13, Epsilon = 0.848, Avg Loss = 33534.5722, Max Q-Value = 1066116.12, Steps = 73, Reward Breakdown -> Delta_x Reward: 146537.61, Border Penalty: 2499.88, Obstacle Penalty: 4980.99
Episode 1351: Reward = 1961.32, Avg Reward (100) = 44470.40, Epsilon = 0.848, Avg Loss = 52289.5778, Max Q-Value = 994049.75, Steps = 7, Reward Breakdown -> Delta_x Reward: 3271.32, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 1352: Reward = -100.00, Avg Reward (100) = 44073.70, Epsilon = 0.848, Avg Loss = 51560.3516, Max Q-Value = 984776.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1353: Reward = 240.00, Avg Reward (100) = 44070.30, Epsilon = 0.848, Avg Loss = 27171.7754, Max Q-Value = 984854.62, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1354: Reward = 90081.84, Avg Reward (100) = 43350.60, Epsilon = 0.848, Avg Loss = 42248.7909, Max Q-Value = 1208127.38, Steps = 41, Reward Breakdown -> Delta_x Reward: 92959.27, Border Penalty: 0.00, Obstacle Penalty: 2467.43
Episode 1355: Reward = 106566.32, Avg Reward (100) = 43330.67, Epsilon = 0.848, Avg Loss = 36827.8146, Max Q-Value = 1009155.00, Steps = 47, Reward Breakdown -> Delta_x Reward: 110729.22, Border Penalty: 900.00, Obstacle Penalty: 2792.89
Episode 1356: Reward = 99380.23, Avg Reward (100) = 44334.95, Epsilon = 0.847, Avg Loss = 31509.7026, Max Q-Value = 1036476.25, Steps = 39, Reward Breakdown -> Delta_x Reward: 102207.11, Border Penalty: 0.00, Obstacle Penalty: 2436.87
Episode 1357: Reward = 97260.27, Avg Reward (100) = 45298.13, Epsilon = 0.847, Avg Loss = 36700.4311, Max Q-Value = 1107607.12, Steps = 37, Reward Breakdown -> Delta_x Reward: 99530.27, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1358: Reward = 92242.09, Avg Reward (100) = 45467.32, Epsilon = 0.847, Avg Loss = 30371.7619, Max Q-Value = 1150977.00, Steps = 43, Reward Breakdown -> Delta_x Reward: 94939.38, Border Penalty: 0.00, Obstacle Penalty: 2267.29
Episode 1359: Reward = -100.00, Avg Reward (100) = 46390.74, Epsilon = 0.847, Avg Loss = 40011.2266, Max Q-Value = 998442.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1360: Reward = -100.00, Avg Reward (100) = 46383.01, Epsilon = 0.847, Avg Loss = 34787.5156, Max Q-Value = 997731.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1361: Reward = -100.00, Avg Reward (100) = 46379.61, Epsilon = 0.847, Avg Loss = 4683.4619, Max Q-Value = 997274.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1362: Reward = 80307.57, Avg Reward (100) = 46379.61, Epsilon = 0.847, Avg Loss = 30496.5865, Max Q-Value = 1156042.75, Steps = 46, Reward Breakdown -> Delta_x Reward: 83117.57, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 1363: Reward = -100.00, Avg Reward (100) = 46445.80, Epsilon = 0.847, Avg Loss = 2911.8467, Max Q-Value = 997917.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1364: Reward = -100.00, Avg Reward (100) = 45618.32, Epsilon = 0.847, Avg Loss = 3833.0732, Max Q-Value = 998052.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
