Training Log
20241120_183721
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -929.25, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 25.15, Steps = 8, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 300.00, Obstacle Penalty: -400.00
Episode 1294: Reward = 1908.76, Avg Reward (100) = 1341.32, Epsilon = 0.224, Avg Loss = 8117425.0556, Max Q-Value = 80596240.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1295: Reward = -1394.00, Avg Reward (100) = 1374.35, Epsilon = 0.223, Avg Loss = 6655605.5000, Max Q-Value = 73342584.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 1296: Reward = 1908.76, Avg Reward (100) = 1285.26, Epsilon = 0.222, Avg Loss = 6416021.4444, Max Q-Value = 80800352.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1297: Reward = 1908.76, Avg Reward (100) = 1314.84, Epsilon = 0.222, Avg Loss = 7839466.2222, Max Q-Value = 80982152.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1298: Reward = 1908.76, Avg Reward (100) = 1317.72, Epsilon = 0.221, Avg Loss = 5849016.3333, Max Q-Value = 81348336.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1299: Reward = -1000.00, Avg Reward (100) = 1347.30, Epsilon = 0.221, Avg Loss = 4971700.0000, Max Q-Value = 56972528.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1300: Reward = 2297.01, Avg Reward (100) = 1317.94, Epsilon = 0.220, Avg Loss = 8745435.3500, Max Q-Value = 79668864.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 967.09, Border Penalty: 5998.49, Obstacle Penalty: -595.40
Episode 1301: Reward = 1735.64, Avg Reward (100) = 1329.20, Epsilon = 0.219, Avg Loss = 7305368.5556, Max Q-Value = 79974576.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 907.03, Border Penalty: 5457.97, Obstacle Penalty: -545.40
Episode 1302: Reward = -1098.00, Avg Reward (100) = 1326.99, Epsilon = 0.219, Avg Loss = 6846087.0000, Max Q-Value = 60574856.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1303: Reward = 1804.53, Avg Reward (100) = 1328.96, Epsilon = 0.218, Avg Loss = 7905075.5556, Max Q-Value = 80684336.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 6119.89, Obstacle Penalty: -550.00
Episode 1304: Reward = 3326.97, Avg Reward (100) = 1306.70, Epsilon = 0.218, Avg Loss = 7743440.7000, Max Q-Value = 81464208.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1612.41, Border Penalty: 6809.41, Obstacle Penalty: -600.00
Episode 1305: Reward = 1908.76, Avg Reward (100) = 1320.88, Epsilon = 0.217, Avg Loss = 7737803.7778, Max Q-Value = 83027408.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1306: Reward = 6150.75, Avg Reward (100) = 1323.76, Epsilon = 0.216, Avg Loss = 7152863.8636, Max Q-Value = 83116432.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 2773.25, Border Penalty: 9206.52, Obstacle Penalty: -638.70
Episode 1307: Reward = 3853.90, Avg Reward (100) = 1366.18, Epsilon = 0.216, Avg Loss = 6485785.1591, Max Q-Value = 82772608.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1675.68, Border Penalty: 7550.27, Obstacle Penalty: -663.06
Episode 1308: Reward = 1908.76, Avg Reward (100) = 1415.70, Epsilon = 0.215, Avg Loss = 8660648.5000, Max Q-Value = 83739288.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6941.14, Obstacle Penalty: -550.00
Episode 1309: Reward = 1908.76, Avg Reward (100) = 1446.26, Epsilon = 0.215, Avg Loss = 8640438.8333, Max Q-Value = 84080400.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1310: Reward = 1908.76, Avg Reward (100) = 1446.26, Epsilon = 0.214, Avg Loss = 6030385.8333, Max Q-Value = 84383584.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1311: Reward = 1475.56, Avg Reward (100) = 1445.78, Epsilon = 0.213, Avg Loss = 7094362.0000, Max Q-Value = 83964376.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6398.34, Obstacle Penalty: -650.00
Episode 1312: Reward = 5292.80, Avg Reward (100) = 1424.52, Epsilon = 0.213, Avg Loss = 7866797.4667, Max Q-Value = 84939944.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 2157.14, Border Penalty: 8969.18, Obstacle Penalty: -800.00
Episode 1313: Reward = 1908.76, Avg Reward (100) = 1443.14, Epsilon = 0.212, Avg Loss = 7267651.6111, Max Q-Value = 85200064.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 6841.14, Obstacle Penalty: -550.00
Episode 1314: Reward = 4729.29, Avg Reward (100) = 1403.93, Epsilon = 0.212, Avg Loss = 7305879.9000, Max Q-Value = 86924496.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 771.75, Border Penalty: 9734.94, Obstacle Penalty: -595.40
Episode 1315: Reward = 1908.76, Avg Reward (100) = 1463.18, Epsilon = 0.211, Avg Loss = 6687175.8611, Max Q-Value = 85783624.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1316: Reward = -1394.00, Avg Reward (100) = 1436.07, Epsilon = 0.210, Avg Loss = 7532296.6429, Max Q-Value = 77996816.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 1317: Reward = 3601.47, Avg Reward (100) = 1425.56, Epsilon = 0.210, Avg Loss = 7837222.6750, Max Q-Value = 85264848.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1475.34, Border Penalty: 7388.18, Obstacle Penalty: -589.88
Episode 1318: Reward = -1098.00, Avg Reward (100) = 1471.57, Epsilon = 0.209, Avg Loss = 7257649.0000, Max Q-Value = 63649356.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1319: Reward = 1908.76, Avg Reward (100) = 1403.95, Epsilon = 0.209, Avg Loss = 6940872.4167, Max Q-Value = 86322544.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1320: Reward = 1908.76, Avg Reward (100) = 1433.53, Epsilon = 0.208, Avg Loss = 8439058.2222, Max Q-Value = 86619368.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1321: Reward = -1295.00, Avg Reward (100) = 1430.66, Epsilon = 0.207, Avg Loss = 10541179.5000, Max Q-Value = 74986992.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 1322: Reward = 4231.60, Avg Reward (100) = 1398.62, Epsilon = 0.207, Avg Loss = 8791928.4000, Max Q-Value = 88917560.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 9782.54, Obstacle Penalty: -600.00
Episode 1323: Reward = 1908.76, Avg Reward (100) = 1450.94, Epsilon = 0.206, Avg Loss = 9076617.5556, Max Q-Value = 87435568.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1324: Reward = 2302.32, Avg Reward (100) = 1450.94, Epsilon = 0.206, Avg Loss = 7581410.6111, Max Q-Value = 86901744.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 984.20, Border Penalty: 6409.60, Obstacle Penalty: -550.00
Episode 1325: Reward = -1394.00, Avg Reward (100) = 1487.39, Epsilon = 0.205, Avg Loss = 8771847.8571, Max Q-Value = 80117896.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 1326: Reward = 1908.76, Avg Reward (100) = 1396.49, Epsilon = 0.204, Avg Loss = 8858873.0556, Max Q-Value = 87988840.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1327: Reward = 1170.26, Avg Reward (100) = 1382.92, Epsilon = 0.204, Avg Loss = 7840368.8000, Max Q-Value = 86988632.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5866.88, Obstacle Penalty: -600.00
Episode 1328: Reward = 1908.76, Avg Reward (100) = 1375.54, Epsilon = 0.203, Avg Loss = 7853839.1944, Max Q-Value = 88465864.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1329: Reward = -1147.00, Avg Reward (100) = 1405.12, Epsilon = 0.203, Avg Loss = 7898890.5000, Max Q-Value = 68679984.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1330: Reward = 3326.97, Avg Reward (100) = 1343.42, Epsilon = 0.202, Avg Loss = 8153658.9750, Max Q-Value = 87704832.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1612.41, Border Penalty: 6809.41, Obstacle Penalty: -600.00
Episode 1331: Reward = -1098.00, Avg Reward (100) = 1357.61, Epsilon = 0.201, Avg Loss = 7948110.6667, Max Q-Value = 66168004.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1332: Reward = 1908.76, Avg Reward (100) = 1358.59, Epsilon = 0.201, Avg Loss = 8796927.9444, Max Q-Value = 89486288.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1333: Reward = 5579.50, Avg Reward (100) = 1388.65, Epsilon = 0.200, Avg Loss = 9395875.4545, Max Q-Value = 90553656.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1285.50, Border Penalty: 9805.82, Obstacle Penalty: -639.88
Episode 1334: Reward = 2827.18, Avg Reward (100) = 1425.36, Epsilon = 0.200, Avg Loss = 8666492.1364, Max Q-Value = 89265376.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1240.25, Border Penalty: 6735.82, Obstacle Penalty: -650.00
Episode 1335: Reward = -1394.00, Avg Reward (100) = 1441.36, Epsilon = 0.199, Avg Loss = 9433678.8571, Max Q-Value = 82271984.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 1336: Reward = -1147.00, Avg Reward (100) = 1408.33, Epsilon = 0.198, Avg Loss = 9472818.7500, Max Q-Value = 70082704.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1337: Reward = 1475.56, Avg Reward (100) = 1346.49, Epsilon = 0.198, Avg Loss = 7999300.0455, Max Q-Value = 89960944.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6398.34, Obstacle Penalty: -650.00
Episode 1338: Reward = -1147.00, Avg Reward (100) = 1316.76, Epsilon = 0.197, Avg Loss = 7784042.0000, Max Q-Value = 70348072.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1339: Reward = 1908.76, Avg Reward (100) = 1251.16, Epsilon = 0.197, Avg Loss = 8434660.9444, Max Q-Value = 91102384.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1340: Reward = 1908.76, Avg Reward (100) = 1282.21, Epsilon = 0.196, Avg Loss = 5944562.9167, Max Q-Value = 91496592.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1341: Reward = 1908.76, Avg Reward (100) = 1258.80, Epsilon = 0.195, Avg Loss = 8521750.2222, Max Q-Value = 91623216.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1342: Reward = 4732.85, Avg Reward (100) = 1258.32, Epsilon = 0.195, Avg Loss = 7427038.3182, Max Q-Value = 88478576.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 3234.05, Border Penalty: 6554.83, Obstacle Penalty: -619.06
Episode 1343: Reward = -1463.94, Avg Reward (100) = 1286.56, Epsilon = 0.194, Avg Loss = 7371545.3889, Max Q-Value = 80826416.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -571.94
Episode 1344: Reward = 5413.20, Avg Reward (100) = 1281.92, Epsilon = 0.194, Avg Loss = 8097294.8636, Max Q-Value = 91007832.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 3052.80, Border Penalty: 7811.81, Obstacle Penalty: -616.10
Episode 1345: Reward = 1908.76, Avg Reward (100) = 1348.01, Epsilon = 0.193, Avg Loss = 8389947.2500, Max Q-Value = 92804784.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1346: Reward = 4448.33, Avg Reward (100) = 1378.57, Epsilon = 0.192, Avg Loss = 8891042.1000, Max Q-Value = 93679904.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1180.25, Border Penalty: 8881.83, Obstacle Penalty: -559.30
Episode 1347: Reward = -342.62, Avg Reward (100) = 1435.01, Epsilon = 0.192, Avg Loss = 8324630.3125, Max Q-Value = 88815016.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3440.76, Obstacle Penalty: -500.00
Episode 1348: Reward = 4029.98, Avg Reward (100) = 1409.34, Epsilon = 0.191, Avg Loss = 8113848.3500, Max Q-Value = 93468720.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1331.40, Border Penalty: 8116.40, Obstacle Penalty: -559.26
Episode 1349: Reward = 1908.76, Avg Reward (100) = 1465.35, Epsilon = 0.191, Avg Loss = 7921282.9722, Max Q-Value = 93845904.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1350: Reward = 1908.76, Avg Reward (100) = 1490.52, Epsilon = 0.190, Avg Loss = 7807347.5556, Max Q-Value = 94033056.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1351: Reward = 2062.51, Avg Reward (100) = 1519.60, Epsilon = 0.189, Avg Loss = 9849479.7222, Max Q-Value = 93708232.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 396.49, Border Penalty: 6760.93, Obstacle Penalty: -550.00
Episode 1352: Reward = -1196.00, Avg Reward (100) = 1521.14, Epsilon = 0.189, Avg Loss = 8828604.0000, Max Q-Value = 76899040.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 1353: Reward = 1908.76, Avg Reward (100) = 1519.67, Epsilon = 0.188, Avg Loss = 9281966.1389, Max Q-Value = 94379256.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1354: Reward = 3524.86, Avg Reward (100) = 1548.76, Epsilon = 0.188, Avg Loss = 7050023.0500, Max Q-Value = 93846096.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1266.71, Border Penalty: 7112.78, Obstacle Penalty: -589.88
Episode 1355: Reward = 1908.76, Avg Reward (100) = 1564.95, Epsilon = 0.187, Avg Loss = 7953789.6111, Max Q-Value = 95149392.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1356: Reward = 1908.76, Avg Reward (100) = 1536.33, Epsilon = 0.186, Avg Loss = 7608213.7778, Max Q-Value = 95308176.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1357: Reward = -1049.00, Avg Reward (100) = 1565.42, Epsilon = 0.186, Avg Loss = 9336655.5000, Max Q-Value = 68702856.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1358: Reward = 1908.76, Avg Reward (100) = 1522.51, Epsilon = 0.185, Avg Loss = 9300309.2222, Max Q-Value = 95642512.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1359: Reward = -1196.00, Avg Reward (100) = 1555.54, Epsilon = 0.185, Avg Loss = 9096049.3000, Max Q-Value = 78479192.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 1360: Reward = -1296.78, Avg Reward (100) = 1508.80, Epsilon = 0.184, Avg Loss = 8983906.7857, Max Q-Value = 81102448.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -402.78
Episode 1361: Reward = -1147.00, Avg Reward (100) = 1476.75, Epsilon = 0.183, Avg Loss = 7644119.3750, Max Q-Value = 74972080.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1362: Reward = -1000.00, Avg Reward (100) = 1447.23, Epsilon = 0.183, Avg Loss = 4734562.0000, Max Q-Value = 68245584.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1363: Reward = 3557.78, Avg Reward (100) = 1402.34, Epsilon = 0.182, Avg Loss = 6607414.5000, Max Q-Value = 97425264.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 916.00, Border Penalty: 8181.08, Obstacle Penalty: -650.00
Episode 1364: Reward = 1908.76, Avg Reward (100) = 1374.85, Epsilon = 0.182, Avg Loss = 9801224.5556, Max Q-Value = 97332680.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1365: Reward = -1147.00, Avg Reward (100) = 1374.85, Epsilon = 0.181, Avg Loss = 8083364.3750, Max Q-Value = 71363728.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1366: Reward = 1908.76, Avg Reward (100) = 1375.83, Epsilon = 0.180, Avg Loss = 7984939.8333, Max Q-Value = 97595832.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1367: Reward = -1049.00, Avg Reward (100) = 1342.70, Epsilon = 0.180, Avg Loss = 9871321.2500, Max Q-Value = 70528832.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1368: Reward = 1908.76, Avg Reward (100) = 1313.12, Epsilon = 0.179, Avg Loss = 10764901.8889, Max Q-Value = 97813560.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1369: Reward = -1049.00, Avg Reward (100) = 1313.12, Epsilon = 0.179, Avg Loss = 6353198.7500, Max Q-Value = 69359808.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1370: Reward = 1908.76, Avg Reward (100) = 1316.07, Epsilon = 0.178, Avg Loss = 10415611.5556, Max Q-Value = 98250112.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1371: Reward = 1170.26, Avg Reward (100) = 1347.12, Epsilon = 0.177, Avg Loss = 10111303.4750, Max Q-Value = 97366560.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 5806.88, Obstacle Penalty: -600.00
Episode 1372: Reward = 2476.26, Avg Reward (100) = 1370.78, Epsilon = 0.177, Avg Loss = 9260243.3250, Max Q-Value = 96722128.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1132.48, Border Penalty: 6033.36, Obstacle Penalty: -609.30
Episode 1373: Reward = 1908.76, Avg Reward (100) = 1408.07, Epsilon = 0.176, Avg Loss = 10320053.8889, Max Q-Value = 99336048.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1374: Reward = -1049.00, Avg Reward (100) = 1394.50, Epsilon = 0.176, Avg Loss = 13110026.5000, Max Q-Value = 71986080.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1375: Reward = 1908.76, Avg Reward (100) = 1399.33, Epsilon = 0.175, Avg Loss = 9471534.3889, Max Q-Value = 99799936.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1376: Reward = -1000.00, Avg Reward (100) = 1349.35, Epsilon = 0.174, Avg Loss = 8521342.0000, Max Q-Value = 70925888.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1377: Reward = 1908.76, Avg Reward (100) = 1342.78, Epsilon = 0.174, Avg Loss = 9416989.4167, Max Q-Value = 100200112.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1378: Reward = 1908.76, Avg Reward (100) = 1373.34, Epsilon = 0.173, Avg Loss = 10790978.1111, Max Q-Value = 100668296.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1379: Reward = 1170.26, Avg Reward (100) = 1359.15, Epsilon = 0.173, Avg Loss = 9277174.2500, Max Q-Value = 99819120.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5866.88, Obstacle Penalty: -600.00
Episode 1380: Reward = 1908.76, Avg Reward (100) = 1324.89, Epsilon = 0.172, Avg Loss = 9449715.6111, Max Q-Value = 101155920.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1381: Reward = 1908.76, Avg Reward (100) = 1331.71, Epsilon = 0.171, Avg Loss = 8658634.0556, Max Q-Value = 101094448.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1382: Reward = 3089.76, Avg Reward (100) = 1313.96, Epsilon = 0.171, Avg Loss = 9418136.6500, Max Q-Value = 102819240.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1383: Reward = 1908.76, Avg Reward (100) = 1313.15, Epsilon = 0.170, Avg Loss = 9180879.5556, Max Q-Value = 101683888.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1384: Reward = 1908.76, Avg Reward (100) = 1346.17, Epsilon = 0.170, Avg Loss = 10439051.5000, Max Q-Value = 102110032.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1385: Reward = 1908.76, Avg Reward (100) = 1347.91, Epsilon = 0.169, Avg Loss = 11143800.3889, Max Q-Value = 102423680.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1386: Reward = 1908.76, Avg Reward (100) = 1347.91, Epsilon = 0.168, Avg Loss = 9825866.9444, Max Q-Value = 102468904.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1387: Reward = 1908.76, Avg Reward (100) = 1377.48, Epsilon = 0.168, Avg Loss = 9910065.2222, Max Q-Value = 102647312.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1388: Reward = -1049.00, Avg Reward (100) = 1400.00, Epsilon = 0.167, Avg Loss = 8022689.0000, Max Q-Value = 74481760.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1389: Reward = -1000.00, Avg Reward (100) = 1400.00, Epsilon = 0.167, Avg Loss = 13253504.0000, Max Q-Value = 73089680.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1390: Reward = 2062.51, Avg Reward (100) = 1370.91, Epsilon = 0.166, Avg Loss = 12583161.6111, Max Q-Value = 102733472.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 396.49, Border Penalty: 6760.93, Obstacle Penalty: -550.00
