Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.600, Avg Loss = 0.0000, Max Q-Value = 0.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1119: Reward = 65344.93, Avg Reward (100) = 6673.65, Epsilon = 0.530, Avg Loss = 1484.7044, Max Q-Value = 5452.34, Steps = 54, Reward Breakdown -> Delta_x Reward: 70167.43, Border Penalty: 645.41, Obstacle Penalty: 3035.03
Episode 1120: Reward = 4148.44, Avg Reward (100) = 7324.70, Epsilon = 0.530, Avg Loss = 1457.4905, Max Q-Value = 5528.06, Steps = 17, Reward Breakdown -> Delta_x Reward: 7486.84, Border Penalty: 1950.00, Obstacle Penalty: 978.39
Episode 1121: Reward = -100.00, Avg Reward (100) = 7331.16, Epsilon = 0.530, Avg Loss = 1656.0435, Max Q-Value = 5551.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1122: Reward = 9455.76, Avg Reward (100) = 7331.16, Epsilon = 0.530, Avg Loss = 1488.1994, Max Q-Value = 5553.10, Steps = 25, Reward Breakdown -> Delta_x Reward: 13008.84, Border Penalty: 1366.83, Obstacle Penalty: 1510.65
Episode 1123: Reward = 1260.00, Avg Reward (100) = 7413.12, Epsilon = 0.530, Avg Loss = 1440.0612, Max Q-Value = 5580.88, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 1124: Reward = -100.00, Avg Reward (100) = 7322.54, Epsilon = 0.530, Avg Loss = 1391.2822, Max Q-Value = 5585.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1125: Reward = 240.00, Avg Reward (100) = 7311.00, Epsilon = 0.530, Avg Loss = 1603.7681, Max Q-Value = 5586.27, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1126: Reward = 18431.32, Avg Reward (100) = 6826.86, Epsilon = 0.530, Avg Loss = 1403.9532, Max Q-Value = 5587.93, Steps = 26, Reward Breakdown -> Delta_x Reward: 21653.55, Border Penalty: 404.52, Obstacle Penalty: 1507.42
Episode 1127: Reward = 18374.11, Avg Reward (100) = 6984.98, Epsilon = 0.530, Avg Loss = 1656.4525, Max Q-Value = 5613.45, Steps = 27, Reward Breakdown -> Delta_x Reward: 21276.28, Border Penalty: 416.73, Obstacle Penalty: 1550.37
Episode 1128: Reward = 35541.97, Avg Reward (100) = 7043.80, Epsilon = 0.530, Avg Loss = 1591.8383, Max Q-Value = 5646.08, Steps = 35, Reward Breakdown -> Delta_x Reward: 39424.78, Border Penalty: 1326.90, Obstacle Penalty: 2017.32
Episode 1129: Reward = 9415.70, Avg Reward (100) = 7390.02, Epsilon = 0.529, Avg Loss = 1552.1663, Max Q-Value = 5697.59, Steps = 26, Reward Breakdown -> Delta_x Reward: 12396.97, Border Penalty: 1045.13, Obstacle Penalty: 1500.00
Episode 1130: Reward = 1431.32, Avg Reward (100) = 7485.18, Epsilon = 0.529, Avg Loss = 1446.1651, Max Q-Value = 5735.51, Steps = 5, Reward Breakdown -> Delta_x Reward: 2471.32, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 1131: Reward = 29333.28, Avg Reward (100) = 7479.48, Epsilon = 0.529, Avg Loss = 1585.5839, Max Q-Value = 5743.36, Steps = 33, Reward Breakdown -> Delta_x Reward: 32401.22, Border Penalty: 486.00, Obstacle Penalty: 1905.88
Episode 1132: Reward = 1600.00, Avg Reward (100) = 7723.22, Epsilon = 0.529, Avg Loss = 1492.0272, Max Q-Value = 5791.89, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 1133: Reward = 14515.23, Avg Reward (100) = 7596.73, Epsilon = 0.529, Avg Loss = 1550.0212, Max Q-Value = 5800.33, Steps = 33, Reward Breakdown -> Delta_x Reward: 18569.30, Border Penalty: 1393.35, Obstacle Penalty: 1949.14
Episode 1134: Reward = 1600.00, Avg Reward (100) = 7742.88, Epsilon = 0.529, Avg Loss = 1525.5449, Max Q-Value = 5849.60, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 1135: Reward = 7623.78, Avg Reward (100) = 7433.44, Epsilon = 0.529, Avg Loss = 1491.8498, Max Q-Value = 5858.00, Steps = 18, Reward Breakdown -> Delta_x Reward: 10423.65, Border Penalty: 1350.00, Obstacle Penalty: 1029.87
Episode 1136: Reward = -100.00, Avg Reward (100) = 7461.32, Epsilon = 0.529, Avg Loss = 1751.6985, Max Q-Value = 5884.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1137: Reward = 15852.12, Avg Reward (100) = 7029.06, Epsilon = 0.529, Avg Loss = 1468.3199, Max Q-Value = 5886.54, Steps = 30, Reward Breakdown -> Delta_x Reward: 18979.56, Border Penalty: 556.58, Obstacle Penalty: 1774.92
Episode 1138: Reward = 5540.88, Avg Reward (100) = 7013.64, Epsilon = 0.529, Avg Loss = 1418.7058, Max Q-Value = 5921.31, Steps = 19, Reward Breakdown -> Delta_x Reward: 8491.85, Border Penalty: 1352.64, Obstacle Penalty: 1179.60
Episode 1139: Reward = 3878.56, Avg Reward (100) = 7000.42, Epsilon = 0.529, Avg Loss = 1483.1513, Max Q-Value = 5940.27, Steps = 13, Reward Breakdown -> Delta_x Reward: 5200.00, Border Penalty: 150.00, Obstacle Penalty: 801.44
Episode 1140: Reward = 2960.00, Avg Reward (100) = 7033.40, Epsilon = 0.529, Avg Loss = 1513.7308, Max Q-Value = 5950.26, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 150.00, Obstacle Penalty: 500.00
Episode 1141: Reward = 1600.00, Avg Reward (100) = 7057.20, Epsilon = 0.529, Avg Loss = 1403.2449, Max Q-Value = 5957.47, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 1142: Reward = 14274.58, Avg Reward (100) = 7004.79, Epsilon = 0.529, Avg Loss = 1635.6583, Max Q-Value = 5961.39, Steps = 23, Reward Breakdown -> Delta_x Reward: 17284.72, Border Penalty: 1255.80, Obstacle Penalty: 1350.00
Episode 1143: Reward = 7819.05, Avg Reward (100) = 7021.04, Epsilon = 0.529, Avg Loss = 1655.4327, Max Q-Value = 5990.23, Steps = 30, Reward Breakdown -> Delta_x Reward: 13636.31, Border Penalty: 3507.62, Obstacle Penalty: 1833.73
Episode 1144: Reward = 3300.00, Avg Reward (100) = 7093.43, Epsilon = 0.529, Avg Loss = 1624.8189, Max Q-Value = 6036.95, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 150.00, Obstacle Penalty: 550.00
Episode 1145: Reward = -100.00, Avg Reward (100) = 7124.03, Epsilon = 0.528, Avg Loss = 1863.6124, Max Q-Value = 6052.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1146: Reward = 920.00, Avg Reward (100) = 7120.63, Epsilon = 0.528, Avg Loss = 1536.1762, Max Q-Value = 6060.67, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1147: Reward = 9174.84, Avg Reward (100) = 7019.04, Epsilon = 0.528, Avg Loss = 1559.8553, Max Q-Value = 6061.30, Steps = 29, Reward Breakdown -> Delta_x Reward: 13918.49, Border Penalty: 2485.66, Obstacle Penalty: 1783.11
Episode 1148: Reward = 27618.98, Avg Reward (100) = 7111.79, Epsilon = 0.528, Avg Loss = 1607.1616, Max Q-Value = 6107.46, Steps = 38, Reward Breakdown -> Delta_x Reward: 31758.49, Border Penalty: 606.12, Obstacle Penalty: 2286.55
Episode 1149: Reward = 16766.34, Avg Reward (100) = 7134.83, Epsilon = 0.528, Avg Loss = 1551.7517, Max Q-Value = 6166.39, Steps = 29, Reward Breakdown -> Delta_x Reward: 19906.15, Border Penalty: 554.02, Obstacle Penalty: 1852.60
Episode 1150: Reward = 1260.00, Avg Reward (100) = 7300.10, Epsilon = 0.528, Avg Loss = 1434.1498, Max Q-Value = 6212.25, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 1151: Reward = 13782.91, Avg Reward (100) = 7221.28, Epsilon = 0.528, Avg Loss = 1619.0639, Max Q-Value = 6219.70, Steps = 26, Reward Breakdown -> Delta_x Reward: 17552.57, Border Penalty: 1755.76, Obstacle Penalty: 1567.82
Episode 1152: Reward = 19282.83, Avg Reward (100) = 7353.31, Epsilon = 0.528, Avg Loss = 1603.4652, Max Q-Value = 6256.94, Steps = 28, Reward Breakdown -> Delta_x Reward: 22144.16, Border Penalty: 739.53, Obstacle Penalty: 1661.03
Episode 1153: Reward = 3979.03, Avg Reward (100) = 7533.71, Epsilon = 0.528, Avg Loss = 1587.0741, Max Q-Value = 6285.24, Steps = 16, Reward Breakdown -> Delta_x Reward: 6871.32, Border Penalty: 1500.00, Obstacle Penalty: 992.28
Episode 1154: Reward = 6936.32, Avg Reward (100) = 7567.70, Epsilon = 0.528, Avg Loss = 1464.6698, Max Q-Value = 6298.89, Steps = 23, Reward Breakdown -> Delta_x Reward: 11090.06, Border Penalty: 2201.29, Obstacle Penalty: 1467.56
Episode 1155: Reward = 39511.54, Avg Reward (100) = 7638.06, Epsilon = 0.528, Avg Loss = 1494.2176, Max Q-Value = 6320.62, Steps = 37, Reward Breakdown -> Delta_x Reward: 43738.13, Border Penalty: 739.15, Obstacle Penalty: 2281.89
Episode 1156: Reward = 18213.25, Avg Reward (100) = 7983.59, Epsilon = 0.528, Avg Loss = 1532.2981, Max Q-Value = 6356.32, Steps = 28, Reward Breakdown -> Delta_x Reward: 21528.18, Border Penalty: 1024.82, Obstacle Penalty: 1600.00
Episode 1157: Reward = 4783.12, Avg Reward (100) = 8140.81, Epsilon = 0.528, Avg Loss = 1675.9181, Max Q-Value = 6368.31, Steps = 13, Reward Breakdown -> Delta_x Reward: 6453.12, Border Penalty: 600.00, Obstacle Penalty: 650.00
Episode 1158: Reward = -100.00, Avg Reward (100) = 8143.09, Epsilon = 0.528, Avg Loss = 1742.8997, Max Q-Value = 6382.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1159: Reward = 12383.40, Avg Reward (100) = 8066.34, Epsilon = 0.528, Avg Loss = 1794.1131, Max Q-Value = 6384.37, Steps = 22, Reward Breakdown -> Delta_x Reward: 15244.86, Border Penalty: 397.92, Obstacle Penalty: 1304.05
Episode 1160: Reward = 240.00, Avg Reward (100) = 8160.57, Epsilon = 0.528, Avg Loss = 1891.8939, Max Q-Value = 6419.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1161: Reward = 36830.88, Avg Reward (100) = 8160.57, Epsilon = 0.527, Avg Loss = 1704.6826, Max Q-Value = 6422.31, Steps = 31, Reward Breakdown -> Delta_x Reward: 40388.88, Border Penalty: 328.29, Obstacle Penalty: 1742.89
Episode 1162: Reward = 9273.52, Avg Reward (100) = 8529.88, Epsilon = 0.527, Avg Loss = 1667.2240, Max Q-Value = 6475.21, Steps = 27, Reward Breakdown -> Delta_x Reward: 12825.04, Border Penalty: 1544.19, Obstacle Penalty: 1550.00
Episode 1163: Reward = 3773.21, Avg Reward (100) = 8599.82, Epsilon = 0.527, Avg Loss = 1649.3188, Max Q-Value = 6520.97, Steps = 13, Reward Breakdown -> Delta_x Reward: 5443.21, Border Penalty: 600.00, Obstacle Penalty: 650.00
Episode 1164: Reward = 8745.20, Avg Reward (100) = 8574.50, Epsilon = 0.527, Avg Loss = 1657.0796, Max Q-Value = 6542.37, Steps = 26, Reward Breakdown -> Delta_x Reward: 12914.27, Border Penalty: 2203.23, Obstacle Penalty: 1524.88
Episode 1165: Reward = 3195.41, Avg Reward (100) = 8553.48, Epsilon = 0.527, Avg Loss = 1600.8206, Max Q-Value = 6586.95, Steps = 10, Reward Breakdown -> Delta_x Reward: 4685.41, Border Penalty: 600.00, Obstacle Penalty: 500.00
Episode 1166: Reward = 18089.67, Avg Reward (100) = 8586.43, Epsilon = 0.527, Avg Loss = 1622.6264, Max Q-Value = 6603.83, Steps = 31, Reward Breakdown -> Delta_x Reward: 21313.39, Border Penalty: 633.82, Obstacle Penalty: 1851.72
Episode 1167: Reward = -100.00, Avg Reward (100) = 8761.53, Epsilon = 0.527, Avg Loss = 1615.8347, Max Q-Value = 6654.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1168: Reward = 5175.44, Avg Reward (100) = 8761.53, Epsilon = 0.527, Avg Loss = 1635.8306, Max Q-Value = 6662.38, Steps = 16, Reward Breakdown -> Delta_x Reward: 7475.44, Border Penalty: 1050.00, Obstacle Penalty: 800.00
Episode 1169: Reward = 1260.00, Avg Reward (100) = 8776.88, Epsilon = 0.527, Avg Loss = 1596.1736, Max Q-Value = 6676.29, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 1170: Reward = 18440.66, Avg Reward (100) = 8575.83, Epsilon = 0.527, Avg Loss = 1548.1986, Max Q-Value = 6681.59, Steps = 34, Reward Breakdown -> Delta_x Reward: 21587.82, Border Penalty: 687.19, Obstacle Penalty: 1934.11
Episode 1171: Reward = 32134.95, Avg Reward (100) = 8620.56, Epsilon = 0.527, Avg Loss = 1563.7043, Max Q-Value = 6710.79, Steps = 38, Reward Breakdown -> Delta_x Reward: 36216.68, Border Penalty: 516.06, Obstacle Penalty: 2270.32
Episode 1172: Reward = 8445.86, Avg Reward (100) = 8860.36, Epsilon = 0.527, Avg Loss = 1761.5629, Max Q-Value = 6743.66, Steps = 23, Reward Breakdown -> Delta_x Reward: 11578.47, Border Penalty: 1342.53, Obstacle Penalty: 1377.62
Episode 1173: Reward = 240.00, Avg Reward (100) = 8829.21, Epsilon = 0.527, Avg Loss = 1867.4070, Max Q-Value = 6775.26, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1174: Reward = 920.00, Avg Reward (100) = 8832.61, Epsilon = 0.527, Avg Loss = 1807.3548, Max Q-Value = 6792.95, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1175: Reward = 4143.12, Avg Reward (100) = 8698.26, Epsilon = 0.527, Avg Loss = 1857.0459, Max Q-Value = 6784.99, Steps = 12, Reward Breakdown -> Delta_x Reward: 6053.12, Border Penalty: 900.00, Obstacle Penalty: 600.00
Episode 1176: Reward = 6234.85, Avg Reward (100) = 8733.90, Epsilon = 0.527, Avg Loss = 1803.1992, Max Q-Value = 6806.74, Steps = 16, Reward Breakdown -> Delta_x Reward: 8605.57, Border Penalty: 1050.00, Obstacle Penalty: 920.72
Episode 1177: Reward = 3878.56, Avg Reward (100) = 8749.34, Epsilon = 0.526, Avg Loss = 1768.9849, Max Q-Value = 6835.32, Steps = 13, Reward Breakdown -> Delta_x Reward: 5200.00, Border Penalty: 150.00, Obstacle Penalty: 801.44
Episode 1178: Reward = 2191.32, Avg Reward (100) = 8789.13, Epsilon = 0.526, Avg Loss = 1783.5718, Max Q-Value = 6858.07, Steps = 9, Reward Breakdown -> Delta_x Reward: 4071.32, Border Penalty: 1050.00, Obstacle Penalty: 450.00
Episode 1179: Reward = 920.00, Avg Reward (100) = 8781.97, Epsilon = 0.526, Avg Loss = 1775.3187, Max Q-Value = 6874.93, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1180: Reward = 12276.43, Avg Reward (100) = 8663.71, Epsilon = 0.526, Avg Loss = 1740.5078, Max Q-Value = 6882.14, Steps = 31, Reward Breakdown -> Delta_x Reward: 16647.25, Border Penalty: 2084.00, Obstacle Penalty: 1798.62
Episode 1181: Reward = 2620.00, Avg Reward (100) = 8731.11, Epsilon = 0.526, Avg Loss = 1721.7012, Max Q-Value = 6938.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 450.00
Episode 1182: Reward = 18155.85, Avg Reward (100) = 8710.71, Epsilon = 0.526, Avg Loss = 1738.4502, Max Q-Value = 6954.08, Steps = 25, Reward Breakdown -> Delta_x Reward: 20747.20, Border Penalty: 452.45, Obstacle Penalty: 1505.53
Episode 1183: Reward = 3195.41, Avg Reward (100) = 8824.91, Epsilon = 0.526, Avg Loss = 1716.3227, Max Q-Value = 6998.56, Steps = 10, Reward Breakdown -> Delta_x Reward: 4685.41, Border Penalty: 600.00, Obstacle Penalty: 500.00
Episode 1184: Reward = 9088.26, Avg Reward (100) = 8857.87, Epsilon = 0.526, Avg Loss = 1567.8620, Max Q-Value = 7016.27, Steps = 22, Reward Breakdown -> Delta_x Reward: 11525.83, Border Penalty: 474.54, Obstacle Penalty: 1320.08
Episode 1185: Reward = 10073.12, Avg Reward (100) = 8528.78, Epsilon = 0.526, Avg Loss = 1691.4832, Max Q-Value = 7046.76, Steps = 22, Reward Breakdown -> Delta_x Reward: 12362.86, Border Penalty: 367.37, Obstacle Penalty: 1304.07
Episode 1186: Reward = 3361.32, Avg Reward (100) = 8627.11, Epsilon = 0.526, Avg Loss = 1620.0492, Max Q-Value = 7073.31, Steps = 12, Reward Breakdown -> Delta_x Reward: 5271.32, Border Penalty: 900.00, Obstacle Penalty: 618.89
Episode 1187: Reward = 240.00, Avg Reward (100) = 8658.33, Epsilon = 0.526, Avg Loss = 1891.8533, Max Q-Value = 7084.57, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1188: Reward = 24747.27, Avg Reward (100) = 8634.53, Epsilon = 0.526, Avg Loss = 1865.3673, Max Q-Value = 7088.85, Steps = 25, Reward Breakdown -> Delta_x Reward: 27572.81, Border Penalty: 362.12, Obstacle Penalty: 1444.98
Episode 1189: Reward = 580.00, Avg Reward (100) = 8879.60, Epsilon = 0.526, Avg Loss = 1867.6600, Max Q-Value = 7126.64, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1190: Reward = 9729.33, Avg Reward (100) = 8810.68, Epsilon = 0.526, Avg Loss = 1921.7886, Max Q-Value = 7132.07, Steps = 29, Reward Breakdown -> Delta_x Reward: 14452.80, Border Penalty: 2319.09, Obstacle Penalty: 1650.00
Episode 1191: Reward = 8036.96, Avg Reward (100) = 8893.64, Epsilon = 0.526, Avg Loss = 1797.3390, Max Q-Value = 7185.67, Steps = 27, Reward Breakdown -> Delta_x Reward: 12713.30, Border Penalty: 2589.03, Obstacle Penalty: 1630.24
Episode 1192: Reward = 5169.88, Avg Reward (100) = 8852.08, Epsilon = 0.526, Avg Loss = 1704.9990, Max Q-Value = 7235.98, Steps = 18, Reward Breakdown -> Delta_x Reward: 8275.44, Border Penalty: 1572.94, Obstacle Penalty: 1101.26
Episode 1193: Reward = 18658.97, Avg Reward (100) = 8901.38, Epsilon = 0.525, Avg Loss = 1709.0227, Max Q-Value = 7269.52, Steps = 30, Reward Breakdown -> Delta_x Reward: 21852.28, Border Penalty: 413.94, Obstacle Penalty: 1769.68
Episode 1194: Reward = 240.00, Avg Reward (100) = 9085.57, Epsilon = 0.525, Avg Loss = 1666.8307, Max Q-Value = 7325.68, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1195: Reward = 5975.87, Avg Reward (100) = 9088.97, Epsilon = 0.525, Avg Loss = 1829.5207, Max Q-Value = 7328.77, Steps = 15, Reward Breakdown -> Delta_x Reward: 8365.87, Border Penalty: 1200.00, Obstacle Penalty: 750.00
Episode 1196: Reward = -100.00, Avg Reward (100) = 9132.73, Epsilon = 0.525, Avg Loss = 1279.1338, Max Q-Value = 7356.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1197: Reward = 2620.00, Avg Reward (100) = 9005.87, Epsilon = 0.525, Avg Loss = 1680.3080, Max Q-Value = 7358.89, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 450.00
Episode 1198: Reward = 240.00, Avg Reward (100) = 8959.77, Epsilon = 0.525, Avg Loss = 1727.1507, Max Q-Value = 7374.26, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1199: Reward = 15594.61, Avg Reward (100) = 8959.77, Epsilon = 0.525, Avg Loss = 1720.8705, Max Q-Value = 7374.21, Steps = 29, Reward Breakdown -> Delta_x Reward: 19379.05, Border Penalty: 1301.96, Obstacle Penalty: 1705.97
Episode 1200: Reward = 8214.33, Avg Reward (100) = 9116.72, Epsilon = 0.525, Avg Loss = 1722.8808, Max Q-Value = 7407.09, Steps = 20, Reward Breakdown -> Delta_x Reward: 10396.57, Border Penalty: 306.58, Obstacle Penalty: 1219.83
Episode 1201: Reward = 3300.00, Avg Reward (100) = 9110.62, Epsilon = 0.525, Avg Loss = 1723.0893, Max Q-Value = 7425.80, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 150.00, Obstacle Penalty: 550.00
Episode 1202: Reward = 48461.09, Avg Reward (100) = 9062.92, Epsilon = 0.525, Avg Loss = 1898.8680, Max Q-Value = 7435.79, Steps = 41, Reward Breakdown -> Delta_x Reward: 52547.85, Border Penalty: 451.33, Obstacle Penalty: 2427.09
Episode 1203: Reward = 17765.46, Avg Reward (100) = 9528.14, Epsilon = 0.525, Avg Loss = 1859.3943, Max Q-Value = 7504.57, Steps = 42, Reward Breakdown -> Delta_x Reward: 23340.06, Border Penalty: 2179.43, Obstacle Penalty: 2323.38
Episode 1204: Reward = 5947.51, Avg Reward (100) = 9689.79, Epsilon = 0.525, Avg Loss = 1888.6554, Max Q-Value = 7586.90, Steps = 21, Reward Breakdown -> Delta_x Reward: 9691.89, Border Penalty: 1967.57, Obstacle Penalty: 1290.29
Episode 1205: Reward = 580.00, Avg Reward (100) = 9637.02, Epsilon = 0.525, Avg Loss = 1772.5835, Max Q-Value = 7633.98, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1206: Reward = 240.00, Avg Reward (100) = 9640.42, Epsilon = 0.525, Avg Loss = 1995.4878, Max Q-Value = 7635.89, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1207: Reward = 240.00, Avg Reward (100) = 9465.64, Epsilon = 0.525, Avg Loss = 1608.1675, Max Q-Value = 7639.78, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1208: Reward = 920.00, Avg Reward (100) = 9429.39, Epsilon = 0.525, Avg Loss = 1713.0614, Max Q-Value = 7641.17, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1209: Reward = 580.00, Avg Reward (100) = 9113.58, Epsilon = 0.524, Avg Loss = 1678.8181, Max Q-Value = 7648.94, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1210: Reward = 240.00, Avg Reward (100) = 8968.96, Epsilon = 0.524, Avg Loss = 1670.2615, Max Q-Value = 7657.28, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1211: Reward = 17757.27, Avg Reward (100) = 8962.16, Epsilon = 0.524, Avg Loss = 1776.7481, Max Q-Value = 7657.98, Steps = 33, Reward Breakdown -> Delta_x Reward: 21580.07, Border Penalty: 1108.47, Obstacle Penalty: 1924.69
Episode 1212: Reward = 7001.48, Avg Reward (100) = 9123.73, Epsilon = 0.524, Avg Loss = 1733.4701, Max Q-Value = 7718.90, Steps = 22, Reward Breakdown -> Delta_x Reward: 10539.35, Border Penalty: 1506.46, Obstacle Penalty: 1545.57
Episode 1213: Reward = 240.00, Avg Reward (100) = 9012.23, Epsilon = 0.524, Avg Loss = 1664.7402, Max Q-Value = 7745.27, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1214: Reward = 15896.09, Avg Reward (100) = 9015.63, Epsilon = 0.524, Avg Loss = 1779.5012, Max Q-Value = 7744.84, Steps = 29, Reward Breakdown -> Delta_x Reward: 19574.03, Border Penalty: 1316.88, Obstacle Penalty: 1739.45
Episode 1215: Reward = -100.00, Avg Reward (100) = 9032.77, Epsilon = 0.524, Avg Loss = 1900.4943, Max Q-Value = 7771.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1216: Reward = 1940.00, Avg Reward (100) = 9010.02, Epsilon = 0.524, Avg Loss = 1725.1016, Max Q-Value = 7772.56, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 1217: Reward = 3588.56, Avg Reward (100) = 9023.62, Epsilon = 0.524, Avg Loss = 1926.7092, Max Q-Value = 7779.63, Steps = 12, Reward Breakdown -> Delta_x Reward: 4800.00, Border Penalty: 150.00, Obstacle Penalty: 701.44
Episode 1218: Reward = 1940.00, Avg Reward (100) = 8965.85, Epsilon = 0.524, Avg Loss = 2017.6866, Max Q-Value = 7797.63, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 1219: Reward = -100.00, Avg Reward (100) = 8969.41, Epsilon = 0.524, Avg Loss = 1980.4601, Max Q-Value = 7809.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1220: Reward = 1940.00, Avg Reward (100) = 8314.96, Epsilon = 0.524, Avg Loss = 1947.0296, Max Q-Value = 7812.43, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 1221: Reward = 240.00, Avg Reward (100) = 8292.88, Epsilon = 0.524, Avg Loss = 1705.7394, Max Q-Value = 7826.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1222: Reward = -100.00, Avg Reward (100) = 8296.28, Epsilon = 0.524, Avg Loss = 2115.6875, Max Q-Value = 7829.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1223: Reward = 10130.37, Avg Reward (100) = 8200.72, Epsilon = 0.524, Avg Loss = 1851.6261, Max Q-Value = 7832.00, Steps = 26, Reward Breakdown -> Delta_x Reward: 13228.40, Border Penalty: 854.60, Obstacle Penalty: 1547.54
