Episode 1: Reward = -23733.33, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 2.47, Steps = 3, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 321: Reward = 22325.17, Avg Reward (100) = 97105.99, Epsilon = 0.474, Avg Loss = 18353.7705, Max Q-Value = 44.97, Steps = 27, Reward Breakdown -> Delta_x Reward: 768637.58, Border Penalty: 534626.94, Obstacle Penalty: 7024.97
Episode 322: Reward = 477879.94, Avg Reward (100) = 97429.24, Epsilon = 0.474, Avg Loss = 18074.6117, Max Q-Value = 45.77, Steps = 39, Reward Breakdown -> Delta_x Reward: 885484.58, Border Penalty: 0.00, Obstacle Penalty: 17604.61
Episode 323: Reward = 34646.41, Avg Reward (100) = 103134.48, Epsilon = 0.474, Avg Loss = 17840.6147, Max Q-Value = 47.07, Steps = 31, Reward Breakdown -> Delta_x Reward: 719216.94, Border Penalty: 462655.62, Obstacle Penalty: 7223.64
Episode 324: Reward = -494283.12, Avg Reward (100) = 103580.95, Epsilon = 0.474, Avg Loss = 18779.3952, Max Q-Value = 48.14, Steps = 24, Reward Breakdown -> Delta_x Reward: 375673.58, Border Penalty: 694311.00, Obstacle Penalty: 5839.58
Episode 325: Reward = 608270.41, Avg Reward (100) = 99040.64, Epsilon = 0.474, Avg Loss = 17852.5743, Max Q-Value = 48.97, Steps = 36, Reward Breakdown -> Delta_x Reward: 985470.41, Border Penalty: 200.00, Obstacle Penalty: 17000.00
Episode 326: Reward = -10000.00, Avg Reward (100) = 99031.24, Epsilon = 0.474, Avg Loss = 15111.9453, Max Q-Value = 50.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 327: Reward = -10000.00, Avg Reward (100) = 99741.29, Epsilon = 0.474, Avg Loss = 17917.6797, Max Q-Value = 50.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 328: Reward = -10000.00, Avg Reward (100) = 99809.95, Epsilon = 0.474, Avg Loss = 15797.3438, Max Q-Value = 50.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 329: Reward = 211038.02, Avg Reward (100) = 102734.54, Epsilon = 0.474, Avg Loss = 18355.0877, Max Q-Value = 50.32, Steps = 29, Reward Breakdown -> Delta_x Reward: 869077.03, Border Penalty: 428884.81, Obstacle Penalty: 7101.21
Episode 330: Reward = 416833.84, Avg Reward (100) = 105730.13, Epsilon = 0.474, Avg Loss = 18341.5206, Max Q-Value = 51.36, Steps = 35, Reward Breakdown -> Delta_x Reward: 850120.69, Border Penalty: 64303.95, Obstacle Penalty: 18982.88
Episode 331: Reward = 636680.76, Avg Reward (100) = 110652.88, Epsilon = 0.474, Avg Loss = 18432.5895, Max Q-Value = 52.61, Steps = 30, Reward Breakdown -> Delta_x Reward: 952580.76, Border Penalty: 100.00, Obstacle Penalty: 15800.00
Episode 332: Reward = 579336.15, Avg Reward (100) = 113593.66, Epsilon = 0.473, Avg Loss = 18492.8170, Max Q-Value = 53.66, Steps = 33, Reward Breakdown -> Delta_x Reward: 925836.15, Border Penalty: 100.00, Obstacle Penalty: 16400.00
Episode 333: Reward = 486678.75, Avg Reward (100) = 120872.49, Epsilon = 0.473, Avg Loss = 18671.0054, Max Q-Value = 54.97, Steps = 35, Reward Breakdown -> Delta_x Reward: 855015.84, Border Penalty: 0.00, Obstacle Penalty: 18336.97
Episode 334: Reward = 206277.69, Avg Reward (100) = 121424.55, Epsilon = 0.473, Avg Loss = 18369.9147, Max Q-Value = 56.25, Steps = 41, Reward Breakdown -> Delta_x Reward: 874572.28, Border Penalty: 336040.56, Obstacle Penalty: 10311.80
Episode 335: Reward = -266443.75, Avg Reward (100) = 126014.07, Epsilon = 0.473, Avg Loss = 18690.3700, Max Q-Value = 57.85, Steps = 21, Reward Breakdown -> Delta_x Reward: 374710.36, Border Penalty: 506403.47, Obstacle Penalty: 5171.09
Episode 336: Reward = 581822.50, Avg Reward (100) = 125959.39, Epsilon = 0.473, Avg Loss = 18634.9588, Max Q-Value = 58.68, Steps = 30, Reward Breakdown -> Delta_x Reward: 897988.85, Border Penalty: 0.00, Obstacle Penalty: 16166.30
Episode 337: Reward = 583508.25, Avg Reward (100) = 133531.41, Epsilon = 0.473, Avg Loss = 17789.1498, Max Q-Value = 59.90, Steps = 31, Reward Breakdown -> Delta_x Reward: 910015.72, Border Penalty: 0.00, Obstacle Penalty: 16507.44
Episode 338: Reward = 600614.50, Avg Reward (100) = 142181.55, Epsilon = 0.473, Avg Loss = 16912.5079, Max Q-Value = 61.19, Steps = 30, Reward Breakdown -> Delta_x Reward: 916785.11, Border Penalty: 0.00, Obstacle Penalty: 16170.50
Episode 339: Reward = 671095.30, Avg Reward (100) = 142278.63, Epsilon = 0.473, Avg Loss = 17990.4421, Max Q-Value = 62.55, Steps = 30, Reward Breakdown -> Delta_x Reward: 986895.30, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 340: Reward = -10000.00, Avg Reward (100) = 143151.93, Epsilon = 0.473, Avg Loss = 18942.5430, Max Q-Value = 63.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 341: Reward = 365439.22, Avg Reward (100) = 140563.58, Epsilon = 0.473, Avg Loss = 17795.7584, Max Q-Value = 63.74, Steps = 35, Reward Breakdown -> Delta_x Reward: 796445.20, Border Penalty: 60581.25, Obstacle Penalty: 20424.74
Episode 342: Reward = -73467.95, Avg Reward (100) = 137856.50, Epsilon = 0.473, Avg Loss = 18133.3579, Max Q-Value = 65.26, Steps = 20, Reward Breakdown -> Delta_x Reward: 450949.62, Border Penalty: 382055.53, Obstacle Penalty: 5205.55
Episode 343: Reward = -122661.35, Avg Reward (100) = 130991.77, Epsilon = 0.473, Avg Loss = 18935.0153, Max Q-Value = 66.15, Steps = 20, Reward Breakdown -> Delta_x Reward: 360647.68, Border Penalty: 363836.12, Obstacle Penalty: 5030.53
Episode 344: Reward = -602376.06, Avg Reward (100) = 126063.19, Epsilon = 0.472, Avg Loss = 18311.0562, Max Q-Value = 67.05, Steps = 54, Reward Breakdown -> Delta_x Reward: 1327891.53, Border Penalty: 1445725.12, Obstacle Penalty: 15724.35
Episode 345: Reward = -16866.67, Avg Reward (100) = 120139.43, Epsilon = 0.472, Avg Loss = 17822.0303, Max Q-Value = 69.51, Steps = 2, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 346: Reward = 538058.88, Avg Reward (100) = 120070.77, Epsilon = 0.472, Avg Loss = 17816.9680, Max Q-Value = 69.61, Steps = 34, Reward Breakdown -> Delta_x Reward: 894758.88, Border Penalty: 100.00, Obstacle Penalty: 16600.00
Episode 347: Reward = -701616.38, Avg Reward (100) = 120185.96, Epsilon = 0.472, Avg Loss = 18650.0838, Max Q-Value = 71.15, Steps = 54, Reward Breakdown -> Delta_x Reward: 1471804.26, Border Penalty: 1608523.75, Obstacle Penalty: 24896.79
Episode 348: Reward = 489942.34, Avg Reward (100) = 111512.86, Epsilon = 0.472, Avg Loss = 18137.0006, Max Q-Value = 73.69, Steps = 34, Reward Breakdown -> Delta_x Reward: 848678.70, Border Penalty: 0.00, Obstacle Penalty: 18736.33
Episode 349: Reward = -184769.75, Avg Reward (100) = 116718.28, Epsilon = 0.472, Avg Loss = 18717.8389, Max Q-Value = 75.33, Steps = 43, Reward Breakdown -> Delta_x Reward: 1227278.68, Border Penalty: 1041795.00, Obstacle Penalty: 12882.03
Episode 350: Reward = 51225.62, Avg Reward (100) = 116571.30, Epsilon = 0.472, Avg Loss = 18753.4030, Max Q-Value = 77.43, Steps = 21, Reward Breakdown -> Delta_x Reward: 525764.22, Border Penalty: 340839.59, Obstacle Penalty: 5480.63
Episode 351: Reward = -10000.00, Avg Reward (100) = 111838.84, Epsilon = 0.472, Avg Loss = 18963.8203, Max Q-Value = 78.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 352: Reward = -30600.00, Avg Reward (100) = 106260.50, Epsilon = 0.472, Avg Loss = 17844.4795, Max Q-Value = 78.63, Steps = 4, Reward Breakdown -> Delta_x Reward: 13333.33, Border Penalty: 100.00, Obstacle Penalty: 800.00
Episode 353: Reward = 583961.88, Avg Reward (100) = 106497.33, Epsilon = 0.472, Avg Loss = 19371.8174, Max Q-Value = 78.73, Steps = 30, Reward Breakdown -> Delta_x Reward: 902425.44, Border Penalty: 0.00, Obstacle Penalty: 18463.52
Episode 354: Reward = -22889.82, Avg Reward (100) = 115871.49, Epsilon = 0.472, Avg Loss = 18709.0781, Max Q-Value = 80.23, Steps = 52, Reward Breakdown -> Delta_x Reward: 1530589.13, Border Penalty: 1008651.06, Obstacle Penalty: 24827.92
Episode 355: Reward = -969016.94, Avg Reward (100) = 117896.09, Epsilon = 0.472, Avg Loss = 18345.8570, Max Q-Value = 83.01, Steps = 56, Reward Breakdown -> Delta_x Reward: 1506625.58, Border Penalty: 1889379.75, Obstacle Penalty: 26262.58
Episode 356: Reward = 531503.94, Avg Reward (100) = 108305.92, Epsilon = 0.472, Avg Loss = 18346.8546, Max Q-Value = 85.85, Steps = 33, Reward Breakdown -> Delta_x Reward: 879174.52, Border Penalty: 0.00, Obstacle Penalty: 17670.58
Episode 357: Reward = 634148.38, Avg Reward (100) = 107534.90, Epsilon = 0.471, Avg Loss = 18748.9335, Max Q-Value = 87.62, Steps = 30, Reward Breakdown -> Delta_x Reward: 949948.38, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 358: Reward = -16866.67, Avg Reward (100) = 113976.38, Epsilon = 0.471, Avg Loss = 20047.9561, Max Q-Value = 89.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 359: Reward = -34488.48, Avg Reward (100) = 125703.98, Epsilon = 0.471, Avg Loss = 19100.7946, Max Q-Value = 89.37, Steps = 23, Reward Breakdown -> Delta_x Reward: 601537.22, Border Penalty: 471410.75, Obstacle Penalty: 5648.94
Episode 360: Reward = 620205.44, Avg Reward (100) = 129668.19, Epsilon = 0.471, Avg Loss = 18512.6283, Max Q-Value = 90.66, Steps = 30, Reward Breakdown -> Delta_x Reward: 936010.44, Border Penalty: 0.00, Obstacle Penalty: 15805.00
Episode 361: Reward = 359307.84, Avg Reward (100) = 130067.45, Epsilon = 0.471, Avg Loss = 18690.5420, Max Q-Value = 92.37, Steps = 38, Reward Breakdown -> Delta_x Reward: 757215.27, Border Penalty: 0.00, Obstacle Penalty: 17907.47
Episode 362: Reward = 592526.42, Avg Reward (100) = 128061.10, Epsilon = 0.471, Avg Loss = 18688.7607, Max Q-Value = 94.51, Steps = 32, Reward Breakdown -> Delta_x Reward: 928726.42, Border Penalty: 0.00, Obstacle Penalty: 16200.00
Episode 363: Reward = 525797.69, Avg Reward (100) = 128436.67, Epsilon = 0.471, Avg Loss = 19123.1859, Max Q-Value = 96.51, Steps = 33, Reward Breakdown -> Delta_x Reward: 872604.28, Border Penalty: 0.00, Obstacle Penalty: 16806.61
Episode 364: Reward = -10000.00, Avg Reward (100) = 133794.64, Epsilon = 0.471, Avg Loss = 17628.9062, Max Q-Value = 98.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 365: Reward = -10000.00, Avg Reward (100) = 127407.75, Epsilon = 0.471, Avg Loss = 18890.4883, Max Q-Value = 98.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 366: Reward = 310606.44, Avg Reward (100) = 130000.17, Epsilon = 0.471, Avg Loss = 18739.0286, Max Q-Value = 98.45, Steps = 34, Reward Breakdown -> Delta_x Reward: 921656.42, Border Penalty: 252479.16, Obstacle Penalty: 18570.79
Episode 367: Reward = 625213.56, Avg Reward (100) = 135859.43, Epsilon = 0.471, Avg Loss = 17683.8935, Max Q-Value = 100.48, Steps = 30, Reward Breakdown -> Delta_x Reward: 941112.25, Border Penalty: 0.00, Obstacle Penalty: 15898.74
Episode 368: Reward = 582725.00, Avg Reward (100) = 144800.71, Epsilon = 0.471, Avg Loss = 18736.0868, Max Q-Value = 102.26, Steps = 31, Reward Breakdown -> Delta_x Reward: 908737.31, Border Penalty: 0.00, Obstacle Penalty: 16012.36
Episode 369: Reward = 488919.75, Avg Reward (100) = 150727.96, Epsilon = 0.470, Avg Loss = 18268.6957, Max Q-Value = 104.21, Steps = 33, Reward Breakdown -> Delta_x Reward: 892358.07, Border Penalty: 53045.83, Obstacle Penalty: 20392.53
Episode 370: Reward = -10000.00, Avg Reward (100) = 155854.49, Epsilon = 0.470, Avg Loss = 15383.0127, Max Q-Value = 106.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 371: Reward = 143143.09, Avg Reward (100) = 155923.16, Epsilon = 0.470, Avg Loss = 18288.3111, Max Q-Value = 106.37, Steps = 39, Reward Breakdown -> Delta_x Reward: 1150717.63, Border Penalty: 676290.25, Obstacle Penalty: 11432.94
Episode 372: Reward = -68055.05, Avg Reward (100) = 151046.26, Epsilon = 0.470, Avg Loss = 18897.5893, Max Q-Value = 108.92, Steps = 22, Reward Breakdown -> Delta_x Reward: 456604.86, Border Penalty: 396969.62, Obstacle Penalty: 5947.95
Episode 373: Reward = 547504.86, Avg Reward (100) = 150671.71, Epsilon = 0.470, Avg Loss = 18988.9028, Max Q-Value = 110.40, Steps = 32, Reward Breakdown -> Delta_x Reward: 883704.86, Border Penalty: 0.00, Obstacle Penalty: 16200.00
Episode 374: Reward = -10000.00, Avg Reward (100) = 156734.33, Epsilon = 0.470, Avg Loss = 21183.3867, Max Q-Value = 112.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 375: Reward = -10000.00, Avg Reward (100) = 151213.27, Epsilon = 0.470, Avg Loss = 18373.7129, Max Q-Value = 112.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 376: Reward = 345941.50, Avg Reward (100) = 151097.89, Epsilon = 0.470, Avg Loss = 18463.2308, Max Q-Value = 112.72, Steps = 28, Reward Breakdown -> Delta_x Reward: 871504.49, Border Penalty: 328754.09, Obstacle Penalty: 6569.83
Episode 377: Reward = -16866.67, Avg Reward (100) = 156713.65, Epsilon = 0.470, Avg Loss = 18624.5156, Max Q-Value = 114.64, Steps = 2, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 378: Reward = 614717.88, Avg Reward (100) = 156294.49, Epsilon = 0.470, Avg Loss = 18836.3050, Max Q-Value = 114.78, Steps = 29, Reward Breakdown -> Delta_x Reward: 920317.88, Border Penalty: 0.00, Obstacle Penalty: 15600.00
Episode 379: Reward = -237332.69, Avg Reward (100) = 162541.66, Epsilon = 0.470, Avg Loss = 19029.1988, Max Q-Value = 116.70, Steps = 31, Reward Breakdown -> Delta_x Reward: 736972.09, Border Penalty: 719327.62, Obstacle Penalty: 7736.86
Episode 380: Reward = -10000.00, Avg Reward (100) = 165531.32, Epsilon = 0.470, Avg Loss = 16951.6875, Max Q-Value = 118.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 381: Reward = 567714.94, Avg Reward (100) = 160458.07, Epsilon = 0.470, Avg Loss = 17558.4745, Max Q-Value = 118.83, Steps = 32, Reward Breakdown -> Delta_x Reward: 904697.34, Border Penalty: 0.00, Obstacle Penalty: 16982.41
Episode 382: Reward = 575456.44, Avg Reward (100) = 165837.74, Epsilon = 0.469, Avg Loss = 18986.6544, Max Q-Value = 120.96, Steps = 30, Reward Breakdown -> Delta_x Reward: 893840.21, Border Penalty: 0.00, Obstacle Penalty: 18383.73
Episode 383: Reward = 627903.81, Avg Reward (100) = 165882.79, Epsilon = 0.469, Avg Loss = 18775.7291, Max Q-Value = 123.21, Steps = 33, Reward Breakdown -> Delta_x Reward: 974502.35, Border Penalty: 100.00, Obstacle Penalty: 16498.48
Episode 384: Reward = -10000.00, Avg Reward (100) = 175131.61, Epsilon = 0.469, Avg Loss = 18497.7793, Max Q-Value = 125.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 385: Reward = -21806.62, Avg Reward (100) = 175249.67, Epsilon = 0.469, Avg Loss = 16518.4339, Max Q-Value = 125.47, Steps = 3, Reward Breakdown -> Delta_x Reward: 12026.71, Border Penalty: 200.00, Obstacle Penalty: 600.00
Episode 386: Reward = 681627.44, Avg Reward (100) = 168881.98, Epsilon = 0.469, Avg Loss = 19088.2240, Max Q-Value = 125.69, Steps = 29, Reward Breakdown -> Delta_x Reward: 989802.70, Border Penalty: 0.00, Obstacle Penalty: 18175.27
Episode 387: Reward = 529233.69, Avg Reward (100) = 175798.26, Epsilon = 0.469, Avg Loss = 18425.2534, Max Q-Value = 127.85, Steps = 38, Reward Breakdown -> Delta_x Reward: 1008766.22, Border Penalty: 79304.14, Obstacle Penalty: 20228.41
Episode 388: Reward = -184876.25, Avg Reward (100) = 175841.14, Epsilon = 0.469, Avg Loss = 18342.7363, Max Q-Value = 130.71, Steps = 38, Reward Breakdown -> Delta_x Reward: 909623.54, Border Penalty: 694639.50, Obstacle Penalty: 19860.28
Episode 389: Reward = 565063.19, Avg Reward (100) = 174092.38, Epsilon = 0.469, Avg Loss = 18860.6775, Max Q-Value = 133.37, Steps = 31, Reward Breakdown -> Delta_x Reward: 891063.19, Border Penalty: 0.00, Obstacle Penalty: 16000.00
Episode 390: Reward = -388106.12, Avg Reward (100) = 179843.01, Epsilon = 0.469, Avg Loss = 18492.7663, Max Q-Value = 135.71, Steps = 44, Reward Breakdown -> Delta_x Reward: 1255728.75, Border Penalty: 1265357.50, Obstacle Penalty: 12457.29
Episode 391: Reward = 284903.47, Avg Reward (100) = 176061.95, Epsilon = 0.469, Avg Loss = 18869.1416, Max Q-Value = 139.17, Steps = 41, Reward Breakdown -> Delta_x Reward: 1211745.15, Border Penalty: 494941.91, Obstacle Penalty: 21899.70
Episode 392: Reward = -261501.69, Avg Reward (100) = 181692.99, Epsilon = 0.469, Avg Loss = 18763.2446, Max Q-Value = 142.40, Steps = 25, Reward Breakdown -> Delta_x Reward: 661581.65, Border Penalty: 742336.25, Obstacle Penalty: 6309.33
Episode 393: Reward = 510982.03, Avg Reward (100) = 179015.98, Epsilon = 0.469, Avg Loss = 18693.4634, Max Q-Value = 144.34, Steps = 34, Reward Breakdown -> Delta_x Reward: 867634.11, Border Penalty: 0.00, Obstacle Penalty: 16652.04
Episode 394: Reward = 127488.69, Avg Reward (100) = 178239.49, Epsilon = 0.468, Avg Loss = 18633.0029, Max Q-Value = 147.14, Steps = 36, Reward Breakdown -> Delta_x Reward: 1005580.03, Border Penalty: 596141.62, Obstacle Penalty: 10255.19
Episode 395: Reward = 582836.94, Avg Reward (100) = 173667.97, Epsilon = 0.468, Avg Loss = 18341.6436, Max Q-Value = 150.05, Steps = 32, Reward Breakdown -> Delta_x Reward: 919065.95, Border Penalty: 0.00, Obstacle Penalty: 16229.02
Episode 396: Reward = -719316.00, Avg Reward (100) = 179596.34, Epsilon = 0.468, Avg Loss = 18084.4009, Max Q-Value = 152.70, Steps = 36, Reward Breakdown -> Delta_x Reward: 1126129.01, Border Penalty: 1465871.25, Obstacle Penalty: 19573.81
Episode 397: Reward = 535085.00, Avg Reward (100) = 170942.57, Epsilon = 0.468, Avg Loss = 18517.8164, Max Q-Value = 156.18, Steps = 34, Reward Breakdown -> Delta_x Reward: 897135.25, Border Penalty: 516.13, Obstacle Penalty: 21534.14
Episode 398: Reward = 241403.67, Avg Reward (100) = 174289.23, Epsilon = 0.468, Avg Loss = 17978.9522, Max Q-Value = 158.75, Steps = 31, Reward Breakdown -> Delta_x Reward: 920484.73, Border Penalty: 350782.84, Obstacle Penalty: 18298.23
Episode 399: Reward = 53007.23, Avg Reward (100) = 175349.22, Epsilon = 0.468, Avg Loss = 18646.1907, Max Q-Value = 161.47, Steps = 26, Reward Breakdown -> Delta_x Reward: 605010.21, Border Penalty: 365947.81, Obstacle Penalty: 5856.56
Episode 400: Reward = -10000.00, Avg Reward (100) = 175979.29, Epsilon = 0.468, Avg Loss = 15954.8818, Max Q-Value = 163.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 401: Reward = 627301.12, Avg Reward (100) = 170142.27, Epsilon = 0.468, Avg Loss = 18972.0843, Max Q-Value = 163.87, Steps = 30, Reward Breakdown -> Delta_x Reward: 944939.66, Border Penalty: 0.00, Obstacle Penalty: 17638.46
Episode 402: Reward = -183988.19, Avg Reward (100) = 176515.28, Epsilon = 0.468, Avg Loss = 18402.7870, Max Q-Value = 166.60, Steps = 24, Reward Breakdown -> Delta_x Reward: 574324.82, Border Penalty: 586844.19, Obstacle Penalty: 5737.71
Episode 403: Reward = -42706.62, Avg Reward (100) = 169166.89, Epsilon = 0.468, Avg Loss = 20723.7806, Max Q-Value = 168.85, Steps = 6, Reward Breakdown -> Delta_x Reward: 22026.71, Border Penalty: 500.00, Obstacle Penalty: 1263.90
Episode 404: Reward = -10000.00, Avg Reward (100) = 164822.11, Epsilon = 0.468, Avg Loss = 12581.4727, Max Q-Value = 169.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 405: Reward = 546083.25, Avg Reward (100) = 167353.28, Epsilon = 0.468, Avg Loss = 18480.8774, Max Q-Value = 169.50, Steps = 32, Reward Breakdown -> Delta_x Reward: 979490.76, Border Penalty: 93322.52, Obstacle Penalty: 20084.95
Episode 406: Reward = 608012.62, Avg Reward (100) = 174773.52, Epsilon = 0.468, Avg Loss = 18278.8317, Max Q-Value = 172.49, Steps = 32, Reward Breakdown -> Delta_x Reward: 948056.11, Border Penalty: 0.00, Obstacle Penalty: 20043.48
Episode 407: Reward = -239515.84, Avg Reward (100) = 182473.90, Epsilon = 0.467, Avg Loss = 18407.1062, Max Q-Value = 175.54, Steps = 32, Reward Breakdown -> Delta_x Reward: 609479.45, Border Penalty: 582961.19, Obstacle Penalty: 7026.63
Episode 408: Reward = 566602.31, Avg Reward (100) = 185612.47, Epsilon = 0.467, Avg Loss = 18686.2866, Max Q-Value = 178.54, Steps = 31, Reward Breakdown -> Delta_x Reward: 894741.99, Border Penalty: 0.00, Obstacle Penalty: 18139.71
Episode 409: Reward = 111950.28, Avg Reward (100) = 192394.08, Epsilon = 0.467, Avg Loss = 18771.3323, Max Q-Value = 181.80, Steps = 52, Reward Breakdown -> Delta_x Reward: 1539918.09, Border Penalty: 884183.19, Obstacle Penalty: 23784.67
Episode 410: Reward = -16866.67, Avg Reward (100) = 192765.48, Epsilon = 0.467, Avg Loss = 16718.0327, Max Q-Value = 186.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 411: Reward = 587098.88, Avg Reward (100) = 201365.78, Epsilon = 0.467, Avg Loss = 19043.9734, Max Q-Value = 186.91, Steps = 32, Reward Breakdown -> Delta_x Reward: 924285.84, Border Penalty: 0.00, Obstacle Penalty: 17186.92
Episode 412: Reward = -10000.00, Avg Reward (100) = 200881.57, Epsilon = 0.467, Avg Loss = 18372.2402, Max Q-Value = 189.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 413: Reward = -259859.53, Avg Reward (100) = 200881.57, Epsilon = 0.467, Avg Loss = 18487.4762, Max Q-Value = 190.21, Steps = 13, Reward Breakdown -> Delta_x Reward: 167228.14, Border Penalty: 398489.94, Obstacle Penalty: 3285.17
Episode 414: Reward = 208676.86, Avg Reward (100) = 192617.40, Epsilon = 0.467, Avg Loss = 18502.9342, Max Q-Value = 191.27, Steps = 55, Reward Breakdown -> Delta_x Reward: 1442629.06, Border Penalty: 657300.25, Obstacle Penalty: 26651.93
Episode 415: Reward = -10000.00, Avg Reward (100) = 189951.43, Epsilon = 0.467, Avg Loss = 17218.0020, Max Q-Value = 197.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 416: Reward = -16866.67, Avg Reward (100) = 189765.48, Epsilon = 0.467, Avg Loss = 18292.4131, Max Q-Value = 197.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 417: Reward = -10000.00, Avg Reward (100) = 183998.34, Epsilon = 0.467, Avg Loss = 16704.4414, Max Q-Value = 197.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 418: Reward = 154785.53, Avg Reward (100) = 178319.83, Epsilon = 0.467, Avg Loss = 18783.9343, Max Q-Value = 197.46, Steps = 48, Reward Breakdown -> Delta_x Reward: 1596734.04, Border Penalty: 937701.25, Obstacle Penalty: 24247.32
Episode 419: Reward = 606871.22, Avg Reward (100) = 186783.66, Epsilon = 0.466, Avg Loss = 18613.8636, Max Q-Value = 202.70, Steps = 31, Reward Breakdown -> Delta_x Reward: 932871.22, Border Penalty: 0.00, Obstacle Penalty: 16000.00
Episode 420: Reward = -10000.00, Avg Reward (100) = 187995.52, Epsilon = 0.466, Avg Loss = 18402.9883, Max Q-Value = 206.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 421: Reward = 113991.97, Avg Reward (100) = 185939.74, Epsilon = 0.466, Avg Loss = 18193.8189, Max Q-Value = 206.22, Steps = 27, Reward Breakdown -> Delta_x Reward: 650720.80, Border Penalty: 344270.56, Obstacle Penalty: 7287.03
Episode 422: Reward = -212546.91, Avg Reward (100) = 186856.41, Epsilon = 0.466, Avg Loss = 19104.9082, Max Q-Value = 209.20, Steps = 13, Reward Breakdown -> Delta_x Reward: 106765.10, Border Penalty: 260741.16, Obstacle Penalty: 3316.70
Episode 423: Reward = -16866.67, Avg Reward (100) = 179952.14, Epsilon = 0.466, Avg Loss = 16560.3086, Max Q-Value = 210.67, Steps = 2, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 424: Reward = 534567.88, Avg Reward (100) = 179437.01, Epsilon = 0.466, Avg Loss = 18189.9747, Max Q-Value = 211.15, Steps = 35, Reward Breakdown -> Delta_x Reward: 902220.56, Border Penalty: 0.00, Obstacle Penalty: 17652.70
Episode 425: Reward = 397930.59, Avg Reward (100) = 189725.52, Epsilon = 0.466, Avg Loss = 18225.3832, Max Q-Value = 214.74, Steps = 44, Reward Breakdown -> Delta_x Reward: 859062.60, Border Penalty: 300.00, Obstacle Penalty: 20832.01
Episode 426: Reward = -629063.44, Avg Reward (100) = 187622.13, Epsilon = 0.466, Avg Loss = 18711.4119, Max Q-Value = 219.66, Steps = 34, Reward Breakdown -> Delta_x Reward: 1025947.70, Border Penalty: 1378219.50, Obstacle Penalty: 8678.97
