Episode 1: Reward = 114422.35, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 426.8633, Max Q-Value = 1.11, Steps = 110, Reward Breakdown -> Delta_x Reward: 126861.88, Border Penalty: 2693.67, Obstacle Penalty: 7579.09
Episode 1202: Reward = 71663.47, Avg Reward (100) = 35544.88, Epsilon = 0.865, Avg Loss = 1878.8006, Max Q-Value = 55577.56, Steps = 82, Reward Breakdown -> Delta_x Reward: 81716.09, Border Penalty: 4153.70, Obstacle Penalty: 4891.74
Episode 1203: Reward = -100.00, Avg Reward (100) = 36262.51, Epsilon = 0.865, Avg Loss = 300.5453, Max Q-Value = 55873.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1204: Reward = -100.00, Avg Reward (100) = 36262.51, Epsilon = 0.865, Avg Loss = 1997.7917, Max Q-Value = 55874.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1205: Reward = 580.00, Avg Reward (100) = 36262.51, Epsilon = 0.864, Avg Loss = 2610.0608, Max Q-Value = 55875.59, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1206: Reward = 105036.27, Avg Reward (100) = 34929.50, Epsilon = 0.864, Avg Loss = 1805.4229, Max Q-Value = 55928.36, Steps = 95, Reward Breakdown -> Delta_x Reward: 118497.77, Border Penalty: 3492.44, Obstacle Penalty: 6975.68
Episode 1207: Reward = 1600.00, Avg Reward (100) = 35980.87, Epsilon = 0.864, Avg Loss = 2628.7029, Max Q-Value = 55918.02, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 1208: Reward = -100.00, Avg Reward (100) = 35997.87, Epsilon = 0.864, Avg Loss = 2701.6719, Max Q-Value = 55915.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1209: Reward = 110056.08, Avg Reward (100) = 35987.67, Epsilon = 0.864, Avg Loss = 1954.3538, Max Q-Value = 55982.20, Steps = 165, Reward Breakdown -> Delta_x Reward: 129503.82, Border Penalty: 7950.00, Obstacle Penalty: 9847.75
Episode 1210: Reward = 159044.61, Avg Reward (100) = 36751.66, Epsilon = 0.864, Avg Loss = 1864.3528, Max Q-Value = 59592.30, Steps = 163, Reward Breakdown -> Delta_x Reward: 180641.60, Border Penalty: 9990.66, Obstacle Penalty: 9976.31
Episode 1211: Reward = 240.00, Avg Reward (100) = 37769.35, Epsilon = 0.864, Avg Loss = 2023.0861, Max Q-Value = 56193.11, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1212: Reward = 69589.86, Avg Reward (100) = 36690.89, Epsilon = 0.864, Avg Loss = 2050.6667, Max Q-Value = 56208.47, Steps = 71, Reward Breakdown -> Delta_x Reward: 78170.73, Border Penalty: 3309.40, Obstacle Penalty: 4109.13
Episode 1213: Reward = 2280.00, Avg Reward (100) = 37384.39, Epsilon = 0.864, Avg Loss = 2101.5020, Max Q-Value = 56465.21, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 1214: Reward = 44379.74, Avg Reward (100) = 37397.99, Epsilon = 0.863, Avg Loss = 1909.4715, Max Q-Value = 56544.04, Steps = 60, Reward Breakdown -> Delta_x Reward: 50837.99, Border Penalty: 2398.52, Obstacle Penalty: 3276.39
Episode 1215: Reward = 79570.58, Avg Reward (100) = 37842.79, Epsilon = 0.863, Avg Loss = 1793.8143, Max Q-Value = 56469.98, Steps = 103, Reward Breakdown -> Delta_x Reward: 92489.52, Border Penalty: 3150.00, Obstacle Penalty: 8738.95
Episode 1216: Reward = -100.00, Avg Reward (100) = 37857.36, Epsilon = 0.863, Avg Loss = 1894.7371, Max Q-Value = 56476.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1217: Reward = 74548.52, Avg Reward (100) = 37857.36, Epsilon = 0.863, Avg Loss = 2077.1584, Max Q-Value = 56478.80, Steps = 63, Reward Breakdown -> Delta_x Reward: 78978.52, Border Penalty: 600.00, Obstacle Penalty: 3200.00
Episode 1218: Reward = 580.00, Avg Reward (100) = 37788.90, Epsilon = 0.863, Avg Loss = 1665.5597, Max Q-Value = 56832.75, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1219: Reward = -100.00, Avg Reward (100) = 37065.18, Epsilon = 0.863, Avg Loss = 295.9866, Max Q-Value = 56799.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1220: Reward = 154093.98, Avg Reward (100) = 37061.78, Epsilon = 0.863, Avg Loss = 1915.4175, Max Q-Value = 56909.39, Steps = 177, Reward Breakdown -> Delta_x Reward: 177096.93, Border Penalty: 8855.87, Obstacle Penalty: 12377.10
Episode 1221: Reward = -100.00, Avg Reward (100) = 37631.33, Epsilon = 0.863, Avg Loss = 1252.2025, Max Q-Value = 56798.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1222: Reward = 80363.03, Avg Reward (100) = 36884.01, Epsilon = 0.863, Avg Loss = 2086.7139, Max Q-Value = 56894.59, Steps = 78, Reward Breakdown -> Delta_x Reward: 87198.42, Border Penalty: 1050.00, Obstacle Penalty: 5005.40
Episode 1223: Reward = 74514.20, Avg Reward (100) = 37688.64, Epsilon = 0.862, Avg Loss = 2012.8459, Max Q-Value = 57191.15, Steps = 57, Reward Breakdown -> Delta_x Reward: 78111.65, Border Penalty: 0.00, Obstacle Penalty: 3027.46
Episode 1224: Reward = 10702.48, Avg Reward (100) = 38434.78, Epsilon = 0.862, Avg Loss = 1449.5233, Max Q-Value = 57087.55, Steps = 31, Reward Breakdown -> Delta_x Reward: 15102.48, Border Penalty: 2250.00, Obstacle Penalty: 1550.00
Episode 1225: Reward = 72352.80, Avg Reward (100) = 38542.81, Epsilon = 0.862, Avg Loss = 1730.1597, Max Q-Value = 57188.33, Steps = 68, Reward Breakdown -> Delta_x Reward: 79091.58, Border Penalty: 1145.57, Obstacle Penalty: 4913.20
Episode 1226: Reward = 580.00, Avg Reward (100) = 38437.45, Epsilon = 0.862, Avg Loss = 1201.5187, Max Q-Value = 57137.38, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1227: Reward = 72362.09, Avg Reward (100) = 38444.25, Epsilon = 0.862, Avg Loss = 1659.7494, Max Q-Value = 57204.11, Steps = 74, Reward Breakdown -> Delta_x Reward: 78389.92, Border Penalty: 228.91, Obstacle Penalty: 5058.92
Episode 1228: Reward = 76184.84, Avg Reward (100) = 39168.87, Epsilon = 0.862, Avg Loss = 1833.3296, Max Q-Value = 57514.99, Steps = 58, Reward Breakdown -> Delta_x Reward: 79714.84, Border Penalty: 0.00, Obstacle Penalty: 2950.00
Episode 1229: Reward = 240.00, Avg Reward (100) = 39359.12, Epsilon = 0.862, Avg Loss = 754.1840, Max Q-Value = 57482.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1230: Reward = 240.00, Avg Reward (100) = 38506.78, Epsilon = 0.862, Avg Loss = 1626.2454, Max Q-Value = 57483.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1231: Reward = 72536.00, Avg Reward (100) = 38510.18, Epsilon = 0.862, Avg Loss = 1886.3582, Max Q-Value = 57545.70, Steps = 55, Reward Breakdown -> Delta_x Reward: 76036.00, Border Penalty: 150.00, Obstacle Penalty: 2800.00
Episode 1232: Reward = -100.00, Avg Reward (100) = 38492.34, Epsilon = 0.861, Avg Loss = 4953.9595, Max Q-Value = 57483.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1233: Reward = 240.00, Avg Reward (100) = 38482.14, Epsilon = 0.861, Avg Loss = 1366.5357, Max Q-Value = 57484.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1234: Reward = -100.00, Avg Reward (100) = 37518.52, Epsilon = 0.861, Avg Loss = 1342.2660, Max Q-Value = 57491.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1235: Reward = 240.00, Avg Reward (100) = 36614.60, Epsilon = 0.861, Avg Loss = 2618.1281, Max Q-Value = 57497.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1236: Reward = 8118.77, Avg Reward (100) = 36618.00, Epsilon = 0.861, Avg Loss = 2128.0044, Max Q-Value = 57567.72, Steps = 24, Reward Breakdown -> Delta_x Reward: 11498.77, Border Penalty: 1650.00, Obstacle Penalty: 1200.00
Episode 1237: Reward = 580.00, Avg Reward (100) = 36700.19, Epsilon = 0.861, Avg Loss = 2508.7909, Max Q-Value = 57827.62, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1238: Reward = 64139.05, Avg Reward (100) = 35950.48, Epsilon = 0.861, Avg Loss = 1650.0440, Max Q-Value = 57963.43, Steps = 68, Reward Breakdown -> Delta_x Reward: 71708.53, Border Penalty: 1517.94, Obstacle Penalty: 3840.58
Episode 1239: Reward = 673.21, Avg Reward (100) = 35674.17, Epsilon = 0.861, Avg Loss = 2911.3775, Max Q-Value = 58164.07, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 1240: Reward = 74124.47, Avg Reward (100) = 35674.17, Epsilon = 0.861, Avg Loss = 2261.2941, Max Q-Value = 58163.96, Steps = 46, Reward Breakdown -> Delta_x Reward: 76934.47, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 1241: Reward = 71749.41, Avg Reward (100) = 35567.94, Epsilon = 0.860, Avg Loss = 1946.1832, Max Q-Value = 58190.15, Steps = 62, Reward Breakdown -> Delta_x Reward: 76592.69, Border Penalty: 750.00, Obstacle Penalty: 3473.28
Episode 1242: Reward = 139896.00, Avg Reward (100) = 36276.24, Epsilon = 0.860, Avg Loss = 1843.9714, Max Q-Value = 58096.54, Steps = 195, Reward Breakdown -> Delta_x Reward: 165709.70, Border Penalty: 8554.14, Obstacle Penalty: 15309.57
Episode 1243: Reward = 22903.67, Avg Reward (100) = 36998.48, Epsilon = 0.860, Avg Loss = 1881.7171, Max Q-Value = 58428.65, Steps = 57, Reward Breakdown -> Delta_x Reward: 32873.19, Border Penalty: 4970.35, Obstacle Penalty: 4153.90
Episode 1244: Reward = 580.00, Avg Reward (100) = 36505.77, Epsilon = 0.860, Avg Loss = 1739.4242, Max Q-Value = 58382.53, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1245: Reward = 240.00, Avg Reward (100) = 35739.30, Epsilon = 0.860, Avg Loss = 2850.7935, Max Q-Value = 58411.42, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1246: Reward = -100.00, Avg Reward (100) = 35742.70, Epsilon = 0.860, Avg Loss = 1134.1716, Max Q-Value = 58372.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1247: Reward = 74430.90, Avg Reward (100) = 34869.77, Epsilon = 0.860, Avg Loss = 2094.1468, Max Q-Value = 58439.14, Steps = 76, Reward Breakdown -> Delta_x Reward: 80949.46, Border Penalty: 900.00, Obstacle Penalty: 4858.54
Episode 1248: Reward = 1621.32, Avg Reward (100) = 35303.85, Epsilon = 0.860, Avg Loss = 1075.1534, Max Q-Value = 58756.37, Steps = 6, Reward Breakdown -> Delta_x Reward: 2871.32, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 1249: Reward = 111337.85, Avg Reward (100) = 35313.33, Epsilon = 0.859, Avg Loss = 1885.8766, Max Q-Value = 58758.30, Steps = 145, Reward Breakdown -> Delta_x Reward: 127610.84, Border Penalty: 6150.00, Obstacle Penalty: 8672.99
Episode 1250: Reward = 75229.94, Avg Reward (100) = 36007.91, Epsilon = 0.859, Avg Loss = 1918.0980, Max Q-Value = 58872.88, Steps = 75, Reward Breakdown -> Delta_x Reward: 80846.71, Border Penalty: 1050.00, Obstacle Penalty: 3816.78
Episode 1251: Reward = 1260.00, Avg Reward (100) = 36754.41, Epsilon = 0.859, Avg Loss = 3250.8387, Max Q-Value = 58705.02, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 1252: Reward = -100.00, Avg Reward (100) = 36764.61, Epsilon = 0.859, Avg Loss = 2261.7134, Max Q-Value = 58624.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1253: Reward = 78128.52, Avg Reward (100) = 36764.61, Epsilon = 0.859, Avg Loss = 1795.0017, Max Q-Value = 58753.40, Steps = 57, Reward Breakdown -> Delta_x Reward: 83300.79, Border Penalty: 750.00, Obstacle Penalty: 3852.26
Episode 1254: Reward = 43335.96, Avg Reward (100) = 37540.09, Epsilon = 0.859, Avg Loss = 1856.1400, Max Q-Value = 59082.46, Steps = 51, Reward Breakdown -> Delta_x Reward: 50357.03, Border Penalty: 3489.37, Obstacle Penalty: 2839.25
Episode 1255: Reward = 73880.65, Avg Reward (100) = 37964.25, Epsilon = 0.859, Avg Loss = 1814.0553, Max Q-Value = 59162.60, Steps = 73, Reward Breakdown -> Delta_x Reward: 78610.65, Border Penalty: 300.00, Obstacle Penalty: 3700.00
Episode 1256: Reward = 99720.81, Avg Reward (100) = 38372.42, Epsilon = 0.859, Avg Loss = 1854.3951, Max Q-Value = 59016.85, Steps = 132, Reward Breakdown -> Delta_x Reward: 113296.04, Border Penalty: 4783.48, Obstacle Penalty: 7471.76
Episode 1257: Reward = 73249.18, Avg Reward (100) = 39363.83, Epsilon = 0.859, Avg Loss = 1898.2316, Max Q-Value = 58980.11, Steps = 63, Reward Breakdown -> Delta_x Reward: 77079.18, Border Penalty: 0.00, Obstacle Penalty: 3200.00
Episode 1258: Reward = -100.00, Avg Reward (100) = 39086.53, Epsilon = 0.858, Avg Loss = 1923.7837, Max Q-Value = 59284.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1259: Reward = 98791.97, Avg Reward (100) = 39086.53, Epsilon = 0.858, Avg Loss = 1960.6152, Max Q-Value = 59495.55, Steps = 174, Reward Breakdown -> Delta_x Reward: 126011.87, Border Penalty: 13836.09, Obstacle Penalty: 11353.82
Episode 1260: Reward = 240.00, Avg Reward (100) = 40065.25, Epsilon = 0.858, Avg Loss = 2059.1875, Max Q-Value = 59221.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1261: Reward = -100.00, Avg Reward (100) = 39305.22, Epsilon = 0.858, Avg Loss = 2163.6313, Max Q-Value = 59225.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1262: Reward = 240.00, Avg Reward (100) = 38130.70, Epsilon = 0.858, Avg Loss = 2181.2789, Max Q-Value = 59272.20, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1263: Reward = -100.00, Avg Reward (100) = 38118.79, Epsilon = 0.858, Avg Loss = 2128.0188, Max Q-Value = 59239.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1264: Reward = -100.00, Avg Reward (100) = 38100.46, Epsilon = 0.858, Avg Loss = 500.4191, Max Q-Value = 59246.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1265: Reward = 126423.46, Avg Reward (100) = 37004.41, Epsilon = 0.858, Avg Loss = 1817.3377, Max Q-Value = 59336.44, Steps = 133, Reward Breakdown -> Delta_x Reward: 142807.79, Border Penalty: 6572.60, Obstacle Penalty: 8481.72
Episode 1266: Reward = -100.00, Avg Reward (100) = 38269.65, Epsilon = 0.858, Avg Loss = 3041.6716, Max Q-Value = 59558.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1267: Reward = 39454.60, Avg Reward (100) = 37227.50, Epsilon = 0.857, Avg Loss = 1904.3036, Max Q-Value = 61834.55, Steps = 76, Reward Breakdown -> Delta_x Reward: 52226.36, Border Penalty: 6750.00, Obstacle Penalty: 5021.76
Episode 1268: Reward = 81357.80, Avg Reward (100) = 36884.21, Epsilon = 0.857, Avg Loss = 2043.3397, Max Q-Value = 60619.53, Steps = 62, Reward Breakdown -> Delta_x Reward: 87792.53, Border Penalty: 2100.00, Obstacle Penalty: 3714.74
Episode 1269: Reward = 82960.34, Avg Reward (100) = 36961.33, Epsilon = 0.857, Avg Loss = 1959.4733, Max Q-Value = 59893.97, Steps = 82, Reward Breakdown -> Delta_x Reward: 90480.34, Border Penalty: 2550.00, Obstacle Penalty: 4150.00
Episode 1270: Reward = 580.00, Avg Reward (100) = 37791.93, Epsilon = 0.857, Avg Loss = 2823.6053, Max Q-Value = 59986.93, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1271: Reward = 185165.44, Avg Reward (100) = 37500.36, Epsilon = 0.857, Avg Loss = 2041.1597, Max Q-Value = 74714.97, Steps = 154, Reward Breakdown -> Delta_x Reward: 192311.24, Border Penalty: 1368.52, Obstacle Penalty: 12022.07
Episode 1272: Reward = 96028.62, Avg Reward (100) = 38598.68, Epsilon = 0.857, Avg Loss = 2173.5492, Max Q-Value = 60331.94, Steps = 116, Reward Breakdown -> Delta_x Reward: 110036.25, Border Penalty: 4350.00, Obstacle Penalty: 8497.65
Episode 1273: Reward = 580.00, Avg Reward (100) = 39552.24, Epsilon = 0.857, Avg Loss = 899.9827, Max Q-Value = 60162.61, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1274: Reward = 75654.82, Avg Reward (100) = 38784.00, Epsilon = 0.857, Avg Loss = 1873.8866, Max Q-Value = 60233.79, Steps = 42, Reward Breakdown -> Delta_x Reward: 78224.82, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 1275: Reward = -100.00, Avg Reward (100) = 39494.07, Epsilon = 0.857, Avg Loss = 1875.8125, Max Q-Value = 60132.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1276: Reward = 74905.21, Avg Reward (100) = 39490.67, Epsilon = 0.856, Avg Loss = 1972.0480, Max Q-Value = 60218.57, Steps = 46, Reward Breakdown -> Delta_x Reward: 77715.21, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 1277: Reward = -100.00, Avg Reward (100) = 39976.30, Epsilon = 0.856, Avg Loss = 2410.4634, Max Q-Value = 60153.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1278: Reward = 74149.55, Avg Reward (100) = 39966.67, Epsilon = 0.856, Avg Loss = 1778.5081, Max Q-Value = 60188.89, Steps = 62, Reward Breakdown -> Delta_x Reward: 78969.55, Border Penalty: 1050.00, Obstacle Penalty: 3150.00
Episode 1279: Reward = -100.00, Avg Reward (100) = 39796.06, Epsilon = 0.856, Avg Loss = 1195.4678, Max Q-Value = 60493.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1280: Reward = -100.00, Avg Reward (100) = 39054.95, Epsilon = 0.856, Avg Loss = 4016.7722, Max Q-Value = 60492.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1281: Reward = 19021.81, Avg Reward (100) = 38614.10, Epsilon = 0.856, Avg Loss = 2058.6418, Max Q-Value = 60683.64, Steps = 49, Reward Breakdown -> Delta_x Reward: 26151.81, Border Penalty: 3900.00, Obstacle Penalty: 2450.00
Episode 1282: Reward = 240.00, Avg Reward (100) = 38801.92, Epsilon = 0.856, Avg Loss = 1766.0200, Max Q-Value = 60472.02, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1283: Reward = 240.00, Avg Reward (100) = 38090.64, Epsilon = 0.856, Avg Loss = 2705.7036, Max Q-Value = 60523.36, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1284: Reward = -100.00, Avg Reward (100) = 37273.00, Epsilon = 0.856, Avg Loss = 1394.2250, Max Q-Value = 60489.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1285: Reward = 73544.72, Avg Reward (100) = 37269.60, Epsilon = 0.855, Avg Loss = 2117.0671, Max Q-Value = 60590.09, Steps = 52, Reward Breakdown -> Delta_x Reward: 77235.47, Border Penalty: 150.00, Obstacle Penalty: 3020.75
Episode 1286: Reward = 76735.49, Avg Reward (100) = 37995.84, Epsilon = 0.855, Avg Loss = 1772.9058, Max Q-Value = 60802.95, Steps = 59, Reward Breakdown -> Delta_x Reward: 81966.53, Border Penalty: 750.00, Obstacle Penalty: 3891.04
Episode 1287: Reward = -100.00, Avg Reward (100) = 38011.84, Epsilon = 0.855, Avg Loss = 7533.9932, Max Q-Value = 60838.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1288: Reward = 71195.22, Avg Reward (100) = 38011.84, Epsilon = 0.855, Avg Loss = 1972.9366, Max Q-Value = 60932.79, Steps = 52, Reward Breakdown -> Delta_x Reward: 74733.62, Border Penalty: 0.00, Obstacle Penalty: 3018.40
Episode 1289: Reward = 72676.94, Avg Reward (100) = 37992.42, Epsilon = 0.855, Avg Loss = 1741.5008, Max Q-Value = 61275.71, Steps = 73, Reward Breakdown -> Delta_x Reward: 77722.12, Border Penalty: 600.00, Obstacle Penalty: 3715.18
Episode 1290: Reward = 121106.14, Avg Reward (100) = 38436.96, Epsilon = 0.855, Avg Loss = 1964.4539, Max Q-Value = 61321.29, Steps = 99, Reward Breakdown -> Delta_x Reward: 132910.63, Border Penalty: 4416.31, Obstacle Penalty: 6398.16
Episode 1291: Reward = -100.00, Avg Reward (100) = 39634.09, Epsilon = 0.855, Avg Loss = 1276.3953, Max Q-Value = 61126.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1292: Reward = 920.00, Avg Reward (100) = 38848.12, Epsilon = 0.855, Avg Loss = 2261.7027, Max Q-Value = 61148.21, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1293: Reward = -100.00, Avg Reward (100) = 38851.52, Epsilon = 0.855, Avg Loss = 1379.5525, Max Q-Value = 61135.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1294: Reward = 75309.18, Avg Reward (100) = 38851.52, Epsilon = 0.854, Avg Loss = 2088.4746, Max Q-Value = 61238.23, Steps = 44, Reward Breakdown -> Delta_x Reward: 77999.18, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 1295: Reward = 78245.95, Avg Reward (100) = 39605.61, Epsilon = 0.854, Avg Loss = 2090.1219, Max Q-Value = 61557.86, Steps = 72, Reward Breakdown -> Delta_x Reward: 84087.08, Border Penalty: 1050.00, Obstacle Penalty: 4071.14
Episode 1296: Reward = 85499.59, Avg Reward (100) = 40368.45, Epsilon = 0.854, Avg Loss = 1696.9318, Max Q-Value = 61529.98, Steps = 91, Reward Breakdown -> Delta_x Reward: 93259.59, Border Penalty: 2250.00, Obstacle Penalty: 4600.00
Episode 1297: Reward = 240.00, Avg Reward (100) = 41224.45, Epsilon = 0.854, Avg Loss = 1440.7372, Max Q-Value = 61407.90, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1298: Reward = 11666.60, Avg Reward (100) = 40364.81, Epsilon = 0.854, Avg Loss = 1864.0908, Max Q-Value = 61508.50, Steps = 29, Reward Breakdown -> Delta_x Reward: 15515.67, Border Penalty: 1650.00, Obstacle Penalty: 1669.07
Episode 1299: Reward = -100.00, Avg Reward (100) = 39716.32, Epsilon = 0.854, Avg Loss = 2246.3364, Max Q-Value = 61737.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1300: Reward = 93183.34, Avg Reward (100) = 39712.92, Epsilon = 0.854, Avg Loss = 1956.5975, Max Q-Value = 61850.70, Steps = 102, Reward Breakdown -> Delta_x Reward: 103253.34, Border Penalty: 3900.00, Obstacle Penalty: 5150.00
Episode 1301: Reward = -100.00, Avg Reward (100) = 40628.75, Epsilon = 0.854, Avg Loss = 2191.8330, Max Q-Value = 61724.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1302: Reward = 580.00, Avg Reward (100) = 40628.75, Epsilon = 0.854, Avg Loss = 2413.0105, Max Q-Value = 61719.71, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1303: Reward = -100.00, Avg Reward (100) = 39917.92, Epsilon = 0.853, Avg Loss = 1418.3558, Max Q-Value = 61717.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1304: Reward = 46276.26, Avg Reward (100) = 39917.92, Epsilon = 0.853, Avg Loss = 2071.3601, Max Q-Value = 61719.52, Steps = 44, Reward Breakdown -> Delta_x Reward: 51482.05, Border Penalty: 1196.23, Obstacle Penalty: 2575.87
Episode 1305: Reward = 78958.66, Avg Reward (100) = 40381.68, Epsilon = 0.853, Avg Loss = 2008.7387, Max Q-Value = 62107.55, Steps = 89, Reward Breakdown -> Delta_x Reward: 87005.19, Border Penalty: 1050.00, Obstacle Penalty: 6106.52
Episode 1306: Reward = 116985.73, Avg Reward (100) = 41165.47, Epsilon = 0.853, Avg Loss = 2012.8696, Max Q-Value = 62202.46, Steps = 139, Reward Breakdown -> Delta_x Reward: 132942.11, Border Penalty: 5982.22, Obstacle Penalty: 8584.14
