Training Log
20241120_184454
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -500
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: -1500
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 84227.65, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 12.53, Steps = 31, Reward Breakdown -> Delta_x Reward: 36088.48, Border Penalty: 7000.00, Obstacle Penalty: -2460.84
Episode 1216: Reward = 9862.38, Avg Reward (100) = 16182.97, Epsilon = 0.270, Avg Loss = 475415.5977, Max Q-Value = 6660845.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 2991.16, Obstacle Penalty: -500.00
Episode 1217: Reward = 39625.88, Avg Reward (100) = 16104.34, Epsilon = 0.270, Avg Loss = 383117.5536, Max Q-Value = 7876984.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 15806.84, Border Penalty: 10597.41, Obstacle Penalty: -777.99
Episode 1218: Reward = 4800.00, Avg Reward (100) = 16239.00, Epsilon = 0.269, Avg Loss = 422825.8406, Max Q-Value = 5310227.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -250.00
Episode 1219: Reward = 17725.45, Avg Reward (100) = 16239.00, Epsilon = 0.269, Avg Loss = 371517.4965, Max Q-Value = 7672001.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 5491.30, Border Penalty: 6666.67, Obstacle Penalty: -550.00
Episode 1220: Reward = 28598.73, Avg Reward (100) = 16214.54, Epsilon = 0.268, Avg Loss = 363178.0422, Max Q-Value = 7855610.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 13313.99, Border Penalty: 8116.41, Obstacle Penalty: -559.26
Episode 1221: Reward = 28454.63, Avg Reward (100) = 16496.03, Epsilon = 0.267, Avg Loss = 303714.0234, Max Q-Value = 7602658.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 14269.68, Border Penalty: 7006.42, Obstacle Penalty: -559.26
Episode 1222: Reward = 13900.76, Avg Reward (100) = 16465.79, Epsilon = 0.267, Avg Loss = 368419.0608, Max Q-Value = 7775263.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1223: Reward = -1000.00, Avg Reward (100) = 16571.30, Epsilon = 0.266, Avg Loss = 308841.6875, Max Q-Value = 4650059.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 1224: Reward = 13900.76, Avg Reward (100) = 16310.11, Epsilon = 0.266, Avg Loss = 312093.7031, Max Q-Value = 7851875.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1225: Reward = 17848.65, Avg Reward (100) = 16444.62, Epsilon = 0.265, Avg Loss = 290442.0534, Max Q-Value = 7750342.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6009.97, Obstacle Penalty: -700.00
Episode 1226: Reward = 17725.45, Avg Reward (100) = 16618.61, Epsilon = 0.264, Avg Loss = 303636.8247, Max Q-Value = 7855536.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 5491.30, Border Penalty: 6666.67, Obstacle Penalty: -550.00
Episode 1227: Reward = 13612.76, Avg Reward (100) = 16396.27, Epsilon = 0.264, Avg Loss = 392780.2344, Max Q-Value = 7711441.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
Episode 1228: Reward = 31545.76, Avg Reward (100) = 16513.40, Epsilon = 0.263, Avg Loss = 373480.2125, Max Q-Value = 8364041.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 18745.62, Border Penalty: 9674.03, Obstacle Penalty: -600.00
Episode 1229: Reward = 6250.00, Avg Reward (100) = 16824.35, Epsilon = 0.263, Avg Loss = 271857.4102, Max Q-Value = 5840699.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -329.94
Episode 1230: Reward = 26359.98, Avg Reward (100) = 16632.77, Epsilon = 0.262, Avg Loss = 337932.1859, Max Q-Value = 8194546.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 11249.12, Border Penalty: 8503.53, Obstacle Penalty: -595.40
Episode 1231: Reward = 31964.55, Avg Reward (100) = 16906.37, Epsilon = 0.261, Avg Loss = 360415.3359, Max Q-Value = 8107274.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 11324.82, Border Penalty: 9947.16, Obstacle Penalty: -712.47
Episode 1232: Reward = 1900.00, Avg Reward (100) = 17015.63, Epsilon = 0.261, Avg Loss = 459804.5312, Max Q-Value = 5203274.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 1233: Reward = 24374.74, Avg Reward (100) = 16833.84, Epsilon = 0.260, Avg Loss = 377993.5656, Max Q-Value = 8501102.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 10967.07, Obstacle Penalty: -595.40
Episode 1234: Reward = 13900.76, Avg Reward (100) = 17073.09, Epsilon = 0.260, Avg Loss = 346163.9531, Max Q-Value = 8223439.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1235: Reward = 13900.76, Avg Reward (100) = 17121.67, Epsilon = 0.259, Avg Loss = 291367.4635, Max Q-Value = 8232481.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1236: Reward = 13900.76, Avg Reward (100) = 17128.49, Epsilon = 0.258, Avg Loss = 405861.6233, Max Q-Value = 8234936.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1237: Reward = 59489.02, Avg Reward (100) = 17262.99, Epsilon = 0.258, Avg Loss = 345435.4834, Max Q-Value = 8112640.50, Steps = 16, Reward Breakdown -> Delta_x Reward: 37478.96, Border Penalty: 6706.31, Obstacle Penalty: -900.00
Episode 1238: Reward = 13900.76, Avg Reward (100) = 17718.88, Epsilon = 0.257, Avg Loss = 303701.5017, Max Q-Value = 8412414.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1239: Reward = 13900.76, Avg Reward (100) = 17867.88, Epsilon = 0.257, Avg Loss = 314242.8620, Max Q-Value = 8404872.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1240: Reward = 10600.00, Avg Reward (100) = 17703.07, Epsilon = 0.256, Avg Loss = 409715.9479, Max Q-Value = 6242548.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -500.00
Episode 1241: Reward = -1000.00, Avg Reward (100) = 17547.92, Epsilon = 0.255, Avg Loss = 597746.6875, Max Q-Value = 5008479.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 1242: Reward = -1000.00, Avg Reward (100) = 17518.92, Epsilon = 0.255, Avg Loss = 355921.5625, Max Q-Value = 5008549.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 1243: Reward = 450.00, Avg Reward (100) = 17369.91, Epsilon = 0.254, Avg Loss = 609127.2656, Max Q-Value = 5175808.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 1244: Reward = 1900.00, Avg Reward (100) = 16814.95, Epsilon = 0.254, Avg Loss = 426063.6771, Max Q-Value = 5182191.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 1245: Reward = 15396.69, Avg Reward (100) = 16843.95, Epsilon = 0.253, Avg Loss = 339751.0453, Max Q-Value = 8518708.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6981.13, Obstacle Penalty: -607.40
Episode 1246: Reward = 41952.31, Avg Reward (100) = 16833.26, Epsilon = 0.252, Avg Loss = 382774.8082, Max Q-Value = 8313459.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 26046.65, Border Penalty: 6584.68, Obstacle Penalty: -650.00
Episode 1247: Reward = 6200.00, Avg Reward (100) = 17233.79, Epsilon = 0.252, Avg Loss = 445892.2604, Max Q-Value = 6660609.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -400.00
Episode 1248: Reward = 24664.88, Avg Reward (100) = 17218.79, Epsilon = 0.251, Avg Loss = 360325.2484, Max Q-Value = 8423458.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 7929.86, Border Penalty: 8476.86, Obstacle Penalty: -600.00
Episode 1249: Reward = 35312.45, Avg Reward (100) = 17178.34, Epsilon = 0.251, Avg Loss = 455131.7422, Max Q-Value = 8686961.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 15806.84, Border Penalty: 9537.08, Obstacle Penalty: -712.22
Episode 1250: Reward = 20673.41, Avg Reward (100) = 17541.46, Epsilon = 0.250, Avg Loss = 540289.4774, Max Q-Value = 8345753.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 9070.26, Border Penalty: 5457.97, Obstacle Penalty: -545.40
Episode 1251: Reward = 13612.76, Avg Reward (100) = 17686.20, Epsilon = 0.249, Avg Loss = 355600.1450, Max Q-Value = 8430460.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6491.54, Obstacle Penalty: -550.00
Episode 1252: Reward = 13900.76, Avg Reward (100) = 17566.67, Epsilon = 0.249, Avg Loss = 432187.4653, Max Q-Value = 8749556.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1253: Reward = -1000.00, Avg Reward (100) = 17715.67, Epsilon = 0.248, Avg Loss = 628595.8125, Max Q-Value = 5239220.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 1254: Reward = 6200.00, Avg Reward (100) = 17573.48, Epsilon = 0.248, Avg Loss = 402753.7656, Max Q-Value = 6857521.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -400.00
Episode 1255: Reward = 13900.76, Avg Reward (100) = 17350.02, Epsilon = 0.247, Avg Loss = 446224.4913, Max Q-Value = 8879676.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1256: Reward = 450.00, Avg Reward (100) = 17413.03, Epsilon = 0.246, Avg Loss = 452405.2188, Max Q-Value = 5497288.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 1257: Reward = 13900.76, Avg Reward (100) = 17278.52, Epsilon = 0.246, Avg Loss = 353364.7517, Max Q-Value = 8908582.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1258: Reward = 28454.63, Avg Reward (100) = 16420.17, Epsilon = 0.245, Avg Loss = 460027.5406, Max Q-Value = 8843498.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 12862.88, Border Penalty: 7342.53, Obstacle Penalty: -559.26
Episode 1259: Reward = 6250.00, Avg Reward (100) = 16469.64, Epsilon = 0.245, Avg Loss = 392884.7682, Max Q-Value = 6423352.50, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -300.00
Episode 1260: Reward = 13612.76, Avg Reward (100) = 16513.14, Epsilon = 0.244, Avg Loss = 322110.5608, Max Q-Value = 8762116.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
Episode 1261: Reward = 450.00, Avg Reward (100) = 16118.03, Epsilon = 0.243, Avg Loss = 261822.2266, Max Q-Value = 5598946.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 1262: Reward = 13900.76, Avg Reward (100) = 15782.86, Epsilon = 0.243, Avg Loss = 537940.2118, Max Q-Value = 9069653.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1263: Reward = 24664.88, Avg Reward (100) = 15917.36, Epsilon = 0.242, Avg Loss = 428282.7750, Max Q-Value = 8904316.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 7929.86, Border Penalty: 8476.86, Obstacle Penalty: -600.00
Episode 1264: Reward = 7600.00, Avg Reward (100) = 16025.00, Epsilon = 0.242, Avg Loss = 403736.7790, Max Q-Value = 7651146.50, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1540.38, Obstacle Penalty: -450.00
Episode 1265: Reward = 13900.76, Avg Reward (100) = 16111.00, Epsilon = 0.241, Avg Loss = 379682.7847, Max Q-Value = 9236740.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1266: Reward = 13900.76, Avg Reward (100) = 16216.51, Epsilon = 0.240, Avg Loss = 505706.3229, Max Q-Value = 9263786.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1267: Reward = 4800.00, Avg Reward (100) = 16216.51, Epsilon = 0.240, Avg Loss = 460183.4750, Max Q-Value = 6781523.50, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -295.40
Episode 1268: Reward = 1900.00, Avg Reward (100) = 15976.62, Epsilon = 0.239, Avg Loss = 397256.6458, Max Q-Value = 6036636.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 1269: Reward = 13219.16, Avg Reward (100) = 15486.94, Epsilon = 0.239, Avg Loss = 467999.4965, Max Q-Value = 9102554.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5825.94, Obstacle Penalty: -550.00
Episode 1270: Reward = 13900.76, Avg Reward (100) = 15585.63, Epsilon = 0.238, Avg Loss = 504558.9618, Max Q-Value = 9455120.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1271: Reward = 10150.38, Avg Reward (100) = 15267.98, Epsilon = 0.237, Avg Loss = 469576.5703, Max Q-Value = 8641872.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3840.76, Obstacle Penalty: -500.00
Episode 1272: Reward = 15978.26, Avg Reward (100) = 15121.72, Epsilon = 0.237, Avg Loss = 606468.2847, Max Q-Value = 9456018.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 3964.90, Border Penalty: 6760.93, Obstacle Penalty: -550.00
Episode 1273: Reward = 35233.76, Avg Reward (100) = 15205.50, Epsilon = 0.236, Avg Loss = 472440.6297, Max Q-Value = 9291208.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 20926.54, Border Penalty: 6180.03, Obstacle Penalty: -600.00
Episode 1274: Reward = 34027.32, Avg Reward (100) = 15198.40, Epsilon = 0.236, Avg Loss = 474365.1281, Max Q-Value = 9459161.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 21252.49, Border Penalty: 6788.28, Obstacle Penalty: -609.30
Episode 1275: Reward = 13900.76, Avg Reward (100) = 15505.17, Epsilon = 0.235, Avg Loss = 405659.2526, Max Q-Value = 9602740.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1276: Reward = 5987.50, Avg Reward (100) = 15553.21, Epsilon = 0.234, Avg Loss = 649806.5078, Max Q-Value = 6120527.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 1000.00, Obstacle Penalty: -200.00
Episode 1277: Reward = 22456.82, Avg Reward (100) = 15608.58, Epsilon = 0.234, Avg Loss = 568577.4858, Max Q-Value = 9578806.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 7334.54, Border Penalty: 6523.29, Obstacle Penalty: -650.00
Episode 1278: Reward = 13900.76, Avg Reward (100) = 15799.65, Epsilon = 0.233, Avg Loss = 446862.0920, Max Q-Value = 9765246.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 6841.14, Obstacle Penalty: -550.00
Episode 1279: Reward = 14661.26, Avg Reward (100) = 15463.77, Epsilon = 0.233, Avg Loss = 516754.0187, Max Q-Value = 9551428.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5866.89, Obstacle Penalty: -600.00
Episode 1280: Reward = 16580.75, Avg Reward (100) = 15471.38, Epsilon = 0.232, Avg Loss = 497721.0625, Max Q-Value = 10071868.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1281: Reward = 16580.75, Avg Reward (100) = 15044.21, Epsilon = 0.231, Avg Loss = 558442.6250, Max Q-Value = 10092905.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1282: Reward = 15396.69, Avg Reward (100) = 15119.05, Epsilon = 0.231, Avg Loss = 457917.4719, Max Q-Value = 9865908.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6981.13, Obstacle Penalty: -607.40
Episode 1283: Reward = 16465.56, Avg Reward (100) = 15033.83, Epsilon = 0.230, Avg Loss = 425328.9858, Max Q-Value = 9831490.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6398.34, Obstacle Penalty: -650.00
Episode 1284: Reward = 6200.00, Avg Reward (100) = 15059.47, Epsilon = 0.230, Avg Loss = 537804.1719, Max Q-Value = 7803678.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -400.00
Episode 1285: Reward = 4800.00, Avg Reward (100) = 15131.47, Epsilon = 0.229, Avg Loss = 554581.8969, Max Q-Value = 7330404.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -295.40
Episode 1286: Reward = 13900.76, Avg Reward (100) = 15103.47, Epsilon = 0.228, Avg Loss = 426524.4705, Max Q-Value = 9984958.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1287: Reward = 7600.00, Avg Reward (100) = 15050.03, Epsilon = 0.228, Avg Loss = 334812.0134, Max Q-Value = 8330974.50, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1540.38, Obstacle Penalty: -450.00
Episode 1288: Reward = -1000.00, Avg Reward (100) = 15092.53, Epsilon = 0.227, Avg Loss = 485162.1875, Max Q-Value = 6020994.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 1289: Reward = 20475.21, Avg Reward (100) = 15078.03, Epsilon = 0.227, Avg Loss = 498199.4766, Max Q-Value = 10143581.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 10455.66, Obstacle Penalty: -600.00
Episode 1290: Reward = 13900.76, Avg Reward (100) = 15188.34, Epsilon = 0.226, Avg Loss = 475866.5851, Max Q-Value = 10161742.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1291: Reward = 20107.58, Avg Reward (100) = 15162.03, Epsilon = 0.225, Avg Loss = 484025.5563, Max Q-Value = 10319507.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 10256.43, Obstacle Penalty: -613.90
Episode 1292: Reward = 13900.76, Avg Reward (100) = 15315.11, Epsilon = 0.225, Avg Loss = 473342.8681, Max Q-Value = 10237680.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1293: Reward = 23768.73, Avg Reward (100) = 15377.11, Epsilon = 0.224, Avg Loss = 478747.3008, Max Q-Value = 10047934.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6163.90, Obstacle Penalty: -908.88
Episode 1294: Reward = 24374.74, Avg Reward (100) = 15566.80, Epsilon = 0.224, Avg Loss = 406440.1578, Max Q-Value = 10815942.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 7977.63, Border Penalty: 10406.96, Obstacle Penalty: -595.40
Episode 1295: Reward = 15396.69, Avg Reward (100) = 15806.05, Epsilon = 0.223, Avg Loss = 438441.1570, Max Q-Value = 10434588.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6981.13, Obstacle Penalty: -607.40
Episode 1296: Reward = 10150.38, Avg Reward (100) = 15898.02, Epsilon = 0.222, Avg Loss = 429618.2207, Max Q-Value = 9552662.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3840.76, Obstacle Penalty: -500.00
Episode 1297: Reward = -1000.00, Avg Reward (100) = 15827.38, Epsilon = 0.222, Avg Loss = 924300.3750, Max Q-Value = 6275236.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 1298: Reward = 9150.00, Avg Reward (100) = 15694.00, Epsilon = 0.221, Avg Loss = 472199.1055, Max Q-Value = 6277971.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -400.00
Episode 1299: Reward = 13900.76, Avg Reward (100) = 15737.50, Epsilon = 0.221, Avg Loss = 445165.8646, Max Q-Value = 10596765.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1300: Reward = 7600.00, Avg Reward (100) = 15828.51, Epsilon = 0.220, Avg Loss = 454416.1004, Max Q-Value = 8864242.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1540.38, Obstacle Penalty: -450.00
Episode 1301: Reward = 32323.31, Avg Reward (100) = 15655.23, Epsilon = 0.219, Avg Loss = 535319.8920, Max Q-Value = 10090411.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 15806.84, Border Penalty: 6674.35, Obstacle Penalty: -650.00
Episode 1302: Reward = 13900.76, Avg Reward (100) = 15973.96, Epsilon = 0.219, Avg Loss = 447165.9115, Max Q-Value = 10656390.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1303: Reward = 13900.76, Avg Reward (100) = 15973.96, Epsilon = 0.218, Avg Loss = 570474.2361, Max Q-Value = 10749309.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1304: Reward = 7600.00, Avg Reward (100) = 15976.84, Epsilon = 0.218, Avg Loss = 555965.4911, Max Q-Value = 9015602.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1540.38, Obstacle Penalty: -450.00
Episode 1305: Reward = 13900.76, Avg Reward (100) = 15766.86, Epsilon = 0.217, Avg Loss = 405530.6962, Max Q-Value = 10815664.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1306: Reward = 13900.76, Avg Reward (100) = 15804.36, Epsilon = 0.216, Avg Loss = 584918.5694, Max Q-Value = 10821550.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1307: Reward = 1900.00, Avg Reward (100) = 15804.36, Epsilon = 0.216, Avg Loss = 481312.4792, Max Q-Value = 7044766.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 1308: Reward = 13219.16, Avg Reward (100) = 15789.86, Epsilon = 0.215, Avg Loss = 451516.9757, Max Q-Value = 10589972.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5825.94, Obstacle Penalty: -550.00
Episode 1309: Reward = 34974.72, Avg Reward (100) = 15888.55, Epsilon = 0.215, Avg Loss = 527586.0031, Max Q-Value = 10701426.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 22415.22, Border Penalty: 6369.16, Obstacle Penalty: -600.00
Episode 1310: Reward = 13900.76, Avg Reward (100) = 16099.29, Epsilon = 0.214, Avg Loss = 555218.1528, Max Q-Value = 11049132.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1311: Reward = 13900.76, Avg Reward (100) = 15939.03, Epsilon = 0.213, Avg Loss = 562185.2778, Max Q-Value = 11029965.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1312: Reward = 13900.76, Avg Reward (100) = 15720.59, Epsilon = 0.213, Avg Loss = 473696.2743, Max Q-Value = 11061071.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1313: Reward = 13612.76, Avg Reward (100) = 15530.76, Epsilon = 0.212, Avg Loss = 657198.8351, Max Q-Value = 10826278.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
