Episode 1: Reward = 89033.14, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 80.8270, Max Q-Value = 1.95, Steps = 67, Reward Breakdown -> Delta_x Reward: 166479.50, Border Penalty: 5261.95, Obstacle Penalty: 4570.14
Episode 321: Reward = -100.00, Avg Reward (100) = 82670.31, Epsilon = 0.971, Avg Loss = 5152.4292, Max Q-Value = 9306.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 322: Reward = 229210.37, Avg Reward (100) = 82623.36, Epsilon = 0.971, Avg Loss = 4766.8469, Max Q-Value = 9310.99, Steps = 100, Reward Breakdown -> Delta_x Reward: 340560.37, Border Penalty: 5700.00, Obstacle Penalty: 5000.00
Episode 323: Reward = -100.00, Avg Reward (100) = 84901.47, Epsilon = 0.971, Avg Loss = 4677.1777, Max Q-Value = 9845.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 324: Reward = -100.00, Avg Reward (100) = 82666.12, Epsilon = 0.971, Avg Loss = 4938.5420, Max Q-Value = 9850.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 325: Reward = 113941.33, Avg Reward (100) = 81095.94, Epsilon = 0.971, Avg Loss = 4489.7923, Max Q-Value = 10002.21, Steps = 33, Reward Breakdown -> Delta_x Reward: 151691.33, Border Penalty: 2400.00, Obstacle Penalty: 1650.00
Episode 326: Reward = 8920.92, Avg Reward (100) = 82221.35, Epsilon = 0.971, Avg Loss = 4401.2302, Max Q-Value = 10059.79, Steps = 11, Reward Breakdown -> Delta_x Reward: 21920.92, Border Penalty: 750.00, Obstacle Penalty: 550.00
Episode 327: Reward = -100.00, Avg Reward (100) = 82008.71, Epsilon = 0.971, Avg Loss = 3979.4202, Max Q-Value = 10075.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 328: Reward = 2150.00, Avg Reward (100) = 82008.71, Epsilon = 0.970, Avg Loss = 4497.9899, Max Q-Value = 10099.71, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 329: Reward = 98231.27, Avg Reward (100) = 82031.21, Epsilon = 0.970, Avg Loss = 4566.1213, Max Q-Value = 10215.81, Steps = 54, Reward Breakdown -> Delta_x Reward: 160839.65, Border Penalty: 4632.41, Obstacle Penalty: 3291.39
Episode 330: Reward = 3094.43, Avg Reward (100) = 79779.26, Epsilon = 0.970, Avg Loss = 4219.4273, Max Q-Value = 10329.21, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 331: Reward = -100.00, Avg Reward (100) = 79773.71, Epsilon = 0.970, Avg Loss = 4041.8694, Max Q-Value = 10340.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 332: Reward = -100.00, Avg Reward (100) = 79538.31, Epsilon = 0.970, Avg Loss = 5350.8506, Max Q-Value = 10344.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 333: Reward = 361025.62, Avg Reward (100) = 79530.81, Epsilon = 0.970, Avg Loss = 4978.5931, Max Q-Value = 10351.79, Steps = 96, Reward Breakdown -> Delta_x Reward: 465383.07, Border Penalty: 2700.00, Obstacle Penalty: 5657.39
Episode 334: Reward = 650.00, Avg Reward (100) = 82492.39, Epsilon = 0.970, Avg Loss = 5426.3997, Max Q-Value = 10909.62, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 335: Reward = 4400.00, Avg Reward (100) = 82492.39, Epsilon = 0.970, Avg Loss = 4703.0416, Max Q-Value = 10937.14, Steps = 7, Reward Breakdown -> Delta_x Reward: 12600.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 336: Reward = 23962.69, Avg Reward (100) = 81810.36, Epsilon = 0.970, Avg Loss = 4908.9812, Max Q-Value = 11062.35, Steps = 24, Reward Breakdown -> Delta_x Reward: 51962.69, Border Penalty: 2100.00, Obstacle Penalty: 1200.00
Episode 337: Reward = 297584.59, Avg Reward (100) = 82043.49, Epsilon = 0.970, Avg Loss = 4662.7278, Max Q-Value = 11127.75, Steps = 100, Reward Breakdown -> Delta_x Reward: 408357.03, Border Penalty: 4106.00, Obstacle Penalty: 6016.45
Episode 338: Reward = 129538.58, Avg Reward (100) = 81428.43, Epsilon = 0.970, Avg Loss = 4485.1951, Max Q-Value = 11754.03, Steps = 87, Reward Breakdown -> Delta_x Reward: 241632.30, Border Penalty: 7926.31, Obstacle Penalty: 4835.59
Episode 339: Reward = -100.00, Avg Reward (100) = 82700.37, Epsilon = 0.969, Avg Loss = 4064.3359, Max Q-Value = 11914.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 340: Reward = 5494.43, Avg Reward (100) = 79978.52, Epsilon = 0.969, Avg Loss = 3883.2644, Max Q-Value = 11922.16, Steps = 8, Reward Breakdown -> Delta_x Reward: 15494.43, Border Penalty: 900.00, Obstacle Penalty: 400.00
Episode 341: Reward = 116783.62, Avg Reward (100) = 80034.46, Epsilon = 0.969, Avg Loss = 4257.9564, Max Q-Value = 12012.39, Steps = 75, Reward Breakdown -> Delta_x Reward: 201333.62, Border Penalty: 5100.00, Obstacle Penalty: 3750.00
Episode 342: Reward = 8324.28, Avg Reward (100) = 81203.30, Epsilon = 0.969, Avg Loss = 5376.7420, Max Q-Value = 12080.69, Steps = 10, Reward Breakdown -> Delta_x Reward: 20124.28, Border Penalty: 600.00, Obstacle Penalty: 500.00
Episode 343: Reward = 281036.56, Avg Reward (100) = 81240.60, Epsilon = 0.969, Avg Loss = 5104.4332, Max Q-Value = 12131.25, Steps = 61, Reward Breakdown -> Delta_x Reward: 345673.88, Border Penalty: 150.00, Obstacle Penalty: 3487.34
Episode 344: Reward = 650.00, Avg Reward (100) = 84051.96, Epsilon = 0.969, Avg Loss = 5018.9565, Max Q-Value = 12544.39, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 345: Reward = 218621.25, Avg Reward (100) = 81162.52, Epsilon = 0.969, Avg Loss = 4955.3872, Max Q-Value = 12750.27, Steps = 73, Reward Breakdown -> Delta_x Reward: 300321.25, Border Penalty: 4350.00, Obstacle Penalty: 3650.00
Episode 346: Reward = 3650.00, Avg Reward (100) = 81987.54, Epsilon = 0.969, Avg Loss = 4555.0232, Max Q-Value = 13050.83, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 347: Reward = 30067.06, Avg Reward (100) = 82017.54, Epsilon = 0.969, Avg Loss = 4564.1821, Max Q-Value = 13063.44, Steps = 24, Reward Breakdown -> Delta_x Reward: 57767.06, Border Penalty: 1800.00, Obstacle Penalty: 1200.00
Episode 348: Reward = -100.00, Avg Reward (100) = 82319.21, Epsilon = 0.969, Avg Loss = 4169.2046, Max Q-Value = 13173.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 349: Reward = 137683.92, Avg Reward (100) = 81865.28, Epsilon = 0.969, Avg Loss = 4684.2453, Max Q-Value = 13179.05, Steps = 53, Reward Breakdown -> Delta_x Reward: 200987.63, Border Penalty: 2979.26, Obstacle Penalty: 3054.52
Episode 350: Reward = -100.00, Avg Reward (100) = 83182.88, Epsilon = 0.968, Avg Loss = 6663.8320, Max Q-Value = 13454.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 351: Reward = 287651.56, Avg Reward (100) = 83080.67, Epsilon = 0.968, Avg Loss = 4517.4779, Max Q-Value = 13486.53, Steps = 100, Reward Breakdown -> Delta_x Reward: 397715.52, Border Penalty: 3784.16, Obstacle Penalty: 5677.30
Episode 352: Reward = 87012.52, Avg Reward (100) = 84630.11, Epsilon = 0.968, Avg Loss = 5443.9078, Max Q-Value = 14125.29, Steps = 63, Reward Breakdown -> Delta_x Reward: 157762.52, Border Penalty: 3900.00, Obstacle Penalty: 3150.00
Episode 353: Reward = 650.00, Avg Reward (100) = 85501.23, Epsilon = 0.968, Avg Loss = 5283.4780, Max Q-Value = 14256.93, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 354: Reward = -100.00, Avg Reward (100) = 85508.73, Epsilon = 0.968, Avg Loss = 6335.5649, Max Q-Value = 14266.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 355: Reward = 151234.26, Avg Reward (100) = 83017.67, Epsilon = 0.968, Avg Loss = 5155.2389, Max Q-Value = 14565.00, Steps = 59, Reward Breakdown -> Delta_x Reward: 219134.26, Border Penalty: 5250.00, Obstacle Penalty: 2950.00
Episode 356: Reward = -100.00, Avg Reward (100) = 82606.49, Epsilon = 0.968, Avg Loss = 4927.2437, Max Q-Value = 14682.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 357: Reward = 29633.03, Avg Reward (100) = 79873.79, Epsilon = 0.968, Avg Loss = 4988.3974, Max Q-Value = 14745.83, Steps = 26, Reward Breakdown -> Delta_x Reward: 59433.03, Border Penalty: 1800.00, Obstacle Penalty: 1300.00
Episode 358: Reward = 366741.28, Avg Reward (100) = 80171.12, Epsilon = 0.968, Avg Loss = 4849.7899, Max Q-Value = 14857.76, Steps = 47, Reward Breakdown -> Delta_x Reward: 417241.62, Border Penalty: 150.00, Obstacle Penalty: 3350.38
Episode 359: Reward = -100.00, Avg Reward (100) = 80402.02, Epsilon = 0.968, Avg Loss = 5293.1621, Max Q-Value = 15125.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 360: Reward = 650.00, Avg Reward (100) = 80394.52, Epsilon = 0.968, Avg Loss = 4905.0486, Max Q-Value = 15138.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 361: Reward = 16971.87, Avg Reward (100) = 79971.46, Epsilon = 0.968, Avg Loss = 4845.4346, Max Q-Value = 15198.57, Steps = 17, Reward Breakdown -> Delta_x Reward: 37021.87, Border Penalty: 1500.00, Obstacle Penalty: 850.00
Episode 362: Reward = 13941.23, Avg Reward (100) = 79529.05, Epsilon = 0.967, Avg Loss = 6005.4288, Max Q-Value = 15251.19, Steps = 12, Reward Breakdown -> Delta_x Reward: 27991.23, Border Penalty: 750.00, Obstacle Penalty: 600.00
Episode 363: Reward = 9070.92, Avg Reward (100) = 76771.76, Epsilon = 0.967, Avg Loss = 5594.4663, Max Q-Value = 15356.42, Steps = 11, Reward Breakdown -> Delta_x Reward: 21920.92, Border Penalty: 600.00, Obstacle Penalty: 550.00
Episode 364: Reward = 263637.03, Avg Reward (100) = 76855.97, Epsilon = 0.967, Avg Loss = 5361.1753, Max Q-Value = 16243.48, Steps = 83, Reward Breakdown -> Delta_x Reward: 360413.66, Border Penalty: 8601.83, Obstacle Penalty: 4487.18
Episode 365: Reward = 650.00, Avg Reward (100) = 79352.13, Epsilon = 0.967, Avg Loss = 5432.5696, Max Q-Value = 16085.76, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 366: Reward = 17961.48, Avg Reward (100) = 79337.13, Epsilon = 0.967, Avg Loss = 5123.7238, Max Q-Value = 16102.45, Steps = 16, Reward Breakdown -> Delta_x Reward: 36661.48, Border Penalty: 1200.00, Obstacle Penalty: 800.00
Episode 367: Reward = 236707.78, Avg Reward (100) = 79446.40, Epsilon = 0.967, Avg Loss = 5115.3500, Max Q-Value = 16609.99, Steps = 79, Reward Breakdown -> Delta_x Reward: 326545.77, Border Penalty: 4950.00, Obstacle Penalty: 5188.01
Episode 368: Reward = 132251.27, Avg Reward (100) = 81784.48, Epsilon = 0.967, Avg Loss = 4874.0045, Max Q-Value = 16810.20, Steps = 85, Reward Breakdown -> Delta_x Reward: 227935.03, Border Penalty: 4350.00, Obstacle Penalty: 5678.36
Episode 369: Reward = 650.00, Avg Reward (100) = 81187.08, Epsilon = 0.967, Avg Loss = 4708.7722, Max Q-Value = 16989.96, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 370: Reward = 94179.59, Avg Reward (100) = 80884.61, Epsilon = 0.967, Avg Loss = 4768.8347, Max Q-Value = 17001.74, Steps = 51, Reward Breakdown -> Delta_x Reward: 151579.59, Border Penalty: 3150.00, Obstacle Penalty: 2550.00
Episode 371: Reward = -100.00, Avg Reward (100) = 81812.40, Epsilon = 0.967, Avg Loss = 4671.3945, Max Q-Value = 17052.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 372: Reward = 44154.54, Avg Reward (100) = 81812.40, Epsilon = 0.967, Avg Loss = 5882.9372, Max Q-Value = 17117.11, Steps = 27, Reward Breakdown -> Delta_x Reward: 75754.54, Border Penalty: 2550.00, Obstacle Penalty: 1350.00
Episode 373: Reward = -100.00, Avg Reward (100) = 82239.95, Epsilon = 0.966, Avg Loss = 6038.2842, Max Q-Value = 17233.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 374: Reward = 7034.35, Avg Reward (100) = 82239.95, Epsilon = 0.966, Avg Loss = 5688.4373, Max Q-Value = 17254.41, Steps = 7, Reward Breakdown -> Delta_x Reward: 15684.35, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 375: Reward = 2150.00, Avg Reward (100) = 82311.29, Epsilon = 0.966, Avg Loss = 5522.9937, Max Q-Value = 17339.14, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 376: Reward = 39235.89, Avg Reward (100) = 82333.79, Epsilon = 0.966, Avg Loss = 5765.8566, Max Q-Value = 17513.78, Steps = 30, Reward Breakdown -> Delta_x Reward: 73835.89, Border Penalty: 2400.00, Obstacle Penalty: 1500.00
Episode 377: Reward = 276617.50, Avg Reward (100) = 82719.65, Epsilon = 0.966, Avg Loss = 5492.9987, Max Q-Value = 17647.06, Steps = 59, Reward Breakdown -> Delta_x Reward: 340278.01, Border Penalty: 450.00, Obstacle Penalty: 4210.53
Episode 378: Reward = 650.00, Avg Reward (100) = 85471.83, Epsilon = 0.966, Avg Loss = 5504.1755, Max Q-Value = 18110.79, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 379: Reward = 4720.92, Avg Reward (100) = 82642.82, Epsilon = 0.966, Avg Loss = 5125.7073, Max Q-Value = 18120.11, Steps = 5, Reward Breakdown -> Delta_x Reward: 11120.92, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 380: Reward = 7277.47, Avg Reward (100) = 82584.95, Epsilon = 0.966, Avg Loss = 4917.6628, Max Q-Value = 18162.51, Steps = 9, Reward Breakdown -> Delta_x Reward: 18327.47, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 381: Reward = 44757.11, Avg Reward (100) = 82636.23, Epsilon = 0.966, Avg Loss = 5353.1812, Max Q-Value = 18359.28, Steps = 36, Reward Breakdown -> Delta_x Reward: 85507.11, Border Penalty: 2250.00, Obstacle Penalty: 1800.00
Episode 382: Reward = 72321.74, Avg Reward (100) = 78937.92, Epsilon = 0.966, Avg Loss = 5993.4367, Max Q-Value = 18651.79, Steps = 52, Reward Breakdown -> Delta_x Reward: 131671.74, Border Penalty: 4050.00, Obstacle Penalty: 2600.00
Episode 383: Reward = 2150.00, Avg Reward (100) = 79662.14, Epsilon = 0.966, Avg Loss = 6459.4451, Max Q-Value = 19028.75, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 384: Reward = 296375.41, Avg Reward (100) = 75587.65, Epsilon = 0.965, Avg Loss = 5628.3684, Max Q-Value = 19039.43, Steps = 61, Reward Breakdown -> Delta_x Reward: 360625.41, Border Penalty: 150.00, Obstacle Penalty: 3100.00
Episode 385: Reward = 378748.00, Avg Reward (100) = 78187.83, Epsilon = 0.965, Avg Loss = 5366.5867, Max Q-Value = 19532.00, Steps = 43, Reward Breakdown -> Delta_x Reward: 424454.89, Border Penalty: 300.00, Obstacle Penalty: 2406.89
Episode 386: Reward = 2944.43, Avg Reward (100) = 81961.31, Epsilon = 0.965, Avg Loss = 5702.7001, Max Q-Value = 19849.90, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 387: Reward = 86083.97, Avg Reward (100) = 79526.55, Epsilon = 0.965, Avg Loss = 5119.9188, Max Q-Value = 20222.44, Steps = 64, Reward Breakdown -> Delta_x Reward: 158588.01, Border Penalty: 3450.00, Obstacle Penalty: 4404.04
Episode 388: Reward = -100.00, Avg Reward (100) = 80336.95, Epsilon = 0.965, Avg Loss = 6212.3008, Max Q-Value = 20181.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 389: Reward = 100751.63, Avg Reward (100) = 79211.48, Epsilon = 0.965, Avg Loss = 5258.4798, Max Q-Value = 20182.98, Steps = 47, Reward Breakdown -> Delta_x Reward: 154619.07, Border Penalty: 3320.91, Obstacle Penalty: 2948.61
Episode 390: Reward = 351801.75, Avg Reward (100) = 75467.07, Epsilon = 0.965, Avg Loss = 5074.4640, Max Q-Value = 20227.07, Steps = 100, Reward Breakdown -> Delta_x Reward: 461825.72, Border Penalty: 3900.00, Obstacle Penalty: 5000.00
Episode 391: Reward = 650.00, Avg Reward (100) = 78779.76, Epsilon = 0.965, Avg Loss = 5270.4026, Max Q-Value = 20189.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 392: Reward = -100.00, Avg Reward (100) = 77270.39, Epsilon = 0.965, Avg Loss = 5181.8496, Max Q-Value = 20187.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 393: Reward = 148800.88, Avg Reward (100) = 75618.27, Epsilon = 0.965, Avg Loss = 5858.7048, Max Q-Value = 20187.60, Steps = 100, Reward Breakdown -> Delta_x Reward: 263251.99, Border Penalty: 6664.51, Obstacle Penalty: 7186.61
Episode 394: Reward = 7034.35, Avg Reward (100) = 76633.32, Epsilon = 0.965, Avg Loss = 5744.5791, Max Q-Value = 21206.69, Steps = 7, Reward Breakdown -> Delta_x Reward: 15684.35, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 395: Reward = -100.00, Avg Reward (100) = 76704.67, Epsilon = 0.964, Avg Loss = 5171.7515, Max Q-Value = 21253.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 396: Reward = 128549.91, Avg Reward (100) = 71914.91, Epsilon = 0.964, Avg Loss = 5216.6390, Max Q-Value = 21269.01, Steps = 44, Reward Breakdown -> Delta_x Reward: 182431.87, Border Penalty: 1796.84, Obstacle Penalty: 2647.86
Episode 397: Reward = -100.00, Avg Reward (100) = 73193.91, Epsilon = 0.964, Avg Loss = 5108.5889, Max Q-Value = 21645.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 398: Reward = 2344.43, Avg Reward (100) = 73193.91, Epsilon = 0.964, Avg Loss = 5124.2463, Max Q-Value = 21653.04, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 399: Reward = 183056.81, Avg Reward (100) = 73218.36, Epsilon = 0.964, Avg Loss = 5175.8640, Max Q-Value = 21674.58, Steps = 98, Reward Breakdown -> Delta_x Reward: 293073.55, Border Penalty: 6030.41, Obstacle Penalty: 5388.54
Episode 400: Reward = 24937.58, Avg Reward (100) = 75049.92, Epsilon = 0.964, Avg Loss = 4875.8219, Max Q-Value = 21793.44, Steps = 24, Reward Breakdown -> Delta_x Reward: 53237.58, Border Penalty: 2400.00, Obstacle Penalty: 1200.00
Episode 401: Reward = 650.00, Avg Reward (100) = 75300.30, Epsilon = 0.964, Avg Loss = 6373.2927, Max Q-Value = 21784.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 402: Reward = 650.00, Avg Reward (100) = 75300.30, Epsilon = 0.964, Avg Loss = 5913.5164, Max Q-Value = 21785.13, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 403: Reward = -100.00, Avg Reward (100) = 75307.80, Epsilon = 0.964, Avg Loss = 7248.4639, Max Q-Value = 21785.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 404: Reward = -100.00, Avg Reward (100) = 75307.80, Epsilon = 0.964, Avg Loss = 5901.7881, Max Q-Value = 21788.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 405: Reward = -100.00, Avg Reward (100) = 75255.30, Epsilon = 0.964, Avg Loss = 5515.9893, Max Q-Value = 21792.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 406: Reward = 1400.00, Avg Reward (100) = 75255.30, Epsilon = 0.963, Avg Loss = 6189.7321, Max Q-Value = 21818.35, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 407: Reward = 162122.75, Avg Reward (100) = 75194.85, Epsilon = 0.963, Avg Loss = 5662.7532, Max Q-Value = 22707.40, Steps = 76, Reward Breakdown -> Delta_x Reward: 249804.81, Border Penalty: 6450.00, Obstacle Penalty: 4532.07
Episode 408: Reward = -100.00, Avg Reward (100) = 76105.59, Epsilon = 0.963, Avg Loss = 7120.4941, Max Q-Value = 22676.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 409: Reward = -100.00, Avg Reward (100) = 73461.29, Epsilon = 0.963, Avg Loss = 4204.2490, Max Q-Value = 22686.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 410: Reward = 650.00, Avg Reward (100) = 69838.45, Epsilon = 0.963, Avg Loss = 5260.4634, Max Q-Value = 22701.87, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 411: Reward = 1400.00, Avg Reward (100) = 67501.43, Epsilon = 0.963, Avg Loss = 5265.2337, Max Q-Value = 22733.87, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 412: Reward = 304646.56, Avg Reward (100) = 67516.43, Epsilon = 0.963, Avg Loss = 6050.2600, Max Q-Value = 22773.03, Steps = 96, Reward Breakdown -> Delta_x Reward: 418814.60, Border Penalty: 9435.92, Obstacle Penalty: 6072.85
Episode 413: Reward = 287713.09, Avg Reward (100) = 67619.79, Epsilon = 0.963, Avg Loss = 5295.3505, Max Q-Value = 23834.45, Steps = 100, Reward Breakdown -> Delta_x Reward: 400268.42, Border Penalty: 6345.01, Obstacle Penalty: 5604.52
Episode 414: Reward = 169955.28, Avg Reward (100) = 67667.73, Epsilon = 0.963, Avg Loss = 5353.6387, Max Q-Value = 24299.72, Steps = 33, Reward Breakdown -> Delta_x Reward: 213199.79, Border Penalty: 464.52, Obstacle Penalty: 1905.19
Episode 415: Reward = 650.00, Avg Reward (100) = 69368.29, Epsilon = 0.963, Avg Loss = 6002.4705, Max Q-Value = 24310.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 416: Reward = 29733.09, Avg Reward (100) = 69368.29, Epsilon = 0.963, Avg Loss = 5664.1771, Max Q-Value = 24306.93, Steps = 22, Reward Breakdown -> Delta_x Reward: 54883.09, Border Penalty: 1350.00, Obstacle Penalty: 1100.00
Episode 417: Reward = -100.00, Avg Reward (100) = 69606.34, Epsilon = 0.962, Avg Loss = 5300.7700, Max Q-Value = 24322.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 418: Reward = 1400.00, Avg Reward (100) = 69606.34, Epsilon = 0.962, Avg Loss = 5511.4736, Max Q-Value = 24323.61, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 419: Reward = 92102.60, Avg Reward (100) = 69606.34, Epsilon = 0.962, Avg Loss = 5072.0066, Max Q-Value = 24329.62, Steps = 73, Reward Breakdown -> Delta_x Reward: 175152.60, Border Penalty: 5700.00, Obstacle Penalty: 3650.00
Episode 420: Reward = -100.00, Avg Reward (100) = 70498.37, Epsilon = 0.962, Avg Loss = 4634.1133, Max Q-Value = 24266.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 421: Reward = -100.00, Avg Reward (100) = 70483.37, Epsilon = 0.962, Avg Loss = 5387.5312, Max Q-Value = 24267.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 422: Reward = 93222.78, Avg Reward (100) = 70483.37, Epsilon = 0.962, Avg Loss = 6156.7625, Max Q-Value = 24551.26, Steps = 39, Reward Breakdown -> Delta_x Reward: 137572.78, Border Penalty: 2700.00, Obstacle Penalty: 1950.00
Episode 423: Reward = -100.00, Avg Reward (100) = 69123.49, Epsilon = 0.962, Avg Loss = 4105.2280, Max Q-Value = 24719.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 424: Reward = 576164.19, Avg Reward (100) = 69123.49, Epsilon = 0.962, Avg Loss = 5612.0093, Max Q-Value = 24773.96, Steps = 97, Reward Breakdown -> Delta_x Reward: 680562.64, Border Penalty: 865.51, Obstacle Penalty: 6532.91
Episode 425: Reward = 217327.69, Avg Reward (100) = 74886.13, Epsilon = 0.962, Avg Loss = 5414.8551, Max Q-Value = 25670.47, Steps = 100, Reward Breakdown -> Delta_x Reward: 329049.49, Border Penalty: 4052.95, Obstacle Penalty: 5725.32
Episode 426: Reward = -100.00, Avg Reward (100) = 75920.00, Epsilon = 0.962, Avg Loss = 6382.8330, Max Q-Value = 25751.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
