Episode 1: Reward = 187980.62, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 566.6600, Max Q-Value = 3.40, Steps = 83, Reward Breakdown -> Delta_x Reward: 210691.31, Border Penalty: 7940.63, Obstacle Penalty: 4450.32
Episode 322: Reward = 3200.00, Avg Reward (100) = 89074.82, Epsilon = 0.971, Avg Loss = 3664.4764, Max Q-Value = 6.97, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 323: Reward = 361958.47, Avg Reward (100) = 85660.75, Epsilon = 0.971, Avg Loss = 3373.3346, Max Q-Value = 7.35, Steps = 121, Reward Breakdown -> Delta_x Reward: 394231.53, Border Penalty: 10510.95, Obstacle Penalty: 8062.15
Episode 324: Reward = 12824.28, Avg Reward (100) = 89124.42, Epsilon = 0.971, Avg Loss = 3369.3828, Max Q-Value = 7.03, Steps = 8, Reward Breakdown -> Delta_x Reward: 16524.28, Border Penalty: 900.00, Obstacle Penalty: 400.00
Episode 325: Reward = 220741.38, Avg Reward (100) = 89196.22, Epsilon = 0.971, Avg Loss = 3482.3122, Max Q-Value = 7.37, Steps = 92, Reward Breakdown -> Delta_x Reward: 242183.83, Border Penalty: 6000.00, Obstacle Penalty: 4642.46
Episode 326: Reward = 265441.81, Avg Reward (100) = 90759.37, Epsilon = 0.971, Avg Loss = 3447.1714, Max Q-Value = 7.14, Steps = 87, Reward Breakdown -> Delta_x Reward: 285191.81, Border Penalty: 5100.00, Obstacle Penalty: 4350.00
Episode 327: Reward = -100.00, Avg Reward (100) = 93365.29, Epsilon = 0.971, Avg Loss = 4277.6606, Max Q-Value = 7.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 328: Reward = 4144.43, Avg Reward (100) = 93365.29, Epsilon = 0.970, Avg Loss = 3287.2676, Max Q-Value = 7.12, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 329: Reward = -100.00, Avg Reward (100) = 93407.73, Epsilon = 0.970, Avg Loss = 3739.9873, Max Q-Value = 7.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 330: Reward = 407200.92, Avg Reward (100) = 93365.29, Epsilon = 0.970, Avg Loss = 3345.3849, Max Q-Value = 7.12, Steps = 45, Reward Breakdown -> Delta_x Reward: 414000.92, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 331: Reward = 235264.84, Avg Reward (100) = 97438.30, Epsilon = 0.970, Avg Loss = 3356.9768, Max Q-Value = 7.55, Steps = 93, Reward Breakdown -> Delta_x Reward: 256934.07, Border Penalty: 5250.00, Obstacle Penalty: 5563.73
Episode 332: Reward = 1550.00, Avg Reward (100) = 99692.95, Epsilon = 0.970, Avg Loss = 3414.1799, Max Q-Value = 7.19, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 333: Reward = 3200.00, Avg Reward (100) = 99709.45, Epsilon = 0.970, Avg Loss = 3062.8019, Max Q-Value = 7.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 334: Reward = 331250.38, Avg Reward (100) = 99742.45, Epsilon = 0.970, Avg Loss = 3466.3893, Max Q-Value = 8.07, Steps = 106, Reward Breakdown -> Delta_x Reward: 361331.46, Border Penalty: 9274.74, Obstacle Penalty: 8688.34
Episode 335: Reward = -100.00, Avg Reward (100) = 99130.97, Epsilon = 0.970, Avg Loss = 3176.6382, Max Q-Value = 7.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 336: Reward = 31695.67, Avg Reward (100) = 99130.97, Epsilon = 0.970, Avg Loss = 3377.9783, Max Q-Value = 7.24, Steps = 17, Reward Breakdown -> Delta_x Reward: 37045.67, Border Penalty: 1200.00, Obstacle Penalty: 850.00
Episode 337: Reward = 129597.96, Avg Reward (100) = 97930.36, Epsilon = 0.970, Avg Loss = 3356.9583, Max Q-Value = 7.25, Steps = 52, Reward Breakdown -> Delta_x Reward: 142597.96, Border Penalty: 3600.00, Obstacle Penalty: 2600.00
Episode 338: Reward = -100.00, Avg Reward (100) = 99227.34, Epsilon = 0.970, Avg Loss = 2988.8296, Max Q-Value = 7.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 339: Reward = 21452.67, Avg Reward (100) = 92722.29, Epsilon = 0.969, Avg Loss = 3489.3739, Max Q-Value = 7.28, Steps = 13, Reward Breakdown -> Delta_x Reward: 26502.67, Border Penalty: 1500.00, Obstacle Penalty: 650.00
Episode 340: Reward = -100.00, Avg Reward (100) = 89070.97, Epsilon = 0.969, Avg Loss = 3425.2449, Max Q-Value = 7.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 341: Reward = 18255.91, Avg Reward (100) = 88834.49, Epsilon = 0.969, Avg Loss = 3386.2581, Max Q-Value = 7.37, Steps = 9, Reward Breakdown -> Delta_x Reward: 21805.91, Border Penalty: 600.00, Obstacle Penalty: 450.00
Episode 342: Reward = -100.00, Avg Reward (100) = 89001.55, Epsilon = 0.969, Avg Loss = 3125.5051, Max Q-Value = 7.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 343: Reward = 17620.92, Avg Reward (100) = 88985.05, Epsilon = 0.969, Avg Loss = 3456.3885, Max Q-Value = 7.29, Steps = 11, Reward Breakdown -> Delta_x Reward: 21920.92, Border Penalty: 1050.00, Obstacle Penalty: 550.00
Episode 344: Reward = -100.00, Avg Reward (100) = 89162.26, Epsilon = 0.969, Avg Loss = 4440.5371, Max Q-Value = 7.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 345: Reward = 1550.00, Avg Reward (100) = 87672.71, Epsilon = 0.969, Avg Loss = 3558.2661, Max Q-Value = 7.30, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 346: Reward = 10294.43, Avg Reward (100) = 87689.21, Epsilon = 0.969, Avg Loss = 3529.2892, Max Q-Value = 7.30, Steps = 7, Reward Breakdown -> Delta_x Reward: 13694.43, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 347: Reward = 256546.08, Avg Reward (100) = 86328.46, Epsilon = 0.969, Avg Loss = 3421.9618, Max Q-Value = 7.96, Steps = 97, Reward Breakdown -> Delta_x Reward: 280363.40, Border Penalty: 7334.98, Obstacle Penalty: 5217.97
Episode 348: Reward = 90642.10, Avg Reward (100) = 88894.92, Epsilon = 0.969, Avg Loss = 3380.7516, Max Q-Value = 7.35, Steps = 44, Reward Breakdown -> Delta_x Reward: 102520.31, Border Penalty: 3150.00, Obstacle Penalty: 2728.20
Episode 349: Reward = -100.00, Avg Reward (100) = 86028.34, Epsilon = 0.969, Avg Loss = 3601.9087, Max Q-Value = 7.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 350: Reward = 31266.14, Avg Reward (100) = 86028.34, Epsilon = 0.968, Avg Loss = 3431.8934, Max Q-Value = 7.68, Steps = 19, Reward Breakdown -> Delta_x Reward: 37366.14, Border Penalty: 1650.00, Obstacle Penalty: 950.00
Episode 351: Reward = -100.00, Avg Reward (100) = 85925.51, Epsilon = 0.968, Avg Loss = 3576.7861, Max Q-Value = 7.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 352: Reward = 755371.12, Avg Reward (100) = 82463.40, Epsilon = 0.968, Avg Loss = 3395.1200, Max Q-Value = 7.89, Steps = 299, Reward Breakdown -> Delta_x Reward: 829100.34, Border Penalty: 20898.30, Obstacle Penalty: 21380.68
Episode 353: Reward = 1550.00, Avg Reward (100) = 89626.04, Epsilon = 0.968, Avg Loss = 3760.9958, Max Q-Value = 7.55, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 354: Reward = 236259.00, Avg Reward (100) = 88372.29, Epsilon = 0.968, Avg Loss = 3354.9577, Max Q-Value = 7.54, Steps = 59, Reward Breakdown -> Delta_x Reward: 250459.00, Border Penalty: 3750.00, Obstacle Penalty: 2968.13
Episode 355: Reward = -100.00, Avg Reward (100) = 84869.36, Epsilon = 0.968, Avg Loss = 4036.5928, Max Q-Value = 7.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 356: Reward = 6500.00, Avg Reward (100) = 84869.36, Epsilon = 0.968, Avg Loss = 3545.7519, Max Q-Value = 7.57, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 357: Reward = 13270.92, Avg Reward (100) = 84861.42, Epsilon = 0.968, Avg Loss = 3382.3547, Max Q-Value = 7.59, Steps = 8, Reward Breakdown -> Delta_x Reward: 16520.92, Border Penalty: 450.00, Obstacle Penalty: 400.00
Episode 358: Reward = 4144.43, Avg Reward (100) = 83008.15, Epsilon = 0.968, Avg Loss = 3276.2039, Max Q-Value = 7.57, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 359: Reward = 8794.43, Avg Reward (100) = 83034.09, Epsilon = 0.968, Avg Loss = 3426.8910, Max Q-Value = 7.61, Steps = 6, Reward Breakdown -> Delta_x Reward: 11894.43, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 360: Reward = 5644.43, Avg Reward (100) = 83073.53, Epsilon = 0.968, Avg Loss = 3020.3602, Max Q-Value = 7.58, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 361: Reward = 74530.84, Avg Reward (100) = 83114.48, Epsilon = 0.968, Avg Loss = 3456.3117, Max Q-Value = 7.58, Steps = 28, Reward Breakdown -> Delta_x Reward: 82130.84, Border Penalty: 1800.00, Obstacle Penalty: 1400.00
Episode 362: Reward = 18139.18, Avg Reward (100) = 83860.79, Epsilon = 0.967, Avg Loss = 3300.3932, Max Q-Value = 7.60, Steps = 10, Reward Breakdown -> Delta_x Reward: 21989.18, Border Penalty: 750.00, Obstacle Penalty: 500.00
Episode 363: Reward = 1550.00, Avg Reward (100) = 84010.18, Epsilon = 0.967, Avg Loss = 3671.0773, Max Q-Value = 7.60, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 364: Reward = -100.00, Avg Reward (100) = 84010.18, Epsilon = 0.967, Avg Loss = 3327.1843, Max Q-Value = 7.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 365: Reward = 1550.00, Avg Reward (100) = 83119.81, Epsilon = 0.967, Avg Loss = 3613.2533, Max Q-Value = 7.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 366: Reward = 11450.00, Avg Reward (100) = 82273.43, Epsilon = 0.967, Avg Loss = 3526.0042, Max Q-Value = 7.60, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 367: Reward = 339649.22, Avg Reward (100) = 80306.93, Epsilon = 0.967, Avg Loss = 3362.6537, Max Q-Value = 7.67, Steps = 113, Reward Breakdown -> Delta_x Reward: 370446.92, Border Penalty: 8697.43, Obstacle Penalty: 8620.66
Episode 368: Reward = 686681.69, Avg Reward (100) = 83687.92, Epsilon = 0.967, Avg Loss = 3346.9972, Max Q-Value = 7.69, Steps = 150, Reward Breakdown -> Delta_x Reward: 722019.49, Border Penalty: 9622.85, Obstacle Penalty: 10714.90
Episode 369: Reward = -100.00, Avg Reward (100) = 89656.55, Epsilon = 0.967, Avg Loss = 3329.0874, Max Q-Value = 7.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 370: Reward = 1550.00, Avg Reward (100) = 89514.67, Epsilon = 0.967, Avg Loss = 3467.6331, Max Q-Value = 7.74, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 371: Reward = 79405.03, Avg Reward (100) = 89514.67, Epsilon = 0.967, Avg Loss = 3338.3766, Max Q-Value = 8.57, Steps = 37, Reward Breakdown -> Delta_x Reward: 89509.26, Border Penalty: 2667.30, Obstacle Penalty: 2207.01
Episode 372: Reward = 109135.85, Avg Reward (100) = 90309.72, Epsilon = 0.967, Avg Loss = 3322.5904, Max Q-Value = 8.32, Steps = 47, Reward Breakdown -> Delta_x Reward: 122013.21, Border Penalty: 3969.32, Obstacle Penalty: 2712.96
Episode 373: Reward = -100.00, Avg Reward (100) = 91352.58, Epsilon = 0.966, Avg Loss = 3699.2183, Max Q-Value = 7.79, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 374: Reward = 5644.43, Avg Reward (100) = 91295.13, Epsilon = 0.966, Avg Loss = 3365.8423, Max Q-Value = 7.79, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 375: Reward = 3200.00, Avg Reward (100) = 90958.09, Epsilon = 0.966, Avg Loss = 3242.1243, Max Q-Value = 7.80, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 376: Reward = 3200.00, Avg Reward (100) = 90831.88, Epsilon = 0.966, Avg Loss = 2809.3844, Max Q-Value = 7.79, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 377: Reward = 28188.04, Avg Reward (100) = 89814.77, Epsilon = 0.966, Avg Loss = 3353.7626, Max Q-Value = 7.93, Steps = 16, Reward Breakdown -> Delta_x Reward: 33538.04, Border Penalty: 1350.00, Obstacle Penalty: 800.00
Episode 378: Reward = 312117.74, Avg Reward (100) = 90081.15, Epsilon = 0.966, Avg Loss = 3324.2968, Max Q-Value = 8.02, Steps = 110, Reward Breakdown -> Delta_x Reward: 337867.74, Border Penalty: 7650.00, Obstacle Penalty: 5500.00
Episode 379: Reward = 26098.81, Avg Reward (100) = 93029.99, Epsilon = 0.966, Avg Loss = 3431.7489, Max Q-Value = 7.85, Steps = 12, Reward Breakdown -> Delta_x Reward: 30248.81, Border Penalty: 750.00, Obstacle Penalty: 600.00
Episode 380: Reward = 8320.92, Avg Reward (100) = 91310.46, Epsilon = 0.966, Avg Loss = 3371.0259, Max Q-Value = 7.87, Steps = 5, Reward Breakdown -> Delta_x Reward: 11120.92, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 381: Reward = 11620.92, Avg Reward (100) = 91378.17, Epsilon = 0.966, Avg Loss = 3359.0751, Max Q-Value = 7.86, Steps = 7, Reward Breakdown -> Delta_x Reward: 14720.92, Border Penalty: 450.00, Obstacle Penalty: 350.00
Episode 382: Reward = 4144.43, Avg Reward (100) = 91478.88, Epsilon = 0.966, Avg Loss = 3607.1142, Max Q-Value = 7.87, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 383: Reward = 131355.65, Avg Reward (100) = 91504.82, Epsilon = 0.966, Avg Loss = 3248.0021, Max Q-Value = 8.04, Steps = 39, Reward Breakdown -> Delta_x Reward: 142105.65, Border Penalty: 3300.00, Obstacle Penalty: 1950.00
Episode 384: Reward = 172444.62, Avg Reward (100) = 92819.38, Epsilon = 0.965, Avg Loss = 3352.8815, Max Q-Value = 7.89, Steps = 38, Reward Breakdown -> Delta_x Reward: 181733.94, Border Penalty: 885.29, Obstacle Penalty: 2229.09
Episode 385: Reward = 53207.38, Avg Reward (100) = 90719.89, Epsilon = 0.965, Avg Loss = 3268.6477, Max Q-Value = 7.91, Steps = 25, Reward Breakdown -> Delta_x Reward: 60807.38, Border Penalty: 2250.00, Obstacle Penalty: 1250.00
Episode 386: Reward = 1550.00, Avg Reward (100) = 91236.46, Epsilon = 0.965, Avg Loss = 3424.3743, Max Q-Value = 7.92, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 387: Reward = -100.00, Avg Reward (100) = 91082.43, Epsilon = 0.965, Avg Loss = 2845.0276, Max Q-Value = 7.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 388: Reward = -100.00, Avg Reward (100) = 91049.43, Epsilon = 0.965, Avg Loss = 3391.1162, Max Q-Value = 7.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 389: Reward = 13100.00, Avg Reward (100) = 89977.27, Epsilon = 0.965, Avg Loss = 3265.9009, Max Q-Value = 8.03, Steps = 9, Reward Breakdown -> Delta_x Reward: 16200.00, Border Penalty: 150.00, Obstacle Penalty: 450.00
Episode 390: Reward = -100.00, Avg Reward (100) = 87253.47, Epsilon = 0.965, Avg Loss = 3234.3711, Max Q-Value = 7.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 391: Reward = 438255.07, Avg Reward (100) = 86860.54, Epsilon = 0.965, Avg Loss = 3313.3153, Max Q-Value = 7.96, Steps = 99, Reward Breakdown -> Delta_x Reward: 460705.07, Border Penalty: 6000.00, Obstacle Penalty: 4950.00
Episode 392: Reward = 6500.00, Avg Reward (100) = 91244.09, Epsilon = 0.965, Avg Loss = 3326.9034, Max Q-Value = 8.06, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 393: Reward = 407963.69, Avg Reward (100) = 90505.40, Epsilon = 0.965, Avg Loss = 3387.0075, Max Q-Value = 7.99, Steps = 91, Reward Breakdown -> Delta_x Reward: 425244.24, Border Penalty: 2400.00, Obstacle Penalty: 5780.60
Episode 394: Reward = 8150.00, Avg Reward (100) = 86352.71, Epsilon = 0.965, Avg Loss = 3349.3949, Max Q-Value = 8.09, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 395: Reward = 3200.00, Avg Reward (100) = 86418.71, Epsilon = 0.964, Avg Loss = 3459.2530, Max Q-Value = 8.04, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 396: Reward = -100.00, Avg Reward (100) = 82377.55, Epsilon = 0.964, Avg Loss = 3575.2407, Max Q-Value = 8.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 397: Reward = -100.00, Avg Reward (100) = 78004.39, Epsilon = 0.964, Avg Loss = 2942.5205, Max Q-Value = 8.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 398: Reward = 10444.43, Avg Reward (100) = 77961.95, Epsilon = 0.964, Avg Loss = 3163.7347, Max Q-Value = 8.03, Steps = 7, Reward Breakdown -> Delta_x Reward: 13694.43, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 399: Reward = 1550.00, Avg Reward (100) = 78067.39, Epsilon = 0.964, Avg Loss = 3125.4458, Max Q-Value = 8.04, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 400: Reward = 3200.00, Avg Reward (100) = 75585.15, Epsilon = 0.964, Avg Loss = 3477.4889, Max Q-Value = 8.04, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 401: Reward = -100.00, Avg Reward (100) = 75095.76, Epsilon = 0.964, Avg Loss = 3505.8330, Max Q-Value = 8.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 402: Reward = 46857.48, Avg Reward (100) = 75013.26, Epsilon = 0.964, Avg Loss = 3400.9868, Max Q-Value = 8.04, Steps = 23, Reward Breakdown -> Delta_x Reward: 54007.48, Border Penalty: 2100.00, Obstacle Penalty: 1150.00
Episode 403: Reward = 415111.80, Avg Reward (100) = 74470.60, Epsilon = 0.964, Avg Loss = 3380.9079, Max Q-Value = 8.08, Steps = 48, Reward Breakdown -> Delta_x Reward: 422361.80, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 404: Reward = -100.00, Avg Reward (100) = 78622.72, Epsilon = 0.964, Avg Loss = 3813.9041, Max Q-Value = 8.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 405: Reward = 1550.00, Avg Reward (100) = 78589.72, Epsilon = 0.964, Avg Loss = 3598.4192, Max Q-Value = 8.07, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 406: Reward = 1550.00, Avg Reward (100) = 78573.22, Epsilon = 0.963, Avg Loss = 3676.2167, Max Q-Value = 8.08, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 407: Reward = 225423.52, Avg Reward (100) = 78523.72, Epsilon = 0.963, Avg Loss = 3297.3039, Max Q-Value = 8.08, Steps = 56, Reward Breakdown -> Delta_x Reward: 242063.64, Border Penalty: 1556.55, Obstacle Penalty: 3225.01
Episode 408: Reward = -100.00, Avg Reward (100) = 80762.46, Epsilon = 0.963, Avg Loss = 3991.4634, Max Q-Value = 8.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 409: Reward = 8150.00, Avg Reward (100) = 80745.96, Epsilon = 0.963, Avg Loss = 3666.5671, Max Q-Value = 8.11, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 410: Reward = -100.00, Avg Reward (100) = 80828.46, Epsilon = 0.963, Avg Loss = 3060.6162, Max Q-Value = 8.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 411: Reward = 5794.43, Avg Reward (100) = 80778.96, Epsilon = 0.963, Avg Loss = 3219.1118, Max Q-Value = 8.11, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 412: Reward = -100.00, Avg Reward (100) = 80837.90, Epsilon = 0.963, Avg Loss = 3458.5635, Max Q-Value = 8.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 413: Reward = -100.00, Avg Reward (100) = 80355.12, Epsilon = 0.963, Avg Loss = 3134.8125, Max Q-Value = 8.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 414: Reward = -100.00, Avg Reward (100) = 80171.22, Epsilon = 0.963, Avg Loss = 2896.6138, Max Q-Value = 8.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 415: Reward = 1550.00, Avg Reward (100) = 76251.28, Epsilon = 0.963, Avg Loss = 3549.0620, Max Q-Value = 8.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 416: Reward = -100.00, Avg Reward (100) = 76251.28, Epsilon = 0.963, Avg Loss = 3902.7776, Max Q-Value = 8.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 417: Reward = 281262.19, Avg Reward (100) = 75598.88, Epsilon = 0.962, Avg Loss = 3342.1397, Max Q-Value = 8.82, Steps = 136, Reward Breakdown -> Delta_x Reward: 314604.07, Border Penalty: 9681.10, Obstacle Penalty: 8486.38
Episode 418: Reward = 399150.88, Avg Reward (100) = 78272.16, Epsilon = 0.962, Avg Loss = 3373.1840, Max Q-Value = 8.62, Steps = 88, Reward Breakdown -> Delta_x Reward: 423414.95, Border Penalty: 7650.00, Obstacle Penalty: 6259.45
Episode 419: Reward = 623994.56, Avg Reward (100) = 82264.66, Epsilon = 0.962, Avg Loss = 3388.7575, Max Q-Value = 8.23, Steps = 164, Reward Breakdown -> Delta_x Reward: 660390.17, Border Penalty: 9543.84, Obstacle Penalty: 10451.80
Episode 420: Reward = 3200.00, Avg Reward (100) = 88335.27, Epsilon = 0.962, Avg Loss = 3313.0758, Max Q-Value = 8.32, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 421: Reward = 4850.00, Avg Reward (100) = 87260.48, Epsilon = 0.962, Avg Loss = 3627.3353, Max Q-Value = 8.32, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 422: Reward = -100.00, Avg Reward (100) = 84801.75, Epsilon = 0.962, Avg Loss = 3357.9021, Max Q-Value = 8.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 423: Reward = 12830.51, Avg Reward (100) = 84768.75, Epsilon = 0.962, Avg Loss = 3271.9758, Max Q-Value = 8.32, Steps = 8, Reward Breakdown -> Delta_x Reward: 16530.51, Border Penalty: 900.00, Obstacle Penalty: 400.00
Episode 424: Reward = 1550.00, Avg Reward (100) = 81277.48, Epsilon = 0.962, Avg Loss = 3554.2205, Max Q-Value = 8.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 425: Reward = -100.00, Avg Reward (100) = 81164.73, Epsilon = 0.962, Avg Loss = 3078.3958, Max Q-Value = 8.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 426: Reward = -100.00, Avg Reward (100) = 78956.32, Epsilon = 0.962, Avg Loss = 3767.1484, Max Q-Value = 8.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 427: Reward = 79827.41, Avg Reward (100) = 76300.90, Epsilon = 0.962, Avg Loss = 3430.0536, Max Q-Value = 8.87, Steps = 29, Reward Breakdown -> Delta_x Reward: 88154.06, Border Penalty: 2104.48, Obstacle Penalty: 1754.25
Episode 428: Reward = 38592.06, Avg Reward (100) = 77100.17, Epsilon = 0.961, Avg Loss = 3558.7604, Max Q-Value = 8.46, Steps = 18, Reward Breakdown -> Delta_x Reward: 43942.06, Border Penalty: 1050.00, Obstacle Penalty: 900.00
