Episode 1: Reward = -10000.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 319: Reward = -334463.81, Avg Reward (100) = -146125.07, Epsilon = 0.474, Avg Loss = 12736.7099, Max Q-Value = 14.29, Steps = 48, Reward Breakdown -> Delta_x Reward: 803713.67, Border Penalty: 604496.88, Obstacle Penalty: 53680.53
Episode 320: Reward = 134222.36, Avg Reward (100) = -150394.21, Epsilon = 0.474, Avg Loss = 13116.0517, Max Q-Value = 14.30, Steps = 30, Reward Breakdown -> Delta_x Reward: 468331.16, Border Penalty: 0.00, Obstacle Penalty: 34108.80
Episode 321: Reward = -536382.12, Avg Reward (100) = -149797.45, Epsilon = 0.474, Avg Loss = 13114.2326, Max Q-Value = 14.66, Steps = 39, Reward Breakdown -> Delta_x Reward: 418344.24, Border Penalty: 523802.31, Obstacle Penalty: 40924.10
Episode 322: Reward = 126507.73, Avg Reward (100) = -152782.58, Epsilon = 0.474, Avg Loss = 12629.9108, Max Q-Value = 12.67, Steps = 31, Reward Breakdown -> Delta_x Reward: 472584.43, Border Penalty: 0.00, Obstacle Penalty: 36076.67
Episode 323: Reward = 161383.80, Avg Reward (100) = -149732.22, Epsilon = 0.474, Avg Loss = 12893.1353, Max Q-Value = 14.32, Steps = 29, Reward Breakdown -> Delta_x Reward: 477600.68, Border Penalty: 0.00, Obstacle Penalty: 26216.88
Episode 324: Reward = -415874.34, Avg Reward (100) = -149052.74, Epsilon = 0.474, Avg Loss = 12089.0691, Max Q-Value = 11.02, Steps = 28, Reward Breakdown -> Delta_x Reward: 384608.07, Border Penalty: 605870.19, Obstacle Penalty: 22255.96
Episode 325: Reward = 123881.76, Avg Reward (100) = -153921.15, Epsilon = 0.474, Avg Loss = 12909.2691, Max Q-Value = 14.99, Steps = 30, Reward Breakdown -> Delta_x Reward: 455294.82, Border Penalty: 0.00, Obstacle Penalty: 31413.06
Episode 326: Reward = -10000.00, Avg Reward (100) = -152493.57, Epsilon = 0.474, Avg Loss = 10252.6367, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 327: Reward = -10000.00, Avg Reward (100) = -152493.57, Epsilon = 0.474, Avg Loss = 11135.1348, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 328: Reward = -173420.97, Avg Reward (100) = -153950.02, Epsilon = 0.474, Avg Loss = 12514.2883, Max Q-Value = 12.63, Steps = 34, Reward Breakdown -> Delta_x Reward: 449479.11, Border Penalty: 351647.94, Obstacle Penalty: 25111.16
Episode 329: Reward = -244551.88, Avg Reward (100) = -150927.41, Epsilon = 0.474, Avg Loss = 12465.0012, Max Q-Value = 15.07, Steps = 28, Reward Breakdown -> Delta_x Reward: 407072.39, Border Penalty: 447893.62, Obstacle Penalty: 20669.88
Episode 330: Reward = -624121.00, Avg Reward (100) = -149528.48, Epsilon = 0.474, Avg Loss = 12522.8858, Max Q-Value = 10.64, Steps = 25, Reward Breakdown -> Delta_x Reward: 341494.59, Border Penalty: 791541.94, Obstacle Penalty: 19135.53
Episode 331: Reward = -908680.19, Avg Reward (100) = -156085.16, Epsilon = 0.474, Avg Loss = 12829.8092, Max Q-Value = 12.97, Steps = 50, Reward Breakdown -> Delta_x Reward: 789903.49, Border Penalty: 1144346.00, Obstacle Penalty: 54237.59
Episode 332: Reward = -10000.00, Avg Reward (100) = -166279.79, Epsilon = 0.473, Avg Loss = 13510.1699, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 333: Reward = -364187.25, Avg Reward (100) = -166191.03, Epsilon = 0.473, Avg Loss = 12672.5646, Max Q-Value = 10.78, Steps = 19, Reward Breakdown -> Delta_x Reward: 192932.91, Border Penalty: 459879.19, Obstacle Penalty: 14431.18
Episode 334: Reward = 120219.81, Avg Reward (100) = -171194.16, Epsilon = 0.473, Avg Loss = 12616.1087, Max Q-Value = 15.30, Steps = 32, Reward Breakdown -> Delta_x Reward: 469013.66, Border Penalty: 0.00, Obstacle Penalty: 28793.85
Episode 335: Reward = -316079.81, Avg Reward (100) = -163059.09, Epsilon = 0.473, Avg Loss = 12707.5877, Max Q-Value = 12.74, Steps = 33, Reward Breakdown -> Delta_x Reward: 344013.63, Border Penalty: 413229.88, Obstacle Penalty: 22584.01
Episode 336: Reward = -1259892.38, Avg Reward (100) = -167121.93, Epsilon = 0.473, Avg Loss = 12178.2478, Max Q-Value = 16.73, Steps = 45, Reward Breakdown -> Delta_x Reward: 679343.82, Border Penalty: 1544296.25, Obstacle Penalty: 35198.90
Episode 337: Reward = 116637.64, Avg Reward (100) = -181222.41, Epsilon = 0.473, Avg Loss = 13362.9142, Max Q-Value = 16.62, Steps = 31, Reward Breakdown -> Delta_x Reward: 460900.91, Border Penalty: 0.00, Obstacle Penalty: 34263.25
Episode 338: Reward = 132930.36, Avg Reward (100) = -181161.47, Epsilon = 0.473, Avg Loss = 12247.0828, Max Q-Value = 16.22, Steps = 30, Reward Breakdown -> Delta_x Reward: 460252.11, Border Penalty: 0.00, Obstacle Penalty: 27321.75
Episode 339: Reward = -50734.30, Avg Reward (100) = -181366.71, Epsilon = 0.473, Avg Loss = 12479.2610, Max Q-Value = 14.38, Steps = 39, Reward Breakdown -> Delta_x Reward: 642042.18, Border Penalty: 357818.03, Obstacle Penalty: 34076.06
Episode 340: Reward = 138443.11, Avg Reward (100) = -178849.64, Epsilon = 0.473, Avg Loss = 12297.9161, Max Q-Value = 15.55, Steps = 30, Reward Breakdown -> Delta_x Reward: 468336.80, Border Penalty: 0.00, Obstacle Penalty: 29893.67
Episode 341: Reward = -441198.25, Avg Reward (100) = -171506.62, Epsilon = 0.473, Avg Loss = 12487.7816, Max Q-Value = 10.56, Steps = 21, Reward Breakdown -> Delta_x Reward: 161752.55, Border Penalty: 458908.53, Obstacle Penalty: 15487.47
Episode 342: Reward = -10000.00, Avg Reward (100) = -176256.18, Epsilon = 0.473, Avg Loss = 9789.6973, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 343: Reward = 79762.27, Avg Reward (100) = -176077.83, Epsilon = 0.473, Avg Loss = 12501.5760, Max Q-Value = 16.83, Steps = 34, Reward Breakdown -> Delta_x Reward: 451642.35, Border Penalty: 0.00, Obstacle Penalty: 31880.09
Episode 344: Reward = -336888.69, Avg Reward (100) = -175781.82, Epsilon = 0.472, Avg Loss = 12791.3539, Max Q-Value = 17.77, Steps = 37, Reward Breakdown -> Delta_x Reward: 545581.42, Border Penalty: 578629.25, Obstacle Penalty: 32869.25
Episode 345: Reward = 106513.72, Avg Reward (100) = -173295.61, Epsilon = 0.472, Avg Loss = 12518.8718, Max Q-Value = 17.25, Steps = 31, Reward Breakdown -> Delta_x Reward: 447725.53, Border Penalty: 0.00, Obstacle Penalty: 31211.81
Episode 346: Reward = 75226.90, Avg Reward (100) = -171256.81, Epsilon = 0.472, Avg Loss = 12597.4732, Max Q-Value = 16.35, Steps = 34, Reward Breakdown -> Delta_x Reward: 448998.52, Border Penalty: 0.00, Obstacle Penalty: 33771.62
Episode 347: Reward = -436284.38, Avg Reward (100) = -171196.36, Epsilon = 0.472, Avg Loss = 12739.2328, Max Q-Value = 22.80, Steps = 74, Reward Breakdown -> Delta_x Reward: 1107108.19, Border Penalty: 739123.44, Obstacle Penalty: 67589.56
Episode 348: Reward = 36592.90, Avg Reward (100) = -175459.20, Epsilon = 0.472, Avg Loss = 12321.6695, Max Q-Value = 17.36, Steps = 36, Reward Breakdown -> Delta_x Reward: 431826.26, Border Penalty: 0.00, Obstacle Penalty: 35233.36
Episode 349: Reward = 99524.53, Avg Reward (100) = -171440.36, Epsilon = 0.472, Avg Loss = 12169.3657, Max Q-Value = 18.84, Steps = 32, Reward Breakdown -> Delta_x Reward: 453703.97, Border Penalty: 0.00, Obstacle Penalty: 34179.44
Episode 350: Reward = -10000.00, Avg Reward (100) = -168855.07, Epsilon = 0.472, Avg Loss = 15261.2100, Max Q-Value = 1.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 351: Reward = 77490.30, Avg Reward (100) = -166453.70, Epsilon = 0.472, Avg Loss = 12599.1931, Max Q-Value = 17.75, Steps = 36, Reward Breakdown -> Delta_x Reward: 471588.77, Border Penalty: 300.00, Obstacle Penalty: 33798.46
Episode 352: Reward = -285969.81, Avg Reward (100) = -163894.42, Epsilon = 0.472, Avg Loss = 13011.4088, Max Q-Value = 16.88, Steps = 36, Reward Breakdown -> Delta_x Reward: 450024.01, Border Penalty: 457598.09, Obstacle Penalty: 24602.98
Episode 353: Reward = 90662.90, Avg Reward (100) = -167047.59, Epsilon = 0.472, Avg Loss = 12472.4035, Max Q-Value = 19.41, Steps = 32, Reward Breakdown -> Delta_x Reward: 439776.92, Border Penalty: 0.00, Obstacle Penalty: 29114.02
Episode 354: Reward = 172270.03, Avg Reward (100) = -160753.61, Epsilon = 0.472, Avg Loss = 12177.2336, Max Q-Value = 19.82, Steps = 28, Reward Breakdown -> Delta_x Reward: 480209.86, Border Penalty: 0.00, Obstacle Penalty: 27939.81
Episode 355: Reward = -26753.31, Avg Reward (100) = -158930.91, Epsilon = 0.472, Avg Loss = 12853.2106, Max Q-Value = 3.78, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 200.00, Obstacle Penalty: 1500.00
Episode 356: Reward = 130056.77, Avg Reward (100) = -151535.99, Epsilon = 0.472, Avg Loss = 12380.6532, Max Q-Value = 19.32, Steps = 30, Reward Breakdown -> Delta_x Reward: 456257.66, Border Penalty: 0.00, Obstacle Penalty: 26200.90
Episode 357: Reward = -672478.25, Avg Reward (100) = -151439.66, Epsilon = 0.471, Avg Loss = 12385.8197, Max Q-Value = 17.18, Steps = 52, Reward Breakdown -> Delta_x Reward: 756021.29, Border Penalty: 853026.50, Obstacle Penalty: 55473.02
Episode 358: Reward = 77873.04, Avg Reward (100) = -153125.46, Epsilon = 0.471, Avg Loss = 12854.9456, Max Q-Value = 19.71, Steps = 33, Reward Breakdown -> Delta_x Reward: 443617.02, Border Penalty: 0.00, Obstacle Penalty: 35743.98
Episode 359: Reward = -262046.64, Avg Reward (100) = -152246.73, Epsilon = 0.471, Avg Loss = 12692.9552, Max Q-Value = 18.69, Steps = 31, Reward Breakdown -> Delta_x Reward: 441035.77, Border Penalty: 358133.31, Obstacle Penalty: 34949.07
Episode 360: Reward = 97825.63, Avg Reward (100) = -152371.39, Epsilon = 0.471, Avg Loss = 11859.0440, Max Q-Value = 21.91, Steps = 31, Reward Breakdown -> Delta_x Reward: 440484.15, Border Penalty: 0.00, Obstacle Penalty: 32658.53
Episode 361: Reward = -285390.69, Avg Reward (100) = -152272.43, Epsilon = 0.471, Avg Loss = 11847.1447, Max Q-Value = 14.71, Steps = 14, Reward Breakdown -> Delta_x Reward: 97854.09, Border Penalty: 332771.06, Obstacle Penalty: 10361.84
Episode 362: Reward = 96255.23, Avg Reward (100) = -140827.26, Epsilon = 0.471, Avg Loss = 12430.1726, Max Q-Value = 21.35, Steps = 32, Reward Breakdown -> Delta_x Reward: 445193.50, Border Penalty: 0.00, Obstacle Penalty: 28938.27
Episode 363: Reward = 116654.63, Avg Reward (100) = -134700.57, Epsilon = 0.471, Avg Loss = 12569.9418, Max Q-Value = 20.51, Steps = 30, Reward Breakdown -> Delta_x Reward: 447384.82, Border Penalty: 0.00, Obstacle Penalty: 30730.18
Episode 364: Reward = -366771.03, Avg Reward (100) = -130681.62, Epsilon = 0.471, Avg Loss = 13086.8803, Max Q-Value = 17.14, Steps = 15, Reward Breakdown -> Delta_x Reward: 120551.09, Border Penalty: 407454.91, Obstacle Penalty: 11437.60
Episode 365: Reward = 95084.80, Avg Reward (100) = -134249.33, Epsilon = 0.471, Avg Loss = 12448.3698, Max Q-Value = 22.18, Steps = 35, Reward Breakdown -> Delta_x Reward: 482630.89, Border Penalty: 300.00, Obstacle Penalty: 37246.08
Episode 366: Reward = -355878.25, Avg Reward (100) = -132008.69, Epsilon = 0.471, Avg Loss = 11868.6195, Max Q-Value = 18.40, Steps = 30, Reward Breakdown -> Delta_x Reward: 239578.62, Border Penalty: 356823.31, Obstacle Penalty: 21070.94
Episode 367: Reward = 63135.93, Avg Reward (100) = -125137.08, Epsilon = 0.471, Avg Loss = 12267.4931, Max Q-Value = 24.13, Steps = 33, Reward Breakdown -> Delta_x Reward: 421616.07, Border Penalty: 0.00, Obstacle Penalty: 28480.13
Episode 368: Reward = -913243.12, Avg Reward (100) = -125903.27, Epsilon = 0.471, Avg Loss = 12868.7094, Max Q-Value = 26.19, Steps = 37, Reward Breakdown -> Delta_x Reward: 543173.30, Border Penalty: 1046984.19, Obstacle Penalty: 39432.15
Episode 369: Reward = -391531.06, Avg Reward (100) = -136073.50, Epsilon = 0.470, Avg Loss = 12592.4878, Max Q-Value = 21.69, Steps = 32, Reward Breakdown -> Delta_x Reward: 382774.21, Border Penalty: 519929.75, Obstacle Penalty: 21724.38
Episode 370: Reward = -386458.44, Avg Reward (100) = -140759.16, Epsilon = 0.470, Avg Loss = 12152.7303, Max Q-Value = 24.04, Steps = 43, Reward Breakdown -> Delta_x Reward: 596372.85, Border Penalty: 509835.88, Obstacle Penalty: 42995.41
Episode 371: Reward = 139978.70, Avg Reward (100) = -144874.46, Epsilon = 0.470, Avg Loss = 11901.3005, Max Q-Value = 25.80, Steps = 29, Reward Breakdown -> Delta_x Reward: 458617.02, Border Penalty: 0.00, Obstacle Penalty: 28638.31
Episode 372: Reward = -394876.94, Avg Reward (100) = -144843.56, Epsilon = 0.470, Avg Loss = 12552.8360, Max Q-Value = 21.74, Steps = 14, Reward Breakdown -> Delta_x Reward: 51404.13, Border Penalty: 402808.25, Obstacle Penalty: 10142.51
Episode 373: Reward = -125675.31, Avg Reward (100) = -149717.55, Epsilon = 0.470, Avg Loss = 12112.2901, Max Q-Value = 25.36, Steps = 29, Reward Breakdown -> Delta_x Reward: 448515.66, Border Penalty: 360123.59, Obstacle Penalty: 20198.80
Episode 374: Reward = 142775.00, Avg Reward (100) = -151598.00, Epsilon = 0.470, Avg Loss = 11928.1342, Max Q-Value = 29.06, Steps = 30, Reward Breakdown -> Delta_x Reward: 475982.05, Border Penalty: 0.00, Obstacle Penalty: 33207.07
Episode 375: Reward = -18876.08, Avg Reward (100) = -151209.91, Epsilon = 0.470, Avg Loss = 12627.9341, Max Q-Value = 17.90, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 376: Reward = -388478.16, Avg Reward (100) = -151298.67, Epsilon = 0.470, Avg Loss = 12383.4545, Max Q-Value = 29.96, Steps = 35, Reward Breakdown -> Delta_x Reward: 564033.84, Border Penalty: 661163.44, Obstacle Penalty: 26804.06
Episode 377: Reward = -10000.00, Avg Reward (100) = -151381.45, Epsilon = 0.470, Avg Loss = 12349.1191, Max Q-Value = 18.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 378: Reward = -10000.00, Avg Reward (100) = -148345.56, Epsilon = 0.470, Avg Loss = 12443.1270, Max Q-Value = 18.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 379: Reward = -35060.99, Avg Reward (100) = -148256.80, Epsilon = 0.470, Avg Loss = 11802.1784, Max Q-Value = 28.95, Steps = 47, Reward Breakdown -> Delta_x Reward: 477259.90, Border Penalty: 600.00, Obstacle Penalty: 41720.84
Episode 380: Reward = 107269.62, Avg Reward (100) = -149520.49, Epsilon = 0.470, Avg Loss = 12538.9671, Max Q-Value = 31.05, Steps = 32, Reward Breakdown -> Delta_x Reward: 464706.08, Border Penalty: 0.00, Obstacle Penalty: 37436.46
Episode 381: Reward = -603667.00, Avg Reward (100) = -127832.26, Epsilon = 0.470, Avg Loss = 11875.6332, Max Q-Value = 27.64, Steps = 47, Reward Breakdown -> Delta_x Reward: 793863.95, Border Penalty: 876968.81, Obstacle Penalty: 50562.11
Episode 382: Reward = -10000.00, Avg Reward (100) = -133768.93, Epsilon = 0.469, Avg Loss = 12688.1094, Max Q-Value = 21.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 383: Reward = 79266.15, Avg Reward (100) = -135076.75, Epsilon = 0.469, Avg Loss = 13251.6186, Max Q-Value = 29.56, Steps = 36, Reward Breakdown -> Delta_x Reward: 473433.37, Border Penalty: 100.00, Obstacle Penalty: 34067.23
Episode 384: Reward = 128261.16, Avg Reward (100) = -126107.36, Epsilon = 0.469, Avg Loss = 12798.5918, Max Q-Value = 32.21, Steps = 31, Reward Breakdown -> Delta_x Reward: 467592.35, Border Penalty: 0.00, Obstacle Penalty: 29331.19
Episode 385: Reward = 167270.77, Avg Reward (100) = -124724.75, Epsilon = 0.469, Avg Loss = 12865.1332, Max Q-Value = 32.08, Steps = 28, Reward Breakdown -> Delta_x Reward: 473651.93, Border Penalty: 0.00, Obstacle Penalty: 26381.16
Episode 386: Reward = -396913.69, Avg Reward (100) = -121048.58, Epsilon = 0.469, Avg Loss = 12422.5237, Max Q-Value = 26.22, Steps = 18, Reward Breakdown -> Delta_x Reward: 192546.38, Border Penalty: 487094.12, Obstacle Penalty: 12795.72
Episode 387: Reward = -305832.59, Avg Reward (100) = -125339.88, Epsilon = 0.469, Avg Loss = 12532.7905, Max Q-Value = 26.84, Steps = 21, Reward Breakdown -> Delta_x Reward: 174985.48, Border Penalty: 346133.19, Obstacle Penalty: 15204.21
Episode 388: Reward = -27750.03, Avg Reward (100) = -128752.21, Epsilon = 0.469, Avg Loss = 12930.1247, Max Q-Value = 25.74, Steps = 3, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 1621.94
Episode 389: Reward = 155950.53, Avg Reward (100) = -127365.34, Epsilon = 0.469, Avg Loss = 11684.6079, Max Q-Value = 34.20, Steps = 29, Reward Breakdown -> Delta_x Reward: 474421.76, Border Penalty: 0.00, Obstacle Penalty: 28471.22
Episode 390: Reward = -491014.41, Avg Reward (100) = -125527.48, Epsilon = 0.469, Avg Loss = 11641.5726, Max Q-Value = 37.15, Steps = 29, Reward Breakdown -> Delta_x Reward: 356332.74, Border Penalty: 617425.81, Obstacle Penalty: 24116.00
Episode 391: Reward = 129529.45, Avg Reward (100) = -131328.67, Epsilon = 0.469, Avg Loss = 12786.6455, Max Q-Value = 33.60, Steps = 30, Reward Breakdown -> Delta_x Reward: 456796.90, Border Penalty: 0.00, Obstacle Penalty: 27267.46
Episode 392: Reward = -666941.62, Avg Reward (100) = -131427.48, Epsilon = 0.469, Avg Loss = 12403.4002, Max Q-Value = 37.17, Steps = 41, Reward Breakdown -> Delta_x Reward: 593374.76, Border Penalty: 902981.25, Obstacle Penalty: 32911.11
Episode 393: Reward = -10000.00, Avg Reward (100) = -137789.98, Epsilon = 0.469, Avg Loss = 14521.7061, Max Q-Value = 29.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 394: Reward = -559331.25, Avg Reward (100) = -134873.91, Epsilon = 0.468, Avg Loss = 12812.8084, Max Q-Value = 38.31, Steps = 47, Reward Breakdown -> Delta_x Reward: 801990.78, Border Penalty: 840518.88, Obstacle Penalty: 50803.16
Episode 395: Reward = 111445.29, Avg Reward (100) = -140367.22, Epsilon = 0.468, Avg Loss = 12373.5969, Max Q-Value = 38.86, Steps = 30, Reward Breakdown -> Delta_x Reward: 478381.14, Border Penalty: 30404.59, Obstacle Penalty: 36531.27
Episode 396: Reward = -516991.00, Avg Reward (100) = -140043.09, Epsilon = 0.468, Avg Loss = 12193.3343, Max Q-Value = 32.89, Steps = 27, Reward Breakdown -> Delta_x Reward: 282172.52, Border Penalty: 605357.06, Obstacle Penalty: 20956.57
Episode 397: Reward = 87850.62, Avg Reward (100) = -146737.36, Epsilon = 0.468, Avg Loss = 12036.1785, Max Q-Value = 36.32, Steps = 32, Reward Breakdown -> Delta_x Reward: 439211.89, Border Penalty: 0.00, Obstacle Penalty: 31361.26
Episode 398: Reward = 116257.26, Avg Reward (100) = -145758.85, Epsilon = 0.468, Avg Loss = 12030.1687, Max Q-Value = 39.37, Steps = 31, Reward Breakdown -> Delta_x Reward: 455369.94, Border Penalty: 0.00, Obstacle Penalty: 29112.67
Episode 399: Reward = -18876.08, Avg Reward (100) = -141895.63, Epsilon = 0.468, Avg Loss = 16301.0537, Max Q-Value = 34.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 400: Reward = -718671.00, Avg Reward (100) = -143452.33, Epsilon = 0.468, Avg Loss = 12819.9164, Max Q-Value = 41.60, Steps = 54, Reward Breakdown -> Delta_x Reward: 785649.86, Border Penalty: 904691.19, Obstacle Penalty: 59629.77
Episode 401: Reward = 153620.91, Avg Reward (100) = -151320.00, Epsilon = 0.468, Avg Loss = 12785.5405, Max Q-Value = 40.58, Steps = 30, Reward Breakdown -> Delta_x Reward: 481488.87, Border Penalty: 100.00, Obstacle Penalty: 27767.97
Episode 402: Reward = -428446.94, Avg Reward (100) = -149683.79, Epsilon = 0.468, Avg Loss = 12245.0795, Max Q-Value = 38.09, Steps = 31, Reward Breakdown -> Delta_x Reward: 338001.91, Border Penalty: 522412.56, Obstacle Penalty: 24747.51
Episode 403: Reward = -301353.38, Avg Reward (100) = -153868.26, Epsilon = 0.468, Avg Loss = 12499.9021, Max Q-Value = 38.70, Steps = 30, Reward Breakdown -> Delta_x Reward: 357674.83, Border Penalty: 420953.31, Obstacle Penalty: 24198.53
Episode 404: Reward = -265696.09, Avg Reward (100) = -154086.73, Epsilon = 0.468, Avg Loss = 12997.8720, Max Q-Value = 45.60, Steps = 29, Reward Breakdown -> Delta_x Reward: 293836.34, Border Penalty: 345600.91, Obstacle Penalty: 22318.98
Episode 405: Reward = 104250.92, Avg Reward (100) = -156643.69, Epsilon = 0.468, Avg Loss = 12669.5046, Max Q-Value = 40.95, Steps = 31, Reward Breakdown -> Delta_x Reward: 450231.75, Border Penalty: 0.00, Obstacle Penalty: 35980.80
Episode 406: Reward = 72521.80, Avg Reward (100) = -150568.54, Epsilon = 0.468, Avg Loss = 12415.1648, Max Q-Value = 42.81, Steps = 34, Reward Breakdown -> Delta_x Reward: 449742.11, Border Penalty: 100.00, Obstacle Penalty: 37120.31
Episode 407: Reward = 160524.67, Avg Reward (100) = -151012.81, Epsilon = 0.467, Avg Loss = 12527.8467, Max Q-Value = 44.01, Steps = 30, Reward Breakdown -> Delta_x Reward: 486077.93, Border Penalty: 0.00, Obstacle Penalty: 25553.28
Episode 408: Reward = -10000.00, Avg Reward (100) = -149140.03, Epsilon = 0.467, Avg Loss = 13378.4727, Max Q-Value = 42.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 409: Reward = -693782.81, Avg Reward (100) = -150551.69, Epsilon = 0.467, Avg Loss = 12825.2819, Max Q-Value = 42.78, Steps = 44, Reward Breakdown -> Delta_x Reward: 563255.26, Border Penalty: 875362.81, Obstacle Penalty: 36152.34
Episode 410: Reward = 48450.35, Avg Reward (100) = -154635.42, Epsilon = 0.467, Avg Loss = 11891.0583, Max Q-Value = 48.43, Steps = 35, Reward Breakdown -> Delta_x Reward: 437436.02, Border Penalty: 0.00, Obstacle Penalty: 38985.67
Episode 411: Reward = 27262.62, Avg Reward (100) = -150972.06, Epsilon = 0.467, Avg Loss = 12054.0295, Max Q-Value = 46.75, Steps = 36, Reward Breakdown -> Delta_x Reward: 426580.57, Border Penalty: 0.00, Obstacle Penalty: 39317.95
Episode 412: Reward = -304666.06, Avg Reward (100) = -150599.44, Epsilon = 0.467, Avg Loss = 11838.3621, Max Q-Value = 46.99, Steps = 15, Reward Breakdown -> Delta_x Reward: 142596.88, Border Penalty: 390496.38, Obstacle Penalty: 11088.04
Episode 413: Reward = -53278.01, Avg Reward (100) = -149272.18, Epsilon = 0.467, Avg Loss = 12547.3570, Max Q-Value = 47.48, Steps = 33, Reward Breakdown -> Delta_x Reward: 424992.40, Border Penalty: 110393.47, Obstacle Penalty: 37876.94
Episode 414: Reward = -453023.50, Avg Reward (100) = -151138.99, Epsilon = 0.467, Avg Loss = 14045.3225, Max Q-Value = 48.32, Steps = 21, Reward Breakdown -> Delta_x Reward: 197230.22, Border Penalty: 514139.53, Obstacle Penalty: 15432.82
Episode 415: Reward = 140015.20, Avg Reward (100) = -156663.28, Epsilon = 0.467, Avg Loss = 11892.9029, Max Q-Value = 48.53, Steps = 30, Reward Breakdown -> Delta_x Reward: 470497.08, Border Penalty: 0.00, Obstacle Penalty: 30481.87
Episode 416: Reward = -1351103.88, Avg Reward (100) = -156584.03, Epsilon = 0.467, Avg Loss = 12168.3772, Max Q-Value = 49.34, Steps = 49, Reward Breakdown -> Delta_x Reward: 788356.25, Border Penalty: 1600507.88, Obstacle Penalty: 48952.38
Episode 417: Reward = 103031.41, Avg Reward (100) = -156362.41, Epsilon = 0.467, Avg Loss = 11629.5513, Max Q-Value = 50.77, Steps = 32, Reward Breakdown -> Delta_x Reward: 457189.02, Border Penalty: 0.00, Obstacle Penalty: 34157.61
Episode 418: Reward = -99341.98, Avg Reward (100) = -155232.10, Epsilon = 0.467, Avg Loss = 12196.5562, Max Q-Value = 52.35, Steps = 25, Reward Breakdown -> Delta_x Reward: 341246.12, Border Penalty: 264582.44, Obstacle Penalty: 18989.70
Episode 419: Reward = 82982.26, Avg Reward (100) = -150642.40, Epsilon = 0.466, Avg Loss = 12026.5271, Max Q-Value = 52.53, Steps = 33, Reward Breakdown -> Delta_x Reward: 446783.20, Border Penalty: 0.00, Obstacle Penalty: 33800.95
Episode 420: Reward = 153477.00, Avg Reward (100) = -146467.94, Epsilon = 0.466, Avg Loss = 11807.6105, Max Q-Value = 53.17, Steps = 30, Reward Breakdown -> Delta_x Reward: 484606.46, Border Penalty: 0.00, Obstacle Penalty: 31129.46
Episode 421: Reward = -10000.00, Avg Reward (100) = -146275.39, Epsilon = 0.466, Avg Loss = 10002.4004, Max Q-Value = 54.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 422: Reward = -365731.38, Avg Reward (100) = -141011.57, Epsilon = 0.466, Avg Loss = 12549.0358, Max Q-Value = 54.36, Steps = 17, Reward Breakdown -> Delta_x Reward: 147390.50, Border Penalty: 420568.25, Obstacle Penalty: 12900.29
Episode 423: Reward = -384491.41, Avg Reward (100) = -145933.96, Epsilon = 0.466, Avg Loss = 12455.3376, Max Q-Value = 54.50, Steps = 30, Reward Breakdown -> Delta_x Reward: 305245.19, Border Penalty: 481260.25, Obstacle Penalty: 21085.53
Episode 424: Reward = -10000.00, Avg Reward (100) = -151392.72, Epsilon = 0.466, Avg Loss = 15877.1855, Max Q-Value = 54.79, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
