Episode 1: Reward = 6.72, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 2.14, Steps = 27, Reward Breakdown -> Delta_x Reward: 2844.85, Border Penalty: 3.56, Obstacle Penalty: 0.00
Episode 328: Reward = -300.00, Avg Reward (100) = -132.54, Epsilon = 2499.974, Avg Loss = 49.7787, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 329: Reward = 206.79, Avg Reward (100) = -128.21, Epsilon = 2499.974, Avg Loss = 58.5363, Max Q-Value = 0.00, Steps = 31, Reward Breakdown -> Delta_x Reward: 3432.90, Border Penalty: 43.87, Obstacle Penalty: 0.00
Episode 330: Reward = -758.84, Avg Reward (100) = -124.64, Epsilon = 2499.974, Avg Loss = 58.7675, Max Q-Value = 0.00, Steps = 19, Reward Breakdown -> Delta_x Reward: 1220.12, Border Penalty: 45.86, Obstacle Penalty: 0.00
Episode 331: Reward = -100.00, Avg Reward (100) = -131.23, Epsilon = 2499.974, Avg Loss = 68.0423, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 332: Reward = -100.00, Avg Reward (100) = -131.23, Epsilon = 2499.973, Avg Loss = 63.3196, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 333: Reward = -150.00, Avg Reward (100) = -131.23, Epsilon = 2499.973, Avg Loss = 61.7923, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 334: Reward = -393.19, Avg Reward (100) = -145.41, Epsilon = 2499.973, Avg Loss = 55.1013, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 560.81, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 335: Reward = -300.00, Avg Reward (100) = -146.91, Epsilon = 2499.973, Avg Loss = 57.1752, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 336: Reward = -100.00, Avg Reward (100) = -145.65, Epsilon = 2499.973, Avg Loss = 78.1330, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 337: Reward = -745.18, Avg Reward (100) = -144.65, Epsilon = 2499.973, Avg Loss = 56.6578, Max Q-Value = 0.00, Steps = 19, Reward Breakdown -> Delta_x Reward: 1215.82, Border Penalty: 12.00, Obstacle Penalty: 0.00
Episode 338: Reward = -271.60, Avg Reward (100) = -150.61, Epsilon = 2499.973, Avg Loss = 57.8746, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 339: Reward = 2267.33, Avg Reward (100) = -147.82, Epsilon = 2499.973, Avg Loss = 56.2366, Max Q-Value = 0.00, Steps = 27, Reward Breakdown -> Delta_x Reward: 5017.33, Border Penalty: 178.55, Obstacle Penalty: 0.00
Episode 340: Reward = -100.00, Avg Reward (100) = -124.15, Epsilon = 2499.973, Avg Loss = 66.3344, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 341: Reward = -200.00, Avg Reward (100) = -124.15, Epsilon = 2499.973, Avg Loss = 64.8862, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 342: Reward = 2450.62, Avg Reward (100) = -124.65, Epsilon = 2499.973, Avg Loss = 59.1949, Max Q-Value = 0.00, Steps = 38, Reward Breakdown -> Delta_x Reward: 6317.66, Border Penalty: 0.28, Obstacle Penalty: 0.00
Episode 343: Reward = -96.50, Avg Reward (100) = -98.64, Epsilon = 2499.973, Avg Loss = 57.1501, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 1247.89, Border Penalty: 189.47, Obstacle Penalty: 0.00
Episode 344: Reward = 1325.83, Avg Reward (100) = -95.61, Epsilon = 2499.972, Avg Loss = 57.8901, Max Q-Value = 0.00, Steps = 37, Reward Breakdown -> Delta_x Reward: 5091.83, Border Penalty: 85.39, Obstacle Penalty: 0.00
Episode 345: Reward = -418.57, Avg Reward (100) = -80.35, Epsilon = 2499.972, Avg Loss = 52.1081, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 634.43, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 346: Reward = -150.00, Avg Reward (100) = -77.95, Epsilon = 2499.972, Avg Loss = 45.5511, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 347: Reward = 555.51, Avg Reward (100) = -79.34, Epsilon = 2499.972, Avg Loss = 56.4978, Max Q-Value = 0.00, Steps = 26, Reward Breakdown -> Delta_x Reward: 3237.93, Border Penalty: 84.98, Obstacle Penalty: 0.00
Episode 348: Reward = -250.00, Avg Reward (100) = -70.78, Epsilon = 2499.972, Avg Loss = 51.8233, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 349: Reward = -100.00, Avg Reward (100) = -72.28, Epsilon = 2499.972, Avg Loss = 55.9663, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 350: Reward = -944.54, Avg Reward (100) = -71.28, Epsilon = 2499.972, Avg Loss = 57.9534, Max Q-Value = 0.00, Steps = 24, Reward Breakdown -> Delta_x Reward: 1517.46, Border Penalty: 13.00, Obstacle Penalty: 0.00
Episode 351: Reward = -476.61, Avg Reward (100) = -79.23, Epsilon = 2499.972, Avg Loss = 57.6212, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 778.39, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 352: Reward = 854.13, Avg Reward (100) = -81.50, Epsilon = 2499.972, Avg Loss = 56.9991, Max Q-Value = 0.00, Steps = 34, Reward Breakdown -> Delta_x Reward: 4395.96, Border Penalty: 54.22, Obstacle Penalty: 0.00
Episode 353: Reward = -100.00, Avg Reward (100) = -70.74, Epsilon = 2499.972, Avg Loss = 64.9920, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 354: Reward = -200.00, Avg Reward (100) = -78.26, Epsilon = 2499.972, Avg Loss = 54.4321, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 355: Reward = -100.00, Avg Reward (100) = -78.76, Epsilon = 2499.972, Avg Loss = 59.4803, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 356: Reward = -342.19, Avg Reward (100) = -75.29, Epsilon = 2499.972, Avg Loss = 51.0624, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 510.81, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 357: Reward = -626.45, Avg Reward (100) = -77.21, Epsilon = 2499.971, Avg Loss = 60.1541, Max Q-Value = 0.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 1131.55, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 358: Reward = -679.87, Avg Reward (100) = -81.47, Epsilon = 2499.971, Avg Loss = 56.9156, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 977.13, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 359: Reward = -1087.39, Avg Reward (100) = -83.01, Epsilon = 2499.971, Avg Loss = 58.0879, Max Q-Value = 0.00, Steps = 33, Reward Breakdown -> Delta_x Reward: 2308.25, Border Penalty: 110.85, Obstacle Penalty: 0.00
Episode 360: Reward = -100.00, Avg Reward (100) = -92.89, Epsilon = 2499.971, Avg Loss = 47.7041, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 361: Reward = -294.09, Avg Reward (100) = -96.78, Epsilon = 2499.971, Avg Loss = 54.8184, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 358.91, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 362: Reward = -150.00, Avg Reward (100) = -98.22, Epsilon = 2499.971, Avg Loss = 54.8358, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 363: Reward = 363.16, Avg Reward (100) = -98.22, Epsilon = 2499.971, Avg Loss = 56.4695, Max Q-Value = 0.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 1874.03, Border Penalty: 292.10, Obstacle Penalty: 0.00
Episode 364: Reward = -250.00, Avg Reward (100) = -93.59, Epsilon = 2499.971, Avg Loss = 48.5397, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 365: Reward = -100.00, Avg Reward (100) = -95.09, Epsilon = 2499.971, Avg Loss = 44.9945, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 366: Reward = -614.50, Avg Reward (100) = -95.09, Epsilon = 2499.971, Avg Loss = 56.4902, Max Q-Value = 0.00, Steps = 25, Reward Breakdown -> Delta_x Reward: 1943.50, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 367: Reward = -150.00, Avg Reward (100) = -94.05, Epsilon = 2499.971, Avg Loss = 46.4556, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 368: Reward = -100.00, Avg Reward (100) = -94.55, Epsilon = 2499.971, Avg Loss = 72.9014, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 369: Reward = 458.21, Avg Reward (100) = -93.55, Epsilon = 2499.970, Avg Loss = 54.7170, Max Q-Value = 0.00, Steps = 32, Reward Breakdown -> Delta_x Reward: 3914.30, Border Penalty: 57.18, Obstacle Penalty: 0.00
Episode 370: Reward = -827.32, Avg Reward (100) = -86.97, Epsilon = 2499.970, Avg Loss = 51.9395, Max Q-Value = 0.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 935.68, Border Penalty: 14.00, Obstacle Penalty: 0.00
Episode 371: Reward = -764.08, Avg Reward (100) = -90.74, Epsilon = 2499.970, Avg Loss = 56.6339, Max Q-Value = 0.00, Steps = 18, Reward Breakdown -> Delta_x Reward: 1098.92, Border Penalty: 14.00, Obstacle Penalty: 0.00
Episode 372: Reward = -470.14, Avg Reward (100) = -97.39, Epsilon = 2499.970, Avg Loss = 53.5223, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 585.86, Border Penalty: 7.00, Obstacle Penalty: 0.00
Episode 373: Reward = -250.00, Avg Reward (100) = -100.09, Epsilon = 2499.970, Avg Loss = 59.0750, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 374: Reward = -150.00, Avg Reward (100) = -101.59, Epsilon = 2499.970, Avg Loss = 52.5394, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 375: Reward = -150.00, Avg Reward (100) = -99.30, Epsilon = 2499.970, Avg Loss = 62.8930, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 376: Reward = -810.23, Avg Reward (100) = -92.98, Epsilon = 2499.970, Avg Loss = 57.1301, Max Q-Value = 0.00, Steps = 19, Reward Breakdown -> Delta_x Reward: 1149.77, Border Penalty: 11.00, Obstacle Penalty: 0.00
Episode 377: Reward = -150.00, Avg Reward (100) = -98.65, Epsilon = 2499.970, Avg Loss = 55.3825, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 378: Reward = 182.16, Avg Reward (100) = -99.15, Epsilon = 2499.970, Avg Loss = 53.7804, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 1732.16, Border Penalty: 105.00, Obstacle Penalty: 0.00
Episode 379: Reward = -1633.70, Avg Reward (100) = -95.62, Epsilon = 2499.970, Avg Loss = 53.7376, Max Q-Value = 0.00, Steps = 95, Reward Breakdown -> Delta_x Reward: 7954.50, Border Penalty: 35.96, Obstacle Penalty: 0.00
Episode 380: Reward = -100.00, Avg Reward (100) = -110.96, Epsilon = 2499.970, Avg Loss = 48.0545, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 381: Reward = -150.00, Avg Reward (100) = -107.19, Epsilon = 2499.970, Avg Loss = 56.3633, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 382: Reward = -150.00, Avg Reward (100) = -105.32, Epsilon = 2499.969, Avg Loss = 51.5144, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 383: Reward = -794.96, Avg Reward (100) = -105.82, Epsilon = 2499.969, Avg Loss = 50.2075, Max Q-Value = 0.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 966.04, Border Penalty: 12.00, Obstacle Penalty: 0.00
Episode 384: Reward = 12.17, Avg Reward (100) = -168.18, Epsilon = 2499.969, Avg Loss = 54.0485, Max Q-Value = 0.00, Steps = 31, Reward Breakdown -> Delta_x Reward: 3162.17, Border Penalty: 276.14, Obstacle Penalty: 0.00
Episode 385: Reward = 725.24, Avg Reward (100) = -162.32, Epsilon = 2499.969, Avg Loss = 55.8389, Max Q-Value = 0.00, Steps = 19, Reward Breakdown -> Delta_x Reward: 2680.24, Border Penalty: 308.19, Obstacle Penalty: 0.00
Episode 386: Reward = -100.00, Avg Reward (100) = -146.70, Epsilon = 2499.969, Avg Loss = 49.1129, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 387: Reward = -200.00, Avg Reward (100) = -146.20, Epsilon = 2499.969, Avg Loss = 55.0870, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 388: Reward = -293.09, Avg Reward (100) = -143.32, Epsilon = 2499.969, Avg Loss = 50.8203, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 358.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 389: Reward = -150.00, Avg Reward (100) = -144.04, Epsilon = 2499.969, Avg Loss = 66.4846, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 390: Reward = -100.00, Avg Reward (100) = -167.63, Epsilon = 2499.969, Avg Loss = 69.4138, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 391: Reward = 435.55, Avg Reward (100) = -166.01, Epsilon = 2499.969, Avg Loss = 57.4278, Max Q-Value = 0.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 2014.35, Border Penalty: 64.03, Obstacle Penalty: 0.00
Episode 392: Reward = -100.00, Avg Reward (100) = -156.06, Epsilon = 2499.969, Avg Loss = 66.8832, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 393: Reward = -100.00, Avg Reward (100) = -149.80, Epsilon = 2499.969, Avg Loss = 64.9941, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 394: Reward = -100.00, Avg Reward (100) = -146.09, Epsilon = 2499.968, Avg Loss = 58.4796, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 395: Reward = -559.29, Avg Reward (100) = -126.11, Epsilon = 2499.968, Avg Loss = 55.8415, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 1096.71, Border Penalty: 185.12, Obstacle Penalty: 0.00
Episode 396: Reward = 144.50, Avg Reward (100) = -130.70, Epsilon = 2499.968, Avg Loss = 53.1722, Max Q-Value = 0.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 1958.35, Border Penalty: 111.37, Obstacle Penalty: 0.00
Episode 397: Reward = -444.09, Avg Reward (100) = -146.60, Epsilon = 2499.968, Avg Loss = 52.5985, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 508.91, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 398: Reward = -100.00, Avg Reward (100) = -150.04, Epsilon = 2499.968, Avg Loss = 50.8509, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 399: Reward = -100.00, Avg Reward (100) = -149.04, Epsilon = 2499.968, Avg Loss = 48.7467, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 400: Reward = -100.00, Avg Reward (100) = -147.04, Epsilon = 2499.968, Avg Loss = 38.8221, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 401: Reward = -200.00, Avg Reward (100) = -146.54, Epsilon = 2499.968, Avg Loss = 45.8932, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 402: Reward = -348.28, Avg Reward (100) = -147.54, Epsilon = 2499.968, Avg Loss = 49.0053, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 605.72, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 403: Reward = -150.00, Avg Reward (100) = -153.73, Epsilon = 2499.968, Avg Loss = 60.6698, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 404: Reward = -150.00, Avg Reward (100) = -149.77, Epsilon = 2499.968, Avg Loss = 54.4195, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 405: Reward = -583.64, Avg Reward (100) = -146.82, Epsilon = 2499.968, Avg Loss = 51.2271, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 1029.86, Border Penalty: 21.68, Obstacle Penalty: 0.00
Episode 406: Reward = -444.19, Avg Reward (100) = -149.93, Epsilon = 2499.968, Avg Loss = 56.0086, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 610.81, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 407: Reward = -496.66, Avg Reward (100) = -145.82, Epsilon = 2499.967, Avg Loss = 47.7557, Max Q-Value = 0.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 961.34, Border Penalty: 38.89, Obstacle Penalty: 0.00
Episode 408: Reward = -42.90, Avg Reward (100) = -153.93, Epsilon = 2499.967, Avg Loss = 56.7675, Max Q-Value = 0.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 1737.33, Border Penalty: 218.03, Obstacle Penalty: 0.00
Episode 409: Reward = -100.00, Avg Reward (100) = -135.49, Epsilon = 2499.967, Avg Loss = 57.8603, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 410: Reward = -250.00, Avg Reward (100) = -116.49, Epsilon = 2499.967, Avg Loss = 53.3154, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 411: Reward = -271.60, Avg Reward (100) = -116.49, Epsilon = 2499.967, Avg Loss = 55.1615, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 412: Reward = -200.00, Avg Reward (100) = -126.29, Epsilon = 2499.967, Avg Loss = 60.9530, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 413: Reward = -100.00, Avg Reward (100) = -125.23, Epsilon = 2499.967, Avg Loss = 55.1153, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 414: Reward = -484.26, Avg Reward (100) = -124.23, Epsilon = 2499.967, Avg Loss = 52.5046, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 1803.20, Border Penalty: 111.17, Obstacle Penalty: 0.00
Episode 415: Reward = 466.26, Avg Reward (100) = -125.08, Epsilon = 2499.967, Avg Loss = 56.7535, Max Q-Value = 0.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 2708.91, Border Penalty: 143.80, Obstacle Penalty: 0.00
Episode 416: Reward = -243.09, Avg Reward (100) = -113.94, Epsilon = 2499.967, Avg Loss = 56.8337, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 308.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 417: Reward = -100.00, Avg Reward (100) = -112.67, Epsilon = 2499.967, Avg Loss = 40.8340, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 418: Reward = -100.00, Avg Reward (100) = -108.54, Epsilon = 2499.967, Avg Loss = 56.2973, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 419: Reward = -200.00, Avg Reward (100) = -111.83, Epsilon = 2499.966, Avg Loss = 46.7617, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 420: Reward = -200.00, Avg Reward (100) = -112.83, Epsilon = 2499.966, Avg Loss = 48.7317, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 421: Reward = 1095.36, Avg Reward (100) = -116.18, Epsilon = 2499.966, Avg Loss = 52.2034, Max Q-Value = 0.00, Steps = 67, Reward Breakdown -> Delta_x Reward: 7860.36, Border Penalty: 60.92, Obstacle Penalty: 0.00
Episode 422: Reward = -243.09, Avg Reward (100) = -103.23, Epsilon = 2499.966, Avg Loss = 52.6958, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 308.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 423: Reward = -100.00, Avg Reward (100) = -102.23, Epsilon = 2499.966, Avg Loss = 53.6721, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 424: Reward = -150.00, Avg Reward (100) = -143.58, Epsilon = 2499.966, Avg Loss = 49.1101, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 425: Reward = 653.31, Avg Reward (100) = -143.37, Epsilon = 2499.966, Avg Loss = 55.3772, Max Q-Value = 0.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 2997.60, Border Penalty: 75.35, Obstacle Penalty: 0.00
Episode 426: Reward = -700.99, Avg Reward (100) = -135.34, Epsilon = 2499.966, Avg Loss = 52.9773, Max Q-Value = 0.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 1056.01, Border Penalty: 296.47, Obstacle Penalty: 0.00
Episode 427: Reward = -100.00, Avg Reward (100) = -139.92, Epsilon = 2499.966, Avg Loss = 51.2581, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 428: Reward = -100.00, Avg Reward (100) = -134.59, Epsilon = 2499.966, Avg Loss = 78.8555, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 429: Reward = -200.00, Avg Reward (100) = -132.59, Epsilon = 2499.966, Avg Loss = 53.6126, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 430: Reward = -323.60, Avg Reward (100) = -136.66, Epsilon = 2499.966, Avg Loss = 53.3790, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 330.40, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 431: Reward = -150.00, Avg Reward (100) = -132.31, Epsilon = 2499.966, Avg Loss = 56.3778, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 432: Reward = -150.00, Avg Reward (100) = -132.81, Epsilon = 2499.965, Avg Loss = 54.1477, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 433: Reward = -1575.12, Avg Reward (100) = -133.31, Epsilon = 2499.965, Avg Loss = 52.3709, Max Q-Value = 0.00, Steps = 38, Reward Breakdown -> Delta_x Reward: 2289.88, Border Penalty: 207.10, Obstacle Penalty: 0.00
Episode 434: Reward = 1465.33, Avg Reward (100) = -147.56, Epsilon = 2499.965, Avg Loss = 51.8479, Max Q-Value = 0.00, Steps = 44, Reward Breakdown -> Delta_x Reward: 5952.90, Border Penalty: 91.95, Obstacle Penalty: 0.00
Episode 435: Reward = -100.00, Avg Reward (100) = -128.97, Epsilon = 2499.965, Avg Loss = 48.2040, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 436: Reward = -450.00, Avg Reward (100) = -126.97, Epsilon = 2499.965, Avg Loss = 52.6533, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
