Episode 1: Reward = 11860.92, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 14720.92, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 322: Reward = 1640.00, Avg Reward (100) = 90125.40, Epsilon = 0.971, Avg Loss = 3351.8972, Max Q-Value = 1.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 323: Reward = -100.00, Avg Reward (100) = 83644.35, Epsilon = 0.971, Avg Loss = 4261.8545, Max Q-Value = 1.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 324: Reward = 1640.00, Avg Reward (100) = 79657.61, Epsilon = 0.971, Avg Loss = 4023.6177, Max Q-Value = 1.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 325: Reward = 292878.09, Avg Reward (100) = 79675.01, Epsilon = 0.971, Avg Loss = 3742.0249, Max Q-Value = 2.96, Steps = 58, Reward Breakdown -> Delta_x Reward: 310807.75, Border Penalty: 1450.50, Obstacle Penalty: 3323.57
Episode 326: Reward = 401341.00, Avg Reward (100) = 80077.08, Epsilon = 0.971, Avg Loss = 3796.0172, Max Q-Value = 2.81, Steps = 117, Reward Breakdown -> Delta_x Reward: 418355.16, Border Penalty: 7179.17, Obstacle Penalty: 6043.52
Episode 327: Reward = -100.00, Avg Reward (100) = 84021.89, Epsilon = 0.971, Avg Loss = 2776.2949, Max Q-Value = 1.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 328: Reward = -100.00, Avg Reward (100) = 83987.09, Epsilon = 0.970, Avg Loss = 4333.4541, Max Q-Value = 1.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 329: Reward = -100.00, Avg Reward (100) = 83987.09, Epsilon = 0.970, Avg Loss = 4161.3945, Max Q-Value = 1.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 330: Reward = 1640.00, Avg Reward (100) = 83420.62, Epsilon = 0.970, Avg Loss = 4529.8149, Max Q-Value = 1.36, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 331: Reward = -100.00, Avg Reward (100) = 83221.71, Epsilon = 0.970, Avg Loss = 4163.3584, Max Q-Value = 1.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 332: Reward = 19791.87, Avg Reward (100) = 83221.71, Epsilon = 0.970, Avg Loss = 3929.5167, Max Q-Value = 1.43, Steps = 9, Reward Breakdown -> Delta_x Reward: 22621.87, Border Penalty: 600.00, Obstacle Penalty: 450.00
Episode 333: Reward = 133016.86, Avg Reward (100) = 79210.46, Epsilon = 0.970, Avg Loss = 3798.7551, Max Q-Value = 1.80, Steps = 62, Reward Breakdown -> Delta_x Reward: 143276.53, Border Penalty: 4380.44, Obstacle Penalty: 3588.01
Episode 334: Reward = 3380.00, Avg Reward (100) = 78860.23, Epsilon = 0.970, Avg Loss = 3699.9141, Max Q-Value = 1.41, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 335: Reward = 1640.00, Avg Reward (100) = 78850.79, Epsilon = 0.970, Avg Loss = 3764.6387, Max Q-Value = 1.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 336: Reward = 525039.00, Avg Reward (100) = 78868.19, Epsilon = 0.970, Avg Loss = 3789.9245, Max Q-Value = 2.90, Steps = 128, Reward Breakdown -> Delta_x Reward: 539258.03, Border Penalty: 5550.00, Obstacle Penalty: 7389.00
Episode 337: Reward = 1640.00, Avg Reward (100) = 81096.14, Epsilon = 0.970, Avg Loss = 4397.4976, Max Q-Value = 1.51, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 338: Reward = 6860.00, Avg Reward (100) = 81061.34, Epsilon = 0.970, Avg Loss = 3919.3890, Max Q-Value = 1.51, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 339: Reward = 58721.35, Avg Reward (100) = 77786.49, Epsilon = 0.969, Avg Loss = 3904.9323, Max Q-Value = 1.62, Steps = 23, Reward Breakdown -> Delta_x Reward: 62991.35, Border Penalty: 1200.00, Obstacle Penalty: 1150.00
Episode 340: Reward = 68137.23, Avg Reward (100) = 78339.90, Epsilon = 0.969, Avg Loss = 3741.6096, Max Q-Value = 1.58, Steps = 31, Reward Breakdown -> Delta_x Reward: 73998.68, Border Penalty: 2250.00, Obstacle Penalty: 1623.12
Episode 341: Reward = -100.00, Avg Reward (100) = 79004.88, Epsilon = 0.969, Avg Loss = 3670.8696, Max Q-Value = 1.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 342: Reward = 118248.41, Avg Reward (100) = 78987.48, Epsilon = 0.969, Avg Loss = 3753.2638, Max Q-Value = 2.18, Steps = 42, Reward Breakdown -> Delta_x Reward: 125728.20, Border Penalty: 2250.00, Obstacle Penalty: 3119.79
Episode 343: Reward = 31580.01, Avg Reward (100) = 80170.96, Epsilon = 0.969, Avg Loss = 3745.2953, Max Q-Value = 1.67, Steps = 14, Reward Breakdown -> Delta_x Reward: 35310.01, Border Penalty: 1200.00, Obstacle Penalty: 700.00
Episode 344: Reward = -100.00, Avg Reward (100) = 78809.19, Epsilon = 0.969, Avg Loss = 3858.6223, Max Q-Value = 1.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 345: Reward = 1640.00, Avg Reward (100) = 78731.64, Epsilon = 0.969, Avg Loss = 3831.8384, Max Q-Value = 1.60, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 346: Reward = 1640.00, Avg Reward (100) = 78731.64, Epsilon = 0.969, Avg Loss = 3883.8538, Max Q-Value = 1.60, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 347: Reward = -100.00, Avg Reward (100) = 78731.64, Epsilon = 0.969, Avg Loss = 3628.6221, Max Q-Value = 1.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 348: Reward = 293775.84, Avg Reward (100) = 78731.64, Epsilon = 0.969, Avg Loss = 3710.1335, Max Q-Value = 2.44, Steps = 89, Reward Breakdown -> Delta_x Reward: 307255.84, Border Penalty: 6450.00, Obstacle Penalty: 4450.00
Episode 349: Reward = 282372.19, Avg Reward (100) = 81670.40, Epsilon = 0.969, Avg Loss = 3743.7352, Max Q-Value = 2.92, Steps = 99, Reward Breakdown -> Delta_x Reward: 299483.48, Border Penalty: 5480.45, Obstacle Penalty: 6403.70
Episode 350: Reward = 342607.62, Avg Reward (100) = 84460.32, Epsilon = 0.968, Avg Loss = 3830.3681, Max Q-Value = 2.22, Steps = 72, Reward Breakdown -> Delta_x Reward: 353400.57, Border Penalty: 4650.00, Obstacle Penalty: 3732.96
Episode 351: Reward = 4324.43, Avg Reward (100) = 84101.07, Epsilon = 0.968, Avg Loss = 4812.3892, Max Q-Value = 1.81, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 352: Reward = 387571.69, Avg Reward (100) = 84145.32, Epsilon = 0.968, Avg Loss = 3735.4729, Max Q-Value = 2.93, Steps = 93, Reward Breakdown -> Delta_x Reward: 396758.97, Border Penalty: 2100.00, Obstacle Penalty: 6157.25
Episode 353: Reward = 1640.00, Avg Reward (100) = 84975.67, Epsilon = 0.968, Avg Loss = 3697.5044, Max Q-Value = 1.87, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 354: Reward = -100.00, Avg Reward (100) = 84889.37, Epsilon = 0.968, Avg Loss = 3278.6621, Max Q-Value = 1.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 355: Reward = 469571.91, Avg Reward (100) = 84837.17, Epsilon = 0.968, Avg Loss = 3792.9372, Max Q-Value = 3.12, Steps = 117, Reward Breakdown -> Delta_x Reward: 485872.71, Border Penalty: 7251.65, Obstacle Penalty: 6291.52
Episode 356: Reward = 266570.97, Avg Reward (100) = 83091.84, Epsilon = 0.968, Avg Loss = 3757.4805, Max Q-Value = 3.02, Steps = 92, Reward Breakdown -> Delta_x Reward: 284221.77, Border Penalty: 7241.10, Obstacle Penalty: 5577.51
Episode 357: Reward = 22664.35, Avg Reward (100) = 85758.55, Epsilon = 0.968, Avg Loss = 3743.8530, Max Q-Value = 2.06, Steps = 13, Reward Breakdown -> Delta_x Reward: 26484.35, Border Penalty: 1350.00, Obstacle Penalty: 650.00
Episode 358: Reward = 1640.00, Avg Reward (100) = 85941.95, Epsilon = 0.968, Avg Loss = 3518.8118, Max Q-Value = 2.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 359: Reward = 32541.41, Avg Reward (100) = 85924.55, Epsilon = 0.968, Avg Loss = 3658.4837, Max Q-Value = 2.17, Steps = 14, Reward Breakdown -> Delta_x Reward: 35971.41, Border Penalty: 900.00, Obstacle Penalty: 700.00
Episode 360: Reward = -100.00, Avg Reward (100) = 86233.56, Epsilon = 0.968, Avg Loss = 3186.6428, Max Q-Value = 2.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 361: Reward = 3380.00, Avg Reward (100) = 86044.54, Epsilon = 0.968, Avg Loss = 3713.4570, Max Q-Value = 2.04, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 362: Reward = -100.00, Avg Reward (100) = 86079.34, Epsilon = 0.967, Avg Loss = 3580.3445, Max Q-Value = 2.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 363: Reward = 341656.34, Avg Reward (100) = 86079.34, Epsilon = 0.967, Avg Loss = 3721.8575, Max Q-Value = 3.09, Steps = 107, Reward Breakdown -> Delta_x Reward: 360549.39, Border Penalty: 9838.83, Obstacle Penalty: 6397.88
Episode 364: Reward = -100.00, Avg Reward (100) = 89479.50, Epsilon = 0.967, Avg Loss = 3486.3352, Max Q-Value = 2.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 365: Reward = -100.00, Avg Reward (100) = 87653.90, Epsilon = 0.967, Avg Loss = 4398.6797, Max Q-Value = 2.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 366: Reward = 1640.00, Avg Reward (100) = 87653.90, Epsilon = 0.967, Avg Loss = 3686.4387, Max Q-Value = 2.13, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 367: Reward = 391175.88, Avg Reward (100) = 87671.30, Epsilon = 0.967, Avg Loss = 3684.4417, Max Q-Value = 2.85, Steps = 66, Reward Breakdown -> Delta_x Reward: 396085.88, Border Penalty: 900.00, Obstacle Penalty: 3350.00
Episode 368: Reward = 240846.17, Avg Reward (100) = 87389.15, Epsilon = 0.967, Avg Loss = 3731.7040, Max Q-Value = 2.51, Steps = 77, Reward Breakdown -> Delta_x Reward: 252106.17, Border Penalty: 4950.00, Obstacle Penalty: 3850.00
Episode 369: Reward = 571001.44, Avg Reward (100) = 89763.82, Epsilon = 0.967, Avg Loss = 3742.0627, Max Q-Value = 3.35, Steps = 166, Reward Breakdown -> Delta_x Reward: 589421.31, Border Penalty: 6071.82, Obstacle Penalty: 10688.06
Episode 370: Reward = 1640.00, Avg Reward (100) = 91353.39, Epsilon = 0.967, Avg Loss = 3740.8738, Max Q-Value = 2.36, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 371: Reward = 16154.35, Avg Reward (100) = 91353.39, Epsilon = 0.967, Avg Loss = 3408.5743, Max Q-Value = 2.40, Steps = 9, Reward Breakdown -> Delta_x Reward: 19284.35, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 372: Reward = 93840.55, Avg Reward (100) = 91386.19, Epsilon = 0.967, Avg Loss = 3684.5628, Max Q-Value = 2.75, Steps = 39, Reward Breakdown -> Delta_x Reward: 101058.27, Border Penalty: 2703.99, Obstacle Penalty: 2467.76
Episode 373: Reward = 299897.12, Avg Reward (100) = 92221.88, Epsilon = 0.966, Avg Loss = 3719.0439, Max Q-Value = 3.64, Steps = 67, Reward Breakdown -> Delta_x Reward: 309721.59, Border Penalty: 3821.49, Obstacle Penalty: 3745.63
Episode 374: Reward = 1640.00, Avg Reward (100) = 95204.45, Epsilon = 0.966, Avg Loss = 3309.1033, Max Q-Value = 2.44, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 375: Reward = 1640.00, Avg Reward (100) = 91978.78, Epsilon = 0.966, Avg Loss = 3756.3656, Max Q-Value = 2.45, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 376: Reward = 1640.00, Avg Reward (100) = 91603.99, Epsilon = 0.966, Avg Loss = 4236.7583, Max Q-Value = 2.45, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 377: Reward = 478283.94, Avg Reward (100) = 91621.39, Epsilon = 0.966, Avg Loss = 3749.1781, Max Q-Value = 3.50, Steps = 118, Reward Breakdown -> Delta_x Reward: 495930.08, Border Penalty: 7220.85, Obstacle Penalty: 7661.45
Episode 378: Reward = 498345.62, Avg Reward (100) = 96405.23, Epsilon = 0.966, Avg Loss = 3834.0364, Max Q-Value = 3.41, Steps = 144, Reward Breakdown -> Delta_x Reward: 516757.98, Border Penalty: 6900.00, Obstacle Penalty: 10072.28
Episode 379: Reward = 382073.72, Avg Reward (100) = 101354.88, Epsilon = 0.966, Avg Loss = 3758.5078, Max Q-Value = 2.84, Steps = 82, Reward Breakdown -> Delta_x Reward: 388693.72, Border Penalty: 1650.00, Obstacle Penalty: 4150.00
Episode 380: Reward = 1640.00, Avg Reward (100) = 101160.92, Epsilon = 0.966, Avg Loss = 3704.7502, Max Q-Value = 2.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 381: Reward = 10274.28, Avg Reward (100) = 100909.44, Epsilon = 0.966, Avg Loss = 3745.2403, Max Q-Value = 2.73, Steps = 6, Reward Breakdown -> Delta_x Reward: 12924.28, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 382: Reward = 32981.20, Avg Reward (100) = 100744.34, Epsilon = 0.966, Avg Loss = 3885.1825, Max Q-Value = 2.84, Steps = 18, Reward Breakdown -> Delta_x Reward: 37251.20, Border Penalty: 1500.00, Obstacle Penalty: 900.00
Episode 383: Reward = 567529.12, Avg Reward (100) = 93639.27, Epsilon = 0.966, Avg Loss = 3840.8696, Max Q-Value = 3.73, Steps = 117, Reward Breakdown -> Delta_x Reward: 580361.38, Border Penalty: 4947.64, Obstacle Penalty: 6714.71
Episode 384: Reward = 6860.00, Avg Reward (100) = 99280.76, Epsilon = 0.965, Avg Loss = 3395.2599, Max Q-Value = 2.83, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 385: Reward = 221940.23, Avg Reward (100) = 95569.44, Epsilon = 0.965, Avg Loss = 3854.6083, Max Q-Value = 3.91, Steps = 51, Reward Breakdown -> Delta_x Reward: 231873.48, Border Penalty: 2593.41, Obstacle Penalty: 3116.22
Episode 386: Reward = 1640.00, Avg Reward (100) = 95163.11, Epsilon = 0.965, Avg Loss = 3517.5133, Max Q-Value = 2.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 387: Reward = 3380.00, Avg Reward (100) = 95163.11, Epsilon = 0.965, Avg Loss = 3473.0993, Max Q-Value = 2.86, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 388: Reward = -100.00, Avg Reward (100) = 95163.11, Epsilon = 0.965, Avg Loss = 3135.7349, Max Q-Value = 2.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 389: Reward = 92705.46, Avg Reward (100) = 95163.11, Epsilon = 0.965, Avg Loss = 3775.9351, Max Q-Value = 3.40, Steps = 39, Reward Breakdown -> Delta_x Reward: 100252.00, Border Penalty: 3285.64, Obstacle Penalty: 2250.59
Episode 390: Reward = -100.00, Avg Reward (100) = 92669.40, Epsilon = 0.965, Avg Loss = 3924.4885, Max Q-Value = 2.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 391: Reward = 1640.00, Avg Reward (100) = 92652.00, Epsilon = 0.965, Avg Loss = 3595.0059, Max Q-Value = 2.89, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 392: Reward = 20407.11, Avg Reward (100) = 92669.40, Epsilon = 0.965, Avg Loss = 3515.6626, Max Q-Value = 2.94, Steps = 11, Reward Breakdown -> Delta_x Reward: 23807.11, Border Penalty: 1050.00, Obstacle Penalty: 550.00
Episode 393: Reward = -100.00, Avg Reward (100) = 89976.09, Epsilon = 0.965, Avg Loss = 3523.2180, Max Q-Value = 2.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 394: Reward = 322234.44, Avg Reward (100) = 89976.09, Epsilon = 0.965, Avg Loss = 3782.0931, Max Q-Value = 3.59, Steps = 127, Reward Breakdown -> Delta_x Reward: 344509.02, Border Penalty: 11961.94, Obstacle Penalty: 7443.33
Episode 395: Reward = 3380.00, Avg Reward (100) = 93182.04, Epsilon = 0.964, Avg Loss = 3457.5827, Max Q-Value = 3.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 396: Reward = -100.00, Avg Reward (100) = 93001.71, Epsilon = 0.964, Avg Loss = 3656.8584, Max Q-Value = 3.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 397: Reward = -100.00, Avg Reward (100) = 93001.71, Epsilon = 0.964, Avg Loss = 4644.5664, Max Q-Value = 3.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 398: Reward = 378320.69, Avg Reward (100) = 93001.71, Epsilon = 0.964, Avg Loss = 3684.0077, Max Q-Value = 3.80, Steps = 87, Reward Breakdown -> Delta_x Reward: 390932.51, Border Penalty: 3824.17, Obstacle Penalty: 4802.33
Episode 399: Reward = 14014.43, Avg Reward (100) = 96768.52, Epsilon = 0.964, Avg Loss = 3853.0762, Max Q-Value = 3.13, Steps = 9, Reward Breakdown -> Delta_x Reward: 17294.43, Border Penalty: 1050.00, Obstacle Penalty: 450.00
Episode 400: Reward = 219831.95, Avg Reward (100) = 96892.26, Epsilon = 0.964, Avg Loss = 3766.5773, Max Q-Value = 4.00, Steps = 81, Reward Breakdown -> Delta_x Reward: 235483.70, Border Penalty: 7372.60, Obstacle Penalty: 4526.37
Episode 401: Reward = 3380.00, Avg Reward (100) = 98215.13, Epsilon = 0.964, Avg Loss = 3917.0072, Max Q-Value = 3.14, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 402: Reward = -100.00, Avg Reward (100) = 98249.93, Epsilon = 0.964, Avg Loss = 3223.9001, Max Q-Value = 3.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 403: Reward = -100.00, Avg Reward (100) = 98189.79, Epsilon = 0.964, Avg Loss = 3765.2119, Max Q-Value = 3.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 404: Reward = 3380.00, Avg Reward (100) = 95541.15, Epsilon = 0.964, Avg Loss = 3760.5156, Max Q-Value = 3.15, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 405: Reward = 68842.48, Avg Reward (100) = 95163.92, Epsilon = 0.964, Avg Loss = 3658.5595, Max Q-Value = 3.60, Steps = 26, Reward Breakdown -> Delta_x Reward: 74332.27, Border Penalty: 1888.48, Obstacle Penalty: 1681.06
Episode 406: Reward = 6860.00, Avg Reward (100) = 95835.95, Epsilon = 0.963, Avg Loss = 3706.1700, Max Q-Value = 3.17, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 407: Reward = 1640.00, Avg Reward (100) = 94646.97, Epsilon = 0.963, Avg Loss = 3581.0071, Max Q-Value = 3.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 408: Reward = 3380.00, Avg Reward (100) = 94532.13, Epsilon = 0.963, Avg Loss = 3810.7932, Max Q-Value = 3.18, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 409: Reward = -100.00, Avg Reward (100) = 94242.54, Epsilon = 0.963, Avg Loss = 4074.2876, Max Q-Value = 3.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 410: Reward = 1640.00, Avg Reward (100) = 94207.74, Epsilon = 0.963, Avg Loss = 3059.4683, Max Q-Value = 3.18, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 411: Reward = 1640.00, Avg Reward (100) = 94225.14, Epsilon = 0.963, Avg Loss = 3545.4834, Max Q-Value = 3.18, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 412: Reward = 14714.35, Avg Reward (100) = 93815.92, Epsilon = 0.963, Avg Loss = 3782.9125, Max Q-Value = 3.19, Steps = 8, Reward Breakdown -> Delta_x Reward: 17484.35, Border Penalty: 600.00, Obstacle Penalty: 400.00
Episode 413: Reward = 50243.95, Avg Reward (100) = 93911.86, Epsilon = 0.963, Avg Loss = 3642.5341, Max Q-Value = 3.21, Steps = 19, Reward Breakdown -> Delta_x Reward: 54123.95, Border Penalty: 1050.00, Obstacle Penalty: 950.00
Episode 414: Reward = 416065.12, Avg Reward (100) = 94307.46, Epsilon = 0.963, Avg Loss = 3619.7772, Max Q-Value = 3.26, Steps = 70, Reward Breakdown -> Delta_x Reward: 421665.12, Border Penalty: 1350.00, Obstacle Penalty: 3550.00
Episode 415: Reward = 10340.00, Avg Reward (100) = 98469.11, Epsilon = 0.963, Avg Loss = 3564.0928, Max Q-Value = 3.26, Steps = 7, Reward Breakdown -> Delta_x Reward: 12600.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 416: Reward = 1640.00, Avg Reward (100) = 98521.31, Epsilon = 0.963, Avg Loss = 3543.4502, Max Q-Value = 3.26, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 417: Reward = 1640.00, Avg Reward (100) = 98486.51, Epsilon = 0.962, Avg Loss = 3879.1982, Max Q-Value = 3.26, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 418: Reward = 5120.00, Avg Reward (100) = 98103.12, Epsilon = 0.962, Avg Loss = 3746.1998, Max Q-Value = 3.27, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 419: Reward = 440235.00, Avg Reward (100) = 98120.52, Epsilon = 0.962, Avg Loss = 3684.0886, Max Q-Value = 3.66, Steps = 154, Reward Breakdown -> Delta_x Reward: 465130.48, Border Penalty: 12450.00, Obstacle Penalty: 9215.44
Episode 420: Reward = 89184.08, Avg Reward (100) = 100348.09, Epsilon = 0.962, Avg Loss = 3786.9389, Max Q-Value = 3.43, Steps = 35, Reward Breakdown -> Delta_x Reward: 95224.08, Border Penalty: 2250.00, Obstacle Penalty: 1750.00
Episode 421: Reward = 5120.00, Avg Reward (100) = 101188.73, Epsilon = 0.962, Avg Loss = 3722.7938, Max Q-Value = 3.42, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 422: Reward = 8600.00, Avg Reward (100) = 101223.53, Epsilon = 0.962, Avg Loss = 3951.3010, Max Q-Value = 3.43, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 423: Reward = 1640.00, Avg Reward (100) = 101293.13, Epsilon = 0.962, Avg Loss = 4057.1973, Max Q-Value = 3.42, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 424: Reward = -100.00, Avg Reward (100) = 101310.53, Epsilon = 0.962, Avg Loss = 3996.1738, Max Q-Value = 3.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 425: Reward = -100.00, Avg Reward (100) = 101293.13, Epsilon = 0.962, Avg Loss = 2947.6064, Max Q-Value = 3.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 426: Reward = 3380.00, Avg Reward (100) = 98363.35, Epsilon = 0.962, Avg Loss = 3804.9329, Max Q-Value = 3.43, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 427: Reward = 1640.00, Avg Reward (100) = 94383.74, Epsilon = 0.962, Avg Loss = 3902.0223, Max Q-Value = 3.43, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 428: Reward = 10984.43, Avg Reward (100) = 94401.14, Epsilon = 0.961, Avg Loss = 3843.0946, Max Q-Value = 3.44, Steps = 7, Reward Breakdown -> Delta_x Reward: 13694.43, Border Penalty: 600.00, Obstacle Penalty: 350.00
