Episode 1: Reward = -7723641.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 2.60, Steps = 10, Reward Breakdown -> Delta_x Reward: 21222.35, Border Penalty: 8520353.00, Obstacle Penalty: 137070.62
Episode 315: Reward = -1588439.00, Avg Reward (100) = -707632.56, Epsilon = 0.475, Avg Loss = 586048.3750, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 2324934.00, Obstacle Penalty: 42000.00
Episode 316: Reward = -10000.00, Avg Reward (100) = -715608.12, Epsilon = 0.475, Avg Loss = 566501.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 317: Reward = -790883.25, Avg Reward (100) = -715608.12, Epsilon = 0.475, Avg Loss = 631751.6875, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 318: Reward = -10000.00, Avg Reward (100) = -723416.95, Epsilon = 0.475, Avg Loss = 556721.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 319: Reward = -3229362.00, Avg Reward (100) = -707632.56, Epsilon = 0.474, Avg Loss = 548019.7688, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 9346.69, Border Penalty: 3951545.00, Obstacle Penalty: 70000.00
Episode 320: Reward = -10000.00, Avg Reward (100) = -739826.18, Epsilon = 0.474, Avg Loss = 567571.5625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 321: Reward = -10000.00, Avg Reward (100) = -732017.35, Epsilon = 0.474, Avg Loss = 609479.9375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 322: Reward = -10000.00, Avg Reward (100) = -732017.35, Epsilon = 0.474, Avg Loss = 594937.6875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 323: Reward = -10000.00, Avg Reward (100) = -724208.52, Epsilon = 0.474, Avg Loss = 540452.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 324: Reward = -790883.25, Avg Reward (100) = -724208.52, Epsilon = 0.474, Avg Loss = 590104.7812, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 325: Reward = -10000.00, Avg Reward (100) = -732017.35, Epsilon = 0.474, Avg Loss = 508539.3750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 326: Reward = -10000.00, Avg Reward (100) = -732017.35, Epsilon = 0.474, Avg Loss = 561473.1250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 327: Reward = -2334736.50, Avg Reward (100) = -732017.35, Epsilon = 0.474, Avg Loss = 534783.4766, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3025522.50, Obstacle Penalty: 56000.00
Episode 328: Reward = -10000.00, Avg Reward (100) = -708343.82, Epsilon = 0.474, Avg Loss = 616530.2500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 329: Reward = -10000.00, Avg Reward (100) = -692559.43, Epsilon = 0.474, Avg Loss = 494315.5312, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 330: Reward = -790883.25, Avg Reward (100) = -661506.51, Epsilon = 0.474, Avg Loss = 603700.5312, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 331: Reward = -10000.00, Avg Reward (100) = -669315.34, Epsilon = 0.474, Avg Loss = 581371.2500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 332: Reward = -790883.25, Avg Reward (100) = -661506.51, Epsilon = 0.473, Avg Loss = 544522.0312, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 333: Reward = -10000.00, Avg Reward (100) = -669315.34, Epsilon = 0.473, Avg Loss = 596996.3125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 334: Reward = -790883.25, Avg Reward (100) = -653530.95, Epsilon = 0.473, Avg Loss = 563462.7812, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 335: Reward = -1553753.25, Avg Reward (100) = -613363.32, Epsilon = 0.473, Avg Loss = 567066.6250, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 336: Reward = -10000.00, Avg Reward (100) = -620992.02, Epsilon = 0.473, Avg Loss = 593632.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 337: Reward = -790883.25, Avg Reward (100) = -613183.19, Epsilon = 0.473, Avg Loss = 532958.5938, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 338: Reward = -10000.00, Avg Reward (100) = -620992.02, Epsilon = 0.473, Avg Loss = 535511.9375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 339: Reward = -3196502.75, Avg Reward (100) = -620992.02, Epsilon = 0.473, Avg Loss = 574515.4688, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 8333.33, Border Penalty: 3876611.25, Obstacle Penalty: 70000.00
Episode 340: Reward = -790883.25, Avg Reward (100) = -652857.05, Epsilon = 0.473, Avg Loss = 536886.5312, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 341: Reward = -10000.00, Avg Reward (100) = -660665.88, Epsilon = 0.473, Avg Loss = 565889.3750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 342: Reward = -10000.00, Avg Reward (100) = -660665.88, Epsilon = 0.473, Avg Loss = 625037.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 343: Reward = -10000.00, Avg Reward (100) = -660665.88, Epsilon = 0.473, Avg Loss = 535913.1250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 344: Reward = -10000.00, Avg Reward (100) = -660665.88, Epsilon = 0.472, Avg Loss = 533511.8125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 345: Reward = -2410383.75, Avg Reward (100) = -660665.88, Epsilon = 0.472, Avg Loss = 509966.2422, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 3156264.75, Obstacle Penalty: 56000.00
Episode 346: Reward = -10000.00, Avg Reward (100) = -684669.72, Epsilon = 0.472, Avg Loss = 609643.4375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 347: Reward = -10000.00, Avg Reward (100) = -684669.72, Epsilon = 0.472, Avg Loss = 579362.0625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 348: Reward = -10000.00, Avg Reward (100) = -684669.72, Epsilon = 0.472, Avg Loss = 617302.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 349: Reward = -2359938.75, Avg Reward (100) = -661422.35, Epsilon = 0.472, Avg Loss = 588064.0781, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 3057042.00, Obstacle Penalty: 56000.00
Episode 350: Reward = -10000.00, Avg Reward (100) = -669484.21, Epsilon = 0.472, Avg Loss = 607204.3125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 351: Reward = -10000.00, Avg Reward (100) = -669484.21, Epsilon = 0.472, Avg Loss = 545795.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 352: Reward = -790883.25, Avg Reward (100) = -661675.38, Epsilon = 0.472, Avg Loss = 554244.5625, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 353: Reward = -10000.00, Avg Reward (100) = -669484.21, Epsilon = 0.472, Avg Loss = 590479.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 354: Reward = -1553753.25, Avg Reward (100) = -669484.21, Epsilon = 0.472, Avg Loss = 548696.1979, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 355: Reward = -790883.25, Avg Reward (100) = -684921.74, Epsilon = 0.472, Avg Loss = 575289.9062, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 356: Reward = -10000.00, Avg Reward (100) = -692730.57, Epsilon = 0.472, Avg Loss = 567115.0625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 357: Reward = -790883.25, Avg Reward (100) = -692730.57, Epsilon = 0.471, Avg Loss = 490383.7812, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 358: Reward = -10000.00, Avg Reward (100) = -692730.57, Epsilon = 0.471, Avg Loss = 498960.6562, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 359: Reward = -7778929.00, Avg Reward (100) = -692730.57, Epsilon = 0.471, Avg Loss = 544283.8750, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 29346.07, Border Penalty: 8321003.00, Obstacle Penalty: 154000.00
Episode 360: Reward = -10000.00, Avg Reward (100) = -754806.47, Epsilon = 0.471, Avg Loss = 521979.7812, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 361: Reward = -10000.00, Avg Reward (100) = -754806.47, Epsilon = 0.471, Avg Loss = 450143.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 362: Reward = -10000.00, Avg Reward (100) = -754806.47, Epsilon = 0.471, Avg Loss = 592861.8125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 363: Reward = -10000.00, Avg Reward (100) = -754806.47, Epsilon = 0.471, Avg Loss = 602058.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 364: Reward = -1571339.00, Avg Reward (100) = -723753.55, Epsilon = 0.471, Avg Loss = 554225.3542, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 2274489.00, Obstacle Penalty: 42000.00
Episode 365: Reward = -10000.00, Avg Reward (100) = -739366.94, Epsilon = 0.471, Avg Loss = 529840.2500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 366: Reward = -10000.00, Avg Reward (100) = -739366.94, Epsilon = 0.471, Avg Loss = 562867.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 367: Reward = -10000.00, Avg Reward (100) = -739366.94, Epsilon = 0.471, Avg Loss = 430275.6875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 368: Reward = -10000.00, Avg Reward (100) = -731558.11, Epsilon = 0.471, Avg Loss = 563671.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 369: Reward = -10000.00, Avg Reward (100) = -731558.11, Epsilon = 0.470, Avg Loss = 643206.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 370: Reward = -4674749.50, Avg Reward (100) = -731558.11, Epsilon = 0.470, Avg Loss = 541420.7277, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 14522.55, Border Penalty: 5302312.00, Obstacle Penalty: 98000.00
Episode 371: Reward = -10000.00, Avg Reward (100) = -778205.60, Epsilon = 0.470, Avg Loss = 502346.4688, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 372: Reward = -10000.00, Avg Reward (100) = -778205.60, Epsilon = 0.470, Avg Loss = 540627.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 373: Reward = -790883.25, Avg Reward (100) = -770396.77, Epsilon = 0.470, Avg Loss = 544226.9375, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 374: Reward = -10000.00, Avg Reward (100) = -778205.60, Epsilon = 0.470, Avg Loss = 491150.1250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 375: Reward = -790883.25, Avg Reward (100) = -778205.60, Epsilon = 0.470, Avg Loss = 544934.6875, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 376: Reward = -790883.25, Avg Reward (100) = -786014.44, Epsilon = 0.470, Avg Loss = 496484.4375, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 377: Reward = -10000.00, Avg Reward (100) = -786014.44, Epsilon = 0.470, Avg Loss = 574360.3750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 378: Reward = -10000.00, Avg Reward (100) = -786014.44, Epsilon = 0.470, Avg Loss = 566206.3750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 379: Reward = -790883.25, Avg Reward (100) = -786014.44, Epsilon = 0.470, Avg Loss = 570486.4062, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 380: Reward = -10000.00, Avg Reward (100) = -762770.34, Epsilon = 0.470, Avg Loss = 570535.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 381: Reward = -10000.00, Avg Reward (100) = -731157.34, Epsilon = 0.470, Avg Loss = 519312.3125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 382: Reward = -10000.00, Avg Reward (100) = -731157.34, Epsilon = 0.469, Avg Loss = 526578.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 383: Reward = -10000.00, Avg Reward (100) = -731157.34, Epsilon = 0.469, Avg Loss = 538074.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 384: Reward = -10000.00, Avg Reward (100) = -731157.34, Epsilon = 0.469, Avg Loss = 513613.4062, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 385: Reward = -10000.00, Avg Reward (100) = -731157.34, Epsilon = 0.469, Avg Loss = 538812.2500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 386: Reward = -1571339.00, Avg Reward (100) = -731157.34, Epsilon = 0.469, Avg Loss = 559969.4583, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 2274489.00, Obstacle Penalty: 42000.00
Episode 387: Reward = -10000.00, Avg Reward (100) = -730986.34, Epsilon = 0.469, Avg Loss = 510358.2500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 388: Reward = -2334736.50, Avg Reward (100) = -730986.34, Epsilon = 0.469, Avg Loss = 563953.9375, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3025522.50, Obstacle Penalty: 56000.00
Episode 389: Reward = -10000.00, Avg Reward (100) = -754233.70, Epsilon = 0.469, Avg Loss = 498354.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 390: Reward = -10000.00, Avg Reward (100) = -754233.70, Epsilon = 0.469, Avg Loss = 613102.8125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 391: Reward = -3974295.00, Avg Reward (100) = -754233.70, Epsilon = 0.469, Avg Loss = 545525.8698, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 11013.36, Border Penalty: 4641325.00, Obstacle Penalty: 84000.00
Episode 392: Reward = -10000.00, Avg Reward (100) = -793876.65, Epsilon = 0.469, Avg Loss = 624221.3750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 393: Reward = -10000.00, Avg Reward (100) = -793876.65, Epsilon = 0.469, Avg Loss = 500144.6875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 394: Reward = -1571339.00, Avg Reward (100) = -793876.65, Epsilon = 0.468, Avg Loss = 555242.1875, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 2274489.00, Obstacle Penalty: 42000.00
Episode 395: Reward = -10000.00, Avg Reward (100) = -809490.04, Epsilon = 0.468, Avg Loss = 529429.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 396: Reward = -10000.00, Avg Reward (100) = -762703.27, Epsilon = 0.468, Avg Loss = 519175.6562, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 397: Reward = -10000.00, Avg Reward (100) = -747265.73, Epsilon = 0.468, Avg Loss = 410905.1875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 398: Reward = -10000.00, Avg Reward (100) = -747265.73, Epsilon = 0.468, Avg Loss = 542356.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 399: Reward = -10000.00, Avg Reward (100) = -739456.90, Epsilon = 0.468, Avg Loss = 445591.9375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 400: Reward = -1553753.25, Avg Reward (100) = -683027.27, Epsilon = 0.468, Avg Loss = 505934.5833, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 401: Reward = -10000.00, Avg Reward (100) = -698464.80, Epsilon = 0.468, Avg Loss = 503373.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 402: Reward = -10000.00, Avg Reward (100) = -698464.80, Epsilon = 0.468, Avg Loss = 549883.0625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 403: Reward = -10000.00, Avg Reward (100) = -690655.97, Epsilon = 0.468, Avg Loss = 507777.1875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 404: Reward = -10000.00, Avg Reward (100) = -651242.63, Epsilon = 0.468, Avg Loss = 570509.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 405: Reward = -10000.00, Avg Reward (100) = -651242.63, Epsilon = 0.468, Avg Loss = 388382.0625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 406: Reward = -790883.25, Avg Reward (100) = -643433.80, Epsilon = 0.468, Avg Loss = 548803.2500, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 407: Reward = -1553753.25, Avg Reward (100) = -635458.24, Epsilon = 0.467, Avg Loss = 540674.8229, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 408: Reward = -1553753.25, Avg Reward (100) = -650895.78, Epsilon = 0.467, Avg Loss = 526658.0625, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 409: Reward = -10000.00, Avg Reward (100) = -666333.31, Epsilon = 0.467, Avg Loss = 518467.3125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 410: Reward = -3147180.75, Avg Reward (100) = -666333.31, Epsilon = 0.467, Avg Loss = 548834.5750, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 10297.15, Border Penalty: 3831631.00, Obstacle Penalty: 70000.00
Episode 411: Reward = -3869999.50, Avg Reward (100) = -697705.11, Epsilon = 0.467, Avg Loss = 562422.7083, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 11966.92, Border Penalty: 4500400.00, Obstacle Penalty: 84000.00
Episode 412: Reward = -10000.00, Avg Reward (100) = -720691.72, Epsilon = 0.467, Avg Loss = 590941.3750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 413: Reward = -790883.25, Avg Reward (100) = -720691.72, Epsilon = 0.467, Avg Loss = 574903.1562, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 414: Reward = -1571339.00, Avg Reward (100) = -666761.68, Epsilon = 0.467, Avg Loss = 549200.3021, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 2274489.00, Obstacle Penalty: 42000.00
Episode 415: Reward = -10000.00, Avg Reward (100) = -682375.07, Epsilon = 0.467, Avg Loss = 545709.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 416: Reward = -6376920.00, Avg Reward (100) = -666590.68, Epsilon = 0.467, Avg Loss = 550723.1007, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 20169.01, Border Penalty: 6959516.50, Obstacle Penalty: 126000.00
Episode 417: Reward = -10000.00, Avg Reward (100) = -730259.88, Epsilon = 0.467, Avg Loss = 563048.9375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 418: Reward = -1553753.25, Avg Reward (100) = -722451.05, Epsilon = 0.467, Avg Loss = 577941.2292, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 419: Reward = -10000.00, Avg Reward (100) = -737888.58, Epsilon = 0.466, Avg Loss = 581941.1250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
