Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.099, Avg Loss = 0.0000, Max Q-Value = 0.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2119: Reward = -450.00, Avg Reward (100) = 5338.77, Epsilon = 0.099, Avg Loss = 2175.8690, Max Q-Value = 45436.09, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2120: Reward = -303.69, Avg Reward (100) = 5221.00, Epsilon = 0.099, Avg Loss = 1598.3002, Max Q-Value = 45643.07, Steps = 9, Reward Breakdown -> Delta_x Reward: 661.85, Border Penalty: 146.12, Obstacle Penalty: 0.00
Episode 2121: Reward = -100.00, Avg Reward (100) = 5222.96, Epsilon = 0.099, Avg Loss = 2311.6797, Max Q-Value = 39603.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2122: Reward = -450.00, Avg Reward (100) = 5222.96, Epsilon = 0.099, Avg Loss = 1721.4513, Max Q-Value = 45452.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2123: Reward = -450.00, Avg Reward (100) = 5222.96, Epsilon = 0.099, Avg Loss = 1984.4429, Max Q-Value = 45496.58, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2124: Reward = 11590.63, Avg Reward (100) = 5220.46, Epsilon = 0.099, Avg Loss = 1995.8594, Max Q-Value = 46079.38, Steps = 30, Reward Breakdown -> Delta_x Reward: 14690.63, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2125: Reward = 11434.39, Avg Reward (100) = 5136.69, Epsilon = 0.099, Avg Loss = 1968.5585, Max Q-Value = 43065.39, Steps = 30, Reward Breakdown -> Delta_x Reward: 14534.39, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2126: Reward = 11556.05, Avg Reward (100) = 5140.14, Epsilon = 0.099, Avg Loss = 1889.6524, Max Q-Value = 41467.27, Steps = 29, Reward Breakdown -> Delta_x Reward: 14556.05, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2127: Reward = 12230.45, Avg Reward (100) = 5140.25, Epsilon = 0.099, Avg Loss = 2145.1772, Max Q-Value = 43262.34, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2128: Reward = -100.00, Avg Reward (100) = 5140.96, Epsilon = 0.099, Avg Loss = 2130.0422, Max Q-Value = 39766.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2129: Reward = 9738.01, Avg Reward (100) = 5018.31, Epsilon = 0.099, Avg Loss = 1839.9098, Max Q-Value = 48351.89, Steps = 30, Reward Breakdown -> Delta_x Reward: 12915.50, Border Penalty: 0.11, Obstacle Penalty: 0.00
Episode 2130: Reward = -450.00, Avg Reward (100) = 5072.89, Epsilon = 0.099, Avg Loss = 1805.1066, Max Q-Value = 45659.25, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2131: Reward = -450.00, Avg Reward (100) = 5071.62, Epsilon = 0.099, Avg Loss = 1295.8543, Max Q-Value = 45646.77, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2132: Reward = -300.00, Avg Reward (100) = 5070.62, Epsilon = 0.099, Avg Loss = 1719.5625, Max Q-Value = 41396.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2133: Reward = -450.00, Avg Reward (100) = 5070.97, Epsilon = 0.099, Avg Loss = 1791.5834, Max Q-Value = 45686.49, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2134: Reward = -249.52, Avg Reward (100) = 5059.43, Epsilon = 0.099, Avg Loss = 2028.5924, Max Q-Value = 46451.51, Steps = 9, Reward Breakdown -> Delta_x Reward: 941.74, Border Penalty: 63.49, Obstacle Penalty: 0.00
Episode 2135: Reward = 11575.38, Avg Reward (100) = 4936.09, Epsilon = 0.099, Avg Loss = 1748.1304, Max Q-Value = 42801.27, Steps = 29, Reward Breakdown -> Delta_x Reward: 14575.38, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2136: Reward = 12105.07, Avg Reward (100) = 4930.79, Epsilon = 0.099, Avg Loss = 1881.1628, Max Q-Value = 42618.95, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.07, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2137: Reward = 11731.74, Avg Reward (100) = 4933.04, Epsilon = 0.099, Avg Loss = 1805.8883, Max Q-Value = 45877.21, Steps = 29, Reward Breakdown -> Delta_x Reward: 14731.74, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2138: Reward = 12230.45, Avg Reward (100) = 4957.09, Epsilon = 0.099, Avg Loss = 2157.6741, Max Q-Value = 43481.38, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2139: Reward = 9387.83, Avg Reward (100) = 5083.89, Epsilon = 0.099, Avg Loss = 1692.8524, Max Q-Value = 49926.63, Steps = 28, Reward Breakdown -> Delta_x Reward: 12329.31, Border Penalty: 423.96, Obstacle Penalty: 0.00
Episode 2140: Reward = -450.00, Avg Reward (100) = 5182.27, Epsilon = 0.099, Avg Loss = 1616.1961, Max Q-Value = 45900.72, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2141: Reward = -450.00, Avg Reward (100) = 5182.27, Epsilon = 0.099, Avg Loss = 2637.8918, Max Q-Value = 45888.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2142: Reward = -550.00, Avg Reward (100) = 5182.27, Epsilon = 0.099, Avg Loss = 1846.9980, Max Q-Value = 46594.79, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 338.54, Obstacle Penalty: 0.00
Episode 2143: Reward = -450.00, Avg Reward (100) = 5178.77, Epsilon = 0.099, Avg Loss = 1727.5640, Max Q-Value = 45950.82, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2144: Reward = 19690.72, Avg Reward (100) = 5178.42, Epsilon = 0.099, Avg Loss = 1730.0476, Max Q-Value = 53773.22, Steps = 49, Reward Breakdown -> Delta_x Reward: 24690.72, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2145: Reward = 11514.19, Avg Reward (100) = 5173.91, Epsilon = 0.099, Avg Loss = 1749.5015, Max Q-Value = 42795.10, Steps = 29, Reward Breakdown -> Delta_x Reward: 14514.19, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2146: Reward = 11646.72, Avg Reward (100) = 5178.61, Epsilon = 0.099, Avg Loss = 2106.6378, Max Q-Value = 46590.04, Steps = 29, Reward Breakdown -> Delta_x Reward: 14646.72, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2147: Reward = 11694.72, Avg Reward (100) = 5177.61, Epsilon = 0.099, Avg Loss = 1831.6625, Max Q-Value = 43664.55, Steps = 29, Reward Breakdown -> Delta_x Reward: 14694.72, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2148: Reward = 11763.76, Avg Reward (100) = 5172.25, Epsilon = 0.099, Avg Loss = 2172.8937, Max Q-Value = 43674.62, Steps = 28, Reward Breakdown -> Delta_x Reward: 14663.76, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2149: Reward = 12105.25, Avg Reward (100) = 5291.12, Epsilon = 0.099, Avg Loss = 1662.0068, Max Q-Value = 44526.35, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.25, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2150: Reward = 11506.64, Avg Reward (100) = 5415.61, Epsilon = 0.099, Avg Loss = 1617.6659, Max Q-Value = 44569.10, Steps = 28, Reward Breakdown -> Delta_x Reward: 14406.64, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2151: Reward = 4311.94, Avg Reward (100) = 5535.18, Epsilon = 0.099, Avg Loss = 2011.4536, Max Q-Value = 48075.66, Steps = 18, Reward Breakdown -> Delta_x Reward: 6283.67, Border Penalty: 34.02, Obstacle Penalty: 0.00
Episode 2152: Reward = -450.00, Avg Reward (100) = 5582.80, Epsilon = 0.099, Avg Loss = 2258.7716, Max Q-Value = 46090.18, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2153: Reward = -272.30, Avg Reward (100) = 5582.80, Epsilon = 0.099, Avg Loss = 2050.2935, Max Q-Value = 47547.53, Steps = 12, Reward Breakdown -> Delta_x Reward: 1027.32, Border Penalty: 280.87, Obstacle Penalty: 0.00
Episode 2154: Reward = 11721.21, Avg Reward (100) = 5584.58, Epsilon = 0.099, Avg Loss = 1768.3431, Max Q-Value = 42924.83, Steps = 28, Reward Breakdown -> Delta_x Reward: 14621.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2155: Reward = 11401.31, Avg Reward (100) = 5705.72, Epsilon = 0.099, Avg Loss = 1617.1620, Max Q-Value = 44630.93, Steps = 29, Reward Breakdown -> Delta_x Reward: 14401.31, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2156: Reward = 12230.45, Avg Reward (100) = 5698.68, Epsilon = 0.099, Avg Loss = 2079.1370, Max Q-Value = 43927.15, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2157: Reward = 11691.89, Avg Reward (100) = 5704.80, Epsilon = 0.099, Avg Loss = 1657.3416, Max Q-Value = 44908.62, Steps = 28, Reward Breakdown -> Delta_x Reward: 14591.89, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2158: Reward = 11638.09, Avg Reward (100) = 5699.41, Epsilon = 0.099, Avg Loss = 1556.8682, Max Q-Value = 43710.65, Steps = 29, Reward Breakdown -> Delta_x Reward: 14638.09, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2159: Reward = 1200.86, Avg Reward (100) = 5754.83, Epsilon = 0.099, Avg Loss = 2436.1997, Max Q-Value = 46900.30, Steps = 13, Reward Breakdown -> Delta_x Reward: 2642.22, Border Penalty: 7.04, Obstacle Penalty: 0.00
Episode 2160: Reward = -249.52, Avg Reward (100) = 5771.34, Epsilon = 0.099, Avg Loss = 2187.8864, Max Q-Value = 47004.69, Steps = 9, Reward Breakdown -> Delta_x Reward: 941.74, Border Penalty: 63.49, Obstacle Penalty: 0.00
Episode 2161: Reward = 12230.45, Avg Reward (100) = 5774.34, Epsilon = 0.099, Avg Loss = 2118.4652, Max Q-Value = 43939.64, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2162: Reward = 11608.04, Avg Reward (100) = 5900.15, Epsilon = 0.099, Avg Loss = 1980.6297, Max Q-Value = 43527.50, Steps = 28, Reward Breakdown -> Delta_x Reward: 14508.04, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2163: Reward = 11835.33, Avg Reward (100) = 6020.73, Epsilon = 0.099, Avg Loss = 2146.2360, Max Q-Value = 44090.70, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2164: Reward = 11647.17, Avg Reward (100) = 5939.97, Epsilon = 0.099, Avg Loss = 1547.9943, Max Q-Value = 43851.16, Steps = 29, Reward Breakdown -> Delta_x Reward: 14647.17, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2165: Reward = 11697.22, Avg Reward (100) = 5935.99, Epsilon = 0.099, Avg Loss = 2390.3333, Max Q-Value = 43227.52, Steps = 28, Reward Breakdown -> Delta_x Reward: 14597.22, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2166: Reward = 11701.85, Avg Reward (100) = 5931.91, Epsilon = 0.099, Avg Loss = 1771.4958, Max Q-Value = 43142.91, Steps = 28, Reward Breakdown -> Delta_x Reward: 14601.85, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2167: Reward = 11706.54, Avg Reward (100) = 5949.65, Epsilon = 0.099, Avg Loss = 1899.9198, Max Q-Value = 46460.67, Steps = 29, Reward Breakdown -> Delta_x Reward: 14706.54, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2168: Reward = 11555.76, Avg Reward (100) = 6071.22, Epsilon = 0.099, Avg Loss = 1871.0335, Max Q-Value = 42756.67, Steps = 30, Reward Breakdown -> Delta_x Reward: 14655.76, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2169: Reward = 11835.33, Avg Reward (100) = 6191.28, Epsilon = 0.099, Avg Loss = 1554.2917, Max Q-Value = 44131.61, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2170: Reward = 11746.08, Avg Reward (100) = 6315.13, Epsilon = 0.099, Avg Loss = 1716.1395, Max Q-Value = 42659.05, Steps = 29, Reward Breakdown -> Delta_x Reward: 14746.08, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2171: Reward = 12230.45, Avg Reward (100) = 6437.09, Epsilon = 0.099, Avg Loss = 1917.5798, Max Q-Value = 44165.45, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2172: Reward = 11698.70, Avg Reward (100) = 6563.90, Epsilon = 0.099, Avg Loss = 1839.9386, Max Q-Value = 43002.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 14598.70, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2173: Reward = 12015.96, Avg Reward (100) = 6685.59, Epsilon = 0.099, Avg Loss = 1944.0615, Max Q-Value = 43324.83, Steps = 28, Reward Breakdown -> Delta_x Reward: 14915.96, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2174: Reward = 10981.61, Avg Reward (100) = 6689.07, Epsilon = 0.099, Avg Loss = 1739.6787, Max Q-Value = 44106.27, Steps = 30, Reward Breakdown -> Delta_x Reward: 14081.61, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2175: Reward = 12230.45, Avg Reward (100) = 6681.39, Epsilon = 0.099, Avg Loss = 1641.3514, Max Q-Value = 44372.94, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2176: Reward = 11828.14, Avg Reward (100) = 6683.34, Epsilon = 0.099, Avg Loss = 1809.1140, Max Q-Value = 45125.06, Steps = 29, Reward Breakdown -> Delta_x Reward: 14828.14, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2177: Reward = 7535.55, Avg Reward (100) = 6687.22, Epsilon = 0.099, Avg Loss = 1653.8643, Max Q-Value = 49702.13, Steps = 29, Reward Breakdown -> Delta_x Reward: 10559.79, Border Penalty: 147.76, Obstacle Penalty: 0.00
Episode 2178: Reward = -389.72, Avg Reward (100) = 6644.22, Epsilon = 0.099, Avg Loss = 1638.1132, Max Q-Value = 47897.32, Steps = 9, Reward Breakdown -> Delta_x Reward: 580.51, Border Penalty: 414.00, Obstacle Penalty: 0.00
Episode 2179: Reward = -450.00, Avg Reward (100) = 6585.75, Epsilon = 0.099, Avg Loss = 1807.3033, Max Q-Value = 46681.16, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2180: Reward = -450.00, Avg Reward (100) = 6585.14, Epsilon = 0.099, Avg Loss = 1208.3565, Max Q-Value = 46692.98, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2181: Reward = -450.00, Avg Reward (100) = 6585.14, Epsilon = 0.099, Avg Loss = 1899.5193, Max Q-Value = 46693.35, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2182: Reward = -450.00, Avg Reward (100) = 6582.58, Epsilon = 0.099, Avg Loss = 1581.6471, Max Q-Value = 46712.63, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2183: Reward = -450.00, Avg Reward (100) = 6580.58, Epsilon = 0.099, Avg Loss = 2203.8572, Max Q-Value = 46758.07, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2184: Reward = 12105.18, Avg Reward (100) = 6580.58, Epsilon = 0.099, Avg Loss = 1830.0595, Max Q-Value = 45480.28, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.18, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2185: Reward = 11700.81, Avg Reward (100) = 6583.28, Epsilon = 0.099, Avg Loss = 1863.8552, Max Q-Value = 45194.11, Steps = 29, Reward Breakdown -> Delta_x Reward: 14700.81, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2186: Reward = 11166.38, Avg Reward (100) = 6582.93, Epsilon = 0.099, Avg Loss = 1555.7926, Max Q-Value = 44273.27, Steps = 29, Reward Breakdown -> Delta_x Reward: 14166.38, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2187: Reward = 11509.38, Avg Reward (100) = 6573.28, Epsilon = 0.099, Avg Loss = 2076.9901, Max Q-Value = 43870.38, Steps = 29, Reward Breakdown -> Delta_x Reward: 14509.38, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2188: Reward = 11709.73, Avg Reward (100) = 6689.37, Epsilon = 0.099, Avg Loss = 2149.7781, Max Q-Value = 45490.77, Steps = 28, Reward Breakdown -> Delta_x Reward: 14609.73, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2189: Reward = 11852.03, Avg Reward (100) = 6694.72, Epsilon = 0.099, Avg Loss = 2433.4860, Max Q-Value = 42748.09, Steps = 29, Reward Breakdown -> Delta_x Reward: 14852.03, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2190: Reward = 12230.45, Avg Reward (100) = 6817.74, Epsilon = 0.099, Avg Loss = 1959.2122, Max Q-Value = 44620.81, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2191: Reward = 12142.23, Avg Reward (100) = 6944.54, Epsilon = 0.099, Avg Loss = 1872.2125, Max Q-Value = 46042.92, Steps = 29, Reward Breakdown -> Delta_x Reward: 15142.23, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2192: Reward = 11715.99, Avg Reward (100) = 7012.45, Epsilon = 0.099, Avg Loss = 1877.2961, Max Q-Value = 45343.13, Steps = 28, Reward Breakdown -> Delta_x Reward: 14615.99, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2193: Reward = 11835.33, Avg Reward (100) = 7018.46, Epsilon = 0.099, Avg Loss = 2064.8919, Max Q-Value = 44762.85, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2194: Reward = 11835.33, Avg Reward (100) = 7019.17, Epsilon = 0.099, Avg Loss = 2025.1431, Max Q-Value = 44772.08, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2195: Reward = 12230.45, Avg Reward (100) = 7020.56, Epsilon = 0.099, Avg Loss = 1731.5291, Max Q-Value = 44818.70, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2196: Reward = 12106.00, Avg Reward (100) = 7021.81, Epsilon = 0.099, Avg Loss = 1627.5018, Max Q-Value = 45619.66, Steps = 28, Reward Breakdown -> Delta_x Reward: 15006.00, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2197: Reward = 3564.43, Avg Reward (100) = 7143.87, Epsilon = 0.099, Avg Loss = 2202.3479, Max Q-Value = 49370.57, Steps = 17, Reward Breakdown -> Delta_x Reward: 5427.18, Border Penalty: 223.67, Obstacle Penalty: 0.00
Episode 2198: Reward = -450.00, Avg Reward (100) = 7062.36, Epsilon = 0.099, Avg Loss = 2238.5984, Max Q-Value = 47109.18, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 42.64, Obstacle Penalty: 0.00
Episode 2199: Reward = -450.00, Avg Reward (100) = 6936.81, Epsilon = 0.099, Avg Loss = 1879.3074, Max Q-Value = 47104.29, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2200: Reward = -200.00, Avg Reward (100) = 6812.75, Epsilon = 0.099, Avg Loss = 3182.3070, Max Q-Value = 41492.52, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2201: Reward = 20035.91, Avg Reward (100) = 6736.18, Epsilon = 0.099, Avg Loss = 1854.8287, Max Q-Value = 56737.46, Steps = 48, Reward Breakdown -> Delta_x Reward: 24935.91, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2202: Reward = 12105.70, Avg Reward (100) = 6941.04, Epsilon = 0.099, Avg Loss = 1830.5636, Max Q-Value = 45841.75, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.70, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2203: Reward = 11643.47, Avg Reward (100) = 7067.60, Epsilon = 0.099, Avg Loss = 1941.8433, Max Q-Value = 44791.37, Steps = 28, Reward Breakdown -> Delta_x Reward: 14543.47, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2204: Reward = 11835.33, Avg Reward (100) = 7176.99, Epsilon = 0.099, Avg Loss = 1667.4292, Max Q-Value = 44985.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2205: Reward = 12158.88, Avg Reward (100) = 7176.18, Epsilon = 0.099, Avg Loss = 1859.9465, Max Q-Value = 45039.39, Steps = 28, Reward Breakdown -> Delta_x Reward: 15058.88, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2206: Reward = 9914.92, Avg Reward (100) = 7180.70, Epsilon = 0.099, Avg Loss = 1966.6791, Max Q-Value = 51362.44, Steps = 34, Reward Breakdown -> Delta_x Reward: 13397.06, Border Penalty: 294.40, Obstacle Penalty: 0.00
Episode 2207: Reward = -500.00, Avg Reward (100) = 7163.98, Epsilon = 0.099, Avg Loss = 1529.8169, Max Q-Value = 47071.68, Steps = 9, Reward Breakdown -> Delta_x Reward: 450.00, Border Penalty: 103.13, Obstacle Penalty: 0.00
Episode 2208: Reward = -414.69, Avg Reward (100) = 7159.15, Epsilon = 0.099, Avg Loss = 2026.1093, Max Q-Value = 48808.18, Steps = 9, Reward Breakdown -> Delta_x Reward: 556.96, Border Penalty: 489.81, Obstacle Penalty: 0.00
Episode 2209: Reward = -344.11, Avg Reward (100) = 7147.96, Epsilon = 0.099, Avg Loss = 1836.6251, Max Q-Value = 48026.89, Steps = 9, Reward Breakdown -> Delta_x Reward: 623.58, Border Penalty: 273.33, Obstacle Penalty: 0.00
Episode 2210: Reward = -300.00, Avg Reward (100) = 7129.60, Epsilon = 0.099, Avg Loss = 1085.4302, Max Q-Value = 42811.06, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2211: Reward = -450.00, Avg Reward (100) = 7127.60, Epsilon = 0.099, Avg Loss = 2108.9196, Max Q-Value = 47301.50, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2212: Reward = -393.36, Avg Reward (100) = 7127.24, Epsilon = 0.099, Avg Loss = 1710.1616, Max Q-Value = 48577.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 677.53, Border Penalty: 412.73, Obstacle Penalty: 0.00
Episode 2213: Reward = -323.30, Avg Reward (100) = 7127.81, Epsilon = 0.099, Avg Loss = 1577.7334, Max Q-Value = 47844.69, Steps = 9, Reward Breakdown -> Delta_x Reward: 643.28, Border Penalty: 208.12, Obstacle Penalty: 0.00
Episode 2214: Reward = 1121.60, Avg Reward (100) = 7129.08, Epsilon = 0.099, Avg Loss = 1730.2900, Max Q-Value = 49641.75, Steps = 12, Reward Breakdown -> Delta_x Reward: 2776.83, Border Penalty: 37.93, Obstacle Penalty: 0.00
Episode 2215: Reward = 12105.10, Avg Reward (100) = 7022.55, Epsilon = 0.099, Avg Loss = 2004.7446, Max Q-Value = 44326.26, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.10, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2216: Reward = 11585.85, Avg Reward (100) = 7024.98, Epsilon = 0.099, Avg Loss = 1767.6230, Max Q-Value = 45598.82, Steps = 28, Reward Breakdown -> Delta_x Reward: 14485.85, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2217: Reward = -100.00, Avg Reward (100) = 7101.53, Epsilon = 0.099, Avg Loss = 802.6981, Max Q-Value = 41228.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2218: Reward = 12109.25, Avg Reward (100) = 7103.53, Epsilon = 0.099, Avg Loss = 2172.5997, Max Q-Value = 44548.90, Steps = 28, Reward Breakdown -> Delta_x Reward: 15009.25, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2219: Reward = 11975.73, Avg Reward (100) = 7229.12, Epsilon = 0.099, Avg Loss = 1799.2029, Max Q-Value = 43803.74, Steps = 29, Reward Breakdown -> Delta_x Reward: 14975.73, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2220: Reward = 19891.43, Avg Reward (100) = 7353.38, Epsilon = 0.099, Avg Loss = 1993.1332, Max Q-Value = 53804.38, Steps = 47, Reward Breakdown -> Delta_x Reward: 24691.43, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2221: Reward = 7713.72, Avg Reward (100) = 7555.33, Epsilon = 0.099, Avg Loss = 1342.5253, Max Q-Value = 51701.69, Steps = 27, Reward Breakdown -> Delta_x Reward: 10552.29, Border Penalty: 430.16, Obstacle Penalty: 0.00
Episode 2222: Reward = -450.00, Avg Reward (100) = 7633.46, Epsilon = 0.099, Avg Loss = 2101.8287, Max Q-Value = 47545.80, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 2223: Reward = -450.00, Avg Reward (100) = 7633.46, Epsilon = 0.099, Avg Loss = 1676.5465, Max Q-Value = 47596.06, Steps = 8, Reward Breakdown -> Delta_x Reward: 430.40, Border Penalty: 128.14, Obstacle Penalty: 0.00
Episode 2224: Reward = 11679.03, Avg Reward (100) = 7633.46, Epsilon = 0.099, Avg Loss = 2367.3011, Max Q-Value = 47625.33, Steps = 29, Reward Breakdown -> Delta_x Reward: 14679.03, Border Penalty: 0.00, Obstacle Penalty: 100.00
