Episode 1: Reward = -161947.16, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.08, Steps = 25, Reward Breakdown -> Delta_x Reward: 245189.47, Border Penalty: 274293.75, Obstacle Penalty: 5462.73
Episode 319: Reward = 45745.87, Avg Reward (100) = -127708.69, Epsilon = 0.474, Avg Loss = 11829.4699, Max Q-Value = 213.20, Steps = 35, Reward Breakdown -> Delta_x Reward: 412545.87, Border Penalty: 0.00, Obstacle Penalty: 16800.00
Episode 320: Reward = 179641.98, Avg Reward (100) = -127151.23, Epsilon = 0.474, Avg Loss = 11394.5758, Max Q-Value = 216.75, Steps = 29, Reward Breakdown -> Delta_x Reward: 485241.98, Border Penalty: 0.00, Obstacle Penalty: 15600.00
Episode 321: Reward = -137068.88, Avg Reward (100) = -118659.68, Epsilon = 0.474, Avg Loss = 11374.3087, Max Q-Value = 219.10, Steps = 35, Reward Breakdown -> Delta_x Reward: 408086.58, Border Penalty: 175724.03, Obstacle Penalty: 19431.44
Episode 322: Reward = 171333.22, Avg Reward (100) = -119930.37, Epsilon = 0.474, Avg Loss = 11269.9764, Max Q-Value = 222.01, Steps = 29, Reward Breakdown -> Delta_x Reward: 478060.93, Border Penalty: 0.00, Obstacle Penalty: 16727.73
Episode 323: Reward = -211053.94, Avg Reward (100) = -119028.98, Epsilon = 0.474, Avg Loss = 11121.4933, Max Q-Value = 225.16, Steps = 24, Reward Breakdown -> Delta_x Reward: 347039.51, Border Penalty: 414147.72, Obstacle Penalty: 5688.04
Episode 324: Reward = 3142.73, Avg Reward (100) = -115983.74, Epsilon = 0.474, Avg Loss = 11000.8972, Max Q-Value = 227.97, Steps = 40, Reward Breakdown -> Delta_x Reward: 424488.52, Border Penalty: 100.00, Obstacle Penalty: 21245.78
Episode 325: Reward = -10000.00, Avg Reward (100) = -110641.24, Epsilon = 0.474, Avg Loss = 10540.3340, Max Q-Value = 231.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 326: Reward = 174560.84, Avg Reward (100) = -108084.03, Epsilon = 0.474, Avg Loss = 11362.0422, Max Q-Value = 232.04, Steps = 30, Reward Breakdown -> Delta_x Reward: 490435.78, Border Penalty: 0.00, Obstacle Penalty: 15874.93
Episode 327: Reward = 52020.78, Avg Reward (100) = -106067.76, Epsilon = 0.474, Avg Loss = 11145.4801, Max Q-Value = 235.77, Steps = 37, Reward Breakdown -> Delta_x Reward: 439244.35, Border Penalty: 0.00, Obstacle Penalty: 17223.58
Episode 328: Reward = 164302.98, Avg Reward (100) = -105447.55, Epsilon = 0.474, Avg Loss = 10736.1738, Max Q-Value = 239.55, Steps = 29, Reward Breakdown -> Delta_x Reward: 469902.98, Border Penalty: 0.00, Obstacle Penalty: 15600.00
Episode 329: Reward = 94229.31, Avg Reward (100) = -104306.96, Epsilon = 0.474, Avg Loss = 11528.8697, Max Q-Value = 242.14, Steps = 32, Reward Breakdown -> Delta_x Reward: 430429.31, Border Penalty: 0.00, Obstacle Penalty: 16200.00
Episode 330: Reward = -49175.74, Avg Reward (100) = -100310.11, Epsilon = 0.474, Avg Loss = 10903.5129, Max Q-Value = 244.67, Steps = 30, Reward Breakdown -> Delta_x Reward: 465002.99, Border Penalty: 196076.11, Obstacle Penalty: 18102.64
Episode 331: Reward = -733330.69, Avg Reward (100) = -102127.23, Epsilon = 0.474, Avg Loss = 11205.3855, Max Q-Value = 248.44, Steps = 78, Reward Breakdown -> Delta_x Reward: 1013405.79, Border Penalty: 942627.25, Obstacle Penalty: 26932.74
Episode 332: Reward = -390132.44, Avg Reward (100) = -111348.34, Epsilon = 0.473, Avg Loss = 11239.0914, Max Q-Value = 257.86, Steps = 24, Reward Breakdown -> Delta_x Reward: 195465.03, Border Penalty: 443136.97, Obstacle Penalty: 5855.73
Episode 333: Reward = 13939.82, Avg Reward (100) = -110936.70, Epsilon = 0.473, Avg Loss = 11315.6854, Max Q-Value = 260.26, Steps = 36, Reward Breakdown -> Delta_x Reward: 391046.44, Border Penalty: 0.00, Obstacle Penalty: 17106.62
Episode 334: Reward = -254801.81, Avg Reward (100) = -106709.79, Epsilon = 0.473, Avg Loss = 11092.3967, Max Q-Value = 263.57, Steps = 34, Reward Breakdown -> Delta_x Reward: 424753.63, Border Penalty: 320303.16, Obstacle Penalty: 19252.27
Episode 335: Reward = -10000.00, Avg Reward (100) = -101695.68, Epsilon = 0.473, Avg Loss = 12011.2441, Max Q-Value = 267.45, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 336: Reward = 135626.91, Avg Reward (100) = -102987.09, Epsilon = 0.473, Avg Loss = 11847.4638, Max Q-Value = 267.55, Steps = 32, Reward Breakdown -> Delta_x Reward: 475602.88, Border Penalty: 0.00, Obstacle Penalty: 19975.97
Episode 337: Reward = 150471.97, Avg Reward (100) = -95213.76, Epsilon = 0.473, Avg Loss = 11805.8695, Max Q-Value = 270.79, Steps = 30, Reward Breakdown -> Delta_x Reward: 466929.77, Border Penalty: 0.00, Obstacle Penalty: 16457.80
Episode 338: Reward = -322941.25, Avg Reward (100) = -94935.70, Epsilon = 0.473, Avg Loss = 11702.3138, Max Q-Value = 273.80, Steps = 35, Reward Breakdown -> Delta_x Reward: 437584.26, Border Penalty: 493263.12, Obstacle Penalty: 8833.86
Episode 339: Reward = 119772.94, Avg Reward (100) = -99349.98, Epsilon = 0.473, Avg Loss = 10698.8842, Max Q-Value = 277.52, Steps = 32, Reward Breakdown -> Delta_x Reward: 455973.90, Border Penalty: 0.00, Obstacle Penalty: 16200.97
Episode 340: Reward = 125976.59, Avg Reward (100) = -98052.25, Epsilon = 0.473, Avg Loss = 11932.0723, Max Q-Value = 280.36, Steps = 31, Reward Breakdown -> Delta_x Reward: 452070.68, Border Penalty: 0.00, Obstacle Penalty: 16094.08
Episode 341: Reward = -477105.56, Avg Reward (100) = -97231.89, Epsilon = 0.473, Avg Loss = 10429.4370, Max Q-Value = 283.79, Steps = 24, Reward Breakdown -> Delta_x Reward: 281671.65, Border Penalty: 606792.12, Obstacle Penalty: 5778.09
Episode 342: Reward = -993476.12, Avg Reward (100) = -101902.95, Epsilon = 0.473, Avg Loss = 10729.2775, Max Q-Value = 286.46, Steps = 50, Reward Breakdown -> Delta_x Reward: 784541.49, Border Penalty: 1252273.75, Obstacle Penalty: 25743.95
Episode 343: Reward = -164708.19, Avg Reward (100) = -106611.34, Epsilon = 0.473, Avg Loss = 11180.2181, Max Q-Value = 292.26, Steps = 20, Reward Breakdown -> Delta_x Reward: 200644.07, Border Penalty: 264644.50, Obstacle Penalty: 4812.20
Episode 344: Reward = -10000.00, Avg Reward (100) = -109148.88, Epsilon = 0.472, Avg Loss = 11550.3555, Max Q-Value = 294.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 345: Reward = 143484.41, Avg Reward (100) = -106952.82, Epsilon = 0.472, Avg Loss = 11621.3973, Max Q-Value = 294.71, Steps = 30, Reward Breakdown -> Delta_x Reward: 460447.01, Border Penalty: 0.00, Obstacle Penalty: 16962.62
Episode 346: Reward = -284348.38, Avg Reward (100) = -102813.71, Epsilon = 0.472, Avg Loss = 11824.0796, Max Q-Value = 298.63, Steps = 36, Reward Breakdown -> Delta_x Reward: 443679.38, Border Penalty: 450335.59, Obstacle Penalty: 8876.92
Episode 347: Reward = 141362.59, Avg Reward (100) = -105395.66, Epsilon = 0.472, Avg Loss = 11237.8322, Max Q-Value = 303.65, Steps = 31, Reward Breakdown -> Delta_x Reward: 469959.36, Border Penalty: 0.00, Obstacle Penalty: 18596.76
Episode 348: Reward = 170858.33, Avg Reward (100) = -105045.55, Epsilon = 0.472, Avg Loss = 10990.9762, Max Q-Value = 307.01, Steps = 29, Reward Breakdown -> Delta_x Reward: 478544.06, Border Penalty: 0.00, Obstacle Penalty: 17685.73
Episode 349: Reward = 58304.27, Avg Reward (100) = -103236.97, Epsilon = 0.472, Avg Loss = 10732.6617, Max Q-Value = 310.76, Steps = 36, Reward Breakdown -> Delta_x Reward: 438667.42, Border Penalty: 100.00, Obstacle Penalty: 20263.16
Episode 350: Reward = -606589.88, Avg Reward (100) = -98151.69, Epsilon = 0.472, Avg Loss = 11212.0463, Max Q-Value = 315.34, Steps = 33, Reward Breakdown -> Delta_x Reward: 526991.24, Border Penalty: 887018.50, Obstacle Penalty: 9468.68
Episode 351: Reward = 66785.73, Avg Reward (100) = -100608.35, Epsilon = 0.472, Avg Loss = 11397.3914, Max Q-Value = 318.55, Steps = 34, Reward Breakdown -> Delta_x Reward: 425264.26, Border Penalty: 0.00, Obstacle Penalty: 18478.54
Episode 352: Reward = 146085.42, Avg Reward (100) = -96667.69, Epsilon = 0.472, Avg Loss = 10971.5218, Max Q-Value = 324.26, Steps = 30, Reward Breakdown -> Delta_x Reward: 462539.34, Border Penalty: 0.00, Obstacle Penalty: 16453.93
Episode 353: Reward = 65931.48, Avg Reward (100) = -95648.62, Epsilon = 0.472, Avg Loss = 11740.3930, Max Q-Value = 328.53, Steps = 34, Reward Breakdown -> Delta_x Reward: 439950.15, Border Penalty: 13699.30, Obstacle Penalty: 20319.36
Episode 354: Reward = 89817.46, Avg Reward (100) = -94889.31, Epsilon = 0.472, Avg Loss = 11231.7164, Max Q-Value = 332.81, Steps = 34, Reward Breakdown -> Delta_x Reward: 447246.53, Border Penalty: 0.00, Obstacle Penalty: 17429.07
Episode 355: Reward = 132197.89, Avg Reward (100) = -95080.45, Epsilon = 0.472, Avg Loss = 10417.8310, Max Q-Value = 337.08, Steps = 30, Reward Breakdown -> Delta_x Reward: 447997.89, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 356: Reward = 71006.91, Avg Reward (100) = -94611.76, Epsilon = 0.472, Avg Loss = 11412.7096, Max Q-Value = 340.99, Steps = 34, Reward Breakdown -> Delta_x Reward: 427606.91, Border Penalty: 0.00, Obstacle Penalty: 16600.00
Episode 357: Reward = -10000.00, Avg Reward (100) = -95026.24, Epsilon = 0.471, Avg Loss = 9193.3105, Max Q-Value = 345.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 358: Reward = -18533.33, Avg Reward (100) = -96586.51, Epsilon = 0.471, Avg Loss = 11132.3140, Max Q-Value = 345.85, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 359: Reward = -1426480.62, Avg Reward (100) = -98007.65, Epsilon = 0.471, Avg Loss = 11183.6349, Max Q-Value = 345.91, Steps = 45, Reward Breakdown -> Delta_x Reward: 647289.92, Border Penalty: 1694417.38, Obstacle Penalty: 13356.45
Episode 360: Reward = -251687.88, Avg Reward (100) = -105532.60, Epsilon = 0.471, Avg Loss = 11164.4867, Max Q-Value = 352.02, Steps = 29, Reward Breakdown -> Delta_x Reward: 394215.40, Border Penalty: 437127.25, Obstacle Penalty: 8714.73
Episode 361: Reward = 133858.58, Avg Reward (100) = -108976.62, Epsilon = 0.471, Avg Loss = 12186.7345, Max Q-Value = 356.96, Steps = 30, Reward Breakdown -> Delta_x Reward: 450241.72, Border Penalty: 0.00, Obstacle Penalty: 16383.15
Episode 362: Reward = 141216.39, Avg Reward (100) = -108247.35, Epsilon = 0.471, Avg Loss = 11105.4625, Max Q-Value = 360.38, Steps = 31, Reward Breakdown -> Delta_x Reward: 467216.39, Border Penalty: 0.00, Obstacle Penalty: 16000.00
Episode 363: Reward = 139399.39, Avg Reward (100) = -101269.36, Epsilon = 0.471, Avg Loss = 11238.6206, Max Q-Value = 364.44, Steps = 30, Reward Breakdown -> Delta_x Reward: 459247.06, Border Penalty: 0.00, Obstacle Penalty: 19847.67
Episode 364: Reward = -537552.19, Avg Reward (100) = -99690.04, Epsilon = 0.471, Avg Loss = 11054.0695, Max Q-Value = 368.25, Steps = 21, Reward Breakdown -> Delta_x Reward: 246637.09, Border Penalty: 650113.88, Obstacle Penalty: 5143.73
Episode 365: Reward = -10000.00, Avg Reward (100) = -105723.90, Epsilon = 0.471, Avg Loss = 11323.8359, Max Q-Value = 371.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 366: Reward = -34686.64, Avg Reward (100) = -107107.39, Epsilon = 0.471, Avg Loss = 11760.6123, Max Q-Value = 372.16, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 200.00, Obstacle Penalty: 800.00
Episode 367: Reward = 103122.11, Avg Reward (100) = -103149.85, Epsilon = 0.471, Avg Loss = 10291.9713, Max Q-Value = 372.65, Steps = 32, Reward Breakdown -> Delta_x Reward: 439322.11, Border Penalty: 0.00, Obstacle Penalty: 16200.00
Episode 368: Reward = -908109.88, Avg Reward (100) = -102191.10, Epsilon = 0.471, Avg Loss = 11570.3375, Max Q-Value = 377.32, Steps = 26, Reward Breakdown -> Delta_x Reward: 355587.24, Border Penalty: 1084221.75, Obstacle Penalty: 6185.12
Episode 369: Reward = -843985.81, Avg Reward (100) = -111848.15, Epsilon = 0.470, Avg Loss = 10715.3939, Max Q-Value = 381.66, Steps = 31, Reward Breakdown -> Delta_x Reward: 442046.80, Border Penalty: 1059272.00, Obstacle Penalty: 7625.47
Episode 370: Reward = -73277.78, Avg Reward (100) = -120188.01, Epsilon = 0.470, Avg Loss = 11659.3268, Max Q-Value = 386.77, Steps = 42, Reward Breakdown -> Delta_x Reward: 419654.12, Border Penalty: 48457.11, Obstacle Penalty: 24474.78
Episode 371: Reward = 160972.87, Avg Reward (100) = -118118.85, Epsilon = 0.470, Avg Loss = 11358.8824, Max Q-Value = 393.22, Steps = 29, Reward Breakdown -> Delta_x Reward: 466572.87, Border Penalty: 0.00, Obstacle Penalty: 15600.00
Episode 372: Reward = -1063231.50, Avg Reward (100) = -116323.79, Epsilon = 0.470, Avg Loss = 10860.8757, Max Q-Value = 398.00, Steps = 31, Reward Breakdown -> Delta_x Reward: 380338.04, Border Penalty: 1212165.00, Obstacle Penalty: 7329.55
Episode 373: Reward = 123759.69, Avg Reward (100) = -125711.64, Epsilon = 0.470, Avg Loss = 11291.1694, Max Q-Value = 402.96, Steps = 33, Reward Breakdown -> Delta_x Reward: 470159.69, Border Penalty: 0.00, Obstacle Penalty: 16400.00
Episode 374: Reward = -18533.33, Avg Reward (100) = -124907.00, Epsilon = 0.470, Avg Loss = 10908.6318, Max Q-Value = 407.58, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 375: Reward = -395577.88, Avg Reward (100) = -119000.17, Epsilon = 0.470, Avg Loss = 11033.6454, Max Q-Value = 407.64, Steps = 35, Reward Breakdown -> Delta_x Reward: 388663.28, Border Penalty: 512078.41, Obstacle Penalty: 8638.66
Episode 376: Reward = -877807.00, Avg Reward (100) = -119267.40, Epsilon = 0.470, Avg Loss = 11542.1700, Max Q-Value = 412.15, Steps = 48, Reward Breakdown -> Delta_x Reward: 784195.64, Border Penalty: 1156448.62, Obstacle Penalty: 25554.09
Episode 377: Reward = 64496.81, Avg Reward (100) = -129319.15, Epsilon = 0.470, Avg Loss = 11468.3165, Max Q-Value = 418.68, Steps = 38, Reward Breakdown -> Delta_x Reward: 467003.89, Border Penalty: 300.00, Obstacle Penalty: 22207.07
Episode 378: Reward = -18533.33, Avg Reward (100) = -128766.39, Epsilon = 0.470, Avg Loss = 10677.0278, Max Q-Value = 424.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 379: Reward = 138562.12, Avg Reward (100) = -128851.72, Epsilon = 0.470, Avg Loss = 11779.9174, Max Q-Value = 424.64, Steps = 32, Reward Breakdown -> Delta_x Reward: 475393.45, Border Penalty: 0.00, Obstacle Penalty: 16831.31
Episode 380: Reward = -1381488.62, Avg Reward (100) = -127366.10, Epsilon = 0.470, Avg Loss = 11667.6768, Max Q-Value = 429.72, Steps = 52, Reward Breakdown -> Delta_x Reward: 771878.13, Border Penalty: 1607818.75, Obstacle Penalty: 25548.06
Episode 381: Reward = -27066.67, Avg Reward (100) = -125393.06, Epsilon = 0.470, Avg Loss = 9735.3210, Max Q-Value = 440.73, Steps = 3, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 382: Reward = 102736.61, Avg Reward (100) = -120814.92, Epsilon = 0.469, Avg Loss = 11315.4748, Max Q-Value = 440.40, Steps = 34, Reward Breakdown -> Delta_x Reward: 459336.61, Border Penalty: 0.00, Obstacle Penalty: 16600.00
Episode 383: Reward = -185767.20, Avg Reward (100) = -120030.88, Epsilon = 0.469, Avg Loss = 11825.1701, Max Q-Value = 447.32, Steps = 28, Reward Breakdown -> Delta_x Reward: 377661.29, Border Penalty: 366358.41, Obstacle Penalty: 8224.30
Episode 384: Reward = -148426.91, Avg Reward (100) = -123666.17, Epsilon = 0.469, Avg Loss = 11296.9977, Max Q-Value = 451.73, Steps = 42, Reward Breakdown -> Delta_x Reward: 590193.92, Border Penalty: 296767.53, Obstacle Penalty: 21853.29
Episode 385: Reward = 94692.99, Avg Reward (100) = -125951.01, Epsilon = 0.469, Avg Loss = 11581.0770, Max Q-Value = 458.67, Steps = 34, Reward Breakdown -> Delta_x Reward: 453749.58, Border Penalty: 0.00, Obstacle Penalty: 19056.59
Episode 386: Reward = 186472.44, Avg Reward (100) = -125932.38, Epsilon = 0.469, Avg Loss = 11845.9381, Max Q-Value = 464.69, Steps = 29, Reward Breakdown -> Delta_x Reward: 494837.44, Border Penalty: 0.00, Obstacle Penalty: 18365.00
Episode 387: Reward = -1224313.12, Avg Reward (100) = -113338.19, Epsilon = 0.469, Avg Loss = 11319.2103, Max Q-Value = 470.18, Steps = 55, Reward Breakdown -> Delta_x Reward: 709226.61, Border Penalty: 1358150.75, Obstacle Penalty: 25388.91
Episode 388: Reward = 80333.61, Avg Reward (100) = -125481.32, Epsilon = 0.469, Avg Loss = 10477.1213, Max Q-Value = 480.62, Steps = 35, Reward Breakdown -> Delta_x Reward: 447409.36, Border Penalty: 0.00, Obstacle Penalty: 17075.75
Episode 389: Reward = -10000.00, Avg Reward (100) = -122825.78, Epsilon = 0.469, Avg Loss = 15795.8799, Max Q-Value = 486.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 390: Reward = -10000.00, Avg Reward (100) = -123536.69, Epsilon = 0.469, Avg Loss = 11121.1689, Max Q-Value = 486.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 391: Reward = -1313468.00, Avg Reward (100) = -124906.19, Epsilon = 0.469, Avg Loss = 11717.5681, Max Q-Value = 487.07, Steps = 53, Reward Breakdown -> Delta_x Reward: 753135.89, Border Penalty: 1511206.50, Obstacle Penalty: 25397.44
Episode 392: Reward = 159059.95, Avg Reward (100) = -134203.47, Epsilon = 0.469, Avg Loss = 11689.6742, Max Q-Value = 495.97, Steps = 29, Reward Breakdown -> Delta_x Reward: 464733.11, Border Penalty: 0.00, Obstacle Penalty: 15673.16
Episode 393: Reward = -694366.81, Avg Reward (100) = -131527.31, Epsilon = 0.469, Avg Loss = 12211.7919, Max Q-Value = 500.79, Steps = 24, Reward Breakdown -> Delta_x Reward: 279425.04, Border Penalty: 823982.38, Obstacle Penalty: 5812.44
Episode 394: Reward = -150193.88, Avg Reward (100) = -139223.80, Epsilon = 0.468, Avg Loss = 11607.6744, Max Q-Value = 504.84, Steps = 30, Reward Breakdown -> Delta_x Reward: 398215.33, Border Penalty: 329798.69, Obstacle Penalty: 8037.91
Episode 395: Reward = 139026.25, Avg Reward (100) = -140625.74, Epsilon = 0.468, Avg Loss = 11630.4116, Max Q-Value = 509.95, Steps = 30, Reward Breakdown -> Delta_x Reward: 457249.36, Border Penalty: 0.00, Obstacle Penalty: 18223.11
Episode 396: Reward = 120243.29, Avg Reward (100) = -138964.81, Epsilon = 0.468, Avg Loss = 12259.8802, Max Q-Value = 515.15, Steps = 32, Reward Breakdown -> Delta_x Reward: 460239.50, Border Penalty: 0.00, Obstacle Penalty: 19996.21
Episode 397: Reward = 37387.08, Avg Reward (100) = -135364.03, Epsilon = 0.468, Avg Loss = 11794.8761, Max Q-Value = 521.05, Steps = 36, Reward Breakdown -> Delta_x Reward: 418776.27, Border Penalty: 0.00, Obstacle Penalty: 21389.19
Episode 398: Reward = -1503436.50, Avg Reward (100) = -134890.16, Epsilon = 0.468, Avg Loss = 11318.4606, Max Q-Value = 527.60, Steps = 35, Reward Breakdown -> Delta_x Reward: 519171.51, Border Penalty: 1745538.50, Obstacle Penalty: 8895.62
Episode 399: Reward = 95914.69, Avg Reward (100) = -150266.30, Epsilon = 0.468, Avg Loss = 11394.5325, Max Q-Value = 534.23, Steps = 33, Reward Breakdown -> Delta_x Reward: 452101.69, Border Penalty: 5531.50, Obstacle Penalty: 20655.50
Episode 400: Reward = 27691.46, Avg Reward (100) = -145708.95, Epsilon = 0.468, Avg Loss = 11675.3669, Max Q-Value = 540.90, Steps = 37, Reward Breakdown -> Delta_x Reward: 416134.40, Border Penalty: 0.00, Obstacle Penalty: 18442.95
Episode 401: Reward = 118765.69, Avg Reward (100) = -142377.63, Epsilon = 0.468, Avg Loss = 11472.3805, Max Q-Value = 549.67, Steps = 31, Reward Breakdown -> Delta_x Reward: 446459.92, Border Penalty: 0.00, Obstacle Penalty: 17694.22
Episode 402: Reward = -303625.56, Avg Reward (100) = -136440.72, Epsilon = 0.468, Avg Loss = 11392.5229, Max Q-Value = 556.01, Steps = 38, Reward Breakdown -> Delta_x Reward: 524473.57, Border Penalty: 532460.56, Obstacle Penalty: 9945.65
Episode 403: Reward = 82403.52, Avg Reward (100) = -140490.67, Epsilon = 0.468, Avg Loss = 12089.2131, Max Q-Value = 562.34, Steps = 33, Reward Breakdown -> Delta_x Reward: 428834.00, Border Penalty: 0.00, Obstacle Penalty: 16430.48
Episode 404: Reward = 97321.34, Avg Reward (100) = -141557.90, Epsilon = 0.468, Avg Loss = 12043.3244, Max Q-Value = 568.26, Steps = 36, Reward Breakdown -> Delta_x Reward: 476873.55, Border Penalty: 300.00, Obstacle Penalty: 19252.20
Episode 405: Reward = -10000.00, Avg Reward (100) = -142238.52, Epsilon = 0.468, Avg Loss = 9033.7910, Max Q-Value = 574.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 406: Reward = -758544.88, Avg Reward (100) = -138978.09, Epsilon = 0.468, Avg Loss = 11894.7179, Max Q-Value = 574.68, Steps = 37, Reward Breakdown -> Delta_x Reward: 557197.73, Border Penalty: 1025876.62, Obstacle Penalty: 10719.42
Episode 407: Reward = -1646199.50, Avg Reward (100) = -143218.88, Epsilon = 0.467, Avg Loss = 12110.7382, Max Q-Value = 582.59, Steps = 45, Reward Breakdown -> Delta_x Reward: 678299.20, Border Penalty: 1948620.00, Obstacle Penalty: 12230.86
Episode 408: Reward = -695855.00, Avg Reward (100) = -159495.54, Epsilon = 0.467, Avg Loss = 11675.5272, Max Q-Value = 589.71, Steps = 59, Reward Breakdown -> Delta_x Reward: 767310.24, Border Penalty: 848537.06, Obstacle Penalty: 24628.25
Episode 409: Reward = -436696.81, Avg Reward (100) = -166354.09, Epsilon = 0.467, Avg Loss = 11875.7414, Max Q-Value = 600.37, Steps = 38, Reward Breakdown -> Delta_x Reward: 618986.69, Border Penalty: 751999.56, Obstacle Penalty: 13110.71
Episode 410: Reward = 155835.42, Avg Reward (100) = -168416.01, Epsilon = 0.467, Avg Loss = 12321.0098, Max Q-Value = 607.36, Steps = 29, Reward Breakdown -> Delta_x Reward: 465219.12, Border Penalty: 0.00, Obstacle Penalty: 19383.69
Episode 411: Reward = -10000.00, Avg Reward (100) = -163244.45, Epsilon = 0.467, Avg Loss = 8350.2627, Max Q-Value = 612.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 412: Reward = 155255.28, Avg Reward (100) = -164329.14, Epsilon = 0.467, Avg Loss = 12153.9566, Max Q-Value = 612.70, Steps = 31, Reward Breakdown -> Delta_x Reward: 481922.97, Border Penalty: 0.00, Obstacle Penalty: 16667.68
Episode 413: Reward = 141780.55, Avg Reward (100) = -163786.87, Epsilon = 0.467, Avg Loss = 11443.8378, Max Q-Value = 618.54, Steps = 31, Reward Breakdown -> Delta_x Reward: 467816.68, Border Penalty: 0.00, Obstacle Penalty: 16036.12
Episode 414: Reward = 140606.78, Avg Reward (100) = -164124.08, Epsilon = 0.467, Avg Loss = 11664.7335, Max Q-Value = 623.24, Steps = 30, Reward Breakdown -> Delta_x Reward: 459701.41, Border Penalty: 0.00, Obstacle Penalty: 19094.64
Episode 415: Reward = -340617.97, Avg Reward (100) = -162716.77, Epsilon = 0.467, Avg Loss = 11734.2959, Max Q-Value = 629.69, Steps = 28, Reward Breakdown -> Delta_x Reward: 346310.77, Border Penalty: 494796.34, Obstacle Penalty: 7346.35
Episode 416: Reward = -822812.50, Avg Reward (100) = -162960.48, Epsilon = 0.467, Avg Loss = 11808.2714, Max Q-Value = 635.39, Steps = 33, Reward Breakdown -> Delta_x Reward: 343071.15, Border Penalty: 917675.19, Obstacle Penalty: 8016.90
Episode 417: Reward = 145299.32, Avg Reward (100) = -172440.62, Epsilon = 0.467, Avg Loss = 11789.2257, Max Q-Value = 643.55, Steps = 30, Reward Breakdown -> Delta_x Reward: 461099.32, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 418: Reward = -10000.00, Avg Reward (100) = -170802.30, Epsilon = 0.467, Avg Loss = 11232.6445, Max Q-Value = 650.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 419: Reward = 11174.74, Avg Reward (100) = -172227.95, Epsilon = 0.466, Avg Loss = 11875.0130, Max Q-Value = 650.30, Steps = 38, Reward Breakdown -> Delta_x Reward: 411778.72, Border Penalty: 0.00, Obstacle Penalty: 20603.98
Episode 420: Reward = 115463.16, Avg Reward (100) = -172573.66, Epsilon = 0.466, Avg Loss = 12308.7212, Max Q-Value = 657.83, Steps = 32, Reward Breakdown -> Delta_x Reward: 454895.97, Border Penalty: 0.00, Obstacle Penalty: 19432.81
Episode 421: Reward = -10000.00, Avg Reward (100) = -173215.45, Epsilon = 0.466, Avg Loss = 10617.0879, Max Q-Value = 662.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 422: Reward = -10000.00, Avg Reward (100) = -171944.76, Epsilon = 0.466, Avg Loss = 12381.6064, Max Q-Value = 662.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 423: Reward = 145760.34, Avg Reward (100) = -173758.10, Epsilon = 0.466, Avg Loss = 11353.1987, Max Q-Value = 662.42, Steps = 31, Reward Breakdown -> Delta_x Reward: 471860.34, Border Penalty: 100.00, Obstacle Penalty: 16000.00
Episode 424: Reward = -10000.00, Avg Reward (100) = -170189.95, Epsilon = 0.466, Avg Loss = 8249.7910, Max Q-Value = 669.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
