Episode 1: Reward = 8093.70, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.26, Steps = 26, Reward Breakdown -> Delta_x Reward: 12257.50, Border Penalty: 2250.00, Obstacle Penalty: 1363.80
Episode 1250: Reward = 920.00, Avg Reward (100) = 5439.08, Epsilon = 0.775, Avg Loss = 26470.5229, Max Q-Value = 413218.78, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1251: Reward = 26293.72, Avg Reward (100) = 5435.68, Epsilon = 0.775, Avg Loss = 31000.7227, Max Q-Value = 708119.25, Steps = 31, Reward Breakdown -> Delta_x Reward: 29148.74, Border Penalty: 272.39, Obstacle Penalty: 1650.00
Episode 1252: Reward = -100.00, Avg Reward (100) = 5699.61, Epsilon = 0.775, Avg Loss = 27011.9180, Max Q-Value = 365434.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1253: Reward = 6059.20, Avg Reward (100) = 5576.97, Epsilon = 0.774, Avg Loss = 38103.0017, Max Q-Value = 575455.19, Steps = 18, Reward Breakdown -> Delta_x Reward: 9131.54, Border Penalty: 1620.61, Obstacle Penalty: 1100.00
Episode 1254: Reward = 240.00, Avg Reward (100) = 5524.73, Epsilon = 0.774, Avg Loss = 29651.8750, Max Q-Value = 383837.97, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1255: Reward = 11940.22, Avg Reward (100) = 5521.33, Epsilon = 0.774, Avg Loss = 33540.9802, Max Q-Value = 596231.31, Steps = 28, Reward Breakdown -> Delta_x Reward: 15953.70, Border Penalty: 2059.10, Obstacle Penalty: 1500.00
Episode 1256: Reward = 2053.76, Avg Reward (100) = 5624.10, Epsilon = 0.774, Avg Loss = 37159.2090, Max Q-Value = 423360.16, Steps = 7, Reward Breakdown -> Delta_x Reward: 3213.76, Border Penalty: 450.00, Obstacle Penalty: 350.00
Episode 1257: Reward = 22688.94, Avg Reward (100) = 5555.14, Epsilon = 0.774, Avg Loss = 27852.3416, Max Q-Value = 722259.00, Steps = 18, Reward Breakdown -> Delta_x Reward: 25426.38, Border Penalty: 355.47, Obstacle Penalty: 1084.74
Episode 1258: Reward = 1323.37, Avg Reward (100) = 5769.89, Epsilon = 0.774, Avg Loss = 36072.3363, Max Q-Value = 379781.66, Steps = 5, Reward Breakdown -> Delta_x Reward: 2213.37, Border Penalty: 300.00, Obstacle Penalty: 250.00
Episode 1259: Reward = 24792.91, Avg Reward (100) = 5784.13, Epsilon = 0.773, Avg Loss = 28810.7198, Max Q-Value = 418594.72, Steps = 35, Reward Breakdown -> Delta_x Reward: 28942.46, Border Penalty: 621.00, Obstacle Penalty: 2086.45
Episode 1260: Reward = 240.00, Avg Reward (100) = 6022.86, Epsilon = 0.773, Avg Loss = 36915.6035, Max Q-Value = 388703.78, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1261: Reward = 580.00, Avg Reward (100) = 5887.55, Epsilon = 0.773, Avg Loss = 36628.5423, Max Q-Value = 378875.78, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1262: Reward = -100.00, Avg Reward (100) = 5894.35, Epsilon = 0.773, Avg Loss = 39046.7617, Max Q-Value = 379479.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1263: Reward = 6955.81, Avg Reward (100) = 5890.95, Epsilon = 0.773, Avg Loss = 33543.1494, Max Q-Value = 640950.06, Steps = 12, Reward Breakdown -> Delta_x Reward: 9030.46, Border Penalty: 263.23, Obstacle Penalty: 704.41
Episode 1264: Reward = 7617.38, Avg Reward (100) = 5945.37, Epsilon = 0.772, Avg Loss = 36286.4766, Max Q-Value = 629377.50, Steps = 18, Reward Breakdown -> Delta_x Reward: 9865.25, Border Penalty: 878.25, Obstacle Penalty: 1000.00
Episode 1265: Reward = 2003.37, Avg Reward (100) = 5962.47, Epsilon = 0.772, Avg Loss = 42134.5419, Max Q-Value = 388549.06, Steps = 7, Reward Breakdown -> Delta_x Reward: 3013.37, Border Penalty: 300.00, Obstacle Penalty: 350.00
Episode 1266: Reward = 55979.25, Avg Reward (100) = 5948.94, Epsilon = 0.772, Avg Loss = 31444.0897, Max Q-Value = 803244.25, Steps = 89, Reward Breakdown -> Delta_x Reward: 66152.58, Border Penalty: 3656.53, Obstacle Penalty: 5451.42
Episode 1267: Reward = 8760.52, Avg Reward (100) = 6509.74, Epsilon = 0.772, Avg Loss = 38671.7533, Max Q-Value = 659377.69, Steps = 15, Reward Breakdown -> Delta_x Reward: 10830.94, Border Penalty: 208.19, Obstacle Penalty: 848.39
Episode 1268: Reward = 26396.22, Avg Reward (100) = 6594.94, Epsilon = 0.772, Avg Loss = 32316.2210, Max Q-Value = 766162.12, Steps = 39, Reward Breakdown -> Delta_x Reward: 29913.40, Border Penalty: 407.70, Obstacle Penalty: 2362.26
Episode 1269: Reward = 580.00, Avg Reward (100) = 6776.33, Epsilon = 0.772, Avg Loss = 19360.2676, Max Q-Value = 420360.31, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1270: Reward = -100.00, Avg Reward (100) = 6669.03, Epsilon = 0.771, Avg Loss = 30630.0254, Max Q-Value = 392276.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1271: Reward = -100.00, Avg Reward (100) = 6665.63, Epsilon = 0.771, Avg Loss = 31216.4258, Max Q-Value = 392382.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1272: Reward = 6512.35, Avg Reward (100) = 6665.63, Epsilon = 0.771, Avg Loss = 39228.8644, Max Q-Value = 641502.31, Steps = 17, Reward Breakdown -> Delta_x Reward: 9552.82, Border Penalty: 1351.01, Obstacle Penalty: 1041.77
Episode 1273: Reward = 4405.24, Avg Reward (100) = 6706.43, Epsilon = 0.771, Avg Loss = 38653.5110, Max Q-Value = 400438.53, Steps = 12, Reward Breakdown -> Delta_x Reward: 6315.24, Border Penalty: 900.00, Obstacle Penalty: 600.00
Episode 1274: Reward = -100.00, Avg Reward (100) = 6660.50, Epsilon = 0.771, Avg Loss = 16383.8887, Max Q-Value = 401743.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1275: Reward = 5328.80, Avg Reward (100) = 6587.26, Epsilon = 0.771, Avg Loss = 32067.8571, Max Q-Value = 652543.88, Steps = 14, Reward Breakdown -> Delta_x Reward: 7511.13, Border Penalty: 851.93, Obstacle Penalty: 763.17
Episode 1276: Reward = 7059.35, Avg Reward (100) = 6638.15, Epsilon = 0.770, Avg Loss = 31109.9412, Max Q-Value = 520438.00, Steps = 25, Reward Breakdown -> Delta_x Reward: 11477.96, Border Penalty: 2550.00, Obstacle Penalty: 1378.60
Episode 1277: Reward = 580.00, Avg Reward (100) = 6696.14, Epsilon = 0.770, Avg Loss = 38600.7370, Max Q-Value = 429950.88, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1278: Reward = 1373.76, Avg Reward (100) = 6582.59, Epsilon = 0.770, Avg Loss = 35967.3934, Max Q-Value = 426177.97, Steps = 5, Reward Breakdown -> Delta_x Reward: 2413.76, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 1279: Reward = 6312.55, Avg Reward (100) = 6526.46, Epsilon = 0.770, Avg Loss = 40139.9878, Max Q-Value = 570905.56, Steps = 19, Reward Breakdown -> Delta_x Reward: 9115.24, Border Penalty: 1236.21, Obstacle Penalty: 1115.86
Episode 1280: Reward = -100.00, Avg Reward (100) = 6587.19, Epsilon = 0.770, Avg Loss = 13172.9639, Max Q-Value = 411747.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1281: Reward = 2429.36, Avg Reward (100) = 6580.39, Epsilon = 0.769, Avg Loss = 36406.0876, Max Q-Value = 625929.44, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 194.20, Obstacle Penalty: 550.00
Episode 1282: Reward = 8351.99, Avg Reward (100) = 6532.42, Epsilon = 0.769, Avg Loss = 33935.7902, Max Q-Value = 696352.44, Steps = 12, Reward Breakdown -> Delta_x Reward: 10380.97, Border Penalty: 272.02, Obstacle Penalty: 700.00
Episode 1283: Reward = 7370.58, Avg Reward (100) = 6613.54, Epsilon = 0.769, Avg Loss = 36648.5114, Max Q-Value = 709012.06, Steps = 16, Reward Breakdown -> Delta_x Reward: 9987.13, Border Penalty: 479.13, Obstacle Penalty: 956.89
Episode 1284: Reward = 240.00, Avg Reward (100) = 6688.25, Epsilon = 0.769, Avg Loss = 36868.5156, Max Q-Value = 431599.44, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1285: Reward = 1902.09, Avg Reward (100) = 6451.23, Epsilon = 0.769, Avg Loss = 51140.8770, Max Q-Value = 442669.28, Steps = 6, Reward Breakdown -> Delta_x Reward: 3002.09, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 1286: Reward = 4268.61, Avg Reward (100) = 6457.65, Epsilon = 0.769, Avg Loss = 46321.8666, Max Q-Value = 644741.94, Steps = 14, Reward Breakdown -> Delta_x Reward: 6379.18, Border Penalty: 978.78, Obstacle Penalty: 810.40
Episode 1287: Reward = 920.00, Avg Reward (100) = 6501.34, Epsilon = 0.768, Avg Loss = 40775.3237, Max Q-Value = 473369.09, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1288: Reward = 240.00, Avg Reward (100) = 6389.16, Epsilon = 0.768, Avg Loss = 33122.1445, Max Q-Value = 417274.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1289: Reward = 7284.05, Avg Reward (100) = 6343.33, Epsilon = 0.768, Avg Loss = 40415.6663, Max Q-Value = 689586.56, Steps = 20, Reward Breakdown -> Delta_x Reward: 10474.61, Border Penalty: 1368.81, Obstacle Penalty: 1156.44
Episode 1290: Reward = 920.00, Avg Reward (100) = 5837.38, Epsilon = 0.768, Avg Loss = 32894.7739, Max Q-Value = 432108.88, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1291: Reward = 10873.13, Avg Reward (100) = 5847.58, Epsilon = 0.768, Avg Loss = 35732.7085, Max Q-Value = 734688.06, Steps = 17, Reward Breakdown -> Delta_x Reward: 13303.25, Border Penalty: 725.99, Obstacle Penalty: 1010.22
Episode 1292: Reward = -100.00, Avg Reward (100) = 5953.91, Epsilon = 0.767, Avg Loss = 31708.7168, Max Q-Value = 423831.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1293: Reward = -100.00, Avg Reward (100) = 5832.28, Epsilon = 0.767, Avg Loss = 50513.5820, Max Q-Value = 423902.53, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1294: Reward = 15882.35, Avg Reward (100) = 5744.43, Epsilon = 0.767, Avg Loss = 43827.5743, Max Q-Value = 787752.44, Steps = 24, Reward Breakdown -> Delta_x Reward: 18432.34, Border Penalty: 377.00, Obstacle Penalty: 1300.00
Episode 1295: Reward = -100.00, Avg Reward (100) = 5904.26, Epsilon = 0.767, Avg Loss = 44955.1953, Max Q-Value = 434507.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1296: Reward = -100.00, Avg Reward (100) = 5839.36, Epsilon = 0.767, Avg Loss = 42739.5742, Max Q-Value = 434583.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1297: Reward = 240.00, Avg Reward (100) = 5805.06, Epsilon = 0.767, Avg Loss = 28908.8105, Max Q-Value = 446450.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1298: Reward = 920.00, Avg Reward (100) = 5672.03, Epsilon = 0.766, Avg Loss = 39798.7256, Max Q-Value = 494479.62, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1299: Reward = 1260.00, Avg Reward (100) = 5643.49, Epsilon = 0.766, Avg Loss = 46745.2695, Max Q-Value = 492242.81, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 1300: Reward = 15580.11, Avg Reward (100) = 5657.09, Epsilon = 0.766, Avg Loss = 41964.1073, Max Q-Value = 792537.56, Steps = 30, Reward Breakdown -> Delta_x Reward: 19660.21, Border Penalty: 1406.53, Obstacle Penalty: 1650.00
Episode 1301: Reward = 7741.54, Avg Reward (100) = 5785.12, Epsilon = 0.766, Avg Loss = 41249.4044, Max Q-Value = 753490.69, Steps = 14, Reward Breakdown -> Delta_x Reward: 9592.01, Border Penalty: 316.44, Obstacle Penalty: 800.00
Episode 1302: Reward = -100.00, Avg Reward (100) = 5863.54, Epsilon = 0.766, Avg Loss = 34670.4570, Max Q-Value = 442884.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1303: Reward = 2284.47, Avg Reward (100) = 5860.14, Epsilon = 0.765, Avg Loss = 46419.9187, Max Q-Value = 609113.25, Steps = 8, Reward Breakdown -> Delta_x Reward: 3613.76, Border Penalty: 473.07, Obstacle Penalty: 509.30
Episode 1304: Reward = 920.00, Avg Reward (100) = 5845.93, Epsilon = 0.765, Avg Loss = 24834.4629, Max Q-Value = 458645.62, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1305: Reward = 580.00, Avg Reward (100) = 5822.30, Epsilon = 0.765, Avg Loss = 48297.3073, Max Q-Value = 448508.94, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1306: Reward = 5800.56, Avg Reward (100) = 5801.90, Epsilon = 0.765, Avg Loss = 44528.7337, Max Q-Value = 721961.06, Steps = 15, Reward Breakdown -> Delta_x Reward: 7908.78, Border Penalty: 879.35, Obstacle Penalty: 895.54
Episode 1307: Reward = 2053.76, Avg Reward (100) = 5759.05, Epsilon = 0.765, Avg Loss = 47143.2812, Max Q-Value = 469932.25, Steps = 7, Reward Breakdown -> Delta_x Reward: 3213.76, Border Penalty: 450.00, Obstacle Penalty: 350.00
Episode 1308: Reward = 1600.00, Avg Reward (100) = 5727.24, Epsilon = 0.765, Avg Loss = 41986.2220, Max Q-Value = 468050.19, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 1309: Reward = 580.00, Avg Reward (100) = 5737.44, Epsilon = 0.764, Avg Loss = 57068.3646, Max Q-Value = 492978.97, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1310: Reward = -100.00, Avg Reward (100) = 5692.59, Epsilon = 0.764, Avg Loss = 35829.8047, Max Q-Value = 460816.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1311: Reward = 240.00, Avg Reward (100) = 5622.33, Epsilon = 0.764, Avg Loss = 51361.3184, Max Q-Value = 461437.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1312: Reward = 2143.76, Avg Reward (100) = 5618.93, Epsilon = 0.764, Avg Loss = 56368.8682, Max Q-Value = 623060.69, Steps = 8, Reward Breakdown -> Delta_x Reward: 3613.76, Border Penalty: 600.00, Obstacle Penalty: 550.00
Episode 1313: Reward = 240.00, Avg Reward (100) = 5634.57, Epsilon = 0.764, Avg Loss = 49770.2188, Max Q-Value = 467555.62, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1314: Reward = -100.00, Avg Reward (100) = 5627.77, Epsilon = 0.763, Avg Loss = 37818.7930, Max Q-Value = 468987.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1315: Reward = 20535.22, Avg Reward (100) = 5553.37, Epsilon = 0.763, Avg Loss = 39831.2183, Max Q-Value = 858277.56, Steps = 31, Reward Breakdown -> Delta_x Reward: 24071.17, Border Penalty: 1193.80, Obstacle Penalty: 1858.72
Episode 1316: Reward = 5841.05, Avg Reward (100) = 5756.32, Epsilon = 0.763, Avg Loss = 41073.6302, Max Q-Value = 766346.25, Steps = 16, Reward Breakdown -> Delta_x Reward: 8442.73, Border Penalty: 1360.90, Obstacle Penalty: 900.00
Episode 1317: Reward = 9494.86, Avg Reward (100) = 5675.85, Epsilon = 0.763, Avg Loss = 47912.3458, Max Q-Value = 804428.25, Steps = 14, Reward Breakdown -> Delta_x Reward: 11281.80, Border Penalty: 229.76, Obstacle Penalty: 871.77
Episode 1318: Reward = 12322.18, Avg Reward (100) = 5563.50, Epsilon = 0.763, Avg Loss = 48653.9563, Max Q-Value = 846473.94, Steps = 20, Reward Breakdown -> Delta_x Reward: 15013.19, Border Penalty: 504.53, Obstacle Penalty: 1210.26
Episode 1319: Reward = -100.00, Avg Reward (100) = 5296.10, Epsilon = 0.763, Avg Loss = 41773.5312, Max Q-Value = 481798.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1320: Reward = 920.00, Avg Reward (100) = 5296.10, Epsilon = 0.762, Avg Loss = 44892.8467, Max Q-Value = 501093.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1321: Reward = 240.00, Avg Reward (100) = 5168.76, Epsilon = 0.762, Avg Loss = 55642.9648, Max Q-Value = 492208.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1322: Reward = 1592.60, Avg Reward (100) = 5152.12, Epsilon = 0.762, Avg Loss = 52294.7770, Max Q-Value = 600785.06, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 357.40
Episode 1323: Reward = 580.00, Avg Reward (100) = 5169.05, Epsilon = 0.762, Avg Loss = 57152.0951, Max Q-Value = 493141.41, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1324: Reward = 3872.99, Avg Reward (100) = 5175.85, Epsilon = 0.762, Avg Loss = 48268.5885, Max Q-Value = 771886.44, Steps = 15, Reward Breakdown -> Delta_x Reward: 7155.00, Border Penalty: 1636.00, Obstacle Penalty: 991.10
Episode 1325: Reward = 1663.37, Avg Reward (100) = 5208.78, Epsilon = 0.762, Avg Loss = 37929.8343, Max Q-Value = 609384.25, Steps = 6, Reward Breakdown -> Delta_x Reward: 2613.37, Border Penalty: 300.00, Obstacle Penalty: 350.00
Episode 1326: Reward = 2280.00, Avg Reward (100) = 5190.30, Epsilon = 0.761, Avg Loss = 51650.9937, Max Q-Value = 512800.16, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 1327: Reward = 13044.56, Avg Reward (100) = 5214.10, Epsilon = 0.761, Avg Loss = 47808.2992, Max Q-Value = 834149.94, Steps = 32, Reward Breakdown -> Delta_x Reward: 17030.47, Border Penalty: 1485.12, Obstacle Penalty: 1792.05
Episode 1328: Reward = 5325.66, Avg Reward (100) = 5194.48, Epsilon = 0.761, Avg Loss = 47521.4768, Max Q-Value = 817828.31, Steps = 13, Reward Breakdown -> Delta_x Reward: 7328.09, Border Penalty: 730.86, Obstacle Penalty: 738.70
Episode 1329: Reward = 2464.52, Avg Reward (100) = 5248.74, Epsilon = 0.761, Avg Loss = 45040.4666, Max Q-Value = 765197.38, Steps = 11, Reward Breakdown -> Delta_x Reward: 4813.76, Border Penalty: 1395.39, Obstacle Penalty: 654.41
Episode 1330: Reward = -100.00, Avg Reward (100) = 5274.39, Epsilon = 0.761, Avg Loss = 23782.7012, Max Q-Value = 498756.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1331: Reward = 580.00, Avg Reward (100) = 5265.05, Epsilon = 0.760, Avg Loss = 51364.5807, Max Q-Value = 512325.16, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1332: Reward = 6735.14, Avg Reward (100) = 5055.48, Epsilon = 0.760, Avg Loss = 46463.0637, Max Q-Value = 767127.69, Steps = 25, Reward Breakdown -> Delta_x Reward: 11280.00, Border Penalty: 2597.95, Obstacle Penalty: 1502.76
Episode 1333: Reward = -100.00, Avg Reward (100) = 5109.10, Epsilon = 0.760, Avg Loss = 53799.1523, Max Q-Value = 511703.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1334: Reward = 240.00, Avg Reward (100) = 5105.70, Epsilon = 0.760, Avg Loss = 58110.5820, Max Q-Value = 525037.44, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1335: Reward = 2092.09, Avg Reward (100) = 5105.70, Epsilon = 0.760, Avg Loss = 41809.6468, Max Q-Value = 607489.50, Steps = 7, Reward Breakdown -> Delta_x Reward: 3402.09, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 1336: Reward = -100.00, Avg Reward (100) = 5117.42, Epsilon = 0.760, Avg Loss = 118632.5234, Max Q-Value = 509895.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1337: Reward = 4161.18, Avg Reward (100) = 5100.42, Epsilon = 0.759, Avg Loss = 53565.7738, Max Q-Value = 825959.56, Steps = 12, Reward Breakdown -> Delta_x Reward: 6211.17, Border Penalty: 719.45, Obstacle Penalty: 736.80
Episode 1338: Reward = 833.37, Avg Reward (100) = 5143.03, Epsilon = 0.759, Avg Loss = 44318.9912, Max Q-Value = 532830.31, Steps = 4, Reward Breakdown -> Delta_x Reward: 1813.37, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 1339: Reward = -100.00, Avg Reward (100) = 5130.27, Epsilon = 0.759, Avg Loss = 26822.1094, Max Q-Value = 516565.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1340: Reward = 240.00, Avg Reward (100) = 5126.87, Epsilon = 0.759, Avg Loss = 27418.7070, Max Q-Value = 531640.44, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1341: Reward = 643.37, Avg Reward (100) = 5130.27, Epsilon = 0.759, Avg Loss = 28851.7943, Max Q-Value = 528423.94, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 1342: Reward = -100.00, Avg Reward (100) = 5137.71, Epsilon = 0.758, Avg Loss = 68313.8047, Max Q-Value = 520505.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1343: Reward = 42521.94, Avg Reward (100) = 5105.22, Epsilon = 0.758, Avg Loss = 49236.9190, Max Q-Value = 1089838.62, Steps = 49, Reward Breakdown -> Delta_x Reward: 49502.93, Border Penalty: 1465.80, Obstacle Penalty: 3078.68
Episode 1344: Reward = -100.00, Avg Reward (100) = 5235.20, Epsilon = 0.758, Avg Loss = 40346.2656, Max Q-Value = 529215.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1345: Reward = 17461.55, Avg Reward (100) = 5101.43, Epsilon = 0.758, Avg Loss = 53266.5488, Max Q-Value = 963861.56, Steps = 21, Reward Breakdown -> Delta_x Reward: 20461.03, Border Penalty: 279.35, Obstacle Penalty: 1150.00
Episode 1346: Reward = 7914.83, Avg Reward (100) = 5183.05, Epsilon = 0.758, Avg Loss = 45233.4885, Max Q-Value = 878203.94, Steps = 18, Reward Breakdown -> Delta_x Reward: 11268.63, Border Penalty: 1076.83, Obstacle Penalty: 1049.76
Episode 1347: Reward = 7273.56, Avg Reward (100) = 5259.80, Epsilon = 0.758, Avg Loss = 49484.3807, Max Q-Value = 845283.44, Steps = 26, Reward Breakdown -> Delta_x Reward: 12003.96, Border Penalty: 2590.25, Obstacle Penalty: 1400.00
Episode 1348: Reward = 240.00, Avg Reward (100) = 5284.20, Epsilon = 0.757, Avg Loss = 39597.0391, Max Q-Value = 542827.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1349: Reward = 240.00, Avg Reward (100) = 5265.36, Epsilon = 0.757, Avg Loss = 38425.6289, Max Q-Value = 557828.44, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1350: Reward = 54105.74, Avg Reward (100) = 5092.17, Epsilon = 0.757, Avg Loss = 46477.0689, Max Q-Value = 1174265.50, Steps = 38, Reward Breakdown -> Delta_x Reward: 58283.59, Border Penalty: 664.07, Obstacle Penalty: 2231.96
Episode 1351: Reward = 2133.76, Avg Reward (100) = 5624.03, Epsilon = 0.757, Avg Loss = 63862.3099, Max Q-Value = 580448.38, Steps = 9, Reward Breakdown -> Delta_x Reward: 4013.76, Border Penalty: 1050.00, Obstacle Penalty: 450.00
Episode 1352: Reward = 11400.61, Avg Reward (100) = 5382.43, Epsilon = 0.757, Avg Loss = 42738.0355, Max Q-Value = 550682.44, Steps = 21, Reward Breakdown -> Delta_x Reward: 14835.36, Border Penalty: 1196.61, Obstacle Penalty: 1150.00
Episode 1353: Reward = -100.00, Avg Reward (100) = 5497.44, Epsilon = 0.756, Avg Loss = 64904.6797, Max Q-Value = 548483.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1354: Reward = 580.00, Avg Reward (100) = 5435.84, Epsilon = 0.756, Avg Loss = 48635.1289, Max Q-Value = 563689.06, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1355: Reward = 11627.92, Avg Reward (100) = 5439.24, Epsilon = 0.756, Avg Loss = 50282.9286, Max Q-Value = 920687.56, Steps = 20, Reward Breakdown -> Delta_x Reward: 13839.88, Border Penalty: 698.43, Obstacle Penalty: 1127.05
