Training Log
20241120_183955
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: 1000
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -1000.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 23.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1286: Reward = -4021.74, Avg Reward (100) = -1461.35, Epsilon = 0.228, Avg Loss = 1145926.5139, Max Q-Value = 18945126.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 3964.90, Border Penalty: 6760.93, Obstacle Penalty: -550.00
Episode 1287: Reward = -7300.00, Avg Reward (100) = -1491.57, Epsilon = 0.228, Avg Loss = 1033985.2946, Max Q-Value = 13924457.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -350.00
Episode 1288: Reward = -7400.00, Avg Reward (100) = -1571.79, Epsilon = 0.227, Avg Loss = 1077644.3036, Max Q-Value = 16942712.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 1289: Reward = -6099.24, Avg Reward (100) = -1574.75, Epsilon = 0.227, Avg Loss = 1068718.7222, Max Q-Value = 19277808.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1290: Reward = 9291.77, Avg Reward (100) = -1574.75, Epsilon = 0.226, Avg Loss = 1231401.8750, Max Q-Value = 19662990.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 17964.52, Border Penalty: 8377.88, Obstacle Penalty: -595.40
Episode 1291: Reward = 7016.62, Avg Reward (100) = -1450.84, Epsilon = 0.225, Avg Loss = 1020058.7063, Max Q-Value = 19333444.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 14753.43, Border Penalty: 7388.18, Obstacle Penalty: -589.88
Episode 1292: Reward = -3100.00, Avg Reward (100) = -1319.68, Epsilon = 0.225, Avg Loss = 1047898.3125, Max Q-Value = 13357842.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1293: Reward = -7400.00, Avg Reward (100) = -1266.65, Epsilon = 0.224, Avg Loss = 1387741.1964, Max Q-Value = 17090268.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 1294: Reward = -6099.24, Avg Reward (100) = -1303.86, Epsilon = 0.224, Avg Loss = 1083257.8125, Max Q-Value = 19434826.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1295: Reward = -6300.00, Avg Reward (100) = -1354.85, Epsilon = 0.223, Avg Loss = 1014000.2083, Max Q-Value = 16248336.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 1296: Reward = -6744.43, Avg Reward (100) = -1376.35, Epsilon = 0.222, Avg Loss = 1340994.1477, Max Q-Value = 20107964.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8811.13, Obstacle Penalty: -602.78
Episode 1297: Reward = -6099.24, Avg Reward (100) = -1423.29, Epsilon = 0.222, Avg Loss = 1244611.7500, Max Q-Value = 19723332.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1298: Reward = -2050.00, Avg Reward (100) = -1423.29, Epsilon = 0.221, Avg Loss = 936710.6250, Max Q-Value = 13173156.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1299: Reward = -7300.00, Avg Reward (100) = -1436.24, Epsilon = 0.221, Avg Loss = 1344331.2232, Max Q-Value = 15655617.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 1300: Reward = -5200.00, Avg Reward (100) = -1448.25, Epsilon = 0.220, Avg Loss = 1246315.3500, Max Q-Value = 13735873.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 1301: Reward = -902.78, Avg Reward (100) = -1432.81, Epsilon = 0.219, Avg Loss = 1282969.1250, Max Q-Value = 14476812.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 400.00, Obstacle Penalty: -350.00
Episode 1302: Reward = -7400.00, Avg Reward (100) = -1380.84, Epsilon = 0.219, Avg Loss = 1445152.9732, Max Q-Value = 17810774.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 1303: Reward = -1000.00, Avg Reward (100) = -1383.81, Epsilon = 0.218, Avg Loss = 1786566.7500, Max Q-Value = 13037082.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1304: Reward = 186.21, Avg Reward (100) = -1373.31, Epsilon = 0.218, Avg Loss = 1108509.0781, Max Q-Value = 19866270.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 9670.87, Border Penalty: 6397.12, Obstacle Penalty: -700.00
Episode 1305: Reward = -2050.00, Avg Reward (100) = -1308.95, Epsilon = 0.217, Avg Loss = 1148021.5938, Max Q-Value = 13623590.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1306: Reward = -6099.24, Avg Reward (100) = -1268.46, Epsilon = 0.216, Avg Loss = 956735.4514, Max Q-Value = 20397946.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1307: Reward = 7016.62, Avg Reward (100) = -1277.45, Epsilon = 0.216, Avg Loss = 998158.8375, Max Q-Value = 20540060.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 13804.61, Border Penalty: 7426.19, Obstacle Penalty: -589.88
Episode 1308: Reward = -2274.55, Avg Reward (100) = -1144.28, Epsilon = 0.215, Avg Loss = 1444086.6597, Max Q-Value = 20618394.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 5491.30, Border Penalty: 6666.67, Obstacle Penalty: -550.00
Episode 1309: Reward = -4021.74, Avg Reward (100) = -1237.19, Epsilon = 0.215, Avg Loss = 944237.1458, Max Q-Value = 20801624.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 3964.90, Border Penalty: 6760.93, Obstacle Penalty: -550.00
Episode 1310: Reward = -3100.00, Avg Reward (100) = -1206.38, Epsilon = 0.214, Avg Loss = 1469776.5833, Max Q-Value = 13981015.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1311: Reward = 4265.62, Avg Reward (100) = -1242.75, Epsilon = 0.213, Avg Loss = 1165227.0771, Max Q-Value = 21250778.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 14388.78, Border Penalty: 9865.71, Obstacle Penalty: -824.17
Episode 1312: Reward = -6250.00, Avg Reward (100) = -1471.89, Epsilon = 0.213, Avg Loss = 1354218.6458, Max Q-Value = 15466051.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -300.00
Episode 1313: Reward = 35159.16, Avg Reward (100) = -1471.39, Epsilon = 0.212, Avg Loss = 1396000.6979, Max Q-Value = 21150584.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 45484.35, Border Penalty: 8923.45, Obstacle Penalty: -695.40
Episode 1314: Reward = -4666.93, Avg Reward (100) = -1099.30, Epsilon = 0.212, Avg Loss = 1374862.7898, Max Q-Value = 21648220.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 3964.90, Border Penalty: 8670.92, Obstacle Penalty: -602.78
Episode 1315: Reward = 10147.07, Avg Reward (100) = -1123.22, Epsilon = 0.211, Avg Loss = 1490731.4750, Max Q-Value = 21364510.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 19206.01, Border Penalty: 7750.30, Obstacle Penalty: -559.26
Episode 1316: Reward = -6099.24, Avg Reward (100) = -969.75, Epsilon = 0.210, Avg Loss = 1444190.7917, Max Q-Value = 21150658.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1317: Reward = -6099.24, Avg Reward (100) = -1166.30, Epsilon = 0.210, Avg Loss = 1501948.1042, Max Q-Value = 21182312.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1318: Reward = -7785.99, Avg Reward (100) = -1204.55, Epsilon = 0.209, Avg Loss = 1014887.2642, Max Q-Value = 21537334.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 7470.33, Obstacle Penalty: -638.74
Episode 1319: Reward = -6099.24, Avg Reward (100) = -1272.41, Epsilon = 0.209, Avg Loss = 1398305.1250, Max Q-Value = 21505744.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1320: Reward = 14060.80, Avg Reward (100) = -1255.54, Epsilon = 0.208, Avg Loss = 1157077.2000, Max Q-Value = 21029710.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 24382.26, Border Penalty: 5659.72, Obstacle Penalty: -600.00
Episode 1321: Reward = -4150.00, Avg Reward (100) = -1045.60, Epsilon = 0.207, Avg Loss = 1276454.5000, Max Q-Value = 15879317.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1322: Reward = 1439.65, Avg Reward (100) = -1330.73, Epsilon = 0.207, Avg Loss = 1182068.9688, Max Q-Value = 22250716.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 10175.82, Border Penalty: 9051.60, Obstacle Penalty: -667.46
Episode 1323: Reward = -6099.24, Avg Reward (100) = -1285.54, Epsilon = 0.206, Avg Loss = 1285242.7639, Max Q-Value = 21888876.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1324: Reward = -6099.24, Avg Reward (100) = -1315.53, Epsilon = 0.206, Avg Loss = 1283963.7847, Max Q-Value = 21989324.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1325: Reward = -6099.24, Avg Reward (100) = -1407.37, Epsilon = 0.205, Avg Loss = 1219429.5833, Max Q-Value = 22003224.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1326: Reward = -1000.00, Avg Reward (100) = -1530.46, Epsilon = 0.204, Avg Loss = 1705241.5000, Max Q-Value = 14327357.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1327: Reward = -4150.00, Avg Reward (100) = -1462.07, Epsilon = 0.204, Avg Loss = 1302183.0625, Max Q-Value = 16195613.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1328: Reward = -3100.00, Avg Reward (100) = -1442.58, Epsilon = 0.203, Avg Loss = 1041002.5000, Max Q-Value = 15376622.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1329: Reward = -2050.00, Avg Reward (100) = -1435.80, Epsilon = 0.203, Avg Loss = 1092362.1250, Max Q-Value = 14329298.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1330: Reward = -6099.24, Avg Reward (100) = -1395.30, Epsilon = 0.202, Avg Loss = 1198609.9653, Max Q-Value = 22178706.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1331: Reward = -1000.00, Avg Reward (100) = -1507.32, Epsilon = 0.201, Avg Loss = 1518519.3750, Max Q-Value = 14474851.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1332: Reward = -6099.24, Avg Reward (100) = -1456.33, Epsilon = 0.201, Avg Loss = 1634170.3472, Max Q-Value = 22399904.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1333: Reward = -3100.00, Avg Reward (100) = -2114.96, Epsilon = 0.200, Avg Loss = 1309805.9583, Max Q-Value = 15756934.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1334: Reward = -5919.25, Avg Reward (100) = -2084.97, Epsilon = 0.200, Avg Loss = 947550.5687, Max Q-Value = 23110658.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8588.76, Obstacle Penalty: -600.00
Episode 1335: Reward = -3100.00, Avg Reward (100) = -2083.17, Epsilon = 0.199, Avg Loss = 1485487.8542, Max Q-Value = 15937313.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1336: Reward = -8350.00, Avg Reward (100) = -2053.17, Epsilon = 0.198, Avg Loss = 1136775.2539, Max Q-Value = 17993316.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -450.00
Episode 1337: Reward = -8534.44, Avg Reward (100) = -2075.68, Epsilon = 0.198, Avg Loss = 1448796.0341, Max Q-Value = 22580528.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6398.34, Obstacle Penalty: -650.00
Episode 1338: Reward = -4150.00, Avg Reward (100) = -2129.36, Epsilon = 0.197, Avg Loss = 1237466.7344, Max Q-Value = 16870836.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1339: Reward = -1000.00, Avg Reward (100) = -2109.87, Epsilon = 0.197, Avg Loss = 679741.7500, Max Q-Value = 14946362.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1340: Reward = -5200.00, Avg Reward (100) = -2045.42, Epsilon = 0.196, Avg Loss = 1701112.5250, Max Q-Value = 16721684.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 1341: Reward = -6099.24, Avg Reward (100) = -2087.42, Epsilon = 0.195, Avg Loss = 1347168.9653, Max Q-Value = 23107354.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 6841.14, Obstacle Penalty: -550.00
Episode 1342: Reward = -5200.00, Avg Reward (100) = -2087.42, Epsilon = 0.195, Avg Loss = 1446932.7375, Max Q-Value = 18205440.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 1343: Reward = -6099.24, Avg Reward (100) = -2129.42, Epsilon = 0.194, Avg Loss = 1714454.3333, Max Q-Value = 23377506.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1344: Reward = 7881.87, Avg Reward (100) = -2129.42, Epsilon = 0.194, Avg Loss = 1718930.9062, Max Q-Value = 22849868.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 16539.08, Border Penalty: 6118.53, Obstacle Penalty: -600.00
Episode 1345: Reward = -7785.99, Avg Reward (100) = -1989.61, Epsilon = 0.193, Avg Loss = 1113855.9034, Max Q-Value = 23760650.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 7470.33, Obstacle Penalty: -638.74
Episode 1346: Reward = -7838.74, Avg Reward (100) = -2188.92, Epsilon = 0.192, Avg Loss = 1422491.2063, Max Q-Value = 23156068.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5866.88, Obstacle Penalty: -600.00
Episode 1347: Reward = 10168.90, Avg Reward (100) = -2204.31, Epsilon = 0.192, Avg Loss = 1374477.9688, Max Q-Value = 24002532.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 18812.78, Border Penalty: 8769.70, Obstacle Penalty: -652.78
Episode 1348: Reward = -5112.38, Avg Reward (100) = -2071.62, Epsilon = 0.191, Avg Loss = 1517536.6500, Max Q-Value = 23992850.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 9155.18, Obstacle Penalty: -600.00
Episode 1349: Reward = 6098.73, Avg Reward (100) = -2070.74, Epsilon = 0.191, Avg Loss = 1092046.9250, Max Q-Value = 24263628.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 13313.99, Border Penalty: 8116.40, Obstacle Penalty: -559.26
Episode 1350: Reward = -3100.00, Avg Reward (100) = -1957.75, Epsilon = 0.190, Avg Loss = 996798.0625, Max Q-Value = 16927994.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1351: Reward = -6099.24, Avg Reward (100) = -1917.72, Epsilon = 0.189, Avg Loss = 1390540.5694, Max Q-Value = 24000046.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1352: Reward = -2050.00, Avg Reward (100) = -1991.04, Epsilon = 0.189, Avg Loss = 1305009.5000, Max Q-Value = 16193325.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1353: Reward = -8531.88, Avg Reward (100) = -1944.09, Epsilon = 0.188, Avg Loss = 1362775.6490, Max Q-Value = 24809660.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 9255.19, Obstacle Penalty: -723.28
Episode 1354: Reward = -6099.24, Avg Reward (100) = -1968.42, Epsilon = 0.188, Avg Loss = 1457580.8194, Max Q-Value = 24299880.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1355: Reward = -3493.14, Avg Reward (100) = -2057.14, Epsilon = 0.187, Avg Loss = 1312051.5188, Max Q-Value = 24113824.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 5959.78, Border Penalty: 6073.81, Obstacle Penalty: -607.40
Episode 1356: Reward = -4150.00, Avg Reward (100) = -2031.08, Epsilon = 0.186, Avg Loss = 2050745.5312, Max Q-Value = 18168106.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1357: Reward = -6099.24, Avg Reward (100) = -2020.58, Epsilon = 0.186, Avg Loss = 1482866.1111, Max Q-Value = 24574468.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1358: Reward = 5974.26, Avg Reward (100) = -2030.45, Epsilon = 0.185, Avg Loss = 1639062.0250, Max Q-Value = 24481492.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 13778.71, Border Penalty: 7423.12, Obstacle Penalty: -559.26
Episode 1359: Reward = -5919.25, Avg Reward (100) = -1909.71, Epsilon = 0.185, Avg Loss = 1004307.6813, Max Q-Value = 25462690.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1360: Reward = -6099.24, Avg Reward (100) = -1975.64, Epsilon = 0.184, Avg Loss = 1058382.2882, Max Q-Value = 25025764.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1361: Reward = 6098.73, Avg Reward (100) = -1952.04, Epsilon = 0.183, Avg Loss = 1282551.2188, Max Q-Value = 25201760.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 13313.99, Border Penalty: 8116.40, Obstacle Penalty: -559.26
Episode 1362: Reward = 622.19, Avg Reward (100) = -2254.08, Epsilon = 0.183, Avg Loss = 1678604.4303, Max Q-Value = 25191940.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 11534.17, Border Penalty: 8308.91, Obstacle Penalty: -726.14
Episode 1363: Reward = 8023.47, Avg Reward (100) = -2339.67, Epsilon = 0.182, Avg Loss = 1251456.9125, Max Q-Value = 25067056.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 16124.06, Border Penalty: 6809.41, Obstacle Penalty: -600.00
Episode 1364: Reward = 17556.90, Avg Reward (100) = -2238.93, Epsilon = 0.182, Avg Loss = 1541837.9119, Max Q-Value = 25579868.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 24550.55, Border Penalty: 9011.47, Obstacle Penalty: -635.36
Episode 1365: Reward = 6628.86, Avg Reward (100) = -2053.36, Epsilon = 0.181, Avg Loss = 1356368.8125, Max Q-Value = 24774368.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 17400.06, Border Penalty: 5839.92, Obstacle Penalty: -678.93
Episode 1366: Reward = -1685.18, Avg Reward (100) = -1956.07, Epsilon = 0.180, Avg Loss = 1211155.8523, Max Q-Value = 25555760.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 7372.06, Border Penalty: 7652.23, Obstacle Penalty: -623.65
Episode 1367: Reward = 7048.37, Avg Reward (100) = -1962.93, Epsilon = 0.180, Avg Loss = 1342832.4323, Max Q-Value = 25903828.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 14388.78, Border Penalty: 9455.53, Obstacle Penalty: -680.71
Episode 1368: Reward = 5102.46, Avg Reward (100) = -1831.45, Epsilon = 0.179, Avg Loss = 1473116.6313, Max Q-Value = 26210436.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 14087.65, Border Penalty: 8819.29, Obstacle Penalty: -559.30
Episode 1369: Reward = -5919.25, Avg Reward (100) = -1719.43, Epsilon = 0.179, Avg Loss = 1162529.1562, Max Q-Value = 26291492.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1370: Reward = -6099.24, Avg Reward (100) = -1768.63, Epsilon = 0.178, Avg Loss = 1520596.0625, Max Q-Value = 25815908.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1371: Reward = 8910.71, Avg Reward (100) = -1819.62, Epsilon = 0.177, Avg Loss = 1454554.0667, Max Q-Value = 25334404.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 20804.62, Border Penalty: 8598.55, Obstacle Penalty: -1000.00
Episode 1372: Reward = 3630.82, Avg Reward (100) = -1678.51, Epsilon = 0.177, Avg Loss = 1774327.2396, Max Q-Value = 25609854.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 14300.48, Border Penalty: 6758.78, Obstacle Penalty: -721.99
Episode 1373: Reward = -6300.00, Avg Reward (100) = -1632.20, Epsilon = 0.176, Avg Loss = 1949387.0208, Max Q-Value = 21858764.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 1374: Reward = -6099.24, Avg Reward (100) = -1664.20, Epsilon = 0.176, Avg Loss = 1524782.0208, Max Q-Value = 26228270.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1375: Reward = -7400.00, Avg Reward (100) = -1810.55, Epsilon = 0.175, Avg Loss = 1847739.7411, Max Q-Value = 22542012.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 266.74, Obstacle Penalty: -472.21
Episode 1376: Reward = -3100.00, Avg Reward (100) = -1843.05, Epsilon = 0.174, Avg Loss = 1425259.2083, Max Q-Value = 18469352.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1377: Reward = -6099.24, Avg Reward (100) = -1813.06, Epsilon = 0.174, Avg Loss = 1558730.7847, Max Q-Value = 26323086.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1378: Reward = -6099.24, Avg Reward (100) = -1935.04, Epsilon = 0.173, Avg Loss = 1400440.1875, Max Q-Value = 26512400.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1379: Reward = -6099.24, Avg Reward (100) = -1935.07, Epsilon = 0.173, Avg Loss = 1833981.1250, Max Q-Value = 26696666.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1380: Reward = -7785.99, Avg Reward (100) = -2060.79, Epsilon = 0.172, Avg Loss = 1630174.9148, Max Q-Value = 26939042.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 7470.33, Obstacle Penalty: -638.74
Episode 1381: Reward = -6744.43, Avg Reward (100) = -2065.16, Epsilon = 0.171, Avg Loss = 1786751.8977, Max Q-Value = 27282398.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8811.13, Obstacle Penalty: -602.78
Episode 1382: Reward = 2772.66, Avg Reward (100) = -2071.61, Epsilon = 0.171, Avg Loss = 1471003.3523, Max Q-Value = 27265264.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 11044.50, Border Penalty: 8530.74, Obstacle Penalty: -657.40
