Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 5.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 419: Reward = -100.00, Avg Reward (100) = 25763.95, Epsilon = 0.953, Avg Loss = 879.2736, Max Q-Value = 27466.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 420: Reward = 40467.14, Avg Reward (100) = 25750.35, Epsilon = 0.953, Avg Loss = 1221.8103, Max Q-Value = 29652.56, Steps = 90, Reward Breakdown -> Delta_x Reward: 53933.59, Border Penalty: 6770.49, Obstacle Penalty: 5555.96
Episode 421: Reward = 673.21, Avg Reward (100) = 26112.87, Epsilon = 0.953, Avg Loss = 629.0788, Max Q-Value = 27806.59, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 422: Reward = 20469.30, Avg Reward (100) = 25252.38, Epsilon = 0.953, Avg Loss = 1529.3721, Max Q-Value = 29745.22, Steps = 44, Reward Breakdown -> Delta_x Reward: 26713.02, Border Penalty: 3150.00, Obstacle Penalty: 2413.72
Episode 423: Reward = 98239.81, Avg Reward (100) = 23654.05, Epsilon = 0.952, Avg Loss = 1492.2964, Max Q-Value = 33482.28, Steps = 42, Reward Breakdown -> Delta_x Reward: 100809.81, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 424: Reward = 673.21, Avg Reward (100) = 24630.65, Epsilon = 0.952, Avg Loss = 829.3306, Max Q-Value = 28682.16, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 425: Reward = 240.00, Avg Reward (100) = 24628.18, Epsilon = 0.952, Avg Loss = 696.0449, Max Q-Value = 28393.66, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 426: Reward = 2555.41, Avg Reward (100) = 23817.94, Epsilon = 0.952, Avg Loss = 1105.7626, Max Q-Value = 28752.55, Steps = 9, Reward Breakdown -> Delta_x Reward: 4285.41, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 427: Reward = -100.00, Avg Reward (100) = 22880.91, Epsilon = 0.952, Avg Loss = 827.0478, Max Q-Value = 28381.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 428: Reward = -100.00, Avg Reward (100) = 21659.96, Epsilon = 0.952, Avg Loss = 556.7034, Max Q-Value = 28388.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 429: Reward = 920.00, Avg Reward (100) = 21656.56, Epsilon = 0.952, Avg Loss = 1352.7007, Max Q-Value = 28522.72, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 430: Reward = 240.00, Avg Reward (100) = 21537.51, Epsilon = 0.952, Avg Loss = 718.9218, Max Q-Value = 28402.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 431: Reward = 116744.54, Avg Reward (100) = 19692.23, Epsilon = 0.952, Avg Loss = 1390.1940, Max Q-Value = 33638.64, Steps = 138, Reward Breakdown -> Delta_x Reward: 138307.41, Border Penalty: 11400.00, Obstacle Penalty: 8492.87
Episode 432: Reward = 25606.34, Avg Reward (100) = 20059.51, Epsilon = 0.951, Avg Loss = 1570.6229, Max Q-Value = 30378.58, Steps = 50, Reward Breakdown -> Delta_x Reward: 35345.41, Border Penalty: 5057.48, Obstacle Penalty: 3098.74
Episode 433: Reward = 2935.41, Avg Reward (100) = 20313.17, Epsilon = 0.951, Avg Loss = 1316.8486, Max Q-Value = 29545.64, Steps = 11, Reward Breakdown -> Delta_x Reward: 5085.41, Border Penalty: 1200.00, Obstacle Penalty: 550.00
Episode 434: Reward = 673.21, Avg Reward (100) = 20336.73, Epsilon = 0.951, Avg Loss = 1683.9554, Max Q-Value = 29463.03, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 435: Reward = 47412.19, Avg Reward (100) = 19579.15, Epsilon = 0.951, Avg Loss = 1395.0403, Max Q-Value = 33233.83, Steps = 47, Reward Breakdown -> Delta_x Reward: 53372.19, Border Penalty: 2850.00, Obstacle Penalty: 2350.00
Episode 436: Reward = -100.00, Avg Reward (100) = 19292.01, Epsilon = 0.951, Avg Loss = 1984.0164, Max Q-Value = 29119.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 437: Reward = 240.00, Avg Reward (100) = 19292.01, Epsilon = 0.951, Avg Loss = 1898.3817, Max Q-Value = 29128.36, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 438: Reward = 1600.00, Avg Reward (100) = 19288.61, Epsilon = 0.951, Avg Loss = 1248.2402, Max Q-Value = 29185.43, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 439: Reward = 55017.02, Avg Reward (100) = 19292.58, Epsilon = 0.951, Avg Loss = 1367.1492, Max Q-Value = 34649.08, Steps = 44, Reward Breakdown -> Delta_x Reward: 62228.32, Border Penalty: 2591.72, Obstacle Penalty: 2688.58
Episode 440: Reward = 240.00, Avg Reward (100) = 18993.27, Epsilon = 0.951, Avg Loss = 977.3649, Max Q-Value = 29022.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 441: Reward = 24065.68, Avg Reward (100) = 18977.56, Epsilon = 0.950, Avg Loss = 1550.8158, Max Q-Value = 30945.22, Steps = 39, Reward Breakdown -> Delta_x Reward: 30141.77, Border Penalty: 3300.00, Obstacle Penalty: 2096.09
Episode 442: Reward = 11389.50, Avg Reward (100) = 18231.09, Epsilon = 0.950, Avg Loss = 1727.0398, Max Q-Value = 30519.62, Steps = 30, Reward Breakdown -> Delta_x Reward: 15879.50, Border Penalty: 2400.00, Obstacle Penalty: 1500.00
Episode 443: Reward = 1260.00, Avg Reward (100) = 18250.26, Epsilon = 0.950, Avg Loss = 1695.3406, Max Q-Value = 30131.15, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 444: Reward = 2745.41, Avg Reward (100) = 18257.06, Epsilon = 0.950, Avg Loss = 1447.1852, Max Q-Value = 30560.61, Steps = 10, Reward Breakdown -> Delta_x Reward: 4685.41, Border Penalty: 1050.00, Obstacle Penalty: 500.00
Episode 445: Reward = 107388.12, Avg Reward (100) = 18282.12, Epsilon = 0.950, Avg Loss = 1535.9946, Max Q-Value = 38183.74, Steps = 51, Reward Breakdown -> Delta_x Reward: 113496.52, Border Penalty: 971.97, Obstacle Penalty: 3406.11
Episode 446: Reward = 1600.00, Avg Reward (100) = 19357.00, Epsilon = 0.950, Avg Loss = 1138.9706, Max Q-Value = 29902.61, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 447: Reward = 80828.18, Avg Reward (100) = 19374.00, Epsilon = 0.950, Avg Loss = 1434.6799, Max Q-Value = 35316.58, Steps = 45, Reward Breakdown -> Delta_x Reward: 83578.18, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 448: Reward = -100.00, Avg Reward (100) = 20183.28, Epsilon = 0.950, Avg Loss = 924.7858, Max Q-Value = 29780.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 449: Reward = 580.00, Avg Reward (100) = 20183.28, Epsilon = 0.949, Avg Loss = 1570.0895, Max Q-Value = 29809.76, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 450: Reward = 100777.24, Avg Reward (100) = 20123.48, Epsilon = 0.949, Avg Loss = 1552.2000, Max Q-Value = 38210.42, Steps = 53, Reward Breakdown -> Delta_x Reward: 108308.74, Border Penalty: 1103.70, Obstacle Penalty: 3632.17
Episode 451: Reward = 8626.96, Avg Reward (100) = 20679.00, Epsilon = 0.949, Avg Loss = 1344.9962, Max Q-Value = 30662.21, Steps = 22, Reward Breakdown -> Delta_x Reward: 11586.96, Border Penalty: 1350.00, Obstacle Penalty: 1100.00
Episode 452: Reward = 920.00, Avg Reward (100) = 20215.71, Epsilon = 0.949, Avg Loss = 1562.1563, Max Q-Value = 29820.82, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 453: Reward = 84545.01, Avg Reward (100) = 20208.91, Epsilon = 0.949, Avg Loss = 1605.4430, Max Q-Value = 36323.17, Steps = 50, Reward Breakdown -> Delta_x Reward: 87595.01, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 454: Reward = 7214.01, Avg Reward (100) = 20299.64, Epsilon = 0.949, Avg Loss = 1425.1747, Max Q-Value = 31964.18, Steps = 15, Reward Breakdown -> Delta_x Reward: 9604.01, Border Penalty: 1200.00, Obstacle Penalty: 750.00
Episode 455: Reward = 82855.69, Avg Reward (100) = 20333.82, Epsilon = 0.949, Avg Loss = 1266.3351, Max Q-Value = 37394.38, Steps = 52, Reward Breakdown -> Delta_x Reward: 87594.27, Border Penalty: 300.00, Obstacle Penalty: 3918.58
Episode 456: Reward = -100.00, Avg Reward (100) = 20390.92, Epsilon = 0.949, Avg Loss = 2383.1929, Max Q-Value = 30555.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 457: Reward = 1353.21, Avg Reward (100) = 20390.92, Epsilon = 0.949, Avg Loss = 1514.1086, Max Q-Value = 30935.96, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 300.00, Obstacle Penalty: 250.00
Episode 458: Reward = 3640.56, Avg Reward (100) = 20405.45, Epsilon = 0.948, Avg Loss = 1319.8584, Max Q-Value = 31335.54, Steps = 11, Reward Breakdown -> Delta_x Reward: 5640.56, Border Penalty: 1050.00, Obstacle Penalty: 550.00
Episode 459: Reward = -100.00, Avg Reward (100) = 19732.53, Epsilon = 0.948, Avg Loss = 939.4077, Max Q-Value = 30598.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 460: Reward = 4716.23, Avg Reward (100) = 19715.53, Epsilon = 0.948, Avg Loss = 1220.5798, Max Q-Value = 31004.08, Steps = 15, Reward Breakdown -> Delta_x Reward: 7256.23, Border Penalty: 1350.00, Obstacle Penalty: 750.00
Episode 461: Reward = -100.00, Avg Reward (100) = 19750.09, Epsilon = 0.948, Avg Loss = 1561.9794, Max Q-Value = 30529.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 462: Reward = 27588.87, Avg Reward (100) = 19680.37, Epsilon = 0.948, Avg Loss = 1736.5847, Max Q-Value = 34070.45, Steps = 56, Reward Breakdown -> Delta_x Reward: 35525.02, Border Penalty: 4076.36, Obstacle Penalty: 3027.55
Episode 463: Reward = 240.00, Avg Reward (100) = 19953.86, Epsilon = 0.948, Avg Loss = 1276.8695, Max Q-Value = 31442.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 464: Reward = 113785.63, Avg Reward (100) = 19953.86, Epsilon = 0.948, Avg Loss = 1416.2547, Max Q-Value = 40844.57, Steps = 123, Reward Breakdown -> Delta_x Reward: 131327.69, Border Penalty: 6681.35, Obstacle Penalty: 6829.13
Episode 465: Reward = -100.00, Avg Reward (100) = 21089.32, Epsilon = 0.948, Avg Loss = 1067.5403, Max Q-Value = 31334.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 466: Reward = 70283.62, Avg Reward (100) = 21062.89, Epsilon = 0.948, Avg Loss = 1432.8946, Max Q-Value = 37841.70, Steps = 90, Reward Breakdown -> Delta_x Reward: 81023.98, Border Penalty: 4730.25, Obstacle Penalty: 4920.70
Episode 467: Reward = -100.00, Avg Reward (100) = 21766.72, Epsilon = 0.947, Avg Loss = 994.3291, Max Q-Value = 31328.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 468: Reward = 2280.00, Avg Reward (100) = 21403.96, Epsilon = 0.947, Avg Loss = 1776.0577, Max Q-Value = 31329.52, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 469: Reward = 240.00, Avg Reward (100) = 21345.39, Epsilon = 0.947, Avg Loss = 1700.8136, Max Q-Value = 31304.04, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 470: Reward = 240.00, Avg Reward (100) = 21348.79, Epsilon = 0.947, Avg Loss = 1285.8475, Max Q-Value = 31334.64, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 471: Reward = -100.00, Avg Reward (100) = 21348.79, Epsilon = 0.947, Avg Loss = 912.8933, Max Q-Value = 31301.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 472: Reward = -100.00, Avg Reward (100) = 21328.56, Epsilon = 0.947, Avg Loss = 1575.5842, Max Q-Value = 31302.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 473: Reward = 83706.72, Avg Reward (100) = 21052.30, Epsilon = 0.947, Avg Loss = 1479.0720, Max Q-Value = 39958.71, Steps = 69, Reward Breakdown -> Delta_x Reward: 89364.34, Border Penalty: 1200.00, Obstacle Penalty: 3767.63
Episode 474: Reward = 3676.54, Avg Reward (100) = 21869.76, Epsilon = 0.947, Avg Loss = 2063.1172, Max Q-Value = 32234.77, Steps = 13, Reward Breakdown -> Delta_x Reward: 5671.32, Border Penalty: 900.00, Obstacle Penalty: 724.78
Episode 475: Reward = 77141.66, Avg Reward (100) = 21673.74, Epsilon = 0.947, Avg Loss = 1553.8838, Max Q-Value = 40351.39, Steps = 66, Reward Breakdown -> Delta_x Reward: 83425.69, Border Penalty: 304.15, Obstacle Penalty: 5319.89
Episode 476: Reward = -100.00, Avg Reward (100) = 21330.02, Epsilon = 0.946, Avg Loss = 2363.6885, Max Q-Value = 32063.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 477: Reward = 32493.74, Avg Reward (100) = 21326.62, Epsilon = 0.946, Avg Loss = 1662.0488, Max Q-Value = 38236.97, Steps = 35, Reward Breakdown -> Delta_x Reward: 41150.43, Border Penalty: 1569.51, Obstacle Penalty: 1978.88
Episode 478: Reward = 240.00, Avg Reward (100) = 21649.16, Epsilon = 0.946, Avg Loss = 1680.4752, Max Q-Value = 32054.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 479: Reward = 240.00, Avg Reward (100) = 21652.56, Epsilon = 0.946, Avg Loss = 1589.8895, Max Q-Value = 32048.93, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 480: Reward = 3300.00, Avg Reward (100) = 21649.16, Epsilon = 0.946, Avg Loss = 1728.3727, Max Q-Value = 32052.82, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 150.00, Obstacle Penalty: 550.00
Episode 481: Reward = 49183.32, Avg Reward (100) = 21683.16, Epsilon = 0.946, Avg Loss = 1601.5111, Max Q-Value = 35514.49, Steps = 73, Reward Breakdown -> Delta_x Reward: 56668.71, Border Penalty: 2131.09, Obstacle Penalty: 3996.52
Episode 482: Reward = -100.00, Avg Reward (100) = 22141.54, Epsilon = 0.946, Avg Loss = 1784.2755, Max Q-Value = 32037.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 483: Reward = 580.00, Avg Reward (100) = 22141.54, Epsilon = 0.946, Avg Loss = 2315.8840, Max Q-Value = 32108.98, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 484: Reward = 11012.37, Avg Reward (100) = 21217.51, Epsilon = 0.946, Avg Loss = 2326.4781, Max Q-Value = 34501.11, Steps = 24, Reward Breakdown -> Delta_x Reward: 14542.37, Border Penalty: 1800.00, Obstacle Penalty: 1200.00
Episode 485: Reward = 1431.32, Avg Reward (100) = 21328.64, Epsilon = 0.945, Avg Loss = 1222.4664, Max Q-Value = 33673.23, Steps = 5, Reward Breakdown -> Delta_x Reward: 2471.32, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 486: Reward = 863.21, Avg Reward (100) = 21340.55, Epsilon = 0.945, Avg Loss = 1340.0076, Max Q-Value = 33559.91, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 487: Reward = -100.00, Avg Reward (100) = 20454.08, Epsilon = 0.945, Avg Loss = 1054.9558, Max Q-Value = 33059.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 488: Reward = 74649.72, Avg Reward (100) = 20385.05, Epsilon = 0.945, Avg Loss = 1674.4675, Max Q-Value = 40536.01, Steps = 54, Reward Breakdown -> Delta_x Reward: 77939.72, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 489: Reward = 27706.13, Avg Reward (100) = 21110.81, Epsilon = 0.945, Avg Loss = 1736.0845, Max Q-Value = 35334.29, Steps = 57, Reward Breakdown -> Delta_x Reward: 35550.88, Border Penalty: 3300.00, Obstacle Penalty: 3734.75
Episode 490: Reward = 9340.00, Avg Reward (100) = 21382.08, Epsilon = 0.945, Avg Loss = 1557.3619, Max Q-Value = 34158.07, Steps = 19, Reward Breakdown -> Delta_x Reward: 12161.18, Border Penalty: 1200.00, Obstacle Penalty: 1191.18
Episode 491: Reward = 580.00, Avg Reward (100) = 21468.74, Epsilon = 0.945, Avg Loss = 2035.8030, Max Q-Value = 32842.93, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 492: Reward = -100.00, Avg Reward (100) = 20844.12, Epsilon = 0.945, Avg Loss = 1021.9440, Max Q-Value = 32822.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 493: Reward = 43077.89, Avg Reward (100) = 20844.12, Epsilon = 0.945, Avg Loss = 1811.0867, Max Q-Value = 37969.16, Steps = 54, Reward Breakdown -> Delta_x Reward: 48820.54, Border Penalty: 1504.78, Obstacle Penalty: 3133.63
Episode 494: Reward = 88169.76, Avg Reward (100) = 21262.29, Epsilon = 0.944, Avg Loss = 1674.4496, Max Q-Value = 41402.62, Steps = 48, Reward Breakdown -> Delta_x Reward: 91099.76, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 495: Reward = -100.00, Avg Reward (100) = 22144.99, Epsilon = 0.944, Avg Loss = 2074.3547, Max Q-Value = 33725.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 496: Reward = 673.21, Avg Reward (100) = 22144.99, Epsilon = 0.944, Avg Loss = 1515.9697, Max Q-Value = 34180.69, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 497: Reward = 240.00, Avg Reward (100) = 22135.89, Epsilon = 0.944, Avg Loss = 760.5555, Max Q-Value = 33692.30, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 498: Reward = 2492.77, Avg Reward (100) = 22139.29, Epsilon = 0.944, Avg Loss = 1899.2566, Max Q-Value = 34190.39, Steps = 9, Reward Breakdown -> Delta_x Reward: 4072.77, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 499: Reward = 1053.21, Avg Reward (100) = 21240.80, Epsilon = 0.944, Avg Loss = 1340.2894, Max Q-Value = 34143.95, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 500: Reward = 110076.30, Avg Reward (100) = 21134.01, Epsilon = 0.944, Avg Loss = 1669.2155, Max Q-Value = 41129.39, Steps = 148, Reward Breakdown -> Delta_x Reward: 131195.47, Border Penalty: 7388.37, Obstacle Penalty: 10417.45
