Episode 1: Reward = 650.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 1.46, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 320: Reward = 107965.39, Avg Reward (100) = 66578.45, Epsilon = 0.971, Avg Loss = 2811.3548, Max Q-Value = 10034.58, Steps = 70, Reward Breakdown -> Delta_x Reward: 189859.20, Border Penalty: 7374.14, Obstacle Penalty: 3871.87
Episode 321: Reward = 23542.37, Avg Reward (100) = 67644.10, Epsilon = 0.971, Avg Loss = 2689.7639, Max Q-Value = 9470.60, Steps = 18, Reward Breakdown -> Delta_x Reward: 44342.37, Border Penalty: 1200.00, Obstacle Penalty: 900.00
Episode 322: Reward = 650.00, Avg Reward (100) = 67055.56, Epsilon = 0.971, Avg Loss = 3856.4587, Max Q-Value = 9541.80, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 323: Reward = 25440.39, Avg Reward (100) = 67048.06, Epsilon = 0.971, Avg Loss = 3547.6150, Max Q-Value = 9586.21, Steps = 23, Reward Breakdown -> Delta_x Reward: 51940.39, Border Penalty: 1650.00, Obstacle Penalty: 1150.00
Episode 324: Reward = 650.00, Avg Reward (100) = 67303.47, Epsilon = 0.971, Avg Loss = 3921.2419, Max Q-Value = 9662.59, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 325: Reward = 383868.59, Avg Reward (100) = 67280.97, Epsilon = 0.971, Avg Loss = 3479.1904, Max Q-Value = 9720.14, Steps = 53, Reward Breakdown -> Delta_x Reward: 442118.59, Border Penalty: 1650.00, Obstacle Penalty: 3600.00
Episode 326: Reward = 650.00, Avg Reward (100) = 69048.12, Epsilon = 0.971, Avg Loss = 2701.3678, Max Q-Value = 9936.20, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 327: Reward = 650.00, Avg Reward (100) = 69055.62, Epsilon = 0.971, Avg Loss = 3077.4143, Max Q-Value = 9946.27, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 328: Reward = 650.00, Avg Reward (100) = 69055.62, Epsilon = 0.970, Avg Loss = 3025.1738, Max Q-Value = 9950.40, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 329: Reward = 1400.00, Avg Reward (100) = 68277.42, Epsilon = 0.970, Avg Loss = 3195.5665, Max Q-Value = 9972.69, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 330: Reward = 3094.43, Avg Reward (100) = 68292.42, Epsilon = 0.970, Avg Loss = 3255.2863, Max Q-Value = 9975.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 331: Reward = 148552.09, Avg Reward (100) = 68294.37, Epsilon = 0.970, Avg Loss = 3233.0207, Max Q-Value = 9995.92, Steps = 58, Reward Breakdown -> Delta_x Reward: 212802.68, Border Penalty: 2132.49, Obstacle Penalty: 3521.93
Episode 332: Reward = 335511.41, Avg Reward (100) = 69780.89, Epsilon = 0.970, Avg Loss = 3615.9820, Max Q-Value = 10286.62, Steps = 52, Reward Breakdown -> Delta_x Reward: 412598.88, Border Penalty: 1303.93, Obstacle Penalty: 3380.53
Episode 333: Reward = 102321.15, Avg Reward (100) = 72821.67, Epsilon = 0.970, Avg Loss = 3362.1686, Max Q-Value = 10857.08, Steps = 73, Reward Breakdown -> Delta_x Reward: 185371.15, Border Penalty: 5700.00, Obstacle Penalty: 3650.00
Episode 334: Reward = -100.00, Avg Reward (100) = 73845.88, Epsilon = 0.970, Avg Loss = 2896.4031, Max Q-Value = 10946.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 335: Reward = -100.00, Avg Reward (100) = 73845.88, Epsilon = 0.970, Avg Loss = 3689.3306, Max Q-Value = 10951.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 336: Reward = 72242.20, Avg Reward (100) = 73838.38, Epsilon = 0.970, Avg Loss = 3262.3016, Max Q-Value = 10960.09, Steps = 39, Reward Breakdown -> Delta_x Reward: 116502.13, Border Penalty: 1880.40, Obstacle Penalty: 2303.75
Episode 337: Reward = 136495.84, Avg Reward (100) = 74310.13, Epsilon = 0.970, Avg Loss = 2914.7982, Max Q-Value = 12000.30, Steps = 89, Reward Breakdown -> Delta_x Reward: 237557.11, Border Penalty: 6636.03, Obstacle Penalty: 4825.42
Episode 338: Reward = 1400.00, Avg Reward (100) = 73650.65, Epsilon = 0.970, Avg Loss = 2561.2906, Max Q-Value = 11622.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 339: Reward = 229570.86, Avg Reward (100) = 73665.65, Epsilon = 0.969, Avg Loss = 2814.0373, Max Q-Value = 11632.03, Steps = 100, Reward Breakdown -> Delta_x Reward: 342774.96, Border Penalty: 4655.34, Obstacle Penalty: 5547.82
Episode 340: Reward = 138158.75, Avg Reward (100) = 72312.24, Epsilon = 0.969, Avg Loss = 2692.0978, Max Q-Value = 12097.33, Steps = 34, Reward Breakdown -> Delta_x Reward: 178142.46, Border Penalty: 954.40, Obstacle Penalty: 1981.45
Episode 341: Reward = -100.00, Avg Reward (100) = 72788.39, Epsilon = 0.969, Avg Loss = 3086.9463, Max Q-Value = 12216.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 342: Reward = -100.00, Avg Reward (100) = 72788.39, Epsilon = 0.969, Avg Loss = 4735.0337, Max Q-Value = 12220.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 343: Reward = 352211.41, Avg Reward (100) = 72763.95, Epsilon = 0.969, Avg Loss = 3622.9498, Max Q-Value = 12232.40, Steps = 84, Reward Breakdown -> Delta_x Reward: 444366.07, Border Penalty: 3000.00, Obstacle Penalty: 5154.66
Episode 344: Reward = -100.00, Avg Reward (100) = 76287.06, Epsilon = 0.969, Avg Loss = 3777.9214, Max Q-Value = 12729.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 345: Reward = 17306.99, Avg Reward (100) = 76287.06, Epsilon = 0.969, Avg Loss = 3263.0181, Max Q-Value = 12804.12, Steps = 14, Reward Breakdown -> Delta_x Reward: 33906.99, Border Penalty: 1200.00, Obstacle Penalty: 700.00
Episode 346: Reward = 236244.31, Avg Reward (100) = 76461.13, Epsilon = 0.969, Avg Loss = 3222.3877, Max Q-Value = 12825.27, Steps = 100, Reward Breakdown -> Delta_x Reward: 351464.15, Border Penalty: 6740.79, Obstacle Penalty: 7405.13
Episode 347: Reward = 650.00, Avg Reward (100) = 75410.89, Epsilon = 0.969, Avg Loss = 3451.4941, Max Q-Value = 13439.02, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 348: Reward = 376106.97, Avg Reward (100) = 75410.89, Epsilon = 0.969, Avg Loss = 2951.5677, Max Q-Value = 13450.55, Steps = 68, Reward Breakdown -> Delta_x Reward: 449561.88, Border Penalty: 1050.00, Obstacle Penalty: 4404.94
Episode 349: Reward = 14564.90, Avg Reward (100) = 76359.41, Epsilon = 0.969, Avg Loss = 2813.1518, Max Q-Value = 13847.96, Steps = 16, Reward Breakdown -> Delta_x Reward: 33714.90, Border Penalty: 1650.00, Obstacle Penalty: 800.00
Episode 350: Reward = -100.00, Avg Reward (100) = 74062.80, Epsilon = 0.968, Avg Loss = 2585.6982, Max Q-Value = 13940.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 351: Reward = 650.00, Avg Reward (100) = 74062.80, Epsilon = 0.968, Avg Loss = 3205.0237, Max Q-Value = 13947.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 352: Reward = 2944.43, Avg Reward (100) = 74025.30, Epsilon = 0.968, Avg Loss = 4119.5351, Max Q-Value = 13955.73, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 353: Reward = 347206.06, Avg Reward (100) = 70575.89, Epsilon = 0.968, Avg Loss = 3814.0048, Max Q-Value = 13978.15, Steps = 57, Reward Breakdown -> Delta_x Reward: 409158.73, Border Penalty: 450.00, Obstacle Penalty: 4502.71
Episode 354: Reward = -100.00, Avg Reward (100) = 72974.16, Epsilon = 0.968, Avg Loss = 3482.0479, Max Q-Value = 14360.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 355: Reward = 1400.00, Avg Reward (100) = 72966.66, Epsilon = 0.968, Avg Loss = 3519.1076, Max Q-Value = 14394.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 356: Reward = 87442.91, Avg Reward (100) = 72981.66, Epsilon = 0.968, Avg Loss = 3552.1963, Max Q-Value = 14388.81, Steps = 49, Reward Breakdown -> Delta_x Reward: 144227.34, Border Penalty: 3851.96, Obstacle Penalty: 2874.39
Episode 357: Reward = 187728.72, Avg Reward (100) = 73670.71, Epsilon = 0.968, Avg Loss = 3288.0010, Max Q-Value = 15282.69, Steps = 71, Reward Breakdown -> Delta_x Reward: 268982.36, Border Penalty: 6000.00, Obstacle Penalty: 3562.82
Episode 358: Reward = -100.00, Avg Reward (100) = 75238.58, Epsilon = 0.968, Avg Loss = 3246.0950, Max Q-Value = 15209.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 359: Reward = 21502.85, Avg Reward (100) = 75206.63, Epsilon = 0.968, Avg Loss = 3059.0452, Max Q-Value = 15226.76, Steps = 16, Reward Breakdown -> Delta_x Reward: 40052.85, Border Penalty: 1050.00, Obstacle Penalty: 800.00
Episode 360: Reward = 2944.43, Avg Reward (100) = 75400.16, Epsilon = 0.968, Avg Loss = 2882.6779, Max Q-Value = 15322.15, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 361: Reward = 650.00, Avg Reward (100) = 75400.16, Epsilon = 0.968, Avg Loss = 3171.1993, Max Q-Value = 15358.89, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 362: Reward = 322712.19, Avg Reward (100) = 75400.16, Epsilon = 0.967, Avg Loss = 3962.1370, Max Q-Value = 15361.61, Steps = 54, Reward Breakdown -> Delta_x Reward: 380594.90, Border Penalty: 0.00, Obstacle Penalty: 3882.73
Episode 363: Reward = 378105.41, Avg Reward (100) = 78620.78, Epsilon = 0.967, Avg Loss = 3644.9883, Max Q-Value = 15761.87, Steps = 41, Reward Breakdown -> Delta_x Reward: 422105.41, Border Penalty: 0.00, Obstacle Penalty: 3000.00
Episode 364: Reward = 4720.92, Avg Reward (100) = 79402.89, Epsilon = 0.967, Avg Loss = 3637.6880, Max Q-Value = 16064.40, Steps = 5, Reward Breakdown -> Delta_x Reward: 11120.92, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 365: Reward = 650.00, Avg Reward (100) = 79451.10, Epsilon = 0.967, Avg Loss = 3571.7025, Max Q-Value = 16104.60, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 366: Reward = 17645.74, Avg Reward (100) = 75698.02, Epsilon = 0.967, Avg Loss = 3533.7383, Max Q-Value = 16127.42, Steps = 12, Reward Breakdown -> Delta_x Reward: 31695.74, Border Penalty: 750.00, Obstacle Penalty: 600.00
Episode 367: Reward = 351931.84, Avg Reward (100) = 75867.97, Epsilon = 0.967, Avg Loss = 3361.0123, Max Q-Value = 16203.57, Steps = 66, Reward Breakdown -> Delta_x Reward: 424137.57, Border Penalty: 1350.00, Obstacle Penalty: 4855.71
Episode 368: Reward = 253318.16, Avg Reward (100) = 79380.79, Epsilon = 0.967, Avg Loss = 3190.5272, Max Q-Value = 16709.77, Steps = 53, Reward Breakdown -> Delta_x Reward: 318740.76, Border Penalty: 1566.01, Obstacle Penalty: 3190.14
Episode 369: Reward = 1400.00, Avg Reward (100) = 81914.97, Epsilon = 0.967, Avg Loss = 3268.7442, Max Q-Value = 17070.57, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 370: Reward = 6070.92, Avg Reward (100) = 81922.47, Epsilon = 0.967, Avg Loss = 3125.8855, Max Q-Value = 17072.92, Steps = 7, Reward Breakdown -> Delta_x Reward: 14720.92, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 371: Reward = -100.00, Avg Reward (100) = 79294.87, Epsilon = 0.967, Avg Loss = 4039.4629, Max Q-Value = 17106.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 372: Reward = 559935.75, Avg Reward (100) = 79294.87, Epsilon = 0.967, Avg Loss = 3876.2043, Max Q-Value = 17112.38, Steps = 100, Reward Breakdown -> Delta_x Reward: 671690.28, Border Penalty: 2982.92, Obstacle Penalty: 7375.21
Episode 373: Reward = 16151.57, Avg Reward (100) = 82071.00, Epsilon = 0.966, Avg Loss = 3545.4798, Max Q-Value = 18133.51, Steps = 17, Reward Breakdown -> Delta_x Reward: 35451.57, Border Penalty: 750.00, Obstacle Penalty: 850.00
Episode 374: Reward = -100.00, Avg Reward (100) = 82233.52, Epsilon = 0.966, Avg Loss = 3611.6780, Max Q-Value = 18046.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 375: Reward = 1400.00, Avg Reward (100) = 82098.59, Epsilon = 0.966, Avg Loss = 3134.4368, Max Q-Value = 18058.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 376: Reward = 189385.97, Avg Reward (100) = 82106.09, Epsilon = 0.966, Avg Loss = 3389.5103, Max Q-Value = 18091.21, Steps = 100, Reward Breakdown -> Delta_x Reward: 300435.97, Border Penalty: 5400.00, Obstacle Penalty: 5000.00
Episode 377: Reward = -100.00, Avg Reward (100) = 83993.45, Epsilon = 0.966, Avg Loss = 3004.6812, Max Q-Value = 18847.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 378: Reward = -100.00, Avg Reward (100) = 83993.45, Epsilon = 0.966, Avg Loss = 3386.5020, Max Q-Value = 18853.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 379: Reward = -100.00, Avg Reward (100) = 83993.45, Epsilon = 0.966, Avg Loss = 3199.5208, Max Q-Value = 18859.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 380: Reward = 262774.22, Avg Reward (100) = 83868.05, Epsilon = 0.966, Avg Loss = 3132.5854, Max Q-Value = 18865.82, Steps = 81, Reward Breakdown -> Delta_x Reward: 351691.52, Border Penalty: 2603.39, Obstacle Penalty: 4715.89
Episode 381: Reward = 650.00, Avg Reward (100) = 86489.29, Epsilon = 0.966, Avg Loss = 3098.8982, Max Q-Value = 19314.64, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 382: Reward = 1400.00, Avg Reward (100) = 86481.79, Epsilon = 0.966, Avg Loss = 4404.7697, Max Q-Value = 19332.71, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 383: Reward = 408875.28, Avg Reward (100) = 86496.79, Epsilon = 0.966, Avg Loss = 4003.0925, Max Q-Value = 19331.71, Steps = 100, Reward Breakdown -> Delta_x Reward: 522261.78, Border Penalty: 7388.35, Obstacle Penalty: 5404.04
Episode 384: Reward = 650.00, Avg Reward (100) = 90586.54, Epsilon = 0.965, Avg Loss = 3563.3506, Max Q-Value = 20217.76, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 385: Reward = -100.00, Avg Reward (100) = 87241.38, Epsilon = 0.965, Avg Loss = 3205.8003, Max Q-Value = 20231.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 386: Reward = 3094.43, Avg Reward (100) = 87226.38, Epsilon = 0.965, Avg Loss = 4474.7188, Max Q-Value = 20244.45, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 387: Reward = 5194.43, Avg Reward (100) = 87227.88, Epsilon = 0.965, Avg Loss = 4008.4336, Max Q-Value = 20352.07, Steps = 7, Reward Breakdown -> Delta_x Reward: 13694.43, Border Penalty: 450.00, Obstacle Penalty: 350.00
Episode 388: Reward = 650.00, Avg Reward (100) = 84996.83, Epsilon = 0.965, Avg Loss = 4214.5503, Max Q-Value = 20344.14, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 389: Reward = 650.00, Avg Reward (100) = 84936.59, Epsilon = 0.965, Avg Loss = 3916.0461, Max Q-Value = 20372.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 390: Reward = -100.00, Avg Reward (100) = 84944.09, Epsilon = 0.965, Avg Loss = 3069.3511, Max Q-Value = 20376.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 391: Reward = 650.00, Avg Reward (100) = 84227.34, Epsilon = 0.965, Avg Loss = 3872.8098, Max Q-Value = 20389.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 392: Reward = 397510.44, Avg Reward (100) = 84212.34, Epsilon = 0.965, Avg Loss = 4261.7132, Max Q-Value = 20403.84, Steps = 39, Reward Breakdown -> Delta_x Reward: 439410.44, Border Penalty: 0.00, Obstacle Penalty: 2900.00
Episode 393: Reward = -100.00, Avg Reward (100) = 88069.17, Epsilon = 0.965, Avg Loss = 3746.3831, Max Q-Value = 20772.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 394: Reward = 2150.00, Avg Reward (100) = 88069.17, Epsilon = 0.965, Avg Loss = 4239.3231, Max Q-Value = 20786.25, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 395: Reward = 5320.92, Avg Reward (100) = 88076.67, Epsilon = 0.964, Avg Loss = 4369.6139, Max Q-Value = 20820.33, Steps = 6, Reward Breakdown -> Delta_x Reward: 12920.92, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 396: Reward = 34057.29, Avg Reward (100) = 88123.38, Epsilon = 0.964, Avg Loss = 3932.3055, Max Q-Value = 20882.46, Steps = 25, Reward Breakdown -> Delta_x Reward: 62657.29, Border Penalty: 1650.00, Obstacle Penalty: 1250.00
Episode 397: Reward = 650.00, Avg Reward (100) = 86588.98, Epsilon = 0.964, Avg Loss = 4298.3800, Max Q-Value = 21117.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 398: Reward = 217506.27, Avg Reward (100) = 86588.98, Epsilon = 0.964, Avg Loss = 3593.8994, Max Q-Value = 21169.40, Steps = 100, Reward Breakdown -> Delta_x Reward: 333069.04, Border Penalty: 7650.00, Obstacle Penalty: 7312.75
Episode 399: Reward = 12753.05, Avg Reward (100) = 88757.55, Epsilon = 0.964, Avg Loss = 3400.9184, Max Q-Value = 22121.10, Steps = 16, Reward Breakdown -> Delta_x Reward: 31903.05, Border Penalty: 1650.00, Obstacle Penalty: 800.00
Episode 400: Reward = -100.00, Avg Reward (100) = 88878.58, Epsilon = 0.964, Avg Loss = 2655.3560, Max Q-Value = 22169.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 401: Reward = -100.00, Avg Reward (100) = 84792.89, Epsilon = 0.964, Avg Loss = 4093.0747, Max Q-Value = 22176.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 402: Reward = 650.00, Avg Reward (100) = 84710.18, Epsilon = 0.964, Avg Loss = 4896.8057, Max Q-Value = 22186.72, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 403: Reward = 30877.65, Avg Reward (100) = 84710.18, Epsilon = 0.964, Avg Loss = 4543.8128, Max Q-Value = 22203.08, Steps = 22, Reward Breakdown -> Delta_x Reward: 56177.65, Border Penalty: 1500.00, Obstacle Penalty: 1100.00
Episode 404: Reward = 32491.68, Avg Reward (100) = 85019.96, Epsilon = 0.964, Avg Loss = 4349.6709, Max Q-Value = 22413.20, Steps = 30, Reward Breakdown -> Delta_x Reward: 67541.68, Border Penalty: 2850.00, Obstacle Penalty: 1500.00
Episode 405: Reward = 4294.43, Avg Reward (100) = 85321.43, Epsilon = 0.964, Avg Loss = 4152.5525, Max Q-Value = 22748.86, Steps = 6, Reward Breakdown -> Delta_x Reward: 11894.43, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 406: Reward = 650.00, Avg Reward (100) = 85357.87, Epsilon = 0.963, Avg Loss = 4366.8932, Max Q-Value = 22794.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 407: Reward = 346734.47, Avg Reward (100) = 83527.81, Epsilon = 0.963, Avg Loss = 3913.5572, Max Q-Value = 22799.55, Steps = 47, Reward Breakdown -> Delta_x Reward: 397850.70, Border Penalty: 0.00, Obstacle Penalty: 4116.22
Episode 408: Reward = 3544.43, Avg Reward (100) = 86996.15, Epsilon = 0.963, Avg Loss = 4057.1598, Max Q-Value = 23267.36, Steps = 5, Reward Breakdown -> Delta_x Reward: 10094.43, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 409: Reward = 4720.92, Avg Reward (100) = 87032.60, Epsilon = 0.963, Avg Loss = 4166.5331, Max Q-Value = 23316.64, Steps = 5, Reward Breakdown -> Delta_x Reward: 11120.92, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 410: Reward = -100.00, Avg Reward (100) = 83245.69, Epsilon = 0.963, Avg Loss = 3862.7517, Max Q-Value = 23366.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 411: Reward = 227312.80, Avg Reward (100) = 83245.69, Epsilon = 0.963, Avg Loss = 3470.1125, Max Q-Value = 23376.25, Steps = 100, Reward Breakdown -> Delta_x Reward: 345637.52, Border Penalty: 6916.07, Obstacle Penalty: 5380.99
Episode 412: Reward = 260712.03, Avg Reward (100) = 85519.82, Epsilon = 0.963, Avg Loss = 4400.3964, Max Q-Value = 24204.65, Steps = 72, Reward Breakdown -> Delta_x Reward: 339930.12, Border Penalty: 1342.79, Obstacle Penalty: 4962.94
Episode 413: Reward = -100.00, Avg Reward (100) = 84360.13, Epsilon = 0.963, Avg Loss = 4194.2012, Max Q-Value = 24950.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 414: Reward = 2344.43, Avg Reward (100) = 83749.91, Epsilon = 0.963, Avg Loss = 4466.2461, Max Q-Value = 24961.69, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 415: Reward = -100.00, Avg Reward (100) = 83749.91, Epsilon = 0.963, Avg Loss = 3070.1663, Max Q-Value = 24994.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 416: Reward = -100.00, Avg Reward (100) = 83641.07, Epsilon = 0.963, Avg Loss = 4139.8296, Max Q-Value = 25005.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 417: Reward = 315080.12, Avg Reward (100) = 83626.07, Epsilon = 0.962, Avg Loss = 3858.0979, Max Q-Value = 25033.31, Steps = 54, Reward Breakdown -> Delta_x Reward: 373472.43, Border Penalty: 300.00, Obstacle Penalty: 4092.29
Episode 418: Reward = 86907.16, Avg Reward (100) = 83020.41, Epsilon = 0.962, Avg Loss = 3574.7170, Max Q-Value = 25589.11, Steps = 57, Reward Breakdown -> Delta_x Reward: 153188.25, Border Penalty: 4650.00, Obstacle Penalty: 3981.09
Episode 419: Reward = -100.00, Avg Reward (100) = 83824.20, Epsilon = 0.962, Avg Loss = 3300.6409, Max Q-Value = 26116.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 420: Reward = 29635.50, Avg Reward (100) = 81343.52, Epsilon = 0.962, Avg Loss = 3858.7854, Max Q-Value = 26125.79, Steps = 28, Reward Breakdown -> Delta_x Reward: 61385.50, Border Penalty: 1650.00, Obstacle Penalty: 1400.00
Episode 421: Reward = 352957.88, Avg Reward (100) = 80560.22, Epsilon = 0.962, Avg Loss = 3475.4912, Max Q-Value = 26348.89, Steps = 95, Reward Breakdown -> Delta_x Reward: 459789.52, Border Penalty: 5267.84, Obstacle Penalty: 6563.87
Episode 422: Reward = 294159.47, Avg Reward (100) = 83854.38, Epsilon = 0.962, Avg Loss = 4587.5322, Max Q-Value = 26824.66, Steps = 68, Reward Breakdown -> Delta_x Reward: 367409.47, Border Penalty: 900.00, Obstacle Penalty: 4350.00
Episode 423: Reward = 341764.23, Avg Reward (100) = 86789.47, Epsilon = 0.962, Avg Loss = 4014.3517, Max Q-Value = 27588.29, Steps = 65, Reward Breakdown -> Delta_x Reward: 412314.23, Border Penalty: 1350.00, Obstacle Penalty: 4200.00
Episode 424: Reward = 5044.43, Avg Reward (100) = 89952.71, Epsilon = 0.962, Avg Loss = 3643.5199, Max Q-Value = 28437.62, Steps = 7, Reward Breakdown -> Delta_x Reward: 13694.43, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 425: Reward = -100.00, Avg Reward (100) = 89996.66, Epsilon = 0.962, Avg Loss = 4387.6201, Max Q-Value = 28432.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
