Episode 1: Reward = -400.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 3.77, Steps = 7, Reward Breakdown -> Delta_x Reward: 350.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 327: Reward = -200.00, Avg Reward (100) = 7654.34, Epsilon = 0.474, Avg Loss = 302.0632, Max Q-Value = 339.89, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 328: Reward = 8919.69, Avg Reward (100) = 7538.29, Epsilon = 0.474, Avg Loss = 293.6089, Max Q-Value = 339.68, Steps = 38, Reward Breakdown -> Delta_x Reward: 12819.69, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 329: Reward = -100.00, Avg Reward (100) = 7536.01, Epsilon = 0.474, Avg Loss = 295.9129, Max Q-Value = 346.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 330: Reward = 15646.14, Avg Reward (100) = 7475.88, Epsilon = 0.474, Avg Loss = 289.0714, Max Q-Value = 346.55, Steps = 58, Reward Breakdown -> Delta_x Reward: 21546.14, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 331: Reward = 10020.16, Avg Reward (100) = 7560.87, Epsilon = 0.474, Avg Loss = 294.3152, Max Q-Value = 356.88, Steps = 31, Reward Breakdown -> Delta_x Reward: 13220.16, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 332: Reward = 9299.55, Avg Reward (100) = 7552.19, Epsilon = 0.473, Avg Loss = 315.4664, Max Q-Value = 362.37, Steps = 35, Reward Breakdown -> Delta_x Reward: 12899.55, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 333: Reward = 7719.29, Avg Reward (100) = 7524.70, Epsilon = 0.473, Avg Loss = 309.5605, Max Q-Value = 368.94, Steps = 28, Reward Breakdown -> Delta_x Reward: 11025.21, Border Penalty: 146.98, Obstacle Penalty: 0.00
Episode 334: Reward = 11216.98, Avg Reward (100) = 7496.48, Epsilon = 0.473, Avg Loss = 314.0968, Max Q-Value = 374.31, Steps = 30, Reward Breakdown -> Delta_x Reward: 14316.98, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 335: Reward = 9724.87, Avg Reward (100) = 7516.59, Epsilon = 0.473, Avg Loss = 305.0910, Max Q-Value = 380.21, Steps = 36, Reward Breakdown -> Delta_x Reward: 13424.87, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 336: Reward = 3325.88, Avg Reward (100) = 7448.03, Epsilon = 0.473, Avg Loss = 301.5370, Max Q-Value = 387.28, Steps = 20, Reward Breakdown -> Delta_x Reward: 5916.25, Border Penalty: 43.99, Obstacle Penalty: 0.00
Episode 337: Reward = 9124.14, Avg Reward (100) = 7452.37, Epsilon = 0.473, Avg Loss = 296.9135, Max Q-Value = 391.14, Steps = 32, Reward Breakdown -> Delta_x Reward: 12424.14, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 338: Reward = 11718.67, Avg Reward (100) = 7390.91, Epsilon = 0.473, Avg Loss = 293.7622, Max Q-Value = 397.44, Steps = 28, Reward Breakdown -> Delta_x Reward: 14618.67, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 339: Reward = 11436.74, Avg Reward (100) = 7419.52, Epsilon = 0.473, Avg Loss = 295.8759, Max Q-Value = 402.99, Steps = 35, Reward Breakdown -> Delta_x Reward: 15186.39, Border Penalty: 69.93, Obstacle Penalty: 0.00
Episode 340: Reward = 16248.94, Avg Reward (100) = 7534.89, Epsilon = 0.473, Avg Loss = 293.3668, Max Q-Value = 410.00, Steps = 42, Reward Breakdown -> Delta_x Reward: 20926.19, Border Penalty: 91.68, Obstacle Penalty: 0.00
Episode 341: Reward = -100.00, Avg Reward (100) = 7698.38, Epsilon = 0.473, Avg Loss = 259.2487, Max Q-Value = 418.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 342: Reward = 10096.04, Avg Reward (100) = 7587.12, Epsilon = 0.473, Avg Loss = 326.8834, Max Q-Value = 418.88, Steps = 31, Reward Breakdown -> Delta_x Reward: 13296.04, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 343: Reward = 12663.93, Avg Reward (100) = 7656.08, Epsilon = 0.473, Avg Loss = 322.2254, Max Q-Value = 425.52, Steps = 41, Reward Breakdown -> Delta_x Reward: 17305.78, Border Penalty: 78.80, Obstacle Penalty: 0.00
Episode 344: Reward = -150.00, Avg Reward (100) = 7675.28, Epsilon = 0.472, Avg Loss = 334.7762, Max Q-Value = 435.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 345: Reward = 9776.67, Avg Reward (100) = 7674.78, Epsilon = 0.472, Avg Loss = 318.6300, Max Q-Value = 434.90, Steps = 34, Reward Breakdown -> Delta_x Reward: 13276.67, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 346: Reward = 9529.32, Avg Reward (100) = 7678.55, Epsilon = 0.472, Avg Loss = 313.5233, Max Q-Value = 442.34, Steps = 35, Reward Breakdown -> Delta_x Reward: 13129.32, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 347: Reward = 8909.66, Avg Reward (100) = 7648.76, Epsilon = 0.472, Avg Loss = 312.5427, Max Q-Value = 450.04, Steps = 35, Reward Breakdown -> Delta_x Reward: 12509.66, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 348: Reward = 10875.04, Avg Reward (100) = 7646.84, Epsilon = 0.472, Avg Loss = 307.1127, Max Q-Value = 459.06, Steps = 32, Reward Breakdown -> Delta_x Reward: 14175.04, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 349: Reward = 10190.30, Avg Reward (100) = 7677.42, Epsilon = 0.472, Avg Loss = 297.1449, Max Q-Value = 465.43, Steps = 31, Reward Breakdown -> Delta_x Reward: 13390.30, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 350: Reward = 8501.98, Avg Reward (100) = 7674.17, Epsilon = 0.472, Avg Loss = 301.7332, Max Q-Value = 472.71, Steps = 31, Reward Breakdown -> Delta_x Reward: 12062.88, Border Penalty: 67.65, Obstacle Penalty: 0.00
Episode 351: Reward = 10728.40, Avg Reward (100) = 7659.01, Epsilon = 0.472, Avg Loss = 303.6582, Max Q-Value = 479.96, Steps = 32, Reward Breakdown -> Delta_x Reward: 14028.40, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 352: Reward = 7777.68, Avg Reward (100) = 7668.39, Epsilon = 0.472, Avg Loss = 336.8104, Max Q-Value = 487.64, Steps = 38, Reward Breakdown -> Delta_x Reward: 11657.67, Border Penalty: 69.14, Obstacle Penalty: 0.00
Episode 353: Reward = 8905.76, Avg Reward (100) = 7634.92, Epsilon = 0.472, Avg Loss = 335.8927, Max Q-Value = 498.17, Steps = 37, Reward Breakdown -> Delta_x Reward: 12705.76, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 354: Reward = 9670.74, Avg Reward (100) = 7637.31, Epsilon = 0.472, Avg Loss = 333.2571, Max Q-Value = 506.36, Steps = 32, Reward Breakdown -> Delta_x Reward: 12970.74, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 355: Reward = -72.15, Avg Reward (100) = 7687.54, Epsilon = 0.472, Avg Loss = 333.7799, Max Q-Value = 517.78, Steps = 18, Reward Breakdown -> Delta_x Reward: 2048.17, Border Penalty: 56.13, Obstacle Penalty: 0.00
Episode 356: Reward = 12532.69, Avg Reward (100) = 7687.82, Epsilon = 0.472, Avg Loss = 326.5908, Max Q-Value = 519.01, Steps = 36, Reward Breakdown -> Delta_x Reward: 16706.83, Border Penalty: 28.57, Obstacle Penalty: 0.00
Episode 357: Reward = -100.00, Avg Reward (100) = 7730.46, Epsilon = 0.471, Avg Loss = 332.0012, Max Q-Value = 528.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 358: Reward = 17459.03, Avg Reward (100) = 7721.78, Epsilon = 0.471, Avg Loss = 323.2416, Max Q-Value = 528.47, Steps = 50, Reward Breakdown -> Delta_x Reward: 22559.03, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 359: Reward = 10754.64, Avg Reward (100) = 7873.56, Epsilon = 0.471, Avg Loss = 310.5079, Max Q-Value = 542.52, Steps = 33, Reward Breakdown -> Delta_x Reward: 14154.64, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 360: Reward = 25297.94, Avg Reward (100) = 7983.81, Epsilon = 0.471, Avg Loss = 310.3402, Max Q-Value = 560.44, Steps = 71, Reward Breakdown -> Delta_x Reward: 32806.61, Border Penalty: 0.00, Obstacle Penalty: 0.00
Episode 361: Reward = 8399.14, Avg Reward (100) = 8212.69, Epsilon = 0.471, Avg Loss = 311.0437, Max Q-Value = 568.66, Steps = 28, Reward Breakdown -> Delta_x Reward: 11665.62, Border Penalty: 145.64, Obstacle Penalty: 0.00
Episode 362: Reward = 14668.77, Avg Reward (100) = 8197.57, Epsilon = 0.471, Avg Loss = 358.9605, Max Q-Value = 576.14, Steps = 58, Reward Breakdown -> Delta_x Reward: 20568.77, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 363: Reward = 8809.53, Avg Reward (100) = 8231.40, Epsilon = 0.471, Avg Loss = 353.2033, Max Q-Value = 592.69, Steps = 28, Reward Breakdown -> Delta_x Reward: 12051.25, Border Penalty: 105.94, Obstacle Penalty: 0.00
Episode 364: Reward = 8913.63, Avg Reward (100) = 8199.97, Epsilon = 0.471, Avg Loss = 348.1205, Max Q-Value = 600.66, Steps = 34, Reward Breakdown -> Delta_x Reward: 12413.63, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 365: Reward = -100.00, Avg Reward (100) = 8290.81, Epsilon = 0.471, Avg Loss = 404.2151, Max Q-Value = 610.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 366: Reward = 10294.73, Avg Reward (100) = 8291.31, Epsilon = 0.471, Avg Loss = 342.1801, Max Q-Value = 610.61, Steps = 32, Reward Breakdown -> Delta_x Reward: 13594.73, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 367: Reward = -100.00, Avg Reward (100) = 8285.76, Epsilon = 0.471, Avg Loss = 361.3818, Max Q-Value = 619.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 368: Reward = 9530.67, Avg Reward (100) = 8143.26, Epsilon = 0.471, Avg Loss = 338.2122, Max Q-Value = 620.27, Steps = 32, Reward Breakdown -> Delta_x Reward: 12830.67, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 369: Reward = 3737.91, Avg Reward (100) = 8126.21, Epsilon = 0.470, Avg Loss = 336.3689, Max Q-Value = 629.72, Steps = 19, Reward Breakdown -> Delta_x Reward: 5837.92, Border Penalty: 82.50, Obstacle Penalty: 0.00
Episode 370: Reward = 10328.48, Avg Reward (100) = 8149.98, Epsilon = 0.470, Avg Loss = 337.5318, Max Q-Value = 635.37, Steps = 31, Reward Breakdown -> Delta_x Reward: 13528.48, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 371: Reward = 5939.83, Avg Reward (100) = 8140.09, Epsilon = 0.470, Avg Loss = 329.6797, Max Q-Value = 644.67, Steps = 27, Reward Breakdown -> Delta_x Reward: 9039.52, Border Penalty: 214.71, Obstacle Penalty: 0.00
Episode 372: Reward = 11066.07, Avg Reward (100) = 8103.59, Epsilon = 0.470, Avg Loss = 373.9727, Max Q-Value = 652.68, Steps = 31, Reward Breakdown -> Delta_x Reward: 14266.07, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 373: Reward = 15529.46, Avg Reward (100) = 8108.85, Epsilon = 0.470, Avg Loss = 370.7180, Max Q-Value = 662.32, Steps = 46, Reward Breakdown -> Delta_x Reward: 20547.53, Border Penalty: 53.77, Obstacle Penalty: 0.00
Episode 374: Reward = 6301.77, Avg Reward (100) = 8157.54, Epsilon = 0.470, Avg Loss = 366.5165, Max Q-Value = 676.75, Steps = 25, Reward Breakdown -> Delta_x Reward: 9315.99, Border Penalty: 81.89, Obstacle Penalty: 0.00
Episode 375: Reward = 18716.21, Avg Reward (100) = 8221.56, Epsilon = 0.470, Avg Loss = 363.1582, Max Q-Value = 684.59, Steps = 47, Reward Breakdown -> Delta_x Reward: 23516.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 376: Reward = 11359.92, Avg Reward (100) = 8310.95, Epsilon = 0.470, Avg Loss = 356.3679, Max Q-Value = 699.60, Steps = 33, Reward Breakdown -> Delta_x Reward: 15075.86, Border Penalty: 206.50, Obstacle Penalty: 0.00
Episode 377: Reward = 8825.06, Avg Reward (100) = 8331.60, Epsilon = 0.470, Avg Loss = 346.9890, Max Q-Value = 711.55, Steps = 39, Reward Breakdown -> Delta_x Reward: 12825.06, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 378: Reward = 3641.66, Avg Reward (100) = 8307.45, Epsilon = 0.470, Avg Loss = 357.8731, Max Q-Value = 722.75, Steps = 18, Reward Breakdown -> Delta_x Reward: 5747.60, Border Penalty: 184.08, Obstacle Penalty: 0.00
Episode 379: Reward = 14485.68, Avg Reward (100) = 8155.66, Epsilon = 0.470, Avg Loss = 340.6118, Max Q-Value = 728.62, Steps = 45, Reward Breakdown -> Delta_x Reward: 19588.33, Border Penalty: 26.74, Obstacle Penalty: 0.00
Episode 380: Reward = 9757.39, Avg Reward (100) = 8233.80, Epsilon = 0.470, Avg Loss = 333.4538, Max Q-Value = 743.19, Steps = 32, Reward Breakdown -> Delta_x Reward: 13057.39, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 381: Reward = -150.00, Avg Reward (100) = 8227.88, Epsilon = 0.470, Avg Loss = 326.2473, Max Q-Value = 754.95, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 382: Reward = 12048.41, Avg Reward (100) = 8115.68, Epsilon = 0.469, Avg Loss = 392.9585, Max Q-Value = 754.27, Steps = 34, Reward Breakdown -> Delta_x Reward: 15548.41, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 383: Reward = -150.00, Avg Reward (100) = 8196.19, Epsilon = 0.469, Avg Loss = 370.2029, Max Q-Value = 767.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 384: Reward = 10748.10, Avg Reward (100) = 8195.69, Epsilon = 0.469, Avg Loss = 392.4309, Max Q-Value = 766.86, Steps = 30, Reward Breakdown -> Delta_x Reward: 13848.10, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 385: Reward = 10614.34, Avg Reward (100) = 8304.67, Epsilon = 0.469, Avg Loss = 388.8321, Max Q-Value = 777.39, Steps = 33, Reward Breakdown -> Delta_x Reward: 14015.34, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 386: Reward = -100.00, Avg Reward (100) = 8408.44, Epsilon = 0.469, Avg Loss = 354.7127, Max Q-Value = 789.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 387: Reward = -150.00, Avg Reward (100) = 8408.44, Epsilon = 0.469, Avg Loss = 387.5918, Max Q-Value = 790.82, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 388: Reward = 10347.16, Avg Reward (100) = 8321.21, Epsilon = 0.469, Avg Loss = 380.3294, Max Q-Value = 790.12, Steps = 33, Reward Breakdown -> Delta_x Reward: 13747.16, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 389: Reward = 18022.11, Avg Reward (100) = 8324.20, Epsilon = 0.469, Avg Loss = 371.2563, Max Q-Value = 801.82, Steps = 50, Reward Breakdown -> Delta_x Reward: 23122.11, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 390: Reward = 8744.18, Avg Reward (100) = 8505.42, Epsilon = 0.469, Avg Loss = 361.6029, Max Q-Value = 819.93, Steps = 37, Reward Breakdown -> Delta_x Reward: 12545.18, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 391: Reward = 8131.38, Avg Reward (100) = 8497.24, Epsilon = 0.469, Avg Loss = 354.7834, Max Q-Value = 833.44, Steps = 42, Reward Breakdown -> Delta_x Reward: 12432.38, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 392: Reward = 9882.85, Avg Reward (100) = 8580.05, Epsilon = 0.469, Avg Loss = 416.2925, Max Q-Value = 848.28, Steps = 33, Reward Breakdown -> Delta_x Reward: 13282.85, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 393: Reward = 10412.79, Avg Reward (100) = 8561.01, Epsilon = 0.469, Avg Loss = 405.0025, Max Q-Value = 860.84, Steps = 32, Reward Breakdown -> Delta_x Reward: 13713.79, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 394: Reward = 10947.25, Avg Reward (100) = 8569.95, Epsilon = 0.468, Avg Loss = 394.3885, Max Q-Value = 873.22, Steps = 30, Reward Breakdown -> Delta_x Reward: 14047.25, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 395: Reward = 9987.23, Avg Reward (100) = 8570.32, Epsilon = 0.468, Avg Loss = 390.9438, Max Q-Value = 884.90, Steps = 34, Reward Breakdown -> Delta_x Reward: 13487.23, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 396: Reward = 11394.80, Avg Reward (100) = 8600.44, Epsilon = 0.468, Avg Loss = 385.4208, Max Q-Value = 898.16, Steps = 29, Reward Breakdown -> Delta_x Reward: 14394.80, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 397: Reward = -150.00, Avg Reward (100) = 8596.72, Epsilon = 0.468, Avg Loss = 370.7909, Max Q-Value = 909.69, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 398: Reward = 10403.08, Avg Reward (100) = 8467.89, Epsilon = 0.468, Avg Loss = 394.3920, Max Q-Value = 910.49, Steps = 31, Reward Breakdown -> Delta_x Reward: 13603.08, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 399: Reward = 25233.23, Avg Reward (100) = 8572.92, Epsilon = 0.468, Avg Loss = 375.3216, Max Q-Value = 981.98, Steps = 73, Reward Breakdown -> Delta_x Reward: 32939.67, Border Penalty: 0.00, Obstacle Penalty: 0.00
Episode 400: Reward = 8863.79, Avg Reward (100) = 8711.62, Epsilon = 0.468, Avg Loss = 368.8433, Max Q-Value = 951.22, Steps = 36, Reward Breakdown -> Delta_x Reward: 12564.79, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 401: Reward = 4748.27, Avg Reward (100) = 8801.26, Epsilon = 0.468, Avg Loss = 363.6209, Max Q-Value = 965.26, Steps = 33, Reward Breakdown -> Delta_x Reward: 8496.95, Border Penalty: 59.01, Obstacle Penalty: 0.00
Episode 402: Reward = 10527.04, Avg Reward (100) = 8765.78, Epsilon = 0.468, Avg Loss = 434.5776, Max Q-Value = 978.22, Steps = 30, Reward Breakdown -> Delta_x Reward: 13627.04, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 403: Reward = 16672.46, Avg Reward (100) = 8765.61, Epsilon = 0.468, Avg Loss = 427.8394, Max Q-Value = 990.97, Steps = 43, Reward Breakdown -> Delta_x Reward: 21572.17, Border Penalty: 18.02, Obstacle Penalty: 0.00
Episode 404: Reward = 13119.74, Avg Reward (100) = 8934.04, Epsilon = 0.468, Avg Loss = 422.0830, Max Q-Value = 1009.52, Steps = 40, Reward Breakdown -> Delta_x Reward: 17219.74, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 405: Reward = 8548.12, Avg Reward (100) = 8886.76, Epsilon = 0.468, Avg Loss = 404.1325, Max Q-Value = 1027.12, Steps = 27, Reward Breakdown -> Delta_x Reward: 11822.32, Border Penalty: 7.07, Obstacle Penalty: 0.00
Episode 406: Reward = 19209.12, Avg Reward (100) = 8809.37, Epsilon = 0.468, Avg Loss = 401.3182, Max Q-Value = 1039.06, Steps = 47, Reward Breakdown -> Delta_x Reward: 24009.12, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 407: Reward = 8654.63, Avg Reward (100) = 8909.79, Epsilon = 0.467, Avg Loss = 404.9850, Max Q-Value = 1060.05, Steps = 36, Reward Breakdown -> Delta_x Reward: 12354.63, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 408: Reward = 10212.78, Avg Reward (100) = 8892.26, Epsilon = 0.467, Avg Loss = 394.4912, Max Q-Value = 1075.71, Steps = 30, Reward Breakdown -> Delta_x Reward: 13312.78, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 409: Reward = 10159.53, Avg Reward (100) = 8897.63, Epsilon = 0.467, Avg Loss = 381.1875, Max Q-Value = 1088.52, Steps = 31, Reward Breakdown -> Delta_x Reward: 13359.53, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 410: Reward = 7652.88, Avg Reward (100) = 9000.23, Epsilon = 0.467, Avg Loss = 378.8466, Max Q-Value = 1102.26, Steps = 42, Reward Breakdown -> Delta_x Reward: 11954.88, Border Penalty: 2.00, Obstacle Penalty: 100.00
Episode 411: Reward = 10870.07, Avg Reward (100) = 9021.94, Epsilon = 0.467, Avg Loss = 371.4271, Max Q-Value = 1121.07, Steps = 30, Reward Breakdown -> Delta_x Reward: 13970.07, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 412: Reward = 17409.16, Avg Reward (100) = 8899.11, Epsilon = 0.467, Avg Loss = 463.1432, Max Q-Value = 1134.91, Steps = 52, Reward Breakdown -> Delta_x Reward: 22709.16, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 413: Reward = 5451.77, Avg Reward (100) = 8971.29, Epsilon = 0.467, Avg Loss = 443.0404, Max Q-Value = 1160.42, Steps = 24, Reward Breakdown -> Delta_x Reward: 7986.96, Border Penalty: 167.96, Obstacle Penalty: 0.00
Episode 414: Reward = 10663.80, Avg Reward (100) = 8915.69, Epsilon = 0.467, Avg Loss = 455.1084, Max Q-Value = 1172.25, Steps = 33, Reward Breakdown -> Delta_x Reward: 14063.80, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 415: Reward = 10139.44, Avg Reward (100) = 8762.35, Epsilon = 0.467, Avg Loss = 441.2789, Max Q-Value = 1188.64, Steps = 34, Reward Breakdown -> Delta_x Reward: 13639.44, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 416: Reward = 14869.46, Avg Reward (100) = 8835.67, Epsilon = 0.467, Avg Loss = 437.7978, Max Q-Value = 1207.92, Steps = 43, Reward Breakdown -> Delta_x Reward: 19765.83, Border Penalty: 54.71, Obstacle Penalty: 0.00
Episode 417: Reward = 11048.54, Avg Reward (100) = 8985.36, Epsilon = 0.467, Avg Loss = 422.2581, Max Q-Value = 1227.07, Steps = 29, Reward Breakdown -> Delta_x Reward: 14048.54, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 418: Reward = -200.00, Avg Reward (100) = 9096.85, Epsilon = 0.467, Avg Loss = 401.2073, Max Q-Value = 1244.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 419: Reward = 9823.14, Avg Reward (100) = 8982.58, Epsilon = 0.466, Avg Loss = 407.6550, Max Q-Value = 1243.11, Steps = 37, Reward Breakdown -> Delta_x Reward: 13623.14, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 420: Reward = 10530.00, Avg Reward (100) = 9081.81, Epsilon = 0.466, Avg Loss = 412.7698, Max Q-Value = 1261.48, Steps = 31, Reward Breakdown -> Delta_x Reward: 13730.00, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 421: Reward = 10214.14, Avg Reward (100) = 9133.36, Epsilon = 0.466, Avg Loss = 403.1093, Max Q-Value = 1277.13, Steps = 31, Reward Breakdown -> Delta_x Reward: 13414.14, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 422: Reward = 10158.71, Avg Reward (100) = 9129.23, Epsilon = 0.466, Avg Loss = 495.9042, Max Q-Value = 1292.77, Steps = 35, Reward Breakdown -> Delta_x Reward: 14209.80, Border Penalty: 128.51, Obstacle Penalty: 0.00
Episode 423: Reward = 10787.50, Avg Reward (100) = 9128.87, Epsilon = 0.466, Avg Loss = 491.6585, Max Q-Value = 1314.05, Steps = 30, Reward Breakdown -> Delta_x Reward: 13887.50, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 424: Reward = 10946.42, Avg Reward (100) = 9130.21, Epsilon = 0.466, Avg Loss = 474.3091, Max Q-Value = 1327.96, Steps = 30, Reward Breakdown -> Delta_x Reward: 14046.42, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 425: Reward = -100.00, Avg Reward (100) = 9241.18, Epsilon = 0.466, Avg Loss = 470.5848, Max Q-Value = 1344.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 426: Reward = 10368.34, Avg Reward (100) = 9145.52, Epsilon = 0.466, Avg Loss = 463.0716, Max Q-Value = 1345.13, Steps = 34, Reward Breakdown -> Delta_x Reward: 13869.34, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 427: Reward = 10510.67, Avg Reward (100) = 9250.20, Epsilon = 0.466, Avg Loss = 458.3346, Max Q-Value = 1364.00, Steps = 33, Reward Breakdown -> Delta_x Reward: 13911.67, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 428: Reward = 10104.61, Avg Reward (100) = 9357.31, Epsilon = 0.466, Avg Loss = 451.3446, Max Q-Value = 1382.14, Steps = 32, Reward Breakdown -> Delta_x Reward: 13404.61, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 429: Reward = 8462.95, Avg Reward (100) = 9369.16, Epsilon = 0.466, Avg Loss = 436.2656, Max Q-Value = 1399.67, Steps = 36, Reward Breakdown -> Delta_x Reward: 12162.95, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 430: Reward = -100.00, Avg Reward (100) = 9454.79, Epsilon = 0.466, Avg Loss = 455.7219, Max Q-Value = 1419.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 431: Reward = -100.00, Avg Reward (100) = 9297.33, Epsilon = 0.466, Avg Loss = 437.6860, Max Q-Value = 1419.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 432: Reward = 6736.73, Avg Reward (100) = 9196.13, Epsilon = 0.465, Avg Loss = 519.1201, Max Q-Value = 1420.46, Steps = 25, Reward Breakdown -> Delta_x Reward: 9403.99, Border Penalty: 81.84, Obstacle Penalty: 0.00
Episode 433: Reward = 1860.67, Avg Reward (100) = 9170.50, Epsilon = 0.465, Avg Loss = 511.9759, Max Q-Value = 1437.65, Steps = 23, Reward Breakdown -> Delta_x Reward: 4752.54, Border Penalty: 35.08, Obstacle Penalty: 0.00
Episode 434: Reward = 10008.16, Avg Reward (100) = 9111.91, Epsilon = 0.465, Avg Loss = 509.4960, Max Q-Value = 1448.36, Steps = 31, Reward Breakdown -> Delta_x Reward: 13208.16, Border Penalty: 0.00, Obstacle Penalty: 100.00
