Episode 1: Reward = 5645.69, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.21, Steps = 29, Reward Breakdown -> Delta_x Reward: 7982.42, Border Penalty: 526.19, Obstacle Penalty: 1611.39
Episode 1208: Reward = -100.00, Avg Reward (100) = 2093.28, Epsilon = 0.783, Avg Loss = 9556.5342, Max Q-Value = 123767.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1209: Reward = 49.00, Avg Reward (100) = 2093.28, Epsilon = 0.782, Avg Loss = 7094.2175, Max Q-Value = 123784.43, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1210: Reward = 3944.15, Avg Reward (100) = 2091.22, Epsilon = 0.782, Avg Loss = 10897.7305, Max Q-Value = 211616.08, Steps = 16, Reward Breakdown -> Delta_x Reward: 5463.41, Border Penalty: 340.75, Obstacle Penalty: 1023.49
Episode 1211: Reward = 700.68, Avg Reward (100) = 2111.68, Epsilon = 0.782, Avg Loss = 10026.2458, Max Q-Value = 141931.67, Steps = 7, Reward Breakdown -> Delta_x Reward: 1506.68, Border Penalty: 250.00, Obstacle Penalty: 350.00
Episode 1212: Reward = 14999.14, Avg Reward (100) = 2108.81, Epsilon = 0.782, Avg Loss = 11227.1309, Max Q-Value = 246202.28, Steps = 44, Reward Breakdown -> Delta_x Reward: 19462.09, Border Penalty: 1704.48, Obstacle Penalty: 2631.63
Episode 1213: Reward = 1315.98, Avg Reward (100) = 2234.24, Epsilon = 0.782, Avg Loss = 12361.8423, Max Q-Value = 179117.95, Steps = 11, Reward Breakdown -> Delta_x Reward: 2406.88, Border Penalty: 182.21, Obstacle Penalty: 726.12
Episode 1214: Reward = 198.00, Avg Reward (100) = 2245.42, Epsilon = 0.781, Avg Loss = 17589.2152, Max Q-Value = 128532.01, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1215: Reward = 19745.54, Avg Reward (100) = 2223.69, Epsilon = 0.781, Avg Loss = 11525.8460, Max Q-Value = 263627.88, Steps = 51, Reward Breakdown -> Delta_x Reward: 23821.32, Border Penalty: 359.55, Obstacle Penalty: 3419.28
Episode 1216: Reward = 7055.72, Avg Reward (100) = 2414.69, Epsilon = 0.781, Avg Loss = 11273.0644, Max Q-Value = 223537.03, Steps = 28, Reward Breakdown -> Delta_x Reward: 9374.80, Border Penalty: 564.38, Obstacle Penalty: 1638.25
Episode 1217: Reward = 198.00, Avg Reward (100) = 2090.61, Epsilon = 0.781, Avg Loss = 14330.0960, Max Q-Value = 138024.89, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1218: Reward = 49.00, Avg Reward (100) = 2090.05, Epsilon = 0.781, Avg Loss = 10085.2861, Max Q-Value = 128834.52, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1219: Reward = 1631.98, Avg Reward (100) = 1958.48, Epsilon = 0.781, Avg Loss = 12564.1243, Max Q-Value = 129038.89, Steps = 12, Reward Breakdown -> Delta_x Reward: 2792.98, Border Penalty: 350.00, Obstacle Penalty: 600.00
Episode 1220: Reward = 347.00, Avg Reward (100) = 1877.22, Epsilon = 0.780, Avg Loss = 11666.0529, Max Q-Value = 149257.69, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1221: Reward = 49.00, Avg Reward (100) = 1880.20, Epsilon = 0.780, Avg Loss = 11921.9731, Max Q-Value = 135182.11, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1222: Reward = 49.00, Avg Reward (100) = 1798.27, Epsilon = 0.780, Avg Loss = 10758.6270, Max Q-Value = 135388.52, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1223: Reward = -100.00, Avg Reward (100) = 1788.34, Epsilon = 0.780, Avg Loss = 14825.1494, Max Q-Value = 132058.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1224: Reward = 31645.37, Avg Reward (100) = 1742.17, Epsilon = 0.780, Avg Loss = 11188.7229, Max Q-Value = 296838.09, Steps = 34, Reward Breakdown -> Delta_x Reward: 34546.24, Border Penalty: 377.75, Obstacle Penalty: 1918.51
Episode 1225: Reward = 496.00, Avg Reward (100) = 2056.64, Epsilon = 0.780, Avg Loss = 12822.6580, Max Q-Value = 162215.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 295.40
Episode 1226: Reward = 7431.92, Avg Reward (100) = 2051.46, Epsilon = 0.779, Avg Loss = 12084.6601, Max Q-Value = 240614.53, Steps = 26, Reward Breakdown -> Delta_x Reward: 10027.42, Border Penalty: 292.18, Obstacle Penalty: 1828.30
Episode 1227: Reward = 35039.23, Avg Reward (100) = 2126.78, Epsilon = 0.779, Avg Loss = 12758.0913, Max Q-Value = 326786.72, Steps = 61, Reward Breakdown -> Delta_x Reward: 41704.80, Border Penalty: 1460.76, Obstacle Penalty: 4470.48
Episode 1228: Reward = -100.00, Avg Reward (100) = 2450.79, Epsilon = 0.779, Avg Loss = 14278.8125, Max Q-Value = 136797.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1229: Reward = -100.00, Avg Reward (100) = 2437.78, Epsilon = 0.779, Avg Loss = 6130.6611, Max Q-Value = 136704.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1230: Reward = 198.00, Avg Reward (100) = 2412.57, Epsilon = 0.779, Avg Loss = 12680.8237, Max Q-Value = 136628.33, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1231: Reward = 502.68, Avg Reward (100) = 2412.57, Epsilon = 0.778, Avg Loss = 11028.0508, Max Q-Value = 152040.67, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 1232: Reward = 645.00, Avg Reward (100) = 2348.52, Epsilon = 0.778, Avg Loss = 12248.8577, Max Q-Value = 162615.55, Steps = 6, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 50.00, Obstacle Penalty: 300.00
Episode 1233: Reward = -100.00, Avg Reward (100) = 2352.99, Epsilon = 0.778, Avg Loss = 12265.1641, Max Q-Value = 137023.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1234: Reward = 6316.40, Avg Reward (100) = 2348.52, Epsilon = 0.778, Avg Loss = 13721.8741, Max Q-Value = 236359.62, Steps = 29, Reward Breakdown -> Delta_x Reward: 9033.96, Border Penalty: 1014.26, Obstacle Penalty: 1545.33
Episode 1235: Reward = 5642.17, Avg Reward (100) = 2411.19, Epsilon = 0.778, Avg Loss = 10430.1369, Max Q-Value = 243183.12, Steps = 14, Reward Breakdown -> Delta_x Reward: 6955.23, Border Penalty: 284.57, Obstacle Penalty: 848.31
Episode 1236: Reward = 1989.58, Avg Reward (100) = 2464.15, Epsilon = 0.778, Avg Loss = 13230.0733, Max Q-Value = 222563.25, Steps = 16, Reward Breakdown -> Delta_x Reward: 3915.07, Border Penalty: 702.54, Obstacle Penalty: 986.27
Episode 1237: Reward = 2337.00, Avg Reward (100) = 2443.66, Epsilon = 0.777, Avg Loss = 15504.2300, Max Q-Value = 164477.05, Steps = 13, Reward Breakdown -> Delta_x Reward: 3499.00, Border Penalty: 300.00, Obstacle Penalty: 650.00
Episode 1238: Reward = 3413.24, Avg Reward (100) = 2468.03, Epsilon = 0.777, Avg Loss = 13066.2277, Max Q-Value = 231775.20, Steps = 16, Reward Breakdown -> Delta_x Reward: 4945.77, Border Penalty: 426.95, Obstacle Penalty: 1003.20
Episode 1239: Reward = 2407.41, Avg Reward (100) = 2500.18, Epsilon = 0.777, Avg Loss = 10564.1116, Max Q-Value = 229342.30, Steps = 18, Reward Breakdown -> Delta_x Reward: 4317.42, Border Penalty: 633.70, Obstacle Penalty: 1050.00
Episode 1240: Reward = 49.00, Avg Reward (100) = 2501.10, Epsilon = 0.777, Avg Loss = 9611.5286, Max Q-Value = 144716.77, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1241: Reward = 347.00, Avg Reward (100) = 2502.59, Epsilon = 0.777, Avg Loss = 9381.9548, Max Q-Value = 160393.58, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1242: Reward = 6053.34, Avg Reward (100) = 2507.06, Epsilon = 0.776, Avg Loss = 13060.9745, Max Q-Value = 255348.83, Steps = 24, Reward Breakdown -> Delta_x Reward: 8147.38, Border Penalty: 322.81, Obstacle Penalty: 1404.91
Episode 1243: Reward = 694.00, Avg Reward (100) = 2528.96, Epsilon = 0.776, Avg Loss = 16772.1772, Max Q-Value = 203333.53, Steps = 7, Reward Breakdown -> Delta_x Reward: 1400.00, Border Penalty: 84.68, Obstacle Penalty: 450.00
Episode 1244: Reward = 3511.50, Avg Reward (100) = 2533.92, Epsilon = 0.776, Avg Loss = 13452.8866, Max Q-Value = 234003.48, Steps = 20, Reward Breakdown -> Delta_x Reward: 5522.40, Border Penalty: 680.77, Obstacle Penalty: 1118.49
Episode 1245: Reward = 10528.92, Avg Reward (100) = 2565.56, Epsilon = 0.776, Avg Loss = 11162.5244, Max Q-Value = 263088.78, Steps = 27, Reward Breakdown -> Delta_x Reward: 13028.90, Border Penalty: 407.20, Obstacle Penalty: 1694.09
Episode 1246: Reward = 2202.65, Avg Reward (100) = 2557.77, Epsilon = 0.776, Avg Loss = 11151.7156, Max Q-Value = 238849.66, Steps = 15, Reward Breakdown -> Delta_x Reward: 3839.33, Border Penalty: 484.61, Obstacle Penalty: 940.79
Episode 1247: Reward = 899.88, Avg Reward (100) = 2580.80, Epsilon = 0.776, Avg Loss = 13307.3798, Max Q-Value = 196461.67, Steps = 8, Reward Breakdown -> Delta_x Reward: 1806.88, Border Penalty: 200.00, Obstacle Penalty: 550.00
Episode 1248: Reward = -100.00, Avg Reward (100) = 2586.33, Epsilon = 0.775, Avg Loss = 22074.9648, Max Q-Value = 144615.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1249: Reward = 1049.88, Avg Reward (100) = 2547.17, Epsilon = 0.775, Avg Loss = 13531.7521, Max Q-Value = 176639.73, Steps = 8, Reward Breakdown -> Delta_x Reward: 1806.88, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 1250: Reward = 701.68, Avg Reward (100) = 2558.67, Epsilon = 0.775, Avg Loss = 15895.5309, Max Q-Value = 184858.59, Steps = 6, Reward Breakdown -> Delta_x Reward: 1306.68, Border Penalty: 100.00, Obstacle Penalty: 350.00
Episode 1251: Reward = -100.00, Avg Reward (100) = 2565.19, Epsilon = 0.775, Avg Loss = 19548.1250, Max Q-Value = 147476.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1252: Reward = 1860.66, Avg Reward (100) = 2530.99, Epsilon = 0.775, Avg Loss = 11819.0668, Max Q-Value = 245584.89, Steps = 10, Reward Breakdown -> Delta_x Reward: 3010.55, Border Penalty: 279.26, Obstacle Penalty: 595.40
Episode 1253: Reward = 198.00, Avg Reward (100) = 2550.59, Epsilon = 0.774, Avg Loss = 11216.0371, Max Q-Value = 149425.02, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1254: Reward = 4106.06, Avg Reward (100) = 2549.04, Epsilon = 0.774, Avg Loss = 13090.9811, Max Q-Value = 192343.62, Steps = 22, Reward Breakdown -> Delta_x Reward: 6063.06, Border Penalty: 600.00, Obstacle Penalty: 1186.00
Episode 1255: Reward = -100.00, Avg Reward (100) = 2581.31, Epsilon = 0.774, Avg Loss = 19880.6172, Max Q-Value = 150361.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1256: Reward = 1070.18, Avg Reward (100) = 2553.45, Epsilon = 0.774, Avg Loss = 13352.1422, Max Q-Value = 232978.92, Steps = 10, Reward Breakdown -> Delta_x Reward: 2106.68, Border Penalty: 333.39, Obstacle Penalty: 600.00
Episode 1257: Reward = 1472.02, Avg Reward (100) = 2565.15, Epsilon = 0.774, Avg Loss = 12616.2292, Max Q-Value = 248721.61, Steps = 11, Reward Breakdown -> Delta_x Reward: 2758.69, Border Penalty: 566.42, Obstacle Penalty: 645.40
Episode 1258: Reward = 198.00, Avg Reward (100) = 2576.40, Epsilon = 0.774, Avg Loss = 10009.1810, Max Q-Value = 162974.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1259: Reward = -100.00, Avg Reward (100) = 2446.49, Epsilon = 0.773, Avg Loss = 15825.1191, Max Q-Value = 152011.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1260: Reward = 2499.24, Avg Reward (100) = 2434.98, Epsilon = 0.773, Avg Loss = 13475.8129, Max Q-Value = 242179.39, Steps = 17, Reward Breakdown -> Delta_x Reward: 4208.99, Border Penalty: 519.57, Obstacle Penalty: 953.82
Episode 1261: Reward = 198.00, Avg Reward (100) = 2447.76, Epsilon = 0.773, Avg Loss = 15222.5547, Max Q-Value = 163899.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1262: Reward = 5563.15, Avg Reward (100) = 2449.25, Epsilon = 0.773, Avg Loss = 14295.5243, Max Q-Value = 244684.66, Steps = 40, Reward Breakdown -> Delta_x Reward: 10094.81, Border Penalty: 1302.76, Obstacle Penalty: 3077.78
Episode 1263: Reward = 49.00, Avg Reward (100) = 2504.39, Epsilon = 0.773, Avg Loss = 13501.6694, Max Q-Value = 159749.70, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1264: Reward = -100.00, Avg Reward (100) = 2505.88, Epsilon = 0.772, Avg Loss = 33038.0703, Max Q-Value = 155456.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1265: Reward = 49.00, Avg Reward (100) = 2505.88, Epsilon = 0.772, Avg Loss = 13547.3877, Max Q-Value = 155368.84, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1266: Reward = 198.00, Avg Reward (100) = 2507.37, Epsilon = 0.772, Avg Loss = 15453.0729, Max Q-Value = 155217.22, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1267: Reward = 496.00, Avg Reward (100) = 2510.35, Epsilon = 0.772, Avg Loss = 17733.7148, Max Q-Value = 155134.36, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 1268: Reward = 4394.97, Avg Reward (100) = 2513.33, Epsilon = 0.772, Avg Loss = 13762.8624, Max Q-Value = 262133.58, Steps = 20, Reward Breakdown -> Delta_x Reward: 6035.51, Border Penalty: 297.76, Obstacle Penalty: 1155.05
Episode 1269: Reward = 919.75, Avg Reward (100) = 2510.74, Epsilon = 0.772, Avg Loss = 13419.2758, Max Q-Value = 210950.02, Steps = 8, Reward Breakdown -> Delta_x Reward: 1706.68, Border Penalty: 100.00, Obstacle Penalty: 529.94
Episode 1270: Reward = 2496.60, Avg Reward (100) = 2519.44, Epsilon = 0.771, Avg Loss = 14438.5423, Max Q-Value = 256985.45, Steps = 11, Reward Breakdown -> Delta_x Reward: 3663.45, Border Penalty: 196.80, Obstacle Penalty: 650.00
Episode 1271: Reward = 1927.43, Avg Reward (100) = 2518.23, Epsilon = 0.771, Avg Loss = 14130.4086, Max Q-Value = 255704.64, Steps = 10, Reward Breakdown -> Delta_x Reward: 3086.94, Border Penalty: 219.69, Obstacle Penalty: 595.94
Episode 1272: Reward = 3299.33, Avg Reward (100) = 2538.51, Epsilon = 0.771, Avg Loss = 13895.1490, Max Q-Value = 264519.50, Steps = 21, Reward Breakdown -> Delta_x Reward: 5282.39, Border Penalty: 711.35, Obstacle Penalty: 1171.52
Episode 1273: Reward = 198.00, Avg Reward (100) = 2472.91, Epsilon = 0.771, Avg Loss = 11900.1117, Max Q-Value = 173734.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1274: Reward = -100.00, Avg Reward (100) = 2456.70, Epsilon = 0.771, Avg Loss = 17843.6914, Max Q-Value = 161857.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1275: Reward = 347.00, Avg Reward (100) = 2401.28, Epsilon = 0.771, Avg Loss = 16756.8298, Max Q-Value = 175626.61, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1276: Reward = 2087.01, Avg Reward (100) = 2366.52, Epsilon = 0.770, Avg Loss = 11549.7113, Max Q-Value = 263559.75, Steps = 10, Reward Breakdown -> Delta_x Reward: 3199.80, Border Penalty: 226.28, Obstacle Penalty: 609.30
Episode 1277: Reward = 7057.12, Avg Reward (100) = 2383.36, Epsilon = 0.770, Avg Loss = 16202.8100, Max Q-Value = 295069.16, Steps = 18, Reward Breakdown -> Delta_x Reward: 8789.19, Border Penalty: 324.16, Obstacle Penalty: 1050.00
Episode 1278: Reward = 5779.17, Avg Reward (100) = 2445.99, Epsilon = 0.770, Avg Loss = 15959.0969, Max Q-Value = 221999.05, Steps = 26, Reward Breakdown -> Delta_x Reward: 7904.17, Border Penalty: 510.59, Obstacle Penalty: 1400.00
Episode 1279: Reward = 14699.15, Avg Reward (100) = 2493.00, Epsilon = 0.770, Avg Loss = 14912.1271, Max Q-Value = 317117.72, Steps = 51, Reward Breakdown -> Delta_x Reward: 20402.11, Border Penalty: 2163.97, Obstacle Penalty: 2830.16
Episode 1280: Reward = 4174.54, Avg Reward (100) = 2620.60, Epsilon = 0.770, Avg Loss = 13636.3786, Max Q-Value = 180054.06, Steps = 29, Reward Breakdown -> Delta_x Reward: 7100.99, Border Penalty: 1154.00, Obstacle Penalty: 1646.99
Episode 1281: Reward = 347.00, Avg Reward (100) = 2663.34, Epsilon = 0.769, Avg Loss = 16648.8755, Max Q-Value = 187284.83, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1282: Reward = 1691.53, Avg Reward (100) = 2660.86, Epsilon = 0.769, Avg Loss = 15651.6811, Max Q-Value = 270473.41, Steps = 11, Reward Breakdown -> Delta_x Reward: 2939.49, Border Penalty: 263.22, Obstacle Penalty: 650.00
Episode 1283: Reward = 49.00, Avg Reward (100) = 2675.80, Epsilon = 0.769, Avg Loss = 14936.1816, Max Q-Value = 170299.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1284: Reward = 30536.43, Avg Reward (100) = 2651.94, Epsilon = 0.769, Avg Loss = 14520.0277, Max Q-Value = 379216.28, Steps = 54, Reward Breakdown -> Delta_x Reward: 34782.72, Border Penalty: 694.51, Obstacle Penalty: 2923.56
Episode 1285: Reward = 14417.63, Avg Reward (100) = 2899.93, Epsilon = 0.769, Avg Loss = 15622.5777, Max Q-Value = 278459.53, Steps = 55, Reward Breakdown -> Delta_x Reward: 19567.90, Border Penalty: 1444.98, Obstacle Penalty: 3558.35
Episode 1286: Reward = 49.00, Avg Reward (100) = 3034.18, Epsilon = 0.769, Avg Loss = 10937.4766, Max Q-Value = 171123.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1287: Reward = -100.00, Avg Reward (100) = 3029.64, Epsilon = 0.768, Avg Loss = 12208.8535, Max Q-Value = 166492.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1288: Reward = 496.00, Avg Reward (100) = 3022.19, Epsilon = 0.768, Avg Loss = 13501.4238, Max Q-Value = 196227.64, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 1289: Reward = 5194.88, Avg Reward (100) = 3004.62, Epsilon = 0.768, Avg Loss = 13813.7035, Max Q-Value = 297317.66, Steps = 18, Reward Breakdown -> Delta_x Reward: 6828.32, Border Penalty: 303.02, Obstacle Penalty: 1100.00
Episode 1290: Reward = 6534.88, Avg Reward (100) = 3014.84, Epsilon = 0.768, Avg Loss = 16303.1814, Max Q-Value = 298083.66, Steps = 29, Reward Breakdown -> Delta_x Reward: 9346.22, Border Penalty: 857.10, Obstacle Penalty: 1713.09
Episode 1291: Reward = 1098.88, Avg Reward (100) = 3067.34, Epsilon = 0.768, Avg Loss = 13753.1609, Max Q-Value = 203708.22, Steps = 9, Reward Breakdown -> Delta_x Reward: 2006.88, Border Penalty: 250.00, Obstacle Penalty: 450.00
Episode 1292: Reward = 9415.23, Avg Reward (100) = 3077.84, Epsilon = 0.767, Avg Loss = 17309.9686, Max Q-Value = 223488.77, Steps = 31, Reward Breakdown -> Delta_x Reward: 11764.44, Border Penalty: 520.55, Obstacle Penalty: 1700.00
Episode 1293: Reward = 1857.97, Avg Reward (100) = 3172.99, Epsilon = 0.767, Avg Loss = 15687.4632, Max Q-Value = 288710.12, Steps = 13, Reward Breakdown -> Delta_x Reward: 3370.70, Border Penalty: 545.19, Obstacle Penalty: 768.03
Episode 1294: Reward = 49.00, Avg Reward (100) = 3185.12, Epsilon = 0.767, Avg Loss = 24300.4131, Max Q-Value = 177483.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1295: Reward = 347.00, Avg Reward (100) = 3185.12, Epsilon = 0.767, Avg Loss = 17222.5575, Max Q-Value = 172595.47, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1296: Reward = 49.00, Avg Reward (100) = 3188.10, Epsilon = 0.767, Avg Loss = 17534.8193, Max Q-Value = 177466.45, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1297: Reward = 850.88, Avg Reward (100) = 3188.10, Epsilon = 0.767, Avg Loss = 16498.2014, Max Q-Value = 172600.02, Steps = 7, Reward Breakdown -> Delta_x Reward: 1606.88, Border Penalty: 200.00, Obstacle Penalty: 350.00
Episode 1298: Reward = 49.00, Avg Reward (100) = 3196.12, Epsilon = 0.766, Avg Loss = 18435.5234, Max Q-Value = 173458.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1299: Reward = 49.00, Avg Reward (100) = 3193.14, Epsilon = 0.766, Avg Loss = 25144.8779, Max Q-Value = 173862.11, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1300: Reward = 3166.69, Avg Reward (100) = 3184.74, Epsilon = 0.766, Avg Loss = 12587.6318, Max Q-Value = 297253.88, Steps = 16, Reward Breakdown -> Delta_x Reward: 4519.50, Border Penalty: 305.44, Obstacle Penalty: 947.15
Episode 1301: Reward = 4690.09, Avg Reward (100) = 3188.67, Epsilon = 0.766, Avg Loss = 19348.9434, Max Q-Value = 312391.97, Steps = 15, Reward Breakdown -> Delta_x Reward: 6329.08, Border Penalty: 390.77, Obstacle Penalty: 850.00
Episode 1302: Reward = 4990.91, Avg Reward (100) = 3228.56, Epsilon = 0.766, Avg Loss = 15954.0090, Max Q-Value = 295657.22, Steps = 29, Reward Breakdown -> Delta_x Reward: 7799.78, Border Penalty: 839.42, Obstacle Penalty: 1844.48
Episode 1303: Reward = 347.00, Avg Reward (100) = 3255.48, Epsilon = 0.765, Avg Loss = 19886.8320, Max Q-Value = 181535.52, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1304: Reward = 12167.06, Avg Reward (100) = 3255.48, Epsilon = 0.765, Avg Loss = 16326.0726, Max Q-Value = 344176.28, Steps = 26, Reward Breakdown -> Delta_x Reward: 14561.61, Border Penalty: 446.56, Obstacle Penalty: 1445.12
Episode 1305: Reward = 49.00, Avg Reward (100) = 3376.66, Epsilon = 0.765, Avg Loss = 8186.7017, Max Q-Value = 183719.67, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1306: Reward = 198.00, Avg Reward (100) = 3378.15, Epsilon = 0.765, Avg Loss = 19216.8678, Max Q-Value = 192769.89, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 1307: Reward = -100.00, Avg Reward (100) = 3373.11, Epsilon = 0.765, Avg Loss = 18042.1445, Max Q-Value = 178931.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1308: Reward = 347.00, Avg Reward (100) = 3371.62, Epsilon = 0.765, Avg Loss = 14994.4934, Max Q-Value = 195480.48, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 1309: Reward = 6408.82, Avg Reward (100) = 3376.09, Epsilon = 0.764, Avg Loss = 17153.4760, Max Q-Value = 313617.62, Steps = 30, Reward Breakdown -> Delta_x Reward: 9422.08, Border Penalty: 896.99, Obstacle Penalty: 1823.91
Episode 1310: Reward = 999.88, Avg Reward (100) = 3439.69, Epsilon = 0.764, Avg Loss = 19210.4470, Max Q-Value = 195780.95, Steps = 8, Reward Breakdown -> Delta_x Reward: 1806.88, Border Penalty: 200.00, Obstacle Penalty: 400.00
Episode 1311: Reward = 49.00, Avg Reward (100) = 3410.25, Epsilon = 0.764, Avg Loss = 6540.1304, Max Q-Value = 187022.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 1312: Reward = 5056.22, Avg Reward (100) = 3403.73, Epsilon = 0.764, Avg Loss = 19035.9036, Max Q-Value = 326240.62, Steps = 14, Reward Breakdown -> Delta_x Reward: 6779.79, Border Penalty: 324.69, Obstacle Penalty: 800.00
Episode 1313: Reward = -100.00, Avg Reward (100) = 3304.30, Epsilon = 0.764, Avg Loss = 12611.5605, Max Q-Value = 184169.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
