Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 2.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1146: Reward = -1571.49, Avg Reward (100) = -123.45, Epsilon = 2499.908, Avg Loss = 51.3324, Max Q-Value = 58.95, Steps = 77, Reward Breakdown -> Delta_x Reward: 6222.24, Border Penalty: 87.17, Obstacle Penalty: 0.00
Episode 1147: Reward = -300.00, Avg Reward (100) = -134.94, Epsilon = 2499.908, Avg Loss = 60.2809, Max Q-Value = 59.94, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1148: Reward = -272.60, Avg Reward (100) = -131.50, Epsilon = 2499.908, Avg Loss = 49.1129, Max Q-Value = 59.89, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 1149: Reward = 552.76, Avg Reward (100) = -133.23, Epsilon = 2499.908, Avg Loss = 54.6117, Max Q-Value = 60.24, Steps = 17, Reward Breakdown -> Delta_x Reward: 2672.62, Border Penalty: 61.29, Obstacle Penalty: 0.00
Episode 1150: Reward = -583.03, Avg Reward (100) = -126.70, Epsilon = 2499.908, Avg Loss = 55.1250, Max Q-Value = 62.43, Steps = 20, Reward Breakdown -> Delta_x Reward: 1475.97, Border Penalty: 175.67, Obstacle Penalty: 0.00
Episode 1151: Reward = 380.95, Avg Reward (100) = -131.03, Epsilon = 2499.908, Avg Loss = 53.0512, Max Q-Value = 60.53, Steps = 24, Reward Breakdown -> Delta_x Reward: 2914.28, Border Penalty: 70.88, Obstacle Penalty: 0.00
Episode 1152: Reward = -525.69, Avg Reward (100) = -124.72, Epsilon = 2499.908, Avg Loss = 50.9593, Max Q-Value = 60.86, Steps = 25, Reward Breakdown -> Delta_x Reward: 2192.39, Border Penalty: 144.30, Obstacle Penalty: 0.00
Episode 1153: Reward = -345.09, Avg Reward (100) = -128.48, Epsilon = 2499.908, Avg Loss = 50.6058, Max Q-Value = 61.05, Steps = 7, Reward Breakdown -> Delta_x Reward: 408.91, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 1154: Reward = -813.67, Avg Reward (100) = -126.72, Epsilon = 2499.908, Avg Loss = 54.5503, Max Q-Value = 61.94, Steps = 32, Reward Breakdown -> Delta_x Reward: 2470.64, Border Penalty: 31.53, Obstacle Penalty: 0.00
Episode 1155: Reward = -170.60, Avg Reward (100) = -133.36, Epsilon = 2499.908, Avg Loss = 59.5812, Max Q-Value = 61.62, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 1156: Reward = -1768.87, Avg Reward (100) = -133.30, Epsilon = 2499.908, Avg Loss = 51.4606, Max Q-Value = 61.73, Steps = 60, Reward Breakdown -> Delta_x Reward: 4341.66, Border Penalty: 405.63, Obstacle Penalty: 0.00
Episode 1157: Reward = 1732.57, Avg Reward (100) = -149.49, Epsilon = 2499.907, Avg Loss = 53.3847, Max Q-Value = 62.47, Steps = 43, Reward Breakdown -> Delta_x Reward: 6165.98, Border Penalty: 135.05, Obstacle Penalty: 0.00
Episode 1158: Reward = -200.00, Avg Reward (100) = -130.17, Epsilon = 2499.907, Avg Loss = 50.8174, Max Q-Value = 63.07, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1159: Reward = -200.00, Avg Reward (100) = -181.91, Epsilon = 2499.907, Avg Loss = 50.1093, Max Q-Value = 62.99, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1160: Reward = -846.91, Avg Reward (100) = -189.15, Epsilon = 2499.907, Avg Loss = 53.7119, Max Q-Value = 63.29, Steps = 50, Reward Breakdown -> Delta_x Reward: 4223.09, Border Penalty: 21.00, Obstacle Penalty: 0.00
Episode 1161: Reward = -446.09, Avg Reward (100) = -192.14, Epsilon = 2499.907, Avg Loss = 57.6815, Max Q-Value = 64.07, Steps = 9, Reward Breakdown -> Delta_x Reward: 508.91, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1162: Reward = -200.00, Avg Reward (100) = -194.60, Epsilon = 2499.907, Avg Loss = 47.8982, Max Q-Value = 64.08, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1163: Reward = -595.45, Avg Reward (100) = -194.60, Epsilon = 2499.907, Avg Loss = 49.3328, Max Q-Value = 64.44, Steps = 13, Reward Breakdown -> Delta_x Reward: 761.55, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 1164: Reward = 7746.02, Avg Reward (100) = -196.08, Epsilon = 2499.907, Avg Loss = 55.4224, Max Q-Value = 64.23, Steps = 45, Reward Breakdown -> Delta_x Reward: 12346.02, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1165: Reward = -150.00, Avg Reward (100) = -116.92, Epsilon = 2499.907, Avg Loss = 53.9664, Max Q-Value = 64.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1166: Reward = -344.09, Avg Reward (100) = -140.83, Epsilon = 2499.907, Avg Loss = 50.2506, Max Q-Value = 64.93, Steps = 7, Reward Breakdown -> Delta_x Reward: 408.91, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 1167: Reward = -150.00, Avg Reward (100) = -132.99, Epsilon = 2499.907, Avg Loss = 54.1232, Max Q-Value = 65.09, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1168: Reward = -443.85, Avg Reward (100) = -129.92, Epsilon = 2499.907, Avg Loss = 52.4947, Max Q-Value = 65.07, Steps = 10, Reward Breakdown -> Delta_x Reward: 611.15, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1169: Reward = -285.43, Avg Reward (100) = -132.36, Epsilon = 2499.906, Avg Loss = 48.6792, Max Q-Value = 66.95, Steps = 14, Reward Breakdown -> Delta_x Reward: 1174.94, Border Penalty: 295.46, Obstacle Penalty: 0.00
Episode 1170: Reward = -100.00, Avg Reward (100) = -134.21, Epsilon = 2499.906, Avg Loss = 52.5312, Max Q-Value = 65.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1171: Reward = -504.94, Avg Reward (100) = -121.09, Epsilon = 2499.906, Avg Loss = 52.5475, Max Q-Value = 67.20, Steps = 42, Reward Breakdown -> Delta_x Reward: 3758.06, Border Penalty: 14.00, Obstacle Penalty: 0.00
Episode 1172: Reward = -100.00, Avg Reward (100) = -125.02, Epsilon = 2499.906, Avg Loss = 49.3333, Max Q-Value = 66.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1173: Reward = -250.00, Avg Reward (100) = -122.28, Epsilon = 2499.906, Avg Loss = 56.5886, Max Q-Value = 66.50, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1174: Reward = -353.80, Avg Reward (100) = -119.34, Epsilon = 2499.906, Avg Loss = 54.2347, Max Q-Value = 69.55, Steps = 10, Reward Breakdown -> Delta_x Reward: 716.27, Border Penalty: 137.80, Obstacle Penalty: 0.00
Episode 1175: Reward = -746.90, Avg Reward (100) = -122.70, Epsilon = 2499.906, Avg Loss = 56.2649, Max Q-Value = 69.75, Steps = 25, Reward Breakdown -> Delta_x Reward: 1859.15, Border Penalty: 130.45, Obstacle Penalty: 0.00
Episode 1176: Reward = -100.00, Avg Reward (100) = -127.74, Epsilon = 2499.906, Avg Loss = 43.5608, Max Q-Value = 67.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1177: Reward = -100.00, Avg Reward (100) = -127.74, Epsilon = 2499.906, Avg Loss = 45.1652, Max Q-Value = 67.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1178: Reward = -853.03, Avg Reward (100) = -127.24, Epsilon = 2499.906, Avg Loss = 50.7056, Max Q-Value = 70.55, Steps = 21, Reward Breakdown -> Delta_x Reward: 1309.97, Border Penalty: 14.00, Obstacle Penalty: 0.00
Episode 1179: Reward = -100.00, Avg Reward (100) = -135.86, Epsilon = 2499.906, Avg Loss = 38.0986, Max Q-Value = 67.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1180: Reward = -659.15, Avg Reward (100) = -131.82, Epsilon = 2499.906, Avg Loss = 58.3762, Max Q-Value = 68.11, Steps = 19, Reward Breakdown -> Delta_x Reward: 1300.85, Border Penalty: 11.00, Obstacle Penalty: 0.00
Episode 1181: Reward = -150.00, Avg Reward (100) = -136.41, Epsilon = 2499.906, Avg Loss = 53.4979, Max Q-Value = 68.27, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1182: Reward = -250.00, Avg Reward (100) = -136.91, Epsilon = 2499.905, Avg Loss = 50.6789, Max Q-Value = 68.52, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1183: Reward = -860.28, Avg Reward (100) = -136.70, Epsilon = 2499.905, Avg Loss = 55.1614, Max Q-Value = 68.34, Steps = 48, Reward Breakdown -> Delta_x Reward: 4006.72, Border Penalty: 18.00, Obstacle Penalty: 0.00
Episode 1184: Reward = -1433.69, Avg Reward (100) = -146.34, Epsilon = 2499.905, Avg Loss = 55.0068, Max Q-Value = 71.07, Steps = 47, Reward Breakdown -> Delta_x Reward: 3355.02, Border Penalty: 79.85, Obstacle Penalty: 0.00
Episode 1185: Reward = -100.00, Avg Reward (100) = -159.17, Epsilon = 2499.905, Avg Loss = 61.1978, Max Q-Value = 70.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1186: Reward = -669.63, Avg Reward (100) = -159.17, Epsilon = 2499.905, Avg Loss = 55.5032, Max Q-Value = 70.59, Steps = 53, Reward Breakdown -> Delta_x Reward: 4693.97, Border Penalty: 269.66, Obstacle Penalty: 0.00
Episode 1187: Reward = -637.74, Avg Reward (100) = -164.37, Epsilon = 2499.905, Avg Loss = 50.2565, Max Q-Value = 71.78, Steps = 16, Reward Breakdown -> Delta_x Reward: 1019.26, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 1188: Reward = -100.00, Avg Reward (100) = -176.71, Epsilon = 2499.905, Avg Loss = 41.6013, Max Q-Value = 71.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1189: Reward = -100.00, Avg Reward (100) = -176.71, Epsilon = 2499.905, Avg Loss = 72.9850, Max Q-Value = 71.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1190: Reward = -100.00, Avg Reward (100) = -176.71, Epsilon = 2499.905, Avg Loss = 36.0123, Max Q-Value = 71.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1191: Reward = -150.00, Avg Reward (100) = -172.24, Epsilon = 2499.905, Avg Loss = 54.0604, Max Q-Value = 71.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1192: Reward = -250.00, Avg Reward (100) = -170.52, Epsilon = 2499.905, Avg Loss = 54.7538, Max Q-Value = 71.91, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1193: Reward = -2237.77, Avg Reward (100) = -172.02, Epsilon = 2499.905, Avg Loss = 54.4100, Max Q-Value = 72.18, Steps = 112, Reward Breakdown -> Delta_x Reward: 9099.97, Border Penalty: 176.05, Obstacle Penalty: 0.00
Episode 1194: Reward = -200.00, Avg Reward (100) = -196.18, Epsilon = 2499.904, Avg Loss = 41.4974, Max Q-Value = 74.58, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1195: Reward = -394.09, Avg Reward (100) = -196.48, Epsilon = 2499.904, Avg Loss = 49.6829, Max Q-Value = 74.76, Steps = 8, Reward Breakdown -> Delta_x Reward: 458.91, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 1196: Reward = -250.00, Avg Reward (100) = -197.92, Epsilon = 2499.904, Avg Loss = 55.4721, Max Q-Value = 74.92, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1197: Reward = -347.28, Avg Reward (100) = -198.42, Epsilon = 2499.904, Avg Loss = 54.2565, Max Q-Value = 74.90, Steps = 9, Reward Breakdown -> Delta_x Reward: 605.72, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 1198: Reward = -796.91, Avg Reward (100) = -204.21, Epsilon = 2499.904, Avg Loss = 54.8420, Max Q-Value = 77.64, Steps = 26, Reward Breakdown -> Delta_x Reward: 1864.09, Border Penalty: 12.00, Obstacle Penalty: 0.00
Episode 1199: Reward = -646.69, Avg Reward (100) = -211.18, Epsilon = 2499.904, Avg Loss = 50.0243, Max Q-Value = 75.63, Steps = 42, Reward Breakdown -> Delta_x Reward: 3655.87, Border Penalty: 121.89, Obstacle Penalty: 0.00
Episode 1200: Reward = -150.00, Avg Reward (100) = -216.65, Epsilon = 2499.904, Avg Loss = 57.0172, Max Q-Value = 76.36, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1201: Reward = -374.60, Avg Reward (100) = -217.15, Epsilon = 2499.904, Avg Loss = 48.5447, Max Q-Value = 76.82, Steps = 7, Reward Breakdown -> Delta_x Reward: 380.40, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1202: Reward = -518.98, Avg Reward (100) = -223.94, Epsilon = 2499.904, Avg Loss = 49.9306, Max Q-Value = 80.76, Steps = 11, Reward Breakdown -> Delta_x Reward: 636.02, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1203: Reward = -150.00, Avg Reward (100) = -227.13, Epsilon = 2499.904, Avg Loss = 62.8059, Max Q-Value = 76.80, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1204: Reward = 335.18, Avg Reward (100) = -255.97, Epsilon = 2499.904, Avg Loss = 53.5835, Max Q-Value = 76.78, Steps = 66, Reward Breakdown -> Delta_x Reward: 7263.53, Border Penalty: 120.31, Obstacle Penalty: 0.00
Episode 1205: Reward = -317.32, Avg Reward (100) = -251.62, Epsilon = 2499.904, Avg Loss = 59.4846, Max Q-Value = 78.60, Steps = 7, Reward Breakdown -> Delta_x Reward: 435.68, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 1206: Reward = -200.00, Avg Reward (100) = -254.75, Epsilon = 2499.904, Avg Loss = 63.8174, Max Q-Value = 78.77, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1207: Reward = -209.74, Avg Reward (100) = -255.25, Epsilon = 2499.903, Avg Loss = 53.6702, Max Q-Value = 78.84, Steps = 61, Reward Breakdown -> Delta_x Reward: 5973.58, Border Penalty: 173.57, Obstacle Penalty: 0.00
Episode 1208: Reward = -373.39, Avg Reward (100) = -252.78, Epsilon = 2499.903, Avg Loss = 53.4712, Max Q-Value = 80.49, Steps = 9, Reward Breakdown -> Delta_x Reward: 581.61, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1209: Reward = -150.00, Avg Reward (100) = -255.52, Epsilon = 2499.903, Avg Loss = 55.8722, Max Q-Value = 80.72, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1210: Reward = -100.00, Avg Reward (100) = -254.52, Epsilon = 2499.903, Avg Loss = 49.3628, Max Q-Value = 80.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1211: Reward = -100.00, Avg Reward (100) = -252.85, Epsilon = 2499.903, Avg Loss = 58.5488, Max Q-Value = 80.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1212: Reward = -444.99, Avg Reward (100) = -246.17, Epsilon = 2499.903, Avg Loss = 57.1381, Max Q-Value = 82.29, Steps = 9, Reward Breakdown -> Delta_x Reward: 509.01, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 1213: Reward = -830.33, Avg Reward (100) = -249.62, Epsilon = 2499.903, Avg Loss = 52.4427, Max Q-Value = 81.51, Steps = 23, Reward Breakdown -> Delta_x Reward: 1528.67, Border Penalty: 10.00, Obstacle Penalty: 0.00
Episode 1214: Reward = -100.00, Avg Reward (100) = -247.86, Epsilon = 2499.903, Avg Loss = 48.8959, Max Q-Value = 81.79, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1215: Reward = -1009.96, Avg Reward (100) = -242.60, Epsilon = 2499.903, Avg Loss = 55.0663, Max Q-Value = 86.86, Steps = 27, Reward Breakdown -> Delta_x Reward: 1752.04, Border Penalty: 13.00, Obstacle Penalty: 0.00
Episode 1216: Reward = -643.52, Avg Reward (100) = -248.49, Epsilon = 2499.903, Avg Loss = 54.0212, Max Q-Value = 84.24, Steps = 29, Reward Breakdown -> Delta_x Reward: 2318.48, Border Penalty: 13.00, Obstacle Penalty: 0.00
Episode 1217: Reward = 800.07, Avg Reward (100) = -254.98, Epsilon = 2499.903, Avg Loss = 54.5385, Max Q-Value = 83.56, Steps = 18, Reward Breakdown -> Delta_x Reward: 2822.08, Border Penalty: 16.77, Obstacle Penalty: 0.00
Episode 1218: Reward = -150.00, Avg Reward (100) = -247.14, Epsilon = 2499.903, Avg Loss = 59.1520, Max Q-Value = 84.18, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1219: Reward = -100.00, Avg Reward (100) = -245.47, Epsilon = 2499.902, Avg Loss = 47.0937, Max Q-Value = 84.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1220: Reward = -317.61, Avg Reward (100) = -243.97, Epsilon = 2499.902, Avg Loss = 52.5658, Max Q-Value = 84.51, Steps = 56, Reward Breakdown -> Delta_x Reward: 5641.08, Border Penalty: 35.34, Obstacle Penalty: 0.00
Episode 1221: Reward = -200.00, Avg Reward (100) = -241.71, Epsilon = 2499.902, Avg Loss = 47.7837, Max Q-Value = 86.26, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1222: Reward = -221.60, Avg Reward (100) = -242.21, Epsilon = 2499.902, Avg Loss = 61.6691, Max Q-Value = 86.36, Steps = 4, Reward Breakdown -> Delta_x Reward: 230.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 1223: Reward = 558.19, Avg Reward (100) = -242.93, Epsilon = 2499.902, Avg Loss = 59.8704, Max Q-Value = 86.50, Steps = 21, Reward Breakdown -> Delta_x Reward: 2884.52, Border Penalty: 193.57, Obstacle Penalty: 0.00
Episode 1224: Reward = -100.00, Avg Reward (100) = -235.85, Epsilon = 2499.902, Avg Loss = 73.8677, Max Q-Value = 87.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1225: Reward = -100.00, Avg Reward (100) = -233.85, Epsilon = 2499.902, Avg Loss = 47.4312, Max Q-Value = 87.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1226: Reward = -500.00, Avg Reward (100) = -233.85, Epsilon = 2499.902, Avg Loss = 60.5507, Max Q-Value = 87.79, Steps = 9, Reward Breakdown -> Delta_x Reward: 450.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1227: Reward = -566.51, Avg Reward (100) = -237.35, Epsilon = 2499.902, Avg Loss = 55.9974, Max Q-Value = 93.23, Steps = 111, Reward Breakdown -> Delta_x Reward: 10623.49, Border Penalty: 41.00, Obstacle Penalty: 0.00
Episode 1228: Reward = -1340.58, Avg Reward (100) = -240.80, Epsilon = 2499.902, Avg Loss = 53.6817, Max Q-Value = 94.48, Steps = 88, Reward Breakdown -> Delta_x Reward: 7557.42, Border Penalty: 49.00, Obstacle Penalty: 0.00
Episode 1229: Reward = -572.53, Avg Reward (100) = -253.20, Epsilon = 2499.902, Avg Loss = 51.4309, Max Q-Value = 94.39, Steps = 38, Reward Breakdown -> Delta_x Reward: 3329.81, Border Penalty: 69.50, Obstacle Penalty: 0.00
Episode 1230: Reward = 717.85, Avg Reward (100) = -257.93, Epsilon = 2499.902, Avg Loss = 52.6554, Max Q-Value = 94.72, Steps = 17, Reward Breakdown -> Delta_x Reward: 2828.66, Border Penalty: 2.78, Obstacle Penalty: 0.00
Episode 1231: Reward = -100.00, Avg Reward (100) = -248.54, Epsilon = 2499.902, Avg Loss = 48.4822, Max Q-Value = 95.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1232: Reward = -150.00, Avg Reward (100) = -245.94, Epsilon = 2499.901, Avg Loss = 49.8421, Max Q-Value = 95.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1233: Reward = -150.00, Avg Reward (100) = -245.94, Epsilon = 2499.901, Avg Loss = 58.7044, Max Q-Value = 95.27, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1234: Reward = -371.20, Avg Reward (100) = -240.22, Epsilon = 2499.901, Avg Loss = 56.7069, Max Q-Value = 98.10, Steps = 15, Reward Breakdown -> Delta_x Reward: 1178.80, Border Penalty: 30.13, Obstacle Penalty: 0.00
Episode 1235: Reward = -100.00, Avg Reward (100) = -241.93, Epsilon = 2499.901, Avg Loss = 44.9974, Max Q-Value = 95.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1236: Reward = -421.37, Avg Reward (100) = -239.71, Epsilon = 2499.901, Avg Loss = 60.6063, Max Q-Value = 95.90, Steps = 20, Reward Breakdown -> Delta_x Reward: 1635.63, Border Penalty: 18.70, Obstacle Penalty: 0.00
Episode 1237: Reward = -655.11, Avg Reward (100) = -242.42, Epsilon = 2499.901, Avg Loss = 56.3984, Max Q-Value = 101.21, Steps = 26, Reward Breakdown -> Delta_x Reward: 2003.89, Border Penalty: 141.79, Obstacle Penalty: 0.00
Episode 1238: Reward = -557.80, Avg Reward (100) = -247.47, Epsilon = 2499.901, Avg Loss = 54.4064, Max Q-Value = 97.74, Steps = 14, Reward Breakdown -> Delta_x Reward: 897.20, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1239: Reward = -250.00, Avg Reward (100) = -252.05, Epsilon = 2499.901, Avg Loss = 60.0179, Max Q-Value = 98.73, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1240: Reward = -1395.33, Avg Reward (100) = -253.55, Epsilon = 2499.901, Avg Loss = 56.9077, Max Q-Value = 99.68, Steps = 61, Reward Breakdown -> Delta_x Reward: 4889.75, Border Penalty: 83.81, Obstacle Penalty: 0.00
Episode 1241: Reward = 5864.90, Avg Reward (100) = -260.21, Epsilon = 2499.901, Avg Loss = 56.1197, Max Q-Value = 102.01, Steps = 37, Reward Breakdown -> Delta_x Reward: 10031.04, Border Penalty: 205.82, Obstacle Penalty: 0.00
Episode 1242: Reward = -723.72, Avg Reward (100) = -199.57, Epsilon = 2499.901, Avg Loss = 60.0766, Max Q-Value = 107.12, Steps = 23, Reward Breakdown -> Delta_x Reward: 1643.50, Border Penalty: 352.65, Obstacle Penalty: 0.00
Episode 1243: Reward = -150.00, Avg Reward (100) = -204.60, Epsilon = 2499.901, Avg Loss = 64.4928, Max Q-Value = 104.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1244: Reward = -546.09, Avg Reward (100) = -205.10, Epsilon = 2499.900, Avg Loss = 56.4117, Max Q-Value = 105.86, Steps = 11, Reward Breakdown -> Delta_x Reward: 608.91, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1245: Reward = -100.00, Avg Reward (100) = -205.78, Epsilon = 2499.900, Avg Loss = 61.7377, Max Q-Value = 104.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1246: Reward = -352.32, Avg Reward (100) = -205.78, Epsilon = 2499.900, Avg Loss = 57.3391, Max Q-Value = 104.53, Steps = 24, Reward Breakdown -> Delta_x Reward: 2100.68, Border Penalty: 49.22, Obstacle Penalty: 0.00
Episode 1247: Reward = 1061.56, Avg Reward (100) = -193.59, Epsilon = 2499.900, Avg Loss = 57.5542, Max Q-Value = 110.17, Steps = 86, Reward Breakdown -> Delta_x Reward: 9869.10, Border Penalty: 110.46, Obstacle Penalty: 0.00
Episode 1248: Reward = 808.21, Avg Reward (100) = -179.98, Epsilon = 2499.900, Avg Loss = 56.3075, Max Q-Value = 109.90, Steps = 36, Reward Breakdown -> Delta_x Reward: 4459.21, Border Penalty: 29.54, Obstacle Penalty: 0.00
Episode 1249: Reward = -100.00, Avg Reward (100) = -169.17, Epsilon = 2499.900, Avg Loss = 57.2832, Max Q-Value = 111.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1250: Reward = -250.00, Avg Reward (100) = -175.70, Epsilon = 2499.900, Avg Loss = 58.8579, Max Q-Value = 111.53, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1251: Reward = -100.00, Avg Reward (100) = -172.37, Epsilon = 2499.900, Avg Loss = 46.7758, Max Q-Value = 111.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1252: Reward = -1223.53, Avg Reward (100) = -177.18, Epsilon = 2499.900, Avg Loss = 57.7801, Max Q-Value = 111.70, Steps = 42, Reward Breakdown -> Delta_x Reward: 3048.47, Border Penalty: 23.00, Obstacle Penalty: 0.00
Episode 1253: Reward = -100.00, Avg Reward (100) = -184.15, Epsilon = 2499.900, Avg Loss = 66.4674, Max Q-Value = 113.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
