Training Log
20241120_184114
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: 1500
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 86833.71, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 135.2202, Max Q-Value = 29.96, Steps = 67, Reward Breakdown -> Delta_x Reward: 182391.66, Border Penalty: 11708.32, Obstacle Penalty: -3853.05
Episode 1092: Reward = -8979.00, Avg Reward (100) = -4126.42, Epsilon = 0.345, Avg Loss = 1619275.4602, Max Q-Value = 21250148.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 2867.66, Obstacle Penalty: -678.13
Episode 1093: Reward = -10419.25, Avg Reward (100) = -4153.47, Epsilon = 0.344, Avg Loss = 1366872.1562, Max Q-Value = 24572464.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1094: Reward = -13300.38, Avg Reward (100) = -4169.66, Epsilon = 0.344, Avg Loss = 1560329.3625, Max Q-Value = 24235960.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 8792.15, Obstacle Penalty: -806.99
Episode 1095: Reward = -10400.00, Avg Reward (100) = -4261.66, Epsilon = 0.343, Avg Loss = 1294756.9196, Max Q-Value = 21121420.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 1096: Reward = -5650.00, Avg Reward (100) = -4340.16, Epsilon = 0.342, Avg Loss = 1822554.6875, Max Q-Value = 17195068.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1097: Reward = -2550.00, Avg Reward (100) = -4480.30, Epsilon = 0.342, Avg Loss = 1651526.5625, Max Q-Value = 15518950.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1098: Reward = -2550.00, Avg Reward (100) = -4419.34, Epsilon = 0.341, Avg Loss = 1836777.5625, Max Q-Value = 15522906.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1099: Reward = 602.46, Avg Reward (100) = -4403.84, Epsilon = 0.341, Avg Loss = 1643762.2688, Max Q-Value = 24888826.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 11802.45, Border Penalty: 8881.83, Obstacle Penalty: -559.30
Episode 1100: Reward = -10849.62, Avg Reward (100) = -4403.84, Epsilon = 0.340, Avg Loss = 1647508.3516, Max Q-Value = 22929532.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3440.76, Obstacle Penalty: -500.00
Episode 1101: Reward = 2516.62, Avg Reward (100) = -4486.84, Epsilon = 0.339, Avg Loss = 1250121.1313, Max Q-Value = 24726264.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 14753.43, Border Penalty: 7388.18, Obstacle Penalty: -589.88
Episode 1102: Reward = -11603.31, Avg Reward (100) = -4346.12, Epsilon = 0.339, Avg Loss = 1778777.9375, Max Q-Value = 24876304.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6693.13, Obstacle Penalty: -607.40
Episode 1103: Reward = -4100.00, Avg Reward (100) = -4497.67, Epsilon = 0.338, Avg Loss = 1771576.5417, Max Q-Value = 16837430.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1104: Reward = -6274.55, Avg Reward (100) = -4482.30, Epsilon = 0.338, Avg Loss = 1279504.1042, Max Q-Value = 25050878.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 3964.90, Border Penalty: 6701.53, Obstacle Penalty: -550.00
Episode 1105: Reward = -10419.25, Avg Reward (100) = -4519.54, Epsilon = 0.337, Avg Loss = 1407289.2125, Max Q-Value = 25751778.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1106: Reward = -4100.00, Avg Reward (100) = -4613.74, Epsilon = 0.336, Avg Loss = 1570710.5417, Max Q-Value = 16319514.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1107: Reward = -2550.00, Avg Reward (100) = -4644.74, Epsilon = 0.336, Avg Loss = 2136628.6250, Max Q-Value = 16309944.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1108: Reward = -3326.59, Avg Reward (100) = -4738.33, Epsilon = 0.335, Avg Loss = 1578174.6042, Max Q-Value = 24637264.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 9070.26, Border Penalty: 5457.97, Obstacle Penalty: -545.40
Episode 1109: Reward = 1239.71, Avg Reward (100) = -4715.10, Epsilon = 0.335, Avg Loss = 2010944.4625, Max Q-Value = 25163024.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 12867.02, Border Penalty: 6931.53, Obstacle Penalty: -600.00
Episode 1110: Reward = 602.46, Avg Reward (100) = -4773.17, Epsilon = 0.334, Avg Loss = 1310326.6000, Max Q-Value = 26269782.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 11802.45, Border Penalty: 8881.83, Obstacle Penalty: -559.30
Episode 1111: Reward = -4340.08, Avg Reward (100) = -4634.04, Epsilon = 0.333, Avg Loss = 1782392.5104, Max Q-Value = 25078394.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 9755.65, Border Penalty: 7344.38, Obstacle Penalty: -750.00
Episode 1112: Reward = 3523.47, Avg Reward (100) = -4597.22, Epsilon = 0.333, Avg Loss = 1842964.0312, Max Q-Value = 25675396.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 16124.06, Border Penalty: 6809.41, Obstacle Penalty: -600.00
Episode 1113: Reward = -8021.74, Avg Reward (100) = -4453.49, Epsilon = 0.332, Avg Loss = 2481955.0903, Max Q-Value = 26057612.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 3964.90, Border Penalty: 6760.93, Obstacle Penalty: -550.00
Episode 1114: Reward = 5366.99, Avg Reward (100) = -4416.26, Epsilon = 0.332, Avg Loss = 1739116.6042, Max Q-Value = 26896510.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 19103.57, Border Penalty: 11856.95, Obstacle Penalty: -674.28
Episode 1115: Reward = -1000.00, Avg Reward (100) = -4306.09, Epsilon = 0.331, Avg Loss = 2422191.0000, Max Q-Value = 16644839.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1116: Reward = -1000.00, Avg Reward (100) = -4430.06, Epsilon = 0.330, Avg Loss = 1602042.2500, Max Q-Value = 16651378.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1117: Reward = 2516.62, Avg Reward (100) = -4414.56, Epsilon = 0.330, Avg Loss = 2106812.9750, Max Q-Value = 26509626.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 14753.43, Border Penalty: 7388.18, Obstacle Penalty: -589.88
Episode 1118: Reward = -4100.00, Avg Reward (100) = -4424.63, Epsilon = 0.329, Avg Loss = 1949311.7917, Max Q-Value = 18063452.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1119: Reward = -9689.37, Avg Reward (100) = -4553.51, Epsilon = 0.329, Avg Loss = 1862223.0573, Max Q-Value = 26985246.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 8085.85, Obstacle Penalty: -713.10
Episode 1120: Reward = 6351.63, Avg Reward (100) = -4640.41, Epsilon = 0.328, Avg Loss = 1504392.2273, Max Q-Value = 27118588.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 17735.93, Border Penalty: 9292.27, Obstacle Penalty: -650.00
Episode 1121: Reward = -10423.14, Avg Reward (100) = -4520.39, Epsilon = 0.327, Avg Loss = 1760845.1250, Max Q-Value = 23423224.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 1663.89, Obstacle Penalty: -620.18
Episode 1122: Reward = -8800.00, Avg Reward (100) = -4614.62, Epsilon = 0.327, Avg Loss = 1596341.6458, Max Q-Value = 22102288.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 1123: Reward = -2550.00, Avg Reward (100) = -4661.62, Epsilon = 0.326, Avg Loss = 1969914.5000, Max Q-Value = 17045020.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1124: Reward = 13721.58, Avg Reward (100) = -4507.66, Epsilon = 0.326, Avg Loss = 1645519.8177, Max Q-Value = 26205896.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 31438.46, Border Penalty: 5595.10, Obstacle Penalty: -700.00
Episode 1125: Reward = -10099.24, Avg Reward (100) = -4297.33, Epsilon = 0.325, Avg Loss = 1820122.2500, Max Q-Value = 27376628.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1126: Reward = -4381.88, Avg Reward (100) = -4212.94, Epsilon = 0.324, Avg Loss = 1647851.7708, Max Q-Value = 19894644.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 300.00, Obstacle Penalty: -300.00
Episode 1127: Reward = -5650.00, Avg Reward (100) = -4316.28, Epsilon = 0.324, Avg Loss = 1965421.5000, Max Q-Value = 18243480.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1128: Reward = -1465.33, Avg Reward (100) = -4271.79, Epsilon = 0.323, Avg Loss = 1582210.9844, Max Q-Value = 28234522.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 11324.82, Border Penalty: 9400.94, Obstacle Penalty: -707.40
Episode 1129: Reward = -2550.00, Avg Reward (100) = -4198.94, Epsilon = 0.323, Avg Loss = 1472280.6250, Max Q-Value = 18180578.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1130: Reward = -10300.00, Avg Reward (100) = -4168.72, Epsilon = 0.322, Avg Loss = 1746952.7946, Max Q-Value = 21712024.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 1131: Reward = -10387.24, Avg Reward (100) = -4215.08, Epsilon = 0.321, Avg Loss = 1864786.0417, Max Q-Value = 27416500.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
Episode 1132: Reward = -1000.00, Avg Reward (100) = -4278.35, Epsilon = 0.321, Avg Loss = 2028669.2500, Max Q-Value = 17886252.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1133: Reward = -5650.00, Avg Reward (100) = -4278.35, Epsilon = 0.320, Avg Loss = 1268250.9688, Max Q-Value = 20302776.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1134: Reward = -2550.00, Avg Reward (100) = -4309.35, Epsilon = 0.320, Avg Loss = 1533059.3750, Max Q-Value = 17920690.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1135: Reward = -12529.67, Avg Reward (100) = -4293.85, Epsilon = 0.319, Avg Loss = 1735936.8529, Max Q-Value = 28025982.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 10216.82, Border Penalty: 8264.19, Obstacle Penalty: -988.38
Episode 1136: Reward = 2324.42, Avg Reward (100) = -4378.15, Epsilon = 0.318, Avg Loss = 2159964.9167, Max Q-Value = 28722480.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 17153.99, Border Penalty: 8017.32, Obstacle Penalty: -700.00
Episode 1137: Reward = 2758.98, Avg Reward (100) = -4298.40, Epsilon = 0.318, Avg Loss = 2065302.0000, Max Q-Value = 29093328.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 16688.49, Border Penalty: 9309.65, Obstacle Penalty: -700.00
Episode 1138: Reward = 5186.02, Avg Reward (100) = -4346.75, Epsilon = 0.317, Avg Loss = 2027093.9732, Max Q-Value = 29189428.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 24646.50, Border Penalty: 7894.89, Obstacle Penalty: -755.83
Episode 1139: Reward = -10099.24, Avg Reward (100) = -4226.88, Epsilon = 0.317, Avg Loss = 1888449.0556, Max Q-Value = 29242484.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1140: Reward = -10387.24, Avg Reward (100) = -4302.37, Epsilon = 0.316, Avg Loss = 2067573.7917, Max Q-Value = 28572988.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
Episode 1141: Reward = 93.78, Avg Reward (100) = -4380.74, Epsilon = 0.315, Avg Loss = 1651580.7437, Max Q-Value = 29080816.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 11303.77, Border Penalty: 7512.59, Obstacle Penalty: -589.88
Episode 1142: Reward = -10099.24, Avg Reward (100) = -4278.81, Epsilon = 0.315, Avg Loss = 2094470.1319, Max Q-Value = 29238000.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1143: Reward = -2550.00, Avg Reward (100) = -4495.57, Epsilon = 0.314, Avg Loss = 2306989.2500, Max Q-Value = 19236896.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1144: Reward = -7200.00, Avg Reward (100) = -4511.07, Epsilon = 0.314, Avg Loss = 1625852.4563, Max Q-Value = 22664944.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 1145: Reward = -1000.00, Avg Reward (100) = -4482.08, Epsilon = 0.313, Avg Loss = 1350124.0000, Max Q-Value = 18809652.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1146: Reward = 3393.60, Avg Reward (100) = -4404.58, Epsilon = 0.312, Avg Loss = 2204160.2545, Max Q-Value = 28822228.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 24387.16, Border Penalty: 5703.56, Obstacle Penalty: -800.00
Episode 1147: Reward = 20862.49, Avg Reward (100) = -4242.78, Epsilon = 0.312, Avg Loss = 2030184.1250, Max Q-Value = 29438348.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 40998.86, Border Penalty: 7618.92, Obstacle Penalty: -900.00
Episode 1148: Reward = -9329.87, Avg Reward (100) = -3876.96, Epsilon = 0.311, Avg Loss = 1763443.6750, Max Q-Value = 29973990.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 7023.90, Obstacle Penalty: -600.00
Episode 1149: Reward = 14191.41, Avg Reward (100) = -3929.26, Epsilon = 0.311, Avg Loss = 1857409.5375, Max Q-Value = 30368864.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 32019.69, Border Penalty: 8773.69, Obstacle Penalty: -836.53
Episode 1150: Reward = -3326.59, Avg Reward (100) = -3715.34, Epsilon = 0.310, Avg Loss = 1873784.6389, Max Q-Value = 29468404.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 9070.26, Border Penalty: 5457.97, Obstacle Penalty: -545.40
Episode 1151: Reward = -640.02, Avg Reward (100) = -3723.11, Epsilon = 0.309, Avg Loss = 1792200.7312, Max Q-Value = 30576846.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 11324.82, Border Penalty: 8104.36, Obstacle Penalty: -595.40
Episode 1152: Reward = -10099.24, Avg Reward (100) = -3820.06, Epsilon = 0.309, Avg Loss = 1960651.2361, Max Q-Value = 30446308.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1153: Reward = -12338.74, Avg Reward (100) = -3849.06, Epsilon = 0.308, Avg Loss = 1911834.6625, Max Q-Value = 30147616.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5866.88, Obstacle Penalty: -600.00
Episode 1154: Reward = -10099.24, Avg Reward (100) = -3946.94, Epsilon = 0.308, Avg Loss = 1982355.9028, Max Q-Value = 30861382.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1155: Reward = -4755.02, Avg Reward (100) = -4006.94, Epsilon = 0.307, Avg Loss = 2399425.2778, Max Q-Value = 30503484.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 7317.02, Border Penalty: 6070.05, Obstacle Penalty: -550.00
Episode 1156: Reward = 8363.12, Avg Reward (100) = -3978.38, Epsilon = 0.306, Avg Loss = 2302958.3250, Max Q-Value = 30312476.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 22896.77, Border Penalty: 6195.53, Obstacle Penalty: -600.00
Episode 1157: Reward = -9196.00, Avg Reward (100) = -3793.76, Epsilon = 0.306, Avg Loss = 2084642.2760, Max Q-Value = 31303272.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 8577.07, Obstacle Penalty: -713.06
Episode 1158: Reward = -4034.14, Avg Reward (100) = -3798.22, Epsilon = 0.305, Avg Loss = 1902694.5913, Max Q-Value = 30775498.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 12896.08, Border Penalty: 7558.30, Obstacle Penalty: -767.10
Episode 1159: Reward = -4100.00, Avg Reward (100) = -3797.56, Epsilon = 0.305, Avg Loss = 2902952.0833, Max Q-Value = 21656768.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1160: Reward = -10099.24, Avg Reward (100) = -3797.44, Epsilon = 0.304, Avg Loss = 1807949.4028, Max Q-Value = 31566742.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1161: Reward = -10099.24, Avg Reward (100) = -3850.88, Epsilon = 0.303, Avg Loss = 2172310.1944, Max Q-Value = 31561126.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1162: Reward = -8800.00, Avg Reward (100) = -3926.37, Epsilon = 0.303, Avg Loss = 2033380.6562, Max Q-Value = 26116240.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 1163: Reward = -2550.00, Avg Reward (100) = -4060.87, Epsilon = 0.302, Avg Loss = 1099478.4531, Max Q-Value = 20838836.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1164: Reward = -1000.00, Avg Reward (100) = -4121.61, Epsilon = 0.302, Avg Loss = 1743796.5000, Max Q-Value = 20287078.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1165: Reward = -7652.18, Avg Reward (100) = -3982.11, Epsilon = 0.301, Avg Loss = 2168536.4625, Max Q-Value = 31285634.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 6494.37, Obstacle Penalty: -600.00
Episode 1166: Reward = -10849.62, Avg Reward (100) = -3925.83, Epsilon = 0.300, Avg Loss = 2297412.0312, Max Q-Value = 30191192.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3440.76, Obstacle Penalty: -500.00
Episode 1167: Reward = 3865.04, Avg Reward (100) = -4035.00, Epsilon = 0.300, Avg Loss = 1919772.8011, Max Q-Value = 32093504.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 18045.45, Border Penalty: 6956.95, Obstacle Penalty: -657.40
Episode 1168: Reward = -5319.08, Avg Reward (100) = -4242.62, Epsilon = 0.299, Avg Loss = 2143699.9519, Max Q-Value = 32482012.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 9830.70, Border Penalty: 7792.06, Obstacle Penalty: -723.59
Episode 1169: Reward = 31854.15, Avg Reward (100) = -4179.78, Epsilon = 0.299, Avg Loss = 2022197.0521, Max Q-Value = 31284788.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 49693.28, Border Penalty: 6650.68, Obstacle Penalty: -675.18
Episode 1170: Reward = -13534.44, Avg Reward (100) = -3761.05, Epsilon = 0.298, Avg Loss = 2078734.9205, Max Q-Value = 32404766.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 6338.34, Obstacle Penalty: -650.00
Episode 1171: Reward = 10401.12, Avg Reward (100) = -3816.18, Epsilon = 0.297, Avg Loss = 2183346.3319, Max Q-Value = 32661096.00, Steps = 29, Reward Breakdown -> Delta_x Reward: 49253.48, Border Penalty: 9879.57, Obstacle Penalty: -1587.26
Episode 1172: Reward = -5650.00, Avg Reward (100) = -3608.30, Epsilon = 0.297, Avg Loss = 2236465.9375, Max Q-Value = 23849056.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1173: Reward = 7571.13, Avg Reward (100) = -3592.33, Epsilon = 0.296, Avg Loss = 2177948.7500, Max Q-Value = 32518524.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 21992.28, Border Penalty: 6468.44, Obstacle Penalty: -600.00
Episode 1174: Reward = -3076.29, Avg Reward (100) = -3475.62, Epsilon = 0.296, Avg Loss = 2629484.6750, Max Q-Value = 34290064.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 7888.54, Border Penalty: 10033.25, Obstacle Penalty: -600.00
Episode 1175: Reward = -3441.50, Avg Reward (100) = -3416.76, Epsilon = 0.295, Avg Loss = 2476968.1618, Max Q-Value = 34229188.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 18102.38, Border Penalty: 9619.48, Obstacle Penalty: -996.82
Episode 1176: Reward = 23400.42, Avg Reward (100) = -3384.33, Epsilon = 0.294, Avg Loss = 2010744.9663, Max Q-Value = 33726792.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 37291.98, Border Penalty: 12084.98, Obstacle Penalty: -750.00
Episode 1177: Reward = 1751.95, Avg Reward (100) = -3124.82, Epsilon = 0.294, Avg Loss = 2428472.0500, Max Q-Value = 34066992.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 13122.72, Border Penalty: 9125.41, Obstacle Penalty: -595.40
Episode 1178: Reward = -11744.43, Avg Reward (100) = -2972.30, Epsilon = 0.293, Avg Loss = 2562275.0795, Max Q-Value = 34664916.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8811.13, Obstacle Penalty: -602.78
Episode 1179: Reward = -4100.00, Avg Reward (100) = -3001.75, Epsilon = 0.293, Avg Loss = 2460057.2083, Max Q-Value = 23340718.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1180: Reward = -10099.24, Avg Reward (100) = -2986.25, Epsilon = 0.292, Avg Loss = 1987720.6944, Max Q-Value = 34043160.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 6841.14, Obstacle Penalty: -550.00
Episode 1181: Reward = -2550.00, Avg Reward (100) = -3086.09, Epsilon = 0.291, Avg Loss = 2993416.8750, Max Q-Value = 22499018.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1182: Reward = -10099.24, Avg Reward (100) = -3048.84, Epsilon = 0.291, Avg Loss = 2259567.5556, Max Q-Value = 34196848.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1183: Reward = 7571.13, Avg Reward (100) = -3224.57, Epsilon = 0.290, Avg Loss = 2479905.3625, Max Q-Value = 33875812.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 20190.03, Border Penalty: 6394.40, Obstacle Penalty: -600.00
Episode 1184: Reward = -7366.18, Avg Reward (100) = -3013.52, Epsilon = 0.290, Avg Loss = 2122963.6641, Max Q-Value = 35100776.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 8596.38, Obstacle Penalty: -703.75
Episode 1185: Reward = 1416.21, Avg Reward (100) = -2979.37, Epsilon = 0.289, Avg Loss = 2396566.9125, Max Q-Value = 34449656.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 12667.06, Border Penalty: 7464.63, Obstacle Penalty: -589.88
Episode 1186: Reward = -10849.62, Avg Reward (100) = -2924.61, Epsilon = 0.288, Avg Loss = 2532546.6719, Max Q-Value = 32638598.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3440.76, Obstacle Penalty: -500.00
Episode 1187: Reward = -2550.00, Avg Reward (100) = -3023.10, Epsilon = 0.288, Avg Loss = 1254400.5625, Max Q-Value = 22909718.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1188: Reward = 3667.72, Avg Reward (100) = -2976.60, Epsilon = 0.287, Avg Loss = 2427915.7125, Max Q-Value = 35574944.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 16324.94, Border Penalty: 9173.34, Obstacle Penalty: -600.00
