Episode 1: Reward = 2663.02, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.71, Steps = 9, Reward Breakdown -> Delta_x Reward: 4243.02, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 2514: Reward = 70580.07, Avg Reward (100) = 62018.44, Epsilon = 0.374, Avg Loss = 797.1526, Max Q-Value = 34798.91, Steps = 49, Reward Breakdown -> Delta_x Reward: 73570.07, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2515: Reward = 70945.95, Avg Reward (100) = 62021.60, Epsilon = 0.374, Avg Loss = 860.1204, Max Q-Value = 34780.23, Steps = 49, Reward Breakdown -> Delta_x Reward: 73935.95, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2516: Reward = 67793.41, Avg Reward (100) = 62010.61, Epsilon = 0.374, Avg Loss = 912.2347, Max Q-Value = 34772.88, Steps = 57, Reward Breakdown -> Delta_x Reward: 72901.43, Border Penalty: 0.00, Obstacle Penalty: 4538.04
Episode 2517: Reward = 71913.98, Avg Reward (100) = 61966.78, Epsilon = 0.374, Avg Loss = 789.1505, Max Q-Value = 34744.82, Steps = 50, Reward Breakdown -> Delta_x Reward: 74963.98, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 2518: Reward = 240.00, Avg Reward (100) = 61977.13, Epsilon = 0.374, Avg Loss = 664.6628, Max Q-Value = 27914.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 2519: Reward = 71057.04, Avg Reward (100) = 60803.08, Epsilon = 0.374, Avg Loss = 824.2386, Max Q-Value = 34784.02, Steps = 49, Reward Breakdown -> Delta_x Reward: 74047.04, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2520: Reward = 71686.21, Avg Reward (100) = 60788.05, Epsilon = 0.374, Avg Loss = 1000.1211, Max Q-Value = 34790.50, Steps = 54, Reward Breakdown -> Delta_x Reward: 74976.21, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 2521: Reward = -100.00, Avg Reward (100) = 60802.16, Epsilon = 0.374, Avg Loss = 658.3394, Max Q-Value = 27910.45, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2522: Reward = 71946.04, Avg Reward (100) = 60105.05, Epsilon = 0.374, Avg Loss = 854.0772, Max Q-Value = 34666.12, Steps = 54, Reward Breakdown -> Delta_x Reward: 75236.04, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 2523: Reward = 70558.82, Avg Reward (100) = 60112.32, Epsilon = 0.374, Avg Loss = 752.7795, Max Q-Value = 34792.42, Steps = 53, Reward Breakdown -> Delta_x Reward: 73788.82, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 2524: Reward = 71643.09, Avg Reward (100) = 60113.22, Epsilon = 0.374, Avg Loss = 1049.9421, Max Q-Value = 34754.08, Steps = 49, Reward Breakdown -> Delta_x Reward: 74633.09, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2525: Reward = 69150.39, Avg Reward (100) = 60103.75, Epsilon = 0.374, Avg Loss = 944.7642, Max Q-Value = 34648.81, Steps = 55, Reward Breakdown -> Delta_x Reward: 73165.03, Border Penalty: 0.00, Obstacle Penalty: 3464.63
Episode 2526: Reward = 73043.73, Avg Reward (100) = 60086.17, Epsilon = 0.374, Avg Loss = 853.4124, Max Q-Value = 34763.57, Steps = 50, Reward Breakdown -> Delta_x Reward: 76093.73, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 2527: Reward = 71931.76, Avg Reward (100) = 60124.66, Epsilon = 0.374, Avg Loss = 846.9755, Max Q-Value = 34768.49, Steps = 50, Reward Breakdown -> Delta_x Reward: 74981.76, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 2528: Reward = 71061.23, Avg Reward (100) = 60844.98, Epsilon = 0.374, Avg Loss = 980.9322, Max Q-Value = 34690.62, Steps = 57, Reward Breakdown -> Delta_x Reward: 74531.23, Border Penalty: 0.00, Obstacle Penalty: 2900.00
Episode 2529: Reward = 116210.65, Avg Reward (100) = 60853.22, Epsilon = 0.374, Avg Loss = 883.1797, Max Q-Value = 34772.41, Steps = 88, Reward Breakdown -> Delta_x Reward: 126301.33, Border Penalty: 3341.92, Obstacle Penalty: 5868.77
Episode 2530: Reward = -100.00, Avg Reward (100) = 61287.16, Epsilon = 0.374, Avg Loss = 157.4073, Max Q-Value = 27902.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2531: Reward = 72799.30, Avg Reward (100) = 60097.86, Epsilon = 0.373, Avg Loss = 816.3207, Max Q-Value = 34723.41, Steps = 57, Reward Breakdown -> Delta_x Reward: 76419.30, Border Penalty: 150.00, Obstacle Penalty: 2900.00
Episode 2532: Reward = 537.23, Avg Reward (100) = 60113.56, Epsilon = 0.373, Avg Loss = 1654.6429, Max Q-Value = 28748.27, Steps = 3, Reward Breakdown -> Delta_x Reward: 1307.23, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 2533: Reward = 71693.12, Avg Reward (100) = 59394.91, Epsilon = 0.373, Avg Loss = 922.5717, Max Q-Value = 34764.30, Steps = 49, Reward Breakdown -> Delta_x Reward: 74833.12, Border Penalty: 150.00, Obstacle Penalty: 2500.00
Episode 2534: Reward = 72767.43, Avg Reward (100) = 60112.84, Epsilon = 0.373, Avg Loss = 867.8983, Max Q-Value = 34783.13, Steps = 48, Reward Breakdown -> Delta_x Reward: 75697.43, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2535: Reward = 537.23, Avg Reward (100) = 60114.98, Epsilon = 0.373, Avg Loss = 764.3240, Max Q-Value = 28803.85, Steps = 3, Reward Breakdown -> Delta_x Reward: 1307.23, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 2536: Reward = 71462.19, Avg Reward (100) = 59397.65, Epsilon = 0.373, Avg Loss = 811.8033, Max Q-Value = 34731.83, Steps = 53, Reward Breakdown -> Delta_x Reward: 74692.19, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 2537: Reward = 72207.55, Avg Reward (100) = 60113.27, Epsilon = 0.373, Avg Loss = 782.2592, Max Q-Value = 34776.95, Steps = 47, Reward Breakdown -> Delta_x Reward: 75077.55, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2538: Reward = 71386.53, Avg Reward (100) = 60113.32, Epsilon = 0.373, Avg Loss = 791.9787, Max Q-Value = 34719.44, Steps = 51, Reward Breakdown -> Delta_x Reward: 75715.61, Border Penalty: 44.49, Obstacle Penalty: 3774.59
Episode 2539: Reward = 70986.73, Avg Reward (100) = 60112.88, Epsilon = 0.373, Avg Loss = 823.5521, Max Q-Value = 34768.23, Steps = 50, Reward Breakdown -> Delta_x Reward: 74348.27, Border Penalty: 0.00, Obstacle Penalty: 2861.55
Episode 2540: Reward = 71900.79, Avg Reward (100) = 60102.26, Epsilon = 0.373, Avg Loss = 1023.1011, Max Q-Value = 34751.22, Steps = 48, Reward Breakdown -> Delta_x Reward: 74830.79, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2541: Reward = 71813.19, Avg Reward (100) = 60107.32, Epsilon = 0.373, Avg Loss = 944.3624, Max Q-Value = 34797.14, Steps = 47, Reward Breakdown -> Delta_x Reward: 74683.19, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2542: Reward = 70201.19, Avg Reward (100) = 60102.51, Epsilon = 0.373, Avg Loss = 1020.5330, Max Q-Value = 34753.90, Steps = 49, Reward Breakdown -> Delta_x Reward: 73400.71, Border Penalty: 0.00, Obstacle Penalty: 2709.53
Episode 2543: Reward = -100.00, Avg Reward (100) = 60086.04, Epsilon = 0.373, Avg Loss = 1051.8171, Max Q-Value = 27916.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2544: Reward = -100.00, Avg Reward (100) = 59350.78, Epsilon = 0.373, Avg Loss = 1147.5316, Max Q-Value = 27914.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2545: Reward = 71562.54, Avg Reward (100) = 58616.75, Epsilon = 0.373, Avg Loss = 865.4208, Max Q-Value = 34759.34, Steps = 46, Reward Breakdown -> Delta_x Reward: 74372.54, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 2546: Reward = 116358.36, Avg Reward (100) = 58617.73, Epsilon = 0.373, Avg Loss = 825.8433, Max Q-Value = 34904.52, Steps = 77, Reward Breakdown -> Delta_x Reward: 124729.81, Border Penalty: 2138.11, Obstacle Penalty: 5463.31
Episode 2547: Reward = 70650.49, Avg Reward (100) = 59055.58, Epsilon = 0.373, Avg Loss = 812.1502, Max Q-Value = 34768.56, Steps = 47, Reward Breakdown -> Delta_x Reward: 73520.49, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2548: Reward = 72214.60, Avg Reward (100) = 59056.61, Epsilon = 0.373, Avg Loss = 902.7963, Max Q-Value = 34772.18, Steps = 51, Reward Breakdown -> Delta_x Reward: 75324.60, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 2549: Reward = 72479.83, Avg Reward (100) = 59080.44, Epsilon = 0.373, Avg Loss = 941.3395, Max Q-Value = 34752.88, Steps = 49, Reward Breakdown -> Delta_x Reward: 75469.83, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2550: Reward = -100.00, Avg Reward (100) = 59096.81, Epsilon = 0.373, Avg Loss = 2086.2612, Max Q-Value = 27942.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2551: Reward = 70156.46, Avg Reward (100) = 58372.50, Epsilon = 0.372, Avg Loss = 802.0629, Max Q-Value = 34775.73, Steps = 51, Reward Breakdown -> Delta_x Reward: 73266.46, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 2552: Reward = 71230.08, Avg Reward (100) = 59075.06, Epsilon = 0.372, Avg Loss = 902.2800, Max Q-Value = 34769.86, Steps = 49, Reward Breakdown -> Delta_x Reward: 74220.08, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2553: Reward = 71899.53, Avg Reward (100) = 59070.64, Epsilon = 0.372, Avg Loss = 884.7271, Max Q-Value = 34822.43, Steps = 49, Reward Breakdown -> Delta_x Reward: 74889.53, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2554: Reward = 73731.14, Avg Reward (100) = 59790.64, Epsilon = 0.372, Avg Loss = 868.2611, Max Q-Value = 34809.37, Steps = 53, Reward Breakdown -> Delta_x Reward: 77301.00, Border Penalty: 150.00, Obstacle Penalty: 2889.87
Episode 2555: Reward = 72874.21, Avg Reward (100) = 59823.11, Epsilon = 0.372, Avg Loss = 808.9245, Max Q-Value = 34801.55, Steps = 50, Reward Breakdown -> Delta_x Reward: 76224.21, Border Penalty: 300.00, Obstacle Penalty: 2550.00
Episode 2556: Reward = 71222.19, Avg Reward (100) = 59827.79, Epsilon = 0.372, Avg Loss = 685.6993, Max Q-Value = 34786.55, Steps = 48, Reward Breakdown -> Delta_x Reward: 74152.19, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2557: Reward = -100.00, Avg Reward (100) = 60541.01, Epsilon = 0.372, Avg Loss = 620.8776, Max Q-Value = 27970.79, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2558: Reward = 71644.78, Avg Reward (100) = 60541.01, Epsilon = 0.372, Avg Loss = 734.5800, Max Q-Value = 34788.76, Steps = 48, Reward Breakdown -> Delta_x Reward: 74574.78, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2559: Reward = -100.00, Avg Reward (100) = 60546.52, Epsilon = 0.372, Avg Loss = 166.9745, Max Q-Value = 27995.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2560: Reward = 72474.13, Avg Reward (100) = 59843.19, Epsilon = 0.372, Avg Loss = 812.5594, Max Q-Value = 34781.19, Steps = 48, Reward Breakdown -> Delta_x Reward: 75404.13, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2561: Reward = 70868.17, Avg Reward (100) = 59862.88, Epsilon = 0.372, Avg Loss = 727.1159, Max Q-Value = 34783.61, Steps = 48, Reward Breakdown -> Delta_x Reward: 73798.17, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2562: Reward = 71973.97, Avg Reward (100) = 59848.12, Epsilon = 0.372, Avg Loss = 924.5978, Max Q-Value = 34773.78, Steps = 50, Reward Breakdown -> Delta_x Reward: 75802.69, Border Penalty: 0.00, Obstacle Penalty: 3328.72
Episode 2563: Reward = 71190.71, Avg Reward (100) = 59855.73, Epsilon = 0.372, Avg Loss = 953.9938, Max Q-Value = 34801.04, Steps = 49, Reward Breakdown -> Delta_x Reward: 74180.71, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2564: Reward = 70456.37, Avg Reward (100) = 59852.96, Epsilon = 0.372, Avg Loss = 828.1698, Max Q-Value = 34772.39, Steps = 49, Reward Breakdown -> Delta_x Reward: 73446.37, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2565: Reward = 70038.15, Avg Reward (100) = 59841.99, Epsilon = 0.372, Avg Loss = 833.3353, Max Q-Value = 34807.41, Steps = 50, Reward Breakdown -> Delta_x Reward: 73088.15, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 2566: Reward = 71103.56, Avg Reward (100) = 59820.46, Epsilon = 0.372, Avg Loss = 951.5976, Max Q-Value = 34792.18, Steps = 51, Reward Breakdown -> Delta_x Reward: 74213.56, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 2567: Reward = -100.00, Avg Reward (100) = 60532.50, Epsilon = 0.372, Avg Loss = 616.2248, Max Q-Value = 27947.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2568: Reward = 72367.52, Avg Reward (100) = 59808.56, Epsilon = 0.372, Avg Loss = 866.7947, Max Q-Value = 34742.09, Steps = 52, Reward Breakdown -> Delta_x Reward: 75537.52, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 2569: Reward = 72954.56, Avg Reward (100) = 59819.31, Epsilon = 0.372, Avg Loss = 864.6233, Max Q-Value = 34763.80, Steps = 48, Reward Breakdown -> Delta_x Reward: 75884.56, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2570: Reward = 71133.83, Avg Reward (100) = 59831.89, Epsilon = 0.372, Avg Loss = 931.4323, Max Q-Value = 34787.28, Steps = 50, Reward Breakdown -> Delta_x Reward: 74183.83, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 2571: Reward = 70975.98, Avg Reward (100) = 59841.15, Epsilon = 0.371, Avg Loss = 901.8901, Max Q-Value = 34802.90, Steps = 51, Reward Breakdown -> Delta_x Reward: 74085.98, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 2572: Reward = 71397.79, Avg Reward (100) = 59840.21, Epsilon = 0.371, Avg Loss = 1076.2974, Max Q-Value = 34770.10, Steps = 51, Reward Breakdown -> Delta_x Reward: 74507.79, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 2573: Reward = -100.00, Avg Reward (100) = 59839.24, Epsilon = 0.371, Avg Loss = 646.3439, Max Q-Value = 27947.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2574: Reward = 72417.87, Avg Reward (100) = 59126.76, Epsilon = 0.371, Avg Loss = 837.0947, Max Q-Value = 34820.62, Steps = 47, Reward Breakdown -> Delta_x Reward: 75287.87, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2575: Reward = 71694.02, Avg Reward (100) = 59139.96, Epsilon = 0.371, Avg Loss = 962.6129, Max Q-Value = 34798.13, Steps = 47, Reward Breakdown -> Delta_x Reward: 74564.02, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2576: Reward = 70253.86, Avg Reward (100) = 59144.68, Epsilon = 0.371, Avg Loss = 773.9637, Max Q-Value = 34807.64, Steps = 54, Reward Breakdown -> Delta_x Reward: 73543.86, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 2577: Reward = 71038.12, Avg Reward (100) = 59848.21, Epsilon = 0.371, Avg Loss = 747.8568, Max Q-Value = 34852.99, Steps = 48, Reward Breakdown -> Delta_x Reward: 73968.12, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2578: Reward = -100.00, Avg Reward (100) = 60559.60, Epsilon = 0.371, Avg Loss = 131.0868, Max Q-Value = 27990.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2579: Reward = 71020.19, Avg Reward (100) = 59854.59, Epsilon = 0.371, Avg Loss = 864.6188, Max Q-Value = 34842.36, Steps = 49, Reward Breakdown -> Delta_x Reward: 74010.19, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2580: Reward = 71088.96, Avg Reward (100) = 59844.76, Epsilon = 0.371, Avg Loss = 1024.2850, Max Q-Value = 34818.41, Steps = 51, Reward Breakdown -> Delta_x Reward: 74198.96, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 2581: Reward = 72825.08, Avg Reward (100) = 59834.16, Epsilon = 0.371, Avg Loss = 912.7283, Max Q-Value = 34868.20, Steps = 51, Reward Breakdown -> Delta_x Reward: 76085.08, Border Penalty: 150.00, Obstacle Penalty: 2600.00
Episode 2582: Reward = -100.00, Avg Reward (100) = 59852.94, Epsilon = 0.371, Avg Loss = 1176.1664, Max Q-Value = 28002.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2583: Reward = 71066.28, Avg Reward (100) = 59124.55, Epsilon = 0.371, Avg Loss = 834.6140, Max Q-Value = 34839.09, Steps = 49, Reward Breakdown -> Delta_x Reward: 74056.28, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2584: Reward = -100.00, Avg Reward (100) = 59134.40, Epsilon = 0.371, Avg Loss = 158.8436, Max Q-Value = 28021.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2585: Reward = 72165.97, Avg Reward (100) = 58426.01, Epsilon = 0.371, Avg Loss = 757.1860, Max Q-Value = 34809.82, Steps = 53, Reward Breakdown -> Delta_x Reward: 75657.73, Border Penalty: 0.00, Obstacle Penalty: 2961.76
Episode 2586: Reward = 71843.55, Avg Reward (100) = 58425.36, Epsilon = 0.371, Avg Loss = 723.0634, Max Q-Value = 34866.39, Steps = 49, Reward Breakdown -> Delta_x Reward: 74833.55, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2587: Reward = 70966.22, Avg Reward (100) = 58437.98, Epsilon = 0.371, Avg Loss = 759.7159, Max Q-Value = 34866.23, Steps = 48, Reward Breakdown -> Delta_x Reward: 73896.22, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2588: Reward = 71698.59, Avg Reward (100) = 58428.95, Epsilon = 0.371, Avg Loss = 851.2308, Max Q-Value = 34860.74, Steps = 48, Reward Breakdown -> Delta_x Reward: 74628.59, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2589: Reward = 71921.97, Avg Reward (100) = 58433.10, Epsilon = 0.371, Avg Loss = 825.7798, Max Q-Value = 34860.37, Steps = 50, Reward Breakdown -> Delta_x Reward: 74971.97, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 2590: Reward = 71137.02, Avg Reward (100) = 59153.32, Epsilon = 0.371, Avg Loss = 909.9902, Max Q-Value = 34883.93, Steps = 46, Reward Breakdown -> Delta_x Reward: 73947.02, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 2591: Reward = 70927.09, Avg Reward (100) = 58708.50, Epsilon = 0.370, Avg Loss = 808.6216, Max Q-Value = 34811.63, Steps = 47, Reward Breakdown -> Delta_x Reward: 73797.09, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2592: Reward = 72883.06, Avg Reward (100) = 58711.20, Epsilon = 0.370, Avg Loss = 966.6716, Max Q-Value = 34886.05, Steps = 47, Reward Breakdown -> Delta_x Reward: 75753.06, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2593: Reward = 71289.14, Avg Reward (100) = 58728.13, Epsilon = 0.370, Avg Loss = 868.4921, Max Q-Value = 34887.64, Steps = 53, Reward Breakdown -> Delta_x Reward: 74519.14, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 2594: Reward = 73857.53, Avg Reward (100) = 58723.97, Epsilon = 0.370, Avg Loss = 833.2402, Max Q-Value = 34826.82, Steps = 58, Reward Breakdown -> Delta_x Reward: 77837.53, Border Penalty: 450.00, Obstacle Penalty: 2950.00
Episode 2595: Reward = 71561.85, Avg Reward (100) = 58744.71, Epsilon = 0.370, Avg Loss = 893.9564, Max Q-Value = 34878.07, Steps = 49, Reward Breakdown -> Delta_x Reward: 74551.85, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2596: Reward = 72619.44, Avg Reward (100) = 59461.33, Epsilon = 0.370, Avg Loss = 909.0479, Max Q-Value = 34861.43, Steps = 47, Reward Breakdown -> Delta_x Reward: 75489.44, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2597: Reward = 70448.85, Avg Reward (100) = 59487.48, Epsilon = 0.370, Avg Loss = 832.5631, Max Q-Value = 34913.12, Steps = 50, Reward Breakdown -> Delta_x Reward: 73498.85, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 2598: Reward = 71232.64, Avg Reward (100) = 59491.22, Epsilon = 0.370, Avg Loss = 923.0300, Max Q-Value = 34894.36, Steps = 49, Reward Breakdown -> Delta_x Reward: 74222.64, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2599: Reward = 72426.97, Avg Reward (100) = 59501.95, Epsilon = 0.370, Avg Loss = 905.7496, Max Q-Value = 34915.82, Steps = 52, Reward Breakdown -> Delta_x Reward: 75596.97, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 2600: Reward = 72870.96, Avg Reward (100) = 60227.22, Epsilon = 0.370, Avg Loss = 905.8744, Max Q-Value = 34927.46, Steps = 46, Reward Breakdown -> Delta_x Reward: 75680.96, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 2601: Reward = 70896.13, Avg Reward (100) = 60230.91, Epsilon = 0.370, Avg Loss = 841.9637, Max Q-Value = 34921.03, Steps = 49, Reward Breakdown -> Delta_x Reward: 73886.13, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2602: Reward = -100.00, Avg Reward (100) = 60211.78, Epsilon = 0.370, Avg Loss = 1140.6385, Max Q-Value = 28129.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2603: Reward = -100.00, Avg Reward (100) = 60211.78, Epsilon = 0.370, Avg Loss = 1671.3101, Max Q-Value = 28124.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2604: Reward = 71477.08, Avg Reward (100) = 59487.91, Epsilon = 0.370, Avg Loss = 986.6497, Max Q-Value = 34939.82, Steps = 57, Reward Breakdown -> Delta_x Reward: 74994.26, Border Penalty: 0.00, Obstacle Penalty: 2947.18
Episode 2605: Reward = 72552.48, Avg Reward (100) = 59495.85, Epsilon = 0.370, Avg Loss = 961.1377, Max Q-Value = 34918.84, Steps = 47, Reward Breakdown -> Delta_x Reward: 75422.48, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2606: Reward = 72265.11, Avg Reward (100) = 59498.92, Epsilon = 0.370, Avg Loss = 691.1999, Max Q-Value = 34935.02, Steps = 48, Reward Breakdown -> Delta_x Reward: 75345.11, Border Penalty: 150.00, Obstacle Penalty: 2450.00
Episode 2607: Reward = 69376.10, Avg Reward (100) = 59518.60, Epsilon = 0.370, Avg Loss = 687.3076, Max Q-Value = 34738.31, Steps = 64, Reward Breakdown -> Delta_x Reward: 75495.98, Border Penalty: 450.00, Obstacle Penalty: 5029.87
Episode 2608: Reward = 70525.38, Avg Reward (100) = 59508.36, Epsilon = 0.370, Avg Loss = 927.7091, Max Q-Value = 34905.29, Steps = 54, Reward Breakdown -> Delta_x Reward: 73815.38, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 2609: Reward = 71639.31, Avg Reward (100) = 60214.61, Epsilon = 0.370, Avg Loss = 861.5842, Max Q-Value = 34907.29, Steps = 51, Reward Breakdown -> Delta_x Reward: 74749.31, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 2610: Reward = 71878.53, Avg Reward (100) = 60226.79, Epsilon = 0.370, Avg Loss = 776.3423, Max Q-Value = 34911.72, Steps = 54, Reward Breakdown -> Delta_x Reward: 75168.53, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 2611: Reward = 71579.47, Avg Reward (100) = 60233.98, Epsilon = 0.369, Avg Loss = 772.7645, Max Q-Value = 34903.07, Steps = 48, Reward Breakdown -> Delta_x Reward: 74509.47, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2612: Reward = 70345.17, Avg Reward (100) = 60237.09, Epsilon = 0.369, Avg Loss = 749.6460, Max Q-Value = 34865.68, Steps = 50, Reward Breakdown -> Delta_x Reward: 73395.17, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 2613: Reward = 70914.44, Avg Reward (100) = 60236.17, Epsilon = 0.369, Avg Loss = 889.4681, Max Q-Value = 34911.93, Steps = 49, Reward Breakdown -> Delta_x Reward: 73904.44, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2614: Reward = 70723.22, Avg Reward (100) = 60243.18, Epsilon = 0.369, Avg Loss = 904.9909, Max Q-Value = 34876.68, Steps = 49, Reward Breakdown -> Delta_x Reward: 73713.22, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2615: Reward = 73520.05, Avg Reward (100) = 60244.61, Epsilon = 0.369, Avg Loss = 868.6469, Max Q-Value = 34926.43, Steps = 53, Reward Breakdown -> Delta_x Reward: 77050.05, Border Penalty: 300.00, Obstacle Penalty: 2700.00
Episode 2616: Reward = 72132.99, Avg Reward (100) = 60270.35, Epsilon = 0.369, Avg Loss = 695.8666, Max Q-Value = 34855.76, Steps = 47, Reward Breakdown -> Delta_x Reward: 75002.99, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2617: Reward = 70827.95, Avg Reward (100) = 60313.75, Epsilon = 0.369, Avg Loss = 776.8178, Max Q-Value = 34875.47, Steps = 47, Reward Breakdown -> Delta_x Reward: 73697.95, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2618: Reward = 72465.02, Avg Reward (100) = 60302.89, Epsilon = 0.369, Avg Loss = 957.7915, Max Q-Value = 34860.36, Steps = 48, Reward Breakdown -> Delta_x Reward: 75395.02, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2619: Reward = 72250.38, Avg Reward (100) = 61025.14, Epsilon = 0.369, Avg Loss = 977.0875, Max Q-Value = 34876.04, Steps = 46, Reward Breakdown -> Delta_x Reward: 75060.38, Border Penalty: 0.00, Obstacle Penalty: 2350.00
