Episode 1: Reward = 7704.77, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 1.73, Steps = 27, Reward Breakdown -> Delta_x Reward: 12012.62, Border Penalty: 2239.81, Obstacle Penalty: 1619.08
Episode 2688: Reward = 77631.93, Avg Reward (100) = 66893.02, Epsilon = 0.366, Avg Loss = 36626.2930, Max Q-Value = 1421430.50, Steps = 42, Reward Breakdown -> Delta_x Reward: 80201.93, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2689: Reward = 76165.67, Avg Reward (100) = 66901.32, Epsilon = 0.366, Avg Loss = 40850.3723, Max Q-Value = 1538639.00, Steps = 49, Reward Breakdown -> Delta_x Reward: 80062.51, Border Penalty: 0.00, Obstacle Penalty: 3406.84
Episode 2690: Reward = 77654.46, Avg Reward (100) = 67654.21, Epsilon = 0.366, Avg Loss = 32322.0954, Max Q-Value = 1433536.00, Steps = 45, Reward Breakdown -> Delta_x Reward: 80404.46, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 2691: Reward = 74162.30, Avg Reward (100) = 67636.89, Epsilon = 0.365, Avg Loss = 36634.9901, Max Q-Value = 1463872.38, Steps = 49, Reward Breakdown -> Delta_x Reward: 77152.30, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2692: Reward = 240.00, Avg Reward (100) = 67609.30, Epsilon = 0.365, Avg Loss = 43339.4629, Max Q-Value = 616626.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 2693: Reward = 127516.25, Avg Reward (100) = 66855.97, Epsilon = 0.365, Avg Loss = 38806.2866, Max Q-Value = 2109030.00, Steps = 73, Reward Breakdown -> Delta_x Reward: 134548.17, Border Penalty: 1278.82, Obstacle Penalty: 5023.09
Episode 2694: Reward = 78986.90, Avg Reward (100) = 67364.27, Epsilon = 0.365, Avg Loss = 46054.8548, Max Q-Value = 1518750.38, Steps = 41, Reward Breakdown -> Delta_x Reward: 81496.90, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 2695: Reward = 80420.21, Avg Reward (100) = 68155.14, Epsilon = 0.365, Avg Loss = 36728.1517, Max Q-Value = 1445134.50, Steps = 42, Reward Breakdown -> Delta_x Reward: 82990.21, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2696: Reward = 76308.00, Avg Reward (100) = 68197.58, Epsilon = 0.365, Avg Loss = 43539.5743, Max Q-Value = 1572774.50, Steps = 48, Reward Breakdown -> Delta_x Reward: 79270.20, Border Penalty: 0.00, Obstacle Penalty: 2482.21
Episode 2697: Reward = 78534.74, Avg Reward (100) = 68203.64, Epsilon = 0.365, Avg Loss = 40497.7542, Max Q-Value = 1378229.25, Steps = 42, Reward Breakdown -> Delta_x Reward: 81104.74, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2698: Reward = 75759.62, Avg Reward (100) = 68213.07, Epsilon = 0.365, Avg Loss = 38016.0709, Max Q-Value = 1528295.25, Steps = 44, Reward Breakdown -> Delta_x Reward: 78449.62, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2699: Reward = 78118.32, Avg Reward (100) = 68200.09, Epsilon = 0.365, Avg Loss = 40511.3116, Max Q-Value = 1570469.00, Steps = 42, Reward Breakdown -> Delta_x Reward: 80688.32, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2700: Reward = 78344.55, Avg Reward (100) = 68225.96, Epsilon = 0.365, Avg Loss = 39545.5247, Max Q-Value = 1428242.50, Steps = 44, Reward Breakdown -> Delta_x Reward: 81034.55, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2701: Reward = 77360.08, Avg Reward (100) = 68280.74, Epsilon = 0.365, Avg Loss = 33989.9319, Max Q-Value = 1576981.75, Steps = 45, Reward Breakdown -> Delta_x Reward: 80110.08, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 2702: Reward = 76503.79, Avg Reward (100) = 68264.11, Epsilon = 0.365, Avg Loss = 43571.9210, Max Q-Value = 1482483.75, Steps = 44, Reward Breakdown -> Delta_x Reward: 79193.79, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2703: Reward = 76353.20, Avg Reward (100) = 68225.18, Epsilon = 0.365, Avg Loss = 44638.2183, Max Q-Value = 1570798.00, Steps = 44, Reward Breakdown -> Delta_x Reward: 79043.20, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2704: Reward = 78762.14, Avg Reward (100) = 68989.71, Epsilon = 0.365, Avg Loss = 40992.3936, Max Q-Value = 1558453.25, Steps = 44, Reward Breakdown -> Delta_x Reward: 81452.14, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2705: Reward = 76945.17, Avg Reward (100) = 69014.86, Epsilon = 0.365, Avg Loss = 41156.1655, Max Q-Value = 1372844.50, Steps = 45, Reward Breakdown -> Delta_x Reward: 79845.17, Border Penalty: 150.00, Obstacle Penalty: 2300.00
Episode 2706: Reward = -100.00, Avg Reward (100) = 69002.40, Epsilon = 0.365, Avg Loss = 26136.9023, Max Q-Value = 637073.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2707: Reward = 78482.89, Avg Reward (100) = 68205.24, Epsilon = 0.365, Avg Loss = 42140.3724, Max Q-Value = 1473351.25, Steps = 42, Reward Breakdown -> Delta_x Reward: 81052.89, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2708: Reward = 77811.71, Avg Reward (100) = 68242.61, Epsilon = 0.365, Avg Loss = 41433.2768, Max Q-Value = 1614592.50, Steps = 46, Reward Breakdown -> Delta_x Reward: 80771.71, Border Penalty: 150.00, Obstacle Penalty: 2350.00
Episode 2709: Reward = 77868.09, Avg Reward (100) = 68260.06, Epsilon = 0.365, Avg Loss = 38417.3270, Max Q-Value = 1318554.75, Steps = 42, Reward Breakdown -> Delta_x Reward: 80438.09, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2710: Reward = 78417.98, Avg Reward (100) = 68260.78, Epsilon = 0.365, Avg Loss = 40335.6130, Max Q-Value = 1645627.75, Steps = 44, Reward Breakdown -> Delta_x Reward: 81107.98, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2711: Reward = 78637.98, Avg Reward (100) = 68273.01, Epsilon = 0.364, Avg Loss = 38662.0303, Max Q-Value = 1367203.12, Steps = 42, Reward Breakdown -> Delta_x Reward: 81207.98, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2712: Reward = 74452.28, Avg Reward (100) = 68271.01, Epsilon = 0.364, Avg Loss = 42117.4882, Max Q-Value = 1332573.88, Steps = 47, Reward Breakdown -> Delta_x Reward: 77322.28, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2713: Reward = 77707.51, Avg Reward (100) = 68258.37, Epsilon = 0.364, Avg Loss = 43774.8127, Max Q-Value = 1552048.25, Steps = 47, Reward Breakdown -> Delta_x Reward: 80727.51, Border Penalty: 150.00, Obstacle Penalty: 2400.00
Episode 2714: Reward = 79002.84, Avg Reward (100) = 68248.56, Epsilon = 0.364, Avg Loss = 38711.5161, Max Q-Value = 1349316.75, Steps = 40, Reward Breakdown -> Delta_x Reward: 81452.84, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 2715: Reward = 77635.45, Avg Reward (100) = 68266.69, Epsilon = 0.364, Avg Loss = 33136.6340, Max Q-Value = 1580192.50, Steps = 43, Reward Breakdown -> Delta_x Reward: 80265.45, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 2716: Reward = 76111.64, Avg Reward (100) = 68273.92, Epsilon = 0.364, Avg Loss = 43023.1501, Max Q-Value = 1271828.00, Steps = 42, Reward Breakdown -> Delta_x Reward: 78681.64, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2717: Reward = 76230.13, Avg Reward (100) = 69036.04, Epsilon = 0.364, Avg Loss = 48456.2749, Max Q-Value = 1397516.25, Steps = 43, Reward Breakdown -> Delta_x Reward: 78860.13, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 2718: Reward = 78190.99, Avg Reward (100) = 69046.35, Epsilon = 0.364, Avg Loss = 46937.4338, Max Q-Value = 1610283.50, Steps = 45, Reward Breakdown -> Delta_x Reward: 80940.99, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 2719: Reward = 78451.76, Avg Reward (100) = 69093.07, Epsilon = 0.364, Avg Loss = 39444.9310, Max Q-Value = 1418715.50, Steps = 43, Reward Breakdown -> Delta_x Reward: 81081.76, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 2720: Reward = 240.00, Avg Reward (100) = 69108.40, Epsilon = 0.364, Avg Loss = 23150.4194, Max Q-Value = 663491.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 2721: Reward = 78818.28, Avg Reward (100) = 68346.57, Epsilon = 0.364, Avg Loss = 42369.8048, Max Q-Value = 1347936.75, Steps = 42, Reward Breakdown -> Delta_x Reward: 81388.28, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2722: Reward = 78178.59, Avg Reward (100) = 68350.52, Epsilon = 0.364, Avg Loss = 45976.3394, Max Q-Value = 1438802.62, Steps = 44, Reward Breakdown -> Delta_x Reward: 80868.59, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2723: Reward = 78586.78, Avg Reward (100) = 69133.31, Epsilon = 0.364, Avg Loss = 39979.3429, Max Q-Value = 1504255.38, Steps = 42, Reward Breakdown -> Delta_x Reward: 81156.78, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2724: Reward = 78873.07, Avg Reward (100) = 69138.05, Epsilon = 0.364, Avg Loss = 43796.4143, Max Q-Value = 1531933.25, Steps = 41, Reward Breakdown -> Delta_x Reward: 81383.07, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 2725: Reward = 79820.52, Avg Reward (100) = 69147.38, Epsilon = 0.364, Avg Loss = 34185.9899, Max Q-Value = 1576389.50, Steps = 46, Reward Breakdown -> Delta_x Reward: 82780.52, Border Penalty: 150.00, Obstacle Penalty: 2350.00
Episode 2726: Reward = 77862.32, Avg Reward (100) = 69181.06, Epsilon = 0.364, Avg Loss = 41786.2098, Max Q-Value = 1516801.75, Steps = 43, Reward Breakdown -> Delta_x Reward: 80492.32, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 2727: Reward = -100.00, Avg Reward (100) = 69188.00, Epsilon = 0.364, Avg Loss = 37219.9102, Max Q-Value = 664397.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2728: Reward = 75807.05, Avg Reward (100) = 68393.02, Epsilon = 0.364, Avg Loss = 49282.4930, Max Q-Value = 1562481.50, Steps = 45, Reward Breakdown -> Delta_x Reward: 78557.05, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 2729: Reward = 77286.03, Avg Reward (100) = 69152.09, Epsilon = 0.364, Avg Loss = 44431.1187, Max Q-Value = 1576995.25, Steps = 42, Reward Breakdown -> Delta_x Reward: 79856.03, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2730: Reward = 78683.76, Avg Reward (100) = 69159.63, Epsilon = 0.364, Avg Loss = 43342.6600, Max Q-Value = 1365356.25, Steps = 50, Reward Breakdown -> Delta_x Reward: 81733.76, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 2731: Reward = 74724.67, Avg Reward (100) = 69176.36, Epsilon = 0.363, Avg Loss = 40691.4263, Max Q-Value = 1471292.50, Steps = 50, Reward Breakdown -> Delta_x Reward: 77774.67, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 2732: Reward = 78706.98, Avg Reward (100) = 69145.22, Epsilon = 0.363, Avg Loss = 39959.5824, Max Q-Value = 1537116.00, Steps = 42, Reward Breakdown -> Delta_x Reward: 81276.98, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2733: Reward = 77793.78, Avg Reward (100) = 69164.66, Epsilon = 0.363, Avg Loss = 41775.2061, Max Q-Value = 1388726.25, Steps = 46, Reward Breakdown -> Delta_x Reward: 80603.78, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 2734: Reward = 77049.79, Avg Reward (100) = 69173.11, Epsilon = 0.363, Avg Loss = 46317.7290, Max Q-Value = 1569594.75, Steps = 42, Reward Breakdown -> Delta_x Reward: 79619.79, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2735: Reward = 78474.57, Avg Reward (100) = 69167.73, Epsilon = 0.363, Avg Loss = 40871.8439, Max Q-Value = 1326402.25, Steps = 46, Reward Breakdown -> Delta_x Reward: 81289.68, Border Penalty: 0.00, Obstacle Penalty: 2355.10
Episode 2736: Reward = 79590.91, Avg Reward (100) = 69180.45, Epsilon = 0.363, Avg Loss = 35924.7615, Max Q-Value = 1594937.25, Steps = 42, Reward Breakdown -> Delta_x Reward: 82160.91, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2737: Reward = 77244.89, Avg Reward (100) = 69195.40, Epsilon = 0.363, Avg Loss = 47774.4473, Max Q-Value = 1510928.00, Steps = 46, Reward Breakdown -> Delta_x Reward: 80054.89, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 2738: Reward = 76663.86, Avg Reward (100) = 69205.15, Epsilon = 0.363, Avg Loss = 48606.4664, Max Q-Value = 1450780.75, Steps = 44, Reward Breakdown -> Delta_x Reward: 79353.86, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2739: Reward = 74755.03, Avg Reward (100) = 69969.39, Epsilon = 0.363, Avg Loss = 43243.2759, Max Q-Value = 1604573.25, Steps = 43, Reward Breakdown -> Delta_x Reward: 77385.03, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 2740: Reward = 77582.17, Avg Reward (100) = 69929.76, Epsilon = 0.363, Avg Loss = 41878.7386, Max Q-Value = 1645451.50, Steps = 50, Reward Breakdown -> Delta_x Reward: 80782.17, Border Penalty: 150.00, Obstacle Penalty: 2550.00
Episode 2741: Reward = 77546.65, Avg Reward (100) = 69920.47, Epsilon = 0.363, Avg Loss = 40385.6578, Max Q-Value = 1681475.62, Steps = 47, Reward Breakdown -> Delta_x Reward: 80416.65, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2742: Reward = 79009.70, Avg Reward (100) = 70696.93, Epsilon = 0.363, Avg Loss = 43976.3457, Max Q-Value = 1621396.25, Steps = 44, Reward Breakdown -> Delta_x Reward: 81849.70, Border Penalty: 150.00, Obstacle Penalty: 2250.00
Episode 2743: Reward = 78575.31, Avg Reward (100) = 70702.73, Epsilon = 0.363, Avg Loss = 49511.7126, Max Q-Value = 1558122.00, Steps = 41, Reward Breakdown -> Delta_x Reward: 81085.31, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 2744: Reward = 76420.05, Avg Reward (100) = 70718.76, Epsilon = 0.363, Avg Loss = 40182.3879, Max Q-Value = 1671991.50, Steps = 49, Reward Breakdown -> Delta_x Reward: 79410.05, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2745: Reward = 74869.96, Avg Reward (100) = 70717.63, Epsilon = 0.363, Avg Loss = 49422.9071, Max Q-Value = 1318404.00, Steps = 51, Reward Breakdown -> Delta_x Reward: 79257.59, Border Penalty: 300.00, Obstacle Penalty: 3577.63
Episode 2746: Reward = 580.00, Avg Reward (100) = 70681.82, Epsilon = 0.363, Avg Loss = 53830.4665, Max Q-Value = 693307.75, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 2747: Reward = 74977.69, Avg Reward (100) = 69898.15, Epsilon = 0.363, Avg Loss = 45541.7512, Max Q-Value = 1530698.50, Steps = 50, Reward Breakdown -> Delta_x Reward: 78027.69, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 2748: Reward = 79789.71, Avg Reward (100) = 69870.85, Epsilon = 0.363, Avg Loss = 42055.5836, Max Q-Value = 1438650.25, Steps = 50, Reward Breakdown -> Delta_x Reward: 83289.71, Border Penalty: 450.00, Obstacle Penalty: 2550.00
Episode 2749: Reward = -100.00, Avg Reward (100) = 69901.57, Epsilon = 0.363, Avg Loss = 43037.8672, Max Q-Value = 701244.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2750: Reward = 74911.35, Avg Reward (100) = 69160.03, Epsilon = 0.363, Avg Loss = 47664.3985, Max Q-Value = 1618294.25, Steps = 47, Reward Breakdown -> Delta_x Reward: 77781.35, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2751: Reward = 78435.58, Avg Reward (100) = 69149.10, Epsilon = 0.362, Avg Loss = 40435.7903, Max Q-Value = 1705956.50, Steps = 42, Reward Breakdown -> Delta_x Reward: 81005.58, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2752: Reward = 77456.66, Avg Reward (100) = 69130.33, Epsilon = 0.362, Avg Loss = 44316.2267, Max Q-Value = 1760824.25, Steps = 45, Reward Breakdown -> Delta_x Reward: 80206.66, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 2753: Reward = 77835.95, Avg Reward (100) = 69152.32, Epsilon = 0.362, Avg Loss = 39153.7945, Max Q-Value = 1710824.75, Steps = 45, Reward Breakdown -> Delta_x Reward: 80585.95, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 2754: Reward = 77587.87, Avg Reward (100) = 69160.68, Epsilon = 0.362, Avg Loss = 40748.1193, Max Q-Value = 1587214.25, Steps = 44, Reward Breakdown -> Delta_x Reward: 80277.87, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2755: Reward = 78504.64, Avg Reward (100) = 69148.92, Epsilon = 0.362, Avg Loss = 47785.7654, Max Q-Value = 1556655.75, Steps = 41, Reward Breakdown -> Delta_x Reward: 81014.64, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 2756: Reward = 76840.58, Avg Reward (100) = 69175.47, Epsilon = 0.362, Avg Loss = 40733.0293, Max Q-Value = 1573025.12, Steps = 42, Reward Breakdown -> Delta_x Reward: 79410.58, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2757: Reward = 75616.34, Avg Reward (100) = 69944.88, Epsilon = 0.362, Avg Loss = 47242.3875, Max Q-Value = 1748830.75, Steps = 46, Reward Breakdown -> Delta_x Reward: 78426.34, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 2758: Reward = 77776.52, Avg Reward (100) = 69938.14, Epsilon = 0.362, Avg Loss = 38050.8704, Max Q-Value = 1444709.38, Steps = 41, Reward Breakdown -> Delta_x Reward: 80286.52, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 2759: Reward = 75735.43, Avg Reward (100) = 69952.25, Epsilon = 0.362, Avg Loss = 46050.1774, Max Q-Value = 1409646.25, Steps = 43, Reward Breakdown -> Delta_x Reward: 78365.43, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 2760: Reward = 78267.95, Avg Reward (100) = 69936.52, Epsilon = 0.362, Avg Loss = 43314.4429, Max Q-Value = 1588260.50, Steps = 42, Reward Breakdown -> Delta_x Reward: 80837.95, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2761: Reward = 77130.23, Avg Reward (100) = 69942.56, Epsilon = 0.362, Avg Loss = 49932.8840, Max Q-Value = 1420116.50, Steps = 44, Reward Breakdown -> Delta_x Reward: 79820.23, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2762: Reward = 76081.72, Avg Reward (100) = 69425.33, Epsilon = 0.362, Avg Loss = 50297.9516, Max Q-Value = 1734052.88, Steps = 47, Reward Breakdown -> Delta_x Reward: 78951.72, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2763: Reward = 78376.25, Avg Reward (100) = 70187.15, Epsilon = 0.362, Avg Loss = 44560.0071, Max Q-Value = 1614499.75, Steps = 41, Reward Breakdown -> Delta_x Reward: 80886.25, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 2764: Reward = 74436.63, Avg Reward (100) = 70971.91, Epsilon = 0.362, Avg Loss = 41168.8446, Max Q-Value = 1780502.50, Steps = 47, Reward Breakdown -> Delta_x Reward: 77306.63, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 2765: Reward = 78234.49, Avg Reward (100) = 70952.31, Epsilon = 0.362, Avg Loss = 34584.5744, Max Q-Value = 1720845.50, Steps = 42, Reward Breakdown -> Delta_x Reward: 80804.49, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2766: Reward = 78013.33, Avg Reward (100) = 70956.34, Epsilon = 0.362, Avg Loss = 47240.2859, Max Q-Value = 1459099.75, Steps = 41, Reward Breakdown -> Delta_x Reward: 80523.33, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 2767: Reward = 79191.10, Avg Reward (100) = 70976.29, Epsilon = 0.362, Avg Loss = 41301.1725, Max Q-Value = 1609548.38, Steps = 42, Reward Breakdown -> Delta_x Reward: 81761.10, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2768: Reward = 75640.00, Avg Reward (100) = 70984.11, Epsilon = 0.362, Avg Loss = 47532.8582, Max Q-Value = 1622070.25, Steps = 44, Reward Breakdown -> Delta_x Reward: 78330.00, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2769: Reward = 80480.73, Avg Reward (100) = 71741.51, Epsilon = 0.362, Avg Loss = 47376.3112, Max Q-Value = 1404050.88, Steps = 46, Reward Breakdown -> Delta_x Reward: 83612.72, Border Penalty: 0.00, Obstacle Penalty: 2671.99
Episode 2770: Reward = 121944.09, Avg Reward (100) = 71772.26, Epsilon = 0.362, Avg Loss = 43284.5862, Max Q-Value = 1624732.25, Steps = 74, Reward Breakdown -> Delta_x Reward: 129097.34, Border Penalty: 944.53, Obstacle Penalty: 5468.70
Episode 2771: Reward = 76174.14, Avg Reward (100) = 72209.37, Epsilon = 0.361, Avg Loss = 42817.3067, Max Q-Value = 1556573.62, Steps = 49, Reward Breakdown -> Delta_x Reward: 79464.14, Border Penalty: 300.00, Obstacle Penalty: 2500.00
Episode 2772: Reward = -100.00, Avg Reward (100) = 72190.03, Epsilon = 0.361, Avg Loss = 78812.3438, Max Q-Value = 731091.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2773: Reward = 78592.93, Avg Reward (100) = 71405.79, Epsilon = 0.361, Avg Loss = 44553.5846, Max Q-Value = 1602602.25, Steps = 42, Reward Breakdown -> Delta_x Reward: 81162.93, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2774: Reward = 77475.84, Avg Reward (100) = 71419.21, Epsilon = 0.361, Avg Loss = 53006.2983, Max Q-Value = 1590292.62, Steps = 41, Reward Breakdown -> Delta_x Reward: 79985.84, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 2775: Reward = 79161.82, Avg Reward (100) = 71420.23, Epsilon = 0.361, Avg Loss = 48289.9662, Max Q-Value = 1862523.62, Steps = 49, Reward Breakdown -> Delta_x Reward: 82363.18, Border Penalty: 0.00, Obstacle Penalty: 2711.36
Episode 2776: Reward = 74212.47, Avg Reward (100) = 71456.59, Epsilon = 0.361, Avg Loss = 45007.4060, Max Q-Value = 1808895.25, Steps = 49, Reward Breakdown -> Delta_x Reward: 77202.47, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 2777: Reward = -100.00, Avg Reward (100) = 72189.94, Epsilon = 0.361, Avg Loss = 23649.2520, Max Q-Value = 739061.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2778: Reward = 78771.86, Avg Reward (100) = 71422.12, Epsilon = 0.361, Avg Loss = 45567.7563, Max Q-Value = 1614374.25, Steps = 44, Reward Breakdown -> Delta_x Reward: 81611.86, Border Penalty: 150.00, Obstacle Penalty: 2250.00
Episode 2779: Reward = 77918.57, Avg Reward (100) = 71448.21, Epsilon = 0.361, Avg Loss = 46060.9258, Max Q-Value = 1665021.25, Steps = 42, Reward Breakdown -> Delta_x Reward: 80488.57, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2780: Reward = -100.00, Avg Reward (100) = 71443.24, Epsilon = 0.361, Avg Loss = 9098.8223, Max Q-Value = 748389.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2781: Reward = 76994.03, Avg Reward (100) = 70678.11, Epsilon = 0.361, Avg Loss = 45469.7615, Max Q-Value = 1455409.38, Steps = 44, Reward Breakdown -> Delta_x Reward: 79684.03, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2782: Reward = 78676.00, Avg Reward (100) = 70658.05, Epsilon = 0.361, Avg Loss = 44631.6986, Max Q-Value = 1658351.12, Steps = 40, Reward Breakdown -> Delta_x Reward: 81126.00, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 2783: Reward = 76865.33, Avg Reward (100) = 70678.52, Epsilon = 0.361, Avg Loss = 47174.4068, Max Q-Value = 1613281.25, Steps = 45, Reward Breakdown -> Delta_x Reward: 79615.33, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 2784: Reward = 126806.96, Avg Reward (100) = 70679.95, Epsilon = 0.361, Avg Loss = 51635.8528, Max Q-Value = 1574265.00, Steps = 70, Reward Breakdown -> Delta_x Reward: 134016.40, Border Penalty: 1422.75, Obstacle Penalty: 5086.70
Episode 2785: Reward = 76657.62, Avg Reward (100) = 71174.79, Epsilon = 0.361, Avg Loss = 50194.2152, Max Q-Value = 1518779.25, Steps = 48, Reward Breakdown -> Delta_x Reward: 79587.62, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2786: Reward = 77288.39, Avg Reward (100) = 71166.93, Epsilon = 0.361, Avg Loss = 48509.4699, Max Q-Value = 1743498.88, Steps = 42, Reward Breakdown -> Delta_x Reward: 79858.39, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2787: Reward = 75637.50, Avg Reward (100) = 71166.74, Epsilon = 0.361, Avg Loss = 50752.9226, Max Q-Value = 1409846.38, Steps = 43, Reward Breakdown -> Delta_x Reward: 78843.15, Border Penalty: 0.00, Obstacle Penalty: 2775.65
Episode 2788: Reward = 75482.89, Avg Reward (100) = 71924.12, Epsilon = 0.361, Avg Loss = 50923.3649, Max Q-Value = 1753234.88, Steps = 44, Reward Breakdown -> Delta_x Reward: 78172.89, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2789: Reward = 74415.40, Avg Reward (100) = 71902.63, Epsilon = 0.361, Avg Loss = 45798.0975, Max Q-Value = 1822806.88, Steps = 53, Reward Breakdown -> Delta_x Reward: 77645.40, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 2790: Reward = 77278.54, Avg Reward (100) = 71885.12, Epsilon = 0.361, Avg Loss = 52371.9189, Max Q-Value = 1498448.00, Steps = 44, Reward Breakdown -> Delta_x Reward: 79968.54, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 2791: Reward = 75460.58, Avg Reward (100) = 71881.36, Epsilon = 0.360, Avg Loss = 53448.3033, Max Q-Value = 1947464.00, Steps = 42, Reward Breakdown -> Delta_x Reward: 78359.85, Border Penalty: 0.00, Obstacle Penalty: 2479.28
