Episode 1: Reward = 3538.40, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 5598.40, Border Penalty: 1050.00, Obstacle Penalty: 600.00
Episode 2325: Reward = 83109.51, Avg Reward (100) = 68216.60, Epsilon = 0.384, Avg Loss = 1929.8783, Max Q-Value = 57237.03, Steps = 37, Reward Breakdown -> Delta_x Reward: 85379.51, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2326: Reward = 66104.32, Avg Reward (100) = 68165.58, Epsilon = 0.384, Avg Loss = 1459.8435, Max Q-Value = 53282.23, Steps = 32, Reward Breakdown -> Delta_x Reward: 70984.73, Border Penalty: 795.60, Obstacle Penalty: 2100.53
Episode 2327: Reward = 85949.34, Avg Reward (100) = 67965.96, Epsilon = 0.384, Avg Loss = 1649.8650, Max Q-Value = 56939.92, Steps = 36, Reward Breakdown -> Delta_x Reward: 88483.59, Border Penalty: 0.00, Obstacle Penalty: 2174.26
Episode 2328: Reward = 83082.45, Avg Reward (100) = 67993.44, Epsilon = 0.384, Avg Loss = 1725.9182, Max Q-Value = 57363.75, Steps = 37, Reward Breakdown -> Delta_x Reward: 89259.67, Border Penalty: 587.27, Obstacle Penalty: 2440.74
Episode 2329: Reward = 93051.12, Avg Reward (100) = 67957.03, Epsilon = 0.384, Avg Loss = 2071.7131, Max Q-Value = 57449.78, Steps = 39, Reward Breakdown -> Delta_x Reward: 99517.95, Border Penalty: 663.76, Obstacle Penalty: 2735.80
Episode 2330: Reward = 64697.18, Avg Reward (100) = 68168.23, Epsilon = 0.384, Avg Loss = 1820.1887, Max Q-Value = 56431.33, Steps = 38, Reward Breakdown -> Delta_x Reward: 69231.95, Border Penalty: 569.49, Obstacle Penalty: 2100.00
Episode 2331: Reward = 115571.93, Avg Reward (100) = 68453.71, Epsilon = 0.383, Avg Loss = 1946.5857, Max Q-Value = 55515.57, Steps = 54, Reward Breakdown -> Delta_x Reward: 123539.65, Border Penalty: 1251.07, Obstacle Penalty: 3736.68
Episode 2332: Reward = 44290.67, Avg Reward (100) = 68797.84, Epsilon = 0.383, Avg Loss = 1698.5466, Max Q-Value = 55415.80, Steps = 28, Reward Breakdown -> Delta_x Reward: 49359.13, Border Penalty: 940.18, Obstacle Penalty: 1595.98
Episode 2333: Reward = -100.00, Avg Reward (100) = 68142.71, Epsilon = 0.383, Avg Loss = 1194.6411, Max Q-Value = 49952.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2334: Reward = 86306.83, Avg Reward (100) = 67313.60, Epsilon = 0.383, Avg Loss = 1892.5701, Max Q-Value = 56640.96, Steps = 37, Reward Breakdown -> Delta_x Reward: 88576.83, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2335: Reward = 138210.70, Avg Reward (100) = 67341.08, Epsilon = 0.383, Avg Loss = 1734.8751, Max Q-Value = 57516.32, Steps = 60, Reward Breakdown -> Delta_x Reward: 145121.09, Border Penalty: 1978.52, Obstacle Penalty: 4331.87
Episode 2336: Reward = -100.00, Avg Reward (100) = 67877.11, Epsilon = 0.383, Avg Loss = 1676.4546, Max Q-Value = 49931.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2337: Reward = 78536.80, Avg Reward (100) = 67051.17, Epsilon = 0.383, Avg Loss = 1777.4235, Max Q-Value = 56724.22, Steps = 37, Reward Breakdown -> Delta_x Reward: 84211.15, Border Penalty: 467.65, Obstacle Penalty: 2059.82
Episode 2338: Reward = 57611.77, Avg Reward (100) = 66973.88, Epsilon = 0.383, Avg Loss = 1460.2625, Max Q-Value = 57447.14, Steps = 29, Reward Breakdown -> Delta_x Reward: 61277.68, Border Penalty: 534.82, Obstacle Penalty: 1591.61
Episode 2339: Reward = 61590.25, Avg Reward (100) = 66677.01, Epsilon = 0.383, Avg Loss = 1908.2721, Max Q-Value = 57446.48, Steps = 36, Reward Breakdown -> Delta_x Reward: 66091.58, Border Penalty: 712.16, Obstacle Penalty: 1981.69
Episode 2340: Reward = 84269.32, Avg Reward (100) = 66441.72, Epsilon = 0.383, Avg Loss = 1680.7081, Max Q-Value = 56952.06, Steps = 37, Reward Breakdown -> Delta_x Reward: 86539.32, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2341: Reward = 87078.67, Avg Reward (100) = 66404.47, Epsilon = 0.383, Avg Loss = 1856.1955, Max Q-Value = 56532.75, Steps = 36, Reward Breakdown -> Delta_x Reward: 89288.67, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2342: Reward = 86212.15, Avg Reward (100) = 66447.38, Epsilon = 0.383, Avg Loss = 2019.7411, Max Q-Value = 56743.02, Steps = 37, Reward Breakdown -> Delta_x Reward: 89032.15, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 2343: Reward = -100.00, Avg Reward (100) = 66425.07, Epsilon = 0.383, Avg Loss = 1457.5571, Max Q-Value = 50049.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2344: Reward = 84622.94, Avg Reward (100) = 66425.07, Epsilon = 0.383, Avg Loss = 1946.0339, Max Q-Value = 55654.31, Steps = 37, Reward Breakdown -> Delta_x Reward: 87806.18, Border Penalty: 372.77, Obstacle Penalty: 2440.47
Episode 2345: Reward = 89269.50, Avg Reward (100) = 67272.30, Epsilon = 0.383, Avg Loss = 1750.8216, Max Q-Value = 56780.69, Steps = 35, Reward Breakdown -> Delta_x Reward: 91419.50, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2346: Reward = 88186.92, Avg Reward (100) = 67307.00, Epsilon = 0.383, Avg Loss = 1813.9682, Max Q-Value = 56623.42, Steps = 36, Reward Breakdown -> Delta_x Reward: 90396.92, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2347: Reward = 87815.09, Avg Reward (100) = 68186.47, Epsilon = 0.383, Avg Loss = 1934.8102, Max Q-Value = 56688.89, Steps = 36, Reward Breakdown -> Delta_x Reward: 90025.09, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2348: Reward = 85793.53, Avg Reward (100) = 69065.62, Epsilon = 0.383, Avg Loss = 1915.9569, Max Q-Value = 56546.03, Steps = 36, Reward Breakdown -> Delta_x Reward: 88003.53, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2349: Reward = 85848.85, Avg Reward (100) = 69050.44, Epsilon = 0.383, Avg Loss = 1891.3208, Max Q-Value = 56291.15, Steps = 35, Reward Breakdown -> Delta_x Reward: 89059.70, Border Penalty: 0.00, Obstacle Penalty: 2860.85
Episode 2350: Reward = -100.00, Avg Reward (100) = 69026.51, Epsilon = 0.383, Avg Loss = 2453.3799, Max Q-Value = 49963.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2351: Reward = -100.00, Avg Reward (100) = 68150.26, Epsilon = 0.382, Avg Loss = 1012.8349, Max Q-Value = 49941.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2352: Reward = 84851.26, Avg Reward (100) = 66975.45, Epsilon = 0.382, Avg Loss = 1845.8633, Max Q-Value = 56179.89, Steps = 39, Reward Breakdown -> Delta_x Reward: 87241.26, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 2353: Reward = 86948.86, Avg Reward (100) = 66967.99, Epsilon = 0.382, Avg Loss = 1706.5702, Max Q-Value = 56492.86, Steps = 41, Reward Breakdown -> Delta_x Reward: 89608.86, Border Penalty: 150.00, Obstacle Penalty: 2100.00
Episode 2354: Reward = 12781.63, Avg Reward (100) = 66974.07, Epsilon = 0.382, Avg Loss = 1572.1637, Max Q-Value = 50700.49, Steps = 13, Reward Breakdown -> Delta_x Reward: 16127.81, Border Penalty: 398.33, Obstacle Penalty: 750.00
Episode 2355: Reward = 82139.88, Avg Reward (100) = 66254.34, Epsilon = 0.382, Avg Loss = 1704.3081, Max Q-Value = 56463.32, Steps = 38, Reward Breakdown -> Delta_x Reward: 87324.66, Border Penalty: 416.95, Obstacle Penalty: 2412.15
Episode 2356: Reward = 97606.22, Avg Reward (100) = 67073.34, Epsilon = 0.382, Avg Loss = 1688.5920, Max Q-Value = 57032.46, Steps = 42, Reward Breakdown -> Delta_x Reward: 104182.62, Border Penalty: 626.18, Obstacle Penalty: 2697.95
Episode 2357: Reward = 89105.30, Avg Reward (100) = 67834.03, Epsilon = 0.382, Avg Loss = 1661.5571, Max Q-Value = 57360.25, Steps = 34, Reward Breakdown -> Delta_x Reward: 91195.30, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 2358: Reward = 87541.80, Avg Reward (100) = 67294.04, Epsilon = 0.382, Avg Loss = 2031.0405, Max Q-Value = 56213.64, Steps = 37, Reward Breakdown -> Delta_x Reward: 90969.12, Border Penalty: 0.00, Obstacle Penalty: 3057.32
Episode 2359: Reward = 85691.24, Avg Reward (100) = 67303.24, Epsilon = 0.382, Avg Loss = 1876.1164, Max Q-Value = 57091.54, Steps = 36, Reward Breakdown -> Delta_x Reward: 88405.23, Border Penalty: 0.00, Obstacle Penalty: 2353.99
Episode 2360: Reward = 81268.85, Avg Reward (100) = 66760.99, Epsilon = 0.382, Avg Loss = 1855.8801, Max Q-Value = 52039.46, Steps = 46, Reward Breakdown -> Delta_x Reward: 85593.30, Border Penalty: 526.32, Obstacle Penalty: 3338.14
Episode 2361: Reward = 87124.18, Avg Reward (100) = 67574.68, Epsilon = 0.382, Avg Loss = 1721.3923, Max Q-Value = 57364.55, Steps = 36, Reward Breakdown -> Delta_x Reward: 89334.18, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2362: Reward = 88855.29, Avg Reward (100) = 68446.92, Epsilon = 0.382, Avg Loss = 1752.3408, Max Q-Value = 56087.19, Steps = 38, Reward Breakdown -> Delta_x Reward: 91185.29, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 2363: Reward = 86481.51, Avg Reward (100) = 68499.17, Epsilon = 0.382, Avg Loss = 1726.6323, Max Q-Value = 52653.89, Steps = 36, Reward Breakdown -> Delta_x Reward: 89948.02, Border Penalty: 0.00, Obstacle Penalty: 3106.50
Episode 2364: Reward = 84680.77, Avg Reward (100) = 68409.79, Epsilon = 0.382, Avg Loss = 1900.4412, Max Q-Value = 57302.24, Steps = 36, Reward Breakdown -> Delta_x Reward: 86890.77, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2365: Reward = 83485.65, Avg Reward (100) = 68382.10, Epsilon = 0.382, Avg Loss = 1495.9162, Max Q-Value = 56868.57, Steps = 41, Reward Breakdown -> Delta_x Reward: 86145.65, Border Penalty: 150.00, Obstacle Penalty: 2100.00
Episode 2366: Reward = 87813.54, Avg Reward (100) = 68382.48, Epsilon = 0.382, Avg Loss = 1683.3375, Max Q-Value = 57310.39, Steps = 36, Reward Breakdown -> Delta_x Reward: 90023.54, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2367: Reward = 113691.08, Avg Reward (100) = 68374.23, Epsilon = 0.382, Avg Loss = 1754.3155, Max Q-Value = 57029.08, Steps = 49, Reward Breakdown -> Delta_x Reward: 118071.50, Border Penalty: 558.27, Obstacle Penalty: 3332.14
Episode 2368: Reward = 81039.97, Avg Reward (100) = 69512.14, Epsilon = 0.382, Avg Loss = 1638.9383, Max Q-Value = 55182.21, Steps = 45, Reward Breakdown -> Delta_x Reward: 83981.51, Border Penalty: 0.00, Obstacle Penalty: 2491.54
Episode 2369: Reward = 99824.70, Avg Reward (100) = 69458.33, Epsilon = 0.382, Avg Loss = 1698.2340, Max Q-Value = 53752.82, Steps = 51, Reward Breakdown -> Delta_x Reward: 107851.98, Border Penalty: 699.10, Obstacle Penalty: 4158.11
Episode 2370: Reward = 142557.55, Avg Reward (100) = 69589.49, Epsilon = 0.382, Avg Loss = 1697.4203, Max Q-Value = 56400.27, Steps = 59, Reward Breakdown -> Delta_x Reward: 148094.63, Border Penalty: 417.16, Obstacle Penalty: 4529.94
Episode 2371: Reward = 85480.16, Avg Reward (100) = 70158.14, Epsilon = 0.381, Avg Loss = 1874.7474, Max Q-Value = 57220.90, Steps = 37, Reward Breakdown -> Delta_x Reward: 87900.16, Border Penalty: 150.00, Obstacle Penalty: 1900.00
Episode 2372: Reward = 88166.09, Avg Reward (100) = 70272.62, Epsilon = 0.381, Avg Loss = 1893.5363, Max Q-Value = 56662.54, Steps = 35, Reward Breakdown -> Delta_x Reward: 90680.11, Border Penalty: 0.00, Obstacle Penalty: 2164.03
Episode 2373: Reward = 85312.83, Avg Reward (100) = 71155.28, Epsilon = 0.381, Avg Loss = 1525.4949, Max Q-Value = 55373.45, Steps = 43, Reward Breakdown -> Delta_x Reward: 88392.83, Border Penalty: 450.00, Obstacle Penalty: 2200.00
Episode 2374: Reward = 89343.27, Avg Reward (100) = 71183.34, Epsilon = 0.381, Avg Loss = 1587.8431, Max Q-Value = 57014.50, Steps = 35, Reward Breakdown -> Delta_x Reward: 91493.27, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2375: Reward = 82384.31, Avg Reward (100) = 71234.03, Epsilon = 0.381, Avg Loss = 1847.6120, Max Q-Value = 56763.97, Steps = 39, Reward Breakdown -> Delta_x Reward: 84774.31, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 2376: Reward = 107194.78, Avg Reward (100) = 71183.91, Epsilon = 0.381, Avg Loss = 1819.1826, Max Q-Value = 56520.93, Steps = 48, Reward Breakdown -> Delta_x Reward: 113089.75, Border Penalty: 956.90, Obstacle Penalty: 3173.16
Episode 2377: Reward = 85034.52, Avg Reward (100) = 71408.91, Epsilon = 0.381, Avg Loss = 1774.1139, Max Q-Value = 57261.17, Steps = 35, Reward Breakdown -> Delta_x Reward: 87739.22, Border Penalty: 0.00, Obstacle Penalty: 2354.70
Episode 2378: Reward = 37687.50, Avg Reward (100) = 71677.07, Epsilon = 0.381, Avg Loss = 1935.9218, Max Q-Value = 55167.66, Steps = 24, Reward Breakdown -> Delta_x Reward: 42588.53, Border Penalty: 503.07, Obstacle Penalty: 1379.51
Episode 2379: Reward = 84596.16, Avg Reward (100) = 71170.71, Epsilon = 0.381, Avg Loss = 1556.9436, Max Q-Value = 56745.93, Steps = 38, Reward Breakdown -> Delta_x Reward: 86975.68, Border Penalty: 0.00, Obstacle Penalty: 1999.52
Episode 2380: Reward = 86245.21, Avg Reward (100) = 71175.73, Epsilon = 0.381, Avg Loss = 1740.5478, Max Q-Value = 56669.24, Steps = 37, Reward Breakdown -> Delta_x Reward: 88515.21, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2381: Reward = 85431.79, Avg Reward (100) = 71166.25, Epsilon = 0.381, Avg Loss = 1880.7904, Max Q-Value = 56191.04, Steps = 36, Reward Breakdown -> Delta_x Reward: 87641.79, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2382: Reward = 39425.80, Avg Reward (100) = 71182.63, Epsilon = 0.381, Avg Loss = 1921.8249, Max Q-Value = 51558.57, Steps = 24, Reward Breakdown -> Delta_x Reward: 44871.41, Border Penalty: 975.04, Obstacle Penalty: 1458.29
Episode 2383: Reward = 145103.02, Avg Reward (100) = 70690.96, Epsilon = 0.381, Avg Loss = 1716.6758, Max Q-Value = 57005.73, Steps = 58, Reward Breakdown -> Delta_x Reward: 150675.41, Border Penalty: 824.20, Obstacle Penalty: 4168.21
Episode 2384: Reward = 87425.75, Avg Reward (100) = 71506.92, Epsilon = 0.381, Avg Loss = 1750.0168, Max Q-Value = 57092.15, Steps = 38, Reward Breakdown -> Delta_x Reward: 90339.64, Border Penalty: 150.00, Obstacle Penalty: 2383.89
Episode 2385: Reward = 143417.72, Avg Reward (100) = 72382.18, Epsilon = 0.381, Avg Loss = 1728.3058, Max Q-Value = 54471.40, Steps = 59, Reward Breakdown -> Delta_x Reward: 149497.58, Border Penalty: 1572.17, Obstacle Penalty: 3917.72
Episode 2386: Reward = 83339.49, Avg Reward (100) = 73065.49, Epsilon = 0.381, Avg Loss = 1764.2823, Max Q-Value = 57091.01, Steps = 38, Reward Breakdown -> Delta_x Reward: 85669.49, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 2387: Reward = 82193.91, Avg Reward (100) = 73038.28, Epsilon = 0.381, Avg Loss = 1835.7902, Max Q-Value = 55745.08, Steps = 36, Reward Breakdown -> Delta_x Reward: 87866.39, Border Penalty: 823.89, Obstacle Penalty: 2148.66
Episode 2388: Reward = 89279.51, Avg Reward (100) = 73021.32, Epsilon = 0.381, Avg Loss = 2206.8813, Max Q-Value = 57136.92, Steps = 35, Reward Breakdown -> Delta_x Reward: 91986.62, Border Penalty: 0.00, Obstacle Penalty: 2357.11
Episode 2389: Reward = 88529.14, Avg Reward (100) = 73060.52, Epsilon = 0.381, Avg Loss = 1603.1512, Max Q-Value = 56350.55, Steps = 38, Reward Breakdown -> Delta_x Reward: 90859.14, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 2390: Reward = -100.00, Avg Reward (100) = 73946.81, Epsilon = 0.381, Avg Loss = 3152.9612, Max Q-Value = 49535.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2391: Reward = 94394.54, Avg Reward (100) = 73087.52, Epsilon = 0.380, Avg Loss = 1557.5280, Max Q-Value = 56389.23, Steps = 41, Reward Breakdown -> Delta_x Reward: 100714.72, Border Penalty: 850.64, Obstacle Penalty: 2539.89
Episode 2392: Reward = 83549.98, Avg Reward (100) = 72962.48, Epsilon = 0.380, Avg Loss = 1856.6653, Max Q-Value = 56965.39, Steps = 42, Reward Breakdown -> Delta_x Reward: 86119.98, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2393: Reward = 86151.31, Avg Reward (100) = 73798.98, Epsilon = 0.380, Avg Loss = 1744.4026, Max Q-Value = 56826.12, Steps = 36, Reward Breakdown -> Delta_x Reward: 88654.26, Border Penalty: 0.00, Obstacle Penalty: 2142.94
Episode 2394: Reward = 32668.89, Avg Reward (100) = 73460.32, Epsilon = 0.380, Avg Loss = 1758.1829, Max Q-Value = 51720.56, Steps = 26, Reward Breakdown -> Delta_x Reward: 37985.29, Border Penalty: 967.76, Obstacle Penalty: 1546.98
Episode 2395: Reward = 90624.94, Avg Reward (100) = 72926.88, Epsilon = 0.380, Avg Loss = 1710.0699, Max Q-Value = 56858.89, Steps = 36, Reward Breakdown -> Delta_x Reward: 92834.94, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2396: Reward = 76933.43, Avg Reward (100) = 73834.13, Epsilon = 0.380, Avg Loss = 1783.7501, Max Q-Value = 55156.42, Steps = 39, Reward Breakdown -> Delta_x Reward: 83177.62, Border Penalty: 845.16, Obstacle Penalty: 2181.21
Episode 2397: Reward = 84625.76, Avg Reward (100) = 73740.01, Epsilon = 0.380, Avg Loss = 1900.7629, Max Q-Value = 56308.46, Steps = 39, Reward Breakdown -> Delta_x Reward: 87741.37, Border Penalty: 32.41, Obstacle Penalty: 2693.21
Episode 2398: Reward = 81401.12, Avg Reward (100) = 73147.57, Epsilon = 0.380, Avg Loss = 2117.4945, Max Q-Value = 57159.66, Steps = 43, Reward Breakdown -> Delta_x Reward: 87716.50, Border Penalty: 621.10, Obstacle Penalty: 2470.89
Episode 2399: Reward = 84627.87, Avg Reward (100) = 73093.85, Epsilon = 0.380, Avg Loss = 1934.4206, Max Q-Value = 52632.85, Steps = 37, Reward Breakdown -> Delta_x Reward: 88230.90, Border Penalty: 0.00, Obstacle Penalty: 3233.05
Episode 2400: Reward = 141782.47, Avg Reward (100) = 73941.13, Epsilon = 0.380, Avg Loss = 1607.6267, Max Q-Value = 56565.82, Steps = 59, Reward Breakdown -> Delta_x Reward: 147901.16, Border Penalty: 1435.95, Obstacle Penalty: 4092.73
Episode 2401: Reward = 87194.30, Avg Reward (100) = 75352.52, Epsilon = 0.380, Avg Loss = 1615.7799, Max Q-Value = 56093.65, Steps = 37, Reward Breakdown -> Delta_x Reward: 89766.15, Border Penalty: 0.00, Obstacle Penalty: 2201.84
Episode 2402: Reward = 82969.31, Avg Reward (100) = 74833.46, Epsilon = 0.380, Avg Loss = 2132.8820, Max Q-Value = 57299.30, Steps = 36, Reward Breakdown -> Delta_x Reward: 86188.32, Border Penalty: 0.00, Obstacle Penalty: 2859.02
Episode 2403: Reward = 84027.66, Avg Reward (100) = 74877.81, Epsilon = 0.380, Avg Loss = 1719.4287, Max Q-Value = 52401.61, Steps = 40, Reward Breakdown -> Delta_x Reward: 87799.35, Border Penalty: 0.00, Obstacle Penalty: 3371.70
Episode 2404: Reward = 49837.82, Avg Reward (100) = 74865.94, Epsilon = 0.380, Avg Loss = 1819.1319, Max Q-Value = 55306.93, Steps = 29, Reward Breakdown -> Delta_x Reward: 54526.38, Border Penalty: 515.68, Obstacle Penalty: 1712.33
Episode 2405: Reward = 104535.44, Avg Reward (100) = 74638.99, Epsilon = 0.380, Avg Loss = 1649.3957, Max Q-Value = 56657.44, Steps = 45, Reward Breakdown -> Delta_x Reward: 111580.81, Border Penalty: 550.78, Obstacle Penalty: 3392.60
Episode 2406: Reward = -100.00, Avg Reward (100) = 75476.78, Epsilon = 0.380, Avg Loss = 1760.1104, Max Q-Value = 49748.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2407: Reward = 85470.28, Avg Reward (100) = 74645.05, Epsilon = 0.380, Avg Loss = 1936.8682, Max Q-Value = 56849.36, Steps = 39, Reward Breakdown -> Delta_x Reward: 87860.28, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 2408: Reward = -100.00, Avg Reward (100) = 75500.75, Epsilon = 0.380, Avg Loss = 1822.9309, Max Q-Value = 49666.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2409: Reward = 84186.34, Avg Reward (100) = 74645.19, Epsilon = 0.380, Avg Loss = 1650.8177, Max Q-Value = 57313.08, Steps = 40, Reward Breakdown -> Delta_x Reward: 86636.34, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 2410: Reward = 86640.77, Avg Reward (100) = 75488.05, Epsilon = 0.380, Avg Loss = 1547.1425, Max Q-Value = 56513.81, Steps = 44, Reward Breakdown -> Delta_x Reward: 89780.77, Border Penalty: 450.00, Obstacle Penalty: 2250.00
Episode 2411: Reward = 83165.57, Avg Reward (100) = 75477.55, Epsilon = 0.379, Avg Loss = 1821.1904, Max Q-Value = 57429.50, Steps = 37, Reward Breakdown -> Delta_x Reward: 85637.61, Border Penalty: 0.00, Obstacle Penalty: 2102.04
Episode 2412: Reward = 58346.93, Avg Reward (100) = 75570.34, Epsilon = 0.379, Avg Loss = 1568.3387, Max Q-Value = 53684.64, Steps = 33, Reward Breakdown -> Delta_x Reward: 64326.13, Border Penalty: 1202.92, Obstacle Penalty: 1837.85
Episode 2413: Reward = 84310.56, Avg Reward (100) = 75292.56, Epsilon = 0.379, Avg Loss = 1961.8172, Max Q-Value = 57450.25, Steps = 37, Reward Breakdown -> Delta_x Reward: 86580.56, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2414: Reward = 82505.62, Avg Reward (100) = 75281.67, Epsilon = 0.379, Avg Loss = 1974.1450, Max Q-Value = 54613.14, Steps = 41, Reward Breakdown -> Delta_x Reward: 85674.92, Border Penalty: 0.00, Obstacle Penalty: 2759.30
Episode 2415: Reward = 54823.98, Avg Reward (100) = 76107.73, Epsilon = 0.379, Avg Loss = 1872.9384, Max Q-Value = 55420.38, Steps = 30, Reward Breakdown -> Delta_x Reward: 60147.95, Border Penalty: 660.05, Obstacle Penalty: 1802.15
Episode 2416: Reward = 83984.09, Avg Reward (100) = 75827.91, Epsilon = 0.379, Avg Loss = 1597.0747, Max Q-Value = 56765.30, Steps = 40, Reward Breakdown -> Delta_x Reward: 86584.09, Border Penalty: 150.00, Obstacle Penalty: 2050.00
Episode 2417: Reward = 87994.64, Avg Reward (100) = 75819.43, Epsilon = 0.379, Avg Loss = 1819.2868, Max Q-Value = 57503.23, Steps = 34, Reward Breakdown -> Delta_x Reward: 90261.30, Border Penalty: 0.00, Obstacle Penalty: 1926.65
Episode 2418: Reward = -100.00, Avg Reward (100) = 75842.32, Epsilon = 0.379, Avg Loss = 1073.1698, Max Q-Value = 49976.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2419: Reward = 240.00, Avg Reward (100) = 75069.54, Epsilon = 0.379, Avg Loss = 1239.1896, Max Q-Value = 49987.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 2420: Reward = 86762.10, Avg Reward (100) = 74203.29, Epsilon = 0.379, Avg Loss = 1628.9369, Max Q-Value = 56931.07, Steps = 36, Reward Breakdown -> Delta_x Reward: 88972.10, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2421: Reward = 87806.31, Avg Reward (100) = 74870.70, Epsilon = 0.379, Avg Loss = 1687.9040, Max Q-Value = 56439.64, Steps = 40, Reward Breakdown -> Delta_x Reward: 90406.31, Border Penalty: 150.00, Obstacle Penalty: 2050.00
Episode 2422: Reward = 85050.42, Avg Reward (100) = 75742.97, Epsilon = 0.379, Avg Loss = 1669.3546, Max Q-Value = 57219.56, Steps = 38, Reward Breakdown -> Delta_x Reward: 87530.42, Border Penalty: 150.00, Obstacle Penalty: 1950.00
Episode 2423: Reward = 88327.67, Avg Reward (100) = 75772.82, Epsilon = 0.379, Avg Loss = 1768.2239, Max Q-Value = 56775.72, Steps = 41, Reward Breakdown -> Delta_x Reward: 91884.81, Border Penalty: 107.99, Obstacle Penalty: 3039.13
Episode 2424: Reward = 87686.12, Avg Reward (100) = 76657.09, Epsilon = 0.379, Avg Loss = 2047.3983, Max Q-Value = 57846.61, Steps = 35, Reward Breakdown -> Delta_x Reward: 89836.12, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2425: Reward = 240.00, Avg Reward (100) = 76680.16, Epsilon = 0.379, Avg Loss = 2189.4605, Max Q-Value = 50025.66, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 2426: Reward = 88947.95, Avg Reward (100) = 75851.47, Epsilon = 0.379, Avg Loss = 1669.7011, Max Q-Value = 56730.19, Steps = 38, Reward Breakdown -> Delta_x Reward: 91803.12, Border Penalty: 150.00, Obstacle Penalty: 2325.17
Episode 2427: Reward = 83044.56, Avg Reward (100) = 76079.90, Epsilon = 0.379, Avg Loss = 1946.7945, Max Q-Value = 56586.79, Steps = 41, Reward Breakdown -> Delta_x Reward: 85754.56, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 2428: Reward = 84482.72, Avg Reward (100) = 76050.86, Epsilon = 0.379, Avg Loss = 1338.1185, Max Q-Value = 57724.43, Steps = 38, Reward Breakdown -> Delta_x Reward: 86812.72, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 2429: Reward = 46724.77, Avg Reward (100) = 76064.86, Epsilon = 0.379, Avg Loss = 1881.0856, Max Q-Value = 56929.34, Steps = 24, Reward Breakdown -> Delta_x Reward: 51724.27, Border Penalty: 581.95, Obstacle Penalty: 1373.47
