Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 0.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1272: Reward = 18853.21, Avg Reward (100) = 20072.77, Epsilon = 0.100, Avg Loss = 5317.1130, Max Q-Value = 140628.30, Steps = 22, Reward Breakdown -> Delta_x Reward: 21446.75, Border Penalty: 292.10, Obstacle Penalty: 1612.73
Episode 1273: Reward = 41835.96, Avg Reward (100) = 19936.87, Epsilon = 0.100, Avg Loss = 6549.8610, Max Q-Value = 167951.59, Steps = 38, Reward Breakdown -> Delta_x Reward: 44463.04, Border Penalty: 279.93, Obstacle Penalty: 2093.53
Episode 1274: Reward = 16485.25, Avg Reward (100) = 20126.42, Epsilon = 0.100, Avg Loss = 6638.1513, Max Q-Value = 142181.39, Steps = 19, Reward Breakdown -> Delta_x Reward: 18960.28, Border Penalty: 342.47, Obstacle Penalty: 1050.00
Episode 1275: Reward = 18601.08, Avg Reward (100) = 20075.11, Epsilon = 0.100, Avg Loss = 5769.8792, Max Q-Value = 137957.14, Steps = 21, Reward Breakdown -> Delta_x Reward: 20344.77, Border Penalty: 293.38, Obstacle Penalty: 1150.00
Episode 1276: Reward = 12673.80, Avg Reward (100) = 19988.63, Epsilon = 0.100, Avg Loss = 4630.8247, Max Q-Value = 135985.66, Steps = 17, Reward Breakdown -> Delta_x Reward: 14567.25, Border Penalty: 244.99, Obstacle Penalty: 906.62
Episode 1277: Reward = 23381.07, Avg Reward (100) = 19865.25, Epsilon = 0.100, Avg Loss = 5366.7888, Max Q-Value = 142851.09, Steps = 26, Reward Breakdown -> Delta_x Reward: 25417.59, Border Penalty: 325.12, Obstacle Penalty: 1386.86
Episode 1278: Reward = 15292.85, Avg Reward (100) = 20100.07, Epsilon = 0.100, Avg Loss = 4048.8449, Max Q-Value = 138197.66, Steps = 18, Reward Breakdown -> Delta_x Reward: 17170.76, Border Penalty: 321.00, Obstacle Penalty: 1066.46
Episode 1279: Reward = 15394.02, Avg Reward (100) = 19989.77, Epsilon = 0.100, Avg Loss = 5240.0194, Max Q-Value = 139499.42, Steps = 18, Reward Breakdown -> Delta_x Reward: 17728.02, Border Penalty: 260.82, Obstacle Penalty: 1073.37
Episode 1280: Reward = 10536.39, Avg Reward (100) = 20144.71, Epsilon = 0.100, Avg Loss = 5051.6741, Max Q-Value = 133976.61, Steps = 17, Reward Breakdown -> Delta_x Reward: 12440.22, Border Penalty: 210.11, Obstacle Penalty: 945.64
Episode 1281: Reward = 40277.48, Avg Reward (100) = 19990.77, Epsilon = 0.100, Avg Loss = 4637.8698, Max Q-Value = 165601.23, Steps = 37, Reward Breakdown -> Delta_x Reward: 42828.29, Border Penalty: 204.43, Obstacle Penalty: 1957.61
Episode 1282: Reward = 13971.49, Avg Reward (100) = 20107.66, Epsilon = 0.100, Avg Loss = 6290.5655, Max Q-Value = 138822.95, Steps = 17, Reward Breakdown -> Delta_x Reward: 16087.21, Border Penalty: 246.80, Obstacle Penalty: 969.93
Episode 1283: Reward = 12783.90, Avg Reward (100) = 20026.51, Epsilon = 0.100, Avg Loss = 6450.3767, Max Q-Value = 141296.88, Steps = 17, Reward Breakdown -> Delta_x Reward: 15179.52, Border Penalty: 328.30, Obstacle Penalty: 950.00
Episode 1284: Reward = 14738.64, Avg Reward (100) = 19900.23, Epsilon = 0.100, Avg Loss = 5680.2417, Max Q-Value = 138599.61, Steps = 19, Reward Breakdown -> Delta_x Reward: 16971.14, Border Penalty: 320.61, Obstacle Penalty: 1150.67
Episode 1285: Reward = 12957.99, Avg Reward (100) = 20048.62, Epsilon = 0.100, Avg Loss = 4018.2832, Max Q-Value = 139899.34, Steps = 20, Reward Breakdown -> Delta_x Reward: 15376.61, Border Penalty: 418.23, Obstacle Penalty: 1150.00
Episode 1286: Reward = 11560.35, Avg Reward (100) = 19903.38, Epsilon = 0.100, Avg Loss = 5432.3779, Max Q-Value = 137821.25, Steps = 18, Reward Breakdown -> Delta_x Reward: 13751.23, Border Penalty: 295.07, Obstacle Penalty: 1000.00
Episode 1287: Reward = 12753.27, Avg Reward (100) = 19632.13, Epsilon = 0.100, Avg Loss = 6053.9147, Max Q-Value = 135361.64, Steps = 17, Reward Breakdown -> Delta_x Reward: 14402.74, Border Penalty: 269.54, Obstacle Penalty: 950.00
Episode 1288: Reward = 15030.42, Avg Reward (100) = 19566.94, Epsilon = 0.100, Avg Loss = 5400.7885, Max Q-Value = 135481.34, Steps = 20, Reward Breakdown -> Delta_x Reward: 16939.16, Border Penalty: 301.28, Obstacle Penalty: 1100.00
Episode 1289: Reward = -100.00, Avg Reward (100) = 19400.11, Epsilon = 0.100, Avg Loss = 8889.1016, Max Q-Value = 114613.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1290: Reward = 15747.45, Avg Reward (100) = 19170.29, Epsilon = 0.100, Avg Loss = 4617.8207, Max Q-Value = 134999.47, Steps = 19, Reward Breakdown -> Delta_x Reward: 17389.14, Border Penalty: 293.38, Obstacle Penalty: 1050.00
Episode 1291: Reward = 21454.70, Avg Reward (100) = 19328.77, Epsilon = 0.100, Avg Loss = 5561.5722, Max Q-Value = 141243.16, Steps = 23, Reward Breakdown -> Delta_x Reward: 23300.39, Border Penalty: 293.38, Obstacle Penalty: 1250.00
Episode 1292: Reward = 26392.16, Avg Reward (100) = 19327.21, Epsilon = 0.100, Avg Loss = 4414.7199, Max Q-Value = 152309.77, Steps = 29, Reward Breakdown -> Delta_x Reward: 28572.06, Border Penalty: 293.05, Obstacle Penalty: 1550.00
Episode 1293: Reward = 20770.37, Avg Reward (100) = 19328.32, Epsilon = 0.100, Avg Loss = 5185.0029, Max Q-Value = 144397.61, Steps = 22, Reward Breakdown -> Delta_x Reward: 22695.71, Border Penalty: 266.54, Obstacle Penalty: 1200.00
Episode 1294: Reward = 14463.83, Avg Reward (100) = 19321.38, Epsilon = 0.100, Avg Loss = 4964.1483, Max Q-Value = 136828.75, Steps = 19, Reward Breakdown -> Delta_x Reward: 16163.46, Border Penalty: 325.23, Obstacle Penalty: 1100.00
Episode 1295: Reward = 16560.27, Avg Reward (100) = 19222.93, Epsilon = 0.100, Avg Loss = 5368.4967, Max Q-Value = 140290.14, Steps = 20, Reward Breakdown -> Delta_x Reward: 18406.77, Border Penalty: 304.95, Obstacle Penalty: 1143.28
Episode 1296: Reward = 17174.27, Avg Reward (100) = 19156.44, Epsilon = 0.100, Avg Loss = 5399.6531, Max Q-Value = 138611.70, Steps = 20, Reward Breakdown -> Delta_x Reward: 18866.96, Border Penalty: 293.38, Obstacle Penalty: 1100.00
Episode 1297: Reward = 13127.58, Avg Reward (100) = 19096.50, Epsilon = 0.100, Avg Loss = 6275.3138, Max Q-Value = 144799.62, Steps = 17, Reward Breakdown -> Delta_x Reward: 15740.55, Border Penalty: 365.11, Obstacle Penalty: 983.06
Episode 1298: Reward = 11799.70, Avg Reward (100) = 19030.59, Epsilon = 0.100, Avg Loss = 5441.7897, Max Q-Value = 133411.64, Steps = 17, Reward Breakdown -> Delta_x Reward: 13272.42, Border Penalty: 215.52, Obstacle Penalty: 950.00
Episode 1299: Reward = 29879.45, Avg Reward (100) = 18780.82, Epsilon = 0.100, Avg Loss = 6399.7186, Max Q-Value = 160637.42, Steps = 28, Reward Breakdown -> Delta_x Reward: 33020.97, Border Penalty: 350.33, Obstacle Penalty: 2008.59
Episode 1300: Reward = 13922.06, Avg Reward (100) = 18696.66, Epsilon = 0.100, Avg Loss = 5007.1074, Max Q-Value = 136180.83, Steps = 19, Reward Breakdown -> Delta_x Reward: 15876.96, Border Penalty: 242.16, Obstacle Penalty: 1050.00
Episode 1301: Reward = 28884.71, Avg Reward (100) = 18580.35, Epsilon = 0.100, Avg Loss = 4616.4954, Max Q-Value = 152468.36, Steps = 29, Reward Breakdown -> Delta_x Reward: 30959.12, Border Penalty: 277.40, Obstacle Penalty: 1510.94
Episode 1302: Reward = 25741.23, Avg Reward (100) = 18567.37, Epsilon = 0.100, Avg Loss = 4947.2985, Max Q-Value = 151022.92, Steps = 26, Reward Breakdown -> Delta_x Reward: 27803.07, Border Penalty: 216.08, Obstacle Penalty: 1440.50
Episode 1303: Reward = 16998.20, Avg Reward (100) = 18611.00, Epsilon = 0.100, Avg Loss = 6639.3873, Max Q-Value = 144033.77, Steps = 19, Reward Breakdown -> Delta_x Reward: 19005.31, Border Penalty: 277.29, Obstacle Penalty: 1050.00
Episode 1304: Reward = 14688.63, Avg Reward (100) = 18586.02, Epsilon = 0.100, Avg Loss = 4505.1183, Max Q-Value = 142940.59, Steps = 18, Reward Breakdown -> Delta_x Reward: 16815.77, Border Penalty: 338.12, Obstacle Penalty: 1080.02
Episode 1305: Reward = 14320.64, Avg Reward (100) = 18560.58, Epsilon = 0.100, Avg Loss = 5745.0217, Max Q-Value = 137514.81, Steps = 18, Reward Breakdown -> Delta_x Reward: 15911.33, Border Penalty: 293.38, Obstacle Penalty: 1000.00
Episode 1306: Reward = 13983.56, Avg Reward (100) = 18517.78, Epsilon = 0.100, Avg Loss = 5073.0953, Max Q-Value = 139237.28, Steps = 18, Reward Breakdown -> Delta_x Reward: 15628.07, Border Penalty: 316.40, Obstacle Penalty: 1000.00
Episode 1307: Reward = 17534.34, Avg Reward (100) = 18471.77, Epsilon = 0.100, Avg Loss = 5960.1211, Max Q-Value = 146490.61, Steps = 21, Reward Breakdown -> Delta_x Reward: 19782.60, Border Penalty: 341.81, Obstacle Penalty: 1250.00
Episode 1308: Reward = 17334.22, Avg Reward (100) = 18457.44, Epsilon = 0.100, Avg Loss = 5335.5372, Max Q-Value = 144133.25, Steps = 22, Reward Breakdown -> Delta_x Reward: 20039.89, Border Penalty: 353.92, Obstacle Penalty: 1358.53
Episode 1309: Reward = 16049.16, Avg Reward (100) = 18329.71, Epsilon = 0.100, Avg Loss = 4897.5268, Max Q-Value = 138361.59, Steps = 22, Reward Breakdown -> Delta_x Reward: 17742.23, Border Penalty: 295.23, Obstacle Penalty: 1159.01
Episode 1310: Reward = -100.00, Avg Reward (100) = 18491.21, Epsilon = 0.100, Avg Loss = 3539.5488, Max Q-Value = 117187.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1311: Reward = 21634.07, Avg Reward (100) = 18271.61, Epsilon = 0.100, Avg Loss = 6029.2926, Max Q-Value = 145581.89, Steps = 24, Reward Breakdown -> Delta_x Reward: 23533.67, Border Penalty: 229.39, Obstacle Penalty: 1293.53
Episode 1312: Reward = 23191.81, Avg Reward (100) = 18250.89, Epsilon = 0.100, Avg Loss = 5732.3051, Max Q-Value = 146253.67, Steps = 27, Reward Breakdown -> Delta_x Reward: 25052.36, Border Penalty: 194.75, Obstacle Penalty: 1450.00
Episode 1313: Reward = 16202.49, Avg Reward (100) = 18245.79, Epsilon = 0.100, Avg Loss = 5339.8999, Max Q-Value = 150428.11, Steps = 19, Reward Breakdown -> Delta_x Reward: 18570.43, Border Penalty: 418.26, Obstacle Penalty: 1076.42
Episode 1314: Reward = 20625.07, Avg Reward (100) = 18164.73, Epsilon = 0.100, Avg Loss = 6599.4558, Max Q-Value = 155041.67, Steps = 22, Reward Breakdown -> Delta_x Reward: 23740.39, Border Penalty: 570.26, Obstacle Penalty: 1250.00
Episode 1315: Reward = 21203.00, Avg Reward (100) = 18371.98, Epsilon = 0.100, Avg Loss = 5160.9000, Max Q-Value = 151439.53, Steps = 22, Reward Breakdown -> Delta_x Reward: 23624.36, Border Penalty: 257.88, Obstacle Penalty: 1501.15
Episode 1316: Reward = 16809.81, Avg Reward (100) = 18428.74, Epsilon = 0.100, Avg Loss = 6328.8220, Max Q-Value = 145319.12, Steps = 20, Reward Breakdown -> Delta_x Reward: 19034.08, Border Penalty: 324.84, Obstacle Penalty: 1378.22
Episode 1317: Reward = 15123.00, Avg Reward (100) = 18320.35, Epsilon = 0.100, Avg Loss = 5382.0894, Max Q-Value = 141734.03, Steps = 18, Reward Breakdown -> Delta_x Reward: 17048.37, Border Penalty: 235.69, Obstacle Penalty: 1155.68
Episode 1318: Reward = 32951.81, Avg Reward (100) = 18120.35, Epsilon = 0.100, Avg Loss = 5304.9058, Max Q-Value = 171580.33, Steps = 30, Reward Breakdown -> Delta_x Reward: 36039.00, Border Penalty: 541.77, Obstacle Penalty: 1723.72
Episode 1319: Reward = 14407.64, Avg Reward (100) = 18450.87, Epsilon = 0.100, Avg Loss = 5283.8342, Max Q-Value = 147656.92, Steps = 18, Reward Breakdown -> Delta_x Reward: 16820.49, Border Penalty: 355.65, Obstacle Penalty: 1000.00
Episode 1320: Reward = 12868.93, Avg Reward (100) = 18308.29, Epsilon = 0.100, Avg Loss = 5917.9625, Max Q-Value = 140377.53, Steps = 17, Reward Breakdown -> Delta_x Reward: 14343.61, Border Penalty: 263.39, Obstacle Penalty: 950.00
Episode 1321: Reward = 14241.58, Avg Reward (100) = 18437.98, Epsilon = 0.100, Avg Loss = 5794.4553, Max Q-Value = 144278.86, Steps = 21, Reward Breakdown -> Delta_x Reward: 16068.14, Border Penalty: 315.76, Obstacle Penalty: 1150.00
Episode 1322: Reward = 16334.89, Avg Reward (100) = 18396.11, Epsilon = 0.100, Avg Loss = 5888.2992, Max Q-Value = 148717.84, Steps = 19, Reward Breakdown -> Delta_x Reward: 18259.56, Border Penalty: 354.39, Obstacle Penalty: 1050.00
Episode 1323: Reward = 20057.59, Avg Reward (100) = 18342.58, Epsilon = 0.100, Avg Loss = 5142.1996, Max Q-Value = 146640.44, Steps = 23, Reward Breakdown -> Delta_x Reward: 21805.92, Border Penalty: 257.57, Obstacle Penalty: 1212.45
Episode 1324: Reward = 14990.67, Avg Reward (100) = 18393.45, Epsilon = 0.100, Avg Loss = 6536.9920, Max Q-Value = 140913.11, Steps = 19, Reward Breakdown -> Delta_x Reward: 16632.00, Border Penalty: 242.03, Obstacle Penalty: 1038.90
Episode 1325: Reward = 17280.41, Avg Reward (100) = 18357.98, Epsilon = 0.100, Avg Loss = 4718.4756, Max Q-Value = 145110.50, Steps = 20, Reward Breakdown -> Delta_x Reward: 18988.50, Border Penalty: 224.90, Obstacle Penalty: 1099.30
Episode 1326: Reward = 11754.89, Avg Reward (100) = 18308.11, Epsilon = 0.100, Avg Loss = 5724.0729, Max Q-Value = 139382.55, Steps = 18, Reward Breakdown -> Delta_x Reward: 13604.67, Border Penalty: 339.24, Obstacle Penalty: 1000.00
Episode 1327: Reward = 16978.30, Avg Reward (100) = 18254.68, Epsilon = 0.100, Avg Loss = 5892.5935, Max Q-Value = 144090.02, Steps = 19, Reward Breakdown -> Delta_x Reward: 18622.03, Border Penalty: 191.61, Obstacle Penalty: 1050.00
Episode 1328: Reward = 19711.97, Avg Reward (100) = 18142.94, Epsilon = 0.100, Avg Loss = 5870.7092, Max Q-Value = 147340.31, Steps = 22, Reward Breakdown -> Delta_x Reward: 21467.73, Border Penalty: 236.99, Obstacle Penalty: 1182.10
Episode 1329: Reward = 21659.85, Avg Reward (100) = 18148.20, Epsilon = 0.100, Avg Loss = 6365.2094, Max Q-Value = 149762.16, Steps = 25, Reward Breakdown -> Delta_x Reward: 23550.43, Border Penalty: 323.82, Obstacle Penalty: 1350.00
Episode 1330: Reward = 24034.07, Avg Reward (100) = 18130.30, Epsilon = 0.100, Avg Loss = 6303.9683, Max Q-Value = 153780.47, Steps = 25, Reward Breakdown -> Delta_x Reward: 25977.70, Border Penalty: 258.37, Obstacle Penalty: 1334.92
Episode 1331: Reward = 11700.75, Avg Reward (100) = 18205.81, Epsilon = 0.100, Avg Loss = 6752.6315, Max Q-Value = 141723.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 13634.12, Border Penalty: 274.26, Obstacle Penalty: 900.00
Episode 1332: Reward = 17710.60, Avg Reward (100) = 18205.50, Epsilon = 0.100, Avg Loss = 6404.1030, Max Q-Value = 147785.41, Steps = 21, Reward Breakdown -> Delta_x Reward: 19523.22, Border Penalty: 206.44, Obstacle Penalty: 1173.83
Episode 1333: Reward = 19130.92, Avg Reward (100) = 18201.78, Epsilon = 0.100, Avg Loss = 4273.0248, Max Q-Value = 155248.47, Steps = 21, Reward Breakdown -> Delta_x Reward: 21990.41, Border Penalty: 407.26, Obstacle Penalty: 1276.54
Episode 1334: Reward = 18376.27, Avg Reward (100) = 18221.28, Epsilon = 0.100, Avg Loss = 5686.4541, Max Q-Value = 143921.97, Steps = 23, Reward Breakdown -> Delta_x Reward: 20107.49, Border Penalty: 317.03, Obstacle Penalty: 1272.46
Episode 1335: Reward = 16080.13, Avg Reward (100) = 18219.79, Epsilon = 0.100, Avg Loss = 6791.6874, Max Q-Value = 142480.77, Steps = 20, Reward Breakdown -> Delta_x Reward: 17705.86, Border Penalty: 215.52, Obstacle Penalty: 1100.00
Episode 1336: Reward = 20027.89, Avg Reward (100) = 18240.03, Epsilon = 0.100, Avg Loss = 6671.7410, Max Q-Value = 149693.39, Steps = 22, Reward Breakdown -> Delta_x Reward: 21822.58, Border Penalty: 293.38, Obstacle Penalty: 1200.00
Episode 1337: Reward = 14719.68, Avg Reward (100) = 18441.31, Epsilon = 0.100, Avg Loss = 6682.8217, Max Q-Value = 149877.58, Steps = 18, Reward Breakdown -> Delta_x Reward: 17142.23, Border Penalty: 335.44, Obstacle Penalty: 1000.00
Episode 1338: Reward = 14491.59, Avg Reward (100) = 18435.49, Epsilon = 0.100, Avg Loss = 4756.0372, Max Q-Value = 145794.45, Steps = 18, Reward Breakdown -> Delta_x Reward: 16602.63, Border Penalty: 312.46, Obstacle Penalty: 1089.12
Episode 1339: Reward = 34676.44, Avg Reward (100) = 18415.68, Epsilon = 0.100, Avg Loss = 5912.2119, Max Q-Value = 173164.88, Steps = 35, Reward Breakdown -> Delta_x Reward: 37054.04, Border Penalty: 201.60, Obstacle Penalty: 1850.00
Episode 1340: Reward = 15123.00, Avg Reward (100) = 18534.80, Epsilon = 0.100, Avg Loss = 5589.6620, Max Q-Value = 145587.16, Steps = 18, Reward Breakdown -> Delta_x Reward: 17048.37, Border Penalty: 235.69, Obstacle Penalty: 1155.68
Episode 1341: Reward = -100.00, Avg Reward (100) = 18469.98, Epsilon = 0.100, Avg Loss = 6102.5283, Max Q-Value = 120897.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1342: Reward = 20362.05, Avg Reward (100) = 18223.73, Epsilon = 0.100, Avg Loss = 6652.0315, Max Q-Value = 156043.28, Steps = 23, Reward Breakdown -> Delta_x Reward: 22683.97, Border Penalty: 360.82, Obstacle Penalty: 1492.21
Episode 1343: Reward = 13628.59, Avg Reward (100) = 18202.06, Epsilon = 0.100, Avg Loss = 7854.5860, Max Q-Value = 149260.27, Steps = 17, Reward Breakdown -> Delta_x Reward: 15629.58, Border Penalty: 298.01, Obstacle Penalty: 961.37
Episode 1344: Reward = 20289.38, Avg Reward (100) = 18192.81, Epsilon = 0.100, Avg Loss = 6312.9084, Max Q-Value = 164123.98, Steps = 23, Reward Breakdown -> Delta_x Reward: 23826.83, Border Penalty: 805.23, Obstacle Penalty: 1296.70
Episode 1345: Reward = 15408.17, Avg Reward (100) = 18236.21, Epsilon = 0.100, Avg Loss = 6139.5234, Max Q-Value = 147191.75, Steps = 21, Reward Breakdown -> Delta_x Reward: 17219.96, Border Penalty: 300.46, Obstacle Penalty: 1150.00
Episode 1346: Reward = 11467.02, Avg Reward (100) = 18216.68, Epsilon = 0.100, Avg Loss = 5625.4370, Max Q-Value = 141697.64, Steps = 16, Reward Breakdown -> Delta_x Reward: 13164.79, Border Penalty: 289.24, Obstacle Penalty: 900.00
Episode 1347: Reward = 20706.46, Avg Reward (100) = 18142.95, Epsilon = 0.100, Avg Loss = 6463.4208, Max Q-Value = 153280.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 22593.40, Border Penalty: 246.09, Obstacle Penalty: 1200.00
Episode 1348: Reward = 22183.84, Avg Reward (100) = 18110.78, Epsilon = 0.100, Avg Loss = 6855.8784, Max Q-Value = 155266.53, Steps = 23, Reward Breakdown -> Delta_x Reward: 24092.75, Border Penalty: 252.10, Obstacle Penalty: 1250.00
Episode 1349: Reward = 10124.00, Avg Reward (100) = 18162.25, Epsilon = 0.100, Avg Loss = 5040.4487, Max Q-Value = 139767.09, Steps = 16, Reward Breakdown -> Delta_x Reward: 11900.22, Border Penalty: 312.47, Obstacle Penalty: 900.00
Episode 1350: Reward = 20027.89, Avg Reward (100) = 17905.14, Epsilon = 0.100, Avg Loss = 4819.9628, Max Q-Value = 151746.25, Steps = 22, Reward Breakdown -> Delta_x Reward: 21822.58, Border Penalty: 293.38, Obstacle Penalty: 1200.00
Episode 1351: Reward = 13784.33, Avg Reward (100) = 17959.87, Epsilon = 0.100, Avg Loss = 5226.2042, Max Q-Value = 147218.11, Steps = 17, Reward Breakdown -> Delta_x Reward: 15898.39, Border Penalty: 247.13, Obstacle Penalty: 950.00
Episode 1352: Reward = 27998.76, Avg Reward (100) = 17886.75, Epsilon = 0.100, Avg Loss = 7149.1098, Max Q-Value = 166755.69, Steps = 29, Reward Breakdown -> Delta_x Reward: 30055.04, Border Penalty: 260.49, Obstacle Penalty: 1508.01
Episode 1353: Reward = 12937.61, Avg Reward (100) = 17875.95, Epsilon = 0.100, Avg Loss = 5823.9738, Max Q-Value = 143683.30, Steps = 17, Reward Breakdown -> Delta_x Reward: 14670.39, Border Penalty: 230.59, Obstacle Penalty: 929.63
Episode 1354: Reward = 31084.68, Avg Reward (100) = 17845.72, Epsilon = 0.100, Avg Loss = 7439.7746, Max Q-Value = 172192.53, Steps = 29, Reward Breakdown -> Delta_x Reward: 33273.15, Border Penalty: 205.74, Obstacle Penalty: 1561.37
Episode 1355: Reward = 12250.63, Avg Reward (100) = 17957.04, Epsilon = 0.100, Avg Loss = 6996.9559, Max Q-Value = 150251.11, Steps = 17, Reward Breakdown -> Delta_x Reward: 14640.29, Border Penalty: 292.53, Obstacle Penalty: 930.18
Episode 1356: Reward = -100.00, Avg Reward (100) = 17852.54, Epsilon = 0.100, Avg Loss = 794.9164, Max Q-Value = 122552.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 1357: Reward = 30669.39, Avg Reward (100) = 17627.62, Epsilon = 0.100, Avg Loss = 5923.3830, Max Q-Value = 181241.17, Steps = 30, Reward Breakdown -> Delta_x Reward: 34935.56, Border Penalty: 1473.24, Obstacle Penalty: 1601.18
Episode 1358: Reward = 23881.36, Avg Reward (100) = 17777.14, Epsilon = 0.100, Avg Loss = 5591.5871, Max Q-Value = 158845.00, Steps = 24, Reward Breakdown -> Delta_x Reward: 25829.46, Border Penalty: 215.61, Obstacle Penalty: 1314.94
Episode 1359: Reward = 23576.06, Avg Reward (100) = 17846.34, Epsilon = 0.100, Avg Loss = 8015.9828, Max Q-Value = 165616.80, Steps = 24, Reward Breakdown -> Delta_x Reward: 26244.38, Border Penalty: 385.98, Obstacle Penalty: 1461.52
Episode 1360: Reward = 22423.63, Avg Reward (100) = 17933.22, Epsilon = 0.100, Avg Loss = 5657.6906, Max Q-Value = 163314.69, Steps = 24, Reward Breakdown -> Delta_x Reward: 25044.36, Border Penalty: 302.92, Obstacle Penalty: 1541.32
Episode 1361: Reward = 17180.47, Avg Reward (100) = 18018.05, Epsilon = 0.100, Avg Loss = 5967.7442, Max Q-Value = 149461.56, Steps = 20, Reward Breakdown -> Delta_x Reward: 19213.23, Border Penalty: 311.73, Obstacle Penalty: 1149.58
Episode 1362: Reward = 24222.42, Avg Reward (100) = 18072.92, Epsilon = 0.100, Avg Loss = 6774.6666, Max Q-Value = 164641.92, Steps = 24, Reward Breakdown -> Delta_x Reward: 26273.20, Border Penalty: 263.62, Obstacle Penalty: 1300.00
Episode 1363: Reward = 22146.87, Avg Reward (100) = 18119.32, Epsilon = 0.100, Avg Loss = 5960.6629, Max Q-Value = 158909.98, Steps = 23, Reward Breakdown -> Delta_x Reward: 24069.21, Border Penalty: 269.44, Obstacle Penalty: 1250.00
Episode 1364: Reward = 20527.78, Avg Reward (100) = 18159.23, Epsilon = 0.100, Avg Loss = 6040.3294, Max Q-Value = 156504.59, Steps = 21, Reward Breakdown -> Delta_x Reward: 22729.28, Border Penalty: 221.62, Obstacle Penalty: 1346.98
Episode 1365: Reward = 17794.35, Avg Reward (100) = 18069.95, Epsilon = 0.100, Avg Loss = 5236.6040, Max Q-Value = 160004.78, Steps = 22, Reward Breakdown -> Delta_x Reward: 20624.30, Border Penalty: 376.25, Obstacle Penalty: 1300.00
Episode 1366: Reward = 14320.64, Avg Reward (100) = 18140.40, Epsilon = 0.100, Avg Loss = 4751.5113, Max Q-Value = 145170.55, Steps = 18, Reward Breakdown -> Delta_x Reward: 16120.42, Border Penalty: 289.24, Obstacle Penalty: 1000.00
Episode 1367: Reward = 13285.98, Avg Reward (100) = 18095.79, Epsilon = 0.100, Avg Loss = 6104.8553, Max Q-Value = 150599.11, Steps = 19, Reward Breakdown -> Delta_x Reward: 15552.42, Border Penalty: 323.90, Obstacle Penalty: 1050.00
Episode 1368: Reward = 14533.16, Avg Reward (100) = 18079.40, Epsilon = 0.100, Avg Loss = 6811.2437, Max Q-Value = 153883.23, Steps = 18, Reward Breakdown -> Delta_x Reward: 16999.60, Border Penalty: 357.63, Obstacle Penalty: 1000.00
Episode 1369: Reward = 14320.64, Avg Reward (100) = 18038.72, Epsilon = 0.100, Avg Loss = 7244.4170, Max Q-Value = 145572.66, Steps = 18, Reward Breakdown -> Delta_x Reward: 15911.33, Border Penalty: 293.38, Obstacle Penalty: 1000.00
Episode 1370: Reward = 38680.51, Avg Reward (100) = 17983.91, Epsilon = 0.100, Avg Loss = 6088.5732, Max Q-Value = 195136.16, Steps = 34, Reward Breakdown -> Delta_x Reward: 42845.57, Border Penalty: 515.46, Obstacle Penalty: 2294.47
Episode 1371: Reward = 10749.38, Avg Reward (100) = 18190.13, Epsilon = 0.100, Avg Loss = 7591.0053, Max Q-Value = 146774.62, Steps = 17, Reward Breakdown -> Delta_x Reward: 12990.30, Border Penalty: 299.25, Obstacle Penalty: 950.00
Episode 1372: Reward = 18601.08, Avg Reward (100) = 17882.19, Epsilon = 0.100, Avg Loss = 6212.6914, Max Q-Value = 153792.28, Steps = 21, Reward Breakdown -> Delta_x Reward: 20344.77, Border Penalty: 293.38, Obstacle Penalty: 1150.00
Episode 1373: Reward = 18283.86, Avg Reward (100) = 17879.67, Epsilon = 0.100, Avg Loss = 5295.3234, Max Q-Value = 162528.02, Steps = 22, Reward Breakdown -> Delta_x Reward: 21226.74, Border Penalty: 388.34, Obstacle Penalty: 1297.76
Episode 1374: Reward = 30059.35, Avg Reward (100) = 17644.15, Epsilon = 0.100, Avg Loss = 7351.6424, Max Q-Value = 173726.69, Steps = 29, Reward Breakdown -> Delta_x Reward: 32179.90, Border Penalty: 235.19, Obstacle Penalty: 1529.63
Episode 1375: Reward = 14700.10, Avg Reward (100) = 17779.89, Epsilon = 0.100, Avg Loss = 4863.2303, Max Q-Value = 154714.55, Steps = 18, Reward Breakdown -> Delta_x Reward: 17111.94, Border Penalty: 287.13, Obstacle Penalty: 1040.67
Episode 1376: Reward = 32159.42, Avg Reward (100) = 17740.88, Epsilon = 0.100, Avg Loss = 6484.3118, Max Q-Value = 184167.41, Steps = 34, Reward Breakdown -> Delta_x Reward: 35098.30, Border Penalty: 279.58, Obstacle Penalty: 1803.12
