Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 322: Reward = -100.00, Avg Reward (100) = 25224.34, Epsilon = 0.964, Avg Loss = 1382.9655, Max Q-Value = 19168.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 323: Reward = 580.00, Avg Reward (100) = 25196.69, Epsilon = 0.964, Avg Loss = 2049.4063, Max Q-Value = 19182.95, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 324: Reward = -100.00, Avg Reward (100) = 25203.49, Epsilon = 0.964, Avg Loss = 1407.8864, Max Q-Value = 19255.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 325: Reward = -100.00, Avg Reward (100) = 25035.62, Epsilon = 0.963, Avg Loss = 2461.3784, Max Q-Value = 19288.45, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 326: Reward = 5520.81, Avg Reward (100) = 25035.62, Epsilon = 0.963, Avg Loss = 1769.8060, Max Q-Value = 20440.65, Steps = 15, Reward Breakdown -> Delta_x Reward: 7760.81, Border Penalty: 1050.00, Obstacle Penalty: 750.00
Episode 327: Reward = 78785.73, Avg Reward (100) = 24205.71, Epsilon = 0.963, Avg Loss = 1317.3856, Max Q-Value = 28726.95, Steps = 64, Reward Breakdown -> Delta_x Reward: 82821.77, Border Penalty: 0.00, Obstacle Penalty: 3396.04
Episode 328: Reward = 6505.52, Avg Reward (100) = 24880.44, Epsilon = 0.963, Avg Loss = 1475.0370, Max Q-Value = 20632.53, Steps = 19, Reward Breakdown -> Delta_x Reward: 9735.52, Border Penalty: 1800.00, Obstacle Penalty: 950.00
Episode 329: Reward = -100.00, Avg Reward (100) = 24939.70, Epsilon = 0.963, Avg Loss = 1327.9254, Max Q-Value = 19947.77, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 330: Reward = 240.00, Avg Reward (100) = 24109.05, Epsilon = 0.963, Avg Loss = 778.5619, Max Q-Value = 19950.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 331: Reward = 7054.05, Avg Reward (100) = 23723.88, Epsilon = 0.963, Avg Loss = 1436.2423, Max Q-Value = 21142.30, Steps = 21, Reward Breakdown -> Delta_x Reward: 10317.04, Border Penalty: 1650.00, Obstacle Penalty: 1162.99
Episode 332: Reward = 673.21, Avg Reward (100) = 23795.42, Epsilon = 0.963, Avg Loss = 2530.9677, Max Q-Value = 20200.13, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 333: Reward = 2556.84, Avg Reward (100) = 23758.82, Epsilon = 0.963, Avg Loss = 1985.9287, Max Q-Value = 20523.12, Steps = 9, Reward Breakdown -> Delta_x Reward: 4286.84, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 334: Reward = 240.00, Avg Reward (100) = 23690.43, Epsilon = 0.962, Avg Loss = 1822.5491, Max Q-Value = 20395.80, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 335: Reward = 86939.28, Avg Reward (100) = 22982.30, Epsilon = 0.962, Avg Loss = 1456.8151, Max Q-Value = 29528.20, Steps = 115, Reward Breakdown -> Delta_x Reward: 101796.26, Border Penalty: 5259.33, Obstacle Penalty: 8447.66
Episode 336: Reward = -100.00, Avg Reward (100) = 23852.70, Epsilon = 0.962, Avg Loss = 1069.0552, Max Q-Value = 20701.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 337: Reward = -100.00, Avg Reward (100) = 23732.35, Epsilon = 0.962, Avg Loss = 1043.9751, Max Q-Value = 20703.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 338: Reward = 91597.52, Avg Reward (100) = 23363.79, Epsilon = 0.962, Avg Loss = 1395.2924, Max Q-Value = 31528.68, Steps = 60, Reward Breakdown -> Delta_x Reward: 98784.67, Border Penalty: 1650.00, Obstacle Penalty: 4937.15
Episode 339: Reward = -100.00, Avg Reward (100) = 24280.77, Epsilon = 0.962, Avg Loss = 938.9604, Max Q-Value = 20589.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 340: Reward = 2791.32, Avg Reward (100) = 24280.77, Epsilon = 0.962, Avg Loss = 1344.5035, Max Q-Value = 20874.33, Steps = 9, Reward Breakdown -> Delta_x Reward: 4071.32, Border Penalty: 450.00, Obstacle Penalty: 450.00
Episode 341: Reward = 240.00, Avg Reward (100) = 24309.68, Epsilon = 0.962, Avg Loss = 1145.3997, Max Q-Value = 20593.49, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 342: Reward = 4879.89, Avg Reward (100) = 24313.08, Epsilon = 0.962, Avg Loss = 2081.2432, Max Q-Value = 21596.04, Steps = 14, Reward Breakdown -> Delta_x Reward: 7209.89, Border Penalty: 1200.00, Obstacle Penalty: 700.00
Episode 343: Reward = 65268.36, Avg Reward (100) = 24297.00, Epsilon = 0.961, Avg Loss = 1450.2315, Max Q-Value = 28521.75, Steps = 72, Reward Breakdown -> Delta_x Reward: 73371.77, Border Penalty: 1977.58, Obstacle Penalty: 5217.21
Episode 344: Reward = 1260.00, Avg Reward (100) = 24950.68, Epsilon = 0.961, Avg Loss = 1403.9479, Max Q-Value = 21282.81, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 345: Reward = 580.00, Avg Reward (100) = 24964.28, Epsilon = 0.961, Avg Loss = 1802.8343, Max Q-Value = 21337.06, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 346: Reward = 78756.58, Avg Reward (100) = 24933.51, Epsilon = 0.961, Avg Loss = 1366.5436, Max Q-Value = 30642.66, Steps = 91, Reward Breakdown -> Delta_x Reward: 88688.05, Border Penalty: 1909.55, Obstacle Penalty: 7111.92
Episode 347: Reward = 2555.41, Avg Reward (100) = 25722.08, Epsilon = 0.961, Avg Loss = 1454.2826, Max Q-Value = 21761.42, Steps = 9, Reward Breakdown -> Delta_x Reward: 4285.41, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 348: Reward = -100.00, Avg Reward (100) = 25699.75, Epsilon = 0.961, Avg Loss = 1222.7402, Max Q-Value = 21272.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 349: Reward = -100.00, Avg Reward (100) = 24376.06, Epsilon = 0.961, Avg Loss = 605.1346, Max Q-Value = 21277.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 350: Reward = 7073.85, Avg Reward (100) = 23435.27, Epsilon = 0.961, Avg Loss = 1367.7497, Max Q-Value = 21851.50, Steps = 21, Reward Breakdown -> Delta_x Reward: 9823.85, Border Penalty: 1200.00, Obstacle Penalty: 1050.00
Episode 351: Reward = 78517.95, Avg Reward (100) = 23253.60, Epsilon = 0.961, Avg Loss = 1526.3263, Max Q-Value = 33400.84, Steps = 71, Reward Breakdown -> Delta_x Reward: 84525.12, Border Penalty: 783.02, Obstacle Penalty: 4514.14
Episode 352: Reward = 240.00, Avg Reward (100) = 22612.91, Epsilon = 0.960, Avg Loss = 2203.3637, Max Q-Value = 21285.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 353: Reward = 5020.69, Avg Reward (100) = 21819.98, Epsilon = 0.960, Avg Loss = 1868.9369, Max Q-Value = 22285.37, Steps = 13, Reward Breakdown -> Delta_x Reward: 7290.69, Border Penalty: 1200.00, Obstacle Penalty: 650.00
Episode 354: Reward = -100.00, Avg Reward (100) = 20937.99, Epsilon = 0.960, Avg Loss = 1961.4364, Max Q-Value = 21694.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 355: Reward = 580.00, Avg Reward (100) = 20934.59, Epsilon = 0.960, Avg Loss = 1695.3189, Max Q-Value = 21854.07, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 356: Reward = -100.00, Avg Reward (100) = 20915.88, Epsilon = 0.960, Avg Loss = 1054.9556, Max Q-Value = 21931.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 357: Reward = 86054.08, Avg Reward (100) = 20845.80, Epsilon = 0.960, Avg Loss = 1535.9654, Max Q-Value = 32855.09, Steps = 73, Reward Breakdown -> Delta_x Reward: 92233.83, Border Penalty: 332.91, Obstacle Penalty: 5116.84
Episode 358: Reward = 580.00, Avg Reward (100) = 21707.34, Epsilon = 0.960, Avg Loss = 1534.6810, Max Q-Value = 22108.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 359: Reward = -100.00, Avg Reward (100) = 20980.55, Epsilon = 0.960, Avg Loss = 1836.2231, Max Q-Value = 22031.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 360: Reward = 107283.05, Avg Reward (100) = 20980.55, Epsilon = 0.960, Avg Loss = 1477.2116, Max Q-Value = 32924.06, Steps = 151, Reward Breakdown -> Delta_x Reward: 130783.37, Border Penalty: 12317.15, Obstacle Penalty: 9255.43
Episode 361: Reward = 240.00, Avg Reward (100) = 22050.98, Epsilon = 0.959, Avg Loss = 1110.6640, Max Q-Value = 22072.40, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 362: Reward = 580.00, Avg Reward (100) = 21872.48, Epsilon = 0.959, Avg Loss = 2295.8211, Max Q-Value = 22035.10, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 363: Reward = 4990.27, Avg Reward (100) = 21879.28, Epsilon = 0.959, Avg Loss = 2022.1548, Max Q-Value = 23059.13, Steps = 14, Reward Breakdown -> Delta_x Reward: 7020.27, Border Penalty: 900.00, Obstacle Penalty: 700.00
Episode 364: Reward = 240.00, Avg Reward (100) = 21178.86, Epsilon = 0.959, Avg Loss = 1364.4238, Max Q-Value = 22804.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 365: Reward = 1260.00, Avg Reward (100) = 20395.36, Epsilon = 0.959, Avg Loss = 1770.6464, Max Q-Value = 23131.08, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 366: Reward = 168486.52, Avg Reward (100) = 20408.96, Epsilon = 0.959, Avg Loss = 1452.7484, Max Q-Value = 38967.34, Steps = 272, Reward Breakdown -> Delta_x Reward: 210959.68, Border Penalty: 19854.18, Obstacle Penalty: 18225.12
Episode 367: Reward = -100.00, Avg Reward (100) = 21265.30, Epsilon = 0.959, Avg Loss = 2425.1035, Max Q-Value = 22819.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 368: Reward = -100.00, Avg Reward (100) = 21261.90, Epsilon = 0.959, Avg Loss = 932.7295, Max Q-Value = 22830.79, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 369: Reward = 133732.08, Avg Reward (100) = 21258.50, Epsilon = 0.958, Avg Loss = 1381.9016, Max Q-Value = 39024.92, Steps = 85, Reward Breakdown -> Delta_x Reward: 142446.50, Border Penalty: 1921.54, Obstacle Penalty: 5942.86
Episode 370: Reward = 2914.70, Avg Reward (100) = 21764.12, Epsilon = 0.958, Avg Loss = 1743.0072, Max Q-Value = 23477.13, Steps = 12, Reward Breakdown -> Delta_x Reward: 5274.70, Border Penalty: 1350.00, Obstacle Penalty: 600.00
Episode 371: Reward = 154603.95, Avg Reward (100) = 21780.67, Epsilon = 0.958, Avg Loss = 1437.0815, Max Q-Value = 35924.62, Steps = 225, Reward Breakdown -> Delta_x Reward: 185702.54, Border Penalty: 16565.03, Obstacle Penalty: 12283.53
Episode 372: Reward = 240.00, Avg Reward (100) = 23324.31, Epsilon = 0.958, Avg Loss = 2129.7674, Max Q-Value = 22757.18, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 373: Reward = 11756.36, Avg Reward (100) = 22384.48, Epsilon = 0.958, Avg Loss = 1772.1130, Max Q-Value = 25657.75, Steps = 23, Reward Breakdown -> Delta_x Reward: 14926.36, Border Penalty: 1500.00, Obstacle Penalty: 1150.00
Episode 374: Reward = 37437.18, Avg Reward (100) = 22503.04, Epsilon = 0.958, Avg Loss = 1493.4883, Max Q-Value = 30509.08, Steps = 76, Reward Breakdown -> Delta_x Reward: 46937.18, Border Penalty: 4650.00, Obstacle Penalty: 3800.00
Episode 375: Reward = -100.00, Avg Reward (100) = 22878.42, Epsilon = 0.958, Avg Loss = 1839.1569, Max Q-Value = 23541.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 376: Reward = 240.00, Avg Reward (100) = 22878.42, Epsilon = 0.958, Avg Loss = 1856.8627, Max Q-Value = 23618.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 377: Reward = 60104.48, Avg Reward (100) = 22881.82, Epsilon = 0.958, Avg Loss = 1447.0548, Max Q-Value = 30806.52, Steps = 71, Reward Breakdown -> Delta_x Reward: 69745.20, Border Penalty: 4798.69, Obstacle Penalty: 3946.55
Episode 378: Reward = 22404.76, Avg Reward (100) = 23483.86, Epsilon = 0.957, Avg Loss = 1486.5213, Max Q-Value = 25286.06, Steps = 53, Reward Breakdown -> Delta_x Reward: 29774.76, Border Penalty: 3900.00, Obstacle Penalty: 2650.00
Episode 379: Reward = -100.00, Avg Reward (100) = 23036.67, Epsilon = 0.957, Avg Loss = 1495.6799, Max Q-Value = 23585.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 380: Reward = -100.00, Avg Reward (100) = 22969.11, Epsilon = 0.957, Avg Loss = 798.7734, Max Q-Value = 23581.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 381: Reward = 1621.32, Avg Reward (100) = 22942.39, Epsilon = 0.957, Avg Loss = 1761.0534, Max Q-Value = 24102.88, Steps = 6, Reward Breakdown -> Delta_x Reward: 2871.32, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 382: Reward = 7871.90, Avg Reward (100) = 22956.20, Epsilon = 0.957, Avg Loss = 1850.8002, Max Q-Value = 25073.75, Steps = 19, Reward Breakdown -> Delta_x Reward: 10351.90, Border Penalty: 1050.00, Obstacle Penalty: 950.00
Episode 383: Reward = 5493.31, Avg Reward (100) = 22587.82, Epsilon = 0.957, Avg Loss = 1596.2978, Max Q-Value = 25028.46, Steps = 17, Reward Breakdown -> Delta_x Reward: 8153.31, Border Penalty: 1350.00, Obstacle Penalty: 850.00
Episode 384: Reward = 240.00, Avg Reward (100) = 22643.76, Epsilon = 0.957, Avg Loss = 1224.0391, Max Q-Value = 24561.49, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 385: Reward = 580.00, Avg Reward (100) = 22613.40, Epsilon = 0.957, Avg Loss = 1607.2487, Max Q-Value = 24535.38, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 386: Reward = 1433.21, Avg Reward (100) = 22612.47, Epsilon = 0.957, Avg Loss = 1632.8111, Max Q-Value = 24830.33, Steps = 7, Reward Breakdown -> Delta_x Reward: 3043.21, Border Penalty: 900.00, Obstacle Penalty: 350.00
Episode 387: Reward = 32878.60, Avg Reward (100) = 21807.96, Epsilon = 0.956, Avg Loss = 1608.2340, Max Q-Value = 28820.97, Steps = 64, Reward Breakdown -> Delta_x Reward: 42258.60, Border Penalty: 5250.00, Obstacle Penalty: 3200.00
Episode 388: Reward = 240.00, Avg Reward (100) = 20484.70, Epsilon = 0.956, Avg Loss = 1557.3809, Max Q-Value = 24335.35, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 389: Reward = 25550.63, Avg Reward (100) = 20481.30, Epsilon = 0.956, Avg Loss = 1600.1823, Max Q-Value = 27027.39, Steps = 67, Reward Breakdown -> Delta_x Reward: 36990.55, Border Penalty: 6002.62, Obstacle Penalty: 4533.18
Episode 390: Reward = 92869.46, Avg Reward (100) = 20638.70, Epsilon = 0.956, Avg Loss = 1429.6023, Max Q-Value = 39174.91, Steps = 38, Reward Breakdown -> Delta_x Reward: 95199.46, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 391: Reward = 81889.28, Avg Reward (100) = 21551.18, Epsilon = 0.956, Avg Loss = 1535.3091, Max Q-Value = 39417.11, Steps = 80, Reward Breakdown -> Delta_x Reward: 89289.28, Border Penalty: 2550.00, Obstacle Penalty: 4050.00
Episode 392: Reward = 3823.17, Avg Reward (100) = 22371.08, Epsilon = 0.956, Avg Loss = 1975.1268, Max Q-Value = 25191.25, Steps = 13, Reward Breakdown -> Delta_x Reward: 6093.17, Border Penalty: 1200.00, Obstacle Penalty: 650.00
Episode 393: Reward = 240.00, Avg Reward (100) = 22133.79, Epsilon = 0.956, Avg Loss = 2690.8573, Max Q-Value = 24868.93, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 394: Reward = -100.00, Avg Reward (100) = 22137.19, Epsilon = 0.956, Avg Loss = 2485.1201, Max Q-Value = 24972.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 395: Reward = 19691.03, Avg Reward (100) = 22130.39, Epsilon = 0.956, Avg Loss = 1766.4095, Max Q-Value = 31923.61, Steps = 35, Reward Breakdown -> Delta_x Reward: 24689.36, Border Penalty: 1389.14, Obstacle Penalty: 2080.77
Episode 396: Reward = 28764.68, Avg Reward (100) = 22328.30, Epsilon = 0.955, Avg Loss = 1588.7108, Max Q-Value = 28938.43, Steps = 43, Reward Breakdown -> Delta_x Reward: 33577.29, Border Penalty: 1699.42, Obstacle Penalty: 2496.21
Episode 397: Reward = -100.00, Avg Reward (100) = 22582.58, Epsilon = 0.955, Avg Loss = 860.3294, Max Q-Value = 25073.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 398: Reward = 112691.03, Avg Reward (100) = 22060.69, Epsilon = 0.955, Avg Loss = 1559.0602, Max Q-Value = 41219.84, Steps = 97, Reward Breakdown -> Delta_x Reward: 122150.58, Border Penalty: 3450.00, Obstacle Penalty: 5039.55
Episode 399: Reward = 240.00, Avg Reward (100) = 23188.60, Epsilon = 0.955, Avg Loss = 2293.0085, Max Q-Value = 25114.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 400: Reward = 240.00, Avg Reward (100) = 23188.60, Epsilon = 0.955, Avg Loss = 1618.1394, Max Q-Value = 25148.74, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 401: Reward = 88760.71, Avg Reward (100) = 22692.18, Epsilon = 0.955, Avg Loss = 1703.2687, Max Q-Value = 41432.10, Steps = 37, Reward Breakdown -> Delta_x Reward: 91072.54, Border Penalty: 0.00, Obstacle Penalty: 1941.82
Episode 402: Reward = 240.00, Avg Reward (100) = 22987.10, Epsilon = 0.955, Avg Loss = 2346.3608, Max Q-Value = 25123.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 403: Reward = 59505.96, Avg Reward (100) = 22987.10, Epsilon = 0.955, Avg Loss = 1708.7366, Max Q-Value = 34378.59, Steps = 89, Reward Breakdown -> Delta_x Reward: 74216.13, Border Penalty: 8466.88, Obstacle Penalty: 5113.29
Episode 404: Reward = 9546.39, Avg Reward (100) = 23583.16, Epsilon = 0.955, Avg Loss = 1591.1252, Max Q-Value = 27993.38, Steps = 24, Reward Breakdown -> Delta_x Reward: 12776.39, Border Penalty: 1500.00, Obstacle Penalty: 1200.00
Episode 405: Reward = 129438.06, Avg Reward (100) = 23672.82, Epsilon = 0.954, Avg Loss = 1588.4129, Max Q-Value = 41858.71, Steps = 97, Reward Breakdown -> Delta_x Reward: 139208.06, Border Penalty: 3900.00, Obstacle Penalty: 4900.00
Episode 406: Reward = 50003.30, Avg Reward (100) = 24073.44, Epsilon = 0.954, Avg Loss = 1595.1391, Max Q-Value = 34754.90, Steps = 102, Reward Breakdown -> Delta_x Reward: 64963.30, Border Penalty: 8550.00, Obstacle Penalty: 5100.00
Episode 407: Reward = 93689.28, Avg Reward (100) = 24571.07, Epsilon = 0.954, Avg Loss = 1577.2159, Max Q-Value = 41661.08, Steps = 51, Reward Breakdown -> Delta_x Reward: 97099.28, Border Penalty: 300.00, Obstacle Penalty: 2600.00
Episode 408: Reward = 1260.00, Avg Reward (100) = 25508.96, Epsilon = 0.954, Avg Loss = 2004.7536, Max Q-Value = 25990.28, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 409: Reward = 17364.70, Avg Reward (100) = 25519.16, Epsilon = 0.954, Avg Loss = 1813.5012, Max Q-Value = 29717.76, Steps = 41, Reward Breakdown -> Delta_x Reward: 23414.70, Border Penalty: 3300.00, Obstacle Penalty: 2050.00
Episode 410: Reward = 580.00, Avg Reward (100) = 25693.81, Epsilon = 0.954, Avg Loss = 1626.7870, Max Q-Value = 25930.22, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 411: Reward = 19672.55, Avg Reward (100) = 24826.06, Epsilon = 0.954, Avg Loss = 1603.1577, Max Q-Value = 30564.23, Steps = 38, Reward Breakdown -> Delta_x Reward: 23892.55, Border Penalty: 1650.00, Obstacle Penalty: 1900.00
Episode 412: Reward = 580.00, Avg Reward (100) = 24947.13, Epsilon = 0.954, Avg Loss = 3044.5361, Max Q-Value = 26019.97, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 413: Reward = 94899.64, Avg Reward (100) = 24235.09, Epsilon = 0.954, Avg Loss = 1749.2816, Max Q-Value = 44296.25, Steps = 50, Reward Breakdown -> Delta_x Reward: 98151.82, Border Penalty: 150.00, Obstacle Penalty: 2602.18
Episode 414: Reward = 93713.93, Avg Reward (100) = 25185.08, Epsilon = 0.953, Avg Loss = 1600.9145, Max Q-Value = 41676.64, Steps = 59, Reward Breakdown -> Delta_x Reward: 103675.67, Border Penalty: 2572.04, Obstacle Penalty: 3360.99
Episode 415: Reward = -100.00, Avg Reward (100) = 26108.29, Epsilon = 0.953, Avg Loss = 1683.7771, Max Q-Value = 26704.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 416: Reward = 580.00, Avg Reward (100) = 25747.31, Epsilon = 0.953, Avg Loss = 1298.4367, Max Q-Value = 26763.47, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 417: Reward = -100.00, Avg Reward (100) = 25754.11, Epsilon = 0.953, Avg Loss = 1787.3794, Max Q-Value = 26761.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 418: Reward = 79915.19, Avg Reward (100) = 25003.68, Epsilon = 0.953, Avg Loss = 1768.5273, Max Q-Value = 43428.79, Steps = 50, Reward Breakdown -> Delta_x Reward: 82965.19, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 419: Reward = -100.00, Avg Reward (100) = 25803.83, Epsilon = 0.953, Avg Loss = 2818.8545, Max Q-Value = 26837.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 420: Reward = 1053.21, Avg Reward (100) = 25796.10, Epsilon = 0.953, Avg Loss = 2043.3408, Max Q-Value = 27423.78, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 421: Reward = -100.00, Avg Reward (100) = 24824.93, Epsilon = 0.953, Avg Loss = 1938.7383, Max Q-Value = 26865.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 422: Reward = 78150.94, Avg Reward (100) = 24764.65, Epsilon = 0.953, Avg Loss = 1899.2182, Max Q-Value = 44742.89, Steps = 79, Reward Breakdown -> Delta_x Reward: 87369.99, Border Penalty: 3284.64, Obstacle Penalty: 5144.42
Episode 423: Reward = 920.00, Avg Reward (100) = 25547.16, Epsilon = 0.952, Avg Loss = 1448.1636, Max Q-Value = 27809.04, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 424: Reward = 3975.60, Avg Reward (100) = 25550.56, Epsilon = 0.952, Avg Loss = 1552.9155, Max Q-Value = 28728.83, Steps = 13, Reward Breakdown -> Delta_x Reward: 6095.60, Border Penalty: 1050.00, Obstacle Penalty: 650.00
Episode 425: Reward = 46728.05, Avg Reward (100) = 25591.32, Epsilon = 0.952, Avg Loss = 1920.9676, Max Q-Value = 36093.87, Steps = 57, Reward Breakdown -> Delta_x Reward: 54884.65, Border Penalty: 2491.67, Obstacle Penalty: 3170.13
Episode 426: Reward = 79815.70, Avg Reward (100) = 26059.60, Epsilon = 0.952, Avg Loss = 1768.8061, Max Q-Value = 44195.07, Steps = 128, Reward Breakdown -> Delta_x Reward: 98860.90, Border Penalty: 8861.94, Obstacle Penalty: 8427.09
Episode 427: Reward = -100.00, Avg Reward (100) = 26802.54, Epsilon = 0.952, Avg Loss = 863.3705, Max Q-Value = 27721.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
