Episode 1: Reward = 568503.81, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.66, Steps = 31, Reward Breakdown -> Delta_x Reward: 1439721.78, Border Penalty: 525088.62, Obstacle Penalty: 36129.34
Episode 316: Reward = -154745.81, Avg Reward (100) = 534897.91, Epsilon = 0.475, Avg Loss = 26496.8087, Max Q-Value = 1202.76, Steps = 16, Reward Breakdown -> Delta_x Reward: 422932.62, Border Penalty: 481885.50, Obstacle Penalty: 11255.60
Episode 317: Reward = -203472.84, Avg Reward (100) = 522650.82, Epsilon = 0.475, Avg Loss = 27536.7132, Max Q-Value = 1233.69, Steps = 12, Reward Breakdown -> Delta_x Reward: 80025.63, Border Penalty: 251193.28, Obstacle Penalty: 9519.76
Episode 318: Reward = 897664.88, Avg Reward (100) = 518012.34, Epsilon = 0.475, Avg Loss = 27448.9782, Max Q-Value = 1218.61, Steps = 35, Reward Breakdown -> Delta_x Reward: 1287936.61, Border Penalty: 0.00, Obstacle Penalty: 40271.77
Episode 319: Reward = 1096636.25, Avg Reward (100) = 522928.89, Epsilon = 0.474, Avg Loss = 27458.9588, Max Q-Value = 1235.38, Steps = 30, Reward Breakdown -> Delta_x Reward: 1434914.95, Border Penalty: 2798.75, Obstacle Penalty: 35479.82
Episode 320: Reward = 1012544.44, Avg Reward (100) = 534050.68, Epsilon = 0.474, Avg Loss = 27277.7319, Max Q-Value = 1251.20, Steps = 31, Reward Breakdown -> Delta_x Reward: 1359259.84, Border Penalty: 0.00, Obstacle Penalty: 36715.41
Episode 321: Reward = 1017813.75, Avg Reward (100) = 544331.56, Epsilon = 0.474, Avg Loss = 26979.8413, Max Q-Value = 1267.79, Steps = 31, Reward Breakdown -> Delta_x Reward: 1362692.34, Border Penalty: 0.00, Obstacle Penalty: 34878.62
Episode 322: Reward = 594848.19, Avg Reward (100) = 557809.04, Epsilon = 0.474, Avg Loss = 27962.6646, Max Q-Value = 1284.46, Steps = 38, Reward Breakdown -> Delta_x Reward: 1423959.30, Border Penalty: 486354.88, Obstacle Penalty: 27880.72
Episode 323: Reward = 444123.62, Avg Reward (100) = 561605.12, Epsilon = 0.474, Avg Loss = 26667.5674, Max Q-Value = 1305.21, Steps = 30, Reward Breakdown -> Delta_x Reward: 1116016.83, Border Penalty: 420823.19, Obstacle Penalty: 20190.23
Episode 324: Reward = -15542.75, Avg Reward (100) = 556293.20, Epsilon = 0.474, Avg Loss = 26965.4248, Max Q-Value = 1323.07, Steps = 2, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 325: Reward = -10000.00, Avg Reward (100) = 550697.68, Epsilon = 0.474, Avg Loss = 26621.6914, Max Q-Value = 1322.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 326: Reward = -77300.05, Avg Reward (100) = 547406.38, Epsilon = 0.474, Avg Loss = 27469.6726, Max Q-Value = 1324.97, Steps = 19, Reward Breakdown -> Delta_x Reward: 660847.83, Border Penalty: 584975.12, Obstacle Penalty: 14143.72
Episode 327: Reward = -10000.00, Avg Reward (100) = 536903.80, Epsilon = 0.474, Avg Loss = 25083.3633, Max Q-Value = 1334.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 328: Reward = 668647.75, Avg Reward (100) = 526616.46, Epsilon = 0.474, Avg Loss = 27591.7370, Max Q-Value = 1336.11, Steps = 31, Reward Breakdown -> Delta_x Reward: 1394660.76, Border Penalty: 380167.38, Obstacle Penalty: 35845.60
Episode 329: Reward = 1003190.81, Avg Reward (100) = 521590.99, Epsilon = 0.474, Avg Loss = 27718.1272, Max Q-Value = 1351.91, Steps = 33, Reward Breakdown -> Delta_x Reward: 1372141.36, Border Penalty: 0.00, Obstacle Penalty: 38950.55
Episode 330: Reward = -10000.00, Avg Reward (100) = 531644.44, Epsilon = 0.474, Avg Loss = 26370.8516, Max Q-Value = 1370.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 331: Reward = 244400.25, Avg Reward (100) = 521008.65, Epsilon = 0.474, Avg Loss = 26357.6749, Max Q-Value = 1371.12, Steps = 31, Reward Breakdown -> Delta_x Reward: 1029779.86, Border Penalty: 533663.69, Obstacle Penalty: 25302.15
Episode 332: Reward = 998454.31, Avg Reward (100) = 518563.68, Epsilon = 0.473, Avg Loss = 26534.9266, Max Q-Value = 1388.91, Steps = 30, Reward Breakdown -> Delta_x Reward: 1329645.28, Border Penalty: 0.00, Obstacle Penalty: 31190.98
Episode 333: Reward = 365646.25, Avg Reward (100) = 528648.22, Epsilon = 0.473, Avg Loss = 27546.9852, Max Q-Value = 1406.14, Steps = 26, Reward Breakdown -> Delta_x Reward: 813451.65, Border Penalty: 232678.77, Obstacle Penalty: 17435.09
Episode 334: Reward = 1034757.69, Avg Reward (100) = 521331.23, Epsilon = 0.473, Avg Loss = 27034.3633, Max Q-Value = 1421.26, Steps = 47, Reward Breakdown -> Delta_x Reward: 2365016.52, Border Penalty: 810487.56, Obstacle Penalty: 49771.25
Episode 335: Reward = 349482.97, Avg Reward (100) = 521324.67, Epsilon = 0.473, Avg Loss = 26710.9769, Max Q-Value = 1449.01, Steps = 29, Reward Breakdown -> Delta_x Reward: 1066128.17, Border Penalty: 451660.28, Obstacle Penalty: 19150.86
Episode 336: Reward = 633138.12, Avg Reward (100) = 514110.38, Epsilon = 0.473, Avg Loss = 27082.9170, Max Q-Value = 1466.27, Steps = 36, Reward Breakdown -> Delta_x Reward: 1345606.80, Border Penalty: 377105.88, Obstacle Penalty: 26405.29
Episode 337: Reward = 1118655.38, Avg Reward (100) = 510658.40, Epsilon = 0.473, Avg Loss = 27034.1848, Max Q-Value = 1487.88, Steps = 31, Reward Breakdown -> Delta_x Reward: 1465743.80, Border Penalty: 0.00, Obstacle Penalty: 37088.34
Episode 338: Reward = 1067566.62, Avg Reward (100) = 520921.93, Epsilon = 0.473, Avg Loss = 27152.9855, Max Q-Value = 1506.80, Steps = 30, Reward Breakdown -> Delta_x Reward: 1394164.39, Border Penalty: 0.00, Obstacle Penalty: 26597.61
Episode 339: Reward = 1117741.50, Avg Reward (100) = 521194.12, Epsilon = 0.473, Avg Loss = 25980.6064, Max Q-Value = 1527.38, Steps = 30, Reward Breakdown -> Delta_x Reward: 1443915.02, Border Penalty: 0.00, Obstacle Penalty: 26173.41
Episode 340: Reward = 1075757.88, Avg Reward (100) = 533188.53, Epsilon = 0.473, Avg Loss = 26713.2294, Max Q-Value = 1543.86, Steps = 29, Reward Breakdown -> Delta_x Reward: 1396413.46, Border Penalty: 0.00, Obstacle Penalty: 30655.65
Episode 341: Reward = 486796.72, Avg Reward (100) = 544780.98, Epsilon = 0.473, Avg Loss = 27623.1107, Max Q-Value = 1562.07, Steps = 27, Reward Breakdown -> Delta_x Reward: 1185518.33, Border Penalty: 470169.88, Obstacle Penalty: 18511.90
Episode 342: Reward = 843363.75, Avg Reward (100) = 539031.62, Epsilon = 0.473, Avg Loss = 27316.3925, Max Q-Value = 1579.18, Steps = 36, Reward Breakdown -> Delta_x Reward: 1243796.21, Border Penalty: 100.00, Obstacle Penalty: 40332.54
Episode 343: Reward = -15542.75, Avg Reward (100) = 538898.85, Epsilon = 0.473, Avg Loss = 23781.9785, Max Q-Value = 1604.02, Steps = 2, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 344: Reward = 1071396.25, Avg Reward (100) = 539816.46, Epsilon = 0.472, Avg Loss = 27014.9590, Max Q-Value = 1603.69, Steps = 30, Reward Breakdown -> Delta_x Reward: 1400934.00, Border Penalty: 0.00, Obstacle Penalty: 29537.75
Episode 345: Reward = 1050713.50, Avg Reward (100) = 551499.92, Epsilon = 0.472, Avg Loss = 26352.7146, Max Q-Value = 1623.04, Steps = 30, Reward Breakdown -> Delta_x Reward: 1379296.02, Border Penalty: 0.00, Obstacle Penalty: 28582.55
Episode 346: Reward = 775522.88, Avg Reward (100) = 560854.77, Epsilon = 0.472, Avg Loss = 27460.4146, Max Q-Value = 1642.55, Steps = 45, Reward Breakdown -> Delta_x Reward: 2203986.86, Border Penalty: 990707.62, Obstacle Penalty: 35048.92
Episode 347: Reward = 797060.25, Avg Reward (100) = 568848.08, Epsilon = 0.472, Avg Loss = 28183.2650, Max Q-Value = 1674.42, Steps = 33, Reward Breakdown -> Delta_x Reward: 1425109.45, Border Penalty: 259276.84, Obstacle Penalty: 38772.33
Episode 348: Reward = 962284.19, Avg Reward (100) = 566416.97, Epsilon = 0.472, Avg Loss = 26795.2052, Max Q-Value = 1694.72, Steps = 32, Reward Breakdown -> Delta_x Reward: 1314266.38, Border Penalty: 0.00, Obstacle Penalty: 31982.21
Episode 349: Reward = -118103.50, Avg Reward (100) = 573659.22, Epsilon = 0.472, Avg Loss = 27376.1247, Max Q-Value = 1716.32, Steps = 15, Reward Breakdown -> Delta_x Reward: 247928.02, Border Penalty: 304705.53, Obstacle Penalty: 10876.73
Episode 350: Reward = 324346.88, Avg Reward (100) = 565957.51, Epsilon = 0.472, Avg Loss = 27097.7880, Max Q-Value = 1726.50, Steps = 30, Reward Breakdown -> Delta_x Reward: 966194.28, Border Penalty: 380018.72, Obstacle Penalty: 22541.35
Episode 351: Reward = 614110.81, Avg Reward (100) = 569532.84, Epsilon = 0.472, Avg Loss = 27694.5191, Max Q-Value = 1747.16, Steps = 33, Reward Breakdown -> Delta_x Reward: 1274744.07, Border Penalty: 297622.72, Obstacle Penalty: 33010.56
Episode 352: Reward = 916619.88, Avg Reward (100) = 565334.07, Epsilon = 0.472, Avg Loss = 26996.2504, Max Q-Value = 1770.06, Steps = 36, Reward Breakdown -> Delta_x Reward: 1314734.51, Border Penalty: 100.00, Obstacle Penalty: 38014.65
Episode 353: Reward = 958455.44, Avg Reward (100) = 565917.04, Epsilon = 0.472, Avg Loss = 27084.6381, Max Q-Value = 1795.29, Steps = 33, Reward Breakdown -> Delta_x Reward: 1317809.83, Border Penalty: 0.00, Obstacle Penalty: 29354.35
Episode 354: Reward = 957876.00, Avg Reward (100) = 573704.87, Epsilon = 0.472, Avg Loss = 26877.3533, Max Q-Value = 1818.80, Steps = 31, Reward Breakdown -> Delta_x Reward: 1330768.80, Border Penalty: 26750.53, Obstacle Penalty: 36142.22
Episode 355: Reward = -92931.06, Avg Reward (100) = 574180.51, Epsilon = 0.472, Avg Loss = 28152.4204, Max Q-Value = 1841.04, Steps = 24, Reward Breakdown -> Delta_x Reward: 670760.34, Border Penalty: 581907.06, Obstacle Penalty: 16045.55
Episode 356: Reward = -10000.00, Avg Reward (100) = 564882.08, Epsilon = 0.472, Avg Loss = 22578.7305, Max Q-Value = 1858.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 357: Reward = -10000.00, Avg Reward (100) = 553832.71, Epsilon = 0.471, Avg Loss = 26559.6328, Max Q-Value = 1859.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 358: Reward = 977982.62, Avg Reward (100) = 543727.97, Epsilon = 0.471, Avg Loss = 27085.3547, Max Q-Value = 1859.87, Steps = 32, Reward Breakdown -> Delta_x Reward: 1333251.49, Border Penalty: 0.00, Obstacle Penalty: 35268.84
Episode 359: Reward = 1086816.50, Avg Reward (100) = 553607.80, Epsilon = 0.471, Avg Loss = 26735.1355, Max Q-Value = 1883.36, Steps = 30, Reward Breakdown -> Delta_x Reward: 1417617.96, Border Penalty: 0.00, Obstacle Penalty: 30801.59
Episode 360: Reward = -10000.00, Avg Reward (100) = 555428.04, Epsilon = 0.471, Avg Loss = 22639.1328, Max Q-Value = 1905.53, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 361: Reward = 922763.62, Avg Reward (100) = 545844.36, Epsilon = 0.471, Avg Loss = 27572.6007, Max Q-Value = 1908.48, Steps = 35, Reward Breakdown -> Delta_x Reward: 1313134.88, Border Penalty: 0.00, Obstacle Penalty: 40371.29
Episode 362: Reward = 932210.94, Avg Reward (100) = 555283.68, Epsilon = 0.471, Avg Loss = 27192.0583, Max Q-Value = 1932.54, Steps = 40, Reward Breakdown -> Delta_x Reward: 1841978.37, Border Penalty: 468757.41, Obstacle Penalty: 41009.93
Episode 363: Reward = 1073233.50, Avg Reward (100) = 564705.79, Epsilon = 0.471, Avg Loss = 27541.4452, Max Q-Value = 1962.62, Steps = 29, Reward Breakdown -> Delta_x Reward: 1391871.68, Border Penalty: 0.00, Obstacle Penalty: 28638.32
Episode 364: Reward = 909906.81, Avg Reward (100) = 564975.78, Epsilon = 0.471, Avg Loss = 27051.5186, Max Q-Value = 1984.63, Steps = 35, Reward Breakdown -> Delta_x Reward: 1293448.41, Border Penalty: 100.00, Obstacle Penalty: 33441.58
Episode 365: Reward = 17525.85, Avg Reward (100) = 564172.34, Epsilon = 0.471, Avg Loss = 26296.5295, Max Q-Value = 2013.82, Steps = 17, Reward Breakdown -> Delta_x Reward: 460530.82, Border Penalty: 343493.06, Obstacle Penalty: 13085.28
Episode 366: Reward = -10000.00, Avg Reward (100) = 555521.28, Epsilon = 0.471, Avg Loss = 25320.8125, Max Q-Value = 2024.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 367: Reward = 969716.31, Avg Reward (100) = 555521.28, Epsilon = 0.471, Avg Loss = 27168.2681, Max Q-Value = 2025.45, Steps = 31, Reward Breakdown -> Delta_x Reward: 1307093.06, Border Penalty: 0.00, Obstacle Penalty: 27376.56
Episode 368: Reward = 999764.38, Avg Reward (100) = 565917.91, Epsilon = 0.471, Avg Loss = 26317.3452, Max Q-Value = 2049.70, Steps = 32, Reward Breakdown -> Delta_x Reward: 1346610.63, Border Penalty: 0.00, Obstacle Penalty: 26846.17
Episode 369: Reward = 927043.62, Avg Reward (100) = 576070.98, Epsilon = 0.470, Avg Loss = 26832.2710, Max Q-Value = 2074.88, Steps = 34, Reward Breakdown -> Delta_x Reward: 1305364.99, Border Penalty: 0.00, Obstacle Penalty: 38321.31
Episode 370: Reward = 1085510.88, Avg Reward (100) = 588350.08, Epsilon = 0.470, Avg Loss = 27256.1822, Max Q-Value = 2101.80, Steps = 29, Reward Breakdown -> Delta_x Reward: 1407935.64, Border Penalty: 0.00, Obstacle Penalty: 32424.80
Episode 371: Reward = -10000.00, Avg Reward (100) = 588350.72, Epsilon = 0.470, Avg Loss = 29706.6621, Max Q-Value = 2125.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 372: Reward = -105753.19, Avg Reward (100) = 588406.15, Epsilon = 0.470, Avg Loss = 27811.6158, Max Q-Value = 2125.82, Steps = 14, Reward Breakdown -> Delta_x Reward: 425210.29, Border Penalty: 434775.12, Obstacle Penalty: 10511.89
Episode 373: Reward = -10000.00, Avg Reward (100) = 576923.24, Epsilon = 0.470, Avg Loss = 26485.9492, Max Q-Value = 2137.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 374: Reward = -1301514.50, Avg Reward (100) = 576727.04, Epsilon = 0.470, Avg Loss = 27126.2500, Max Q-Value = 2145.65, Steps = 56, Reward Breakdown -> Delta_x Reward: 2060924.42, Border Penalty: 2818413.00, Obstacle Penalty: 40149.39
Episode 375: Reward = 777315.00, Avg Reward (100) = 563811.90, Epsilon = 0.470, Avg Loss = 26825.6982, Max Q-Value = 2183.90, Steps = 49, Reward Breakdown -> Delta_x Reward: 1308000.16, Border Penalty: 300.00, Obstacle Penalty: 40385.12
Episode 376: Reward = 1136861.88, Avg Reward (100) = 566859.06, Epsilon = 0.470, Avg Loss = 26939.2796, Max Q-Value = 2224.80, Steps = 28, Reward Breakdown -> Delta_x Reward: 1443749.07, Border Penalty: 0.00, Obstacle Penalty: 26887.32
Episode 377: Reward = 1051218.75, Avg Reward (100) = 567963.10, Epsilon = 0.470, Avg Loss = 27718.3796, Max Q-Value = 2248.43, Steps = 31, Reward Breakdown -> Delta_x Reward: 1387608.97, Border Penalty: 0.00, Obstacle Penalty: 26390.03
Episode 378: Reward = -515003.66, Avg Reward (100) = 571583.77, Epsilon = 0.470, Avg Loss = 27333.9094, Max Q-Value = 2274.76, Steps = 18, Reward Breakdown -> Delta_x Reward: 458638.82, Border Penalty: 838694.25, Obstacle Penalty: 12614.46
Episode 379: Reward = 810595.94, Avg Reward (100) = 566533.73, Epsilon = 0.470, Avg Loss = 27484.5103, Max Q-Value = 2290.14, Steps = 39, Reward Breakdown -> Delta_x Reward: 1244156.43, Border Penalty: 0.00, Obstacle Penalty: 43560.59
Episode 380: Reward = -10000.00, Avg Reward (100) = 564603.08, Epsilon = 0.470, Avg Loss = 25001.7051, Max Q-Value = 2323.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 381: Reward = 971201.19, Avg Reward (100) = 553510.23, Epsilon = 0.470, Avg Loss = 27809.9728, Max Q-Value = 2324.70, Steps = 35, Reward Breakdown -> Delta_x Reward: 1350076.43, Border Penalty: 0.00, Obstacle Penalty: 28875.22
Episode 382: Reward = 254565.94, Avg Reward (100) = 563402.84, Epsilon = 0.469, Avg Loss = 26819.9167, Max Q-Value = 2355.18, Steps = 28, Reward Breakdown -> Delta_x Reward: 1275800.77, Border Penalty: 769086.06, Obstacle Penalty: 20478.32
Episode 383: Reward = 1025203.50, Avg Reward (100) = 555463.60, Epsilon = 0.469, Avg Loss = 27827.7654, Max Q-Value = 2379.95, Steps = 30, Reward Breakdown -> Delta_x Reward: 1352964.81, Border Penalty: 0.00, Obstacle Penalty: 27761.33
Episode 384: Reward = 754748.50, Avg Reward (100) = 565068.24, Epsilon = 0.469, Avg Loss = 26544.0223, Max Q-Value = 2406.49, Steps = 37, Reward Breakdown -> Delta_x Reward: 1162846.53, Border Penalty: 0.00, Obstacle Penalty: 38098.06
Episode 385: Reward = 756348.50, Avg Reward (100) = 571483.09, Epsilon = 0.469, Avg Loss = 26758.0403, Max Q-Value = 2439.59, Steps = 35, Reward Breakdown -> Delta_x Reward: 1265429.48, Border Penalty: 119691.20, Obstacle Penalty: 39389.72
Episode 386: Reward = 1283685.38, Avg Reward (100) = 580873.63, Epsilon = 0.469, Avg Loss = 26881.7889, Max Q-Value = 2471.21, Steps = 61, Reward Breakdown -> Delta_x Reward: 2385677.62, Border Penalty: 427181.00, Obstacle Penalty: 64811.40
Episode 387: Reward = 981883.38, Avg Reward (100) = 586563.71, Epsilon = 0.469, Avg Loss = 26799.3461, Max Q-Value = 2527.19, Steps = 51, Reward Breakdown -> Delta_x Reward: 2345356.95, Border Penalty: 799991.56, Obstacle Penalty: 53481.81
Episode 388: Reward = -10000.00, Avg Reward (100) = 585674.60, Epsilon = 0.469, Avg Loss = 29471.1113, Max Q-Value = 2574.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 389: Reward = -115615.23, Avg Reward (100) = 575094.39, Epsilon = 0.469, Avg Loss = 27668.9374, Max Q-Value = 2575.80, Steps = 25, Reward Breakdown -> Delta_x Reward: 797147.73, Border Penalty: 702913.44, Obstacle Penalty: 18434.78
Episode 390: Reward = 987488.12, Avg Reward (100) = 573488.97, Epsilon = 0.469, Avg Loss = 26515.1688, Max Q-Value = 2599.43, Steps = 31, Reward Breakdown -> Delta_x Reward: 1328555.38, Border Penalty: 0.00, Obstacle Penalty: 31067.32
Episode 391: Reward = 979678.50, Avg Reward (100) = 576084.93, Epsilon = 0.469, Avg Loss = 27158.0304, Max Q-Value = 2628.90, Steps = 31, Reward Breakdown -> Delta_x Reward: 1316218.84, Border Penalty: 0.00, Obstacle Penalty: 26540.37
Episode 392: Reward = 1070499.88, Avg Reward (100) = 574619.22, Epsilon = 0.469, Avg Loss = 26548.4999, Max Q-Value = 2658.68, Steps = 32, Reward Breakdown -> Delta_x Reward: 1418755.11, Border Penalty: 0.00, Obstacle Penalty: 28255.25
Episode 393: Reward = 1000593.56, Avg Reward (100) = 586305.25, Epsilon = 0.469, Avg Loss = 26963.3277, Max Q-Value = 2689.59, Steps = 31, Reward Breakdown -> Delta_x Reward: 1346712.57, Border Penalty: 0.00, Obstacle Penalty: 36119.02
Episode 394: Reward = 467405.06, Avg Reward (100) = 592328.62, Epsilon = 0.468, Avg Loss = 26910.6334, Max Q-Value = 2719.83, Steps = 53, Reward Breakdown -> Delta_x Reward: 2043114.28, Border Penalty: 1045418.25, Obstacle Penalty: 46070.47
Episode 395: Reward = 1096324.62, Avg Reward (100) = 590457.92, Epsilon = 0.468, Avg Loss = 27427.4012, Max Q-Value = 2775.75, Steps = 30, Reward Breakdown -> Delta_x Reward: 1430143.65, Border Penalty: 0.00, Obstacle Penalty: 33819.04
Episode 396: Reward = 895390.19, Avg Reward (100) = 590925.19, Epsilon = 0.468, Avg Loss = 27718.7016, Max Q-Value = 2802.70, Steps = 34, Reward Breakdown -> Delta_x Reward: 1272845.21, Border Penalty: 0.00, Obstacle Penalty: 37454.93
Episode 397: Reward = -71416.61, Avg Reward (100) = 599979.10, Epsilon = 0.468, Avg Loss = 27554.9041, Max Q-Value = 2837.36, Steps = 19, Reward Breakdown -> Delta_x Reward: 496306.59, Border Penalty: 444291.69, Obstacle Penalty: 15234.49
Episode 398: Reward = -42961.78, Avg Reward (100) = 592962.03, Epsilon = 0.468, Avg Loss = 26916.4338, Max Q-Value = 2856.70, Steps = 37, Reward Breakdown -> Delta_x Reward: 1397507.32, Border Penalty: 1031517.94, Obstacle Penalty: 38950.99
Episode 399: Reward = -10000.00, Avg Reward (100) = 581234.05, Epsilon = 0.468, Avg Loss = 28679.8398, Max Q-Value = 2894.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 400: Reward = 1095426.38, Avg Reward (100) = 576237.97, Epsilon = 0.468, Avg Loss = 27268.4350, Max Q-Value = 2895.59, Steps = 30, Reward Breakdown -> Delta_x Reward: 1428631.83, Border Penalty: 0.00, Obstacle Penalty: 33205.45
Episode 401: Reward = 36716.05, Avg Reward (100) = 575966.81, Epsilon = 0.468, Avg Loss = 27552.6772, Max Q-Value = 2926.59, Steps = 48, Reward Breakdown -> Delta_x Reward: 2257650.19, Border Penalty: 1763117.75, Obstacle Penalty: 41475.58
Episode 402: Reward = 1083558.12, Avg Reward (100) = 566463.25, Epsilon = 0.468, Avg Loss = 26714.0103, Max Q-Value = 2977.07, Steps = 31, Reward Breakdown -> Delta_x Reward: 1424438.22, Border Penalty: 100.00, Obstacle Penalty: 30780.04
Episode 403: Reward = -184709.00, Avg Reward (100) = 562194.02, Epsilon = 0.468, Avg Loss = 27401.8510, Max Q-Value = 3009.89, Steps = 38, Reward Breakdown -> Delta_x Reward: 557360.26, Border Penalty: 426579.84, Obstacle Penalty: 29744.43
Episode 404: Reward = -15542.75, Avg Reward (100) = 561597.29, Epsilon = 0.468, Avg Loss = 28945.3750, Max Q-Value = 3053.76, Steps = 2, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 405: Reward = 1098460.38, Avg Reward (100) = 561541.86, Epsilon = 0.468, Avg Loss = 27145.2528, Max Q-Value = 3052.68, Steps = 31, Reward Breakdown -> Delta_x Reward: 1435348.93, Border Penalty: 0.00, Obstacle Penalty: 26888.49
Episode 406: Reward = -10000.00, Avg Reward (100) = 563529.19, Epsilon = 0.468, Avg Loss = 24303.2227, Max Q-Value = 3086.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 407: Reward = -10000.00, Avg Reward (100) = 554762.53, Epsilon = 0.467, Avg Loss = 27744.6738, Max Q-Value = 3087.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 408: Reward = 1088784.00, Avg Reward (100) = 554900.61, Epsilon = 0.467, Avg Loss = 26702.0096, Max Q-Value = 3092.29, Steps = 30, Reward Breakdown -> Delta_x Reward: 1417179.30, Border Penalty: 0.00, Obstacle Penalty: 28395.23
Episode 409: Reward = 431655.84, Avg Reward (100) = 565888.45, Epsilon = 0.467, Avg Loss = 28066.4393, Max Q-Value = 3121.43, Steps = 33, Reward Breakdown -> Delta_x Reward: 1313902.78, Border Penalty: 604773.12, Obstacle Penalty: 26905.96
Episode 410: Reward = 58495.62, Avg Reward (100) = 569081.26, Epsilon = 0.467, Avg Loss = 26273.2282, Max Q-Value = 3157.95, Steps = 17, Reward Breakdown -> Delta_x Reward: 482342.95, Border Penalty: 318223.31, Obstacle Penalty: 13323.63
Episode 411: Reward = -15542.75, Avg Reward (100) = 566452.41, Epsilon = 0.467, Avg Loss = 26047.8037, Max Q-Value = 3180.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 412: Reward = 561322.75, Avg Reward (100) = 556153.41, Epsilon = 0.467, Avg Loss = 27336.3224, Max Q-Value = 3179.05, Steps = 50, Reward Breakdown -> Delta_x Reward: 2308611.11, Border Penalty: 1196698.62, Obstacle Penalty: 50589.66
Episode 413: Reward = -10000.00, Avg Reward (100) = 556230.02, Epsilon = 0.467, Avg Loss = 23948.2930, Max Q-Value = 3235.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 414: Reward = 593241.19, Avg Reward (100) = 549190.89, Epsilon = 0.467, Avg Loss = 26997.1435, Max Q-Value = 3236.31, Steps = 31, Reward Breakdown -> Delta_x Reward: 1451114.19, Border Penalty: 514280.56, Obstacle Penalty: 33592.45
Episode 415: Reward = 1062330.12, Avg Reward (100) = 546437.47, Epsilon = 0.467, Avg Loss = 26869.3853, Max Q-Value = 3271.65, Steps = 33, Reward Breakdown -> Delta_x Reward: 1424353.34, Border Penalty: 200.00, Obstacle Penalty: 31823.30
Episode 416: Reward = 1128428.50, Avg Reward (100) = 546173.92, Epsilon = 0.467, Avg Loss = 27168.4731, Max Q-Value = 3313.56, Steps = 29, Reward Breakdown -> Delta_x Reward: 1446077.95, Border Penalty: 0.00, Obstacle Penalty: 27649.54
Episode 417: Reward = -31980.89, Avg Reward (100) = 559005.67, Epsilon = 0.467, Avg Loss = 27335.6999, Max Q-Value = 3343.26, Steps = 45, Reward Breakdown -> Delta_x Reward: 1502641.12, Border Penalty: 1119359.25, Obstacle Penalty: 33398.38
Episode 418: Reward = 22618.02, Avg Reward (100) = 560720.59, Epsilon = 0.467, Avg Loss = 27057.5118, Max Q-Value = 3396.08, Steps = 18, Reward Breakdown -> Delta_x Reward: 540218.38, Border Penalty: 401294.78, Obstacle Penalty: 13329.93
Episode 419: Reward = 41153.88, Avg Reward (100) = 551970.12, Epsilon = 0.466, Avg Loss = 26959.0398, Max Q-Value = 3417.45, Steps = 36, Reward Breakdown -> Delta_x Reward: 1288285.17, Border Penalty: 849017.12, Obstacle Penalty: 38114.25
