Episode 1: Reward = 45106.13, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.31, Steps = 26, Reward Breakdown -> Delta_x Reward: 53219.12, Border Penalty: 2550.00, Obstacle Penalty: 1412.99
Episode 322: Reward = 5644.43, Avg Reward (100) = 84194.81, Epsilon = 0.971, Avg Loss = 3370.4587, Max Q-Value = 824.49, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 323: Reward = 374551.84, Avg Reward (100) = 84235.76, Epsilon = 0.971, Avg Loss = 3516.0103, Max Q-Value = 853.90, Steps = 100, Reward Breakdown -> Delta_x Reward: 403332.48, Border Penalty: 6000.00, Obstacle Penalty: 5522.75
Episode 324: Reward = 350654.78, Avg Reward (100) = 87949.28, Epsilon = 0.971, Avg Loss = 3539.3308, Max Q-Value = 874.51, Steps = 71, Reward Breakdown -> Delta_x Reward: 362777.00, Border Penalty: 150.00, Obstacle Penalty: 4872.22
Episode 325: Reward = 178385.72, Avg Reward (100) = 91456.83, Epsilon = 0.971, Avg Loss = 3425.3073, Max Q-Value = 909.72, Steps = 57, Reward Breakdown -> Delta_x Reward: 190505.01, Border Penalty: 858.31, Obstacle Penalty: 3179.52
Episode 326: Reward = 8150.00, Avg Reward (100) = 93241.68, Epsilon = 0.971, Avg Loss = 3561.2053, Max Q-Value = 944.37, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 327: Reward = -100.00, Avg Reward (100) = 93307.68, Epsilon = 0.971, Avg Loss = 3568.2471, Max Q-Value = 941.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 328: Reward = 1550.00, Avg Reward (100) = 93307.68, Epsilon = 0.970, Avg Loss = 3333.9128, Max Q-Value = 942.52, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 329: Reward = -100.00, Avg Reward (100) = 90534.71, Epsilon = 0.970, Avg Loss = 3283.4619, Max Q-Value = 943.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 330: Reward = -100.00, Avg Reward (100) = 90447.26, Epsilon = 0.970, Avg Loss = 2935.0308, Max Q-Value = 943.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 331: Reward = 1550.00, Avg Reward (100) = 88699.32, Epsilon = 0.970, Avg Loss = 3410.1478, Max Q-Value = 944.59, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 332: Reward = -100.00, Avg Reward (100) = 88682.82, Epsilon = 0.970, Avg Loss = 5113.8359, Max Q-Value = 945.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 333: Reward = -100.00, Avg Reward (100) = 83462.74, Epsilon = 0.970, Avg Loss = 2887.0239, Max Q-Value = 945.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 334: Reward = -100.00, Avg Reward (100) = 82663.18, Epsilon = 0.970, Avg Loss = 3463.7729, Max Q-Value = 946.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 335: Reward = 3200.00, Avg Reward (100) = 82646.68, Epsilon = 0.970, Avg Loss = 3482.7716, Max Q-Value = 947.73, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 336: Reward = -100.00, Avg Reward (100) = 82556.23, Epsilon = 0.970, Avg Loss = 3344.8809, Max Q-Value = 948.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 337: Reward = 6500.00, Avg Reward (100) = 82194.31, Epsilon = 0.970, Avg Loss = 3340.3089, Max Q-Value = 951.11, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 338: Reward = 31372.65, Avg Reward (100) = 81897.99, Epsilon = 0.970, Avg Loss = 3610.2609, Max Q-Value = 951.61, Steps = 16, Reward Breakdown -> Delta_x Reward: 36722.65, Border Penalty: 1350.00, Obstacle Penalty: 800.00
Episode 339: Reward = 6500.00, Avg Reward (100) = 82212.72, Epsilon = 0.969, Avg Loss = 3496.9973, Max Q-Value = 961.90, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 340: Reward = 170599.98, Avg Reward (100) = 81369.94, Epsilon = 0.969, Avg Loss = 3586.2177, Max Q-Value = 977.05, Steps = 65, Reward Breakdown -> Delta_x Reward: 187406.27, Border Penalty: 3450.00, Obstacle Penalty: 5306.29
Episode 341: Reward = -100.00, Avg Reward (100) = 79552.10, Epsilon = 0.969, Avg Loss = 3056.2705, Max Q-Value = 996.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 342: Reward = 445861.03, Avg Reward (100) = 79552.10, Epsilon = 0.969, Avg Loss = 3564.4526, Max Q-Value = 997.53, Steps = 93, Reward Breakdown -> Delta_x Reward: 468090.99, Border Penalty: 5206.91, Obstacle Penalty: 5882.19
Episode 343: Reward = -100.00, Avg Reward (100) = 83978.71, Epsilon = 0.969, Avg Loss = 3328.3608, Max Q-Value = 1048.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 344: Reward = 1550.00, Avg Reward (100) = 83700.29, Epsilon = 0.969, Avg Loss = 3553.4526, Max Q-Value = 1049.68, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 345: Reward = 1550.00, Avg Reward (100) = 83683.79, Epsilon = 0.969, Avg Loss = 3185.7755, Max Q-Value = 1050.82, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 346: Reward = -100.00, Avg Reward (100) = 83683.79, Epsilon = 0.969, Avg Loss = 3097.9067, Max Q-Value = 1051.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 347: Reward = 1550.00, Avg Reward (100) = 80379.05, Epsilon = 0.969, Avg Loss = 3877.9847, Max Q-Value = 1052.55, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 348: Reward = 200728.46, Avg Reward (100) = 77271.89, Epsilon = 0.969, Avg Loss = 3502.0264, Max Q-Value = 1097.61, Steps = 77, Reward Breakdown -> Delta_x Reward: 219428.46, Border Penalty: 5550.00, Obstacle Penalty: 3850.00
Episode 349: Reward = 306629.62, Avg Reward (100) = 79280.17, Epsilon = 0.969, Avg Loss = 3476.2065, Max Q-Value = 1097.99, Steps = 90, Reward Breakdown -> Delta_x Reward: 324730.00, Border Penalty: 2826.86, Obstacle Penalty: 4786.99
Episode 350: Reward = -100.00, Avg Reward (100) = 82330.97, Epsilon = 0.968, Avg Loss = 4102.3843, Max Q-Value = 1151.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 351: Reward = 13934.35, Avg Reward (100) = 81221.39, Epsilon = 0.968, Avg Loss = 3674.0874, Max Q-Value = 1151.69, Steps = 8, Reward Breakdown -> Delta_x Reward: 17484.35, Border Penalty: 750.00, Obstacle Penalty: 400.00
Episode 352: Reward = -100.00, Avg Reward (100) = 77580.87, Epsilon = 0.968, Avg Loss = 4127.5635, Max Q-Value = 1156.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 353: Reward = 11620.92, Avg Reward (100) = 77580.87, Epsilon = 0.968, Avg Loss = 3327.2933, Max Q-Value = 1158.08, Steps = 7, Reward Breakdown -> Delta_x Reward: 14720.92, Border Penalty: 450.00, Obstacle Penalty: 350.00
Episode 354: Reward = 275013.66, Avg Reward (100) = 77698.07, Epsilon = 0.968, Avg Loss = 3589.1189, Max Q-Value = 1161.71, Steps = 100, Reward Breakdown -> Delta_x Reward: 297939.84, Border Penalty: 6057.77, Obstacle Penalty: 5396.59
Episode 355: Reward = 3200.00, Avg Reward (100) = 80432.71, Epsilon = 0.968, Avg Loss = 3467.7772, Max Q-Value = 1225.87, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 356: Reward = 7144.43, Avg Reward (100) = 80449.21, Epsilon = 0.968, Avg Loss = 3802.5838, Max Q-Value = 1226.19, Steps = 5, Reward Breakdown -> Delta_x Reward: 10094.43, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 357: Reward = 375652.27, Avg Reward (100) = 80464.21, Epsilon = 0.968, Avg Loss = 3496.5891, Max Q-Value = 1274.10, Steps = 100, Reward Breakdown -> Delta_x Reward: 398802.27, Border Penalty: 6600.00, Obstacle Penalty: 5000.00
Episode 358: Reward = 29241.52, Avg Reward (100) = 84172.23, Epsilon = 0.968, Avg Loss = 3651.3172, Max Q-Value = 1295.04, Steps = 15, Reward Breakdown -> Delta_x Reward: 34141.52, Border Penalty: 1050.00, Obstacle Penalty: 750.00
Episode 359: Reward = 18094.50, Avg Reward (100) = 84449.15, Epsilon = 0.968, Avg Loss = 3560.0853, Max Q-Value = 1305.02, Steps = 9, Reward Breakdown -> Delta_x Reward: 21794.50, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 360: Reward = 180934.45, Avg Reward (100) = 84614.59, Epsilon = 0.968, Avg Loss = 3405.3135, Max Q-Value = 1334.29, Steps = 74, Reward Breakdown -> Delta_x Reward: 200608.24, Border Penalty: 6000.00, Obstacle Penalty: 4723.77
Episode 361: Reward = -100.00, Avg Reward (100) = 86382.49, Epsilon = 0.968, Avg Loss = 4393.6328, Max Q-Value = 1361.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 362: Reward = 1550.00, Avg Reward (100) = 86200.10, Epsilon = 0.967, Avg Loss = 3474.1022, Max Q-Value = 1362.64, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 363: Reward = 5644.43, Avg Reward (100) = 86216.60, Epsilon = 0.967, Avg Loss = 3749.2535, Max Q-Value = 1363.73, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 364: Reward = -100.00, Avg Reward (100) = 86274.05, Epsilon = 0.967, Avg Loss = 3902.9546, Max Q-Value = 1366.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 365: Reward = 64346.36, Avg Reward (100) = 86241.05, Epsilon = 0.967, Avg Loss = 3704.3912, Max Q-Value = 1376.23, Steps = 31, Reward Breakdown -> Delta_x Reward: 73746.36, Border Penalty: 3150.00, Obstacle Penalty: 1550.00
Episode 366: Reward = 1550.00, Avg Reward (100) = 83375.73, Epsilon = 0.967, Avg Loss = 3504.9626, Max Q-Value = 1389.42, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 367: Reward = -100.00, Avg Reward (100) = 83392.23, Epsilon = 0.967, Avg Loss = 3737.4919, Max Q-Value = 1390.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 368: Reward = 1550.00, Avg Reward (100) = 83392.23, Epsilon = 0.967, Avg Loss = 3691.4910, Max Q-Value = 1391.52, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 369: Reward = 1550.00, Avg Reward (100) = 81542.05, Epsilon = 0.967, Avg Loss = 4053.9020, Max Q-Value = 1392.92, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 370: Reward = -100.00, Avg Reward (100) = 81542.05, Epsilon = 0.967, Avg Loss = 3553.6875, Max Q-Value = 1394.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 371: Reward = 153899.89, Avg Reward (100) = 77493.79, Epsilon = 0.967, Avg Loss = 3575.6149, Max Q-Value = 1412.12, Steps = 60, Reward Breakdown -> Delta_x Reward: 172200.07, Border Penalty: 5550.00, Obstacle Penalty: 5200.19
Episode 372: Reward = 1550.00, Avg Reward (100) = 73910.64, Epsilon = 0.967, Avg Loss = 3378.4036, Max Q-Value = 1438.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 373: Reward = 390748.16, Avg Reward (100) = 73927.14, Epsilon = 0.966, Avg Loss = 3742.1273, Max Q-Value = 1439.02, Steps = 100, Reward Breakdown -> Delta_x Reward: 415525.70, Border Penalty: 7623.63, Obstacle Penalty: 5690.51
Episode 374: Reward = 118894.20, Avg Reward (100) = 77835.62, Epsilon = 0.966, Avg Loss = 3571.0132, Max Q-Value = 1514.41, Steps = 50, Reward Breakdown -> Delta_x Reward: 133678.04, Border Penalty: 4547.24, Obstacle Penalty: 3686.61
Episode 375: Reward = -100.00, Avg Reward (100) = 76935.74, Epsilon = 0.966, Avg Loss = 3814.9932, Max Q-Value = 1550.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 376: Reward = 373556.53, Avg Reward (100) = 75771.83, Epsilon = 0.966, Avg Loss = 3556.5428, Max Q-Value = 1566.88, Steps = 53, Reward Breakdown -> Delta_x Reward: 382255.87, Border Penalty: 0.00, Obstacle Penalty: 3399.33
Episode 377: Reward = 53956.09, Avg Reward (100) = 75805.03, Epsilon = 0.966, Avg Loss = 3639.0342, Max Q-Value = 1600.21, Steps = 26, Reward Breakdown -> Delta_x Reward: 61106.09, Border Penalty: 1650.00, Obstacle Penalty: 1300.00
Episode 378: Reward = -100.00, Avg Reward (100) = 76345.59, Epsilon = 0.966, Avg Loss = 3334.2109, Max Q-Value = 1613.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 379: Reward = 14774.28, Avg Reward (100) = 76345.59, Epsilon = 0.966, Avg Loss = 3601.2477, Max Q-Value = 1614.39, Steps = 9, Reward Breakdown -> Delta_x Reward: 18324.28, Border Penalty: 600.00, Obstacle Penalty: 450.00
Episode 380: Reward = 42674.77, Avg Reward (100) = 76461.33, Epsilon = 0.966, Avg Loss = 3312.9316, Max Q-Value = 1621.23, Steps = 19, Reward Breakdown -> Delta_x Reward: 48624.77, Border Penalty: 1500.00, Obstacle Penalty: 950.00
Episode 381: Reward = 294707.91, Avg Reward (100) = 73850.51, Epsilon = 0.966, Avg Loss = 3488.6913, Max Q-Value = 1636.50, Steps = 100, Reward Breakdown -> Delta_x Reward: 316919.90, Border Penalty: 4546.57, Obstacle Penalty: 6137.83
Episode 382: Reward = 17989.18, Avg Reward (100) = 76798.59, Epsilon = 0.966, Avg Loss = 3479.0924, Max Q-Value = 1718.85, Steps = 10, Reward Breakdown -> Delta_x Reward: 21989.18, Border Penalty: 900.00, Obstacle Penalty: 500.00
Episode 383: Reward = -100.00, Avg Reward (100) = 74086.58, Epsilon = 0.966, Avg Loss = 3581.2393, Max Q-Value = 1727.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 384: Reward = 1550.00, Avg Reward (100) = 74053.58, Epsilon = 0.965, Avg Loss = 4025.8622, Max Q-Value = 1728.36, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 385: Reward = -100.00, Avg Reward (100) = 72843.62, Epsilon = 0.965, Avg Loss = 3623.4392, Max Q-Value = 1729.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 386: Reward = 3200.00, Avg Reward (100) = 71289.56, Epsilon = 0.965, Avg Loss = 3889.9600, Max Q-Value = 1733.78, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 387: Reward = 13744.43, Avg Reward (100) = 71306.06, Epsilon = 0.965, Avg Loss = 3657.6624, Max Q-Value = 1734.80, Steps = 9, Reward Breakdown -> Delta_x Reward: 17294.43, Border Penalty: 600.00, Obstacle Penalty: 450.00
Episode 388: Reward = 112500.19, Avg Reward (100) = 69458.41, Epsilon = 0.965, Avg Loss = 3688.9562, Max Q-Value = 1741.33, Steps = 49, Reward Breakdown -> Delta_x Reward: 125886.76, Border Penalty: 4010.11, Obstacle Penalty: 2908.58
Episode 389: Reward = 1550.00, Avg Reward (100) = 69189.79, Epsilon = 0.965, Avg Loss = 3792.9725, Max Q-Value = 1783.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 390: Reward = 230043.69, Avg Reward (100) = 69189.79, Epsilon = 0.965, Avg Loss = 3559.1690, Max Q-Value = 1784.04, Steps = 82, Reward Breakdown -> Delta_x Reward: 252379.72, Border Penalty: 5452.97, Obstacle Penalty: 5272.15
Episode 391: Reward = -100.00, Avg Reward (100) = 71491.23, Epsilon = 0.965, Avg Loss = 3857.7617, Max Q-Value = 1855.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 392: Reward = 143061.71, Avg Reward (100) = 71403.78, Epsilon = 0.965, Avg Loss = 3647.8987, Max Q-Value = 1888.92, Steps = 56, Reward Breakdown -> Delta_x Reward: 156061.71, Border Penalty: 3000.00, Obstacle Penalty: 2800.00
Episode 393: Reward = 1550.00, Avg Reward (100) = 72835.40, Epsilon = 0.965, Avg Loss = 3646.1329, Max Q-Value = 1906.68, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 394: Reward = 4850.00, Avg Reward (100) = 72785.90, Epsilon = 0.965, Avg Loss = 3411.2978, Max Q-Value = 1909.78, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 395: Reward = -100.00, Avg Reward (100) = 72662.02, Epsilon = 0.964, Avg Loss = 2941.4109, Max Q-Value = 1911.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 396: Reward = 9824.28, Avg Reward (100) = 71967.19, Epsilon = 0.964, Avg Loss = 3672.3860, Max Q-Value = 1912.62, Steps = 6, Reward Breakdown -> Delta_x Reward: 12924.28, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 397: Reward = 14327.47, Avg Reward (100) = 72033.43, Epsilon = 0.964, Avg Loss = 3742.6751, Max Q-Value = 1923.10, Steps = 9, Reward Breakdown -> Delta_x Reward: 18327.47, Border Penalty: 1050.00, Obstacle Penalty: 450.00
Episode 398: Reward = 22905.91, Avg Reward (100) = 72177.71, Epsilon = 0.964, Avg Loss = 3431.4061, Max Q-Value = 1941.87, Steps = 12, Reward Breakdown -> Delta_x Reward: 27205.91, Border Penalty: 900.00, Obstacle Penalty: 600.00
Episode 399: Reward = -100.00, Avg Reward (100) = 72407.76, Epsilon = 0.964, Avg Loss = 3362.6372, Max Q-Value = 1937.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 400: Reward = 41047.84, Avg Reward (100) = 72374.76, Epsilon = 0.964, Avg Loss = 3625.2221, Max Q-Value = 1951.77, Steps = 20, Reward Breakdown -> Delta_x Reward: 47447.84, Border Penalty: 1800.00, Obstacle Penalty: 1000.00
Episode 401: Reward = 21139.18, Avg Reward (100) = 72769.74, Epsilon = 0.964, Avg Loss = 3475.7252, Max Q-Value = 1963.90, Steps = 12, Reward Breakdown -> Delta_x Reward: 25589.18, Border Penalty: 1050.00, Obstacle Penalty: 600.00
Episode 402: Reward = 8320.92, Avg Reward (100) = 72982.13, Epsilon = 0.964, Avg Loss = 3542.7883, Max Q-Value = 1968.11, Steps = 5, Reward Breakdown -> Delta_x Reward: 11120.92, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 403: Reward = 18007.11, Avg Reward (100) = 73016.84, Epsilon = 0.964, Avg Loss = 3538.2256, Max Q-Value = 1973.44, Steps = 10, Reward Breakdown -> Delta_x Reward: 22007.11, Border Penalty: 900.00, Obstacle Penalty: 500.00
Episode 404: Reward = 361812.41, Avg Reward (100) = 70429.25, Epsilon = 0.964, Avg Loss = 3646.0728, Max Q-Value = 1983.91, Steps = 82, Reward Breakdown -> Delta_x Reward: 376300.28, Border Penalty: 797.90, Obstacle Penalty: 5490.00
Episode 405: Reward = 410981.12, Avg Reward (100) = 73916.16, Epsilon = 0.964, Avg Loss = 3616.3943, Max Q-Value = 2065.43, Steps = 89, Reward Breakdown -> Delta_x Reward: 428635.55, Border Penalty: 1650.00, Obstacle Penalty: 7104.43
Episode 406: Reward = 67353.59, Avg Reward (100) = 73798.66, Epsilon = 0.963, Avg Loss = 3691.1467, Max Q-Value = 2214.05, Steps = 34, Reward Breakdown -> Delta_x Reward: 76775.07, Border Penalty: 1950.00, Obstacle Penalty: 2521.48
Episode 407: Reward = 28189.59, Avg Reward (100) = 74220.12, Epsilon = 0.963, Avg Loss = 3538.9508, Max Q-Value = 2229.73, Steps = 16, Reward Breakdown -> Delta_x Reward: 33651.20, Border Penalty: 1350.00, Obstacle Penalty: 961.61
Episode 408: Reward = 103747.02, Avg Reward (100) = 74486.51, Epsilon = 0.963, Avg Loss = 3532.8093, Max Q-Value = 2200.77, Steps = 52, Reward Breakdown -> Delta_x Reward: 118250.19, Border Penalty: 3900.00, Obstacle Penalty: 3835.96
Episode 409: Reward = -100.00, Avg Reward (100) = 75491.98, Epsilon = 0.963, Avg Loss = 3338.5166, Max Q-Value = 2250.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 410: Reward = 3200.00, Avg Reward (100) = 75449.54, Epsilon = 0.963, Avg Loss = 3593.9136, Max Q-Value = 2255.22, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 411: Reward = 189551.05, Avg Reward (100) = 75378.59, Epsilon = 0.963, Avg Loss = 3462.0020, Max Q-Value = 2345.44, Steps = 72, Reward Breakdown -> Delta_x Reward: 207376.03, Border Penalty: 5400.00, Obstacle Penalty: 3624.97
Episode 412: Reward = 35847.09, Avg Reward (100) = 76938.61, Epsilon = 0.963, Avg Loss = 3680.2100, Max Q-Value = 2349.36, Steps = 20, Reward Breakdown -> Delta_x Reward: 42397.09, Border Penalty: 1950.00, Obstacle Penalty: 1000.00
Episode 413: Reward = 19489.18, Avg Reward (100) = 74220.38, Epsilon = 0.963, Avg Loss = 3929.3429, Max Q-Value = 2355.87, Steps = 11, Reward Breakdown -> Delta_x Reward: 23789.18, Border Penalty: 1050.00, Obstacle Penalty: 550.00
Episode 414: Reward = 366945.88, Avg Reward (100) = 74170.86, Epsilon = 0.963, Avg Loss = 3628.1396, Max Q-Value = 2363.04, Steps = 100, Reward Breakdown -> Delta_x Reward: 388172.74, Border Penalty: 4053.63, Obstacle Penalty: 5644.31
Episode 415: Reward = -100.00, Avg Reward (100) = 73553.51, Epsilon = 0.963, Avg Loss = 3309.2676, Max Q-Value = 2472.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 416: Reward = 1550.00, Avg Reward (100) = 72535.04, Epsilon = 0.963, Avg Loss = 3609.2750, Max Q-Value = 2475.46, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 417: Reward = 7144.43, Avg Reward (100) = 72429.60, Epsilon = 0.962, Avg Loss = 3810.9692, Max Q-Value = 2475.81, Steps = 5, Reward Breakdown -> Delta_x Reward: 10094.43, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 418: Reward = 14327.47, Avg Reward (100) = 72469.04, Epsilon = 0.962, Avg Loss = 3630.5278, Max Q-Value = 2490.03, Steps = 9, Reward Breakdown -> Delta_x Reward: 18327.47, Border Penalty: 1050.00, Obstacle Penalty: 450.00
Episode 419: Reward = 1550.00, Avg Reward (100) = 72613.32, Epsilon = 0.962, Avg Loss = 3561.8273, Max Q-Value = 2493.11, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 420: Reward = 45527.68, Avg Reward (100) = 72629.82, Epsilon = 0.962, Avg Loss = 3682.5258, Max Q-Value = 2495.30, Steps = 20, Reward Breakdown -> Delta_x Reward: 51627.68, Border Penalty: 1500.00, Obstacle Penalty: 1000.00
Episode 421: Reward = 40599.26, Avg Reward (100) = 68591.46, Epsilon = 0.962, Avg Loss = 3631.6751, Max Q-Value = 2540.09, Steps = 22, Reward Breakdown -> Delta_x Reward: 46699.26, Border Penalty: 1200.00, Obstacle Penalty: 1100.00
Episode 422: Reward = -100.00, Avg Reward (100) = 68932.45, Epsilon = 0.962, Avg Loss = 3959.0864, Max Q-Value = 2540.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 423: Reward = 308573.47, Avg Reward (100) = 68875.00, Epsilon = 0.962, Avg Loss = 3720.4202, Max Q-Value = 2548.11, Steps = 100, Reward Breakdown -> Delta_x Reward: 331491.48, Border Penalty: 5146.24, Obstacle Penalty: 6271.79
Episode 424: Reward = 258713.98, Avg Reward (100) = 68215.22, Epsilon = 0.962, Avg Loss = 3629.7383, Max Q-Value = 2657.29, Steps = 100, Reward Breakdown -> Delta_x Reward: 282675.81, Border Penalty: 6220.75, Obstacle Penalty: 6191.08
Episode 425: Reward = 1550.00, Avg Reward (100) = 67295.81, Epsilon = 0.962, Avg Loss = 3970.3943, Max Q-Value = 2777.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 426: Reward = 325976.72, Avg Reward (100) = 65527.46, Epsilon = 0.962, Avg Loss = 3558.1620, Max Q-Value = 2779.24, Steps = 98, Reward Breakdown -> Delta_x Reward: 349958.32, Border Penalty: 7362.59, Obstacle Penalty: 5322.84
Episode 427: Reward = 39398.08, Avg Reward (100) = 68705.72, Epsilon = 0.962, Avg Loss = 3369.3884, Max Q-Value = 2919.83, Steps = 18, Reward Breakdown -> Delta_x Reward: 44448.08, Border Penalty: 750.00, Obstacle Penalty: 917.37
