Training Log
20241120_183609
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -1000.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 13.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1205: Reward = 3601.78, Avg Reward (100) = 1654.54, Epsilon = 0.277, Avg Loss = 2038216.7630, Max Q-Value = 27793662.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 1615.52, Border Penalty: 7330.92, Obstacle Penalty: -692.49
Episode 1206: Reward = -1000.00, Avg Reward (100) = 1702.51, Epsilon = 0.276, Avg Loss = 2947574.5000, Max Q-Value = 18272722.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1207: Reward = 3489.32, Avg Reward (100) = 1668.02, Epsilon = 0.276, Avg Loss = 2420336.1375, Max Q-Value = 28329294.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 609.72, Border Penalty: 8236.82, Obstacle Penalty: -574.28
Episode 1208: Reward = -1000.00, Avg Reward (100) = 1683.83, Epsilon = 0.275, Avg Loss = 1788661.5000, Max Q-Value = 18379276.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1209: Reward = 4555.22, Avg Reward (100) = 1630.06, Epsilon = 0.275, Avg Loss = 1775063.7000, Max Q-Value = 28554836.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1071.91, Border Penalty: 8960.68, Obstacle Penalty: -595.40
Episode 1210: Reward = -1000.00, Avg Reward (100) = 1687.57, Epsilon = 0.274, Avg Loss = 2171535.5000, Max Q-Value = 18554420.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1211: Reward = -1196.00, Avg Reward (100) = 1658.48, Epsilon = 0.273, Avg Loss = 1766794.3125, Max Q-Value = 22271018.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 1212: Reward = -1098.00, Avg Reward (100) = 1619.20, Epsilon = 0.273, Avg Loss = 2807417.5000, Max Q-Value = 18649180.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1213: Reward = 2165.04, Avg Reward (100) = 1619.69, Epsilon = 0.272, Avg Loss = 2206188.0278, Max Q-Value = 28564032.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 549.13, Border Penalty: 6666.67, Obstacle Penalty: -550.00
Episode 1214: Reward = 6101.58, Avg Reward (100) = 1580.35, Epsilon = 0.272, Avg Loss = 2340706.8235, Max Q-Value = 29225912.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 2695.19, Border Penalty: 9508.90, Obstacle Penalty: -950.48
Episode 1215: Reward = -1344.00, Avg Reward (100) = 1649.12, Epsilon = 0.271, Avg Loss = 2151833.4643, Max Q-Value = 23986770.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -450.00
Episode 1216: Reward = -342.62, Avg Reward (100) = 1613.44, Epsilon = 0.270, Avg Loss = 2451133.6875, Max Q-Value = 27302444.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3440.76, Obstacle Penalty: -500.00
Episode 1217: Reward = 5415.44, Avg Reward (100) = 1558.07, Epsilon = 0.270, Avg Loss = 2245273.1354, Max Q-Value = 28560080.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 3262.94, Border Penalty: 7778.07, Obstacle Penalty: -700.00
Episode 1218: Reward = -1295.00, Avg Reward (100) = 1587.85, Epsilon = 0.269, Avg Loss = 2416407.3750, Max Q-Value = 24374760.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 1219: Reward = 5160.48, Avg Reward (100) = 1502.90, Epsilon = 0.269, Avg Loss = 2032160.6818, Max Q-Value = 30216362.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 10636.67, Obstacle Penalty: -672.21
Episode 1220: Reward = -1196.00, Avg Reward (100) = 1565.48, Epsilon = 0.268, Avg Loss = 3006509.4500, Max Q-Value = 20919848.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 1221: Reward = 1908.76, Avg Reward (100) = 1496.54, Epsilon = 0.267, Avg Loss = 2290468.5833, Max Q-Value = 29504442.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1222: Reward = -1098.00, Avg Reward (100) = 1475.33, Epsilon = 0.267, Avg Loss = 2718510.7500, Max Q-Value = 19816482.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1223: Reward = -1443.00, Avg Reward (100) = 1476.31, Epsilon = 0.266, Avg Loss = 2095270.9375, Max Q-Value = 25731712.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 627.63, Obstacle Penalty: -500.00
Episode 1224: Reward = 1908.76, Avg Reward (100) = 1442.79, Epsilon = 0.266, Avg Loss = 2305382.2361, Max Q-Value = 29796340.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1225: Reward = -1098.00, Avg Reward (100) = 1476.65, Epsilon = 0.265, Avg Loss = 1775077.4167, Max Q-Value = 20919380.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1226: Reward = -1252.40, Avg Reward (100) = 1476.16, Epsilon = 0.264, Avg Loss = 2088448.0208, Max Q-Value = 24178440.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -357.40
Episode 1227: Reward = -1147.00, Avg Reward (100) = 1444.07, Epsilon = 0.264, Avg Loss = 2499234.5938, Max Q-Value = 22170800.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1228: Reward = 1620.76, Avg Reward (100) = 1446.54, Epsilon = 0.263, Avg Loss = 2535494.0278, Max Q-Value = 29654968.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
Episode 1229: Reward = 4512.05, Avg Reward (100) = 1433.52, Epsilon = 0.263, Avg Loss = 2385031.8125, Max Q-Value = 30757774.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 1609.00, Border Penalty: 8658.54, Obstacle Penalty: -667.46
Episode 1230: Reward = 5288.71, Avg Reward (100) = 1466.94, Epsilon = 0.262, Avg Loss = 2072840.1161, Max Q-Value = 29805772.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 2960.39, Border Penalty: 7780.12, Obstacle Penalty: -844.13
Episode 1231: Reward = -1394.00, Avg Reward (100) = 1530.32, Epsilon = 0.261, Avg Loss = 1867444.2232, Max Q-Value = 27095932.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 1232: Reward = -1049.00, Avg Reward (100) = 1530.32, Epsilon = 0.261, Avg Loss = 3327943.5000, Max Q-Value = 20624168.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1233: Reward = 3089.76, Avg Reward (100) = 1500.77, Epsilon = 0.260, Avg Loss = 2729011.4375, Max Q-Value = 31285960.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1234: Reward = 3601.47, Avg Reward (100) = 1545.61, Epsilon = 0.260, Avg Loss = 2343110.8500, Max Q-Value = 30685182.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1475.34, Border Penalty: 7388.18, Obstacle Penalty: -589.88
Episode 1235: Reward = 1908.76, Avg Reward (100) = 1548.35, Epsilon = 0.259, Avg Loss = 2457060.3542, Max Q-Value = 31072556.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1236: Reward = -1196.00, Avg Reward (100) = 1579.40, Epsilon = 0.258, Avg Loss = 2527113.1500, Max Q-Value = 24475492.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 1237: Reward = -1196.00, Avg Reward (100) = 1578.42, Epsilon = 0.258, Avg Loss = 2767736.8000, Max Q-Value = 24519036.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 1238: Reward = 2224.01, Avg Reward (100) = 1528.34, Epsilon = 0.257, Avg Loss = 2553846.3864, Max Q-Value = 31658490.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 7470.33, Obstacle Penalty: -638.74
Episode 1239: Reward = 1908.76, Avg Reward (100) = 1561.56, Epsilon = 0.257, Avg Loss = 2415810.9028, Max Q-Value = 31602412.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1240: Reward = -1098.00, Avg Reward (100) = 1592.12, Epsilon = 0.256, Avg Loss = 2687684.7083, Max Q-Value = 22330120.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1241: Reward = 1620.76, Avg Reward (100) = 1541.68, Epsilon = 0.255, Avg Loss = 2504651.8611, Max Q-Value = 31135902.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
Episode 1242: Reward = 1908.76, Avg Reward (100) = 1558.11, Epsilon = 0.255, Avg Loss = 2799735.2500, Max Q-Value = 31807626.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1243: Reward = -1295.00, Avg Reward (100) = 1506.28, Epsilon = 0.254, Avg Loss = 2482881.2292, Max Q-Value = 26749852.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 1244: Reward = 3209.62, Avg Reward (100) = 1468.57, Epsilon = 0.254, Avg Loss = 2701996.6920, Max Q-Value = 31066112.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 1961.64, Border Penalty: 6173.41, Obstacle Penalty: -800.00
Episode 1245: Reward = -1196.00, Avg Reward (100) = 1483.31, Epsilon = 0.253, Avg Loss = 2901242.3750, Max Q-Value = 25458768.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 1246: Reward = 5366.28, Avg Reward (100) = 1412.56, Epsilon = 0.252, Avg Loss = 2561010.6167, Max Q-Value = 31628718.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 3154.45, Border Penalty: 7786.75, Obstacle Penalty: -864.07
Episode 1247: Reward = 1908.76, Avg Reward (100) = 1422.19, Epsilon = 0.252, Avg Loss = 2409142.4167, Max Q-Value = 32376606.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1248: Reward = 1908.76, Avg Reward (100) = 1422.19, Epsilon = 0.251, Avg Loss = 2917570.9583, Max Q-Value = 32565442.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1249: Reward = 1227.16, Avg Reward (100) = 1422.19, Epsilon = 0.251, Avg Loss = 2723607.1111, Max Q-Value = 32072076.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5825.94, Obstacle Penalty: -550.00
Episode 1250: Reward = 4302.64, Avg Reward (100) = 1409.42, Epsilon = 0.250, Avg Loss = 2619813.1354, Max Q-Value = 33442980.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 1017.58, Border Penalty: 9051.60, Obstacle Penalty: -667.46
Episode 1251: Reward = 1908.76, Avg Reward (100) = 1434.40, Epsilon = 0.249, Avg Loss = 2803564.7222, Max Q-Value = 32871872.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1252: Reward = -1196.00, Avg Reward (100) = 1434.40, Epsilon = 0.249, Avg Loss = 3129256.1000, Max Q-Value = 25922328.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 1253: Reward = 2165.04, Avg Reward (100) = 1377.96, Epsilon = 0.248, Avg Loss = 2928738.9861, Max Q-Value = 32880468.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 549.13, Border Penalty: 6666.67, Obstacle Penalty: -550.00
Episode 1254: Reward = 3988.88, Avg Reward (100) = 1397.54, Epsilon = 0.248, Avg Loss = 2854306.1364, Max Q-Value = 34064784.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 9540.91, Obstacle Penalty: -650.00
Episode 1255: Reward = 1475.56, Avg Reward (100) = 1422.68, Epsilon = 0.247, Avg Loss = 2291978.0000, Max Q-Value = 33261836.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6398.34, Obstacle Penalty: -650.00
Episode 1256: Reward = 2165.04, Avg Reward (100) = 1425.73, Epsilon = 0.246, Avg Loss = 2548278.2222, Max Q-Value = 33286516.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 549.13, Border Penalty: 6666.67, Obstacle Penalty: -550.00
Episode 1257: Reward = -1147.00, Avg Reward (100) = 1431.17, Epsilon = 0.246, Avg Loss = 2029761.4062, Max Q-Value = 24871648.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1258: Reward = 3601.47, Avg Reward (100) = 1431.66, Epsilon = 0.245, Avg Loss = 3397969.7375, Max Q-Value = 33445254.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1475.34, Border Penalty: 7388.18, Obstacle Penalty: -589.88
Episode 1259: Reward = 1908.76, Avg Reward (100) = 1444.65, Epsilon = 0.245, Avg Loss = 2869187.9444, Max Q-Value = 33882512.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1260: Reward = 3089.76, Avg Reward (100) = 1410.46, Epsilon = 0.244, Avg Loss = 3507715.7750, Max Q-Value = 34668456.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1261: Reward = 1908.76, Avg Reward (100) = 1452.34, Epsilon = 0.243, Avg Loss = 2400919.4306, Max Q-Value = 34070688.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1262: Reward = 1620.76, Avg Reward (100) = 1484.38, Epsilon = 0.243, Avg Loss = 3531367.8333, Max Q-Value = 33547792.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
Episode 1263: Reward = -1000.00, Avg Reward (100) = 1510.58, Epsilon = 0.242, Avg Loss = 2894606.5000, Max Q-Value = 22701214.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1264: Reward = 1908.76, Avg Reward (100) = 1453.61, Epsilon = 0.242, Avg Loss = 2914158.1111, Max Q-Value = 34417132.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1265: Reward = -1000.00, Avg Reward (100) = 1453.61, Epsilon = 0.241, Avg Loss = 2645699.2500, Max Q-Value = 22885904.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1266: Reward = 1908.76, Avg Reward (100) = 1417.80, Epsilon = 0.240, Avg Loss = 2497004.5139, Max Q-Value = 34623040.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1267: Reward = 1908.76, Avg Reward (100) = 1446.88, Epsilon = 0.240, Avg Loss = 2724720.8472, Max Q-Value = 34811512.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6613.14, Obstacle Penalty: -550.00
Episode 1268: Reward = 4448.33, Avg Reward (100) = 1405.92, Epsilon = 0.239, Avg Loss = 3072789.0000, Max Q-Value = 35516324.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1180.25, Border Penalty: 8881.83, Obstacle Penalty: -559.30
Episode 1269: Reward = 3601.47, Avg Reward (100) = 1428.16, Epsilon = 0.239, Avg Loss = 3274829.2250, Max Q-Value = 34979224.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1475.34, Border Penalty: 7388.18, Obstacle Penalty: -589.88
Episode 1270: Reward = 2631.72, Avg Reward (100) = 1426.52, Epsilon = 0.238, Avg Loss = 2556085.9792, Max Q-Value = 35386612.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 405.30, Border Penalty: 7692.76, Obstacle Penalty: -709.42
Episode 1271: Reward = 1908.76, Avg Reward (100) = 1410.41, Epsilon = 0.237, Avg Loss = 2923881.6389, Max Q-Value = 35222544.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1272: Reward = 3601.47, Avg Reward (100) = 1439.50, Epsilon = 0.237, Avg Loss = 2583820.6625, Max Q-Value = 35025072.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1475.34, Border Penalty: 7388.18, Obstacle Penalty: -589.88
Episode 1273: Reward = -1049.00, Avg Reward (100) = 1450.90, Epsilon = 0.236, Avg Loss = 2748488.8750, Max Q-Value = 23998128.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 1274: Reward = 1905.69, Avg Reward (100) = 1421.32, Epsilon = 0.236, Avg Loss = 2413860.2313, Max Q-Value = 35592952.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 6921.13, Obstacle Penalty: -607.40
Episode 1275: Reward = 2165.04, Avg Reward (100) = 1407.12, Epsilon = 0.235, Avg Loss = 3217325.5556, Max Q-Value = 35455760.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 549.13, Border Penalty: 6666.67, Obstacle Penalty: -550.00
Episode 1276: Reward = 1908.76, Avg Reward (100) = 1409.68, Epsilon = 0.234, Avg Loss = 2789645.0833, Max Q-Value = 35814004.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1277: Reward = 3326.97, Avg Reward (100) = 1385.64, Epsilon = 0.234, Avg Loss = 2991888.9875, Max Q-Value = 35396444.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1838.61, Border Penalty: 6747.64, Obstacle Penalty: -600.00
Episode 1278: Reward = 6613.26, Avg Reward (100) = 1399.83, Epsilon = 0.233, Avg Loss = 3142414.9886, Max Q-Value = 36081628.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 3275.25, Border Penalty: 9240.39, Obstacle Penalty: -650.00
Episode 1279: Reward = 1908.76, Avg Reward (100) = 1475.96, Epsilon = 0.233, Avg Loss = 2856912.3889, Max Q-Value = 36441072.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1280: Reward = 2224.01, Avg Reward (100) = 1453.62, Epsilon = 0.232, Avg Loss = 2565988.3750, Max Q-Value = 36838008.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 7470.33, Obstacle Penalty: -638.74
Episode 1281: Reward = 3089.76, Avg Reward (100) = 1485.86, Epsilon = 0.231, Avg Loss = 3331108.6250, Max Q-Value = 37229724.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 8548.76, Obstacle Penalty: -600.00
Episode 1282: Reward = 1908.76, Avg Reward (100) = 1469.15, Epsilon = 0.231, Avg Loss = 3520946.2778, Max Q-Value = 36572116.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1283: Reward = 1908.76, Avg Reward (100) = 1500.19, Epsilon = 0.230, Avg Loss = 3054351.2222, Max Q-Value = 36756032.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1284: Reward = 4252.93, Avg Reward (100) = 1489.21, Epsilon = 0.230, Avg Loss = 3536707.3125, Max Q-Value = 36736008.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1920.60, Border Penalty: 7750.30, Obstacle Penalty: -559.26
Episode 1285: Reward = -1147.00, Avg Reward (100) = 1542.23, Epsilon = 0.229, Avg Loss = 2423664.3125, Max Q-Value = 27651586.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1286: Reward = 1908.76, Avg Reward (100) = 1540.76, Epsilon = 0.228, Avg Loss = 3436115.1111, Max Q-Value = 37153728.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1287: Reward = 1908.76, Avg Reward (100) = 1569.84, Epsilon = 0.228, Avg Loss = 2863168.8889, Max Q-Value = 37217504.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1288: Reward = 1620.76, Avg Reward (100) = 1600.89, Epsilon = 0.227, Avg Loss = 3268543.4583, Max Q-Value = 36721808.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
Episode 1289: Reward = 1170.26, Avg Reward (100) = 1598.01, Epsilon = 0.227, Avg Loss = 3034994.9875, Max Q-Value = 37083572.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5866.88, Obstacle Penalty: -600.00
Episode 1290: Reward = 1957.30, Avg Reward (100) = 1623.65, Epsilon = 0.226, Avg Loss = 4011576.6389, Max Q-Value = 37104960.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 731.70, Border Penalty: 6070.05, Obstacle Penalty: -550.00
Episode 1291: Reward = 1735.64, Avg Reward (100) = 1622.91, Epsilon = 0.225, Avg Loss = 3297423.3889, Max Q-Value = 36646180.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 907.03, Border Penalty: 5457.97, Obstacle Penalty: -545.40
Episode 1292: Reward = -831.25, Avg Reward (100) = 1620.70, Epsilon = 0.225, Avg Loss = 3319483.8750, Max Q-Value = 29502136.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 300.00, Obstacle Penalty: -300.00
Episode 1293: Reward = 3544.51, Avg Reward (100) = 1593.30, Epsilon = 0.224, Avg Loss = 3380112.4250, Max Q-Value = 37249160.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 2104.77, Border Penalty: 6764.37, Obstacle Penalty: -850.00
Episode 1294: Reward = -679.25, Avg Reward (100) = 1594.55, Epsilon = 0.224, Avg Loss = 2495297.5625, Max Q-Value = 32752020.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 607.18, Obstacle Penalty: -498.80
Episode 1295: Reward = -1245.00, Avg Reward (100) = 1597.76, Epsilon = 0.223, Avg Loss = 2857089.8750, Max Q-Value = 29068180.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -300.00
Episode 1296: Reward = 4363.19, Avg Reward (100) = 1529.44, Epsilon = 0.222, Avg Loss = 2826976.8523, Max Q-Value = 37889912.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1132.48, Border Penalty: 8324.14, Obstacle Penalty: -650.00
Episode 1297: Reward = 4664.36, Avg Reward (100) = 1554.02, Epsilon = 0.222, Avg Loss = 2983359.6750, Max Q-Value = 38672704.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1770.63, Border Penalty: 8501.87, Obstacle Penalty: -559.30
Episode 1298: Reward = 1908.76, Avg Reward (100) = 1557.12, Epsilon = 0.221, Avg Loss = 3067951.0417, Max Q-Value = 38803848.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1299: Reward = 4448.33, Avg Reward (100) = 1587.67, Epsilon = 0.221, Avg Loss = 3052862.4500, Max Q-Value = 39540848.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1180.25, Border Penalty: 8881.83, Obstacle Penalty: -559.30
Episode 1300: Reward = 2359.63, Avg Reward (100) = 1643.63, Epsilon = 0.220, Avg Loss = 3086693.4432, Max Q-Value = 38426208.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1078.62, Border Penalty: 6283.95, Obstacle Penalty: -650.00
Episode 1301: Reward = 2162.57, Avg Reward (100) = 1617.82, Epsilon = 0.219, Avg Loss = 3601030.7727, Max Q-Value = 38667048.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 589.36, Border Penalty: 6558.71, Obstacle Penalty: -650.00
