Episode 1: Reward = 2306.41, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 1.42, Steps = 4, Reward Breakdown -> Delta_x Reward: 3686.41, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 322: Reward = 640.00, Avg Reward (100) = 30923.02, Epsilon = 0.971, Avg Loss = 1338.2592, Max Q-Value = 7.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 323: Reward = 46094.11, Avg Reward (100) = 29609.95, Epsilon = 0.971, Avg Loss = 1484.0062, Max Q-Value = 7.04, Steps = 38, Reward Breakdown -> Delta_x Reward: 52214.11, Border Penalty: 3150.00, Obstacle Penalty: 1921.92
Episode 324: Reward = 155778.38, Avg Reward (100) = 30024.13, Epsilon = 0.971, Avg Loss = 1546.2305, Max Q-Value = 7.60, Steps = 128, Reward Breakdown -> Delta_x Reward: 176747.09, Border Penalty: 9384.93, Obstacle Penalty: 9660.00
Episode 325: Reward = 1380.00, Avg Reward (100) = 28867.93, Epsilon = 0.971, Avg Loss = 1380.5955, Max Q-Value = 7.21, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 326: Reward = -100.00, Avg Reward (100) = 28875.33, Epsilon = 0.971, Avg Loss = 1849.4668, Max Q-Value = 7.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 327: Reward = -100.00, Avg Reward (100) = 28867.93, Epsilon = 0.971, Avg Loss = 1624.2599, Max Q-Value = 7.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 328: Reward = 89291.66, Avg Reward (100) = 28845.73, Epsilon = 0.970, Avg Loss = 1573.2988, Max Q-Value = 7.53, Steps = 71, Reward Breakdown -> Delta_x Reward: 100795.57, Border Penalty: 4350.00, Obstacle Penalty: 5803.92
Episode 329: Reward = 57164.78, Avg Reward (100) = 29739.64, Epsilon = 0.970, Avg Loss = 1489.0332, Max Q-Value = 7.30, Steps = 62, Reward Breakdown -> Delta_x Reward: 67889.14, Border Penalty: 6110.12, Obstacle Penalty: 3378.37
Episode 330: Reward = 19715.54, Avg Reward (100) = 30282.69, Epsilon = 0.970, Avg Loss = 1493.4952, Max Q-Value = 7.57, Steps = 24, Reward Breakdown -> Delta_x Reward: 23819.35, Border Penalty: 1950.00, Obstacle Penalty: 1271.42
Episode 331: Reward = 640.00, Avg Reward (100) = 30415.44, Epsilon = 0.970, Avg Loss = 1589.8009, Max Q-Value = 7.39, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 332: Reward = -100.00, Avg Reward (100) = 30415.44, Epsilon = 0.970, Avg Loss = 1282.4282, Max Q-Value = 7.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 333: Reward = -100.00, Avg Reward (100) = 29992.65, Epsilon = 0.970, Avg Loss = 1625.4564, Max Q-Value = 7.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 334: Reward = -100.00, Avg Reward (100) = 29879.34, Epsilon = 0.970, Avg Loss = 1576.2954, Max Q-Value = 7.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 335: Reward = 89567.29, Avg Reward (100) = 29806.53, Epsilon = 0.970, Avg Loss = 1549.0066, Max Q-Value = 7.40, Steps = 67, Reward Breakdown -> Delta_x Reward: 98327.29, Border Penalty: 4050.00, Obstacle Penalty: 3350.00
Episode 336: Reward = -100.00, Avg Reward (100) = 30703.21, Epsilon = 0.970, Avg Loss = 1281.3716, Max Q-Value = 7.45, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 337: Reward = 157528.70, Avg Reward (100) = 30655.38, Epsilon = 0.970, Avg Loss = 1514.9604, Max Q-Value = 7.45, Steps = 139, Reward Breakdown -> Delta_x Reward: 175869.25, Border Penalty: 8850.00, Obstacle Penalty: 7460.56
Episode 338: Reward = 202365.53, Avg Reward (100) = 31619.30, Epsilon = 0.970, Avg Loss = 1529.0313, Max Q-Value = 7.97, Steps = 140, Reward Breakdown -> Delta_x Reward: 226543.36, Border Penalty: 11109.27, Obstacle Penalty: 10978.54
Episode 339: Reward = 15513.19, Avg Reward (100) = 33643.95, Epsilon = 0.969, Avg Loss = 1490.1093, Max Q-Value = 7.74, Steps = 20, Reward Breakdown -> Delta_x Reward: 19209.01, Border Penalty: 1800.00, Obstacle Penalty: 1036.35
Episode 340: Reward = 23065.38, Avg Reward (100) = 33800.08, Epsilon = 0.969, Avg Loss = 1498.8055, Max Q-Value = 7.76, Steps = 25, Reward Breakdown -> Delta_x Reward: 27315.47, Border Penalty: 1800.00, Obstacle Penalty: 1560.09
Episode 341: Reward = -100.00, Avg Reward (100) = 34016.94, Epsilon = 0.969, Avg Loss = 1421.8212, Max Q-Value = 7.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 342: Reward = 1380.00, Avg Reward (100) = 33880.48, Epsilon = 0.969, Avg Loss = 1480.4263, Max Q-Value = 7.78, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 343: Reward = 10819.89, Avg Reward (100) = 33895.28, Epsilon = 0.969, Avg Loss = 1526.2674, Max Q-Value = 7.78, Steps = 12, Reward Breakdown -> Delta_x Reward: 13129.89, Border Penalty: 900.00, Obstacle Penalty: 600.00
Episode 344: Reward = -100.00, Avg Reward (100) = 34004.48, Epsilon = 0.969, Avg Loss = 1554.8674, Max Q-Value = 7.79, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 345: Reward = -100.00, Avg Reward (100) = 33989.68, Epsilon = 0.969, Avg Loss = 1678.3610, Max Q-Value = 7.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 346: Reward = 1380.00, Avg Reward (100) = 33701.30, Epsilon = 0.969, Avg Loss = 1476.7123, Max Q-Value = 7.80, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 347: Reward = 640.00, Avg Reward (100) = 31988.41, Epsilon = 0.969, Avg Loss = 1497.8972, Max Q-Value = 7.80, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 348: Reward = 170467.00, Avg Reward (100) = 31569.69, Epsilon = 0.969, Avg Loss = 1518.9199, Max Q-Value = 7.95, Steps = 104, Reward Breakdown -> Delta_x Reward: 181017.29, Border Penalty: 3600.00, Obstacle Penalty: 5910.30
Episode 349: Reward = 3636.41, Avg Reward (100) = 33208.42, Epsilon = 0.969, Avg Loss = 1639.3831, Max Q-Value = 7.91, Steps = 6, Reward Breakdown -> Delta_x Reward: 5286.41, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 350: Reward = 5116.41, Avg Reward (100) = 33245.78, Epsilon = 0.968, Avg Loss = 1416.6675, Max Q-Value = 7.91, Steps = 8, Reward Breakdown -> Delta_x Reward: 6886.41, Border Penalty: 600.00, Obstacle Penalty: 400.00
Episode 351: Reward = 168315.39, Avg Reward (100) = 33297.95, Epsilon = 0.968, Avg Loss = 1551.9336, Max Q-Value = 7.92, Steps = 93, Reward Breakdown -> Delta_x Reward: 176666.29, Border Penalty: 1950.00, Obstacle Penalty: 5470.88
Episode 352: Reward = 76831.18, Avg Reward (100) = 34974.70, Epsilon = 0.968, Avg Loss = 1532.7882, Max Q-Value = 8.01, Steps = 59, Reward Breakdown -> Delta_x Reward: 86743.11, Border Penalty: 3603.72, Obstacle Penalty: 3560.19
Episode 353: Reward = 17541.51, Avg Reward (100) = 34910.91, Epsilon = 0.968, Avg Loss = 1494.7683, Max Q-Value = 8.18, Steps = 20, Reward Breakdown -> Delta_x Reward: 20931.51, Border Penalty: 1500.00, Obstacle Penalty: 1000.00
Episode 354: Reward = 640.00, Avg Reward (100) = 35079.92, Epsilon = 0.968, Avg Loss = 1640.2565, Max Q-Value = 8.11, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 355: Reward = 91709.02, Avg Reward (100) = 32752.35, Epsilon = 0.968, Avg Loss = 1528.9415, Max Q-Value = 8.10, Steps = 60, Reward Breakdown -> Delta_x Reward: 100240.89, Border Penalty: 3900.00, Obstacle Penalty: 3341.86
Episode 356: Reward = 41914.52, Avg Reward (100) = 33522.93, Epsilon = 0.968, Avg Loss = 1545.1043, Max Q-Value = 8.24, Steps = 44, Reward Breakdown -> Delta_x Reward: 47944.52, Border Penalty: 2700.00, Obstacle Penalty: 2200.00
Episode 357: Reward = 2860.00, Avg Reward (100) = 33907.05, Epsilon = 0.968, Avg Loss = 1487.5183, Max Q-Value = 8.22, Steps = 5, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 358: Reward = 640.00, Avg Reward (100) = 33929.25, Epsilon = 0.968, Avg Loss = 1591.4565, Max Q-Value = 8.21, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 359: Reward = 2120.00, Avg Reward (100) = 33775.05, Epsilon = 0.968, Avg Loss = 1574.8584, Max Q-Value = 8.26, Steps = 4, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 360: Reward = 8522.63, Avg Reward (100) = 33797.25, Epsilon = 0.968, Avg Loss = 1510.6220, Max Q-Value = 8.22, Steps = 13, Reward Breakdown -> Delta_x Reward: 11342.63, Border Penalty: 1350.00, Obstacle Penalty: 650.00
Episode 361: Reward = -100.00, Avg Reward (100) = 33883.48, Epsilon = 0.968, Avg Loss = 1333.2770, Max Q-Value = 8.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 362: Reward = 640.00, Avg Reward (100) = 33883.48, Epsilon = 0.967, Avg Loss = 1587.0199, Max Q-Value = 8.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 363: Reward = 109536.56, Avg Reward (100) = 33883.48, Epsilon = 0.967, Avg Loss = 1531.6876, Max Q-Value = 8.24, Steps = 67, Reward Breakdown -> Delta_x Reward: 118296.56, Border Penalty: 4050.00, Obstacle Penalty: 3350.00
Episode 364: Reward = -100.00, Avg Reward (100) = 34859.01, Epsilon = 0.967, Avg Loss = 1528.4609, Max Q-Value = 8.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 365: Reward = 2860.00, Avg Reward (100) = 34767.30, Epsilon = 0.967, Avg Loss = 1520.7001, Max Q-Value = 8.36, Steps = 5, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 366: Reward = 2860.00, Avg Reward (100) = 34796.90, Epsilon = 0.967, Avg Loss = 1536.8369, Max Q-Value = 8.38, Steps = 5, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 367: Reward = 167120.22, Avg Reward (100) = 34819.10, Epsilon = 0.967, Avg Loss = 1506.2677, Max Q-Value = 8.44, Steps = 82, Reward Breakdown -> Delta_x Reward: 174130.32, Border Penalty: 1650.00, Obstacle Penalty: 4540.07
Episode 368: Reward = -100.00, Avg Reward (100) = 34872.38, Epsilon = 0.967, Avg Loss = 1868.0837, Max Q-Value = 8.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 369: Reward = 640.00, Avg Reward (100) = 34864.98, Epsilon = 0.967, Avg Loss = 1527.4020, Max Q-Value = 8.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 370: Reward = 157471.16, Avg Reward (100) = 34857.58, Epsilon = 0.967, Avg Loss = 1523.1410, Max Q-Value = 8.43, Steps = 57, Reward Breakdown -> Delta_x Reward: 164178.90, Border Penalty: 594.04, Obstacle Penalty: 3979.24
Episode 371: Reward = 640.00, Avg Reward (100) = 36389.86, Epsilon = 0.967, Avg Loss = 1488.6242, Max Q-Value = 8.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 372: Reward = 34428.76, Avg Reward (100) = 36222.80, Epsilon = 0.967, Avg Loss = 1498.6084, Max Q-Value = 8.49, Steps = 36, Reward Breakdown -> Delta_x Reward: 39378.76, Border Penalty: 2100.00, Obstacle Penalty: 1800.00
Episode 373: Reward = 640.00, Avg Reward (100) = 36568.09, Epsilon = 0.966, Avg Loss = 1340.6092, Max Q-Value = 8.52, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 374: Reward = -100.00, Avg Reward (100) = 35773.36, Epsilon = 0.966, Avg Loss = 1630.2695, Max Q-Value = 8.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 375: Reward = 1380.00, Avg Reward (100) = 35751.16, Epsilon = 0.966, Avg Loss = 1547.1584, Max Q-Value = 8.52, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 376: Reward = 1380.00, Avg Reward (100) = 35758.56, Epsilon = 0.966, Avg Loss = 1592.7526, Max Q-Value = 8.53, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 377: Reward = 640.00, Avg Reward (100) = 31975.74, Epsilon = 0.966, Avg Loss = 1637.6068, Max Q-Value = 8.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 378: Reward = 37166.46, Avg Reward (100) = 31968.34, Epsilon = 0.966, Avg Loss = 1531.8141, Max Q-Value = 8.53, Steps = 40, Reward Breakdown -> Delta_x Reward: 43286.31, Border Penalty: 2700.00, Obstacle Penalty: 2379.85
Episode 379: Reward = -100.00, Avg Reward (100) = 32341.01, Epsilon = 0.966, Avg Loss = 1368.2136, Max Q-Value = 8.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 380: Reward = 640.00, Avg Reward (100) = 32341.01, Epsilon = 0.966, Avg Loss = 1629.4660, Max Q-Value = 8.58, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 381: Reward = 85581.50, Avg Reward (100) = 32348.41, Epsilon = 0.966, Avg Loss = 1497.8857, Max Q-Value = 8.58, Steps = 71, Reward Breakdown -> Delta_x Reward: 95222.21, Border Penalty: 3381.17, Obstacle Penalty: 4082.46
Episode 382: Reward = -100.00, Avg Reward (100) = 32765.63, Epsilon = 0.966, Avg Loss = 1310.0774, Max Q-Value = 8.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 383: Reward = 180119.55, Avg Reward (100) = 31175.92, Epsilon = 0.966, Avg Loss = 1502.1401, Max Q-Value = 8.67, Steps = 155, Reward Breakdown -> Delta_x Reward: 203994.62, Border Penalty: 11298.57, Obstacle Penalty: 10336.51
Episode 384: Reward = 10870.82, Avg Reward (100) = 32978.12, Epsilon = 0.965, Avg Loss = 1616.4282, Max Q-Value = 8.85, Steps = 16, Reward Breakdown -> Delta_x Reward: 14170.82, Border Penalty: 1650.00, Obstacle Penalty: 800.00
Episode 385: Reward = 10440.82, Avg Reward (100) = 31686.40, Epsilon = 0.965, Avg Loss = 1460.9729, Max Q-Value = 8.91, Steps = 14, Reward Breakdown -> Delta_x Reward: 12570.82, Border Penalty: 600.00, Obstacle Penalty: 700.00
Episode 386: Reward = -100.00, Avg Reward (100) = 30283.15, Epsilon = 0.965, Avg Loss = 1572.8783, Max Q-Value = 8.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 387: Reward = 1380.00, Avg Reward (100) = 30283.15, Epsilon = 0.965, Avg Loss = 1427.8789, Max Q-Value = 8.89, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 388: Reward = 145878.55, Avg Reward (100) = 29988.23, Epsilon = 0.965, Avg Loss = 1512.8533, Max Q-Value = 8.90, Steps = 124, Reward Breakdown -> Delta_x Reward: 162404.60, Border Penalty: 7750.82, Obstacle Penalty: 6948.69
Episode 389: Reward = 640.00, Avg Reward (100) = 31448.01, Epsilon = 0.965, Avg Loss = 1510.6771, Max Q-Value = 9.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 390: Reward = 640.00, Avg Reward (100) = 31344.36, Epsilon = 0.965, Avg Loss = 1821.4065, Max Q-Value = 9.04, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 391: Reward = 208852.11, Avg Reward (100) = 31344.36, Epsilon = 0.965, Avg Loss = 1504.5208, Max Q-Value = 9.50, Steps = 141, Reward Breakdown -> Delta_x Reward: 232372.08, Border Penalty: 12566.37, Obstacle Penalty: 8955.47
Episode 392: Reward = 22060.36, Avg Reward (100) = 33314.55, Epsilon = 0.965, Avg Loss = 1452.1820, Max Q-Value = 9.29, Steps = 28, Reward Breakdown -> Delta_x Reward: 27130.36, Border Penalty: 2700.00, Obstacle Penalty: 1400.00
Episode 393: Reward = 640.00, Avg Reward (100) = 32756.23, Epsilon = 0.965, Avg Loss = 1605.9379, Max Q-Value = 9.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 394: Reward = 5853.67, Avg Reward (100) = 32763.63, Epsilon = 0.965, Avg Loss = 1535.4168, Max Q-Value = 9.23, Steps = 8, Reward Breakdown -> Delta_x Reward: 7773.67, Border Penalty: 750.00, Obstacle Penalty: 400.00
Episode 395: Reward = 1380.00, Avg Reward (100) = 32595.31, Epsilon = 0.964, Avg Loss = 1551.2060, Max Q-Value = 9.24, Steps = 3, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 396: Reward = 640.00, Avg Reward (100) = 32023.92, Epsilon = 0.964, Avg Loss = 1563.0479, Max Q-Value = 9.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 397: Reward = 107623.46, Avg Reward (100) = 32023.92, Epsilon = 0.964, Avg Loss = 1488.6723, Max Q-Value = 9.25, Steps = 82, Reward Breakdown -> Delta_x Reward: 117975.45, Border Penalty: 4529.10, Obstacle Penalty: 4419.04
Episode 398: Reward = 199348.06, Avg Reward (100) = 33101.16, Epsilon = 0.964, Avg Loss = 1515.9551, Max Q-Value = 9.33, Steps = 61, Reward Breakdown -> Delta_x Reward: 204708.06, Border Penalty: 1650.00, Obstacle Penalty: 3100.00
Episode 399: Reward = -100.00, Avg Reward (100) = 35095.64, Epsilon = 0.964, Avg Loss = 1643.6570, Max Q-Value = 9.40, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 400: Reward = 640.00, Avg Reward (100) = 32221.91, Epsilon = 0.964, Avg Loss = 1368.2539, Max Q-Value = 9.40, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 401: Reward = 4816.41, Avg Reward (100) = 32135.40, Epsilon = 0.964, Avg Loss = 1570.7732, Max Q-Value = 9.40, Steps = 8, Reward Breakdown -> Delta_x Reward: 6886.41, Border Penalty: 900.00, Obstacle Penalty: 400.00
Episode 402: Reward = 14166.48, Avg Reward (100) = 32184.57, Epsilon = 0.964, Avg Loss = 1544.5759, Max Q-Value = 9.42, Steps = 14, Reward Breakdown -> Delta_x Reward: 16746.48, Border Penalty: 1050.00, Obstacle Penalty: 700.00
Episode 403: Reward = -100.00, Avg Reward (100) = 32327.23, Epsilon = 0.964, Avg Loss = 1526.9248, Max Q-Value = 9.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 404: Reward = -100.00, Avg Reward (100) = 31432.65, Epsilon = 0.964, Avg Loss = 1639.7549, Max Q-Value = 9.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 405: Reward = -100.00, Avg Reward (100) = 31425.25, Epsilon = 0.964, Avg Loss = 1435.3431, Max Q-Value = 9.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 406: Reward = 299855.16, Avg Reward (100) = 31303.74, Epsilon = 0.963, Avg Loss = 1515.7556, Max Q-Value = 9.43, Steps = 158, Reward Breakdown -> Delta_x Reward: 323344.50, Border Penalty: 10989.72, Obstacle Penalty: 10919.65
Episode 407: Reward = 4376.41, Avg Reward (100) = 34303.29, Epsilon = 0.963, Avg Loss = 1397.4174, Max Q-Value = 9.61, Steps = 7, Reward Breakdown -> Delta_x Reward: 6086.41, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 408: Reward = 2120.00, Avg Reward (100) = 34323.99, Epsilon = 0.963, Avg Loss = 1436.6017, Max Q-Value = 9.63, Steps = 4, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 409: Reward = 57259.34, Avg Reward (100) = 33962.98, Epsilon = 0.963, Avg Loss = 1497.8555, Max Q-Value = 9.63, Steps = 58, Reward Breakdown -> Delta_x Reward: 66301.60, Border Penalty: 3300.00, Obstacle Penalty: 4522.26
Episode 410: Reward = 52155.27, Avg Reward (100) = 34536.57, Epsilon = 0.963, Avg Loss = 1513.2060, Max Q-Value = 9.95, Steps = 48, Reward Breakdown -> Delta_x Reward: 60003.88, Border Penalty: 3600.00, Obstacle Penalty: 3128.61
Episode 411: Reward = 162360.88, Avg Reward (100) = 34625.97, Epsilon = 0.963, Avg Loss = 1479.7704, Max Q-Value = 9.75, Steps = 62, Reward Breakdown -> Delta_x Reward: 170832.11, Border Penalty: 3429.70, Obstacle Penalty: 3832.23
Episode 412: Reward = 45552.62, Avg Reward (100) = 36214.55, Epsilon = 0.963, Avg Loss = 1491.9123, Max Q-Value = 10.24, Steps = 45, Reward Breakdown -> Delta_x Reward: 53346.50, Border Penalty: 3826.72, Obstacle Penalty: 2846.96
Episode 413: Reward = -100.00, Avg Reward (100) = 36663.68, Epsilon = 0.963, Avg Loss = 1546.3989, Max Q-Value = 9.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 414: Reward = -100.00, Avg Reward (100) = 36663.68, Epsilon = 0.963, Avg Loss = 1211.6367, Max Q-Value = 9.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 415: Reward = -100.00, Avg Reward (100) = 36621.91, Epsilon = 0.963, Avg Loss = 1596.5892, Max Q-Value = 9.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 416: Reward = 140412.97, Avg Reward (100) = 36621.91, Epsilon = 0.963, Avg Loss = 1512.1010, Max Q-Value = 10.13, Steps = 132, Reward Breakdown -> Delta_x Reward: 160950.69, Border Penalty: 8376.00, Obstacle Penalty: 10151.77
Episode 417: Reward = 11225.31, Avg Reward (100) = 37791.32, Epsilon = 0.962, Avg Loss = 1499.4671, Max Q-Value = 10.04, Steps = 13, Reward Breakdown -> Delta_x Reward: 13595.31, Border Penalty: 900.00, Obstacle Penalty: 650.00
Episode 418: Reward = 4816.41, Avg Reward (100) = 37639.88, Epsilon = 0.962, Avg Loss = 1491.1280, Max Q-Value = 10.05, Steps = 8, Reward Breakdown -> Delta_x Reward: 6886.41, Border Penalty: 900.00, Obstacle Penalty: 400.00
Episode 419: Reward = 92941.20, Avg Reward (100) = 37641.28, Epsilon = 0.962, Avg Loss = 1498.0707, Max Q-Value = 10.06, Steps = 62, Reward Breakdown -> Delta_x Reward: 101154.75, Border Penalty: 2615.50, Obstacle Penalty: 3971.68
Episode 420: Reward = 3600.00, Avg Reward (100) = 38534.69, Epsilon = 0.962, Avg Loss = 1496.6579, Max Q-Value = 10.14, Steps = 6, Reward Breakdown -> Delta_x Reward: 4800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 421: Reward = -100.00, Avg Reward (100) = 38571.69, Epsilon = 0.962, Avg Loss = 1368.2817, Max Q-Value = 10.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 422: Reward = 248612.75, Avg Reward (100) = 38571.69, Epsilon = 0.962, Avg Loss = 1491.0859, Max Q-Value = 10.14, Steps = 213, Reward Breakdown -> Delta_x Reward: 279465.36, Border Penalty: 12336.57, Obstacle Penalty: 15408.71
Episode 423: Reward = 145523.19, Avg Reward (100) = 41051.42, Epsilon = 0.962, Avg Loss = 1486.0425, Max Q-Value = 10.38, Steps = 57, Reward Breakdown -> Delta_x Reward: 151190.04, Border Penalty: 960.27, Obstacle Penalty: 3248.04
Episode 424: Reward = 120022.28, Avg Reward (100) = 42045.71, Epsilon = 0.962, Avg Loss = 1512.3663, Max Q-Value = 10.54, Steps = 102, Reward Breakdown -> Delta_x Reward: 134182.28, Border Penalty: 7350.00, Obstacle Penalty: 5100.00
Episode 425: Reward = 640.00, Avg Reward (100) = 41688.15, Epsilon = 0.962, Avg Loss = 1371.4845, Max Q-Value = 10.57, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 426: Reward = 640.00, Avg Reward (100) = 41680.75, Epsilon = 0.962, Avg Loss = 1370.5594, Max Q-Value = 10.57, Steps = 2, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 427: Reward = 4242.63, Avg Reward (100) = 41688.15, Epsilon = 0.962, Avg Loss = 1446.7362, Max Q-Value = 10.58, Steps = 6, Reward Breakdown -> Delta_x Reward: 5742.63, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 428: Reward = 99398.09, Avg Reward (100) = 41731.57, Epsilon = 0.961, Avg Loss = 1509.3090, Max Q-Value = 10.58, Steps = 69, Reward Breakdown -> Delta_x Reward: 107729.95, Border Penalty: 2317.31, Obstacle Penalty: 3893.42
