Training Log
20241120_185423
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0001
BATCH_SIZE: 64
GAMMA: 0.99
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1000
TARGET_UPDATE: 10
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: [256, 256, 128]
REWARD_GOAL: 100
PENALTY_OFF_TRACK: -100
PENALTY_OBSTACLE: -100
PENALTY_BORDER: -10
PENALTY_BACKWARDS: -50
PENALTY_TIME_LIMIT: -10
DELTA_X_REWARD_FACTOR: 1.0
TIME_PENALTY: -0.1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -1013.03, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 6.11, Steps = 26, Reward Breakdown -> Delta_x Reward: 23.55, Border Penalty: 530.88, Obstacle Penalty: -1398.87
Episode 1180: Reward = -487.44, Avg Reward (100) = -462.25, Epsilon = 0.100, Avg Loss = 1366.6795, Max Q-Value = 13478.06, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1181: Reward = -487.44, Avg Reward (100) = -462.25, Epsilon = 0.100, Avg Loss = 1447.9118, Max Q-Value = 13461.69, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1182: Reward = -587.67, Avg Reward (100) = -462.25, Epsilon = 0.100, Avg Loss = 1492.6428, Max Q-Value = 13377.26, Steps = 11, Reward Breakdown -> Delta_x Reward: 3.72, Border Penalty: 219.11, Obstacle Penalty: -652.78
Episode 1183: Reward = -497.04, Avg Reward (100) = -463.02, Epsilon = 0.100, Avg Loss = 1884.1154, Max Q-Value = 13404.76, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 207.32, Obstacle Penalty: -550.00
Episode 1184: Reward = -487.44, Avg Reward (100) = -463.12, Epsilon = 0.100, Avg Loss = 1582.9975, Max Q-Value = 13478.37, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.85, Border Penalty: 228.04, Obstacle Penalty: -550.00
Episode 1185: Reward = -487.44, Avg Reward (100) = -463.12, Epsilon = 0.100, Avg Loss = 1599.3187, Max Q-Value = 13441.70, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 230.04, Obstacle Penalty: -550.00
Episode 1186: Reward = -487.44, Avg Reward (100) = -463.12, Epsilon = 0.100, Avg Loss = 1594.7921, Max Q-Value = 13438.07, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 230.04, Obstacle Penalty: -550.00
Episode 1187: Reward = -487.44, Avg Reward (100) = -462.66, Epsilon = 0.100, Avg Loss = 2137.1798, Max Q-Value = 13466.25, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1188: Reward = -487.44, Avg Reward (100) = -462.66, Epsilon = 0.100, Avg Loss = 1849.4085, Max Q-Value = 13465.60, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1189: Reward = -487.44, Avg Reward (100) = -462.66, Epsilon = 0.100, Avg Loss = 1528.7183, Max Q-Value = 13473.94, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1190: Reward = -487.44, Avg Reward (100) = -462.66, Epsilon = 0.100, Avg Loss = 1769.4543, Max Q-Value = 13461.42, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1191: Reward = -458.78, Avg Reward (100) = -464.53, Epsilon = 0.100, Avg Loss = 1692.0321, Max Q-Value = 13402.69, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1192: Reward = -487.44, Avg Reward (100) = -464.24, Epsilon = 0.100, Avg Loss = 1801.2596, Max Q-Value = 13526.30, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1193: Reward = -487.44, Avg Reward (100) = -463.66, Epsilon = 0.100, Avg Loss = 1701.7672, Max Q-Value = 13481.28, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1194: Reward = -487.44, Avg Reward (100) = -463.66, Epsilon = 0.100, Avg Loss = 1591.1075, Max Q-Value = 13472.34, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1195: Reward = -487.44, Avg Reward (100) = -463.64, Epsilon = 0.100, Avg Loss = 1723.9018, Max Q-Value = 13463.53, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1196: Reward = -487.44, Avg Reward (100) = -466.52, Epsilon = 0.100, Avg Loss = 1676.5344, Max Q-Value = 13444.94, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1197: Reward = -487.44, Avg Reward (100) = -468.39, Epsilon = 0.100, Avg Loss = 1783.5720, Max Q-Value = 13419.69, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1198: Reward = -487.44, Avg Reward (100) = -467.27, Epsilon = 0.100, Avg Loss = 1728.9018, Max Q-Value = 13473.79, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1199: Reward = -458.78, Avg Reward (100) = -467.27, Epsilon = 0.100, Avg Loss = 1479.5140, Max Q-Value = 13430.99, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1200: Reward = -487.44, Avg Reward (100) = -467.24, Epsilon = 0.100, Avg Loss = 1478.4584, Max Q-Value = 13474.35, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1201: Reward = -543.16, Avg Reward (100) = -467.24, Epsilon = 0.100, Avg Loss = 1540.7242, Max Q-Value = 13439.59, Steps = 10, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 280.70, Obstacle Penalty: -607.40
Episode 1202: Reward = -510.16, Avg Reward (100) = -467.80, Epsilon = 0.100, Avg Loss = 1871.0731, Max Q-Value = 13366.74, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 194.20, Obstacle Penalty: -550.00
Episode 1203: Reward = -487.44, Avg Reward (100) = -467.85, Epsilon = 0.100, Avg Loss = 1531.3557, Max Q-Value = 13417.82, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1204: Reward = -510.20, Avg Reward (100) = -468.28, Epsilon = 0.100, Avg Loss = 1662.3255, Max Q-Value = 13172.74, Steps = 10, Reward Breakdown -> Delta_x Reward: 5.95, Border Penalty: 236.61, Obstacle Penalty: -589.88
Episode 1205: Reward = -487.44, Avg Reward (100) = -468.50, Epsilon = 0.100, Avg Loss = 1689.1298, Max Q-Value = 13432.86, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1206: Reward = -487.44, Avg Reward (100) = -470.40, Epsilon = 0.100, Avg Loss = 1796.6017, Max Q-Value = 13423.57, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1207: Reward = -487.44, Avg Reward (100) = -470.40, Epsilon = 0.100, Avg Loss = 1576.0403, Max Q-Value = 13401.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 230.04, Obstacle Penalty: -550.00
Episode 1208: Reward = -100.00, Avg Reward (100) = -469.67, Epsilon = 0.100, Avg Loss = 1889.2085, Max Q-Value = 11844.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 1209: Reward = -543.16, Avg Reward (100) = -465.53, Epsilon = 0.100, Avg Loss = 1819.5771, Max Q-Value = 13414.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 223.10, Obstacle Penalty: -607.40
Episode 1210: Reward = -487.44, Avg Reward (100) = -466.09, Epsilon = 0.100, Avg Loss = 1758.5946, Max Q-Value = 13438.26, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1211: Reward = -100.00, Avg Reward (100) = -466.09, Epsilon = 0.100, Avg Loss = 1632.1516, Max Q-Value = 11851.91, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 1212: Reward = -487.44, Avg Reward (100) = -462.21, Epsilon = 0.100, Avg Loss = 2279.2942, Max Q-Value = 13404.74, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1213: Reward = -400.50, Avg Reward (100) = -462.21, Epsilon = 0.100, Avg Loss = 1790.0138, Max Q-Value = 12896.52, Steps = 6, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -400.00
Episode 1214: Reward = -644.11, Avg Reward (100) = -461.11, Epsilon = 0.100, Avg Loss = 1768.0959, Max Q-Value = 13056.05, Steps = 12, Reward Breakdown -> Delta_x Reward: 6.49, Border Penalty: 201.44, Obstacle Penalty: -700.00
Episode 1215: Reward = -487.44, Avg Reward (100) = -464.54, Epsilon = 0.100, Avg Loss = 1585.8033, Max Q-Value = 13368.62, Steps = 9, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 278.04, Obstacle Penalty: -550.00
Episode 1216: Reward = -470.40, Avg Reward (100) = -464.54, Epsilon = 0.100, Avg Loss = 1622.1621, Max Q-Value = 13167.66, Steps = 10, Reward Breakdown -> Delta_x Reward: 4.29, Border Penalty: 283.49, Obstacle Penalty: -595.40
Episode 1217: Reward = -487.44, Avg Reward (100) = -464.37, Epsilon = 0.100, Avg Loss = 1602.3110, Max Q-Value = 13359.66, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.85, Border Penalty: 228.04, Obstacle Penalty: -550.00
Episode 1218: Reward = -458.78, Avg Reward (100) = -463.88, Epsilon = 0.100, Avg Loss = 1268.0416, Max Q-Value = 13308.15, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1219: Reward = -487.44, Avg Reward (100) = -465.46, Epsilon = 0.100, Avg Loss = 1705.8976, Max Q-Value = 13377.37, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1220: Reward = -487.44, Avg Reward (100) = -465.46, Epsilon = 0.100, Avg Loss = 2059.6359, Max Q-Value = 13359.51, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1221: Reward = -150.10, Avg Reward (100) = -465.46, Epsilon = 0.100, Avg Loss = 1638.4214, Max Q-Value = 12116.67, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 1222: Reward = -487.44, Avg Reward (100) = -462.96, Epsilon = 0.100, Avg Loss = 1660.7081, Max Q-Value = 13327.94, Steps = 9, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 278.04, Obstacle Penalty: -550.00
Episode 1223: Reward = -598.81, Avg Reward (100) = -462.96, Epsilon = 0.100, Avg Loss = 1697.4892, Max Q-Value = 13249.01, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 203.68, Obstacle Penalty: -650.00
Episode 1224: Reward = -487.44, Avg Reward (100) = -466.44, Epsilon = 0.100, Avg Loss = 1305.9049, Max Q-Value = 13274.98, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1225: Reward = -487.44, Avg Reward (100) = -466.29, Epsilon = 0.100, Avg Loss = 1519.3448, Max Q-Value = 13337.34, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1226: Reward = -458.78, Avg Reward (100) = -466.15, Epsilon = 0.100, Avg Loss = 1676.9386, Max Q-Value = 13211.60, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1227: Reward = -458.78, Avg Reward (100) = -465.87, Epsilon = 0.100, Avg Loss = 1784.0200, Max Q-Value = 13188.69, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1228: Reward = -487.44, Avg Reward (100) = -465.58, Epsilon = 0.100, Avg Loss = 1706.7583, Max Q-Value = 13284.25, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1229: Reward = -487.44, Avg Reward (100) = -465.58, Epsilon = 0.100, Avg Loss = 2180.3794, Max Q-Value = 13235.69, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1230: Reward = -150.10, Avg Reward (100) = -469.46, Epsilon = 0.100, Avg Loss = 1754.9459, Max Q-Value = 12137.50, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 1231: Reward = -487.44, Avg Reward (100) = -466.08, Epsilon = 0.100, Avg Loss = 1863.1400, Max Q-Value = 13271.35, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1232: Reward = -458.78, Avg Reward (100) = -466.33, Epsilon = 0.100, Avg Loss = 1773.9632, Max Q-Value = 13189.43, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1233: Reward = -461.13, Avg Reward (100) = -466.04, Epsilon = 0.100, Avg Loss = 1371.7999, Max Q-Value = 13137.35, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 347.83, Obstacle Penalty: -650.00
Episode 1234: Reward = -150.10, Avg Reward (100) = -465.55, Epsilon = 0.100, Avg Loss = 1452.6270, Max Q-Value = 12168.30, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 1235: Reward = -487.44, Avg Reward (100) = -461.95, Epsilon = 0.100, Avg Loss = 1608.2375, Max Q-Value = 13176.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 230.04, Obstacle Penalty: -550.00
Episode 1236: Reward = -470.11, Avg Reward (100) = -463.33, Epsilon = 0.100, Avg Loss = 1524.0597, Max Q-Value = 12884.35, Steps = 15, Reward Breakdown -> Delta_x Reward: 7.37, Border Penalty: 526.68, Obstacle Penalty: -850.00
Episode 1237: Reward = -458.78, Avg Reward (100) = -467.04, Epsilon = 0.100, Avg Loss = 1728.6350, Max Q-Value = 13111.03, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1238: Reward = -458.78, Avg Reward (100) = -466.19, Epsilon = 0.100, Avg Loss = 1457.6026, Max Q-Value = 13105.84, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1239: Reward = -455.31, Avg Reward (100) = -465.90, Epsilon = 0.100, Avg Loss = 1997.6251, Max Q-Value = 13057.82, Steps = 10, Reward Breakdown -> Delta_x Reward: 3.63, Border Penalty: 310.55, Obstacle Penalty: -600.00
Episode 1240: Reward = -458.78, Avg Reward (100) = -465.58, Epsilon = 0.100, Avg Loss = 1647.8083, Max Q-Value = 13095.51, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1241: Reward = -476.57, Avg Reward (100) = -465.30, Epsilon = 0.100, Avg Loss = 1791.3519, Max Q-Value = 12938.57, Steps = 10, Reward Breakdown -> Delta_x Reward: 6.93, Border Penalty: 267.78, Obstacle Penalty: -595.40
Episode 1242: Reward = -487.44, Avg Reward (100) = -464.96, Epsilon = 0.100, Avg Loss = 1873.9972, Max Q-Value = 13151.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1243: Reward = -455.31, Avg Reward (100) = -464.90, Epsilon = 0.100, Avg Loss = 1700.0505, Max Q-Value = 12958.16, Steps = 10, Reward Breakdown -> Delta_x Reward: 2.77, Border Penalty: 368.15, Obstacle Penalty: -600.00
Episode 1244: Reward = -487.44, Avg Reward (100) = -464.58, Epsilon = 0.100, Avg Loss = 1501.0299, Max Q-Value = 13106.04, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1245: Reward = -487.44, Avg Reward (100) = -464.31, Epsilon = 0.100, Avg Loss = 1638.0301, Max Q-Value = 13150.64, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1246: Reward = -503.10, Avg Reward (100) = -464.09, Epsilon = 0.100, Avg Loss = 1541.1415, Max Q-Value = 13071.59, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 255.78, Obstacle Penalty: -602.78
Episode 1247: Reward = -458.78, Avg Reward (100) = -464.11, Epsilon = 0.100, Avg Loss = 1488.2285, Max Q-Value = 13052.76, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1248: Reward = -458.78, Avg Reward (100) = -463.82, Epsilon = 0.100, Avg Loss = 1565.3918, Max Q-Value = 13050.19, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1249: Reward = -487.44, Avg Reward (100) = -463.54, Epsilon = 0.100, Avg Loss = 1762.8751, Max Q-Value = 13091.91, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1250: Reward = -488.59, Avg Reward (100) = -463.54, Epsilon = 0.100, Avg Loss = 1696.8237, Max Q-Value = 13004.04, Steps = 9, Reward Breakdown -> Delta_x Reward: 1.67, Border Penalty: 214.54, Obstacle Penalty: -550.00
Episode 1251: Reward = -458.78, Avg Reward (100) = -466.42, Epsilon = 0.100, Avg Loss = 1451.2218, Max Q-Value = 13026.82, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1252: Reward = -458.78, Avg Reward (100) = -465.58, Epsilon = 0.100, Avg Loss = 1643.7581, Max Q-Value = 13022.08, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1253: Reward = -4956.94, Avg Reward (100) = -465.29, Epsilon = 0.100, Avg Loss = 1703.5814, Max Q-Value = 12801.26, Steps = 99, Reward Breakdown -> Delta_x Reward: -0.54, Border Penalty: 2985.07, Obstacle Penalty: -7785.89
Episode 1254: Reward = -487.44, Avg Reward (100) = -509.99, Epsilon = 0.100, Avg Loss = 1888.1034, Max Q-Value = 12958.13, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1255: Reward = -455.31, Avg Reward (100) = -508.87, Epsilon = 0.100, Avg Loss = 1874.4672, Max Q-Value = 12809.80, Steps = 10, Reward Breakdown -> Delta_x Reward: 3.63, Border Penalty: 310.55, Obstacle Penalty: -600.00
Episode 1256: Reward = -13669.62, Avg Reward (100) = -507.80, Epsilon = 0.100, Avg Loss = 1602.8541, Max Q-Value = 12582.67, Steps = 262, Reward Breakdown -> Delta_x Reward: 84.88, Border Penalty: 1804.05, Obstacle Penalty: -15378.10
Episode 1257: Reward = -458.78, Avg Reward (100) = -639.62, Epsilon = 0.100, Avg Loss = 1220.3038, Max Q-Value = 12883.53, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1258: Reward = -458.78, Avg Reward (100) = -639.33, Epsilon = 0.100, Avg Loss = 1274.4639, Max Q-Value = 12911.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1259: Reward = -422.51, Avg Reward (100) = -642.32, Epsilon = 0.100, Avg Loss = 1505.0824, Max Q-Value = 12671.57, Steps = 11, Reward Breakdown -> Delta_x Reward: 5.15, Border Penalty: 400.73, Obstacle Penalty: -609.26
Episode 1260: Reward = -562.98, Avg Reward (100) = -641.67, Epsilon = 0.100, Avg Loss = 1608.8800, Max Q-Value = 12916.14, Steps = 11, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 297.01, Obstacle Penalty: -638.74
Episode 1261: Reward = -470.40, Avg Reward (100) = -642.43, Epsilon = 0.100, Avg Loss = 1468.7833, Max Q-Value = 12732.70, Steps = 10, Reward Breakdown -> Delta_x Reward: 3.43, Border Penalty: 341.09, Obstacle Penalty: -595.40
Episode 1262: Reward = -458.78, Avg Reward (100) = -642.26, Epsilon = 0.100, Avg Loss = 1355.3774, Max Q-Value = 12781.09, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1263: Reward = -497.04, Avg Reward (100) = -641.97, Epsilon = 0.100, Avg Loss = 1453.7805, Max Q-Value = 12797.92, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 207.32, Obstacle Penalty: -550.00
Episode 1264: Reward = -487.44, Avg Reward (100) = -642.07, Epsilon = 0.100, Avg Loss = 1751.6323, Max Q-Value = 12833.23, Steps = 9, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 278.04, Obstacle Penalty: -550.00
Episode 1265: Reward = -487.44, Avg Reward (100) = -642.07, Epsilon = 0.100, Avg Loss = 1613.2941, Max Q-Value = 12789.27, Steps = 9, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 278.04, Obstacle Penalty: -550.00
Episode 1266: Reward = -514.02, Avg Reward (100) = -641.98, Epsilon = 0.100, Avg Loss = 1497.2761, Max Q-Value = 12754.23, Steps = 8, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 161.36, Obstacle Penalty: -500.00
Episode 1267: Reward = -458.78, Avg Reward (100) = -644.61, Epsilon = 0.100, Avg Loss = 1697.1898, Max Q-Value = 12788.44, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1268: Reward = -456.03, Avg Reward (100) = -644.33, Epsilon = 0.100, Avg Loss = 1776.3205, Max Q-Value = 12501.14, Steps = 12, Reward Breakdown -> Delta_x Reward: 7.48, Border Penalty: 391.39, Obstacle Penalty: -700.00
Episode 1269: Reward = -487.44, Avg Reward (100) = -644.01, Epsilon = 0.100, Avg Loss = 1611.5735, Max Q-Value = 12784.09, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1270: Reward = -300.40, Avg Reward (100) = -644.01, Epsilon = 0.100, Avg Loss = 1220.6847, Max Q-Value = 12497.47, Steps = 5, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -295.40
Episode 1271: Reward = -458.78, Avg Reward (100) = -642.14, Epsilon = 0.100, Avg Loss = 1502.9415, Max Q-Value = 12741.19, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1272: Reward = -497.04, Avg Reward (100) = -641.84, Epsilon = 0.100, Avg Loss = 1657.0586, Max Q-Value = 12679.79, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 207.32, Obstacle Penalty: -550.00
Episode 1273: Reward = -487.44, Avg Reward (100) = -641.94, Epsilon = 0.100, Avg Loss = 1478.7844, Max Q-Value = 12687.96, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.85, Border Penalty: 228.04, Obstacle Penalty: -550.00
Episode 1274: Reward = -487.44, Avg Reward (100) = -641.93, Epsilon = 0.100, Avg Loss = 1534.8093, Max Q-Value = 12603.15, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1275: Reward = -487.44, Avg Reward (100) = -641.93, Epsilon = 0.100, Avg Loss = 1753.8793, Max Q-Value = 12637.22, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1276: Reward = -458.78, Avg Reward (100) = -642.18, Epsilon = 0.100, Avg Loss = 1323.5633, Max Q-Value = 12623.48, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1277: Reward = -487.44, Avg Reward (100) = -641.90, Epsilon = 0.100, Avg Loss = 1561.8984, Max Q-Value = 12603.36, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 220.44, Obstacle Penalty: -550.00
Episode 1278: Reward = -458.78, Avg Reward (100) = -641.82, Epsilon = 0.100, Avg Loss = 1790.4973, Max Q-Value = 12615.55, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1279: Reward = -458.78, Avg Reward (100) = -641.53, Epsilon = 0.100, Avg Loss = 1394.2934, Max Q-Value = 12623.58, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 293.09, Obstacle Penalty: -600.00
Episode 1280: Reward = -456.03, Avg Reward (100) = -641.25, Epsilon = 0.100, Avg Loss = 1497.2056, Max Q-Value = 12314.52, Steps = 12, Reward Breakdown -> Delta_x Reward: 6.62, Border Penalty: 448.99, Obstacle Penalty: -700.00
