Training Log
20241118_230254
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 15000
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: 3000
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 13501

Training Progress
-----------------
Episode 1: Reward = -1196.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 4.13, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 10425: Reward = 29552.91, Avg Reward (100) = 17574.51, Epsilon = 0.100, Avg Loss = 784.1885, Max Q-Value = 32804.96, Steps = 37, Reward Breakdown -> Delta_x Reward: 31456.97, Border Penalty: 0.00, Obstacle Penalty: -1941.06
Episode 10426: Reward = -40953.84, Avg Reward (100) = 17567.57, Epsilon = 0.100, Avg Loss = 647.3190, Max Q-Value = 33178.52, Steps = 16, Reward Breakdown -> Delta_x Reward: 10233.06, Border Penalty: -88014.20, Obstacle Penalty: -900.00
Episode 10427: Reward = -19556.95, Avg Reward (100) = 16855.97, Epsilon = 0.100, Avg Loss = 873.7501, Max Q-Value = 32587.59, Steps = 30, Reward Breakdown -> Delta_x Reward: 24212.06, Border Penalty: -74129.83, Obstacle Penalty: -1600.00
Episode 10428: Reward = -19752.06, Avg Reward (100) = 16357.76, Epsilon = 0.100, Avg Loss = 795.3542, Max Q-Value = 32606.29, Steps = 22, Reward Breakdown -> Delta_x Reward: 16275.66, Border Penalty: -66395.33, Obstacle Penalty: -1194.90
Episode 10429: Reward = -20625.77, Avg Reward (100) = 16500.39, Epsilon = 0.100, Avg Loss = 933.0092, Max Q-Value = 32540.67, Steps = 24, Reward Breakdown -> Delta_x Reward: 18850.12, Border Penalty: -70380.80, Obstacle Penalty: -1314.06
Episode 10430: Reward = -24645.42, Avg Reward (100) = 15996.02, Epsilon = 0.100, Avg Loss = 923.4101, Max Q-Value = 32725.05, Steps = 32, Reward Breakdown -> Delta_x Reward: 27227.61, Border Penalty: -84152.39, Obstacle Penalty: -1750.00
Episode 10431: Reward = -6780.50, Avg Reward (100) = 15759.56, Epsilon = 0.100, Avg Loss = 818.9857, Max Q-Value = 32456.06, Steps = 29, Reward Breakdown -> Delta_x Reward: 24587.07, Border Penalty: -58440.70, Obstacle Penalty: -1582.28
Episode 10432: Reward = 29973.10, Avg Reward (100) = 15391.44, Epsilon = 0.100, Avg Loss = 1340.0892, Max Q-Value = 33399.32, Steps = 34, Reward Breakdown -> Delta_x Reward: 31691.23, Border Penalty: 0.00, Obstacle Penalty: -1752.13
Episode 10433: Reward = 29871.04, Avg Reward (100) = 15701.17, Epsilon = 0.100, Avg Loss = 1092.5767, Max Q-Value = 32741.44, Steps = 36, Reward Breakdown -> Delta_x Reward: 31776.59, Border Penalty: 0.00, Obstacle Penalty: -1941.55
Episode 10434: Reward = -31413.78, Avg Reward (100) = 15703.41, Epsilon = 0.100, Avg Loss = 945.7863, Max Q-Value = 33373.97, Steps = 35, Reward Breakdown -> Delta_x Reward: 29872.89, Border Penalty: -95028.54, Obstacle Penalty: -1869.26
Episode 10435: Reward = -47356.52, Avg Reward (100) = 15089.82, Epsilon = 0.100, Avg Loss = 1056.4203, Max Q-Value = 32469.75, Steps = 20, Reward Breakdown -> Delta_x Reward: 14011.53, Border Penalty: -97411.04, Obstacle Penalty: -1100.00
Episode 10436: Reward = -1000.00, Avg Reward (100) = 14322.18, Epsilon = 0.100, Avg Loss = 1959.8569, Max Q-Value = 31934.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 10437: Reward = -18530.30, Avg Reward (100) = 14813.44, Epsilon = 0.100, Avg Loss = 799.2995, Max Q-Value = 32338.88, Steps = 21, Reward Breakdown -> Delta_x Reward: 15932.98, Border Penalty: -64121.78, Obstacle Penalty: -1157.32
Episode 10438: Reward = 29740.47, Avg Reward (100) = 14328.37, Epsilon = 0.100, Avg Loss = 894.5215, Max Q-Value = 32548.61, Steps = 34, Reward Breakdown -> Delta_x Reward: 31446.47, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 10439: Reward = -15027.64, Avg Reward (100) = 14324.96, Epsilon = 0.100, Avg Loss = 716.2681, Max Q-Value = 32465.17, Steps = 36, Reward Breakdown -> Delta_x Reward: 31943.15, Border Penalty: -77572.64, Obstacle Penalty: -2050.00
Episode 10440: Reward = -42160.11, Avg Reward (100) = 13878.78, Epsilon = 0.100, Avg Loss = 905.7613, Max Q-Value = 32292.99, Steps = 17, Reward Breakdown -> Delta_x Reward: 11450.44, Border Penalty: -90956.95, Obstacle Penalty: -950.00
Episode 10441: Reward = -31197.93, Avg Reward (100) = 13153.25, Epsilon = 0.100, Avg Loss = 749.8677, Max Q-Value = 32451.99, Steps = 34, Reward Breakdown -> Delta_x Reward: 28695.76, Border Penalty: -97499.55, Obstacle Penalty: -1812.81
Episode 10442: Reward = -39849.20, Avg Reward (100) = 12539.21, Epsilon = 0.100, Avg Loss = 799.0410, Max Q-Value = 32321.84, Steps = 18, Reward Breakdown -> Delta_x Reward: 11435.70, Border Penalty: -88014.20, Obstacle Penalty: -1000.00
Episode 10443: Reward = 29763.27, Avg Reward (100) = 11837.95, Epsilon = 0.100, Avg Loss = 1071.1910, Max Q-Value = 32808.75, Steps = 37, Reward Breakdown -> Delta_x Reward: 31616.27, Border Penalty: 0.00, Obstacle Penalty: -1890.00
Episode 10444: Reward = -1000.00, Avg Reward (100) = 11831.60, Epsilon = 0.100, Avg Loss = 540.6760, Max Q-Value = 31613.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 10445: Reward = 30008.06, Avg Reward (100) = 11519.37, Epsilon = 0.100, Avg Loss = 1011.2146, Max Q-Value = 32255.81, Steps = 37, Reward Breakdown -> Delta_x Reward: 31761.06, Border Penalty: 100.00, Obstacle Penalty: -1890.00
Episode 10446: Reward = -15946.46, Avg Reward (100) = 11515.45, Epsilon = 0.100, Avg Loss = 949.8713, Max Q-Value = 32539.47, Steps = 21, Reward Breakdown -> Delta_x Reward: 14842.99, Border Penalty: -59158.08, Obstacle Penalty: -1150.00
Episode 10447: Reward = -35534.12, Avg Reward (100) = 11067.15, Epsilon = 0.100, Avg Loss = 1053.8709, Max Q-Value = 32175.08, Steps = 17, Reward Breakdown -> Delta_x Reward: 11154.32, Border Penalty: -78632.31, Obstacle Penalty: -950.00
Episode 10448: Reward = -28711.28, Avg Reward (100) = 10416.11, Epsilon = 0.100, Avg Loss = 1484.1796, Max Q-Value = 32156.61, Steps = 13, Reward Breakdown -> Delta_x Reward: 6714.61, Border Penalty: -67019.78, Obstacle Penalty: -746.23
Episode 10449: Reward = -43746.28, Avg Reward (100) = 9829.78, Epsilon = 0.100, Avg Loss = 826.4399, Max Q-Value = 32395.07, Steps = 20, Reward Breakdown -> Delta_x Reward: 14338.52, Border Penalty: -96668.23, Obstacle Penalty: -1100.00
Episode 10450: Reward = -35738.33, Avg Reward (100) = 9091.11, Epsilon = 0.100, Avg Loss = 1098.1303, Max Q-Value = 31949.99, Steps = 18, Reward Breakdown -> Delta_x Reward: 12649.70, Border Penalty: -83332.84, Obstacle Penalty: -1000.00
Episode 10451: Reward = -1000.00, Avg Reward (100) = 8434.84, Epsilon = 0.100, Avg Loss = 601.8795, Max Q-Value = 31350.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 10452: Reward = -36198.84, Avg Reward (100) = 8128.18, Epsilon = 0.100, Avg Loss = 1434.5327, Max Q-Value = 32084.94, Steps = 21, Reward Breakdown -> Delta_x Reward: 15233.06, Border Penalty: -88014.20, Obstacle Penalty: -1150.00
Episode 10453: Reward = -43495.86, Avg Reward (100) = 7464.63, Epsilon = 0.100, Avg Loss = 993.1465, Max Q-Value = 32188.75, Steps = 15, Reward Breakdown -> Delta_x Reward: 9100.79, Border Penalty: -90017.01, Obstacle Penalty: -850.00
Episode 10454: Reward = -11793.64, Avg Reward (100) = 6732.41, Epsilon = 0.100, Avg Loss = 946.3225, Max Q-Value = 32511.57, Steps = 26, Reward Breakdown -> Delta_x Reward: 20706.25, Border Penalty: -60926.14, Obstacle Penalty: -1407.61
Episode 10455: Reward = -45792.00, Avg Reward (100) = 6315.17, Epsilon = 0.100, Avg Loss = 974.5158, Max Q-Value = 32490.89, Steps = 19, Reward Breakdown -> Delta_x Reward: 13085.02, Border Penalty: -97284.04, Obstacle Penalty: -1050.00
Episode 10456: Reward = -34164.73, Avg Reward (100) = 5553.36, Epsilon = 0.100, Avg Loss = 1530.4577, Max Q-Value = 31914.19, Steps = 11, Reward Breakdown -> Delta_x Reward: 3196.10, Border Penalty: -70967.36, Obstacle Penalty: -646.43
Episode 10457: Reward = 29811.78, Avg Reward (100) = 4911.66, Epsilon = 0.100, Avg Loss = 742.8456, Max Q-Value = 31929.64, Steps = 37, Reward Breakdown -> Delta_x Reward: 31995.58, Border Penalty: 0.00, Obstacle Penalty: -2220.80
Episode 10458: Reward = -42045.60, Avg Reward (100) = 4907.79, Epsilon = 0.100, Avg Loss = 872.1636, Max Q-Value = 32153.99, Steps = 16, Reward Breakdown -> Delta_x Reward: 10361.82, Border Penalty: -89510.74, Obstacle Penalty: -900.00
Episode 10459: Reward = 29871.24, Avg Reward (100) = 4183.92, Epsilon = 0.100, Avg Loss = 841.8450, Max Q-Value = 31959.54, Steps = 34, Reward Breakdown -> Delta_x Reward: 31577.24, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 10460: Reward = -23827.32, Avg Reward (100) = 4181.77, Epsilon = 0.100, Avg Loss = 924.0767, Max Q-Value = 31701.07, Steps = 30, Reward Breakdown -> Delta_x Reward: 23711.62, Border Penalty: -81282.26, Obstacle Penalty: -1600.00
Episode 10461: Reward = 30205.85, Avg Reward (100) = 3647.28, Epsilon = 0.100, Avg Loss = 1344.4999, Max Q-Value = 31751.06, Steps = 34, Reward Breakdown -> Delta_x Reward: 31911.85, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 10462: Reward = -21706.29, Avg Reward (100) = 3647.99, Epsilon = 0.100, Avg Loss = 1067.8052, Max Q-Value = 31826.40, Steps = 13, Reward Breakdown -> Delta_x Reward: 6984.53, Border Penalty: -57108.61, Obstacle Penalty: -750.00
Episode 10463: Reward = -35499.61, Avg Reward (100) = 3135.13, Epsilon = 0.100, Avg Loss = 1258.5345, Max Q-Value = 30552.04, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10464: Reward = -1000.00, Avg Reward (100) = 2481.45, Epsilon = 0.100, Avg Loss = 515.0455, Max Q-Value = 30765.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 10465: Reward = -38474.88, Avg Reward (100) = 2175.21, Epsilon = 0.100, Avg Loss = 1492.2035, Max Q-Value = 31932.69, Steps = 19, Reward Breakdown -> Delta_x Reward: 13407.79, Border Penalty: -88602.07, Obstacle Penalty: -1050.00
Episode 10466: Reward = -38474.88, Avg Reward (100) = 1485.91, Epsilon = 0.100, Avg Loss = 647.9193, Max Q-Value = 31856.48, Steps = 19, Reward Breakdown -> Delta_x Reward: 13407.79, Border Penalty: -88602.07, Obstacle Penalty: -1050.00
Episode 10467: Reward = -27460.74, Avg Reward (100) = 805.20, Epsilon = 0.100, Avg Loss = 1351.4352, Max Q-Value = 32214.06, Steps = 24, Reward Breakdown -> Delta_x Reward: 18337.68, Border Penalty: -78151.83, Obstacle Penalty: -1317.83
Episode 10468: Reward = -44799.68, Avg Reward (100) = 233.10, Epsilon = 0.100, Avg Loss = 1401.7559, Max Q-Value = 32488.34, Steps = 17, Reward Breakdown -> Delta_x Reward: 11581.44, Border Penalty: -91352.92, Obstacle Penalty: -950.00
Episode 10469: Reward = -38838.48, Avg Reward (100) = -512.52, Epsilon = 0.100, Avg Loss = 990.1344, Max Q-Value = 32382.71, Steps = 22, Reward Breakdown -> Delta_x Reward: 16704.03, Border Penalty: -92958.11, Obstacle Penalty: -1200.00
Episode 10470: Reward = -40376.88, Avg Reward (100) = -1199.40, Epsilon = 0.100, Avg Loss = 1393.6618, Max Q-Value = 32197.15, Steps = 17, Reward Breakdown -> Delta_x Reward: 11407.79, Border Penalty: -88602.07, Obstacle Penalty: -950.00
Episode 10471: Reward = -35548.14, Avg Reward (100) = -1899.83, Epsilon = 0.100, Avg Loss = 1614.6833, Max Q-Value = 32354.73, Steps = 15, Reward Breakdown -> Delta_x Reward: 8065.31, Border Penalty: -78163.15, Obstacle Penalty: -806.77
Episode 10472: Reward = -22222.90, Avg Reward (100) = -2551.98, Epsilon = 0.100, Avg Loss = 1283.4269, Max Q-Value = 32491.57, Steps = 19, Reward Breakdown -> Delta_x Reward: 12561.72, Border Penalty: -65308.94, Obstacle Penalty: -1046.92
Episode 10473: Reward = -21295.54, Avg Reward (100) = -3074.59, Epsilon = 0.100, Avg Loss = 1679.1947, Max Q-Value = 32321.11, Steps = 19, Reward Breakdown -> Delta_x Reward: 12402.83, Border Penalty: -64268.32, Obstacle Penalty: -1050.00
Episode 10474: Reward = 29750.57, Avg Reward (100) = -3583.01, Epsilon = 0.100, Avg Loss = 1334.0465, Max Q-Value = 32642.11, Steps = 34, Reward Breakdown -> Delta_x Reward: 31456.57, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 10475: Reward = -37256.11, Avg Reward (100) = -3585.38, Epsilon = 0.100, Avg Loss = 1029.1453, Max Q-Value = 31352.51, Steps = 12, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -71280.58, Obstacle Penalty: -710.96
Episode 10476: Reward = -31932.09, Avg Reward (100) = -4257.99, Epsilon = 0.100, Avg Loss = 1746.5326, Max Q-Value = 32625.28, Steps = 17, Reward Breakdown -> Delta_x Reward: 11666.78, Border Penalty: -74748.34, Obstacle Penalty: -950.00
Episode 10477: Reward = -26705.88, Avg Reward (100) = -4876.73, Epsilon = 0.100, Avg Loss = 1042.6778, Max Q-Value = 32394.31, Steps = 12, Reward Breakdown -> Delta_x Reward: 5140.90, Border Penalty: -62338.34, Obstacle Penalty: -700.00
Episode 10478: Reward = -47505.52, Avg Reward (100) = -5445.85, Epsilon = 0.100, Avg Loss = 1501.9103, Max Q-Value = 32480.71, Steps = 14, Reward Breakdown -> Delta_x Reward: 6696.16, Border Penalty: -93014.52, Obstacle Penalty: -795.40
Episode 10479: Reward = -32619.61, Avg Reward (100) = -6220.54, Epsilon = 0.100, Avg Loss = 1605.2218, Max Q-Value = 31188.82, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -62195.41, Obstacle Penalty: -550.00
Episode 10480: Reward = -35499.61, Avg Reward (100) = -6842.69, Epsilon = 0.100, Avg Loss = 1265.8144, Max Q-Value = 31255.09, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10481: Reward = -35499.61, Avg Reward (100) = -7498.97, Epsilon = 0.100, Avg Loss = 946.7557, Max Q-Value = 31125.40, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10482: Reward = -18775.04, Avg Reward (100) = -8150.93, Epsilon = 0.100, Avg Loss = 1711.9156, Max Q-Value = 32838.61, Steps = 22, Reward Breakdown -> Delta_x Reward: 17515.31, Border Penalty: -65648.49, Obstacle Penalty: -1225.28
Episode 10483: Reward = -35499.61, Avg Reward (100) = -7867.29, Epsilon = 0.100, Avg Loss = 992.8916, Max Q-Value = 31605.99, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10484: Reward = -21706.29, Avg Reward (100) = -8522.51, Epsilon = 0.100, Avg Loss = 1215.3389, Max Q-Value = 32870.40, Steps = 13, Reward Breakdown -> Delta_x Reward: 6984.53, Border Penalty: -57108.61, Obstacle Penalty: -750.00
Episode 10485: Reward = 29737.52, Avg Reward (100) = -8628.31, Epsilon = 0.100, Avg Loss = 1368.7412, Max Q-Value = 32889.94, Steps = 35, Reward Breakdown -> Delta_x Reward: 31492.52, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 10486: Reward = -47339.60, Avg Reward (100) = -8627.63, Epsilon = 0.100, Avg Loss = 1705.1814, Max Q-Value = 32830.43, Steps = 23, Reward Breakdown -> Delta_x Reward: 16072.59, Border Penalty: -95413.84, Obstacle Penalty: -1249.63
Episode 10487: Reward = -40892.52, Avg Reward (100) = -9398.88, Epsilon = 0.100, Avg Loss = 1104.0378, Max Q-Value = 33273.49, Steps = 24, Reward Breakdown -> Delta_x Reward: 18303.56, Border Penalty: -94830.47, Obstacle Penalty: -1316.25
Episode 10488: Reward = -33469.55, Avg Reward (100) = -10106.37, Epsilon = 0.100, Avg Loss = 2048.3722, Max Q-Value = 32518.55, Steps = 10, Reward Breakdown -> Delta_x Reward: 1624.86, Border Penalty: -65196.43, Obstacle Penalty: -600.00
Episode 10489: Reward = -32437.44, Avg Reward (100) = -10738.26, Epsilon = 0.100, Avg Loss = 1468.7834, Max Q-Value = 32840.70, Steps = 29, Reward Breakdown -> Delta_x Reward: 21775.15, Border Penalty: -88036.45, Obstacle Penalty: -1550.00
Episode 10490: Reward = 30061.95, Avg Reward (100) = -10696.79, Epsilon = 0.100, Avg Loss = 1956.9668, Max Q-Value = 33063.08, Steps = 36, Reward Breakdown -> Delta_x Reward: 31865.95, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 10491: Reward = -39579.74, Avg Reward (100) = -10134.09, Epsilon = 0.100, Avg Loss = 1357.9789, Max Q-Value = 33332.88, Steps = 24, Reward Breakdown -> Delta_x Reward: 18254.21, Border Penalty: -95896.62, Obstacle Penalty: -1300.00
Episode 10492: Reward = -20648.41, Avg Reward (100) = -10312.83, Epsilon = 0.100, Avg Loss = 1515.2237, Max Q-Value = 33053.85, Steps = 18, Reward Breakdown -> Delta_x Reward: 8891.69, Border Penalty: -57623.10, Obstacle Penalty: -1000.00
Episode 10493: Reward = -36648.96, Avg Reward (100) = -10821.37, Epsilon = 0.100, Avg Loss = 1509.5082, Max Q-Value = 33365.43, Steps = 22, Reward Breakdown -> Delta_x Reward: 16494.18, Border Penalty: -89996.02, Obstacle Penalty: -1200.00
Episode 10494: Reward = -1000.00, Avg Reward (100) = -11485.24, Epsilon = 0.100, Avg Loss = 401.8596, Max Q-Value = 31775.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 10495: Reward = -39668.59, Avg Reward (100) = -11795.97, Epsilon = 0.100, Avg Loss = 1541.8681, Max Q-Value = 33331.77, Steps = 25, Reward Breakdown -> Delta_x Reward: 19899.04, Border Penalty: -94699.25, Obstacle Penalty: -1369.62
Episode 10496: Reward = -35499.61, Avg Reward (100) = -12494.63, Epsilon = 0.100, Avg Loss = 1806.3399, Max Q-Value = 32116.83, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10497: Reward = 30011.09, Avg Reward (100) = -12540.21, Epsilon = 0.100, Avg Loss = 1347.6473, Max Q-Value = 33121.10, Steps = 35, Reward Breakdown -> Delta_x Reward: 31766.09, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 10498: Reward = -25397.56, Avg Reward (100) = -12535.81, Epsilon = 0.100, Avg Loss = 1814.7205, Max Q-Value = 33361.27, Steps = 18, Reward Breakdown -> Delta_x Reward: 11581.03, Border Penalty: -69010.67, Obstacle Penalty: -991.25
Episode 10499: Reward = -35499.61, Avg Reward (100) = -12437.89, Epsilon = 0.100, Avg Loss = 1743.3486, Max Q-Value = 31829.91, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10500: Reward = -28490.12, Avg Reward (100) = -13091.78, Epsilon = 0.100, Avg Loss = 2106.1950, Max Q-Value = 33338.04, Steps = 24, Reward Breakdown -> Delta_x Reward: 18817.18, Border Penalty: -79917.89, Obstacle Penalty: -1300.00
Episode 10501: Reward = -35499.61, Avg Reward (100) = -13677.91, Epsilon = 0.100, Avg Loss = 2007.5083, Max Q-Value = 31564.43, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10502: Reward = -43495.86, Avg Reward (100) = -14328.83, Epsilon = 0.100, Avg Loss = 1243.3437, Max Q-Value = 32989.69, Steps = 15, Reward Breakdown -> Delta_x Reward: 9100.79, Border Penalty: -90017.01, Obstacle Penalty: -850.00
Episode 10503: Reward = -35499.61, Avg Reward (100) = -15057.17, Epsilon = 0.100, Avg Loss = 1064.7832, Max Q-Value = 31627.14, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10504: Reward = -39886.46, Avg Reward (100) = -15288.28, Epsilon = 0.100, Avg Loss = 1747.0348, Max Q-Value = 33251.78, Steps = 23, Reward Breakdown -> Delta_x Reward: 17381.13, Border Penalty: -95373.56, Obstacle Penalty: -1250.00
Episode 10505: Reward = -35499.61, Avg Reward (100) = -15986.58, Epsilon = 0.100, Avg Loss = 2169.0579, Max Q-Value = 31174.56, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10506: Reward = 30294.36, Avg Reward (100) = -16640.65, Epsilon = 0.100, Avg Loss = 2055.8975, Max Q-Value = 33526.31, Steps = 34, Reward Breakdown -> Delta_x Reward: 32000.36, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 10507: Reward = 30041.82, Avg Reward (100) = -16046.37, Epsilon = 0.100, Avg Loss = 2060.7482, Max Q-Value = 32967.80, Steps = 34, Reward Breakdown -> Delta_x Reward: 31747.81, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 10508: Reward = 30205.85, Avg Reward (100) = -15403.75, Epsilon = 0.100, Avg Loss = 1587.2795, Max Q-Value = 33213.17, Steps = 34, Reward Breakdown -> Delta_x Reward: 31911.85, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 10509: Reward = -1000.00, Avg Reward (100) = -15393.75, Epsilon = 0.100, Avg Loss = 2506.8013, Max Q-Value = 31494.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 10510: Reward = -52724.69, Avg Reward (100) = -15704.75, Epsilon = 0.100, Avg Loss = 2315.5375, Max Q-Value = 33299.68, Steps = 17, Reward Breakdown -> Delta_x Reward: 11908.61, Border Penalty: -100270.33, Obstacle Penalty: -950.00
Episode 10511: Reward = 29630.70, Avg Reward (100) = -15826.33, Epsilon = 0.100, Avg Loss = 1392.4096, Max Q-Value = 33196.20, Steps = 34, Reward Breakdown -> Delta_x Reward: 31336.70, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 10512: Reward = 29885.96, Avg Reward (100) = -15828.91, Epsilon = 0.100, Avg Loss = 1780.4247, Max Q-Value = 33022.60, Steps = 34, Reward Breakdown -> Delta_x Reward: 31591.96, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 10513: Reward = -30416.69, Avg Reward (100) = -15818.50, Epsilon = 0.100, Avg Loss = 959.9547, Max Q-Value = 32496.84, Steps = 11, Reward Breakdown -> Delta_x Reward: 3332.45, Border Penalty: -65679.80, Obstacle Penalty: -650.00
Episode 10514: Reward = -35499.61, Avg Reward (100) = -16416.93, Epsilon = 0.100, Avg Loss = 1498.3847, Max Q-Value = 32020.90, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10515: Reward = 30283.70, Avg Reward (100) = -17066.94, Epsilon = 0.100, Avg Loss = 2023.2240, Max Q-Value = 32978.34, Steps = 35, Reward Breakdown -> Delta_x Reward: 32038.70, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 10516: Reward = -28773.69, Avg Reward (100) = -17063.87, Epsilon = 0.100, Avg Loss = 1999.7527, Max Q-Value = 32945.14, Steps = 15, Reward Breakdown -> Delta_x Reward: 8903.89, Border Penalty: -67740.71, Obstacle Penalty: -809.30
Episode 10517: Reward = -43495.86, Avg Reward (100) = -17639.44, Epsilon = 0.100, Avg Loss = 2317.4701, Max Q-Value = 33168.75, Steps = 15, Reward Breakdown -> Delta_x Reward: 9100.79, Border Penalty: -90017.01, Obstacle Penalty: -850.00
Episode 10518: Reward = -35499.61, Avg Reward (100) = -17685.15, Epsilon = 0.100, Avg Loss = 1485.3489, Max Q-Value = 31334.91, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10519: Reward = -41419.38, Avg Reward (100) = -17771.79, Epsilon = 0.100, Avg Loss = 1433.0680, Max Q-Value = 33222.35, Steps = 15, Reward Breakdown -> Delta_x Reward: 8681.40, Border Penalty: -87317.39, Obstacle Penalty: -850.00
Episode 10520: Reward = -35499.61, Avg Reward (100) = -17752.28, Epsilon = 0.100, Avg Loss = 2761.6205, Max Q-Value = 31290.18, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10521: Reward = -35499.61, Avg Reward (100) = -17824.72, Epsilon = 0.100, Avg Loss = 2516.6482, Max Q-Value = 31462.42, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: -69011.41, Obstacle Penalty: -550.00
Episode 10522: Reward = 29631.89, Avg Reward (100) = -17789.20, Epsilon = 0.100, Avg Loss = 1845.7715, Max Q-Value = 34029.86, Steps = 34, Reward Breakdown -> Delta_x Reward: 31337.89, Border Penalty: 0.00, Obstacle Penalty: -1740.00
