Training Log
20241120_183205
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: 3000
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -1245.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 15.84, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -300.00
Episode 1190: Reward = 29618.79, Avg Reward (100) = 14102.78, Epsilon = 0.286, Avg Loss = 2785.6768, Max Q-Value = 94847.62, Steps = 35, Reward Breakdown -> Delta_x Reward: 31373.79, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1191: Reward = 28549.47, Avg Reward (100) = 14407.30, Epsilon = 0.285, Avg Loss = 2740.5370, Max Q-Value = 115792.27, Steps = 39, Reward Breakdown -> Delta_x Reward: 35484.01, Border Penalty: -3966.21, Obstacle Penalty: -3007.32
Episode 1192: Reward = 29799.22, Avg Reward (100) = 14703.29, Epsilon = 0.285, Avg Loss = 3372.8958, Max Q-Value = 100542.12, Steps = 34, Reward Breakdown -> Delta_x Reward: 31505.22, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 1193: Reward = 29817.67, Avg Reward (100) = 14702.63, Epsilon = 0.284, Avg Loss = 3380.5807, Max Q-Value = 99654.04, Steps = 39, Reward Breakdown -> Delta_x Reward: 31768.67, Border Penalty: 0.00, Obstacle Penalty: -1990.00
Episode 1194: Reward = 29926.20, Avg Reward (100) = 14699.28, Epsilon = 0.284, Avg Loss = 2777.5121, Max Q-Value = 106716.92, Steps = 35, Reward Breakdown -> Delta_x Reward: 31681.20, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1195: Reward = 30218.24, Avg Reward (100) = 14702.72, Epsilon = 0.283, Avg Loss = 3274.5105, Max Q-Value = 98064.19, Steps = 35, Reward Breakdown -> Delta_x Reward: 31973.24, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1196: Reward = 30342.82, Avg Reward (100) = 14702.97, Epsilon = 0.282, Avg Loss = 3174.7665, Max Q-Value = 97845.64, Steps = 36, Reward Breakdown -> Delta_x Reward: 32146.82, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1197: Reward = 29856.40, Avg Reward (100) = 15016.40, Epsilon = 0.282, Avg Loss = 3112.6226, Max Q-Value = 107738.05, Steps = 35, Reward Breakdown -> Delta_x Reward: 31611.40, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1198: Reward = 30078.47, Avg Reward (100) = 15013.66, Epsilon = 0.281, Avg Loss = 2969.1219, Max Q-Value = 93387.00, Steps = 36, Reward Breakdown -> Delta_x Reward: 31882.47, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1199: Reward = 29318.08, Avg Reward (100) = 15014.83, Epsilon = 0.281, Avg Loss = 2782.6323, Max Q-Value = 109012.92, Steps = 39, Reward Breakdown -> Delta_x Reward: 31376.96, Border Penalty: 0.00, Obstacle Penalty: -2097.88
Episode 1200: Reward = 2590.39, Avg Reward (100) = 15015.07, Epsilon = 0.280, Avg Loss = 3143.9189, Max Q-Value = 109439.62, Steps = 41, Reward Breakdown -> Delta_x Reward: 32214.32, Border Penalty: -26995.02, Obstacle Penalty: -2669.91
Episode 1201: Reward = 30145.05, Avg Reward (100) = 14738.40, Epsilon = 0.279, Avg Loss = 3103.4241, Max Q-Value = 107101.49, Steps = 35, Reward Breakdown -> Delta_x Reward: 31900.05, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1202: Reward = 29382.66, Avg Reward (100) = 14741.78, Epsilon = 0.279, Avg Loss = 3355.1575, Max Q-Value = 108532.02, Steps = 39, Reward Breakdown -> Delta_x Reward: 31464.70, Border Penalty: 200.00, Obstacle Penalty: -2321.03
Episode 1203: Reward = 29673.98, Avg Reward (100) = 14748.89, Epsilon = 0.278, Avg Loss = 2899.9084, Max Q-Value = 98616.39, Steps = 35, Reward Breakdown -> Delta_x Reward: 31428.98, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1204: Reward = 29951.83, Avg Reward (100) = 14960.93, Epsilon = 0.278, Avg Loss = 3077.9172, Max Q-Value = 92134.45, Steps = 35, Reward Breakdown -> Delta_x Reward: 31706.83, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1205: Reward = 58134.52, Avg Reward (100) = 14959.90, Epsilon = 0.277, Avg Loss = 3170.6820, Max Q-Value = 269188.81, Steps = 84, Reward Breakdown -> Delta_x Reward: 75214.51, Border Penalty: -209795.33, Obstacle Penalty: -6417.70
Episode 1206: Reward = 30268.79, Avg Reward (100) = 15244.94, Epsilon = 0.276, Avg Loss = 3215.3161, Max Q-Value = 102882.62, Steps = 41, Reward Breakdown -> Delta_x Reward: 32217.79, Border Penalty: 100.00, Obstacle Penalty: -2090.00
Episode 1207: Reward = 29929.91, Avg Reward (100) = 15250.43, Epsilon = 0.276, Avg Loss = 2932.5628, Max Q-Value = 102624.31, Steps = 36, Reward Breakdown -> Delta_x Reward: 31733.91, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1208: Reward = 26734.10, Avg Reward (100) = 15254.56, Epsilon = 0.275, Avg Loss = 3566.2251, Max Q-Value = 107918.41, Steps = 42, Reward Breakdown -> Delta_x Reward: 31270.07, Border Penalty: -1104.92, Obstacle Penalty: -3473.05
Episode 1209: Reward = 30067.27, Avg Reward (100) = 15531.90, Epsilon = 0.275, Avg Loss = 3554.5495, Max Q-Value = 92262.23, Steps = 35, Reward Breakdown -> Delta_x Reward: 31822.27, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1210: Reward = -1000.00, Avg Reward (100) = 15537.32, Epsilon = 0.274, Avg Loss = 8562.6611, Max Q-Value = 71550.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1211: Reward = 30209.56, Avg Reward (100) = 15231.88, Epsilon = 0.273, Avg Loss = 2943.2741, Max Q-Value = 93808.79, Steps = 36, Reward Breakdown -> Delta_x Reward: 32013.56, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1212: Reward = 30468.57, Avg Reward (100) = 15243.07, Epsilon = 0.273, Avg Loss = 3211.0518, Max Q-Value = 95452.50, Steps = 35, Reward Breakdown -> Delta_x Reward: 32223.57, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1213: Reward = 29810.91, Avg Reward (100) = 15251.77, Epsilon = 0.272, Avg Loss = 3235.1352, Max Q-Value = 97802.12, Steps = 36, Reward Breakdown -> Delta_x Reward: 31614.91, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1214: Reward = -22025.82, Avg Reward (100) = 15560.37, Epsilon = 0.272, Avg Loss = 2973.3891, Max Q-Value = 104436.77, Steps = 50, Reward Breakdown -> Delta_x Reward: 32057.21, Border Penalty: -50921.83, Obstacle Penalty: -3211.21
Episode 1215: Reward = -1000.00, Avg Reward (100) = 15041.33, Epsilon = 0.271, Avg Loss = 2190.8286, Max Q-Value = 72231.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1216: Reward = 29892.27, Avg Reward (100) = 15412.38, Epsilon = 0.270, Avg Loss = 3230.6695, Max Q-Value = 98500.45, Steps = 36, Reward Breakdown -> Delta_x Reward: 31696.27, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1217: Reward = 30246.59, Avg Reward (100) = 15414.16, Epsilon = 0.270, Avg Loss = 2571.8130, Max Q-Value = 96779.34, Steps = 36, Reward Breakdown -> Delta_x Reward: 32050.59, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1218: Reward = 29521.65, Avg Reward (100) = 15726.63, Epsilon = 0.269, Avg Loss = 3194.5723, Max Q-Value = 98694.47, Steps = 35, Reward Breakdown -> Delta_x Reward: 31276.65, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1219: Reward = 30343.82, Avg Reward (100) = 15724.56, Epsilon = 0.269, Avg Loss = 3445.1871, Max Q-Value = 99005.46, Steps = 37, Reward Breakdown -> Delta_x Reward: 32196.82, Border Penalty: 0.00, Obstacle Penalty: -1890.00
Episode 1220: Reward = 29734.74, Avg Reward (100) = 15727.54, Epsilon = 0.268, Avg Loss = 2838.8026, Max Q-Value = 98977.77, Steps = 38, Reward Breakdown -> Delta_x Reward: 31636.73, Border Penalty: 0.00, Obstacle Penalty: -1940.00
Episode 1221: Reward = 29573.84, Avg Reward (100) = 15745.95, Epsilon = 0.267, Avg Loss = 3148.3600, Max Q-Value = 99569.51, Steps = 36, Reward Breakdown -> Delta_x Reward: 31377.84, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1222: Reward = -1000.00, Avg Reward (100) = 15738.88, Epsilon = 0.267, Avg Loss = 2721.6023, Max Q-Value = 69916.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1223: Reward = 29627.88, Avg Reward (100) = 15427.85, Epsilon = 0.266, Avg Loss = 3587.1308, Max Q-Value = 89681.67, Steps = 37, Reward Breakdown -> Delta_x Reward: 31480.88, Border Penalty: 0.00, Obstacle Penalty: -1890.00
Episode 1224: Reward = -1000.00, Avg Reward (100) = 15427.90, Epsilon = 0.266, Avg Loss = 1164.2363, Max Q-Value = 69915.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1225: Reward = 28929.58, Avg Reward (100) = 15123.20, Epsilon = 0.265, Avg Loss = 3245.5897, Max Q-Value = 97681.23, Steps = 43, Reward Breakdown -> Delta_x Reward: 31938.23, Border Penalty: 0.00, Obstacle Penalty: -3051.65
Episode 1226: Reward = 29192.44, Avg Reward (100) = 15422.50, Epsilon = 0.264, Avg Loss = 2954.0606, Max Q-Value = 101368.76, Steps = 35, Reward Breakdown -> Delta_x Reward: 31914.19, Border Penalty: 0.00, Obstacle Penalty: -2756.76
Episode 1227: Reward = 21310.48, Avg Reward (100) = 15412.37, Epsilon = 0.264, Avg Loss = 3183.1875, Max Q-Value = 106065.56, Steps = 36, Reward Breakdown -> Delta_x Reward: 32147.25, Border Penalty: -8082.86, Obstacle Penalty: -2789.91
Episode 1228: Reward = 29571.75, Avg Reward (100) = 15323.95, Epsilon = 0.263, Avg Loss = 3227.6590, Max Q-Value = 98521.55, Steps = 34, Reward Breakdown -> Delta_x Reward: 31277.75, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 1229: Reward = 30094.66, Avg Reward (100) = 15320.84, Epsilon = 0.263, Avg Loss = 3286.2084, Max Q-Value = 85283.92, Steps = 41, Reward Breakdown -> Delta_x Reward: 31843.66, Border Penalty: 300.00, Obstacle Penalty: -2090.00
Episode 1230: Reward = 29266.58, Avg Reward (100) = 15323.07, Epsilon = 0.262, Avg Loss = 3487.8051, Max Q-Value = 101122.18, Steps = 34, Reward Breakdown -> Delta_x Reward: 31466.59, Border Penalty: 0.00, Obstacle Penalty: -2234.00
Episode 1231: Reward = 29203.96, Avg Reward (100) = 15316.42, Epsilon = 0.261, Avg Loss = 3411.9311, Max Q-Value = 88983.37, Steps = 41, Reward Breakdown -> Delta_x Reward: 31252.96, Border Penalty: 0.00, Obstacle Penalty: -2090.00
Episode 1232: Reward = 30283.08, Avg Reward (100) = 15307.15, Epsilon = 0.261, Avg Loss = 3382.2819, Max Q-Value = 97740.01, Steps = 36, Reward Breakdown -> Delta_x Reward: 32087.08, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1233: Reward = -2337.52, Avg Reward (100) = 15619.98, Epsilon = 0.260, Avg Loss = 2803.7880, Max Q-Value = 125107.99, Steps = 44, Reward Breakdown -> Delta_x Reward: 39541.84, Border Penalty: -38794.48, Obstacle Penalty: -3128.89
Episode 1234: Reward = 29631.17, Avg Reward (100) = 15304.39, Epsilon = 0.260, Avg Loss = 3355.1050, Max Q-Value = 102780.46, Steps = 37, Reward Breakdown -> Delta_x Reward: 31834.17, Border Penalty: 0.00, Obstacle Penalty: -2240.00
Episode 1235: Reward = 29741.53, Avg Reward (100) = 15303.92, Epsilon = 0.259, Avg Loss = 2952.9469, Max Q-Value = 83786.23, Steps = 35, Reward Breakdown -> Delta_x Reward: 31496.53, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1236: Reward = 29708.68, Avg Reward (100) = 16706.07, Epsilon = 0.258, Avg Loss = 2723.6615, Max Q-Value = 92896.33, Steps = 37, Reward Breakdown -> Delta_x Reward: 31561.68, Border Penalty: 0.00, Obstacle Penalty: -1890.00
Episode 1237: Reward = 30209.42, Avg Reward (100) = 16706.54, Epsilon = 0.258, Avg Loss = 2826.0248, Max Q-Value = 99915.77, Steps = 37, Reward Breakdown -> Delta_x Reward: 32062.42, Border Penalty: 0.00, Obstacle Penalty: -1890.00
Episode 1238: Reward = 29933.17, Avg Reward (100) = 17670.58, Epsilon = 0.257, Avg Loss = 2643.0596, Max Q-Value = 87208.80, Steps = 35, Reward Breakdown -> Delta_x Reward: 31688.17, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1239: Reward = 30111.60, Avg Reward (100) = 19320.18, Epsilon = 0.257, Avg Loss = 3109.7712, Max Q-Value = 99043.27, Steps = 35, Reward Breakdown -> Delta_x Reward: 31866.60, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1240: Reward = 29580.71, Avg Reward (100) = 19329.92, Epsilon = 0.256, Avg Loss = 3623.1225, Max Q-Value = 87730.02, Steps = 36, Reward Breakdown -> Delta_x Reward: 31384.71, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1241: Reward = 30266.87, Avg Reward (100) = 19326.62, Epsilon = 0.255, Avg Loss = 3754.9639, Max Q-Value = 92523.60, Steps = 36, Reward Breakdown -> Delta_x Reward: 32070.87, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1242: Reward = 29710.62, Avg Reward (100) = 19332.47, Epsilon = 0.255, Avg Loss = 2913.7357, Max Q-Value = 95219.24, Steps = 35, Reward Breakdown -> Delta_x Reward: 31465.62, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1243: Reward = 29288.34, Avg Reward (100) = 19333.36, Epsilon = 0.254, Avg Loss = 3501.2036, Max Q-Value = 86509.58, Steps = 43, Reward Breakdown -> Delta_x Reward: 31516.29, Border Penalty: 0.00, Obstacle Penalty: -2270.95
Episode 1244: Reward = 29576.61, Avg Reward (100) = 19327.49, Epsilon = 0.254, Avg Loss = 2992.8307, Max Q-Value = 100532.55, Steps = 36, Reward Breakdown -> Delta_x Reward: 31380.61, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1245: Reward = 29665.76, Avg Reward (100) = 19330.08, Epsilon = 0.253, Avg Loss = 2955.6809, Max Q-Value = 91028.04, Steps = 34, Reward Breakdown -> Delta_x Reward: 31371.76, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 1246: Reward = 30078.07, Avg Reward (100) = 19323.86, Epsilon = 0.252, Avg Loss = 2884.6674, Max Q-Value = 86522.35, Steps = 36, Reward Breakdown -> Delta_x Reward: 31882.07, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1247: Reward = 29650.26, Avg Reward (100) = 19324.48, Epsilon = 0.252, Avg Loss = 2990.2620, Max Q-Value = 86137.20, Steps = 37, Reward Breakdown -> Delta_x Reward: 31503.26, Border Penalty: 0.00, Obstacle Penalty: -1890.00
Episode 1248: Reward = 30017.99, Avg Reward (100) = 19166.11, Epsilon = 0.251, Avg Loss = 3122.3453, Max Q-Value = 100392.76, Steps = 35, Reward Breakdown -> Delta_x Reward: 31772.99, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1249: Reward = -1000.00, Avg Reward (100) = 19170.65, Epsilon = 0.251, Avg Loss = 5541.3584, Max Q-Value = 71283.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1250: Reward = 30339.64, Avg Reward (100) = 18863.46, Epsilon = 0.250, Avg Loss = 3207.3282, Max Q-Value = 92603.87, Steps = 36, Reward Breakdown -> Delta_x Reward: 32143.64, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1251: Reward = 29619.71, Avg Reward (100) = 18868.74, Epsilon = 0.249, Avg Loss = 2751.8825, Max Q-Value = 86878.38, Steps = 34, Reward Breakdown -> Delta_x Reward: 31325.71, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 1252: Reward = 29892.63, Avg Reward (100) = 18867.71, Epsilon = 0.249, Avg Loss = 2743.5074, Max Q-Value = 88390.35, Steps = 38, Reward Breakdown -> Delta_x Reward: 31794.63, Border Penalty: 0.00, Obstacle Penalty: -1940.00
Episode 1253: Reward = 28964.57, Avg Reward (100) = 18871.65, Epsilon = 0.248, Avg Loss = 3527.6570, Max Q-Value = 97996.00, Steps = 37, Reward Breakdown -> Delta_x Reward: 31608.98, Border Penalty: 0.00, Obstacle Penalty: -2681.41
Episode 1254: Reward = 29695.05, Avg Reward (100) = 19172.28, Epsilon = 0.248, Avg Loss = 3290.1754, Max Q-Value = 97719.12, Steps = 39, Reward Breakdown -> Delta_x Reward: 31646.05, Border Penalty: 0.00, Obstacle Penalty: -1990.00
Episode 1255: Reward = 29569.40, Avg Reward (100) = 19165.85, Epsilon = 0.247, Avg Loss = 3239.8533, Max Q-Value = 96784.62, Steps = 35, Reward Breakdown -> Delta_x Reward: 31324.40, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1256: Reward = 30239.34, Avg Reward (100) = 19163.72, Epsilon = 0.246, Avg Loss = 2919.7152, Max Q-Value = 91822.57, Steps = 38, Reward Breakdown -> Delta_x Reward: 32141.34, Border Penalty: 0.00, Obstacle Penalty: -1940.00
Episode 1257: Reward = 23837.56, Avg Reward (100) = 19829.43, Epsilon = 0.246, Avg Loss = 3164.1200, Max Q-Value = 102352.65, Steps = 36, Reward Breakdown -> Delta_x Reward: 31360.02, Border Penalty: -4453.81, Obstacle Penalty: -3104.65
Episode 1258: Reward = 29902.80, Avg Reward (100) = 19769.01, Epsilon = 0.245, Avg Loss = 2807.0919, Max Q-Value = 84653.10, Steps = 35, Reward Breakdown -> Delta_x Reward: 31657.80, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1259: Reward = -31280.91, Avg Reward (100) = 20058.36, Epsilon = 0.245, Avg Loss = 2743.6381, Max Q-Value = 184620.98, Steps = 59, Reward Breakdown -> Delta_x Reward: 52944.56, Border Penalty: -79927.00, Obstacle Penalty: -4357.46
Episode 1260: Reward = 30295.74, Avg Reward (100) = 19589.32, Epsilon = 0.244, Avg Loss = 2891.2101, Max Q-Value = 93665.27, Steps = 36, Reward Breakdown -> Delta_x Reward: 32099.74, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1261: Reward = 28349.94, Avg Reward (100) = 19902.77, Epsilon = 0.243, Avg Loss = 3360.2932, Max Q-Value = 103853.16, Steps = 36, Reward Breakdown -> Delta_x Reward: 31589.71, Border Penalty: -277.38, Obstacle Penalty: -2998.39
Episode 1262: Reward = 29953.13, Avg Reward (100) = 19890.13, Epsilon = 0.243, Avg Loss = 3459.1523, Max Q-Value = 90527.53, Steps = 37, Reward Breakdown -> Delta_x Reward: 31806.13, Border Penalty: 0.00, Obstacle Penalty: -1890.00
Episode 1263: Reward = 29633.96, Avg Reward (100) = 19894.60, Epsilon = 0.242, Avg Loss = 3196.6220, Max Q-Value = 98234.41, Steps = 35, Reward Breakdown -> Delta_x Reward: 31388.96, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1264: Reward = 29471.34, Avg Reward (100) = 19888.21, Epsilon = 0.242, Avg Loss = 3186.3120, Max Q-Value = 94715.36, Steps = 38, Reward Breakdown -> Delta_x Reward: 31373.34, Border Penalty: 0.00, Obstacle Penalty: -1940.00
Episode 1265: Reward = 30035.08, Avg Reward (100) = 19882.61, Epsilon = 0.241, Avg Loss = 2875.8078, Max Q-Value = 99232.65, Steps = 35, Reward Breakdown -> Delta_x Reward: 31790.08, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1266: Reward = 29973.93, Avg Reward (100) = 19885.68, Epsilon = 0.240, Avg Loss = 3156.5096, Max Q-Value = 102366.02, Steps = 38, Reward Breakdown -> Delta_x Reward: 31875.93, Border Penalty: 0.00, Obstacle Penalty: -1940.00
Episode 1267: Reward = 25657.80, Avg Reward (100) = 19886.11, Epsilon = 0.240, Avg Loss = 3150.9016, Max Q-Value = 103747.10, Steps = 37, Reward Breakdown -> Delta_x Reward: 31880.02, Border Penalty: -3730.54, Obstacle Penalty: -2528.67
Episode 1268: Reward = 29484.93, Avg Reward (100) = 19843.97, Epsilon = 0.239, Avg Loss = 3429.6128, Max Q-Value = 86997.59, Steps = 38, Reward Breakdown -> Delta_x Reward: 31386.93, Border Penalty: 0.00, Obstacle Penalty: -1940.00
Episode 1269: Reward = 29940.51, Avg Reward (100) = 19837.04, Epsilon = 0.239, Avg Loss = 3731.5017, Max Q-Value = 84213.62, Steps = 38, Reward Breakdown -> Delta_x Reward: 31842.51, Border Penalty: 0.00, Obstacle Penalty: -1940.00
Episode 1270: Reward = 29117.29, Avg Reward (100) = 19850.60, Epsilon = 0.238, Avg Loss = 3438.7140, Max Q-Value = 97768.43, Steps = 37, Reward Breakdown -> Delta_x Reward: 31287.69, Border Penalty: 0.00, Obstacle Penalty: -2207.40
Episode 1271: Reward = 29818.32, Avg Reward (100) = 20151.77, Epsilon = 0.237, Avg Loss = 2899.0888, Max Q-Value = 85187.59, Steps = 36, Reward Breakdown -> Delta_x Reward: 31622.31, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1272: Reward = 30123.39, Avg Reward (100) = 20154.22, Epsilon = 0.237, Avg Loss = 3071.5662, Max Q-Value = 86539.13, Steps = 37, Reward Breakdown -> Delta_x Reward: 31976.39, Border Penalty: 0.00, Obstacle Penalty: -1890.00
Episode 1273: Reward = 29966.10, Avg Reward (100) = 20159.10, Epsilon = 0.236, Avg Loss = 2995.9880, Max Q-Value = 97801.51, Steps = 34, Reward Breakdown -> Delta_x Reward: 31672.10, Border Penalty: 0.00, Obstacle Penalty: -1740.00
Episode 1274: Reward = 30236.54, Avg Reward (100) = 20894.15, Epsilon = 0.236, Avg Loss = 2892.4323, Max Q-Value = 92726.74, Steps = 35, Reward Breakdown -> Delta_x Reward: 31991.54, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 1275: Reward = 30362.01, Avg Reward (100) = 20901.97, Epsilon = 0.235, Avg Loss = 3255.7181, Max Q-Value = 93884.37, Steps = 37, Reward Breakdown -> Delta_x Reward: 32215.01, Border Penalty: 0.00, Obstacle Penalty: -1890.00
Episode 1276: Reward = 29623.00, Avg Reward (100) = 20924.33, Epsilon = 0.234, Avg Loss = 3082.3400, Max Q-Value = 86963.65, Steps = 36, Reward Breakdown -> Delta_x Reward: 31427.00, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1277: Reward = 29841.91, Avg Reward (100) = 20924.21, Epsilon = 0.234, Avg Loss = 2937.1963, Max Q-Value = 88835.93, Steps = 36, Reward Breakdown -> Delta_x Reward: 31645.91, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1278: Reward = -1000.00, Avg Reward (100) = 20928.04, Epsilon = 0.233, Avg Loss = 1039.1719, Max Q-Value = 72730.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1279: Reward = 29980.90, Avg Reward (100) = 20620.48, Epsilon = 0.233, Avg Loss = 3193.4327, Max Q-Value = 99154.04, Steps = 37, Reward Breakdown -> Delta_x Reward: 31833.90, Border Penalty: 0.00, Obstacle Penalty: -1890.00
Episode 1280: Reward = -90217.84, Avg Reward (100) = 20621.84, Epsilon = 0.232, Avg Loss = 3429.3707, Max Q-Value = 118375.68, Steps = 50, Reward Breakdown -> Delta_x Reward: 40264.95, Border Penalty: -126208.38, Obstacle Penalty: -4324.39
Episode 1281: Reward = 30234.75, Avg Reward (100) = 19424.34, Epsilon = 0.231, Avg Loss = 2853.5768, Max Q-Value = 93679.04, Steps = 36, Reward Breakdown -> Delta_x Reward: 32038.75, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1282: Reward = 29225.23, Avg Reward (100) = 22181.70, Epsilon = 0.231, Avg Loss = 3481.6964, Max Q-Value = 97062.48, Steps = 34, Reward Breakdown -> Delta_x Reward: 31289.66, Border Penalty: 0.00, Obstacle Penalty: -2098.44
Episode 1283: Reward = 29608.11, Avg Reward (100) = 22176.96, Epsilon = 0.230, Avg Loss = 3570.2278, Max Q-Value = 87311.12, Steps = 36, Reward Breakdown -> Delta_x Reward: 31412.11, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 1284: Reward = 29612.83, Avg Reward (100) = 22175.18, Epsilon = 0.230, Avg Loss = 3098.1757, Max Q-Value = 100014.55, Steps = 37, Reward Breakdown -> Delta_x Reward: 31658.42, Border Penalty: 0.00, Obstacle Penalty: -2082.59
Episode 1285: Reward = 29719.62, Avg Reward (100) = 24779.08, Epsilon = 0.229, Avg Loss = 2844.6050, Max Q-Value = 99775.49, Steps = 40, Reward Breakdown -> Delta_x Reward: 31770.88, Border Penalty: 0.00, Obstacle Penalty: -2091.26
Episode 1286: Reward = -1000.00, Avg Reward (100) = 24779.62, Epsilon = 0.228, Avg Loss = 5887.4902, Max Q-Value = 73718.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1287: Reward = 29710.22, Avg Reward (100) = 24779.62, Epsilon = 0.228, Avg Loss = 2789.9898, Max Q-Value = 89474.80, Steps = 34, Reward Breakdown -> Delta_x Reward: 31416.22, Border Penalty: 0.00, Obstacle Penalty: -1740.00
