Episode 1: Reward = -82.36, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 1.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1015.58, Border Penalty: 271.19, Obstacle Penalty: 0.00
Episode 5577: Reward = -450.00, Avg Reward (100) = -397.99, Epsilon = 0.100, Avg Loss = 12390.0283, Max Q-Value = 271200.62, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5578: Reward = -450.00, Avg Reward (100) = -397.99, Epsilon = 0.100, Avg Loss = 17154.3250, Max Q-Value = 271409.72, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5579: Reward = -450.00, Avg Reward (100) = -397.99, Epsilon = 0.100, Avg Loss = 17697.7435, Max Q-Value = 271472.59, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5580: Reward = -450.00, Avg Reward (100) = -397.99, Epsilon = 0.100, Avg Loss = 13493.4624, Max Q-Value = 271424.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5581: Reward = -300.00, Avg Reward (100) = -401.49, Epsilon = 0.100, Avg Loss = 11750.1608, Max Q-Value = 242744.78, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5582: Reward = -450.00, Avg Reward (100) = -399.99, Epsilon = 0.100, Avg Loss = 16625.8684, Max Q-Value = 271428.09, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5583: Reward = -300.00, Avg Reward (100) = -399.99, Epsilon = 0.100, Avg Loss = 15230.5672, Max Q-Value = 242919.86, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5584: Reward = -550.00, Avg Reward (100) = -398.79, Epsilon = 0.100, Avg Loss = 14317.6081, Max Q-Value = 276081.56, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 338.54, Obstacle Penalty: 0.00
Episode 5585: Reward = -450.00, Avg Reward (100) = -399.79, Epsilon = 0.100, Avg Loss = 16189.5071, Max Q-Value = 272204.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5586: Reward = -450.00, Avg Reward (100) = -399.79, Epsilon = 0.100, Avg Loss = 15433.9932, Max Q-Value = 272451.09, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5587: Reward = -450.00, Avg Reward (100) = -401.79, Epsilon = 0.100, Avg Loss = 13382.0578, Max Q-Value = 272620.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5588: Reward = -414.69, Avg Reward (100) = -401.79, Epsilon = 0.100, Avg Loss = 15333.8051, Max Q-Value = 281326.75, Steps = 9, Reward Breakdown -> Delta_x Reward: 556.96, Border Penalty: 489.81, Obstacle Penalty: 0.00
Episode 5589: Reward = -450.00, Avg Reward (100) = -400.44, Epsilon = 0.100, Avg Loss = 14072.7189, Max Q-Value = 272691.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5590: Reward = -500.00, Avg Reward (100) = -400.44, Epsilon = 0.100, Avg Loss = 19807.8414, Max Q-Value = 277728.81, Steps = 9, Reward Breakdown -> Delta_x Reward: 480.40, Border Penalty: 303.53, Obstacle Penalty: 0.00
Episode 5591: Reward = -150.00, Avg Reward (100) = -400.94, Epsilon = 0.100, Avg Loss = 14665.2227, Max Q-Value = 229963.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5592: Reward = -450.00, Avg Reward (100) = -397.94, Epsilon = 0.100, Avg Loss = 13722.1246, Max Q-Value = 272809.69, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5593: Reward = -450.00, Avg Reward (100) = -398.94, Epsilon = 0.100, Avg Loss = 13602.1301, Max Q-Value = 273065.12, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5594: Reward = -300.00, Avg Reward (100) = -398.94, Epsilon = 0.100, Avg Loss = 13013.5275, Max Q-Value = 244461.42, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5595: Reward = -300.00, Avg Reward (100) = -398.44, Epsilon = 0.100, Avg Loss = 26811.6605, Max Q-Value = 244614.95, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5596: Reward = -400.00, Avg Reward (100) = -397.94, Epsilon = 0.100, Avg Loss = 21381.8605, Max Q-Value = 250859.64, Steps = 7, Reward Breakdown -> Delta_x Reward: 350.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5597: Reward = -300.00, Avg Reward (100) = -397.44, Epsilon = 0.100, Avg Loss = 22708.4824, Max Q-Value = 238122.83, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5598: Reward = -450.00, Avg Reward (100) = -395.94, Epsilon = 0.100, Avg Loss = 14104.1323, Max Q-Value = 274005.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5599: Reward = -450.00, Avg Reward (100) = -397.21, Epsilon = 0.100, Avg Loss = 19459.3419, Max Q-Value = 274008.53, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5600: Reward = -200.00, Avg Reward (100) = -397.21, Epsilon = 0.100, Avg Loss = 17995.0257, Max Q-Value = 234629.91, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5601: Reward = -450.00, Avg Reward (100) = -394.71, Epsilon = 0.100, Avg Loss = 13847.8032, Max Q-Value = 273987.28, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5602: Reward = -450.00, Avg Reward (100) = -394.71, Epsilon = 0.100, Avg Loss = 14983.9487, Max Q-Value = 274084.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5603: Reward = -450.00, Avg Reward (100) = -394.71, Epsilon = 0.100, Avg Loss = 15917.5175, Max Q-Value = 274280.34, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5604: Reward = -500.00, Avg Reward (100) = -394.71, Epsilon = 0.100, Avg Loss = 18083.2433, Max Q-Value = 279698.34, Steps = 9, Reward Breakdown -> Delta_x Reward: 450.00, Border Penalty: 389.03, Obstacle Penalty: 0.00
Episode 5605: Reward = -419.60, Avg Reward (100) = -397.21, Epsilon = 0.100, Avg Loss = 16069.7963, Max Q-Value = 273745.44, Steps = 8, Reward Breakdown -> Delta_x Reward: 458.74, Border Penalty: 75.35, Obstacle Penalty: 0.00
Episode 5606: Reward = -450.00, Avg Reward (100) = -396.90, Epsilon = 0.100, Avg Loss = 12608.7361, Max Q-Value = 275015.06, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5607: Reward = -100.00, Avg Reward (100) = -396.90, Epsilon = 0.100, Avg Loss = 5380.6973, Max Q-Value = 229828.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5608: Reward = -450.00, Avg Reward (100) = -396.40, Epsilon = 0.100, Avg Loss = 14223.2164, Max Q-Value = 275226.62, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5609: Reward = -250.00, Avg Reward (100) = -396.40, Epsilon = 0.100, Avg Loss = 13297.0057, Max Q-Value = 240455.16, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5610: Reward = -450.00, Avg Reward (100) = -394.40, Epsilon = 0.100, Avg Loss = 11297.5413, Max Q-Value = 275344.25, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5611: Reward = -366.22, Avg Reward (100) = -394.40, Epsilon = 0.100, Avg Loss = 15349.1085, Max Q-Value = 280410.84, Steps = 9, Reward Breakdown -> Delta_x Reward: 602.69, Border Penalty: 341.90, Obstacle Penalty: 0.00
Episode 5612: Reward = -250.00, Avg Reward (100) = -394.63, Epsilon = 0.100, Avg Loss = 13836.3193, Max Q-Value = 240421.45, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5613: Reward = -344.11, Avg Reward (100) = -390.13, Epsilon = 0.100, Avg Loss = 13805.2572, Max Q-Value = 278896.44, Steps = 9, Reward Breakdown -> Delta_x Reward: 623.58, Border Penalty: 273.33, Obstacle Penalty: 0.00
Episode 5614: Reward = -200.00, Avg Reward (100) = -390.07, Epsilon = 0.100, Avg Loss = 17502.1940, Max Q-Value = 235920.39, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5615: Reward = -450.00, Avg Reward (100) = -387.57, Epsilon = 0.100, Avg Loss = 14250.5604, Max Q-Value = 275784.88, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 42.64, Obstacle Penalty: 0.00
Episode 5616: Reward = -450.00, Avg Reward (100) = -389.57, Epsilon = 0.100, Avg Loss = 19099.0420, Max Q-Value = 276101.03, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5617: Reward = -450.00, Avg Reward (100) = -392.07, Epsilon = 0.100, Avg Loss = 13926.2441, Max Q-Value = 276359.03, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5618: Reward = -450.00, Avg Reward (100) = -392.07, Epsilon = 0.100, Avg Loss = 13399.4760, Max Q-Value = 276564.81, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5619: Reward = -400.00, Avg Reward (100) = -392.07, Epsilon = 0.100, Avg Loss = 21733.9467, Max Q-Value = 264767.50, Steps = 7, Reward Breakdown -> Delta_x Reward: 350.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5620: Reward = -450.00, Avg Reward (100) = -391.57, Epsilon = 0.100, Avg Loss = 15398.5482, Max Q-Value = 276560.50, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5621: Reward = -496.09, Avg Reward (100) = -391.57, Epsilon = 0.100, Avg Loss = 13504.6291, Max Q-Value = 283814.56, Steps = 10, Reward Breakdown -> Delta_x Reward: 558.91, Border Penalty: 480.08, Obstacle Penalty: 0.00
Episode 5622: Reward = -450.00, Avg Reward (100) = -393.03, Epsilon = 0.100, Avg Loss = 13818.3729, Max Q-Value = 276729.94, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5623: Reward = -450.00, Avg Reward (100) = -393.03, Epsilon = 0.100, Avg Loss = 12871.8759, Max Q-Value = 264970.59, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5624: Reward = -450.00, Avg Reward (100) = -393.03, Epsilon = 0.100, Avg Loss = 12962.8442, Max Q-Value = 277262.12, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5625: Reward = -450.00, Avg Reward (100) = -393.03, Epsilon = 0.100, Avg Loss = 17223.4497, Max Q-Value = 277536.22, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5626: Reward = -200.00, Avg Reward (100) = -392.03, Epsilon = 0.100, Avg Loss = 14829.3574, Max Q-Value = 237760.36, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5627: Reward = -450.00, Avg Reward (100) = -389.83, Epsilon = 0.100, Avg Loss = 16604.8301, Max Q-Value = 277822.69, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5628: Reward = -550.00, Avg Reward (100) = -389.83, Epsilon = 0.100, Avg Loss = 15725.0964, Max Q-Value = 282291.56, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 338.54, Obstacle Penalty: 0.00
Episode 5629: Reward = -419.60, Avg Reward (100) = -394.21, Epsilon = 0.100, Avg Loss = 13249.0372, Max Q-Value = 276957.44, Steps = 8, Reward Breakdown -> Delta_x Reward: 458.74, Border Penalty: 75.35, Obstacle Penalty: 0.00
Episode 5630: Reward = -450.00, Avg Reward (100) = -393.40, Epsilon = 0.100, Avg Loss = 13484.7668, Max Q-Value = 278060.06, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 42.64, Obstacle Penalty: 0.00
Episode 5631: Reward = -377.90, Avg Reward (100) = -393.40, Epsilon = 0.100, Avg Loss = 14048.3960, Max Q-Value = 281286.31, Steps = 11, Reward Breakdown -> Delta_x Reward: 830.96, Border Penalty: 220.02, Obstacle Penalty: 0.00
Episode 5632: Reward = -250.00, Avg Reward (100) = -392.75, Epsilon = 0.100, Avg Loss = 7635.9196, Max Q-Value = 242915.28, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5633: Reward = -450.00, Avg Reward (100) = -393.75, Epsilon = 0.100, Avg Loss = 15920.2720, Max Q-Value = 278283.44, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5634: Reward = -550.00, Avg Reward (100) = -393.75, Epsilon = 0.100, Avg Loss = 19868.3389, Max Q-Value = 282882.31, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 338.54, Obstacle Penalty: 0.00
Episode 5635: Reward = -400.00, Avg Reward (100) = -394.75, Epsilon = 0.100, Avg Loss = 18517.3471, Max Q-Value = 266954.62, Steps = 7, Reward Breakdown -> Delta_x Reward: 350.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5636: Reward = -550.00, Avg Reward (100) = -394.25, Epsilon = 0.100, Avg Loss = 11614.7203, Max Q-Value = 283600.59, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 338.54, Obstacle Penalty: 0.00
Episode 5637: Reward = -450.00, Avg Reward (100) = -395.25, Epsilon = 0.100, Avg Loss = 15763.7911, Max Q-Value = 279508.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5638: Reward = -450.00, Avg Reward (100) = -396.07, Epsilon = 0.100, Avg Loss = 14413.1345, Max Q-Value = 279494.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5639: Reward = -450.00, Avg Reward (100) = -399.57, Epsilon = 0.100, Avg Loss = 16409.1922, Max Q-Value = 279481.69, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5640: Reward = -500.00, Avg Reward (100) = -401.07, Epsilon = 0.100, Avg Loss = 17105.0809, Max Q-Value = 281171.44, Steps = 9, Reward Breakdown -> Delta_x Reward: 450.00, Border Penalty: 242.41, Obstacle Penalty: 0.00
Episode 5641: Reward = -450.00, Avg Reward (100) = -401.57, Epsilon = 0.100, Avg Loss = 12797.6744, Max Q-Value = 279445.06, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5642: Reward = -550.00, Avg Reward (100) = -405.07, Epsilon = 0.100, Avg Loss = 13486.7327, Max Q-Value = 281517.09, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 113.33, Obstacle Penalty: 0.00
Episode 5643: Reward = -344.11, Avg Reward (100) = -409.57, Epsilon = 0.100, Avg Loss = 19532.0560, Max Q-Value = 283385.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 668.76, Border Penalty: 247.15, Obstacle Penalty: 0.00
Episode 5644: Reward = -450.00, Avg Reward (100) = -408.01, Epsilon = 0.100, Avg Loss = 16893.3171, Max Q-Value = 280198.62, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5645: Reward = -450.00, Avg Reward (100) = -408.01, Epsilon = 0.100, Avg Loss = 14766.5024, Max Q-Value = 280528.62, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5646: Reward = -100.00, Avg Reward (100) = -409.48, Epsilon = 0.100, Avg Loss = 22199.7559, Max Q-Value = 234452.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5647: Reward = -450.00, Avg Reward (100) = -405.98, Epsilon = 0.100, Avg Loss = 16122.8364, Max Q-Value = 280796.59, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5648: Reward = -550.00, Avg Reward (100) = -407.24, Epsilon = 0.100, Avg Loss = 18930.2496, Max Q-Value = 279034.38, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 43.50, Obstacle Penalty: 0.00
Episode 5649: Reward = -450.00, Avg Reward (100) = -409.51, Epsilon = 0.100, Avg Loss = 15473.4663, Max Q-Value = 280791.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5650: Reward = -450.00, Avg Reward (100) = -409.51, Epsilon = 0.100, Avg Loss = 19367.0969, Max Q-Value = 280755.25, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5651: Reward = -450.00, Avg Reward (100) = -408.51, Epsilon = 0.100, Avg Loss = 16372.4419, Max Q-Value = 280805.88, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5652: Reward = -450.00, Avg Reward (100) = -408.51, Epsilon = 0.100, Avg Loss = 15996.4775, Max Q-Value = 280943.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5653: Reward = -750.00, Avg Reward (100) = -408.51, Epsilon = 0.100, Avg Loss = 15653.3684, Max Q-Value = 279904.19, Steps = 14, Reward Breakdown -> Delta_x Reward: 700.00, Border Penalty: 88.17, Obstacle Penalty: 0.00
Episode 5654: Reward = -450.00, Avg Reward (100) = -411.51, Epsilon = 0.100, Avg Loss = 16180.6394, Max Q-Value = 281757.81, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5655: Reward = -450.00, Avg Reward (100) = -411.81, Epsilon = 0.100, Avg Loss = 14317.9073, Max Q-Value = 282073.62, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5656: Reward = -450.00, Avg Reward (100) = -411.81, Epsilon = 0.100, Avg Loss = 12654.9802, Max Q-Value = 282293.06, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5657: Reward = -366.22, Avg Reward (100) = -411.31, Epsilon = 0.100, Avg Loss = 15220.9785, Max Q-Value = 287544.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 602.69, Border Penalty: 341.90, Obstacle Penalty: 0.00
Episode 5658: Reward = -500.00, Avg Reward (100) = -410.48, Epsilon = 0.100, Avg Loss = 12646.3248, Max Q-Value = 284072.53, Steps = 9, Reward Breakdown -> Delta_x Reward: 480.40, Border Penalty: 156.91, Obstacle Penalty: 0.00
Episode 5659: Reward = -450.00, Avg Reward (100) = -410.98, Epsilon = 0.100, Avg Loss = 12182.0887, Max Q-Value = 282270.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5660: Reward = -450.00, Avg Reward (100) = -410.98, Epsilon = 0.100, Avg Loss = 14881.9938, Max Q-Value = 282184.47, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5661: Reward = -450.00, Avg Reward (100) = -414.48, Epsilon = 0.100, Avg Loss = 11758.6742, Max Q-Value = 282174.16, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5662: Reward = -500.00, Avg Reward (100) = -414.48, Epsilon = 0.100, Avg Loss = 15668.9093, Max Q-Value = 287618.81, Steps = 9, Reward Breakdown -> Delta_x Reward: 450.00, Border Penalty: 389.03, Obstacle Penalty: 0.00
Episode 5663: Reward = -450.00, Avg Reward (100) = -414.48, Epsilon = 0.100, Avg Loss = 11657.7794, Max Q-Value = 282599.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5664: Reward = -450.00, Avg Reward (100) = -414.48, Epsilon = 0.100, Avg Loss = 13228.3364, Max Q-Value = 282861.03, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5665: Reward = -250.00, Avg Reward (100) = -413.78, Epsilon = 0.100, Avg Loss = 30201.3716, Max Q-Value = 247207.86, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5666: Reward = -450.00, Avg Reward (100) = -411.78, Epsilon = 0.100, Avg Loss = 16448.3542, Max Q-Value = 283276.50, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5667: Reward = -450.00, Avg Reward (100) = -415.28, Epsilon = 0.100, Avg Loss = 8920.4056, Max Q-Value = 283500.53, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5668: Reward = -250.00, Avg Reward (100) = -415.63, Epsilon = 0.100, Avg Loss = 22738.7966, Max Q-Value = 247699.95, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5669: Reward = -444.09, Avg Reward (100) = -413.63, Epsilon = 0.100, Avg Loss = 15877.6056, Max Q-Value = 281797.69, Steps = 9, Reward Breakdown -> Delta_x Reward: 508.91, Border Penalty: 110.62, Obstacle Penalty: 0.00
Episode 5670: Reward = -450.00, Avg Reward (100) = -414.57, Epsilon = 0.100, Avg Loss = 17357.8446, Max Q-Value = 283436.62, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5671: Reward = -450.00, Avg Reward (100) = -413.57, Epsilon = 0.100, Avg Loss = 14031.4769, Max Q-Value = 283440.12, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5672: Reward = -450.00, Avg Reward (100) = -413.57, Epsilon = 0.100, Avg Loss = 12272.7967, Max Q-Value = 283570.44, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5673: Reward = -500.00, Avg Reward (100) = -413.57, Epsilon = 0.100, Avg Loss = 12680.2706, Max Q-Value = 285579.62, Steps = 9, Reward Breakdown -> Delta_x Reward: 450.00, Border Penalty: 71.41, Obstacle Penalty: 0.00
Episode 5674: Reward = -450.00, Avg Reward (100) = -417.57, Epsilon = 0.100, Avg Loss = 18388.1063, Max Q-Value = 284128.94, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5675: Reward = -450.00, Avg Reward (100) = -417.57, Epsilon = 0.100, Avg Loss = 15257.8452, Max Q-Value = 284433.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5676: Reward = -419.60, Avg Reward (100) = -417.93, Epsilon = 0.100, Avg Loss = 16991.2710, Max Q-Value = 283543.62, Steps = 8, Reward Breakdown -> Delta_x Reward: 458.74, Border Penalty: 75.35, Obstacle Penalty: 0.00
Episode 5677: Reward = -450.00, Avg Reward (100) = -420.12, Epsilon = 0.100, Avg Loss = 20607.4928, Max Q-Value = 284842.91, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5678: Reward = -550.00, Avg Reward (100) = -420.12, Epsilon = 0.100, Avg Loss = 20622.4129, Max Q-Value = 286255.38, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 212.84, Obstacle Penalty: 0.00
Episode 5679: Reward = -450.00, Avg Reward (100) = -421.12, Epsilon = 0.100, Avg Loss = 9874.9004, Max Q-Value = 284766.41, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
Episode 5680: Reward = -419.60, Avg Reward (100) = -421.12, Epsilon = 0.100, Avg Loss = 10638.3734, Max Q-Value = 283616.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 458.74, Border Penalty: 75.35, Obstacle Penalty: 0.00
Episode 5681: Reward = -300.00, Avg Reward (100) = -420.82, Epsilon = 0.100, Avg Loss = 17509.7279, Max Q-Value = 254863.06, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 5682: Reward = -450.00, Avg Reward (100) = -420.82, Epsilon = 0.100, Avg Loss = 23025.9690, Max Q-Value = 284951.88, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 42.64, Obstacle Penalty: 0.00
Episode 5683: Reward = -303.69, Avg Reward (100) = -420.82, Epsilon = 0.100, Avg Loss = 18752.9160, Max Q-Value = 285538.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 661.85, Border Penalty: 146.12, Obstacle Penalty: 0.00
Episode 5684: Reward = -450.00, Avg Reward (100) = -420.86, Epsilon = 0.100, Avg Loss = 15398.9326, Max Q-Value = 285554.41, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
