Episode 1: Reward = 6528.19, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.46, Steps = 12, Reward Breakdown -> Delta_x Reward: 8256.10, Border Penalty: 270.45, Obstacle Penalty: 700.00
Episode 2216: Reward = 85660.00, Avg Reward (100) = 78358.31, Epsilon = 0.389, Avg Loss = 2471.4390, Max Q-Value = 58150.85, Steps = 46, Reward Breakdown -> Delta_x Reward: 88920.00, Border Penalty: 450.00, Obstacle Penalty: 2350.00
Episode 2217: Reward = 87010.76, Avg Reward (100) = 78332.03, Epsilon = 0.389, Avg Loss = 2473.8543, Max Q-Value = 58392.27, Steps = 35, Reward Breakdown -> Delta_x Reward: 89160.76, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2218: Reward = 55700.37, Avg Reward (100) = 77869.48, Epsilon = 0.389, Avg Loss = 2406.8019, Max Q-Value = 57989.91, Steps = 27, Reward Breakdown -> Delta_x Reward: 60102.31, Border Penalty: 317.62, Obstacle Penalty: 1650.00
Episode 2219: Reward = 84379.23, Avg Reward (100) = 77552.68, Epsilon = 0.389, Avg Loss = 2594.2236, Max Q-Value = 58506.41, Steps = 37, Reward Breakdown -> Delta_x Reward: 86705.74, Border Penalty: 0.00, Obstacle Penalty: 1956.52
Episode 2220: Reward = 86688.23, Avg Reward (100) = 77744.34, Epsilon = 0.389, Avg Loss = 2310.1165, Max Q-Value = 58150.10, Steps = 36, Reward Breakdown -> Delta_x Reward: 88898.23, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2221: Reward = -100.00, Avg Reward (100) = 77748.58, Epsilon = 0.389, Avg Loss = 1594.2748, Max Q-Value = 44276.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2222: Reward = 88299.60, Avg Reward (100) = 76867.55, Epsilon = 0.389, Avg Loss = 2487.1245, Max Q-Value = 58493.57, Steps = 34, Reward Breakdown -> Delta_x Reward: 90389.60, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 2223: Reward = 88257.63, Avg Reward (100) = 76891.30, Epsilon = 0.389, Avg Loss = 2403.7754, Max Q-Value = 58382.80, Steps = 39, Reward Breakdown -> Delta_x Reward: 91614.92, Border Penalty: 150.00, Obstacle Penalty: 2817.29
Episode 2224: Reward = 1260.00, Avg Reward (100) = 76938.00, Epsilon = 0.389, Avg Loss = 2439.3998, Max Q-Value = 51255.64, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 2225: Reward = 87742.54, Avg Reward (100) = 76944.16, Epsilon = 0.389, Avg Loss = 2342.2968, Max Q-Value = 58578.47, Steps = 40, Reward Breakdown -> Delta_x Reward: 90192.54, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 2226: Reward = 87998.49, Avg Reward (100) = 77700.06, Epsilon = 0.389, Avg Loss = 2334.5920, Max Q-Value = 57744.89, Steps = 37, Reward Breakdown -> Delta_x Reward: 90598.91, Border Penalty: 0.00, Obstacle Penalty: 2230.42
Episode 2227: Reward = 83788.84, Avg Reward (100) = 78577.65, Epsilon = 0.389, Avg Loss = 2394.6235, Max Q-Value = 58268.30, Steps = 37, Reward Breakdown -> Delta_x Reward: 86058.84, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2228: Reward = 85179.96, Avg Reward (100) = 79272.19, Epsilon = 0.389, Avg Loss = 2442.7990, Max Q-Value = 57828.44, Steps = 39, Reward Breakdown -> Delta_x Reward: 87745.96, Border Penalty: 0.00, Obstacle Penalty: 2175.99
Episode 2229: Reward = 88812.42, Avg Reward (100) = 79237.64, Epsilon = 0.389, Avg Loss = 2492.7133, Max Q-Value = 58250.78, Steps = 40, Reward Breakdown -> Delta_x Reward: 91562.42, Border Penalty: 300.00, Obstacle Penalty: 2050.00
Episode 2230: Reward = 84130.22, Avg Reward (100) = 79274.10, Epsilon = 0.389, Avg Loss = 2604.8597, Max Q-Value = 57742.67, Steps = 41, Reward Breakdown -> Delta_x Reward: 87897.86, Border Penalty: 34.16, Obstacle Penalty: 3323.48
Episode 2231: Reward = 87640.55, Avg Reward (100) = 79281.02, Epsilon = 0.388, Avg Loss = 2435.9391, Max Q-Value = 58071.45, Steps = 38, Reward Breakdown -> Delta_x Reward: 90120.55, Border Penalty: 150.00, Obstacle Penalty: 1950.00
Episode 2232: Reward = -100.00, Avg Reward (100) = 79316.88, Epsilon = 0.388, Avg Loss = 1121.4912, Max Q-Value = 43992.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2233: Reward = 84872.89, Avg Reward (100) = 78942.78, Epsilon = 0.388, Avg Loss = 2590.6256, Max Q-Value = 58135.45, Steps = 37, Reward Breakdown -> Delta_x Reward: 87392.28, Border Penalty: 0.00, Obstacle Penalty: 2149.40
Episode 2234: Reward = 87486.63, Avg Reward (100) = 78934.02, Epsilon = 0.388, Avg Loss = 2658.7119, Max Q-Value = 58124.50, Steps = 41, Reward Breakdown -> Delta_x Reward: 90243.53, Border Penalty: 150.00, Obstacle Penalty: 2196.89
Episode 2235: Reward = 81021.40, Avg Reward (100) = 78428.78, Epsilon = 0.388, Avg Loss = 2650.7248, Max Q-Value = 58528.60, Steps = 43, Reward Breakdown -> Delta_x Reward: 84181.87, Border Penalty: 0.00, Obstacle Penalty: 2730.47
Episode 2236: Reward = 87188.74, Avg Reward (100) = 79236.59, Epsilon = 0.388, Avg Loss = 2374.2689, Max Q-Value = 58070.07, Steps = 37, Reward Breakdown -> Delta_x Reward: 89803.96, Border Penalty: 0.00, Obstacle Penalty: 2245.22
Episode 2237: Reward = 643.37, Avg Reward (100) = 79253.31, Epsilon = 0.388, Avg Loss = 2956.3940, Max Q-Value = 51611.97, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 2238: Reward = 87039.70, Avg Reward (100) = 78435.56, Epsilon = 0.388, Avg Loss = 2322.9629, Max Q-Value = 58582.26, Steps = 38, Reward Breakdown -> Delta_x Reward: 89369.70, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 2239: Reward = 83033.62, Avg Reward (100) = 78385.02, Epsilon = 0.388, Avg Loss = 2290.2618, Max Q-Value = 58216.88, Steps = 38, Reward Breakdown -> Delta_x Reward: 86037.26, Border Penalty: 0.00, Obstacle Penalty: 2623.63
Episode 2240: Reward = 86413.41, Avg Reward (100) = 78138.76, Epsilon = 0.388, Avg Loss = 2314.1980, Max Q-Value = 58259.27, Steps = 37, Reward Breakdown -> Delta_x Reward: 88683.41, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2241: Reward = 84883.00, Avg Reward (100) = 77588.81, Epsilon = 0.388, Avg Loss = 2461.5845, Max Q-Value = 58524.64, Steps = 37, Reward Breakdown -> Delta_x Reward: 87153.00, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2242: Reward = 140235.30, Avg Reward (100) = 77572.32, Epsilon = 0.388, Avg Loss = 2654.1405, Max Q-Value = 57875.27, Steps = 60, Reward Breakdown -> Delta_x Reward: 147225.51, Border Penalty: 1891.84, Obstacle Penalty: 4498.35
Episode 2243: Reward = 85447.87, Avg Reward (100) = 78131.96, Epsilon = 0.388, Avg Loss = 2295.6376, Max Q-Value = 57709.30, Steps = 38, Reward Breakdown -> Delta_x Reward: 88214.57, Border Penalty: 13.13, Obstacle Penalty: 2373.57
Episode 2244: Reward = 85535.05, Avg Reward (100) = 78126.08, Epsilon = 0.388, Avg Loss = 2560.7932, Max Q-Value = 58084.59, Steps = 38, Reward Breakdown -> Delta_x Reward: 89278.21, Border Penalty: 300.00, Obstacle Penalty: 3063.16
Episode 2245: Reward = 67313.99, Avg Reward (100) = 78133.07, Epsilon = 0.388, Avg Loss = 2516.4030, Max Q-Value = 56905.55, Steps = 33, Reward Breakdown -> Delta_x Reward: 71858.52, Border Penalty: 1439.81, Obstacle Penalty: 1802.67
Episode 2246: Reward = 52279.12, Avg Reward (100) = 77943.46, Epsilon = 0.388, Avg Loss = 2245.3829, Max Q-Value = 57486.23, Steps = 26, Reward Breakdown -> Delta_x Reward: 55941.51, Border Penalty: 523.94, Obstacle Penalty: 1519.22
Episode 2247: Reward = 74608.85, Avg Reward (100) = 77619.48, Epsilon = 0.388, Avg Loss = 2472.2358, Max Q-Value = 58339.87, Steps = 33, Reward Breakdown -> Delta_x Reward: 79988.50, Border Penalty: 604.24, Obstacle Penalty: 1854.93
Episode 2248: Reward = 142176.31, Avg Reward (100) = 77514.09, Epsilon = 0.388, Avg Loss = 2622.5146, Max Q-Value = 59623.19, Steps = 58, Reward Breakdown -> Delta_x Reward: 148311.21, Border Penalty: 1463.73, Obstacle Penalty: 4091.16
Episode 2249: Reward = 82945.20, Avg Reward (100) = 78094.01, Epsilon = 0.388, Avg Loss = 2237.4249, Max Q-Value = 58153.30, Steps = 37, Reward Breakdown -> Delta_x Reward: 85498.21, Border Penalty: 0.00, Obstacle Penalty: 2183.02
Episode 2250: Reward = 87840.92, Avg Reward (100) = 77804.19, Epsilon = 0.388, Avg Loss = 3014.6513, Max Q-Value = 58556.93, Steps = 35, Reward Breakdown -> Delta_x Reward: 89990.92, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2251: Reward = 86277.00, Avg Reward (100) = 77805.56, Epsilon = 0.387, Avg Loss = 2545.2111, Max Q-Value = 58677.01, Steps = 36, Reward Breakdown -> Delta_x Reward: 88487.00, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2252: Reward = 85771.80, Avg Reward (100) = 77782.45, Epsilon = 0.387, Avg Loss = 2360.1721, Max Q-Value = 58436.03, Steps = 36, Reward Breakdown -> Delta_x Reward: 87981.80, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2253: Reward = -100.00, Avg Reward (100) = 77780.66, Epsilon = 0.387, Avg Loss = 979.5645, Max Q-Value = 44345.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2254: Reward = 59867.08, Avg Reward (100) = 76483.02, Epsilon = 0.387, Avg Loss = 2667.3795, Max Q-Value = 56847.88, Steps = 29, Reward Breakdown -> Delta_x Reward: 64947.52, Border Penalty: 632.93, Obstacle Penalty: 1824.34
Episode 2255: Reward = 87965.84, Avg Reward (100) = 77079.29, Epsilon = 0.387, Avg Loss = 2509.2328, Max Q-Value = 54057.61, Steps = 43, Reward Breakdown -> Delta_x Reward: 95120.07, Border Penalty: 1892.19, Obstacle Penalty: 2550.14
Episode 2256: Reward = 87908.78, Avg Reward (100) = 77090.44, Epsilon = 0.387, Avg Loss = 2301.1041, Max Q-Value = 58427.79, Steps = 36, Reward Breakdown -> Delta_x Reward: 90118.78, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2257: Reward = 88764.27, Avg Reward (100) = 77970.53, Epsilon = 0.387, Avg Loss = 2650.0063, Max Q-Value = 58110.45, Steps = 35, Reward Breakdown -> Delta_x Reward: 91570.79, Border Penalty: 0.00, Obstacle Penalty: 2456.54
Episode 2258: Reward = 86762.01, Avg Reward (100) = 78166.27, Epsilon = 0.387, Avg Loss = 2175.9631, Max Q-Value = 58392.46, Steps = 35, Reward Breakdown -> Delta_x Reward: 88912.01, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2259: Reward = 96027.93, Avg Reward (100) = 77907.43, Epsilon = 0.387, Avg Loss = 2559.3777, Max Q-Value = 58459.15, Steps = 50, Reward Breakdown -> Delta_x Reward: 103081.67, Border Penalty: 577.21, Obstacle Penalty: 3204.89
Episode 2260: Reward = 89913.81, Avg Reward (100) = 78084.68, Epsilon = 0.387, Avg Loss = 2207.8168, Max Q-Value = 58763.55, Steps = 35, Reward Breakdown -> Delta_x Reward: 92063.81, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2261: Reward = 93987.45, Avg Reward (100) = 77585.68, Epsilon = 0.387, Avg Loss = 2435.1117, Max Q-Value = 58087.88, Steps = 40, Reward Breakdown -> Delta_x Reward: 97406.20, Border Penalty: 248.17, Obstacle Penalty: 2770.59
Episode 2262: Reward = 86646.36, Avg Reward (100) = 77655.52, Epsilon = 0.387, Avg Loss = 2262.4075, Max Q-Value = 58335.09, Steps = 36, Reward Breakdown -> Delta_x Reward: 89081.12, Border Penalty: 0.00, Obstacle Penalty: 2074.75
Episode 2263: Reward = -100.00, Avg Reward (100) = 77678.87, Epsilon = 0.387, Avg Loss = 2070.1494, Max Q-Value = 44515.47, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2264: Reward = -100.00, Avg Reward (100) = 77671.44, Epsilon = 0.387, Avg Loss = 1773.7797, Max Q-Value = 44516.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2265: Reward = 80273.23, Avg Reward (100) = 76801.55, Epsilon = 0.387, Avg Loss = 2704.8167, Max Q-Value = 58031.68, Steps = 42, Reward Breakdown -> Delta_x Reward: 83060.73, Border Penalty: 0.00, Obstacle Penalty: 2367.51
Episode 2266: Reward = 240.00, Avg Reward (100) = 77601.89, Epsilon = 0.387, Avg Loss = 5056.5518, Max Q-Value = 44799.91, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 2267: Reward = -100.00, Avg Reward (100) = 77605.29, Epsilon = 0.387, Avg Loss = 2296.1514, Max Q-Value = 44841.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2268: Reward = 136335.55, Avg Reward (100) = 76770.26, Epsilon = 0.387, Avg Loss = 2416.5507, Max Q-Value = 58302.63, Steps = 60, Reward Breakdown -> Delta_x Reward: 144832.42, Border Penalty: 1238.34, Obstacle Penalty: 3776.35
Episode 2269: Reward = 89079.76, Avg Reward (100) = 77545.81, Epsilon = 0.387, Avg Loss = 2346.6114, Max Q-Value = 58595.75, Steps = 35, Reward Breakdown -> Delta_x Reward: 91229.76, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2270: Reward = 81740.70, Avg Reward (100) = 77169.54, Epsilon = 0.387, Avg Loss = 2361.2436, Max Q-Value = 58724.66, Steps = 41, Reward Breakdown -> Delta_x Reward: 84250.70, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 2271: Reward = 85758.70, Avg Reward (100) = 77375.77, Epsilon = 0.386, Avg Loss = 2136.1644, Max Q-Value = 58482.41, Steps = 37, Reward Breakdown -> Delta_x Reward: 88487.32, Border Penalty: 0.00, Obstacle Penalty: 2358.62
Episode 2272: Reward = 67762.71, Avg Reward (100) = 76849.73, Epsilon = 0.386, Avg Loss = 2420.7210, Max Q-Value = 57772.68, Steps = 32, Reward Breakdown -> Delta_x Reward: 73344.00, Border Penalty: 623.57, Obstacle Penalty: 1920.43
Episode 2273: Reward = -100.00, Avg Reward (100) = 76675.03, Epsilon = 0.386, Avg Loss = 3590.0142, Max Q-Value = 44373.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2274: Reward = 643.37, Avg Reward (100) = 75806.36, Epsilon = 0.386, Avg Loss = 2651.2641, Max Q-Value = 51721.93, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 2275: Reward = 87471.54, Avg Reward (100) = 74965.82, Epsilon = 0.386, Avg Loss = 2725.0541, Max Q-Value = 58581.97, Steps = 37, Reward Breakdown -> Delta_x Reward: 89741.54, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2276: Reward = 143753.17, Avg Reward (100) = 75008.66, Epsilon = 0.386, Avg Loss = 2369.0849, Max Q-Value = 59818.66, Steps = 62, Reward Breakdown -> Delta_x Reward: 151047.11, Border Penalty: 2270.51, Obstacle Penalty: 4403.45
Episode 2277: Reward = 84300.55, Avg Reward (100) = 75602.35, Epsilon = 0.386, Avg Loss = 2567.6893, Max Q-Value = 58445.39, Steps = 37, Reward Breakdown -> Delta_x Reward: 86570.55, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2278: Reward = 61337.26, Avg Reward (100) = 76446.35, Epsilon = 0.386, Avg Loss = 2374.0034, Max Q-Value = 58199.55, Steps = 30, Reward Breakdown -> Delta_x Reward: 66768.54, Border Penalty: 875.72, Obstacle Penalty: 1643.01
Episode 2279: Reward = 85894.63, Avg Reward (100) = 76191.03, Epsilon = 0.386, Avg Loss = 2755.0271, Max Q-Value = 58750.55, Steps = 37, Reward Breakdown -> Delta_x Reward: 88442.66, Border Penalty: 0.00, Obstacle Penalty: 2178.02
Episode 2280: Reward = -100.00, Avg Reward (100) = 76724.22, Epsilon = 0.386, Avg Loss = 2171.1965, Max Q-Value = 44422.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2281: Reward = 86247.80, Avg Reward (100) = 75884.81, Epsilon = 0.386, Avg Loss = 2803.4172, Max Q-Value = 58746.68, Steps = 43, Reward Breakdown -> Delta_x Reward: 88877.80, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 2282: Reward = 82492.20, Avg Reward (100) = 75882.94, Epsilon = 0.386, Avg Loss = 2586.3516, Max Q-Value = 58691.99, Steps = 37, Reward Breakdown -> Delta_x Reward: 85366.86, Border Penalty: 0.00, Obstacle Penalty: 2504.66
Episode 2283: Reward = 82049.92, Avg Reward (100) = 75809.89, Epsilon = 0.386, Avg Loss = 2168.1194, Max Q-Value = 58300.73, Steps = 38, Reward Breakdown -> Delta_x Reward: 84420.50, Border Penalty: 0.00, Obstacle Penalty: 1990.58
Episode 2284: Reward = 83788.58, Avg Reward (100) = 75780.37, Epsilon = 0.386, Avg Loss = 2317.8776, Max Q-Value = 57692.36, Steps = 39, Reward Breakdown -> Delta_x Reward: 89519.19, Border Penalty: 519.65, Obstacle Penalty: 2606.41
Episode 2285: Reward = 83846.48, Avg Reward (100) = 76510.32, Epsilon = 0.386, Avg Loss = 2215.2364, Max Q-Value = 58438.31, Steps = 38, Reward Breakdown -> Delta_x Reward: 86287.89, Border Penalty: 0.00, Obstacle Penalty: 2061.41
Episode 2286: Reward = 83986.43, Avg Reward (100) = 76507.36, Epsilon = 0.386, Avg Loss = 2269.5431, Max Q-Value = 58458.54, Steps = 39, Reward Breakdown -> Delta_x Reward: 86376.43, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 2287: Reward = -100.00, Avg Reward (100) = 76500.10, Epsilon = 0.386, Avg Loss = 2376.9412, Max Q-Value = 45557.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2288: Reward = 85842.42, Avg Reward (100) = 75640.85, Epsilon = 0.386, Avg Loss = 2566.3376, Max Q-Value = 58312.19, Steps = 35, Reward Breakdown -> Delta_x Reward: 87992.42, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2289: Reward = 85458.33, Avg Reward (100) = 76500.27, Epsilon = 0.386, Avg Loss = 2269.3965, Max Q-Value = 58757.74, Steps = 37, Reward Breakdown -> Delta_x Reward: 87728.33, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 2290: Reward = 85234.38, Avg Reward (100) = 76510.91, Epsilon = 0.386, Avg Loss = 2352.5718, Max Q-Value = 58967.89, Steps = 38, Reward Breakdown -> Delta_x Reward: 88452.31, Border Penalty: 10.55, Obstacle Penalty: 2827.40
Episode 2291: Reward = -100.00, Avg Reward (100) = 76504.69, Epsilon = 0.385, Avg Loss = 3089.0005, Max Q-Value = 44306.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 2292: Reward = 86675.48, Avg Reward (100) = 75096.14, Epsilon = 0.385, Avg Loss = 2826.8552, Max Q-Value = 58474.34, Steps = 35, Reward Breakdown -> Delta_x Reward: 88825.48, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2293: Reward = 136974.75, Avg Reward (100) = 75148.77, Epsilon = 0.385, Avg Loss = 2361.6146, Max Q-Value = 58700.55, Steps = 75, Reward Breakdown -> Delta_x Reward: 144466.25, Border Penalty: 1935.77, Obstacle Penalty: 4805.71
Episode 2294: Reward = 88249.49, Avg Reward (100) = 75116.05, Epsilon = 0.385, Avg Loss = 2900.0423, Max Q-Value = 58311.01, Steps = 37, Reward Breakdown -> Delta_x Reward: 90752.88, Border Penalty: 0.00, Obstacle Penalty: 2133.38
Episode 2295: Reward = 139407.20, Avg Reward (100) = 75134.26, Epsilon = 0.385, Avg Loss = 2507.4722, Max Q-Value = 57737.03, Steps = 63, Reward Breakdown -> Delta_x Reward: 146031.19, Border Penalty: 1644.19, Obstacle Penalty: 4349.82
Episode 2296: Reward = 123762.49, Avg Reward (100) = 75658.28, Epsilon = 0.385, Avg Loss = 2384.2133, Max Q-Value = 58349.27, Steps = 52, Reward Breakdown -> Delta_x Reward: 131869.32, Border Penalty: 1263.99, Obstacle Penalty: 3674.58
Episode 2297: Reward = 84789.43, Avg Reward (100) = 76016.42, Epsilon = 0.385, Avg Loss = 2220.7407, Max Q-Value = 58442.21, Steps = 38, Reward Breakdown -> Delta_x Reward: 88500.82, Border Penalty: 21.66, Obstacle Penalty: 3309.73
Episode 2298: Reward = 87337.75, Avg Reward (100) = 76009.35, Epsilon = 0.385, Avg Loss = 2722.2827, Max Q-Value = 59006.89, Steps = 35, Reward Breakdown -> Delta_x Reward: 89487.75, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2299: Reward = 108784.80, Avg Reward (100) = 75980.39, Epsilon = 0.385, Avg Loss = 2594.0348, Max Q-Value = 58093.55, Steps = 50, Reward Breakdown -> Delta_x Reward: 113145.83, Border Penalty: 304.25, Obstacle Penalty: 3556.78
Episode 2300: Reward = 82601.51, Avg Reward (100) = 76210.53, Epsilon = 0.385, Avg Loss = 2773.7652, Max Q-Value = 58535.30, Steps = 39, Reward Breakdown -> Delta_x Reward: 84991.51, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 2301: Reward = 240.00, Avg Reward (100) = 77037.54, Epsilon = 0.385, Avg Loss = 2907.1141, Max Q-Value = 44103.79, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 2302: Reward = 89258.44, Avg Reward (100) = 76190.25, Epsilon = 0.385, Avg Loss = 2765.8124, Max Q-Value = 58867.65, Steps = 36, Reward Breakdown -> Delta_x Reward: 91468.44, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2303: Reward = 85204.08, Avg Reward (100) = 76205.50, Epsilon = 0.385, Avg Loss = 2351.1808, Max Q-Value = 58933.88, Steps = 36, Reward Breakdown -> Delta_x Reward: 87414.08, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 2304: Reward = 67008.73, Avg Reward (100) = 76209.28, Epsilon = 0.385, Avg Loss = 2428.7995, Max Q-Value = 57337.42, Steps = 31, Reward Breakdown -> Delta_x Reward: 72758.70, Border Penalty: 791.37, Obstacle Penalty: 1829.94
Episode 2305: Reward = 89712.69, Avg Reward (100) = 75862.42, Epsilon = 0.385, Avg Loss = 2534.2210, Max Q-Value = 58411.62, Steps = 35, Reward Breakdown -> Delta_x Reward: 91862.69, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2306: Reward = 84559.85, Avg Reward (100) = 76760.55, Epsilon = 0.385, Avg Loss = 2322.0303, Max Q-Value = 58329.84, Steps = 41, Reward Breakdown -> Delta_x Reward: 87069.85, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 2307: Reward = 85465.20, Avg Reward (100) = 76733.80, Epsilon = 0.385, Avg Loss = 2681.7247, Max Q-Value = 58494.46, Steps = 37, Reward Breakdown -> Delta_x Reward: 88524.29, Border Penalty: 0.00, Obstacle Penalty: 2689.09
Episode 2308: Reward = 83346.83, Avg Reward (100) = 76512.52, Epsilon = 0.385, Avg Loss = 2562.3259, Max Q-Value = 58585.09, Steps = 39, Reward Breakdown -> Delta_x Reward: 85898.46, Border Penalty: 0.00, Obstacle Penalty: 2161.64
Episode 2309: Reward = 87180.37, Avg Reward (100) = 76482.82, Epsilon = 0.385, Avg Loss = 2575.9223, Max Q-Value = 58564.02, Steps = 35, Reward Breakdown -> Delta_x Reward: 89330.37, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2310: Reward = 85983.45, Avg Reward (100) = 76482.55, Epsilon = 0.385, Avg Loss = 2292.8290, Max Q-Value = 58930.14, Steps = 35, Reward Breakdown -> Delta_x Reward: 88133.45, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 2311: Reward = 83375.41, Avg Reward (100) = 76487.17, Epsilon = 0.384, Avg Loss = 2153.6682, Max Q-Value = 58168.70, Steps = 40, Reward Breakdown -> Delta_x Reward: 86088.41, Border Penalty: 0.00, Obstacle Penalty: 2313.00
Episode 2312: Reward = 84892.09, Avg Reward (100) = 75901.79, Epsilon = 0.384, Avg Loss = 2281.0602, Max Q-Value = 58399.29, Steps = 37, Reward Breakdown -> Delta_x Reward: 87838.26, Border Penalty: 0.00, Obstacle Penalty: 2576.16
Episode 2313: Reward = 83684.90, Avg Reward (100) = 75389.25, Epsilon = 0.384, Avg Loss = 2548.5996, Max Q-Value = 59175.69, Steps = 39, Reward Breakdown -> Delta_x Reward: 86124.90, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 2314: Reward = 82578.62, Avg Reward (100) = 75405.72, Epsilon = 0.384, Avg Loss = 2691.8462, Max Q-Value = 58260.16, Steps = 39, Reward Breakdown -> Delta_x Reward: 85544.09, Border Penalty: 0.00, Obstacle Penalty: 2575.47
Episode 2315: Reward = 139219.94, Avg Reward (100) = 75206.06, Epsilon = 0.384, Avg Loss = 2719.2425, Max Q-Value = 63639.73, Steps = 62, Reward Breakdown -> Delta_x Reward: 144937.60, Border Penalty: 362.29, Obstacle Penalty: 4735.35
Episode 2316: Reward = 86439.93, Avg Reward (100) = 75662.38, Epsilon = 0.384, Avg Loss = 2239.0700, Max Q-Value = 58467.20, Steps = 40, Reward Breakdown -> Delta_x Reward: 89254.96, Border Penalty: 150.00, Obstacle Penalty: 2265.03
Episode 2317: Reward = 80644.05, Avg Reward (100) = 75670.18, Epsilon = 0.384, Avg Loss = 2321.4998, Max Q-Value = 59062.47, Steps = 42, Reward Breakdown -> Delta_x Reward: 83214.05, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 2318: Reward = 87944.69, Avg Reward (100) = 75606.51, Epsilon = 0.384, Avg Loss = 2444.4260, Max Q-Value = 58429.95, Steps = 39, Reward Breakdown -> Delta_x Reward: 90451.40, Border Penalty: 0.00, Obstacle Penalty: 2116.70
Episode 2319: Reward = 76849.42, Avg Reward (100) = 75928.95, Epsilon = 0.384, Avg Loss = 2381.3784, Max Q-Value = 57336.69, Steps = 34, Reward Breakdown -> Delta_x Reward: 82918.48, Border Penalty: 814.85, Obstacle Penalty: 2115.66
Episode 2320: Reward = 85865.41, Avg Reward (100) = 75853.65, Epsilon = 0.384, Avg Loss = 2478.2836, Max Q-Value = 58523.74, Steps = 36, Reward Breakdown -> Delta_x Reward: 88275.41, Border Penalty: 0.00, Obstacle Penalty: 2050.00
