Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 2422: Reward = -100.00, Avg Reward (100) = 375507.58, Epsilon = 0.403, Avg Loss = 119979.1875, Max Q-Value = 906248.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 2423: Reward = -100.00, Avg Reward (100) = 375507.58, Epsilon = 0.403, Avg Loss = 49876.6953, Max Q-Value = 906249.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 2424: Reward = 471028.80, Avg Reward (100) = 370833.49, Epsilon = 0.403, Avg Loss = 50736.6102, Max Q-Value = 921046.12, Steps = 32, Reward Breakdown -> Delta_x Reward: 510378.80, Border Penalty: 150.00, Obstacle Penalty: 7200.00
Episode 2425: Reward = 432720.21, Avg Reward (100) = 371137.48, Epsilon = 0.403, Avg Loss = 51846.4246, Max Q-Value = 927864.00, Steps = 36, Reward Breakdown -> Delta_x Reward: 476720.21, Border Penalty: 0.00, Obstacle Penalty: 8000.00
Episode 2426: Reward = 448291.37, Avg Reward (100) = 370613.41, Epsilon = 0.403, Avg Loss = 42209.7054, Max Q-Value = 928809.75, Steps = 32, Reward Breakdown -> Delta_x Reward: 487491.37, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 2427: Reward = 431209.42, Avg Reward (100) = 370466.40, Epsilon = 0.403, Avg Loss = 56524.0275, Max Q-Value = 923862.62, Steps = 34, Reward Breakdown -> Delta_x Reward: 472809.42, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 2428: Reward = 435289.16, Avg Reward (100) = 370879.07, Epsilon = 0.403, Avg Loss = 46136.6611, Max Q-Value = 927541.25, Steps = 33, Reward Breakdown -> Delta_x Reward: 475689.16, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 2429: Reward = 491916.73, Avg Reward (100) = 370525.27, Epsilon = 0.403, Avg Loss = 53746.4199, Max Q-Value = 926895.56, Steps = 28, Reward Breakdown -> Delta_x Reward: 526316.73, Border Penalty: 0.00, Obstacle Penalty: 6400.00
Episode 2430: Reward = 453556.73, Avg Reward (100) = 375445.43, Epsilon = 0.403, Avg Loss = 39031.4233, Max Q-Value = 929742.50, Steps = 34, Reward Breakdown -> Delta_x Reward: 495156.73, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 2431: Reward = 460973.46, Avg Reward (100) = 375107.10, Epsilon = 0.403, Avg Loss = 41111.9279, Max Q-Value = 922192.88, Steps = 33, Reward Breakdown -> Delta_x Reward: 501373.46, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 2432: Reward = 455614.44, Avg Reward (100) = 375158.73, Epsilon = 0.403, Avg Loss = 49536.2543, Max Q-Value = 963000.88, Steps = 32, Reward Breakdown -> Delta_x Reward: 496084.21, Border Penalty: 0.00, Obstacle Penalty: 8469.78
Episode 2433: Reward = 461049.56, Avg Reward (100) = 374844.34, Epsilon = 0.403, Avg Loss = 46604.1176, Max Q-Value = 951591.00, Steps = 32, Reward Breakdown -> Delta_x Reward: 500249.56, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 2434: Reward = 432165.94, Avg Reward (100) = 375063.17, Epsilon = 0.403, Avg Loss = 52427.8621, Max Q-Value = 933079.62, Steps = 35, Reward Breakdown -> Delta_x Reward: 475115.94, Border Penalty: 150.00, Obstacle Penalty: 7800.00
Episode 2435: Reward = 450337.43, Avg Reward (100) = 374770.56, Epsilon = 0.403, Avg Loss = 48373.3421, Max Q-Value = 929480.38, Steps = 31, Reward Breakdown -> Delta_x Reward: 488337.43, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 2436: Reward = 475066.99, Avg Reward (100) = 374579.98, Epsilon = 0.403, Avg Loss = 50450.1722, Max Q-Value = 934519.50, Steps = 31, Reward Breakdown -> Delta_x Reward: 513066.99, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 2437: Reward = 478541.15, Avg Reward (100) = 374810.95, Epsilon = 0.403, Avg Loss = 46400.6839, Max Q-Value = 937280.75, Steps = 29, Reward Breakdown -> Delta_x Reward: 514141.15, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 2438: Reward = 782651.31, Avg Reward (100) = 374900.01, Epsilon = 0.402, Avg Loss = 44620.3652, Max Q-Value = 1027593.00, Steps = 57, Reward Breakdown -> Delta_x Reward: 859993.72, Border Penalty: 890.64, Obstacle Penalty: 19451.84
Episode 2439: Reward = 473969.88, Avg Reward (100) = 378334.36, Epsilon = 0.402, Avg Loss = 44847.5897, Max Q-Value = 958190.62, Steps = 32, Reward Breakdown -> Delta_x Reward: 513453.74, Border Penalty: 150.00, Obstacle Penalty: 7333.83
Episode 2440: Reward = 476543.69, Avg Reward (100) = 378468.79, Epsilon = 0.402, Avg Loss = 47073.9233, Max Q-Value = 929983.88, Steps = 35, Reward Breakdown -> Delta_x Reward: 519643.69, Border Penalty: 300.00, Obstacle Penalty: 7800.00
Episode 2441: Reward = 450826.60, Avg Reward (100) = 378919.57, Epsilon = 0.402, Avg Loss = 45312.4376, Max Q-Value = 948249.81, Steps = 32, Reward Breakdown -> Delta_x Reward: 490176.60, Border Penalty: 150.00, Obstacle Penalty: 7200.00
Episode 2442: Reward = 405324.62, Avg Reward (100) = 383428.84, Epsilon = 0.402, Avg Loss = 44793.1827, Max Q-Value = 921475.56, Steps = 36, Reward Breakdown -> Delta_x Reward: 451599.33, Border Penalty: 0.00, Obstacle Penalty: 10274.75
Episode 2443: Reward = 451837.03, Avg Reward (100) = 383208.19, Epsilon = 0.402, Avg Loss = 49980.7283, Max Q-Value = 937370.50, Steps = 31, Reward Breakdown -> Delta_x Reward: 489837.03, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 2444: Reward = 456746.22, Avg Reward (100) = 383037.24, Epsilon = 0.402, Avg Loss = 44696.9952, Max Q-Value = 976103.81, Steps = 30, Reward Breakdown -> Delta_x Reward: 494438.85, Border Penalty: 0.00, Obstacle Penalty: 7692.72
Episode 2445: Reward = 449768.61, Avg Reward (100) = 387605.70, Epsilon = 0.402, Avg Loss = 45385.8133, Max Q-Value = 936877.25, Steps = 35, Reward Breakdown -> Delta_x Reward: 492868.61, Border Penalty: 300.00, Obstacle Penalty: 7800.00
Episode 2446: Reward = 440236.27, Avg Reward (100) = 387439.12, Epsilon = 0.402, Avg Loss = 45350.9429, Max Q-Value = 940217.94, Steps = 31, Reward Breakdown -> Delta_x Reward: 478236.27, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 2447: Reward = 446780.44, Avg Reward (100) = 386959.32, Epsilon = 0.402, Avg Loss = 43453.0806, Max Q-Value = 971415.25, Steps = 31, Reward Breakdown -> Delta_x Reward: 484876.23, Border Penalty: 0.00, Obstacle Penalty: 7095.77
Episode 2448: Reward = 500473.90, Avg Reward (100) = 386468.06, Epsilon = 0.402, Avg Loss = 41825.5411, Max Q-Value = 939584.00, Steps = 37, Reward Breakdown -> Delta_x Reward: 546273.90, Border Penalty: 600.00, Obstacle Penalty: 8200.00
Episode 2449: Reward = 469624.11, Avg Reward (100) = 386799.85, Epsilon = 0.402, Avg Loss = 45026.7094, Max Q-Value = 945387.19, Steps = 30, Reward Breakdown -> Delta_x Reward: 506424.11, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2450: Reward = 462263.94, Avg Reward (100) = 386942.28, Epsilon = 0.402, Avg Loss = 41910.0727, Max Q-Value = 969200.75, Steps = 37, Reward Breakdown -> Delta_x Reward: 507816.60, Border Penalty: 300.00, Obstacle Penalty: 8252.68
Episode 2451: Reward = 491151.52, Avg Reward (100) = 387098.68, Epsilon = 0.402, Avg Loss = 42473.7319, Max Q-Value = 956050.62, Steps = 30, Reward Breakdown -> Delta_x Reward: 527951.52, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2452: Reward = 433066.50, Avg Reward (100) = 392011.20, Epsilon = 0.402, Avg Loss = 46930.8372, Max Q-Value = 967650.38, Steps = 34, Reward Breakdown -> Delta_x Reward: 474666.50, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 2453: Reward = 499614.73, Avg Reward (100) = 391791.88, Epsilon = 0.402, Avg Loss = 52540.5619, Max Q-Value = 962912.69, Steps = 28, Reward Breakdown -> Delta_x Reward: 534014.73, Border Penalty: 0.00, Obstacle Penalty: 6400.00
Episode 2454: Reward = 418916.44, Avg Reward (100) = 396783.03, Epsilon = 0.402, Avg Loss = 47675.4733, Max Q-Value = 934201.50, Steps = 37, Reward Breakdown -> Delta_x Reward: 467923.59, Border Penalty: 150.00, Obstacle Penalty: 11857.14
Episode 2455: Reward = 425806.24, Avg Reward (100) = 396642.12, Epsilon = 0.402, Avg Loss = 51421.1242, Max Q-Value = 946280.69, Steps = 33, Reward Breakdown -> Delta_x Reward: 466206.24, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 2456: Reward = 442103.94, Avg Reward (100) = 396183.98, Epsilon = 0.402, Avg Loss = 51913.6324, Max Q-Value = 961327.00, Steps = 32, Reward Breakdown -> Delta_x Reward: 481303.94, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 2457: Reward = 464659.05, Avg Reward (100) = 395729.06, Epsilon = 0.402, Avg Loss = 48212.9644, Max Q-Value = 948893.06, Steps = 32, Reward Breakdown -> Delta_x Reward: 504009.05, Border Penalty: 150.00, Obstacle Penalty: 7200.00
Episode 2458: Reward = 408879.76, Avg Reward (100) = 395906.04, Epsilon = 0.402, Avg Loss = 47319.8833, Max Q-Value = 953459.81, Steps = 42, Reward Breakdown -> Delta_x Reward: 460529.76, Border Penalty: 450.00, Obstacle Penalty: 9200.00
Episode 2459: Reward = 439747.38, Avg Reward (100) = 395026.66, Epsilon = 0.402, Avg Loss = 52570.1477, Max Q-Value = 956412.69, Steps = 31, Reward Breakdown -> Delta_x Reward: 477747.38, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 2460: Reward = 468837.91, Avg Reward (100) = 399413.13, Epsilon = 0.402, Avg Loss = 52285.8943, Max Q-Value = 973142.62, Steps = 30, Reward Breakdown -> Delta_x Reward: 505637.91, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2461: Reward = 434743.99, Avg Reward (100) = 399627.83, Epsilon = 0.402, Avg Loss = 49302.6133, Max Q-Value = 957604.62, Steps = 35, Reward Breakdown -> Delta_x Reward: 477543.99, Border Penalty: 0.00, Obstacle Penalty: 7800.00
Episode 2462: Reward = 437397.48, Avg Reward (100) = 399394.23, Epsilon = 0.402, Avg Loss = 45012.2397, Max Q-Value = 960668.50, Steps = 31, Reward Breakdown -> Delta_x Reward: 475397.48, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 2463: Reward = 450786.01, Avg Reward (100) = 398921.15, Epsilon = 0.401, Avg Loss = 47058.3057, Max Q-Value = 953888.94, Steps = 30, Reward Breakdown -> Delta_x Reward: 487586.01, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2464: Reward = 447678.04, Avg Reward (100) = 398584.12, Epsilon = 0.401, Avg Loss = 49785.8388, Max Q-Value = 960639.50, Steps = 31, Reward Breakdown -> Delta_x Reward: 485678.04, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 2465: Reward = 481211.78, Avg Reward (100) = 398424.70, Epsilon = 0.401, Avg Loss = 51028.7162, Max Q-Value = 962549.19, Steps = 32, Reward Breakdown -> Delta_x Reward: 520561.78, Border Penalty: 150.00, Obstacle Penalty: 7200.00
Episode 2466: Reward = 499897.49, Avg Reward (100) = 398440.66, Epsilon = 0.401, Avg Loss = 57967.0088, Max Q-Value = 974747.50, Steps = 29, Reward Breakdown -> Delta_x Reward: 535497.49, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 2467: Reward = 471326.04, Avg Reward (100) = 399082.04, Epsilon = 0.401, Avg Loss = 48416.8013, Max Q-Value = 979041.75, Steps = 30, Reward Breakdown -> Delta_x Reward: 508126.04, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2468: Reward = 463616.41, Avg Reward (100) = 399520.54, Epsilon = 0.401, Avg Loss = 49625.4703, Max Q-Value = 977143.19, Steps = 31, Reward Breakdown -> Delta_x Reward: 501616.41, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 2469: Reward = 500.00, Avg Reward (100) = 399963.52, Epsilon = 0.401, Avg Loss = 62324.8516, Max Q-Value = 936756.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 2470: Reward = 427265.14, Avg Reward (100) = 399963.52, Epsilon = 0.401, Avg Loss = 46523.5364, Max Q-Value = 961047.69, Steps = 34, Reward Breakdown -> Delta_x Reward: 468865.14, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 2471: Reward = 439116.97, Avg Reward (100) = 399591.67, Epsilon = 0.401, Avg Loss = 51791.4842, Max Q-Value = 981575.56, Steps = 34, Reward Breakdown -> Delta_x Reward: 480716.97, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 2472: Reward = 452448.23, Avg Reward (100) = 399429.79, Epsilon = 0.401, Avg Loss = 53046.4206, Max Q-Value = 977423.75, Steps = 32, Reward Breakdown -> Delta_x Reward: 491648.23, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 2473: Reward = 476300.18, Avg Reward (100) = 399118.66, Epsilon = 0.401, Avg Loss = 54538.7125, Max Q-Value = 967456.81, Steps = 32, Reward Breakdown -> Delta_x Reward: 515500.18, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 2474: Reward = 407174.69, Avg Reward (100) = 399218.71, Epsilon = 0.401, Avg Loss = 53444.2411, Max Q-Value = 981952.44, Steps = 34, Reward Breakdown -> Delta_x Reward: 448774.69, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 2475: Reward = 491467.79, Avg Reward (100) = 398565.49, Epsilon = 0.401, Avg Loss = 50124.2649, Max Q-Value = 990053.50, Steps = 30, Reward Breakdown -> Delta_x Reward: 528267.79, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2476: Reward = 500.00, Avg Reward (100) = 398978.77, Epsilon = 0.401, Avg Loss = 27578.3848, Max Q-Value = 944663.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 2477: Reward = -100.00, Avg Reward (100) = 394332.64, Epsilon = 0.401, Avg Loss = 19614.9648, Max Q-Value = 944655.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 2478: Reward = 494583.55, Avg Reward (100) = 394332.64, Epsilon = 0.401, Avg Loss = 51146.5738, Max Q-Value = 966203.81, Steps = 32, Reward Breakdown -> Delta_x Reward: 534083.55, Border Penalty: 300.00, Obstacle Penalty: 7200.00
Episode 2479: Reward = 442112.24, Avg Reward (100) = 394370.81, Epsilon = 0.401, Avg Loss = 50371.3699, Max Q-Value = 962398.00, Steps = 33, Reward Breakdown -> Delta_x Reward: 482512.24, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 2480: Reward = 450789.25, Avg Reward (100) = 394096.34, Epsilon = 0.401, Avg Loss = 53041.0875, Max Q-Value = 977672.75, Steps = 30, Reward Breakdown -> Delta_x Reward: 487589.25, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2481: Reward = -100.00, Avg Reward (100) = 393870.14, Epsilon = 0.401, Avg Loss = 4994.6240, Max Q-Value = 942270.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 2482: Reward = 466187.34, Avg Reward (100) = 389236.06, Epsilon = 0.401, Avg Loss = 53586.8402, Max Q-Value = 983575.62, Steps = 32, Reward Breakdown -> Delta_x Reward: 505537.34, Border Penalty: 150.00, Obstacle Penalty: 7200.00
Episode 2483: Reward = 435600.51, Avg Reward (100) = 389103.60, Epsilon = 0.401, Avg Loss = 52094.2137, Max Q-Value = 1011280.56, Steps = 35, Reward Breakdown -> Delta_x Reward: 478400.51, Border Penalty: 0.00, Obstacle Penalty: 7800.00
Episode 2484: Reward = 468839.98, Avg Reward (100) = 388829.10, Epsilon = 0.401, Avg Loss = 59012.1967, Max Q-Value = 980167.31, Steps = 30, Reward Breakdown -> Delta_x Reward: 505639.98, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2485: Reward = 432689.44, Avg Reward (100) = 393497.05, Epsilon = 0.401, Avg Loss = 42284.5287, Max Q-Value = 975362.31, Steps = 36, Reward Breakdown -> Delta_x Reward: 476689.44, Border Penalty: 0.00, Obstacle Penalty: 8000.00
Episode 2486: Reward = 444851.30, Avg Reward (100) = 393503.00, Epsilon = 0.401, Avg Loss = 48051.6580, Max Q-Value = 972871.50, Steps = 33, Reward Breakdown -> Delta_x Reward: 485401.30, Border Penalty: 150.00, Obstacle Penalty: 7400.00
Episode 2487: Reward = 457449.22, Avg Reward (100) = 393260.95, Epsilon = 0.401, Avg Loss = 44393.1722, Max Q-Value = 988379.31, Steps = 30, Reward Breakdown -> Delta_x Reward: 494249.22, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2488: Reward = -100.00, Avg Reward (100) = 393499.69, Epsilon = 0.400, Avg Loss = 48133.2891, Max Q-Value = 950496.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 2489: Reward = 458070.95, Avg Reward (100) = 393499.69, Epsilon = 0.400, Avg Loss = 51104.0857, Max Q-Value = 987833.06, Steps = 30, Reward Breakdown -> Delta_x Reward: 494870.95, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2490: Reward = 490767.16, Avg Reward (100) = 398081.40, Epsilon = 0.400, Avg Loss = 46310.6686, Max Q-Value = 994498.25, Steps = 28, Reward Breakdown -> Delta_x Reward: 525167.16, Border Penalty: 0.00, Obstacle Penalty: 6400.00
Episode 2491: Reward = 455266.97, Avg Reward (100) = 402990.07, Epsilon = 0.400, Avg Loss = 54932.2784, Max Q-Value = 1000713.00, Steps = 31, Reward Breakdown -> Delta_x Reward: 493266.97, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 2492: Reward = 462090.30, Avg Reward (100) = 404043.49, Epsilon = 0.400, Avg Loss = 49348.3725, Max Q-Value = 1004101.44, Steps = 37, Reward Breakdown -> Delta_x Reward: 507440.30, Border Penalty: 150.00, Obstacle Penalty: 8200.00
Episode 2493: Reward = 484705.30, Avg Reward (100) = 403718.03, Epsilon = 0.400, Avg Loss = 44364.5728, Max Q-Value = 1000235.50, Steps = 29, Reward Breakdown -> Delta_x Reward: 520305.30, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 2494: Reward = 460979.36, Avg Reward (100) = 404337.15, Epsilon = 0.400, Avg Loss = 54618.3976, Max Q-Value = 994592.31, Steps = 32, Reward Breakdown -> Delta_x Reward: 500179.36, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 2495: Reward = 444129.23, Avg Reward (100) = 404141.63, Epsilon = 0.400, Avg Loss = 46138.8851, Max Q-Value = 997191.44, Steps = 33, Reward Breakdown -> Delta_x Reward: 484529.23, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 2496: Reward = 448538.95, Avg Reward (100) = 403917.84, Epsilon = 0.400, Avg Loss = 53186.7884, Max Q-Value = 1010286.75, Steps = 30, Reward Breakdown -> Delta_x Reward: 485338.95, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2497: Reward = -100.00, Avg Reward (100) = 403743.82, Epsilon = 0.400, Avg Loss = 65599.7188, Max Q-Value = 958409.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 2498: Reward = 477519.95, Avg Reward (100) = 399050.16, Epsilon = 0.400, Avg Loss = 47464.4115, Max Q-Value = 998842.25, Steps = 29, Reward Breakdown -> Delta_x Reward: 513119.95, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 2499: Reward = 457929.49, Avg Reward (100) = 399046.86, Epsilon = 0.400, Avg Loss = 48574.9421, Max Q-Value = 1022368.25, Steps = 33, Reward Breakdown -> Delta_x Reward: 498329.49, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 2500: Reward = 2494.43, Avg Reward (100) = 399929.74, Epsilon = 0.400, Avg Loss = 38139.0347, Max Q-Value = 960406.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 450.00, Obstacle Penalty: 800.00
Episode 2501: Reward = 468474.38, Avg Reward (100) = 395209.50, Epsilon = 0.400, Avg Loss = 44090.7842, Max Q-Value = 1019795.88, Steps = 30, Reward Breakdown -> Delta_x Reward: 505274.38, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2502: Reward = 435630.23, Avg Reward (100) = 394884.99, Epsilon = 0.400, Avg Loss = 48748.3690, Max Q-Value = 1003872.56, Steps = 33, Reward Breakdown -> Delta_x Reward: 476030.23, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 2503: Reward = 489594.59, Avg Reward (100) = 399220.85, Epsilon = 0.400, Avg Loss = 50845.8938, Max Q-Value = 1034252.06, Steps = 32, Reward Breakdown -> Delta_x Reward: 528794.59, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 2504: Reward = 442956.32, Avg Reward (100) = 399629.21, Epsilon = 0.400, Avg Loss = 51639.1790, Max Q-Value = 1037258.62, Steps = 32, Reward Breakdown -> Delta_x Reward: 482156.32, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 2505: Reward = 485551.17, Avg Reward (100) = 404059.77, Epsilon = 0.400, Avg Loss = 53791.7686, Max Q-Value = 1020752.88, Steps = 28, Reward Breakdown -> Delta_x Reward: 519951.17, Border Penalty: 0.00, Obstacle Penalty: 6400.00
Episode 2506: Reward = 462569.71, Avg Reward (100) = 404299.43, Epsilon = 0.400, Avg Loss = 47107.6919, Max Q-Value = 1015868.25, Steps = 31, Reward Breakdown -> Delta_x Reward: 500569.71, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 2507: Reward = 459919.90, Avg Reward (100) = 405014.80, Epsilon = 0.400, Avg Loss = 43546.1019, Max Q-Value = 1002912.38, Steps = 33, Reward Breakdown -> Delta_x Reward: 500319.90, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 2508: Reward = 448390.92, Avg Reward (100) = 404969.19, Epsilon = 0.400, Avg Loss = 46702.5026, Max Q-Value = 1008307.69, Steps = 32, Reward Breakdown -> Delta_x Reward: 487590.92, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 2509: Reward = 431600.80, Avg Reward (100) = 404818.62, Epsilon = 0.400, Avg Loss = 43245.6446, Max Q-Value = 1004839.75, Steps = 37, Reward Breakdown -> Delta_x Reward: 477100.80, Border Penalty: 300.00, Obstacle Penalty: 8200.00
Episode 2510: Reward = 500.00, Avg Reward (100) = 404422.86, Epsilon = 0.400, Avg Loss = 57820.3018, Max Q-Value = 963536.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 2511: Reward = 443036.48, Avg Reward (100) = 404428.86, Epsilon = 0.400, Avg Loss = 57041.2474, Max Q-Value = 1025963.44, Steps = 34, Reward Breakdown -> Delta_x Reward: 484636.48, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 2512: Reward = -100.00, Avg Reward (100) = 404268.00, Epsilon = 0.400, Avg Loss = 25034.8984, Max Q-Value = 962728.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 2513: Reward = 484677.61, Avg Reward (100) = 399711.51, Epsilon = 0.399, Avg Loss = 56281.8438, Max Q-Value = 1018419.81, Steps = 29, Reward Breakdown -> Delta_x Reward: 520277.61, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 2514: Reward = -100.00, Avg Reward (100) = 399637.54, Epsilon = 0.399, Avg Loss = 33740.5391, Max Q-Value = 967588.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 2515: Reward = 463642.93, Avg Reward (100) = 395261.16, Epsilon = 0.399, Avg Loss = 48666.0344, Max Q-Value = 1040135.19, Steps = 30, Reward Breakdown -> Delta_x Reward: 500442.93, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2516: Reward = 437258.70, Avg Reward (100) = 395916.80, Epsilon = 0.399, Avg Loss = 54850.9324, Max Q-Value = 1040477.44, Steps = 34, Reward Breakdown -> Delta_x Reward: 478858.70, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 2517: Reward = 423559.22, Avg Reward (100) = 395398.98, Epsilon = 0.399, Avg Loss = 42383.8756, Max Q-Value = 1004663.31, Steps = 32, Reward Breakdown -> Delta_x Reward: 462767.85, Border Penalty: 0.00, Obstacle Penalty: 7208.62
Episode 2518: Reward = 482070.81, Avg Reward (100) = 395394.81, Epsilon = 0.399, Avg Loss = 48721.1249, Max Q-Value = 1011966.50, Steps = 30, Reward Breakdown -> Delta_x Reward: 518870.81, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 2519: Reward = 462317.07, Avg Reward (100) = 400216.52, Epsilon = 0.399, Avg Loss = 44254.5529, Max Q-Value = 1016008.38, Steps = 31, Reward Breakdown -> Delta_x Reward: 500317.07, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 2520: Reward = -100.00, Avg Reward (100) = 400485.09, Epsilon = 0.399, Avg Loss = 66537.2109, Max Q-Value = 971589.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 2521: Reward = 435018.56, Avg Reward (100) = 395753.67, Epsilon = 0.399, Avg Loss = 44823.2492, Max Q-Value = 1004364.00, Steps = 32, Reward Breakdown -> Delta_x Reward: 474314.28, Border Penalty: 0.00, Obstacle Penalty: 7295.72
Episode 2522: Reward = 441211.45, Avg Reward (100) = 400104.86, Epsilon = 0.399, Avg Loss = 56791.2134, Max Q-Value = 1036496.06, Steps = 32, Reward Breakdown -> Delta_x Reward: 480411.45, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 2523: Reward = 465741.08, Avg Reward (100) = 404517.97, Epsilon = 0.399, Avg Loss = 46680.4065, Max Q-Value = 1051479.88, Steps = 29, Reward Breakdown -> Delta_x Reward: 501341.08, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 2524: Reward = 486097.38, Avg Reward (100) = 409176.39, Epsilon = 0.399, Avg Loss = 51949.0824, Max Q-Value = 1018015.38, Steps = 29, Reward Breakdown -> Delta_x Reward: 521722.55, Border Penalty: 0.00, Obstacle Penalty: 6625.20
Episode 2525: Reward = 429121.23, Avg Reward (100) = 409327.07, Epsilon = 0.399, Avg Loss = 46522.7343, Max Q-Value = 1034299.31, Steps = 34, Reward Breakdown -> Delta_x Reward: 470721.23, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 2526: Reward = 471447.60, Avg Reward (100) = 409291.08, Epsilon = 0.399, Avg Loss = 53023.3641, Max Q-Value = 1025003.75, Steps = 35, Reward Breakdown -> Delta_x Reward: 514697.60, Border Penalty: 450.00, Obstacle Penalty: 7800.00
