Episode 1: Reward = -250.00, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 1.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2216: Reward = 166.78, Avg Reward (100) = -107.01, Epsilon = 2499.823, Avg Loss = 55.8456, Max Q-Value = 82.31, Steps = 23, Reward Breakdown -> Delta_x Reward: 2524.78, Border Penalty: 174.83, Obstacle Penalty: 0.00
Episode 2217: Reward = 279.34, Avg Reward (100) = -103.84, Epsilon = 2499.823, Avg Loss = 54.3396, Max Q-Value = 87.30, Steps = 15, Reward Breakdown -> Delta_x Reward: 1960.58, Border Penalty: 112.38, Obstacle Penalty: 0.00
Episode 2218: Reward = 3619.81, Avg Reward (100) = -96.43, Epsilon = 2499.823, Avg Loss = 55.1403, Max Q-Value = 84.59, Steps = 22, Reward Breakdown -> Delta_x Reward: 6384.59, Border Penalty: 70.38, Obstacle Penalty: 0.00
Episode 2219: Reward = -100.00, Avg Reward (100) = -59.24, Epsilon = 2499.822, Avg Loss = 42.5031, Max Q-Value = 71.53, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2220: Reward = -170.60, Avg Reward (100) = -59.24, Epsilon = 2499.822, Avg Loss = 58.2268, Max Q-Value = 72.69, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 2221: Reward = -300.00, Avg Reward (100) = -59.94, Epsilon = 2499.822, Avg Loss = 49.0014, Max Q-Value = 72.49, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2222: Reward = -117.45, Avg Reward (100) = -69.05, Epsilon = 2499.822, Avg Loss = 53.9159, Max Q-Value = 87.13, Steps = 49, Reward Breakdown -> Delta_x Reward: 5112.42, Border Penalty: 135.45, Obstacle Penalty: 0.00
Episode 2223: Reward = -1176.27, Avg Reward (100) = -68.22, Epsilon = 2499.822, Avg Loss = 53.5003, Max Q-Value = 74.66, Steps = 28, Reward Breakdown -> Delta_x Reward: 1689.73, Border Penalty: 17.00, Obstacle Penalty: 0.00
Episode 2224: Reward = -100.00, Avg Reward (100) = -56.11, Epsilon = 2499.822, Avg Loss = 48.1368, Max Q-Value = 73.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2225: Reward = -270.60, Avg Reward (100) = -53.58, Epsilon = 2499.822, Avg Loss = 56.2960, Max Q-Value = 74.77, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 2226: Reward = -150.00, Avg Reward (100) = -55.28, Epsilon = 2499.822, Avg Loss = 40.4113, Max Q-Value = 73.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2227: Reward = 594.41, Avg Reward (100) = -55.78, Epsilon = 2499.822, Avg Loss = 52.4223, Max Q-Value = 88.50, Steps = 37, Reward Breakdown -> Delta_x Reward: 4511.34, Border Penalty: 50.30, Obstacle Penalty: 0.00
Episode 2228: Reward = -100.00, Avg Reward (100) = -43.39, Epsilon = 2499.822, Avg Loss = 68.5339, Max Q-Value = 73.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2229: Reward = -1496.41, Avg Reward (100) = -80.69, Epsilon = 2499.822, Avg Loss = 53.4149, Max Q-Value = 81.28, Steps = 38, Reward Breakdown -> Delta_x Reward: 2372.59, Border Penalty: 20.00, Obstacle Penalty: 0.00
Episode 2230: Reward = -1019.73, Avg Reward (100) = -94.66, Epsilon = 2499.822, Avg Loss = 52.5245, Max Q-Value = 82.12, Steps = 33, Reward Breakdown -> Delta_x Reward: 2345.27, Border Penalty: 16.00, Obstacle Penalty: 0.00
Episode 2231: Reward = -100.00, Avg Reward (100) = -103.85, Epsilon = 2499.822, Avg Loss = 40.7771, Max Q-Value = 74.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2232: Reward = -419.14, Avg Reward (100) = -103.85, Epsilon = 2499.821, Avg Loss = 51.9782, Max Q-Value = 76.06, Steps = 9, Reward Breakdown -> Delta_x Reward: 535.86, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 2233: Reward = -150.00, Avg Reward (100) = -102.96, Epsilon = 2499.821, Avg Loss = 62.6075, Max Q-Value = 74.27, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2234: Reward = -972.98, Avg Reward (100) = -129.67, Epsilon = 2499.821, Avg Loss = 53.6227, Max Q-Value = 75.52, Steps = 21, Reward Breakdown -> Delta_x Reward: 1213.28, Border Penalty: 228.19, Obstacle Penalty: 0.00
Episode 2235: Reward = -200.00, Avg Reward (100) = -132.00, Epsilon = 2499.821, Avg Loss = 51.2856, Max Q-Value = 75.32, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2236: Reward = 282.07, Avg Reward (100) = -132.50, Epsilon = 2499.821, Avg Loss = 54.0325, Max Q-Value = 91.28, Steps = 20, Reward Breakdown -> Delta_x Reward: 2344.88, Border Penalty: 71.50, Obstacle Penalty: 0.00
Episode 2237: Reward = 2027.17, Avg Reward (100) = -128.68, Epsilon = 2499.821, Avg Loss = 53.7347, Max Q-Value = 89.77, Steps = 27, Reward Breakdown -> Delta_x Reward: 4837.14, Border Penalty: 125.80, Obstacle Penalty: 0.00
Episode 2238: Reward = -150.00, Avg Reward (100) = -107.33, Epsilon = 2499.821, Avg Loss = 43.6419, Max Q-Value = 76.23, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2239: Reward = -1471.77, Avg Reward (100) = -103.86, Epsilon = 2499.821, Avg Loss = 53.2506, Max Q-Value = 83.82, Steps = 38, Reward Breakdown -> Delta_x Reward: 2394.23, Border Penalty: 17.00, Obstacle Penalty: 0.00
Episode 2240: Reward = -150.00, Avg Reward (100) = -116.98, Epsilon = 2499.821, Avg Loss = 57.2294, Max Q-Value = 76.35, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2241: Reward = 399.94, Avg Reward (100) = -117.48, Epsilon = 2499.821, Avg Loss = 56.3144, Max Q-Value = 92.58, Steps = 41, Reward Breakdown -> Delta_x Reward: 4625.10, Border Penalty: 56.52, Obstacle Penalty: 0.00
Episode 2242: Reward = -594.19, Avg Reward (100) = -109.98, Epsilon = 2499.821, Avg Loss = 52.6448, Max Q-Value = 81.80, Steps = 13, Reward Breakdown -> Delta_x Reward: 760.81, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 2243: Reward = -372.60, Avg Reward (100) = -118.36, Epsilon = 2499.821, Avg Loss = 51.6128, Max Q-Value = 77.03, Steps = 7, Reward Breakdown -> Delta_x Reward: 380.40, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 2244: Reward = 5110.13, Avg Reward (100) = -121.09, Epsilon = 2499.820, Avg Loss = 53.1824, Max Q-Value = 92.23, Steps = 94, Reward Breakdown -> Delta_x Reward: 14630.13, Border Penalty: 20.00, Obstacle Penalty: 100.00
Episode 2245: Reward = -53.04, Avg Reward (100) = -67.99, Epsilon = 2499.820, Avg Loss = 54.5330, Max Q-Value = 94.14, Steps = 60, Reward Breakdown -> Delta_x Reward: 6019.96, Border Penalty: 332.62, Obstacle Penalty: 0.00
Episode 2246: Reward = -443.93, Avg Reward (100) = -61.88, Epsilon = 2499.820, Avg Loss = 51.1072, Max Q-Value = 83.95, Steps = 10, Reward Breakdown -> Delta_x Reward: 611.07, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 2247: Reward = -150.00, Avg Reward (100) = -63.82, Epsilon = 2499.820, Avg Loss = 56.0697, Max Q-Value = 79.77, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2248: Reward = -421.60, Avg Reward (100) = -63.82, Epsilon = 2499.820, Avg Loss = 47.4940, Max Q-Value = 79.43, Steps = 8, Reward Breakdown -> Delta_x Reward: 430.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 2249: Reward = 116.96, Avg Reward (100) = -67.04, Epsilon = 2499.820, Avg Loss = 53.9574, Max Q-Value = 96.47, Steps = 68, Reward Breakdown -> Delta_x Reward: 6988.96, Border Penalty: 178.52, Obstacle Penalty: 0.00
Episode 2250: Reward = -170.60, Avg Reward (100) = -64.87, Epsilon = 2499.820, Avg Loss = 57.8874, Max Q-Value = 81.37, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 2251: Reward = -100.00, Avg Reward (100) = -91.61, Epsilon = 2499.820, Avg Loss = 60.2396, Max Q-Value = 80.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2252: Reward = -334.63, Avg Reward (100) = -91.11, Epsilon = 2499.820, Avg Loss = 57.0836, Max Q-Value = 84.22, Steps = 10, Reward Breakdown -> Delta_x Reward: 719.37, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 2253: Reward = -350.00, Avg Reward (100) = -91.46, Epsilon = 2499.820, Avg Loss = 58.6042, Max Q-Value = 81.06, Steps = 6, Reward Breakdown -> Delta_x Reward: 300.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2254: Reward = -752.09, Avg Reward (100) = -88.72, Epsilon = 2499.820, Avg Loss = 56.9870, Max Q-Value = 83.95, Steps = 15, Reward Breakdown -> Delta_x Reward: 808.91, Border Penalty: 12.00, Obstacle Penalty: 0.00
Episode 2255: Reward = -321.60, Avg Reward (100) = -94.24, Epsilon = 2499.820, Avg Loss = 56.6545, Max Q-Value = 83.76, Steps = 6, Reward Breakdown -> Delta_x Reward: 330.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 2256: Reward = 43.51, Avg Reward (100) = -95.02, Epsilon = 2499.820, Avg Loss = 58.5760, Max Q-Value = 101.20, Steps = 12, Reward Breakdown -> Delta_x Reward: 1460.44, Border Penalty: 359.36, Obstacle Penalty: 0.00
Episode 2257: Reward = -847.69, Avg Reward (100) = -89.56, Epsilon = 2499.819, Avg Loss = 56.3698, Max Q-Value = 96.28, Steps = 28, Reward Breakdown -> Delta_x Reward: 2036.54, Border Penalty: 288.98, Obstacle Penalty: 0.00
Episode 2258: Reward = -150.00, Avg Reward (100) = -95.11, Epsilon = 2499.819, Avg Loss = 58.3729, Max Q-Value = 83.49, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2259: Reward = -100.00, Avg Reward (100) = -81.60, Epsilon = 2499.819, Avg Loss = 49.1325, Max Q-Value = 83.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2260: Reward = -200.00, Avg Reward (100) = -80.60, Epsilon = 2499.819, Avg Loss = 61.4932, Max Q-Value = 83.51, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2261: Reward = -317.15, Avg Reward (100) = -81.60, Epsilon = 2499.819, Avg Loss = 55.6654, Max Q-Value = 86.79, Steps = 7, Reward Breakdown -> Delta_x Reward: 435.85, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 2262: Reward = -150.00, Avg Reward (100) = -83.77, Epsilon = 2499.819, Avg Loss = 53.3414, Max Q-Value = 83.66, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2263: Reward = -444.09, Avg Reward (100) = -84.27, Epsilon = 2499.819, Avg Loss = 56.5146, Max Q-Value = 84.69, Steps = 9, Reward Breakdown -> Delta_x Reward: 508.91, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 2264: Reward = -491.44, Avg Reward (100) = -87.71, Epsilon = 2499.819, Avg Loss = 54.9658, Max Q-Value = 103.69, Steps = 31, Reward Breakdown -> Delta_x Reward: 2944.08, Border Penalty: 158.22, Obstacle Penalty: 0.00
Episode 2265: Reward = -243.09, Avg Reward (100) = -85.43, Epsilon = 2499.819, Avg Loss = 57.1354, Max Q-Value = 88.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 308.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 2266: Reward = -100.00, Avg Reward (100) = -84.36, Epsilon = 2499.819, Avg Loss = 63.8563, Max Q-Value = 85.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2267: Reward = -100.00, Avg Reward (100) = -90.83, Epsilon = 2499.819, Avg Loss = 63.9105, Max Q-Value = 86.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2268: Reward = -469.07, Avg Reward (100) = -90.83, Epsilon = 2499.819, Avg Loss = 54.8301, Max Q-Value = 103.80, Steps = 22, Reward Breakdown -> Delta_x Reward: 1811.51, Border Penalty: 137.82, Obstacle Penalty: 0.00
Episode 2269: Reward = -457.16, Avg Reward (100) = -94.02, Epsilon = 2499.818, Avg Loss = 55.1515, Max Q-Value = 94.12, Steps = 14, Reward Breakdown -> Delta_x Reward: 998.84, Border Penalty: 7.00, Obstacle Penalty: 0.00
Episode 2270: Reward = -507.12, Avg Reward (100) = -86.69, Epsilon = 2499.818, Avg Loss = 60.5157, Max Q-Value = 91.32, Steps = 13, Reward Breakdown -> Delta_x Reward: 847.88, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 2271: Reward = -100.00, Avg Reward (100) = -82.16, Epsilon = 2499.818, Avg Loss = 57.1313, Max Q-Value = 87.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2272: Reward = 568.22, Avg Reward (100) = -81.66, Epsilon = 2499.818, Avg Loss = 53.3370, Max Q-Value = 98.89, Steps = 13, Reward Breakdown -> Delta_x Reward: 2046.75, Border Penalty: 169.86, Obstacle Penalty: 0.00
Episode 2273: Reward = -100.00, Avg Reward (100) = -63.08, Epsilon = 2499.818, Avg Loss = 55.7684, Max Q-Value = 87.40, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2274: Reward = 499.62, Avg Reward (100) = -59.92, Epsilon = 2499.818, Avg Loss = 60.1824, Max Q-Value = 105.04, Steps = 26, Reward Breakdown -> Delta_x Reward: 3175.74, Border Penalty: 238.40, Obstacle Penalty: 0.00
Episode 2275: Reward = -328.54, Avg Reward (100) = -52.93, Epsilon = 2499.818, Avg Loss = 50.9170, Max Q-Value = 101.94, Steps = 10, Reward Breakdown -> Delta_x Reward: 740.48, Border Penalty: 296.66, Obstacle Penalty: 0.00
Episode 2276: Reward = -200.00, Avg Reward (100) = -55.21, Epsilon = 2499.818, Avg Loss = 49.3139, Max Q-Value = 89.73, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2277: Reward = -271.60, Avg Reward (100) = -52.81, Epsilon = 2499.818, Avg Loss = 60.4305, Max Q-Value = 91.56, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 2278: Reward = -819.27, Avg Reward (100) = -53.61, Epsilon = 2499.818, Avg Loss = 55.5378, Max Q-Value = 91.38, Steps = 19, Reward Breakdown -> Delta_x Reward: 1141.73, Border Penalty: 12.00, Obstacle Penalty: 0.00
Episode 2279: Reward = -100.00, Avg Reward (100) = -60.80, Epsilon = 2499.818, Avg Loss = 76.8500, Max Q-Value = 90.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2280: Reward = -703.75, Avg Reward (100) = -66.13, Epsilon = 2499.818, Avg Loss = 57.5267, Max Q-Value = 94.14, Steps = 17, Reward Breakdown -> Delta_x Reward: 1054.25, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 2281: Reward = -22.12, Avg Reward (100) = -67.17, Epsilon = 2499.818, Avg Loss = 54.2174, Max Q-Value = 107.08, Steps = 12, Reward Breakdown -> Delta_x Reward: 1266.39, Border Penalty: 134.57, Obstacle Penalty: 0.00
Episode 2282: Reward = -100.00, Avg Reward (100) = -65.89, Epsilon = 2499.817, Avg Loss = 60.8162, Max Q-Value = 90.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2283: Reward = -100.00, Avg Reward (100) = -64.39, Epsilon = 2499.817, Avg Loss = 46.3848, Max Q-Value = 90.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2284: Reward = 889.56, Avg Reward (100) = -129.93, Epsilon = 2499.817, Avg Loss = 55.6815, Max Q-Value = 107.23, Steps = 37, Reward Breakdown -> Delta_x Reward: 4642.56, Border Penalty: 83.45, Obstacle Penalty: 0.00
Episode 2285: Reward = -567.80, Avg Reward (100) = -117.08, Epsilon = 2499.817, Avg Loss = 54.7802, Max Q-Value = 91.42, Steps = 14, Reward Breakdown -> Delta_x Reward: 886.20, Border Penalty: 91.33, Obstacle Penalty: 0.00
Episode 2286: Reward = -426.61, Avg Reward (100) = -114.16, Epsilon = 2499.817, Avg Loss = 56.6305, Max Q-Value = 95.21, Steps = 11, Reward Breakdown -> Delta_x Reward: 728.39, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 2287: Reward = -396.36, Avg Reward (100) = -116.93, Epsilon = 2499.817, Avg Loss = 57.4381, Max Q-Value = 94.30, Steps = 10, Reward Breakdown -> Delta_x Reward: 656.64, Border Penalty: 396.88, Obstacle Penalty: 0.00
Episode 2288: Reward = -100.00, Avg Reward (100) = -119.89, Epsilon = 2499.817, Avg Loss = 47.4819, Max Q-Value = 93.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2289: Reward = -150.00, Avg Reward (100) = -119.39, Epsilon = 2499.817, Avg Loss = 62.7419, Max Q-Value = 93.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2290: Reward = -592.30, Avg Reward (100) = -116.54, Epsilon = 2499.817, Avg Loss = 56.9917, Max Q-Value = 107.55, Steps = 18, Reward Breakdown -> Delta_x Reward: 1274.00, Border Penalty: 102.40, Obstacle Penalty: 0.00
Episode 2291: Reward = -333.02, Avg Reward (100) = -109.15, Epsilon = 2499.817, Avg Loss = 56.5234, Max Q-Value = 102.85, Steps = 21, Reward Breakdown -> Delta_x Reward: 1819.98, Border Penalty: 41.89, Obstacle Penalty: 0.00
Episode 2292: Reward = -100.00, Avg Reward (100) = -112.37, Epsilon = 2499.817, Avg Loss = 33.5217, Max Q-Value = 94.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2293: Reward = -811.30, Avg Reward (100) = -110.37, Epsilon = 2499.817, Avg Loss = 55.3233, Max Q-Value = 109.48, Steps = 28, Reward Breakdown -> Delta_x Reward: 2043.70, Border Penalty: 137.10, Obstacle Penalty: 0.00
Episode 2294: Reward = -150.00, Avg Reward (100) = -113.48, Epsilon = 2499.816, Avg Loss = 44.1431, Max Q-Value = 95.29, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2295: Reward = -100.00, Avg Reward (100) = -113.48, Epsilon = 2499.816, Avg Loss = 81.3299, Max Q-Value = 95.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2296: Reward = 2520.76, Avg Reward (100) = -112.48, Epsilon = 2499.816, Avg Loss = 56.7823, Max Q-Value = 110.72, Steps = 32, Reward Breakdown -> Delta_x Reward: 5815.75, Border Penalty: 73.50, Obstacle Penalty: 0.00
Episode 2297: Reward = -100.00, Avg Reward (100) = -93.43, Epsilon = 2499.816, Avg Loss = 45.4197, Max Q-Value = 96.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2298: Reward = -317.32, Avg Reward (100) = -91.71, Epsilon = 2499.816, Avg Loss = 52.0137, Max Q-Value = 99.64, Steps = 7, Reward Breakdown -> Delta_x Reward: 435.68, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 2299: Reward = -100.00, Avg Reward (100) = -90.88, Epsilon = 2499.816, Avg Loss = 54.0484, Max Q-Value = 97.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2300: Reward = -615.97, Avg Reward (100) = -101.90, Epsilon = 2499.816, Avg Loss = 53.6939, Max Q-Value = 106.76, Steps = 29, Reward Breakdown -> Delta_x Reward: 2411.86, Border Penalty: 18.52, Obstacle Penalty: 0.00
Episode 2301: Reward = -100.00, Avg Reward (100) = -105.35, Epsilon = 2499.816, Avg Loss = 46.7746, Max Q-Value = 98.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2302: Reward = -100.00, Avg Reward (100) = -107.52, Epsilon = 2499.816, Avg Loss = 63.3361, Max Q-Value = 98.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2303: Reward = -1076.97, Avg Reward (100) = -107.02, Epsilon = 2499.816, Avg Loss = 56.4415, Max Q-Value = 104.25, Steps = 32, Reward Breakdown -> Delta_x Reward: 2187.03, Border Penalty: 15.00, Obstacle Penalty: 0.00
Episode 2304: Reward = -100.00, Avg Reward (100) = -106.81, Epsilon = 2499.816, Avg Loss = 44.1266, Max Q-Value = 100.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2305: Reward = -150.00, Avg Reward (100) = -106.81, Epsilon = 2499.816, Avg Loss = 58.4431, Max Q-Value = 100.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2306: Reward = -48.73, Avg Reward (100) = -106.81, Epsilon = 2499.816, Avg Loss = 56.4625, Max Q-Value = 113.72, Steps = 51, Reward Breakdown -> Delta_x Reward: 5129.27, Border Penalty: 29.00, Obstacle Penalty: 0.00
Episode 2307: Reward = -150.00, Avg Reward (100) = -105.30, Epsilon = 2499.815, Avg Loss = 56.0376, Max Q-Value = 101.63, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2308: Reward = -805.15, Avg Reward (100) = -105.30, Epsilon = 2499.815, Avg Loss = 56.7161, Max Q-Value = 117.69, Steps = 51, Reward Breakdown -> Delta_x Reward: 4379.65, Border Penalty: 29.18, Obstacle Penalty: 0.00
Episode 2309: Reward = -150.00, Avg Reward (100) = -112.35, Epsilon = 2499.815, Avg Loss = 58.1922, Max Q-Value = 101.55, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2310: Reward = -150.00, Avg Reward (100) = -112.85, Epsilon = 2499.815, Avg Loss = 50.5652, Max Q-Value = 101.83, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2311: Reward = 2903.70, Avg Reward (100) = -119.97, Epsilon = 2499.815, Avg Loss = 56.1711, Max Q-Value = 117.98, Steps = 105, Reward Breakdown -> Delta_x Reward: 13498.75, Border Penalty: 245.89, Obstacle Penalty: 0.00
Episode 2312: Reward = -411.39, Avg Reward (100) = -89.94, Epsilon = 2499.815, Avg Loss = 56.9316, Max Q-Value = 111.27, Steps = 17, Reward Breakdown -> Delta_x Reward: 1345.61, Border Penalty: 260.40, Obstacle Penalty: 0.00
Episode 2313: Reward = -419.57, Avg Reward (100) = -93.05, Epsilon = 2499.815, Avg Loss = 52.9737, Max Q-Value = 108.84, Steps = 10, Reward Breakdown -> Delta_x Reward: 634.43, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 2314: Reward = -480.82, Avg Reward (100) = -93.31, Epsilon = 2499.815, Avg Loss = 54.3425, Max Q-Value = 121.66, Steps = 25, Reward Breakdown -> Delta_x Reward: 2079.66, Border Penalty: 165.84, Obstacle Penalty: 0.00
Episode 2315: Reward = -250.00, Avg Reward (100) = -97.12, Epsilon = 2499.815, Avg Loss = 54.7425, Max Q-Value = 105.20, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2316: Reward = -150.00, Avg Reward (100) = -93.33, Epsilon = 2499.815, Avg Loss = 72.7754, Max Q-Value = 105.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2317: Reward = -270.60, Avg Reward (100) = -96.49, Epsilon = 2499.815, Avg Loss = 51.4966, Max Q-Value = 108.27, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 2318: Reward = -881.28, Avg Reward (100) = -101.99, Epsilon = 2499.815, Avg Loss = 55.6514, Max Q-Value = 116.64, Steps = 25, Reward Breakdown -> Delta_x Reward: 1679.72, Border Penalty: 12.00, Obstacle Penalty: 0.00
Episode 2319: Reward = -150.00, Avg Reward (100) = -147.00, Epsilon = 2499.814, Avg Loss = 55.6508, Max Q-Value = 106.64, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2320: Reward = -100.00, Avg Reward (100) = -147.50, Epsilon = 2499.814, Avg Loss = 72.4673, Max Q-Value = 106.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2321: Reward = -1010.89, Avg Reward (100) = -146.80, Epsilon = 2499.814, Avg Loss = 56.7342, Max Q-Value = 119.21, Steps = 34, Reward Breakdown -> Delta_x Reward: 2447.11, Border Penalty: 185.45, Obstacle Penalty: 0.00
Episode 2322: Reward = -150.00, Avg Reward (100) = -153.91, Epsilon = 2499.814, Avg Loss = 54.1839, Max Q-Value = 106.28, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2323: Reward = -291.21, Avg Reward (100) = -154.23, Epsilon = 2499.814, Avg Loss = 54.4208, Max Q-Value = 114.74, Steps = 18, Reward Breakdown -> Delta_x Reward: 1644.29, Border Penalty: 55.08, Obstacle Penalty: 0.00
